code,date,p2b
000725.SZ,20101130,1.6944
000726.SZ,20101130,2.2762
000727.SZ,20101130,8.9357
000728.SZ,20101130,1.6332
000729.SZ,20101130,2.9321
000731.SZ,20101130,2.0142
000732.SZ,20101130,5.0749
000733.SZ,20101130,2.2483
000735.SZ,20101130,4.5097
000736.SZ,20101130,2.6002
000737.SZ,20101130,6.0485
000738.SZ,20101130,3.6153
000739.SZ,20101130,3.3031
000748.SZ,20101130,3.1434
000750.SZ,20101130,4.423
000751.SZ,20101130,6.3464
000752.SZ,20101130,5.5271
000753.SZ,20101130,4.2037
000755.SZ,20101130,2.1711
000756.SZ,20101130,2.3635
000758.SZ,20101130,9.33
000759.SZ,20101130,3.8575
000760.SZ,20101130,10.312
000761.SZ,20101130,1.2945
000762.SZ,20101130,14.3836
000766.SZ,20101130,6.1558
000767.SZ,20101130,3.0757
000768.SZ,20101130,3.4711
000776.SZ,20101130,6.2942
000777.SZ,20101130,12.3359
000778.SZ,20101130,1.7211
000779.SZ,20101130,6.1631
000780.SZ,20101130,4.2906
000782.SZ,20101130,2.6693
000783.SZ,20101130,2.7957
000785.SZ,20101130,4.475
000786.SZ,20101130,3.5638
000788.SZ,20101130,11.7042
000789.SZ,20101130,3.6206
000790.SZ,20101130,14.5586
000791.SZ,20101130,4.6908
000792.SZ,20101130,11.7483
000793.SZ,20101130,3.3261
000795.SZ,20101130,23.1573
000796.SZ,20101130,3.8193
000797.SZ,20101130,2.1991
000798.SZ,20101130,5.1482
000799.SZ,20101130,10.4005
000800.SZ,20101130,3.3887
000801.SZ,20101130,4.6566
000802.SZ,20101130,7.0115
000803.SZ,20101130,8.4688
000806.SZ,20101130,3.63
000807.SZ,20101130,3.4928
000809.SZ,20101130,14.5961
000810.SZ,20101130,3.8863
000811.SZ,20101130,7.7493
000812.SZ,20101130,4.1896
000813.SZ,20101130,12.6674
000815.SZ,20101130,2.3009
000816.SZ,20101130,4.7
000818.SZ,20101130,nan
000819.SZ,20101130,9.03
000820.SZ,20101130,nan
000821.SZ,20101130,2.3249
000822.SZ,20101130,1.965
000823.SZ,20101130,4.5437
000825.SZ,20101130,1.3981
000826.SZ,20101130,10.3133
000828.SZ,20101130,2.5223
000829.SZ,20101130,5.9034
000830.SZ,20101130,2.8025
000831.SZ,20101130,41.2684
000833.SZ,20101130,4.0933
000835.SZ,20101130,6.761
000836.SZ,20101130,3.8072
000837.SZ,20101130,4.5544
000838.SZ,20101130,4.8656
000839.SZ,20101130,3.7383
000848.SZ,20101130,13.1628
000850.SZ,20101130,1.9739
000851.SZ,20101130,4.9439
000852.SZ,20101130,4.6043
000856.SZ,20101130,36.9449
000858.SZ,20101130,8.6982
000859.SZ,20101130,3.9741
000860.SZ,20101130,4.3766
000861.SZ,20101130,11.7018
000862.SZ,20101130,12.7928
000868.SZ,20101130,6.0958
000869.SZ,20101130,17.5926
000875.SZ,20101130,1.4208
000876.SZ,20101130,4.0771
000877.SZ,20101130,3.1334
000878.SZ,20101130,7.2152
000880.SZ,20101130,5.9939
000881.SZ,20101130,2.736
000882.SZ,20101130,2.1462
000883.SZ,20101130,2.969
000885.SZ,20101130,2.6008
000886.SZ,20101130,2.7029
000887.SZ,20101130,8.2287
000888.SZ,20101130,5.9011
000889.SZ,20101130,5.8158
000890.SZ,20101130,2.3226
000892.SZ,20101130,nan
000893.SZ,20101130,14.6608
000895.SZ,20101130,10.6776
000897.SZ,20101130,4.3316
000898.SZ,20101130,1.0275
000899.SZ,20101130,2.8342
000900.SZ,20101130,2.1553
000901.SZ,20101130,5.7678
000902.SZ,20101130,9.6019
000903.SZ,20101130,2.5049
000905.SZ,20101130,2.6966
000906.SZ,20101130,3.5407
000908.SZ,20101130,72.7393
000909.SZ,20101130,4.1896
000910.SZ,20101130,2.3123
000911.SZ,20101130,4.2596
000912.SZ,20101130,1.9836
000913.SZ,20101130,2.9411
000915.SZ,20101130,9.3177
000916.SZ,20101130,1.2334
000917.SZ,20101130,4.9075
000918.SZ,20101130,3.8844
000919.SZ,20101130,3.2012
000920.SZ,20101130,4.4678
000921.SZ,20101130,26.3322
000922.SZ,20101130,71.2631
000923.SZ,20101130,2.9945
000925.SZ,20101130,11.428
000926.SZ,20101130,1.7797
000927.SZ,20101130,4.0247
000928.SZ,20101130,3.9612
000929.SZ,20101130,4.5659
000930.SZ,20101130,3.8358
000931.SZ,20101130,6.9567
000932.SZ,20101130,0.7742
000933.SZ,20101130,5.8577
000935.SZ,20101130,8.9191
000936.SZ,20101130,3.5095
000937.SZ,20101130,3.1354
000938.SZ,20101130,4.2134
000939.SZ,20101130,5.341
000948.SZ,20101130,3.2589
000949.SZ,20101130,2.3271
000950.SZ,20101130,2.1997
000951.SZ,20101130,3.3558
000952.SZ,20101130,4.0953
000953.SZ,20101130,15.0865
000955.SZ,20101130,7.605
000957.SZ,20101130,4.1379
000958.SZ,20101130,nan
000959.SZ,20101130,1.7006
000960.SZ,20101130,5.8481
000961.SZ,20101130,2.774
000962.SZ,20101130,6.763
000963.SZ,20101130,15.4085
000965.SZ,20101130,2.5786
000966.SZ,20101130,2.8252
000967.SZ,20101130,4.5789
000968.SZ,20101130,3.7641
000969.SZ,20101130,6.5975
000970.SZ,20101130,10.6075
000971.SZ,20101130,17.9544
000972.SZ,20101130,4.2582
000973.SZ,20101130,8.6891
000975.SZ,20101130,4.7004
000976.SZ,20101130,4.4053
000977.SZ,20101130,5.7527
000978.SZ,20101130,3.4699
000979.SZ,20101130,10.3997
000980.SZ,20101130,1.9605
000982.SZ,20101130,9.3999
000983.SZ,20101130,5.8589
000985.SZ,20101130,4.3313
000987.SZ,20101130,6.9509
000988.SZ,20101130,4.6334
000989.SZ,20101130,3.9245
000990.SZ,20101130,2.8747
000993.SZ,20101130,2.8303
000995.SZ,20101130,12.1945
000996.SZ,20101130,14.6772
000997.SZ,20101130,8.8272
000998.SZ,20101130,8.6618
000999.SZ,20101130,6.4184
001696.SZ,20101130,5.9672
001896.SZ,20101130,7.3809
002001.SZ,20101130,4.6023
002002.SZ,20101130,8.4641
002003.SZ,20101130,5.37
002004.SZ,20101130,7.4646
002005.SZ,20101130,3.9425
002006.SZ,20101130,15.0898
002007.SZ,20101130,15.2008
002008.SZ,20101130,5.1325
002009.SZ,20101130,7.3439
002010.SZ,20101130,3.349
002011.SZ,20101130,5.0747
002012.SZ,20101130,7.3176
002013.SZ,20101130,13.6889
002014.SZ,20101130,4.1118
002015.SZ,20101130,4.9504
002016.SZ,20101130,5.8741
002017.SZ,20101130,7.3587
002018.SZ,20101130,3.32
002019.SZ,20101130,4.0481
002020.SZ,20101130,5.4867
002021.SZ,20101130,3.1621
002022.SZ,20101130,12.5796
002023.SZ,20101130,5.042
002024.SZ,20101130,5.6507
002025.SZ,20101130,3.7726
002026.SZ,20101130,2.9451
002027.SZ,20101130,3.2198
002028.SZ,20101130,3.774
002029.SZ,20101130,6.8026
002030.SZ,20101130,11.2067
002031.SZ,20101130,3.4192
002032.SZ,20101130,5.7395
002033.SZ,20101130,6.1675
002034.SZ,20101130,2.5713
002035.SZ,20101130,8.3206
002036.SZ,20101130,8.687
002037.SZ,20101130,5.6448
002038.SZ,20101130,13.9414
002039.SZ,20101130,5.1787
002040.SZ,20101130,4.0788
002041.SZ,20101130,13.2431
002042.SZ,20101130,4.1833
002043.SZ,20101130,4.824
002044.SZ,20101130,7.7868
002045.SZ,20101130,4.1671
002046.SZ,20101130,5.2327
002047.SZ,20101130,3.0879
002048.SZ,20101130,3.3845
002049.SZ,20101130,7.6001
002050.SZ,20101130,5.8797
002051.SZ,20101130,7.4926
002052.SZ,20101130,2.9935
002053.SZ,20101130,2.473
002054.SZ,20101130,3.6533
002055.SZ,20101130,13.2184
002056.SZ,20101130,6.3668
002057.SZ,20101130,9.573
002058.SZ,20101130,6.2412
002059.SZ,20101130,3.7639
002060.SZ,20101130,2.3893
002061.SZ,20101130,3.3335
002062.SZ,20101130,3.7447
002063.SZ,20101130,13.542
002064.SZ,20101130,6.2627
002065.SZ,20101130,8.9284
002066.SZ,20101130,3.4041
002067.SZ,20101130,1.5692
002068.SZ,20101130,4.6858
002069.SZ,20101130,12.812
002070.SZ,20101130,2.4013
002071.SZ,20101130,5.2426
002072.SZ,20101130,4.4113
002073.SZ,20101130,7.9141
002074.SZ,20101130,6.4174
002076.SZ,20101130,5.3388
002077.SZ,20101130,3.6866
002078.SZ,20101130,3.4506
002079.SZ,20101130,9.1479
002080.SZ,20101130,7.2578
002081.SZ,20101130,20.734
002082.SZ,20101130,3.5916
002083.SZ,20101130,3.8038
002084.SZ,20101130,3.5782
002085.SZ,20101130,3.9497
002086.SZ,20101130,4.1373
002087.SZ,20101130,1.9099
002088.SZ,20101130,3.3501
002089.SZ,20101130,6.6385
002090.SZ,20101130,6.3724
002091.SZ,20101130,9.7187
002092.SZ,20101130,2.6782
002093.SZ,20101130,13.5911
002094.SZ,20101130,10.6295
002095.SZ,20101130,8.9039
002096.SZ,20101130,9.2462
002097.SZ,20101130,4.9745
002098.SZ,20101130,3.5717
002099.SZ,20101130,6.7347
002100.SZ,20101130,4.6086
002101.SZ,20101130,3.3936
002102.SZ,20101130,3.616
002103.SZ,20101130,2.663
002104.SZ,20101130,13.1806
002105.SZ,20101130,3.7949
002106.SZ,20101130,13.9075
002107.SZ,20101130,4.1033
002108.SZ,20101130,6.8069
002109.SZ,20101130,3.9294
002110.SZ,20101130,2.0564
002111.SZ,20101130,6.2775
002112.SZ,20101130,3.6555
002113.SZ,20101130,3.5988
002114.SZ,20101130,8.0869
002115.SZ,20101130,5.6307
002116.SZ,20101130,5.7922
002117.SZ,20101130,4.0392
002118.SZ,20101130,11.3873
002119.SZ,20101130,3.7161
002120.SZ,20101130,4.2672
002121.SZ,20101130,7.5482
002122.SZ,20101130,3.5644
002123.SZ,20101130,11.1149
002124.SZ,20101130,6.0264
002125.SZ,20101130,6.8672
002126.SZ,20101130,5.0094
002127.SZ,20101130,4.2473
002128.SZ,20101130,9.0037
002129.SZ,20101130,7.7566
002130.SZ,20101130,13.3758
002131.SZ,20101130,7.9637
002132.SZ,20101130,8.3197
002133.SZ,20101130,2.5262
002134.SZ,20101130,2.9476
002135.SZ,20101130,3.4176
002136.SZ,20101130,6.5742
002137.SZ,20101130,6.0924
002138.SZ,20101130,8.1143
002139.SZ,20101130,9.6302
002140.SZ,20101130,14.9232
002141.SZ,20101130,5.3412
002142.SZ,20101130,2.2709
002143.SZ,20101130,4.1049
002144.SZ,20101130,4.3243
002145.SZ,20101130,6.6225
002146.SZ,20101130,3.7283
002147.SZ,20101130,4.8782
002148.SZ,20101130,8.2696
002149.SZ,20101130,4.9473
002150.SZ,20101130,5.018
002151.SZ,20101130,7.6285
002152.SZ,20101130,8.6687
002153.SZ,20101130,15.2742
002154.SZ,20101130,5.3552
002155.SZ,20101130,9.0086
002156.SZ,20101130,5.683
002157.SZ,20101130,4.9621
002158.SZ,20101130,10.7611
002159.SZ,20101130,5.2087
002160.SZ,20101130,3.4878
002161.SZ,20101130,15.6812
002162.SZ,20101130,6.9413
002163.SZ,20101130,4.8772
002164.SZ,20101130,3.3976
002165.SZ,20101130,7.1913
002166.SZ,20101130,15.3901
002167.SZ,20101130,11.7452
002168.SZ,20101130,20.3661
002169.SZ,20101130,7.4487
002170.SZ,20101130,7.0214
002171.SZ,20101130,4.6215
002172.SZ,20101130,5.9021
002173.SZ,20101130,5.3419
002174.SZ,20101130,6.3959
002175.SZ,20101130,5.4809
002176.SZ,20101130,8.9669
002177.SZ,20101130,3.8849
002178.SZ,20101130,5.83
002179.SZ,20101130,6.9545
002180.SZ,20101130,5.0995
002181.SZ,20101130,4.3557
002182.SZ,20101130,3.889
002183.SZ,20101130,5.054
002184.SZ,20101130,4.8788
002185.SZ,20101130,4.6212
002186.SZ,20101130,7.1932
002187.SZ,20101130,3.8101
002188.SZ,20101130,6.2859
002189.SZ,20101130,6.6481
002190.SZ,20101130,12.7774
002191.SZ,20101130,3.6299
002192.SZ,20101130,16.8184
002193.SZ,20101130,4.0561
002194.SZ,20101130,4.3854
002195.SZ,20101130,6.2846
002196.SZ,20101130,8.9546
002197.SZ,20101130,5.4673
002198.SZ,20101130,12.5846
002199.SZ,20101130,8.5005
002200.SZ,20101130,9.553
002201.SZ,20101130,4.7544
002202.SZ,20101130,4.957
002203.SZ,20101130,4.6505
002204.SZ,20101130,4.6052
002205.SZ,20101130,7.8204
002206.SZ,20101130,4.9358
002207.SZ,20101130,6.1009
002208.SZ,20101130,4.035
002209.SZ,20101130,4.5173
002210.SZ,20101130,7.135
002211.SZ,20101130,4.2408
002212.SZ,20101130,2.9426
002213.SZ,20101130,11.7361
002214.SZ,20101130,9.5866
002215.SZ,20101130,5.8208
002216.SZ,20101130,7.8103
002217.SZ,20101130,3.3111
002218.SZ,20101130,9.545
002219.SZ,20101130,12.8761
002220.SZ,20101130,6.3293
002221.SZ,20101130,4.1838
002222.SZ,20101130,5.9637
002223.SZ,20101130,15.2728
002224.SZ,20101130,5.3738
002225.SZ,20101130,5.3474
002226.SZ,20101130,8.3274
002227.SZ,20101130,6.7338
002228.SZ,20101130,4.5052
002229.SZ,20101130,4.1343
002230.SZ,20101130,21.8995
002231.SZ,20101130,6.0112
002232.SZ,20101130,8.6973
002233.SZ,20101130,2.9534
002234.SZ,20101130,4.6725
002235.SZ,20101130,6.2387
002236.SZ,20101130,12.0304
002237.SZ,20101130,6.7961
002238.SZ,20101130,6.6503
002239.SZ,20101130,3.9498
002240.SZ,20101130,2.0295
002241.SZ,20101130,8.2216
002242.SZ,20101130,4.4865
002243.SZ,20101130,6.4155
002244.SZ,20101130,3.6495
002245.SZ,20101130,6.3932
002246.SZ,20101130,5.929
002247.SZ,20101130,6.1204
002248.SZ,20101130,6.4332
002249.SZ,20101130,10.1813
002250.SZ,20101130,11.0166
002251.SZ,20101130,4.8656
002252.SZ,20101130,13.75
002253.SZ,20101130,9.6384
002254.SZ,20101130,5.5031
002255.SZ,20101130,5.5464
002256.SZ,20101130,6.553
002258.SZ,20101130,4.4131
002259.SZ,20101130,4.7664
002260.SZ,20101130,6.307
002261.SZ,20101130,8.5983
002262.SZ,20101130,13.6821
002263.SZ,20101130,3.5139
002264.SZ,20101130,6.9192
002265.SZ,20101130,7.0748
002266.SZ,20101130,6.0126
002267.SZ,20101130,4.5407
002268.SZ,20101130,9.4568
002269.SZ,20101130,13.4777
002270.SZ,20101130,4.5142
002271.SZ,20101130,10.8518
002272.SZ,20101130,4.139
002273.SZ,20101130,11.8974
002274.SZ,20101130,2.7528
002275.SZ,20101130,6.8789
002276.SZ,20101130,5.6624
002277.SZ,20101130,5.3537
002278.SZ,20101130,3.5256
002279.SZ,20101130,5.8868
002280.SZ,20101130,6.3177
002281.SZ,20101130,6.6738
002282.SZ,20101130,3.4857
002283.SZ,20101130,4.0918
002284.SZ,20101130,4.403
002285.SZ,20101130,6.0689
002286.SZ,20101130,4.3307
002287.SZ,20101130,9.5998
002288.SZ,20101130,4.9546
002289.SZ,20101130,6.4184
002290.SZ,20101130,5.8132
002291.SZ,20101130,3.9056
002292.SZ,20101130,6.7661
002293.SZ,20101130,7.6717
002294.SZ,20101130,10.0466
002295.SZ,20101130,3.0086
002296.SZ,20101130,11.7855
002297.SZ,20101130,9.0944
002298.SZ,20101130,5.0447
002299.SZ,20101130,7.8637
002300.SZ,20101130,4.2342
002301.SZ,20101130,3.6909
002302.SZ,20101130,4.4822
002303.SZ,20101130,4.559
002304.SZ,20101130,18.4277
002305.SZ,20101130,4.5976
002306.SZ,20101130,4.4334
002307.SZ,20101130,5.6674
002308.SZ,20101130,5.7434
002309.SZ,20101130,3.4473
002310.SZ,20101130,13.9569
002311.SZ,20101130,4.1623
002312.SZ,20101130,5.6912
002313.SZ,20101130,6.2107
002314.SZ,20101130,2.8466
002315.SZ,20101130,6.5431
002316.SZ,20101130,4.106
002317.SZ,20101130,4.5136
002318.SZ,20101130,3.5867
002319.SZ,20101130,4.2906
002320.SZ,20101130,5.091
002321.SZ,20101130,3.2573
002322.SZ,20101130,6.5776
002323.SZ,20101130,3.3036
002324.SZ,20101130,6.0631
002325.SZ,20101130,6.1386
002326.SZ,20101130,10.01
002327.SZ,20101130,5.2573
002328.SZ,20101130,2.7772
002329.SZ,20101130,7.2109
002330.SZ,20101130,3.893
002331.SZ,20101130,4.6962
002332.SZ,20101130,7.0915
002333.SZ,20101130,3.3551
002334.SZ,20101130,8.8296
002335.SZ,20101130,6.2395
002336.SZ,20101130,2.936
002337.SZ,20101130,2.9193
002338.SZ,20101130,5.6707
002339.SZ,20101130,4.854
002340.SZ,20101130,7.2861
002341.SZ,20101130,5.2819
002342.SZ,20101130,4.2066
002343.SZ,20101130,3.0559
002344.SZ,20101130,8.5124
002345.SZ,20101130,5.2633
002346.SZ,20101130,2.8009
002347.SZ,20101130,3.0033
002348.SZ,20101130,3.0221
002349.SZ,20101130,6.0227
002350.SZ,20101130,3.6505
002351.SZ,20101130,3.3382
002352.SZ,20101130,3.6759
002353.SZ,20101130,6.9553
002354.SZ,20101130,4.3569
002355.SZ,20101130,3.1085
002356.SZ,20101130,3.1154
002357.SZ,20101130,4.2637
002358.SZ,20101130,5.2186
002359.SZ,20101130,3.7943
002360.SZ,20101130,3.8777
002361.SZ,20101130,4.0509
002362.SZ,20101130,7.2598
002363.SZ,20101130,3.1019
002364.SZ,20101130,4.1362
002365.SZ,20101130,3.2444
002366.SZ,20101130,3.779
002367.SZ,20101130,4.2838
002368.SZ,20101130,5.0407
002369.SZ,20101130,5.8364
002370.SZ,20101130,3.8413
002371.SZ,20101130,7.4832
002372.SZ,20101130,3.5422
002373.SZ,20101130,3.4105
002374.SZ,20101130,3.8365
002375.SZ,20101130,8.3604
002376.SZ,20101130,6.8019
002377.SZ,20101130,3.6834
002378.SZ,20101130,13.5207
002379.SZ,20101130,3.5629
002380.SZ,20101130,4.5319
002381.SZ,20101130,3.3031
002382.SZ,20101130,3.455
002383.SZ,20101130,4.7031
002384.SZ,20101130,8.7331
002385.SZ,20101130,5.9175
002386.SZ,20101130,2.0864
002387.SZ,20101130,4.6809
002388.SZ,20101130,5.9472
002389.SZ,20101130,5.8971
002390.SZ,20101130,4.1453
002391.SZ,20101130,3.3073
002392.SZ,20101130,3.4479
002393.SZ,20101130,3.7914
002394.SZ,20101130,2.9675
002395.SZ,20101130,3.389
002396.SZ,20101130,5.3326
002397.SZ,20101130,4.4014
002398.SZ,20101130,3.4022
002399.SZ,20101130,8.3569
002400.SZ,20101130,4.1711
002401.SZ,20101130,5.1287
002402.SZ,20101130,3.9591
002403.SZ,20101130,2.7194
002404.SZ,20101130,2.682
002405.SZ,20101130,9.8745
002406.SZ,20101130,3.3138
002407.SZ,20101130,6.5948
002408.SZ,20101130,4.9436
002409.SZ,20101130,4.6476
002410.SZ,20101130,6.8302
002411.SZ,20101130,6.9198
002412.SZ,20101130,4.2189
002413.SZ,20101130,3.1852
002414.SZ,20101130,5.0451
002415.SZ,20101130,9.3471
002416.SZ,20101130,6.2966
002417.SZ,20101130,3.6048
002418.SZ,20101130,2.9089
002419.SZ,20101130,6.2132
002420.SZ,20101130,3.4937
002421.SZ,20101130,4.8575
002422.SZ,20101130,5.7341
002423.SZ,20101130,2.4609
002424.SZ,20101130,5.0433
002425.SZ,20101130,4.9705
002426.SZ,20101130,4.9505
002427.SZ,20101130,3.8062
002428.SZ,20101130,8.1553
002429.SZ,20101130,5.314
