code,date,p2b
000880.SZ,20120331,2.5033
000881.SZ,20120331,1.6589
000882.SZ,20120331,1.263
000883.SZ,20120331,1.4412
000885.SZ,20120331,1.8114
000886.SZ,20120331,1.2502
000887.SZ,20120331,4.8559
000888.SZ,20120331,4.8409
000889.SZ,20120331,2.43
000890.SZ,20120331,1.542
000892.SZ,20120331,420.0431
000893.SZ,20120331,9.993
000895.SZ,20120331,11.3408
000897.SZ,20120331,2.312
000898.SZ,20120331,0.6101
000899.SZ,20120331,2.0977
000900.SZ,20120331,1.0481
000901.SZ,20120331,3.2807
000902.SZ,20120331,7.2854
000903.SZ,20120331,1.1035
000905.SZ,20120331,1.7078
000906.SZ,20120331,2.1961
000908.SZ,20120331,73.8521
000909.SZ,20120331,2.3367
000910.SZ,20120331,1.2296
000911.SZ,20120331,2.2943
000912.SZ,20120331,1.4188
000913.SZ,20120331,1.3565
000915.SZ,20120331,4.4036
000916.SZ,20120331,0.8914
000917.SZ,20120331,4.1297
000918.SZ,20120331,1.8454
000919.SZ,20120331,1.9749
000920.SZ,20120331,3.0115
000921.SZ,20120331,6.5926
000922.SZ,20120331,52.4657
000923.SZ,20120331,1.8987
000925.SZ,20120331,2.8681
000926.SZ,20120331,1.1446
000927.SZ,20120331,2.8719
000928.SZ,20120331,3.7103
000929.SZ,20120331,1.9738
000930.SZ,20120331,2.0899
000931.SZ,20120331,5.9054
000932.SZ,20120331,0.5955
000933.SZ,20120331,3.0146
000935.SZ,20120331,2.5658
000936.SZ,20120331,1.9959
000937.SZ,20120331,2.8823
000938.SZ,20120331,3.2668
000939.SZ,20120331,3.7537
000948.SZ,20120331,1.5075
000949.SZ,20120331,1.6074
000950.SZ,20120331,1.1624
000951.SZ,20120331,1.3298
000952.SZ,20120331,2.0824
000953.SZ,20120331,2.8931
000955.SZ,20120331,6.945
000957.SZ,20120331,3.2653
000958.SZ,20120331,nan
000959.SZ,20120331,1.0424
000960.SZ,20120331,3.7669
000961.SZ,20120331,2.4177
000962.SZ,20120331,3.0523
000963.SZ,20120331,7.0694
000965.SZ,20120331,1.4608
000966.SZ,20120331,2.5985
000967.SZ,20120331,2.2041
000968.SZ,20120331,2.5377
000969.SZ,20120331,4.0981
000970.SZ,20120331,7.1585
000971.SZ,20120331,16.7661
000972.SZ,20120331,1.8546
000973.SZ,20120331,2.745
000975.SZ,20120331,3.4001
000976.SZ,20120331,3.5577
000977.SZ,20120331,3.0236
000978.SZ,20120331,2.0016
000979.SZ,20120331,2.9849
000980.SZ,20120331,1.1836
000981.SZ,20120331,2.718
000982.SZ,20120331,5.4301
000983.SZ,20120331,3.3172
000985.SZ,20120331,3.1989
000987.SZ,20120331,3.2427
000988.SZ,20120331,2.8117
000989.SZ,20120331,2.6959
000990.SZ,20120331,1.3423
000993.SZ,20120331,1.8085
000995.SZ,20120331,11.1589
000996.SZ,20120331,6.8835
000997.SZ,20120331,3.9008
000998.SZ,20120331,6.8188
000999.SZ,20120331,3.5753
001696.SZ,20120331,2.8382
001896.SZ,20120331,6.4045
002001.SZ,20120331,2.5507
002002.SZ,20120331,12.3966
002003.SZ,20120331,1.7967
002004.SZ,20120331,2.8081
002005.SZ,20120331,3.0754
002006.SZ,20120331,5.5057
002007.SZ,20120331,5.5705
002008.SZ,20120331,2.6078
002009.SZ,20120331,3.2324
002010.SZ,20120331,2.2758
002011.SZ,20120331,2.7446
002012.SZ,20120331,2.5417
002013.SZ,20120331,6.6686
002014.SZ,20120331,3.3236
002015.SZ,20120331,2.5833
002016.SZ,20120331,3.4595
002017.SZ,20120331,3.8969
002018.SZ,20120331,2.5311
002019.SZ,20120331,4.2911
002020.SZ,20120331,2.1107
002021.SZ,20120331,2.1002
002022.SZ,20120331,5.0953
002023.SZ,20120331,2.9105
002024.SZ,20120331,3.055
002025.SZ,20120331,3.1307
002026.SZ,20120331,2.3312
002027.SZ,20120331,2.0261
002028.SZ,20120331,2.2206
002029.SZ,20120331,5.3005
002030.SZ,20120331,6.0737
002031.SZ,20120331,2.2549
002032.SZ,20120331,3.1837
002033.SZ,20120331,4.564
002034.SZ,20120331,2.4663
002035.SZ,20120331,3.3242
002036.SZ,20120331,7.9662
002037.SZ,20120331,4.5395
002038.SZ,20120331,6.1806
002039.SZ,20120331,1.8033
002040.SZ,20120331,2.7144
002041.SZ,20120331,7.3764
002042.SZ,20120331,1.4707
002043.SZ,20120331,2.1905
002044.SZ,20120331,5.4775
002045.SZ,20120331,1.5423
002046.SZ,20120331,3.4043
002047.SZ,20120331,2.2223
002048.SZ,20120331,1.4902
002049.SZ,20120331,5.3685
002050.SZ,20120331,2.7516
002051.SZ,20120331,4.7133
002052.SZ,20120331,2.9749
002053.SZ,20120331,1.9409
002054.SZ,20120331,2.0095
002055.SZ,20120331,3.1901
002056.SZ,20120331,2.2801
002057.SZ,20120331,5.2721
002058.SZ,20120331,4.892
002059.SZ,20120331,3.9864
002060.SZ,20120331,1.371
002061.SZ,20120331,1.8375
002062.SZ,20120331,1.7569
002063.SZ,20120331,5.2805
002064.SZ,20120331,2.5236
002065.SZ,20120331,4.8424
002066.SZ,20120331,2.235
002067.SZ,20120331,1.2358
002068.SZ,20120331,2.4525
002069.SZ,20120331,6.1325
002070.SZ,20120331,1.9185
002071.SZ,20120331,3.6611
002072.SZ,20120331,4.8685
002073.SZ,20120331,3.4716
002074.SZ,20120331,3.7556
002075.SZ,20120331,3.0207
002076.SZ,20120331,3.2461
002077.SZ,20120331,1.9662
002078.SZ,20120331,1.7686
002079.SZ,20120331,3.6214
002080.SZ,20120331,1.7983
002081.SZ,20120331,6.5242
002082.SZ,20120331,2.0161
002083.SZ,20120331,1.6009
002084.SZ,20120331,2.3255
002085.SZ,20120331,2.1065
002086.SZ,20120331,2.3723
002087.SZ,20120331,1.1054
002088.SZ,20120331,1.981
002089.SZ,20120331,3.8504
002090.SZ,20120331,3.1901
002091.SZ,20120331,3.8626
002092.SZ,20120331,1.3873
002093.SZ,20120331,4.8769
002094.SZ,20120331,5.5783
002095.SZ,20120331,5.2338
002096.SZ,20120331,6.953
002097.SZ,20120331,2.0144
002098.SZ,20120331,2.0994
002099.SZ,20120331,4.1613
002100.SZ,20120331,2.2613
002101.SZ,20120331,1.77
002102.SZ,20120331,5.0739
002103.SZ,20120331,1.7516
002104.SZ,20120331,5.1998
002105.SZ,20120331,2.3753
002106.SZ,20120331,3.6974
002107.SZ,20120331,2.5411
002108.SZ,20120331,3.673
002109.SZ,20120331,2.3566
002110.SZ,20120331,1.2705
002111.SZ,20120331,2.842
002112.SZ,20120331,2.0923
002113.SZ,20120331,9.5313
002114.SZ,20120331,11.3579
002115.SZ,20120331,2.7906
002116.SZ,20120331,4.1665
002117.SZ,20120331,2.2343
002118.SZ,20120331,2.5982
002119.SZ,20120331,2.3154
002120.SZ,20120331,2.6131
002121.SZ,20120331,3.0631
002122.SZ,20120331,1.6482
002123.SZ,20120331,4.1591
002124.SZ,20120331,3.434
002125.SZ,20120331,3.4478
002126.SZ,20120331,1.6848
002127.SZ,20120331,1.9173
002128.SZ,20120331,4.2123
002129.SZ,20120331,5.3874
002130.SZ,20120331,4.5573
002131.SZ,20120331,3.5737
002132.SZ,20120331,3.1124
002133.SZ,20120331,1.7001
002134.SZ,20120331,2.6615
002135.SZ,20120331,2.1534
002136.SZ,20120331,4.6597
002137.SZ,20120331,4.5346
002138.SZ,20120331,2.6385
002139.SZ,20120331,3.2248
002140.SZ,20120331,8.3915
002141.SZ,20120331,3.5339
002142.SZ,20120331,1.4127
002143.SZ,20120331,2.6232
002144.SZ,20120331,1.6869
002145.SZ,20120331,18.4485
002146.SZ,20120331,3.1403
002147.SZ,20120331,2.1744
002148.SZ,20120331,4.3662
002149.SZ,20120331,3.2395
002150.SZ,20120331,3.3216
002151.SZ,20120331,5.7849
002152.SZ,20120331,3.8932
002153.SZ,20120331,7.7987
002154.SZ,20120331,3.3444
002155.SZ,20120331,5.4874
002156.SZ,20120331,1.5348
002157.SZ,20120331,4.0573
002158.SZ,20120331,3.3346
002159.SZ,20120331,3.8521
002160.SZ,20120331,4.2935
002161.SZ,20120331,4.7487
002162.SZ,20120331,6.1108
002163.SZ,20120331,2.4443
002164.SZ,20120331,2.1626
002165.SZ,20120331,3.2118
002166.SZ,20120331,8.1442
002167.SZ,20120331,4.8921
002168.SZ,20120331,6.2432
002169.SZ,20120331,2.7794
002170.SZ,20120331,4.0294
002171.SZ,20120331,5.4259
002172.SZ,20120331,4.0212
002173.SZ,20120331,3.8891
002174.SZ,20120331,5.1085
002175.SZ,20120331,3.1811
002176.SZ,20120331,4.762
002177.SZ,20120331,3.2913
002178.SZ,20120331,3.7963
002179.SZ,20120331,4.3997
002180.SZ,20120331,4.3508
002181.SZ,20120331,2.9504
002182.SZ,20120331,3.191
002183.SZ,20120331,3.3466
002184.SZ,20120331,2.3355
002185.SZ,20120331,2.24
002186.SZ,20120331,5.1447
002187.SZ,20120331,1.6749
002188.SZ,20120331,3.8116
002189.SZ,20120331,3.3799
002190.SZ,20120331,3.6553
002191.SZ,20120331,3.0133
002192.SZ,20120331,7.5921
002193.SZ,20120331,2.175
002194.SZ,20120331,2.0026
002195.SZ,20120331,4.613
002196.SZ,20120331,4.6099
002197.SZ,20120331,3.7035
002198.SZ,20120331,5.9868
002199.SZ,20120331,2.3156
002200.SZ,20120331,5.5303
002201.SZ,20120331,3.4412
002202.SZ,20120331,1.5572
002203.SZ,20120331,2.0824
002204.SZ,20120331,1.8597
002205.SZ,20120331,2.2735
002206.SZ,20120331,1.7647
002207.SZ,20120331,3.694
002208.SZ,20120331,1.8433
002209.SZ,20120331,2.564
002210.SZ,20120331,3.868
002211.SZ,20120331,1.5339
002212.SZ,20120331,1.7655
002213.SZ,20120331,6.0366
002214.SZ,20120331,5.1419
002215.SZ,20120331,2.394
002216.SZ,20120331,3.3201
002217.SZ,20120331,2.1136
002218.SZ,20120331,3.2078
002219.SZ,20120331,11.7838
002220.SZ,20120331,2.7764
002221.SZ,20120331,3.0002
002222.SZ,20120331,3.1017
002223.SZ,20120331,6.6267
002224.SZ,20120331,2.5217
002225.SZ,20120331,5.5124
002226.SZ,20120331,2.1181
002227.SZ,20120331,4.5321
002228.SZ,20120331,2.2258
002229.SZ,20120331,3.3339
002230.SZ,20120331,7.6941
002231.SZ,20120331,5.0249
002232.SZ,20120331,3.7811
002233.SZ,20120331,2.343
002234.SZ,20120331,2.8214
002235.SZ,20120331,4.8227
002236.SZ,20120331,8.9106
002237.SZ,20120331,2.5866
002238.SZ,20120331,3.7878
002239.SZ,20120331,3.0664
002240.SZ,20120331,1.4613
002241.SZ,20120331,9.3496
002242.SZ,20120331,2.3604
002243.SZ,20120331,2.9765
002244.SZ,20120331,2.2845
002245.SZ,20120331,3.8641
002246.SZ,20120331,4.1085
002247.SZ,20120331,3.0152
002248.SZ,20120331,2.4701
002249.SZ,20120331,2.8692
002250.SZ,20120331,4.281
002251.SZ,20120331,3.5559
002252.SZ,20120331,7.613
002253.SZ,20120331,2.7975
002254.SZ,20120331,2.7104
002255.SZ,20120331,2.7952
002256.SZ,20120331,3.5248
002258.SZ,20120331,2.0826
002259.SZ,20120331,2.7861
002260.SZ,20120331,3.6124
002261.SZ,20120331,5.1118
002262.SZ,20120331,7.5473
002263.SZ,20120331,1.3766
002264.SZ,20120331,3.1758
002265.SZ,20120331,3.6838
002266.SZ,20120331,3.8071
002267.SZ,20120331,2.936
002268.SZ,20120331,4.6502
002269.SZ,20120331,5.6797
002270.SZ,20120331,2.3405
002271.SZ,20120331,3.3726
002272.SZ,20120331,5.6888
002273.SZ,20120331,3.915
002274.SZ,20120331,1.9973
002275.SZ,20120331,3.6783
002276.SZ,20120331,3.0272
002277.SZ,20120331,2.7954
002278.SZ,20120331,2.5717
002279.SZ,20120331,2.9001
002280.SZ,20120331,2.6093
002281.SZ,20120331,3.7065
002282.SZ,20120331,2.622
002283.SZ,20120331,1.7398
002284.SZ,20120331,1.8895
002285.SZ,20120331,2.9469
002286.SZ,20120331,2.0632
002287.SZ,20120331,5.1829
002288.SZ,20120331,7.038
002289.SZ,20120331,3.8532
002290.SZ,20120331,2.6508
002291.SZ,20120331,1.751
002292.SZ,20120331,6.6874
002293.SZ,20120331,6.1623
002294.SZ,20120331,4.6995
002295.SZ,20120331,1.8222
002296.SZ,20120331,5.0984
002297.SZ,20120331,4.5568
002298.SZ,20120331,5.7265
002299.SZ,20120331,3.5667
002300.SZ,20120331,2.7354
002301.SZ,20120331,2.1764
002302.SZ,20120331,2.8071
002303.SZ,20120331,1.8801
002304.SZ,20120331,13.4049
002305.SZ,20120331,3.3475
002306.SZ,20120331,3.1051
002307.SZ,20120331,2.8542
002308.SZ,20120331,3.1742
002309.SZ,20120331,2.0627
002310.SZ,20120331,7.2141
002311.SZ,20120331,4.5687
002312.SZ,20120331,2.8998
002313.SZ,20120331,4.1024
002314.SZ,20120331,1.3968
002315.SZ,20120331,2.7951
002316.SZ,20120331,2.716
002317.SZ,20120331,2.5223
002318.SZ,20120331,2.3357
002319.SZ,20120331,1.9374
002320.SZ,20120331,2.5843
002321.SZ,20120331,2.1794
002322.SZ,20120331,2.5999
002323.SZ,20120331,1.6968
002324.SZ,20120331,2.5916
002325.SZ,20120331,3.6653
002326.SZ,20120331,3.6305
002327.SZ,20120331,4.6241
002328.SZ,20120331,1.4564
002329.SZ,20120331,3.6118
002330.SZ,20120331,1.8535
002331.SZ,20120331,2.4467
002332.SZ,20120331,3.4135
002333.SZ,20120331,2.052
002334.SZ,20120331,2.5864
002335.SZ,20120331,2.852
002336.SZ,20120331,1.5446
002337.SZ,20120331,1.6761
002338.SZ,20120331,4.4535
002339.SZ,20120331,2.4627
002340.SZ,20120331,2.7881
002341.SZ,20120331,3.5505
002342.SZ,20120331,2.5216
002343.SZ,20120331,1.89
002344.SZ,20120331,5.6199
002345.SZ,20120331,3.1503
002346.SZ,20120331,2.0339
002347.SZ,20120331,1.8344
002348.SZ,20120331,2.5639
002349.SZ,20120331,3.2573
002350.SZ,20120331,2.5431
002351.SZ,20120331,1.8105
002352.SZ,20120331,2.1978
002353.SZ,20120331,7.058
002354.SZ,20120331,2.292
002355.SZ,20120331,2.0292
002356.SZ,20120331,1.4979
002357.SZ,20120331,2.88
002358.SZ,20120331,4.1661
002359.SZ,20120331,2.3987
002360.SZ,20120331,2.3268
002361.SZ,20120331,2.4112
002362.SZ,20120331,2.8108
002363.SZ,20120331,1.8567
002364.SZ,20120331,2.6757
002365.SZ,20120331,1.7987
002366.SZ,20120331,1.7885
002367.SZ,20120331,2.3007
002368.SZ,20120331,3.4799
002369.SZ,20120331,3.9149
002370.SZ,20120331,2.2121
002371.SZ,20120331,4.0504
002372.SZ,20120331,2.3528
002373.SZ,20120331,1.3533
002374.SZ,20120331,1.8425
002375.SZ,20120331,4.3142
002376.SZ,20120331,4.2198
002377.SZ,20120331,2.5714
002378.SZ,20120331,8.8398
002379.SZ,20120331,2.1921
002380.SZ,20120331,1.7975
002381.SZ,20120331,1.677
002382.SZ,20120331,1.8877
002383.SZ,20120331,2.4284
002384.SZ,20120331,2.2825
002385.SZ,20120331,4.0167
002386.SZ,20120331,1.0509
002387.SZ,20120331,2.8223
002388.SZ,20120331,3.4319
002389.SZ,20120331,4.7957
002390.SZ,20120331,2.2121
002391.SZ,20120331,1.6607
002392.SZ,20120331,2.8109
002393.SZ,20120331,1.9703
002394.SZ,20120331,1.6431
002395.SZ,20120331,1.7833
002396.SZ,20120331,3.1601
002397.SZ,20120331,2.8141
002398.SZ,20120331,2.0236
002399.SZ,20120331,2.3915
002400.SZ,20120331,3.0112
002401.SZ,20120331,3.0465
002402.SZ,20120331,1.5912
002403.SZ,20120331,1.2808
002404.SZ,20120331,1.7716
002405.SZ,20120331,3.8657
002406.SZ,20120331,1.3848
002407.SZ,20120331,2.8199
002408.SZ,20120331,3.2399
002409.SZ,20120331,2.1293
002410.SZ,20120331,4.3412
002411.SZ,20120331,3.1811
002412.SZ,20120331,2.5023
002413.SZ,20120331,1.8534
002414.SZ,20120331,2.2351
002415.SZ,20120331,6.286
002416.SZ,20120331,2.3563
002417.SZ,20120331,2.6195
002418.SZ,20120331,1.4638
002419.SZ,20120331,3.6212
002420.SZ,20120331,1.8622
002421.SZ,20120331,2.5439
002422.SZ,20120331,2.4064
002423.SZ,20120331,1.9228
002424.SZ,20120331,3.435
002425.SZ,20120331,1.9782
002426.SZ,20120331,2.1407
002427.SZ,20120331,2.0271
