code,date,p2b
000815.SZ,20110831,2.9128
000816.SZ,20110831,3.7359
000818.SZ,20110831,2.0216
000819.SZ,20110831,7.6109
000821.SZ,20110831,2.1639
000822.SZ,20110831,2.1777
000823.SZ,20110831,3.7649
000825.SZ,20110831,1.1902
000826.SZ,20110831,7.7613
000828.SZ,20110831,1.7998
000829.SZ,20110831,3.4504
000830.SZ,20110831,2.0453
000833.SZ,20110831,3.3712
000835.SZ,20110831,5.2605
000836.SZ,20110831,2.443
000837.SZ,20110831,3.8399
000838.SZ,20110831,5.0912
000839.SZ,20110831,2.6735
000848.SZ,20110831,9.8435
000850.SZ,20110831,2.561
000851.SZ,20110831,3.0104
000852.SZ,20110831,5.1844
000856.SZ,20110831,5.333
000858.SZ,20110831,7.5453
000859.SZ,20110831,3.3036
000860.SZ,20110831,2.9997
000861.SZ,20110831,9.0676
000862.SZ,20110831,8.5777
000868.SZ,20110831,4.6017
000869.SZ,20110831,14.9802
000875.SZ,20110831,1.7716
000876.SZ,20110831,3.7693
000877.SZ,20110831,2.8299
000878.SZ,20110831,4.1055
000880.SZ,20110831,4.581
000881.SZ,20110831,2.5267
000882.SZ,20110831,1.8691
000883.SZ,20110831,1.8345
000885.SZ,20110831,2.7444
000886.SZ,20110831,1.6662
000887.SZ,20110831,5.7096
000888.SZ,20110831,5.8926
000889.SZ,20110831,4.8594
000890.SZ,20110831,2.2037
000892.SZ,20110831,nan
000893.SZ,20110831,11.7305
000895.SZ,20110831,13.4403
000897.SZ,20110831,3.0002
000898.SZ,20110831,0.76
000899.SZ,20110831,3.5378
000900.SZ,20110831,1.382
000901.SZ,20110831,5.1133
000902.SZ,20110831,11.9435
000903.SZ,20110831,1.7542
000905.SZ,20110831,2.0947
000906.SZ,20110831,3.2051
000908.SZ,20110831,67.2479
000909.SZ,20110831,3.4348
000910.SZ,20110831,1.5586
000911.SZ,20110831,3.5397
000912.SZ,20110831,1.9128
000913.SZ,20110831,2.0494
000915.SZ,20110831,5.8424
000916.SZ,20110831,1.0006
000917.SZ,20110831,4.1359
000918.SZ,20110831,2.7015
000919.SZ,20110831,2.1555
000920.SZ,20110831,4.6399
000921.SZ,20110831,9.2396
000922.SZ,20110831,48.4952
000923.SZ,20110831,3.1264
000925.SZ,20110831,5.0339
000926.SZ,20110831,1.3064
000927.SZ,20110831,3.6788
000928.SZ,20110831,3.5313
000929.SZ,20110831,3.0898
000930.SZ,20110831,2.8546
000931.SZ,20110831,6.5297
000932.SZ,20110831,0.7882
000933.SZ,20110831,5.6407
000935.SZ,20110831,3.7931
000936.SZ,20110831,2.6616
000937.SZ,20110831,4.5992
000938.SZ,20110831,3.2377
000939.SZ,20110831,5.1418
000948.SZ,20110831,1.9189
000949.SZ,20110831,2.469
000950.SZ,20110831,1.7939
000951.SZ,20110831,1.8567
000952.SZ,20110831,3.2739
000953.SZ,20110831,14.0995
000955.SZ,20110831,7.3944
000957.SZ,20110831,3.0779
000958.SZ,20110831,nan
000959.SZ,20110831,1.6264
000960.SZ,20110831,5.198
000961.SZ,20110831,2.3492
000962.SZ,20110831,5.7476
000963.SZ,20110831,9.0308
000965.SZ,20110831,1.9908
000966.SZ,20110831,2.9021
000967.SZ,20110831,3.2848
000968.SZ,20110831,3.8073
000969.SZ,20110831,5.6945
000970.SZ,20110831,8.9931
000971.SZ,20110831,15.4263
000972.SZ,20110831,3.0543
000973.SZ,20110831,5.4981
000975.SZ,20110831,5.5449
000976.SZ,20110831,4.8467
000977.SZ,20110831,3.9341
000978.SZ,20110831,3.0999
000979.SZ,20110831,4.5809
000980.SZ,20110831,1.7533
000981.SZ,20110831,3.5569
000982.SZ,20110831,5.9859
000983.SZ,20110831,4.9793
000985.SZ,20110831,3.5435
000987.SZ,20110831,4.9194
000988.SZ,20110831,3.1501
000989.SZ,20110831,2.5504
000990.SZ,20110831,1.9617
000993.SZ,20110831,1.8477
000995.SZ,20110831,21.945
000996.SZ,20110831,9.92
000997.SZ,20110831,4.6383
000998.SZ,20110831,8.7626
000999.SZ,20110831,4.7201
001696.SZ,20110831,3.4691
001896.SZ,20110831,9.9825
002001.SZ,20110831,3.6921
002002.SZ,20110831,18.4524
002003.SZ,20110831,3.0466
002004.SZ,20110831,5.841
002005.SZ,20110831,3.207
002006.SZ,20110831,10.4619
002007.SZ,20110831,6.8443
002008.SZ,20110831,3.9542
002009.SZ,20110831,6.2149
002010.SZ,20110831,3.3574
002011.SZ,20110831,5.0318
002012.SZ,20110831,5.6447
002013.SZ,20110831,10.425
002014.SZ,20110831,4.2245
002015.SZ,20110831,3.0138
002016.SZ,20110831,4.1995
002017.SZ,20110831,5.4145
002018.SZ,20110831,3.536
002019.SZ,20110831,5.0724
002020.SZ,20110831,6.8771
002021.SZ,20110831,2.7584
002022.SZ,20110831,7.5269
002023.SZ,20110831,4.7134
002024.SZ,20110831,4.1038
002025.SZ,20110831,3.0519
002026.SZ,20110831,2.7543
002027.SZ,20110831,2.5609
002028.SZ,20110831,2.4848
002029.SZ,20110831,6.0385
002030.SZ,20110831,7.1681
002031.SZ,20110831,2.8426
002032.SZ,20110831,5.2298
002033.SZ,20110831,5.9084
002034.SZ,20110831,3.8644
002035.SZ,20110831,6.0338
002036.SZ,20110831,12.0501
002037.SZ,20110831,5.7286
002038.SZ,20110831,9.4196
002039.SZ,20110831,2.1506
002040.SZ,20110831,3.2888
002041.SZ,20110831,10.8224
002042.SZ,20110831,2.6074
002043.SZ,20110831,2.3726
002044.SZ,20110831,9.2455
002045.SZ,20110831,2.4549
002046.SZ,20110831,3.6074
002047.SZ,20110831,2.7095
002048.SZ,20110831,2.2639
002049.SZ,20110831,7.0406
002050.SZ,20110831,3.5703
002051.SZ,20110831,5.4289
002052.SZ,20110831,3.3051
002053.SZ,20110831,2.5501
002054.SZ,20110831,2.6416
002055.SZ,20110831,4.1071
002056.SZ,20110831,3.7568
002057.SZ,20110831,6.266
002058.SZ,20110831,6.4803
002059.SZ,20110831,5.0431
002060.SZ,20110831,2.3462
002061.SZ,20110831,3.3096
002062.SZ,20110831,2.4885
002063.SZ,20110831,8.6705
002064.SZ,20110831,3.4893
002065.SZ,20110831,5.615
002066.SZ,20110831,2.9496
002067.SZ,20110831,1.3274
002068.SZ,20110831,3.8454
002069.SZ,20110831,8.6286
002070.SZ,20110831,1.9125
002071.SZ,20110831,5.6334
002072.SZ,20110831,6.84
002073.SZ,20110831,5.8182
002074.SZ,20110831,5.7675
002075.SZ,20110831,5.7012
002076.SZ,20110831,3.9768
002077.SZ,20110831,3.7431
002078.SZ,20110831,2.5975
002079.SZ,20110831,9.8657
002080.SZ,20110831,2.5717
002081.SZ,20110831,14.708
002082.SZ,20110831,3.1023
002083.SZ,20110831,2.6209
002084.SZ,20110831,2.5174
002085.SZ,20110831,2.5452
002086.SZ,20110831,3.2855
002087.SZ,20110831,1.437
002088.SZ,20110831,2.6009
002089.SZ,20110831,5.187
002090.SZ,20110831,4.4366
002091.SZ,20110831,6.2775
002092.SZ,20110831,1.8639
002093.SZ,20110831,6.1829
002094.SZ,20110831,11.564
002095.SZ,20110831,6.2496
002096.SZ,20110831,8.3738
002097.SZ,20110831,2.9173
002098.SZ,20110831,3.1662
002099.SZ,20110831,5.7302
002100.SZ,20110831,3.5861
002101.SZ,20110831,3.1256
002102.SZ,20110831,6.8476
002103.SZ,20110831,2.3675
002104.SZ,20110831,8.2372
002105.SZ,20110831,3.5069
002106.SZ,20110831,7.2398
002107.SZ,20110831,3.6453
002108.SZ,20110831,4.4568
002109.SZ,20110831,3.7489
002110.SZ,20110831,1.604
002111.SZ,20110831,3.2677
002112.SZ,20110831,2.5739
002113.SZ,20110831,87.3728
002114.SZ,20110831,5.8334
002115.SZ,20110831,4.4429
002116.SZ,20110831,4.2449
002117.SZ,20110831,2.3635
002118.SZ,20110831,6.2377
002119.SZ,20110831,2.676
002120.SZ,20110831,3.8659
002121.SZ,20110831,5.0843
002122.SZ,20110831,2.6489
002123.SZ,20110831,6.4935
002124.SZ,20110831,5.2223
002125.SZ,20110831,5.1919
002126.SZ,20110831,3.5539
002127.SZ,20110831,3.1382
002128.SZ,20110831,6.3693
002129.SZ,20110831,8.39
002130.SZ,20110831,4.9784
002131.SZ,20110831,6.4085
002132.SZ,20110831,5.0946
002133.SZ,20110831,1.8052
002134.SZ,20110831,3.2316
002135.SZ,20110831,2.8847
002136.SZ,20110831,6.0629
002137.SZ,20110831,5.2838
002138.SZ,20110831,3.2086
002139.SZ,20110831,7.0466
002140.SZ,20110831,13.6107
002141.SZ,20110831,4.1533
002142.SZ,20110831,1.7057
002143.SZ,20110831,3.6129
002144.SZ,20110831,2.1955
002145.SZ,20110831,7.6606
002146.SZ,20110831,3.0946
002147.SZ,20110831,3.9178
002148.SZ,20110831,4.5058
002149.SZ,20110831,3.5824
002150.SZ,20110831,4.646
002151.SZ,20110831,7.0864
002152.SZ,20110831,6.6722
002153.SZ,20110831,10.1461
002154.SZ,20110831,4.6093
002155.SZ,20110831,8.4442
002156.SZ,20110831,2.3886
002157.SZ,20110831,5.2242
002158.SZ,20110831,6.8646
002159.SZ,20110831,4.8377
002160.SZ,20110831,6.4795
002161.SZ,20110831,5.938
002162.SZ,20110831,5.0112
002163.SZ,20110831,3.9206
002164.SZ,20110831,2.9113
002165.SZ,20110831,4.6021
002166.SZ,20110831,11.9119
002167.SZ,20110831,6.0628
002168.SZ,20110831,9.8349
002169.SZ,20110831,4.8977
002170.SZ,20110831,5.612
002171.SZ,20110831,7.6823
002172.SZ,20110831,3.8505
002173.SZ,20110831,5.634
002174.SZ,20110831,5.5971
002175.SZ,20110831,4.1813
002176.SZ,20110831,6.3235
002177.SZ,20110831,3.7121
002178.SZ,20110831,4.3006
002179.SZ,20110831,7.3613
002180.SZ,20110831,7.9572
002181.SZ,20110831,2.859
002182.SZ,20110831,3.6877
002183.SZ,20110831,4.2993
002184.SZ,20110831,3.4106
002185.SZ,20110831,3.6742
002186.SZ,20110831,5.4414
002187.SZ,20110831,2.4267
002188.SZ,20110831,4.6678
002189.SZ,20110831,5.5291
002190.SZ,20110831,4.4336
002191.SZ,20110831,2.9762
002192.SZ,20110831,10.8222
002193.SZ,20110831,3.0466
002194.SZ,20110831,2.8485
002195.SZ,20110831,6.1055
002196.SZ,20110831,7.0084
002197.SZ,20110831,6.798
002198.SZ,20110831,8.7011
002199.SZ,20110831,3.562
002200.SZ,20110831,4.0941
002201.SZ,20110831,4.1824
002202.SZ,20110831,2.4092
002203.SZ,20110831,3.3514
002204.SZ,20110831,5.4191
002205.SZ,20110831,3.1614
002206.SZ,20110831,2.8832
002207.SZ,20110831,4.7632
002208.SZ,20110831,2.5209
002209.SZ,20110831,3.2782
002210.SZ,20110831,4.8484
002211.SZ,20110831,2.4241
002212.SZ,20110831,3.0726
002213.SZ,20110831,9.2287
002214.SZ,20110831,10.5146
002215.SZ,20110831,4.0421
002216.SZ,20110831,6.5814
002217.SZ,20110831,3.163
002218.SZ,20110831,3.933
002219.SZ,20110831,14.3412
002220.SZ,20110831,3.202
002221.SZ,20110831,3.4965
002222.SZ,20110831,4.7728
002223.SZ,20110831,11.3424
002224.SZ,20110831,3.8677
002225.SZ,20110831,6.9356
002226.SZ,20110831,3.0161
002227.SZ,20110831,4.4867
002228.SZ,20110831,3.4032
002229.SZ,20110831,2.7657
002230.SZ,20110831,8.3737
002231.SZ,20110831,4.7804
002232.SZ,20110831,5.0647
002233.SZ,20110831,3.8605
002234.SZ,20110831,4.7701
002235.SZ,20110831,6.3568
002236.SZ,20110831,11.1384
002237.SZ,20110831,3.9831
002238.SZ,20110831,4.9962
002239.SZ,20110831,2.7576
002240.SZ,20110831,2.1951
002241.SZ,20110831,11.1738
002242.SZ,20110831,3.0278
002243.SZ,20110831,5.9185
002244.SZ,20110831,2.8799
002245.SZ,20110831,5.9425
002246.SZ,20110831,4.8505
002247.SZ,20110831,3.5982
002248.SZ,20110831,3.4395
002249.SZ,20110831,4.0975
002250.SZ,20110831,5.6146
002251.SZ,20110831,4.3568
002252.SZ,20110831,9.6792
002253.SZ,20110831,6.9487
002254.SZ,20110831,4.3258
002255.SZ,20110831,3.2516
002256.SZ,20110831,6.0817
002258.SZ,20110831,3.0144
002259.SZ,20110831,4.3552
002260.SZ,20110831,5.1396
002261.SZ,20110831,4.9503
002262.SZ,20110831,9.8425
002263.SZ,20110831,3.7162
002264.SZ,20110831,6.6379
002265.SZ,20110831,4.8485
002266.SZ,20110831,5.466
002267.SZ,20110831,3.6988
002268.SZ,20110831,7.5833
002269.SZ,20110831,10.0735
002270.SZ,20110831,3.6108
002271.SZ,20110831,4.956
002272.SZ,20110831,2.657
002273.SZ,20110831,7.6844
002274.SZ,20110831,2.2347
002275.SZ,20110831,4.7165
002276.SZ,20110831,5.2562
002277.SZ,20110831,4.343
002278.SZ,20110831,2.8436
002279.SZ,20110831,3.3316
002280.SZ,20110831,3.8284
002281.SZ,20110831,5.5151
002282.SZ,20110831,3.719
002283.SZ,20110831,2.7659
002284.SZ,20110831,2.9244
002285.SZ,20110831,4.8812
002286.SZ,20110831,2.7632
002287.SZ,20110831,6.9952
002288.SZ,20110831,5.1872
002289.SZ,20110831,3.6952
002290.SZ,20110831,3.6418
002291.SZ,20110831,2.5304
002292.SZ,20110831,6.2752
002293.SZ,20110831,8.6306
002294.SZ,20110831,7.0835
002295.SZ,20110831,2.7002
002296.SZ,20110831,7.6524
002297.SZ,20110831,6.4272
002298.SZ,20110831,5.003
002299.SZ,20110831,4.7484
002300.SZ,20110831,3.583
002301.SZ,20110831,2.8651
002302.SZ,20110831,3.6455
002303.SZ,20110831,3.9018
002304.SZ,20110831,17.6768
002305.SZ,20110831,3.6027
002306.SZ,20110831,3.1371
002307.SZ,20110831,3.4799
002308.SZ,20110831,4.6464
002309.SZ,20110831,2.9852
002310.SZ,20110831,10.5504
002311.SZ,20110831,4.5814
002312.SZ,20110831,4.7178
002313.SZ,20110831,4.8805
002314.SZ,20110831,2.1843
002315.SZ,20110831,3.5614
002316.SZ,20110831,2.9618
002317.SZ,20110831,3.1159
002318.SZ,20110831,2.5122
002319.SZ,20110831,3.0411
002320.SZ,20110831,2.7668
002321.SZ,20110831,3.408
002322.SZ,20110831,4.1777
002323.SZ,20110831,2.2306
002324.SZ,20110831,3.8201
002325.SZ,20110831,5.1344
002326.SZ,20110831,7.0242
002327.SZ,20110831,5.8628
002328.SZ,20110831,2.1902
002329.SZ,20110831,5.9541
002330.SZ,20110831,2.7184
002331.SZ,20110831,3.5296
002332.SZ,20110831,4.3581
002333.SZ,20110831,2.5325
002334.SZ,20110831,5.9675
002335.SZ,20110831,4.3871
002336.SZ,20110831,2.1022
002337.SZ,20110831,2.1162
002338.SZ,20110831,6.1025
002339.SZ,20110831,2.5536
002340.SZ,20110831,5.3811
002341.SZ,20110831,5.4549
002342.SZ,20110831,4.232
002343.SZ,20110831,2.874
002344.SZ,20110831,7.3026
002345.SZ,20110831,3.9517
002346.SZ,20110831,3.2736
002347.SZ,20110831,2.5287
002348.SZ,20110831,2.5299
002349.SZ,20110831,4.5782
002350.SZ,20110831,2.6484
002351.SZ,20110831,2.3727
002352.SZ,20110831,2.7749
002353.SZ,20110831,7.0618
002354.SZ,20110831,3.0074
002355.SZ,20110831,2.5764
002356.SZ,20110831,2.1783
002357.SZ,20110831,3.7005
002358.SZ,20110831,3.9544
002359.SZ,20110831,3.1065
002360.SZ,20110831,3.1336
002361.SZ,20110831,3.4194
002362.SZ,20110831,3.2732
002363.SZ,20110831,2.3141
002364.SZ,20110831,2.8638
002365.SZ,20110831,2.5683
002366.SZ,20110831,2.3669
002367.SZ,20110831,2.9938
002368.SZ,20110831,4.7087
002369.SZ,20110831,5.4953
002370.SZ,20110831,3.3132
002371.SZ,20110831,5.6732
002372.SZ,20110831,3.0695
002373.SZ,20110831,1.9026
002374.SZ,20110831,2.6671
002375.SZ,20110831,5.8264
002376.SZ,20110831,5.6711
002377.SZ,20110831,3.0196
002378.SZ,20110831,10.1297
002379.SZ,20110831,2.2938
002380.SZ,20110831,3.0621
002381.SZ,20110831,2.2294
002382.SZ,20110831,3.0167
002383.SZ,20110831,3.2554
002384.SZ,20110831,3.8211
002385.SZ,20110831,4.5979
002386.SZ,20110831,1.6139
002387.SZ,20110831,2.8878
002388.SZ,20110831,4.354
002389.SZ,20110831,5.0113
002390.SZ,20110831,3.0228
002391.SZ,20110831,2.3938
002392.SZ,20110831,3.6843
002393.SZ,20110831,2.717
002394.SZ,20110831,2.0002
002395.SZ,20110831,2.5683
002396.SZ,20110831,3.2308
002397.SZ,20110831,4.9833
002398.SZ,20110831,3.0729
002399.SZ,20110831,3.3682
002400.SZ,20110831,3.1962
002401.SZ,20110831,3.8498
002402.SZ,20110831,2.2308
002403.SZ,20110831,2.058
002404.SZ,20110831,1.9609
002405.SZ,20110831,6.4086
002406.SZ,20110831,2.4197
002407.SZ,20110831,4.7615
002408.SZ,20110831,4.8623
002409.SZ,20110831,3.108
002410.SZ,20110831,5.864
002411.SZ,20110831,4.3134
002412.SZ,20110831,4.2588
002413.SZ,20110831,2.8513
002414.SZ,20110831,3.1529
002415.SZ,20110831,7.3693
002416.SZ,20110831,3.5459
002417.SZ,20110831,3.2564
002418.SZ,20110831,2.1656
002419.SZ,20110831,5.8173
002420.SZ,20110831,2.1996
002421.SZ,20110831,3.7851
002422.SZ,20110831,4.2192
002423.SZ,20110831,2.6831
002424.SZ,20110831,5.0441
002425.SZ,20110831,3.4245
002426.SZ,20110831,3.1983
002427.SZ,20110831,2.6857
002428.SZ,20110831,5.5894
