code,date,p2b
000586.SZ,20100331,15.5678
000587.SZ,20100331,nan
000589.SZ,20100331,2.8814
000590.SZ,20100331,5.7503
000591.SZ,20100331,6.1778
000592.SZ,20100331,10.6491
000593.SZ,20100331,7.5757
000594.SZ,20100331,2.3889
000595.SZ,20100331,5.271
000596.SZ,20100331,13.0905
000597.SZ,20100331,3.832
000598.SZ,20100331,9.0846
000599.SZ,20100331,3.2676
000600.SZ,20100331,2.2884
000601.SZ,20100331,2.0849
000602.SZ,20100331,9.0821
000603.SZ,20100331,14.8907
000605.SZ,20100331,20.9381
000606.SZ,20100331,5.0783
000607.SZ,20100331,8.7478
000608.SZ,20100331,3.6268
000609.SZ,20100331,4.2153
000610.SZ,20100331,4.4398
000611.SZ,20100331,3.9021
000612.SZ,20100331,6.2571
000613.SZ,20100331,30.3061
000615.SZ,20100331,3.6138
000616.SZ,20100331,2.4698
000617.SZ,20100331,4.7543
000619.SZ,20100331,2.8921
000623.SZ,20100331,4.5183
000625.SZ,20100331,3.2294
000626.SZ,20100331,6.7633
000627.SZ,20100331,5.4871
000628.SZ,20100331,18.4697
000629.SZ,20100331,3.2097
000630.SZ,20100331,4.3192
000631.SZ,20100331,7.6864
000632.SZ,20100331,6.8535
000633.SZ,20100331,17.8698
000635.SZ,20100331,3.6729
000636.SZ,20100331,3.3958
000637.SZ,20100331,5.7818
000638.SZ,20100331,16.3385
000639.SZ,20100331,13.6624
000650.SZ,20100331,8.0692
000651.SZ,20100331,5.8783
000652.SZ,20100331,6.3395
000655.SZ,20100331,7.195
000656.SZ,20100331,8.65
000657.SZ,20100331,6.872
000659.SZ,20100331,2.942
000661.SZ,20100331,11.434
000662.SZ,20100331,2.3989
000663.SZ,20100331,4.3187
000665.SZ,20100331,14.9797
000666.SZ,20100331,2.1354
000667.SZ,20100331,2.5436
000668.SZ,20100331,3.4878
000669.SZ,20100331,7.3069
000671.SZ,20100331,6.9051
000673.SZ,20100331,61.3424
000676.SZ,20100331,5.4581
000677.SZ,20100331,5.274
000678.SZ,20100331,4.8989
000679.SZ,20100331,4.3182
000680.SZ,20100331,2.8039
000682.SZ,20100331,4.3911
000683.SZ,20100331,6.5114
000685.SZ,20100331,4.3262
000686.SZ,20100331,6.9306
000687.SZ,20100331,3.6125
000690.SZ,20100331,4.5066
000691.SZ,20100331,6.3312
000692.SZ,20100331,2.0371
000695.SZ,20100331,7.718
000697.SZ,20100331,4.6973
000698.SZ,20100331,1.9376
000700.SZ,20100331,3.2516
000701.SZ,20100331,5.4471
000702.SZ,20100331,5.0528
000703.SZ,20100331,14.7636
000705.SZ,20100331,3.0896
000707.SZ,20100331,2.2835
000708.SZ,20100331,2.818
000709.SZ,20100331,1.2503
000710.SZ,20100331,23.1876
000711.SZ,20100331,3.3301
000712.SZ,20100331,12.3613
000713.SZ,20100331,6.181
000715.SZ,20100331,3.8195
000716.SZ,20100331,11.2496
000717.SZ,20100331,1.5696
000718.SZ,20100331,8.0527
000720.SZ,20100331,5.4915
000721.SZ,20100331,5.6054
000722.SZ,20100331,15.829
000723.SZ,20100331,5.7316
000725.SZ,20100331,2.3592
000726.SZ,20100331,2.792
000727.SZ,20100331,6.9183
000728.SZ,20100331,2.3285
000729.SZ,20100331,3.3484
000731.SZ,20100331,2.6271
000733.SZ,20100331,2.2982
000735.SZ,20100331,5.5
000736.SZ,20100331,3.8004
000737.SZ,20100331,2.3835
000738.SZ,20100331,2.2311
000739.SZ,20100331,3.2193
000748.SZ,20100331,3.7442
000750.SZ,20100331,4.0692
000751.SZ,20100331,4.0839
000752.SZ,20100331,6.0959
000753.SZ,20100331,5.8921
000755.SZ,20100331,2.058
000756.SZ,20100331,2.6605
000758.SZ,20100331,4.9734
000759.SZ,20100331,3.3086
000760.SZ,20100331,12.4154
000761.SZ,20100331,1.394
000762.SZ,20100331,10.4832
000766.SZ,20100331,6.8437
000767.SZ,20100331,3.5542
000768.SZ,20100331,3.7254
000776.SZ,20100331,10.4371
000777.SZ,20100331,8.0937
000778.SZ,20100331,1.8702
000779.SZ,20100331,5.6838
000780.SZ,20100331,4.4918
000782.SZ,20100331,3.2812
000783.SZ,20100331,3.9692
000785.SZ,20100331,4.5709
000786.SZ,20100331,4.4844
000788.SZ,20100331,9.4661
000789.SZ,20100331,3.4218
000790.SZ,20100331,5.7158
000791.SZ,20100331,5.5486
000792.SZ,20100331,12.9057
000793.SZ,20100331,4.2956
000795.SZ,20100331,10.2411
000796.SZ,20100331,5.6915
000797.SZ,20100331,3.4541
000798.SZ,20100331,4.2032
000799.SZ,20100331,6.9777
000800.SZ,20100331,4.7049
000801.SZ,20100331,12.2945
000802.SZ,20100331,8.4793
000803.SZ,20100331,10.4042
000806.SZ,20100331,4.6532
000807.SZ,20100331,3.6357
000809.SZ,20100331,18.1381
000810.SZ,20100331,3.6286
000811.SZ,20100331,6.2087
000812.SZ,20100331,5.0982
000813.SZ,20100331,5.1935
000815.SZ,20100331,2.2941
000816.SZ,20100331,4.7767
000818.SZ,20100331,4.6222
000819.SZ,20100331,7.7733
000820.SZ,20100331,10.3704
000821.SZ,20100331,2.3072
000822.SZ,20100331,2.1625
000823.SZ,20100331,3.6847
000825.SZ,20100331,2.2794
000826.SZ,20100331,7.4975
000828.SZ,20100331,2.8679
000829.SZ,20100331,7.9111
000830.SZ,20100331,2.8147
000831.SZ,20100331,8.3349
000833.SZ,20100331,3.9131
000835.SZ,20100331,7.1753
000836.SZ,20100331,3.5452
000837.SZ,20100331,4.4557
000838.SZ,20100331,5.0703
000839.SZ,20100331,4.0356
000848.SZ,20100331,10.2984
000850.SZ,20100331,3.8189
000851.SZ,20100331,4.6045
000852.SZ,20100331,5.2326
000856.SZ,20100331,14.4029
000858.SZ,20100331,7.4909
000859.SZ,20100331,3.5986
000860.SZ,20100331,3.2025
000861.SZ,20100331,8.252
000862.SZ,20100331,14.3592
000868.SZ,20100331,6.9377
000869.SZ,20100331,13.4272
000875.SZ,20100331,1.8164
000876.SZ,20100331,3.1474
000877.SZ,20100331,6.5021
000878.SZ,20100331,8.8183
000880.SZ,20100331,8.0502
000881.SZ,20100331,2.3446
000882.SZ,20100331,2.7612
000883.SZ,20100331,3.2358
000885.SZ,20100331,3.1821
000886.SZ,20100331,3.609
000887.SZ,20100331,7.4912
000888.SZ,20100331,5.5676
000889.SZ,20100331,4.3303
000890.SZ,20100331,2.427
000892.SZ,20100331,nan
000893.SZ,20100331,20.9165
000895.SZ,20100331,11.5144
000897.SZ,20100331,4.6089
000898.SZ,20100331,1.6264
000899.SZ,20100331,3.3296
000900.SZ,20100331,2.6643
000901.SZ,20100331,9.9876
000902.SZ,20100331,8.9808
000903.SZ,20100331,1.9703
000905.SZ,20100331,3.298
000906.SZ,20100331,8.6263
000908.SZ,20100331,41.4823
000909.SZ,20100331,5.2664
000910.SZ,20100331,2.8346
000911.SZ,20100331,4.2416
000912.SZ,20100331,2.3601
000913.SZ,20100331,2.8972
000915.SZ,20100331,6.5284
000916.SZ,20100331,1.656
000917.SZ,20100331,4.3327
000918.SZ,20100331,7.3291
000919.SZ,20100331,3.243
000920.SZ,20100331,4.4279
000921.SZ,20100331,nan
000922.SZ,20100331,27.0375
000923.SZ,20100331,4.4541
000925.SZ,20100331,10.8113
000926.SZ,20100331,2.1584
000927.SZ,20100331,4.5081
000928.SZ,20100331,2.5016
000929.SZ,20100331,4.0987
000930.SZ,20100331,4.5326
000931.SZ,20100331,6.9006
000932.SZ,20100331,1.1065
000933.SZ,20100331,6.6146
000935.SZ,20100331,8.4947
000936.SZ,20100331,3.7481
000937.SZ,20100331,3.0873
000938.SZ,20100331,4.1153
000939.SZ,20100331,5.0864
000948.SZ,20100331,3.2801
000949.SZ,20100331,3.2401
000950.SZ,20100331,3.2304
000951.SZ,20100331,4.0052
000952.SZ,20100331,4.8779
000953.SZ,20100331,10.1798
000955.SZ,20100331,9.1587
000957.SZ,20100331,4.6013
000958.SZ,20100331,nan
000959.SZ,20100331,2.0042
000960.SZ,20100331,4.7407
000961.SZ,20100331,4.0673
000962.SZ,20100331,3.6453
000963.SZ,20100331,8.7179
000965.SZ,20100331,3.7432
000966.SZ,20100331,2.7426
000967.SZ,20100331,4.6134
000968.SZ,20100331,3.7058
000969.SZ,20100331,5.4953
000970.SZ,20100331,4.9858
000971.SZ,20100331,7.714
000972.SZ,20100331,4.3172
000973.SZ,20100331,6.6147
000975.SZ,20100331,5.4279
000976.SZ,20100331,4.2614
000977.SZ,20100331,3.3544
000978.SZ,20100331,2.6136
000979.SZ,20100331,4.9188
000980.SZ,20100331,2.7185
000982.SZ,20100331,6.5543
000983.SZ,20100331,8.5034
000985.SZ,20100331,4.0606
000987.SZ,20100331,6.743
000988.SZ,20100331,4.7138
000989.SZ,20100331,3.3918
000990.SZ,20100331,2.9127
000993.SZ,20100331,2.6489
000995.SZ,20100331,6.1489
000996.SZ,20100331,21.077
000997.SZ,20100331,8.9206
000998.SZ,20100331,6.2779
000999.SZ,20100331,6.3998
001696.SZ,20100331,7.1721
001896.SZ,20100331,12.9806
002001.SZ,20100331,4.8989
002002.SZ,20100331,12.2144
002003.SZ,20100331,4.6703
002004.SZ,20100331,7.5483
002005.SZ,20100331,10.111
002006.SZ,20100331,6.6091
002007.SZ,20100331,13.5841
002008.SZ,20100331,4.1452
002009.SZ,20100331,7.8252
002010.SZ,20100331,4.6699
002011.SZ,20100331,4.0863
002012.SZ,20100331,6.0103
002013.SZ,20100331,5.4086
002014.SZ,20100331,3.731
002015.SZ,20100331,4.2892
002016.SZ,20100331,6.6304
002017.SZ,20100331,6.3487
002018.SZ,20100331,4.6536
002019.SZ,20100331,5.5808
002020.SZ,20100331,4.2277
002021.SZ,20100331,4.7254
002022.SZ,20100331,13.4132
002023.SZ,20100331,5.0934
002024.SZ,20100331,6.0273
002025.SZ,20100331,3.6242
002026.SZ,20100331,3.0693
002027.SZ,20100331,3.244
002028.SZ,20100331,4.602
002029.SZ,20100331,5.4613
002030.SZ,20100331,9.3465
002031.SZ,20100331,3.5408
002032.SZ,20100331,4.3358
002033.SZ,20100331,4.5657
002034.SZ,20100331,2.831
002035.SZ,20100331,6.2185
002036.SZ,20100331,6.366
002037.SZ,20100331,4.8332
002038.SZ,20100331,12.75
002039.SZ,20100331,4.2517
002040.SZ,20100331,4.3327
002041.SZ,20100331,8.0176
002042.SZ,20100331,3.5418
002043.SZ,20100331,4.4703
002044.SZ,20100331,4.726
002045.SZ,20100331,4.5323
002046.SZ,20100331,3.7304
002047.SZ,20100331,3.8342
002048.SZ,20100331,5.0332
002049.SZ,20100331,4.6677
002050.SZ,20100331,4.9932
002051.SZ,20100331,5.8094
002052.SZ,20100331,4.3921
002053.SZ,20100331,3.1195
002054.SZ,20100331,5.7178
002055.SZ,20100331,7.4238
002056.SZ,20100331,2.6814
002057.SZ,20100331,4.6569
002058.SZ,20100331,5.9901
002059.SZ,20100331,3.9303
002060.SZ,20100331,2.4085
002061.SZ,20100331,4.3707
002062.SZ,20100331,4.4905
002063.SZ,20100331,9.6097
002064.SZ,20100331,5.8088
002065.SZ,20100331,8.2202
002066.SZ,20100331,4.136
002067.SZ,20100331,1.9104
002068.SZ,20100331,6.2051
002069.SZ,20100331,8.503
002070.SZ,20100331,3.7242
002071.SZ,20100331,4.3825
002072.SZ,20100331,5.7896
002073.SZ,20100331,5.7646
002074.SZ,20100331,5.297
002075.SZ,20100331,nan
002076.SZ,20100331,5.8462
002077.SZ,20100331,3.5748
002078.SZ,20100331,3.3701
002079.SZ,20100331,5.5182
002080.SZ,20100331,6.51
002081.SZ,20100331,10.0869
002082.SZ,20100331,4.5294
002083.SZ,20100331,3.5511
002084.SZ,20100331,3.4764
002085.SZ,20100331,3.9392
002086.SZ,20100331,2.7686
002087.SZ,20100331,1.8893
002088.SZ,20100331,4.5246
002089.SZ,20100331,8.2606
002090.SZ,20100331,6.7161
002091.SZ,20100331,9.5572
002092.SZ,20100331,4.4669
002093.SZ,20100331,12.6595
002094.SZ,20100331,6.4607
002095.SZ,20100331,8.9269
002096.SZ,20100331,9.4072
002097.SZ,20100331,4.0712
002098.SZ,20100331,3.1124
002099.SZ,20100331,4.1929
002100.SZ,20100331,5.0435
002101.SZ,20100331,4.6358
002102.SZ,20100331,4.379
002103.SZ,20100331,3.3497
002104.SZ,20100331,11.6182
002105.SZ,20100331,4.6799
002106.SZ,20100331,5.4754
002107.SZ,20100331,5.3782
002108.SZ,20100331,6.1759
002109.SZ,20100331,3.9193
002110.SZ,20100331,2.9206
002111.SZ,20100331,7.1275
002112.SZ,20100331,3.7183
002113.SZ,20100331,4.2295
002114.SZ,20100331,7.4019
002115.SZ,20100331,6.1317
002116.SZ,20100331,5.9712
002117.SZ,20100331,4.3981
002118.SZ,20100331,7.0515
002119.SZ,20100331,4.6699
002120.SZ,20100331,4.7793
002121.SZ,20100331,10.4059
002122.SZ,20100331,4.5412
002123.SZ,20100331,7.8492
002124.SZ,20100331,5.6127
002125.SZ,20100331,5.3975
002126.SZ,20100331,5.1677
002127.SZ,20100331,5.142
002128.SZ,20100331,7.9426
002129.SZ,20100331,4.2919
002130.SZ,20100331,9.3185
002131.SZ,20100331,6.6868
002132.SZ,20100331,4.0058
002133.SZ,20100331,3.9433
002134.SZ,20100331,3.203
002135.SZ,20100331,2.9821
002136.SZ,20100331,6.094
002137.SZ,20100331,5.9403
002138.SZ,20100331,5.8057
002139.SZ,20100331,7.5874
002140.SZ,20100331,11.7427
002141.SZ,20100331,4.9464
002142.SZ,20100331,4.1059
002143.SZ,20100331,5.0603
002144.SZ,20100331,5.5811
002145.SZ,20100331,6.5569
002146.SZ,20100331,5.0763
002147.SZ,20100331,7.245
002148.SZ,20100331,7.5866
002149.SZ,20100331,4.5716
002150.SZ,20100331,3.982
002151.SZ,20100331,12.3617
002152.SZ,20100331,6.8908
002153.SZ,20100331,11.9721
002154.SZ,20100331,3.6852
002155.SZ,20100331,6.331
002156.SZ,20100331,4.7325
002157.SZ,20100331,4.5938
002158.SZ,20100331,6.8155
002159.SZ,20100331,5.2145
002160.SZ,20100331,3.606
002161.SZ,20100331,14.1952
002162.SZ,20100331,5.5821
002163.SZ,20100331,6.1673
002164.SZ,20100331,5.5631
002165.SZ,20100331,9.878
002166.SZ,20100331,8.47
002167.SZ,20100331,7.6898
002168.SZ,20100331,10.9491
002169.SZ,20100331,9.1861
002170.SZ,20100331,6.4539
002171.SZ,20100331,4.128
002172.SZ,20100331,5.4689
002173.SZ,20100331,4.7535
002174.SZ,20100331,5.9115
002175.SZ,20100331,5.009
002176.SZ,20100331,4.8592
002177.SZ,20100331,4.4732
002178.SZ,20100331,5.0285
002179.SZ,20100331,5.2673
002180.SZ,20100331,5.6599
002181.SZ,20100331,3.5611
002182.SZ,20100331,3.2479
002183.SZ,20100331,5.0456
002184.SZ,20100331,3.9879
002185.SZ,20100331,3.8809
002186.SZ,20100331,6.4789
002187.SZ,20100331,4.4461
002188.SZ,20100331,5.8981
002189.SZ,20100331,4.8187
002190.SZ,20100331,5.2321
002191.SZ,20100331,4.9552
002192.SZ,20100331,10.0464
002193.SZ,20100331,3.7194
002194.SZ,20100331,5.8437
002195.SZ,20100331,5.9182
002196.SZ,20100331,6.3153
002197.SZ,20100331,8.1499
002198.SZ,20100331,9.2911
002199.SZ,20100331,8.6117
002200.SZ,20100331,5.9835
002201.SZ,20100331,4.394
002202.SZ,20100331,9.292
002203.SZ,20100331,4.2044
002204.SZ,20100331,5.2131
002205.SZ,20100331,5.5125
002206.SZ,20100331,4.737
002207.SZ,20100331,6.1662
002208.SZ,20100331,4.7758
002209.SZ,20100331,4.4929
002210.SZ,20100331,6.3772
002211.SZ,20100331,3.5208
002212.SZ,20100331,4.0883
002213.SZ,20100331,6.5194
002214.SZ,20100331,8.6798
002215.SZ,20100331,7.17
002216.SZ,20100331,5.0921
002217.SZ,20100331,4.1799
002218.SZ,20100331,10.17
002219.SZ,20100331,11.9707
002220.SZ,20100331,5.4033
002221.SZ,20100331,4.46
002222.SZ,20100331,4.0143
002223.SZ,20100331,13.7787
002224.SZ,20100331,5.2812
002225.SZ,20100331,7.6127
002226.SZ,20100331,9.406
002227.SZ,20100331,6.2017
002228.SZ,20100331,6.7214
002229.SZ,20100331,5.2476
002230.SZ,20100331,11.2713
002231.SZ,20100331,5.1009
002232.SZ,20100331,6.7401
002233.SZ,20100331,3.3482
002234.SZ,20100331,3.2074
002235.SZ,20100331,5.0335
002236.SZ,20100331,6.8552
002237.SZ,20100331,7.1065
002238.SZ,20100331,5.4723
002239.SZ,20100331,4.8255
002240.SZ,20100331,2.2297
002241.SZ,20100331,10.6556
002242.SZ,20100331,5.1808
002243.SZ,20100331,6.5027
002244.SZ,20100331,5.4431
002245.SZ,20100331,4.9452
002246.SZ,20100331,6.0256
002247.SZ,20100331,5.3005
002248.SZ,20100331,7.9431
002249.SZ,20100331,7.8415
002250.SZ,20100331,8.4585
002251.SZ,20100331,4.5644
002252.SZ,20100331,9.2849
002253.SZ,20100331,7.5277
002254.SZ,20100331,4.1523
002255.SZ,20100331,5.6617
002256.SZ,20100331,5.6553
002258.SZ,20100331,5.7818
002259.SZ,20100331,4.2862
002260.SZ,20100331,5.454
002261.SZ,20100331,8.1711
002262.SZ,20100331,9.7948
002263.SZ,20100331,4.5846
002264.SZ,20100331,6.9659
002265.SZ,20100331,6.1587
002266.SZ,20100331,4.8058
002267.SZ,20100331,4.722
002268.SZ,20100331,8.3234
002269.SZ,20100331,7.8928
002270.SZ,20100331,5.2682
002271.SZ,20100331,10.9116
002272.SZ,20100331,4.3621
002273.SZ,20100331,7.9072
002274.SZ,20100331,2.9689
002275.SZ,20100331,8.819
002276.SZ,20100331,6.7785
002277.SZ,20100331,4.6692
002278.SZ,20100331,4.385
002279.SZ,20100331,5.4884
002280.SZ,20100331,6.0896
002281.SZ,20100331,6.2655
002282.SZ,20100331,3.8788
002283.SZ,20100331,3.1689
002284.SZ,20100331,5.31
002285.SZ,20100331,6.9261
002286.SZ,20100331,4.6446
002287.SZ,20100331,8.6317
002288.SZ,20100331,5.2239
002289.SZ,20100331,5.8717
002290.SZ,20100331,6.4778
002291.SZ,20100331,3.7133
002292.SZ,20100331,6.4358
002293.SZ,20100331,4.8533
002294.SZ,20100331,9.149
002295.SZ,20100331,3.5734
002296.SZ,20100331,9.6332
002297.SZ,20100331,6.2308
002298.SZ,20100331,5.7732
002299.SZ,20100331,7.7754
002300.SZ,20100331,4.6359
002301.SZ,20100331,4.5462
002302.SZ,20100331,5.1504
002303.SZ,20100331,4.1203
002304.SZ,20100331,9.9137
002305.SZ,20100331,6.258
002306.SZ,20100331,4.9713
002307.SZ,20100331,7.344
002308.SZ,20100331,5.5212
002309.SZ,20100331,4.5518
002310.SZ,20100331,8.9355
002311.SZ,20100331,3.9384
002312.SZ,20100331,5.0964
002313.SZ,20100331,5.3296
002314.SZ,20100331,3.7919
002315.SZ,20100331,6.271
002316.SZ,20100331,5.1511
002317.SZ,20100331,4.805
002318.SZ,20100331,4.5902
002319.SZ,20100331,5.8207
002320.SZ,20100331,5.8975
002321.SZ,20100331,3.8554
002322.SZ,20100331,8.5033
002323.SZ,20100331,3.956
002324.SZ,20100331,4.7048
002325.SZ,20100331,4.0947
002326.SZ,20100331,6.788
002327.SZ,20100331,3.9618
002328.SZ,20100331,3.6425
002329.SZ,20100331,4.1876
002330.SZ,20100331,4.3457
002331.SZ,20100331,5.6377
002332.SZ,20100331,5.7954
002333.SZ,20100331,3.9933
002334.SZ,20100331,5.3373
002335.SZ,20100331,5.2402
002336.SZ,20100331,3.588
002337.SZ,20100331,3.9579
002338.SZ,20100331,6.7415
002339.SZ,20100331,5.3712
002340.SZ,20100331,7.8056
002341.SZ,20100331,3.8915
002342.SZ,20100331,5.4433
002343.SZ,20100331,3.5243
002344.SZ,20100331,4.4958
002345.SZ,20100331,5.6238
002346.SZ,20100331,3.526
002347.SZ,20100331,3.8504
002348.SZ,20100331,3.5275
002349.SZ,20100331,5.1572
002350.SZ,20100331,4.6114
002351.SZ,20100331,4.0025
002352.SZ,20100331,3.8405
002353.SZ,20100331,5.4998
002354.SZ,20100331,6.3714
002355.SZ,20100331,3.5541
002356.SZ,20100331,3.9149
002357.SZ,20100331,4.9686
002358.SZ,20100331,5.1309
002359.SZ,20100331,4.4139
002360.SZ,20100331,4.6293
002361.SZ,20100331,5.2211
002362.SZ,20100331,9.7318
002363.SZ,20100331,3.9594
002364.SZ,20100331,5.7249
002365.SZ,20100331,3.9349
002366.SZ,20100331,4.9393
002367.SZ,20100331,4.3029
002368.SZ,20100331,6.0511
002369.SZ,20100331,5.4369
002370.SZ,20100331,4.6336
002371.SZ,20100331,5.3177
002372.SZ,20100331,5.0654
002373.SZ,20100331,5.6443
002374.SZ,20100331,4.3221
002375.SZ,20100331,4.4549
002376.SZ,20100331,6.3105
002377.SZ,20100331,4.5923
002378.SZ,20100331,11.0872
002379.SZ,20100331,4.679
002380.SZ,20100331,6.4352
300001.SZ,20100331,5.3994
300002.SZ,20100331,10.984
300003.SZ,20100331,12.9526
300004.SZ,20100331,7.1965
300005.SZ,20100331,7.495
300006.SZ,20100331,5.5467
300007.SZ,20100331,6.9829
300008.SZ,20100331,6.1782
300009.SZ,20100331,7.6012
300010.SZ,20100331,5.8076
300011.SZ,20100331,7.7764
300012.SZ,20100331,5.7452
300013.SZ,20100331,5.9711
300014.SZ,20100331,6.2698
300015.SZ,20100331,7.7992
300016.SZ,20100331,5.5103
300017.SZ,20100331,5.058
300018.SZ,20100331,6.1043
300019.SZ,20100331,6.9852
300020.SZ,20100331,7.0811
300021.SZ,20100331,8.1214
300022.SZ,20100331,11.8606
300023.SZ,20100331,6.787
300024.SZ,20100331,6.4556
300025.SZ,20100331,8.7312
300026.SZ,20100331,5.8659
300027.SZ,20100331,7.27
300028.SZ,20100331,6.2118
300029.SZ,20100331,4.3985
300030.SZ,20100331,4.3084
300031.SZ,20100331,5.0348
300032.SZ,20100331,4.6693
300033.SZ,20100331,7.4824
300034.SZ,20100331,4.7919
300035.SZ,20100331,4.1257
300036.SZ,20100331,5.9406
300037.SZ,20100331,5.5219
300038.SZ,20100331,4.0051
300039.SZ,20100331,5.0576
300040.SZ,20100331,4.2152
300041.SZ,20100331,3.8623
300042.SZ,20100331,4.1496
300043.SZ,20100331,3.8719
300044.SZ,20100331,5.6916
300045.SZ,20100331,4.3065
300046.SZ,20100331,3.6326
300047.SZ,20100331,3.6541
