code,date,p2b
000693.SZ,20140831,9.7934
000695.SZ,20140831,10.0543
000697.SZ,20140831,6.4291
000698.SZ,20140831,0.9033
000700.SZ,20140831,2.8643
000701.SZ,20140831,1.9606
000702.SZ,20140831,4.6279
000703.SZ,20140831,1.8396
000705.SZ,20140831,2.6016
000707.SZ,20140831,1.583
000708.SZ,20140831,1.0596
000709.SZ,20140831,0.5119
000710.SZ,20140831,16.8888
000711.SZ,20140831,5.895
000712.SZ,20140831,6.1141
000713.SZ,20140831,1.79
000715.SZ,20140831,2.4248
000716.SZ,20140831,3.6321
000717.SZ,20140831,1.2828
000718.SZ,20140831,2.416
000719.SZ,20140831,2.132
000720.SZ,20140831,3.0152
000721.SZ,20140831,3.3781
000722.SZ,20140831,1.4427
000723.SZ,20140831,3.9756
000725.SZ,20140831,1.0821
000726.SZ,20140831,1.3915
000727.SZ,20140831,7.4683
000728.SZ,20140831,1.5821
000729.SZ,20140831,1.5093
000731.SZ,20140831,1.4968
000732.SZ,20140831,3.0473
000733.SZ,20140831,2.1726
000735.SZ,20140831,3.3466
000736.SZ,20140831,1.4076
000737.SZ,20140831,9.6661
000738.SZ,20140831,4.179
000739.SZ,20140831,3.9955
000748.SZ,20140831,7.1422
000750.SZ,20140831,3.5014
000751.SZ,20140831,5.0533
000752.SZ,20140831,3.6546
000753.SZ,20140831,2.6878
000755.SZ,20140831,1.1457
000756.SZ,20140831,1.663
000757.SZ,20140831,4.964
000758.SZ,20140831,2.5788
000759.SZ,20140831,1.9174
000760.SZ,20140831,4.7168
000761.SZ,20140831,1.3948
000762.SZ,20140831,4.275
000766.SZ,20140831,4.5073
000767.SZ,20140831,1.4699
000768.SZ,20140831,2.9782
000776.SZ,20140831,1.7188
000777.SZ,20140831,5.7998
000778.SZ,20140831,0.9322
000779.SZ,20140831,7.2148
000780.SZ,20140831,0.9754
000782.SZ,20140831,2.4087
000783.SZ,20140831,2.129
000785.SZ,20140831,2.0523
000786.SZ,20140831,2.1087
000788.SZ,20140831,9.2403
000789.SZ,20140831,1.7852
000790.SZ,20140831,6.5185
000791.SZ,20140831,1.423
000792.SZ,20140831,1.7032
000793.SZ,20140831,5.1467
000795.SZ,20140831,13.8417
000796.SZ,20140831,3.3317
000797.SZ,20140831,2.2874
000798.SZ,20140831,3.4414
000799.SZ,20140831,2.743
000800.SZ,20140831,2.0065
000801.SZ,20140831,5.6635
000802.SZ,20140831,6.0535
000803.SZ,20140831,10.8418
000806.SZ,20140831,5.7025
000807.SZ,20140831,2.0451
000809.SZ,20140831,2.25
000810.SZ,20140831,5.1905
000811.SZ,20140831,3.362
000812.SZ,20140831,3.3698
000813.SZ,20140831,3.2965
000815.SZ,20140831,4.5623
000816.SZ,20140831,1.9785
000818.SZ,20140831,1.2902
000819.SZ,20140831,6.5362
000820.SZ,20140831,8.5773
000821.SZ,20140831,2.6706
000822.SZ,20140831,1.6521
000823.SZ,20140831,2.5749
000825.SZ,20140831,0.6327
000826.SZ,20140831,4.313
000828.SZ,20140831,1.3974
000829.SZ,20140831,3.4307
000830.SZ,20140831,0.9589
000831.SZ,20140831,8.9147
000833.SZ,20140831,3.1889
000835.SZ,20140831,4.4873
000836.SZ,20140831,2.5157
000837.SZ,20140831,2.7458
000838.SZ,20140831,3.7822
000839.SZ,20140831,2.1724
000848.SZ,20140831,9.8611
000850.SZ,20140831,1.767
000851.SZ,20140831,2.8666
000852.SZ,20140831,5.6119
000856.SZ,20140831,3.633
000858.SZ,20140831,1.8991
000859.SZ,20140831,2.446
000860.SZ,20140831,1.7637
000861.SZ,20140831,2.487
000862.SZ,20140831,13.0515
000863.SZ,20140831,2.388
000868.SZ,20140831,2.9999
000869.SZ,20140831,3.1505
000875.SZ,20140831,1.2415
000876.SZ,20140831,1.8039
000877.SZ,20140831,0.8521
000878.SZ,20140831,2.5598
000880.SZ,20140831,2.4547
000881.SZ,20140831,1.3783
000882.SZ,20140831,1.2542
000883.SZ,20140831,1.2742
000885.SZ,20140831,1.6792
000886.SZ,20140831,1.4443
000887.SZ,20140831,4.5133
000888.SZ,20140831,3.0733
000889.SZ,20140831,2.9367
000890.SZ,20140831,1.8034
000892.SZ,20140831,604.6878
000893.SZ,20140831,6.8646
000895.SZ,20140831,5.698
000897.SZ,20140831,6.2874
000898.SZ,20140831,0.5141
000899.SZ,20140831,1.7533
000900.SZ,20140831,0.8232
000901.SZ,20140831,7.3576
000902.SZ,20140831,2.7535
000903.SZ,20140831,1.3897
000905.SZ,20140831,2.0008
000906.SZ,20140831,4.546
000908.SZ,20140831,nan
000909.SZ,20140831,3.728
000910.SZ,20140831,1.356
000911.SZ,20140831,2.0458
000912.SZ,20140831,1.6986
000913.SZ,20140831,1.4414
000915.SZ,20140831,5.4141
000916.SZ,20140831,1.2119
000917.SZ,20140831,2.4464
000918.SZ,20140831,1.2438
000919.SZ,20140831,3.0589
000920.SZ,20140831,4.7938
000921.SZ,20140831,3.5004
000922.SZ,20140831,4.5978
000923.SZ,20140831,3.1524
000925.SZ,20140831,5.1959
000926.SZ,20140831,0.7027
000927.SZ,20140831,2.8519
000928.SZ,20140831,18.6952
000929.SZ,20140831,2.6437
000930.SZ,20140831,1.5674
000931.SZ,20140831,6.7823
000932.SZ,20140831,0.6498
000933.SZ,20140831,1.1219
000935.SZ,20140831,1.8404
000936.SZ,20140831,1.8862
000937.SZ,20140831,0.9732
000938.SZ,20140831,3.5956
000939.SZ,20140831,2.7323
000948.SZ,20140831,1.8842
000949.SZ,20140831,1.5888
000950.SZ,20140831,1.1932
000951.SZ,20140831,1.3585
000952.SZ,20140831,4.4367
000953.SZ,20140831,4.9302
000955.SZ,20140831,3.9778
000957.SZ,20140831,3.1193
000958.SZ,20140831,6.227
000959.SZ,20140831,0.8141
000960.SZ,20140831,2.5983
000961.SZ,20140831,1.1713
000962.SZ,20140831,2.1402
000963.SZ,20140831,9.2045
000965.SZ,20140831,1.5263
000966.SZ,20140831,1.9504
000967.SZ,20140831,2.4756
000968.SZ,20140831,1.584
000969.SZ,20140831,2.7076
000970.SZ,20140831,4.5626
000971.SZ,20140831,180.4187
000972.SZ,20140831,3.7891
000973.SZ,20140831,2.9278
000975.SZ,20140831,3.1178
000976.SZ,20140831,5.8745
000977.SZ,20140831,9.1759
000978.SZ,20140831,1.8358
000979.SZ,20140831,2.6697
000980.SZ,20140831,1.73
000981.SZ,20140831,1.7749
000982.SZ,20140831,1.9639
000983.SZ,20140831,1.1192
000985.SZ,20140831,3.5958
000987.SZ,20140831,1.642
000988.SZ,20140831,3.2541
000989.SZ,20140831,2.8743
000990.SZ,20140831,2.5906
000993.SZ,20140831,1.6181
000995.SZ,20140831,10.9707
000996.SZ,20140831,6.6647
000997.SZ,20140831,6.1108
000998.SZ,20140831,8.2194
000999.SZ,20140831,2.9932
001696.SZ,20140831,2.0846
001896.SZ,20140831,3.8784
002001.SZ,20140831,2.3207
002002.SZ,20140831,3.1387
002003.SZ,20140831,1.749
002004.SZ,20140831,2.4076
002005.SZ,20140831,2.0308
002006.SZ,20140831,4.0939
002007.SZ,20140831,4.9142
002008.SZ,20140831,5.665
002009.SZ,20140831,3.3808
002010.SZ,20140831,2.5504
002011.SZ,20140831,2.1366
002012.SZ,20140831,2.4699
002013.SZ,20140831,2.8935
002014.SZ,20140831,1.7822
002015.SZ,20140831,6.4893
002016.SZ,20140831,3.3142
002017.SZ,20140831,6.0283
002018.SZ,20140831,4.0224
002019.SZ,20140831,11.154
002020.SZ,20140831,3.7785
002021.SZ,20140831,3.2442
002022.SZ,20140831,10.7796
002023.SZ,20140831,4.078
002024.SZ,20140831,1.9786
002025.SZ,20140831,3.6592
002026.SZ,20140831,2.1349
002027.SZ,20140831,4.8113
002028.SZ,20140831,2.133
002029.SZ,20140831,1.4472
002030.SZ,20140831,16.2183
002031.SZ,20140831,2.1751
002032.SZ,20140831,2.6965
002033.SZ,20140831,2.1572
002034.SZ,20140831,3.0172
002035.SZ,20140831,3.0409
002036.SZ,20140831,5.2084
002037.SZ,20140831,2.3759
002038.SZ,20140831,6.8923
002039.SZ,20140831,2.042
002040.SZ,20140831,3.4147
002041.SZ,20140831,6.148
002042.SZ,20140831,1.0617
002043.SZ,20140831,3.1495
002044.SZ,20140831,4.7559
002045.SZ,20140831,2.2298
002046.SZ,20140831,2.0851
002047.SZ,20140831,3.2617
002048.SZ,20140831,2.2293
002049.SZ,20140831,6.9768
002050.SZ,20140831,3.2594
002051.SZ,20140831,2.788
002052.SZ,20140831,5.6547
002053.SZ,20140831,2.3732
002054.SZ,20140831,1.6347
002055.SZ,20140831,3.4501
002056.SZ,20140831,2.7856
002057.SZ,20140831,4.6016
002058.SZ,20140831,8.5391
002059.SZ,20140831,2.8362
002060.SZ,20140831,1.6033
002061.SZ,20140831,1.7389
002062.SZ,20140831,1.8145
002063.SZ,20140831,4.8447
002064.SZ,20140831,3.5985
002065.SZ,20140831,4.9228
002066.SZ,20140831,4.358
002067.SZ,20140831,1.3846
002068.SZ,20140831,2.2026
002069.SZ,20140831,4.5211
002070.SZ,20140831,5.0591
002071.SZ,20140831,15.3525
002072.SZ,20140831,9.9352
002073.SZ,20140831,2.2645
002074.SZ,20140831,3.8577
002075.SZ,20140831,2.5544
002076.SZ,20140831,4.5543
002077.SZ,20140831,2.1383
002078.SZ,20140831,1.7449
002079.SZ,20140831,4.5677
002080.SZ,20140831,2.3292
002081.SZ,20140831,4.7909
002082.SZ,20140831,1.6029
002083.SZ,20140831,1.4337
002084.SZ,20140831,3.0447
002085.SZ,20140831,4.7894
002086.SZ,20140831,1.6008
002087.SZ,20140831,1.1249
002088.SZ,20140831,1.6889
002089.SZ,20140831,3.5187
002090.SZ,20140831,4.6356
002091.SZ,20140831,3.9869
002092.SZ,20140831,1.277
002093.SZ,20140831,3.9198
002094.SZ,20140831,7.8254
002095.SZ,20140831,12.3238
002096.SZ,20140831,2.0721
002097.SZ,20140831,1.8985
002098.SZ,20140831,2.9502
002099.SZ,20140831,5.0687
002100.SZ,20140831,3.3125
002101.SZ,20140831,2.4938
002102.SZ,20140831,5.368
002103.SZ,20140831,3.0214
002104.SZ,20140831,9.2026
002105.SZ,20140831,4.284
002106.SZ,20140831,2.2169
002107.SZ,20140831,4.3152
002108.SZ,20140831,4.7274
002109.SZ,20140831,1.5276
002110.SZ,20140831,0.9221
002111.SZ,20140831,3.8386
002112.SZ,20140831,3.9533
002113.SZ,20140831,21.0238
002114.SZ,20140831,6.4487
002115.SZ,20140831,3.3787
002116.SZ,20140831,4.8583
002117.SZ,20140831,4.9036
002118.SZ,20140831,4.0283
002119.SZ,20140831,3.1808
002120.SZ,20140831,3.9438
002121.SZ,20140831,3.5514
002122.SZ,20140831,1.3226
002123.SZ,20140831,2.1823
002124.SZ,20140831,4.9049
002125.SZ,20140831,5.7901
002126.SZ,20140831,2.8344
002127.SZ,20140831,11.4395
002128.SZ,20140831,1.5208
002129.SZ,20140831,5.6614
002130.SZ,20140831,5.7937
002131.SZ,20140831,4.777
002132.SZ,20140831,2.6483
002133.SZ,20140831,1.3561
002134.SZ,20140831,3.4887
002135.SZ,20140831,1.7572
002136.SZ,20140831,2.9289
002137.SZ,20140831,6.0784
002138.SZ,20140831,3.9381
002139.SZ,20140831,5.7602
002140.SZ,20140831,4.7592
002141.SZ,20140831,6.649
002142.SZ,20140831,0.9735
002143.SZ,20140831,8.9746
002144.SZ,20140831,1.9793
002145.SZ,20140831,3.307
002146.SZ,20140831,1.6164
002147.SZ,20140831,2.5647
002148.SZ,20140831,5.7304
002149.SZ,20140831,3.5977
002150.SZ,20140831,3.4639
002151.SZ,20140831,8.9031
002152.SZ,20140831,4.4284
002153.SZ,20140831,10.3016
002154.SZ,20140831,1.6999
002155.SZ,20140831,2.7421
002156.SZ,20140831,2.4015
002157.SZ,20140831,3.1927
002158.SZ,20140831,5.4618
002159.SZ,20140831,5.0149
002160.SZ,20140831,3.9493
002161.SZ,20140831,3.8622
002162.SZ,20140831,3.7712
002163.SZ,20140831,4.037
002164.SZ,20140831,2.0134
002165.SZ,20140831,3.2451
002166.SZ,20140831,11.7134
002167.SZ,20140831,4.733
002168.SZ,20140831,5.0117
002169.SZ,20140831,3.7069
002170.SZ,20140831,3.42
002171.SZ,20140831,3.3916
002172.SZ,20140831,5.4928
002173.SZ,20140831,4.8972
002174.SZ,20140831,21.911
002175.SZ,20140831,3.4654
002176.SZ,20140831,3.8818
002177.SZ,20140831,2.9626
002178.SZ,20140831,5.2628
002179.SZ,20140831,4.0565
002180.SZ,20140831,8.2222
002181.SZ,20140831,3.1946
002182.SZ,20140831,2.9224
002183.SZ,20140831,3.22
002184.SZ,20140831,4.5692
002185.SZ,20140831,4.1096
002186.SZ,20140831,4.9912
002187.SZ,20140831,1.426
002188.SZ,20140831,5.8063
002189.SZ,20140831,5.0605
002190.SZ,20140831,13.1748
002191.SZ,20140831,2.8565
002192.SZ,20140831,10.8263
002193.SZ,20140831,2.6101
002194.SZ,20140831,3.5615
002195.SZ,20140831,10.5955
002196.SZ,20140831,3.5052
002197.SZ,20140831,3.69
002198.SZ,20140831,5.5298
002199.SZ,20140831,3.792
002200.SZ,20140831,3.61
002201.SZ,20140831,4.314
002202.SZ,20140831,2.2019
002203.SZ,20140831,3.2341
002204.SZ,20140831,1.6122
002205.SZ,20140831,1.9516
002206.SZ,20140831,1.7613
002207.SZ,20140831,6.109
002208.SZ,20140831,1.5812
002209.SZ,20140831,2.6377
002210.SZ,20140831,8.1479
002211.SZ,20140831,3.7701
002212.SZ,20140831,2.1158
002213.SZ,20140831,7.7481
002214.SZ,20140831,5.2959
002215.SZ,20140831,3.8166
002216.SZ,20140831,4.052
002217.SZ,20140831,3.8694
002218.SZ,20140831,3.4922
002219.SZ,20140831,15.217
002220.SZ,20140831,1.8708
002221.SZ,20140831,3.0887
002222.SZ,20140831,4.6957
002223.SZ,20140831,8.9788
002224.SZ,20140831,3.893
002225.SZ,20140831,3.0352
002226.SZ,20140831,1.7675
002227.SZ,20140831,7.5926
002228.SZ,20140831,3.7909
002229.SZ,20140831,5.8928
002230.SZ,20140831,6.1959
002231.SZ,20140831,4.9802
002232.SZ,20140831,4.0769
002233.SZ,20140831,1.5703
002234.SZ,20140831,2.6121
002235.SZ,20140831,6.87
002236.SZ,20140831,5.4041
002237.SZ,20140831,1.8779
002238.SZ,20140831,2.7002
002239.SZ,20140831,3.3947
002240.SZ,20140831,7.5108
002241.SZ,20140831,6.1385
002242.SZ,20140831,2.7607
002243.SZ,20140831,1.7823
002244.SZ,20140831,1.1073
002245.SZ,20140831,3.3596
002246.SZ,20140831,3.418
002247.SZ,20140831,2.9535
002248.SZ,20140831,2.1958
002249.SZ,20140831,3.9138
002250.SZ,20140831,4.0382
002251.SZ,20140831,2.3189
002252.SZ,20140831,11.1848
002253.SZ,20140831,4.4655
002254.SZ,20140831,2.9157
002255.SZ,20140831,2.1
002256.SZ,20140831,5.1596
002258.SZ,20140831,2.4758
002259.SZ,20140831,4.9098
002260.SZ,20140831,14.287
002261.SZ,20140831,8.8451
002262.SZ,20140831,11.1683
002263.SZ,20140831,1.83
002264.SZ,20140831,3.6621
002265.SZ,20140831,5.6518
002266.SZ,20140831,4.1706
002267.SZ,20140831,3.1831
002268.SZ,20140831,13.0934
002269.SZ,20140831,2.4467
002270.SZ,20140831,3.0135
002271.SZ,20140831,3.4574
002272.SZ,20140831,2.0269
002273.SZ,20140831,6.4931
002274.SZ,20140831,1.99
002275.SZ,20140831,4.7261
002276.SZ,20140831,2.9661
002277.SZ,20140831,2.6866
002278.SZ,20140831,3.0707
002279.SZ,20140831,5.4172
002280.SZ,20140831,8.7823
002281.SZ,20140831,3.9354
002282.SZ,20140831,2.9264
002283.SZ,20140831,1.3613
002284.SZ,20140831,3.4667
002285.SZ,20140831,4.5052
002286.SZ,20140831,2.2272
002287.SZ,20140831,6.3512
002288.SZ,20140831,3.3229
002289.SZ,20140831,2.1253
002290.SZ,20140831,2.8752
002291.SZ,20140831,1.6671
002292.SZ,20140831,10.4593
002293.SZ,20140831,2.6906
002294.SZ,20140831,6.2113
002295.SZ,20140831,2.3864
002296.SZ,20140831,5.1215
002297.SZ,20140831,4.3666
002298.SZ,20140831,2.4916
002299.SZ,20140831,4.2834
002300.SZ,20140831,2.7556
002301.SZ,20140831,2.738
002302.SZ,20140831,1.7059
002303.SZ,20140831,4.9763
002304.SZ,20140831,3.7853
002305.SZ,20140831,2.362
002306.SZ,20140831,26.192
002307.SZ,20140831,2.7751
002308.SZ,20140831,3.1762
002309.SZ,20140831,2.7876
002310.SZ,20140831,3.3599
002311.SZ,20140831,2.9583
002312.SZ,20140831,12.4854
002313.SZ,20140831,2.1709
002314.SZ,20140831,1.8151
002315.SZ,20140831,3.0018
002316.SZ,20140831,4.5911
002317.SZ,20140831,4.1976
002318.SZ,20140831,3.2465
002319.SZ,20140831,3.5671
002320.SZ,20140831,2.1692
002321.SZ,20140831,2.0571
002322.SZ,20140831,2.8582
002323.SZ,20140831,2.1254
002324.SZ,20140831,3.0187
002325.SZ,20140831,3.3609
002326.SZ,20140831,3.4405
002327.SZ,20140831,2.6825
002328.SZ,20140831,2.4008
002329.SZ,20140831,4.4291
002330.SZ,20140831,2.9012
002331.SZ,20140831,3.4248
002332.SZ,20140831,4.2462
002333.SZ,20140831,2.0369
002334.SZ,20140831,3.9941
002335.SZ,20140831,3.5079
002336.SZ,20140831,1.35
002337.SZ,20140831,1.8924
002338.SZ,20140831,6.9926
002339.SZ,20140831,2.7297
002340.SZ,20140831,2.7245
002341.SZ,20140831,5.0137
002342.SZ,20140831,2.5472
002343.SZ,20140831,1.5573
002344.SZ,20140831,3.705
002345.SZ,20140831,3.2039
002346.SZ,20140831,3.0657
002347.SZ,20140831,1.9997
002348.SZ,20140831,3.5071
002349.SZ,20140831,5.7087
002350.SZ,20140831,2.4016
002351.SZ,20140831,2.4338
002352.SZ,20140831,2.4661
002353.SZ,20140831,5.0566
002354.SZ,20140831,8.9694
002355.SZ,20140831,1.7449
002356.SZ,20140831,3.255
002357.SZ,20140831,4.2495
002358.SZ,20140831,6.5475
002359.SZ,20140831,2.8186
002360.SZ,20140831,3.2446
002361.SZ,20140831,3.53
002362.SZ,20140831,5.6008
002363.SZ,20140831,2.3131
002364.SZ,20140831,6.053
002365.SZ,20140831,2.0121
002366.SZ,20140831,4.9296
002367.SZ,20140831,3.3971
002368.SZ,20140831,5.9851
002369.SZ,20140831,3.5888
002370.SZ,20140831,4.1304
002371.SZ,20140831,4.3999
002372.SZ,20140831,3.0817
002373.SZ,20140831,13.5046
002374.SZ,20140831,2.4596
002375.SZ,20140831,2.6972
002376.SZ,20140831,3.7046
002377.SZ,20140831,4.1462
002378.SZ,20140831,5.6981
002379.SZ,20140831,2.3243
002380.SZ,20140831,3.086
002381.SZ,20140831,2.5958
002382.SZ,20140831,5.4691
002383.SZ,20140831,3.6561
002384.SZ,20140831,6.3039
002385.SZ,20140831,4.4381
002386.SZ,20140831,0.9997
002387.SZ,20140831,3.4
002388.SZ,20140831,5.8148
002389.SZ,20140831,2.7341
002390.SZ,20140831,4.7791
002391.SZ,20140831,2.2545
002392.SZ,20140831,2.2242
002393.SZ,20140831,1.9138
002394.SZ,20140831,1.3559
002395.SZ,20140831,2.5347
002396.SZ,20140831,4.8533
002397.SZ,20140831,2.3913
002398.SZ,20140831,2.0736
002399.SZ,20140831,2.1892
002400.SZ,20140831,8.2562
002401.SZ,20140831,7.0929
002402.SZ,20140831,3.3913
002403.SZ,20140831,1.6411
002404.SZ,20140831,1.9565
002405.SZ,20140831,5.767
002406.SZ,20140831,1.4506
002407.SZ,20140831,3.3001
002408.SZ,20140831,2.4677
002409.SZ,20140831,2.5904
002410.SZ,20140831,7.9407
002411.SZ,20140831,3.6334
002412.SZ,20140831,5.1813
002413.SZ,20140831,1.5463
002414.SZ,20140831,4.9624
002415.SZ,20140831,6.7931
