code,date,p2b
000522.SZ,20070531,6.7637
000523.SZ,20070531,3.6444
000524.SZ,20070531,4.2498
000525.SZ,20070531,5.3973
000526.SZ,20070531,7.1181
000527.SZ,20070531,8.3973
000528.SZ,20070531,5.8577
000530.SZ,20070531,2.7229
000531.SZ,20070531,4.1943
000532.SZ,20070531,7.3033
000533.SZ,20070531,14.5653
000534.SZ,20070531,6.0488
000536.SZ,20070531,35.3091
000537.SZ,20070531,11.7004
000538.SZ,20070531,15.8061
000539.SZ,20070531,3.78
000540.SZ,20070531,13.617
000541.SZ,20070531,3.8331
000543.SZ,20070531,5.0616
000544.SZ,20070531,7.0965
000546.SZ,20070531,23.2899
000547.SZ,20070531,7.1991
000548.SZ,20070531,6.8073
000550.SZ,20070531,4.3583
000551.SZ,20070531,3.5814
000552.SZ,20070531,8.1795
000553.SZ,20070531,6.6418
000554.SZ,20070531,5.2807
000555.SZ,20070531,nan
000557.SZ,20070531,nan
000558.SZ,20070531,7.1854
000559.SZ,20070531,7.2279
000560.SZ,20070531,105.1252
000561.SZ,20070531,nan
000562.SZ,20070531,11.9243
000563.SZ,20070531,12.331
000564.SZ,20070531,3.7223
000565.SZ,20070531,5.8243
000566.SZ,20070531,7.4382
000567.SZ,20070531,15.8132
000568.SZ,20070531,14.346
000569.SZ,20070531,9.9032
000570.SZ,20070531,3.7212
000571.SZ,20070531,5.8471
000572.SZ,20070531,5.1916
000573.SZ,20070531,3.3489
000576.SZ,20070531,4.5089
000578.SZ,20070531,16.0682
000581.SZ,20070531,3.7737
000582.SZ,20070531,9.4651
000584.SZ,20070531,8.9111
000585.SZ,20070531,8.1289
000586.SZ,20070531,6.2653
000587.SZ,20070531,nan
000589.SZ,20070531,2.3718
000590.SZ,20070531,9.431
000591.SZ,20070531,4.6161
000593.SZ,20070531,9.3009
000594.SZ,20070531,5.5076
000595.SZ,20070531,5.1407
000596.SZ,20070531,2.6055
000597.SZ,20070531,4.4026
000598.SZ,20070531,4.8962
000599.SZ,20070531,3.4317
000600.SZ,20070531,4.0397
000601.SZ,20070531,2.3262
000602.SZ,20070531,7.5068
000603.SZ,20070531,13.2414
000605.SZ,20070531,22.7276
000606.SZ,20070531,2.4657
000607.SZ,20070531,5.2206
000608.SZ,20070531,6.4341
000609.SZ,20070531,5.2703
000610.SZ,20070531,4.0916
000611.SZ,20070531,5.5578
000612.SZ,20070531,9.1107
000613.SZ,20070531,nan
000615.SZ,20070531,3.6258
000616.SZ,20070531,8.3605
000617.SZ,20070531,12.7064
000619.SZ,20070531,3.1874
000623.SZ,20070531,15.4923
000625.SZ,20070531,3.6947
000626.SZ,20070531,9.7712
000627.SZ,20070531,8.8036
000628.SZ,20070531,6.0709
000629.SZ,20070531,3.8887
000630.SZ,20070531,4.1972
000632.SZ,20070531,7.5531
000633.SZ,20070531,369.5606
000635.SZ,20070531,8.835
000636.SZ,20070531,3.652
000637.SZ,20070531,11.6586
000639.SZ,20070531,6.7998
000650.SZ,20070531,16.8967
000651.SZ,20070531,6.8697
000652.SZ,20070531,12.4472
000655.SZ,20070531,10.464
000656.SZ,20070531,7.7482
000657.SZ,20070531,7.014
000659.SZ,20070531,3.6538
000661.SZ,20070531,6.9591
000662.SZ,20070531,3.9583
000663.SZ,20070531,4.9012
000665.SZ,20070531,15.9666
000666.SZ,20070531,2.2213
000667.SZ,20070531,8.9231
000668.SZ,20070531,6.2336
000669.SZ,20070531,7.1934
000671.SZ,20070531,5.0488
000673.SZ,20070531,13.2617
000676.SZ,20070531,5.979
000677.SZ,20070531,5.699
000678.SZ,20070531,5.9428
000679.SZ,20070531,4.5375
000680.SZ,20070531,5.4051
000681.SZ,20070531,5.7216
000682.SZ,20070531,6.1283
000683.SZ,20070531,11.9564
000685.SZ,20070531,6.1314
000686.SZ,20070531,5.4301
000687.SZ,20070531,4.7655
000690.SZ,20070531,8.2675
000691.SZ,20070531,7.1461
000692.SZ,20070531,2.4344
000695.SZ,20070531,6.7305
000697.SZ,20070531,3.7034
000698.SZ,20070531,3.9899
000700.SZ,20070531,2.8873
000701.SZ,20070531,4.6265
000702.SZ,20070531,4.8932
000703.SZ,20070531,6.1946
000705.SZ,20070531,2.446
000707.SZ,20070531,2.6576
000708.SZ,20070531,4.783
000709.SZ,20070531,3.1176
000710.SZ,20070531,13.9347
000711.SZ,20070531,4.9618
000712.SZ,20070531,6.9894
000713.SZ,20070531,4.6684
000715.SZ,20070531,4.4316
000716.SZ,20070531,7.1269
000717.SZ,20070531,1.8912
000718.SZ,20070531,15.2831
000719.SZ,20070531,nan
000720.SZ,20070531,5.6722
000721.SZ,20070531,5.4093
000722.SZ,20070531,3.1242
000723.SZ,20070531,4.3922
000725.SZ,20070531,6.7825
000726.SZ,20070531,7.0293
000727.SZ,20070531,3.3068
000728.SZ,20070531,10.4225
000729.SZ,20070531,3.5235
000731.SZ,20070531,5.7208
000733.SZ,20070531,2.0212
000735.SZ,20070531,6.3434
000736.SZ,20070531,nan
000737.SZ,20070531,3.1056
000738.SZ,20070531,8.5929
000739.SZ,20070531,4.0984
000748.SZ,20070531,6.6915
000750.SZ,20070531,2.4687
000751.SZ,20070531,7.5394
000752.SZ,20070531,4.761
000753.SZ,20070531,5.8188
000755.SZ,20070531,4.603
000756.SZ,20070531,3.0336
000758.SZ,20070531,16.9272
000759.SZ,20070531,5.7469
000760.SZ,20070531,7.1177
000761.SZ,20070531,2.6547
000762.SZ,20070531,11.7465
000766.SZ,20070531,6.0976
000767.SZ,20070531,5.4835
000768.SZ,20070531,9.2867
000776.SZ,20070531,7.8724
000777.SZ,20070531,10.891
000778.SZ,20070531,4.093
000779.SZ,20070531,6.6785
000780.SZ,20070531,68.4241
000782.SZ,20070531,3.3913
000783.SZ,20070531,nan
000785.SZ,20070531,5.0794
000786.SZ,20070531,5.2203
000788.SZ,20070531,8.0109
000789.SZ,20070531,4.8931
000790.SZ,20070531,8.9259
000791.SZ,20070531,6.8065
000792.SZ,20070531,13.951
000793.SZ,20070531,8.4706
000795.SZ,20070531,6.493
000796.SZ,20070531,6.2046
000797.SZ,20070531,3.6084
000798.SZ,20070531,4.4245
000799.SZ,20070531,13.7193
000800.SZ,20070531,3.5271
000801.SZ,20070531,13.2002
000802.SZ,20070531,8.7553
000803.SZ,20070531,15.6136
000806.SZ,20070531,4.6282
000807.SZ,20070531,9.658
000809.SZ,20070531,14.5548
000810.SZ,20070531,4.9213
000811.SZ,20070531,5.6056
000812.SZ,20070531,5.6429
000813.SZ,20070531,7.4128
000815.SZ,20070531,2.8791
000816.SZ,20070531,3.9269
000818.SZ,20070531,2.8055
000819.SZ,20070531,15.0502
000820.SZ,20070531,8.1999
000821.SZ,20070531,2.4919
000822.SZ,20070531,3.5422
000823.SZ,20070531,4.2863
000825.SZ,20070531,5.4784
000826.SZ,20070531,7.7381
000828.SZ,20070531,4.9548
000829.SZ,20070531,25.4959
000830.SZ,20070531,4.2591
000831.SZ,20070531,4.3939
000833.SZ,20070531,4.9152
000835.SZ,20070531,14.9184
000836.SZ,20070531,6.3185
000837.SZ,20070531,5.1838
000838.SZ,20070531,25.6017
000839.SZ,20070531,4.6573
000848.SZ,20070531,10.6262
000850.SZ,20070531,11.0667
000851.SZ,20070531,7.0682
000852.SZ,20070531,12.5424
000856.SZ,20070531,5.0785
000858.SZ,20070531,12.8467
000859.SZ,20070531,3.7686
000860.SZ,20070531,3.9005
000861.SZ,20070531,5.2096
000862.SZ,20070531,20.1848
000868.SZ,20070531,4.0324
000869.SZ,20070531,17.8101
000875.SZ,20070531,2.6734
000876.SZ,20070531,5.6866
000877.SZ,20070531,3.6439
000878.SZ,20070531,5.1298
000880.SZ,20070531,12.3072
000881.SZ,20070531,4.767
000882.SZ,20070531,6.0374
000883.SZ,20070531,2.593
000885.SZ,20070531,9.861
000886.SZ,20070531,3.2793
000887.SZ,20070531,10.147
000888.SZ,20070531,5.4432
000889.SZ,20070531,4.3062
000890.SZ,20070531,3.114
000892.SZ,20070531,nan
000893.SZ,20070531,4.2087
000895.SZ,20070531,7.4106
000897.SZ,20070531,7.2563
000898.SZ,20070531,3.3463
000899.SZ,20070531,3.8481
000900.SZ,20070531,2.6054
000901.SZ,20070531,7.8846
000902.SZ,20070531,5.3581
000903.SZ,20070531,5.3383
000905.SZ,20070531,4.145
000906.SZ,20070531,10.5919
000908.SZ,20070531,17.5464
000909.SZ,20070531,4.704
000910.SZ,20070531,4.0121
000911.SZ,20070531,3.835
000912.SZ,20070531,4.5241
000913.SZ,20070531,2.8767
000915.SZ,20070531,5.1181
000916.SZ,20070531,3.2583
000917.SZ,20070531,3.9722
000918.SZ,20070531,9.9117
000919.SZ,20070531,3.6956
000920.SZ,20070531,6.6431
000921.SZ,20070531,nan
000922.SZ,20070531,16.595
000923.SZ,20070531,7.5769
000925.SZ,20070531,nan
000926.SZ,20070531,4.5263
000927.SZ,20070531,5.804
000928.SZ,20070531,4.0558
000929.SZ,20070531,6.0067
000930.SZ,20070531,5.592
000931.SZ,20070531,13.8945
000932.SZ,20070531,2.0814
000933.SZ,20070531,7.6496
000935.SZ,20070531,8.0364
000936.SZ,20070531,4.6594
000937.SZ,20070531,4.5542
000938.SZ,20070531,4.7228
000939.SZ,20070531,6.9783
000948.SZ,20070531,3.0214
000949.SZ,20070531,4.4006
000950.SZ,20070531,8.1413
000951.SZ,20070531,10.183
000952.SZ,20070531,8.4561
000953.SZ,20070531,9.3788
000955.SZ,20070531,5.0372
000957.SZ,20070531,4.4286
000958.SZ,20070531,2.0134
000959.SZ,20070531,2.9628
000960.SZ,20070531,9.858
000961.SZ,20070531,2.2184
000962.SZ,20070531,5.0223
000963.SZ,20070531,13.1038
000965.SZ,20070531,9.5827
000966.SZ,20070531,3.9093
000967.SZ,20070531,4.6952
000968.SZ,20070531,3.5136
000969.SZ,20070531,4.069
000970.SZ,20070531,7.3545
000971.SZ,20070531,8.9117
000972.SZ,20070531,4.4288
000973.SZ,20070531,3.3808
000975.SZ,20070531,9.269
000976.SZ,20070531,4.7017
000977.SZ,20070531,2.3084
000978.SZ,20070531,8.221
000979.SZ,20070531,9.5588
000980.SZ,20070531,5.1821
000981.SZ,20070531,4.8442
000982.SZ,20070531,19.7775
000983.SZ,20070531,5.4799
000985.SZ,20070531,3.7311
000987.SZ,20070531,8.4417
000988.SZ,20070531,4.902
000989.SZ,20070531,3.8393
000990.SZ,20070531,3.5926
000993.SZ,20070531,2.3333
000995.SZ,20070531,4.3444
000996.SZ,20070531,5.0659
000997.SZ,20070531,6.3127
000998.SZ,20070531,3.0552
000999.SZ,20070531,7.0553
001696.SZ,20070531,10.8438
001896.SZ,20070531,4.5798
002001.SZ,20070531,4.3855
002002.SZ,20070531,3.552
002003.SZ,20070531,5.0487
002004.SZ,20070531,7.97
002005.SZ,20070531,2.2378
002006.SZ,20070531,2.8091
002007.SZ,20070531,10.5188
002008.SZ,20070531,14.3828
002009.SZ,20070531,5.6831
002010.SZ,20070531,5.3068
002011.SZ,20070531,2.3058
002012.SZ,20070531,5.3893
002013.SZ,20070531,5.8128
002014.SZ,20070531,5.3615
002015.SZ,20070531,5.1975
002016.SZ,20070531,3.7272
002017.SZ,20070531,3.9338
002018.SZ,20070531,5.6908
002019.SZ,20070531,12.8805
002020.SZ,20070531,3.6454
002021.SZ,20070531,5.9073
002022.SZ,20070531,12.8766
002023.SZ,20070531,4.4823
002024.SZ,20070531,22.4082
002025.SZ,20070531,5.8148
002026.SZ,20070531,2.7233
002027.SZ,20070531,3.8271
002028.SZ,20070531,12.7574
002029.SZ,20070531,9.713
002030.SZ,20070531,7.0475
002031.SZ,20070531,5.0031
002032.SZ,20070531,8.1821
002033.SZ,20070531,6.6143
002034.SZ,20070531,1.9582
002035.SZ,20070531,4.7523
002036.SZ,20070531,10.8148
002037.SZ,20070531,4.3269
002038.SZ,20070531,10.8477
002039.SZ,20070531,3.6499
002040.SZ,20070531,4.1054
002041.SZ,20070531,3.621
002042.SZ,20070531,5.06
002043.SZ,20070531,3.6393
002044.SZ,20070531,3.6706
002045.SZ,20070531,4.4565
002046.SZ,20070531,5.0665
002047.SZ,20070531,3.1246
002048.SZ,20070531,4.4786
002049.SZ,20070531,3.7969
002050.SZ,20070531,3.8279
002051.SZ,20070531,5.4767
002052.SZ,20070531,9.6938
002053.SZ,20070531,3.1429
002054.SZ,20070531,4.5719
002055.SZ,20070531,5.1157
002056.SZ,20070531,4.7726
002057.SZ,20070531,5.2254
002058.SZ,20070531,5.7138
002059.SZ,20070531,4.5905
002060.SZ,20070531,2.7052
002061.SZ,20070531,7.0839
002062.SZ,20070531,4.2217
002063.SZ,20070531,6.106
002064.SZ,20070531,9.4783
002065.SZ,20070531,5.8109
002066.SZ,20070531,5.1229
002067.SZ,20070531,4.8791
002068.SZ,20070531,4.1747
002069.SZ,20070531,9.4075
002070.SZ,20070531,5.6784
002071.SZ,20070531,3.741
002072.SZ,20070531,3.2329
002073.SZ,20070531,6.3765
002074.SZ,20070531,4.1241
002075.SZ,20070531,9.634
002076.SZ,20070531,10.6262
002077.SZ,20070531,4.5875
002078.SZ,20070531,4.9606
002079.SZ,20070531,4.2749
002080.SZ,20070531,6.081
002081.SZ,20070531,6.7059
002082.SZ,20070531,6.4136
002083.SZ,20070531,7.5683
002084.SZ,20070531,9.2102
002085.SZ,20070531,3.5934
002086.SZ,20070531,3.3989
002087.SZ,20070531,2.2574
002088.SZ,20070531,7.1174
002089.SZ,20070531,4.7148
002090.SZ,20070531,6.1145
002091.SZ,20070531,4.4427
002092.SZ,20070531,3.6054
002093.SZ,20070531,11.43
002094.SZ,20070531,6.1721
002095.SZ,20070531,10.0408
002096.SZ,20070531,6.8877
002097.SZ,20070531,14.265
002098.SZ,20070531,7.0081
002099.SZ,20070531,5.0172
002100.SZ,20070531,5.3142
002101.SZ,20070531,4.3958
002102.SZ,20070531,5.1232
002103.SZ,20070531,5.2621
002104.SZ,20070531,8.4885
002105.SZ,20070531,5.8703
002106.SZ,20070531,6.0335
002107.SZ,20070531,4.9837
002108.SZ,20070531,5.1755
002109.SZ,20070531,4.0875
002110.SZ,20070531,3.7242
002111.SZ,20070531,10.673
002112.SZ,20070531,4.1368
002113.SZ,20070531,3.008
002114.SZ,20070531,7.8348
002115.SZ,20070531,5.5646
002116.SZ,20070531,7.6091
002117.SZ,20070531,4.2976
002118.SZ,20070531,5.7222
002119.SZ,20070531,4.7526
002120.SZ,20070531,10.7657
002121.SZ,20070531,7.632
002122.SZ,20070531,7.9447
002123.SZ,20070531,12.0413
002124.SZ,20070531,3.5643
002125.SZ,20070531,3.5179
002126.SZ,20070531,5.007
002127.SZ,20070531,5.1468
002128.SZ,20070531,10.7678
002129.SZ,20070531,6.0497
002130.SZ,20070531,8.0442
002131.SZ,20070531,6.1136
002132.SZ,20070531,5.4408
002133.SZ,20070531,5.166
002134.SZ,20070531,5.8768
002135.SZ,20070531,5.9215
002136.SZ,20070531,8.7747
600000.SH,20070531,5.7235
600001.SH,20070531,1.875
600003.SH,20070531,2.7888
600004.SH,20070531,4.039
600005.SH,20070531,3.8896
600006.SH,20070531,3.4318
600007.SH,20070531,6.5485
600008.SH,20070531,6.9844
600009.SH,20070531,6.8145
600010.SH,20070531,3.505
600011.SH,20070531,3.8519
600012.SH,20070531,2.9578
600015.SH,20070531,4.778
600016.SH,20070531,6.67
600017.SH,20070531,3.0794
600018.SH,20070531,8.4225
600019.SH,20070531,2.6689
600020.SH,20070531,3.109
600021.SH,20070531,3.0066
600022.SH,20070531,3.6098
600026.SH,20070531,5.3511
600027.SH,20070531,4.8679
600028.SH,20070531,4.6429
600029.SH,20070531,4.2219
600030.SH,20070531,11.896
600031.SH,20070531,11.5101
600033.SH,20070531,3.8341
600035.SH,20070531,3.533
600036.SH,20070531,5.5724
600037.SH,20070531,8.0084
600038.SH,20070531,5.8835
600039.SH,20070531,4.5845
600048.SH,20070531,12.4735
600050.SH,20070531,2.6608
600051.SH,20070531,3.0441
600052.SH,20070531,4.954
600053.SH,20070531,12.993
600054.SH,20070531,10.7016
600055.SH,20070531,6.1691
600056.SH,20070531,4.4949
600057.SH,20070531,5.6129
600058.SH,20070531,6.4938
600059.SH,20070531,6.2303
600060.SH,20070531,2.0495
600061.SH,20070531,6.3007
600062.SH,20070531,3.9821
600063.SH,20070531,6.2677
600064.SH,20070531,4.7689
600066.SH,20070531,9.0887
600067.SH,20070531,10.3366
600068.SH,20070531,4.3613
600069.SH,20070531,4.7732
600070.SH,20070531,3.0978
600071.SH,20070531,4.6613
600072.SH,20070531,5.4918
600073.SH,20070531,5.4946
600074.SH,20070531,5.4081
600075.SH,20070531,4.7154
600076.SH,20070531,9.9326
600077.SH,20070531,4.7356
600078.SH,20070531,5.1387
600079.SH,20070531,4.1099
600080.SH,20070531,3.3306
600081.SH,20070531,7.0182
600082.SH,20070531,6.2325
600083.SH,20070531,110.6007
600084.SH,20070531,nan
600085.SH,20070531,7.4966
600086.SH,20070531,18.6666
600087.SH,20070531,5.0751
600088.SH,20070531,8.9364
600089.SH,20070531,4.6321
600090.SH,20070531,23.6738
600091.SH,20070531,1.8355
600093.SH,20070531,7.3584
600094.SH,20070531,nan
600095.SH,20070531,4.6489
600096.SH,20070531,4.5138
600097.SH,20070531,6.4608
600098.SH,20070531,3.6745
600099.SH,20070531,12.8387
600100.SH,20070531,5.3194
600101.SH,20070531,3.7233
600102.SH,20070531,3.2327
600103.SH,20070531,5.0029
600104.SH,20070531,2.9999
600105.SH,20070531,2.573
600106.SH,20070531,3.6814
600107.SH,20070531,15.4708
600108.SH,20070531,11.1171
600109.SH,20070531,13.8236
600110.SH,20070531,13.1338
600111.SH,20070531,9.0375
600112.SH,20070531,8.0085
600113.SH,20070531,3.4006
600114.SH,20070531,3.0114
600115.SH,20070531,18.3156
600116.SH,20070531,4.3274
600117.SH,20070531,3.0161
600118.SH,20070531,26.7391
600119.SH,20070531,5.0238
600120.SH,20070531,5.1012
600121.SH,20070531,5.065
600122.SH,20070531,4.77
600123.SH,20070531,4.9275
600125.SH,20070531,9.3271
600126.SH,20070531,1.7893
600127.SH,20070531,6.9953
600128.SH,20070531,4.0256
600129.SH,20070531,4.1573
600130.SH,20070531,3.9454
600131.SH,20070531,7.0606
600132.SH,20070531,18.3118
600133.SH,20070531,5.1667
600135.SH,20070531,5.4322
600136.SH,20070531,70.8439
600137.SH,20070531,40.777
600138.SH,20070531,4.3969
600139.SH,20070531,nan
600141.SH,20070531,3.7593
600143.SH,20070531,17.4677
600145.SH,20070531,6.4903
600146.SH,20070531,5.3772
600148.SH,20070531,6.8912
600149.SH,20070531,7.677
600150.SH,20070531,23.6159
600151.SH,20070531,8.0076
600152.SH,20070531,4.0108
600153.SH,20070531,3.7968
600155.SH,20070531,nan
600156.SH,20070531,8.6445
600157.SH,20070531,7.8673
600158.SH,20070531,19.1736
600159.SH,20070531,13.7358
600160.SH,20070531,3.6689
600161.SH,20070531,18.4245
600162.SH,20070531,8.0736
600163.SH,20070531,1.8136
600165.SH,20070531,3.8497
600166.SH,20070531,7.6279
600167.SH,20070531,7.0196
600168.SH,20070531,2.5463
600169.SH,20070531,8.5552
600170.SH,20070531,3.0355
600171.SH,20070531,3.417
600172.SH,20070531,2.4223
600173.SH,20070531,8.797
600175.SH,20070531,8.0979
600176.SH,20070531,6.7684
600177.SH,20070531,7.0979
600178.SH,20070531,2.8987
600179.SH,20070531,3.9758
600180.SH,20070531,3.7489
600182.SH,20070531,15.0577
600183.SH,20070531,8.016
600184.SH,20070531,7.5375
600185.SH,20070531,4.6196
600186.SH,20070531,5.353
600188.SH,20070531,4.0914
600189.SH,20070531,2.5321
600190.SH,20070531,6.4878
600191.SH,20070531,3.0589
600192.SH,20070531,3.9736
600193.SH,20070531,11.2774
600195.SH,20070531,9.7272
600196.SH,20070531,4.9018
600197.SH,20070531,5.649
600198.SH,20070531,32.6194
600199.SH,20070531,4.5612
600200.SH,20070531,5.3
600201.SH,20070531,6.2423
600202.SH,20070531,6.2986
600203.SH,20070531,11.6704
600206.SH,20070531,6.1623
600207.SH,20070531,2.4071
600208.SH,20070531,14.4149
600209.SH,20070531,6.3124
600210.SH,20070531,4.6823
600211.SH,20070531,6.6388
600212.SH,20070531,3.237
600215.SH,20070531,1.7614
600216.SH,20070531,5.2449
600217.SH,20070531,9.4107
600218.SH,20070531,2.8984
600219.SH,20070531,3.5507
600220.SH,20070531,4.4477
600221.SH,20070531,3.7531
600222.SH,20070531,5.5772
600223.SH,20070531,5.1424
600226.SH,20070531,2.7306
600227.SH,20070531,2.6805
600228.SH,20070531,5.7517
600229.SH,20070531,3.2062
600230.SH,20070531,3.8308
600231.SH,20070531,2.092
600232.SH,20070531,2.615
600233.SH,20070531,3.9904
600234.SH,20070531,nan
600235.SH,20070531,2.7352
600236.SH,20070531,5.2623
600237.SH,20070531,4.1941
600238.SH,20070531,3.5605
600239.SH,20070531,4.0423
600240.SH,20070531,8.6905
600241.SH,20070531,2.7235
600243.SH,20070531,4.1413
600246.SH,20070531,11.6692
600247.SH,20070531,6.0775
600249.SH,20070531,2.6353
600250.SH,20070531,2.673
600251.SH,20070531,8.8217
600252.SH,20070531,7.9288
600253.SH,20070531,3.9378
600255.SH,20070531,4.1936
600256.SH,20070531,4.9253
600257.SH,20070531,4.9971
600258.SH,20070531,10.019
600260.SH,20070531,2.9257
600261.SH,20070531,3.9904
600262.SH,20070531,3.3973
600263.SH,20070531,6.035
600265.SH,20070531,4.4134
600266.SH,20070531,8.0424
600267.SH,20070531,5.496
600268.SH,20070531,6.0804
600269.SH,20070531,2.9537
600270.SH,20070531,4.161
600271.SH,20070531,6.2823
600272.SH,20070531,45.9885
600273.SH,20070531,3.5971
600275.SH,20070531,11.8789
600276.SH,20070531,14.9118
600277.SH,20070531,2.2286
600278.SH,20070531,3.9414
600279.SH,20070531,3.9191
600280.SH,20070531,4.097
600281.SH,20070531,3.2554
600282.SH,20070531,3.5113
600283.SH,20070531,3.3514
600284.SH,20070531,4.0349
600285.SH,20070531,3.5162
600287.SH,20070531,7.7969
600288.SH,20070531,3.9735
600289.SH,20070531,4.1101
600290.SH,20070531,26.0977
600291.SH,20070531,0.8326
600292.SH,20070531,4.6287
600293.SH,20070531,3.9435
600295.SH,20070531,3.7685
600297.SH,20070531,2.9682
600298.SH,20070531,6.6429
600299.SH,20070531,12.0916
600300.SH,20070531,4.7024
600301.SH,20070531,2.7367
600302.SH,20070531,3.4358
600303.SH,20070531,3.2163
600305.SH,20070531,5.4171
600306.SH,20070531,3.6384
600307.SH,20070531,2.2066
600308.SH,20070531,4.0605
600309.SH,20070531,19.8237
600310.SH,20070531,8.8359
600311.SH,20070531,3.2879
600312.SH,20070531,8.1872
600313.SH,20070531,6.12
600315.SH,20070531,8.1017
600316.SH,20070531,5.3662
600317.SH,20070531,3.081
600318.SH,20070531,7.2986
600319.SH,20070531,2.708
600320.SH,20070531,9.113
600321.SH,20070531,2.295
600322.SH,20070531,6.2231
600323.SH,20070531,3.8645
600325.SH,20070531,7.4797
600326.SH,20070531,6.4376
600327.SH,20070531,5.9727
600328.SH,20070531,4.3705
600329.SH,20070531,3.1434
600330.SH,20070531,4.3929
600331.SH,20070531,11.4804
600332.SH,20070531,3.9304
600333.SH,20070531,3.4419
600335.SH,20070531,5.1173
600336.SH,20070531,3.6822
600337.SH,20070531,5.6795
600338.SH,20070531,nan
600339.SH,20070531,3.7078
600340.SH,20070531,5.0565
600343.SH,20070531,7.774
600345.SH,20070531,2.6965
600346.SH,20070531,3.2261
600348.SH,20070531,5.5641
600350.SH,20070531,3.889
600351.SH,20070531,4.1443
600352.SH,20070531,6.5263
600353.SH,20070531,3.517
600354.SH,20070531,3.3044
600355.SH,20070531,3.5778
600356.SH,20070531,2.3377
600357.SH,20070531,3.5671
600358.SH,20070531,10.6004
600359.SH,20070531,2.75
600360.SH,20070531,6.0929
600361.SH,20070531,7.8568
600362.SH,20070531,5.5502
600363.SH,20070531,5.7975
600365.SH,20070531,3.792
600366.SH,20070531,5.2794
600367.SH,20070531,4.0499
600368.SH,20070531,2.8412
600369.SH,20070531,17.2479
600370.SH,20070531,4.9679
