code,date,p2b
000516.SZ,20141130,4.8761
000517.SZ,20141130,2.8999
000518.SZ,20141130,8.704
000519.SZ,20141130,2.8944
000521.SZ,20141130,1.3422
000523.SZ,20141130,4.1255
000524.SZ,20141130,6.4422
000525.SZ,20141130,2.1412
000526.SZ,20141130,13.7989
000528.SZ,20141130,1.0149
000529.SZ,20141130,6.3324
000530.SZ,20141130,2.0251
000531.SZ,20141130,2.7995
000532.SZ,20141130,7.8132
000533.SZ,20141130,3.2958
000534.SZ,20141130,3.9031
000536.SZ,20141130,5.1972
000537.SZ,20141130,2.299
000538.SZ,20141130,5.4872
000539.SZ,20141130,1.2879
000540.SZ,20141130,2.4708
000541.SZ,20141130,3.3768
000543.SZ,20141130,1.3551
000544.SZ,20141130,3.8092
000545.SZ,20141130,3.4069
000546.SZ,20141130,8.6025
000547.SZ,20141130,6.3759
000548.SZ,20141130,2.1541
000550.SZ,20141130,2.6009
000551.SZ,20141130,3.1282
000552.SZ,20141130,2.6765
000553.SZ,20141130,4.0961
000554.SZ,20141130,5.3682
000555.SZ,20141130,10.0189
000557.SZ,20141130,33.3968
000558.SZ,20141130,3.143
000559.SZ,20141130,6.854
000560.SZ,20141130,2.7578
000561.SZ,20141130,6.5028
000562.SZ,20141130,4.4159
000563.SZ,20141130,3.6074
000564.SZ,20141130,1.704
000565.SZ,20141130,4.388
000566.SZ,20141130,5.1372
000567.SZ,20141130,11.2486
000568.SZ,20141130,2.4939
000570.SZ,20141130,2.7658
000571.SZ,20141130,2.0332
000572.SZ,20141130,1.2254
000573.SZ,20141130,1.8528
000576.SZ,20141130,5.667
000581.SZ,20141130,2.5408
000582.SZ,20141130,4.0684
000584.SZ,20141130,2.1763
000585.SZ,20141130,12.8391
000586.SZ,20141130,9.5195
000587.SZ,20141130,4.8707
000589.SZ,20141130,1.3716
000590.SZ,20141130,16.1686
000591.SZ,20141130,8.8494
000592.SZ,20141130,14.0928
000593.SZ,20141130,3.6129
000595.SZ,20141130,9.7646
000596.SZ,20141130,3.3377
000597.SZ,20141130,2.1674
000598.SZ,20141130,2.4434
000599.SZ,20141130,1.7323
000600.SZ,20141130,1.7244
000601.SZ,20141130,1.9083
000603.SZ,20141130,12.3232
000605.SZ,20141130,3.8162
000606.SZ,20141130,4.0235
000607.SZ,20141130,14.0053
000608.SZ,20141130,0.9292
000609.SZ,20141130,3.54
000610.SZ,20141130,4.6313
000611.SZ,20141130,4.7328
000612.SZ,20141130,2.5282
000613.SZ,20141130,35.5584
000615.SZ,20141130,3.1936
000616.SZ,20141130,1.6187
000617.SZ,20141130,4.622
000619.SZ,20141130,1.2842
000620.SZ,20141130,3.4124
000622.SZ,20141130,17.813
000623.SZ,20141130,2.1532
000625.SZ,20141130,2.9274
000626.SZ,20141130,4.4649
000627.SZ,20141130,3.5993
000628.SZ,20141130,13.8472
000629.SZ,20141130,1.7578
000630.SZ,20141130,1.4034
000631.SZ,20141130,2.2485
000632.SZ,20141130,2.5339
000633.SZ,20141130,18.9392
000635.SZ,20141130,1.2337
000636.SZ,20141130,2.4
000637.SZ,20141130,5.1369
000638.SZ,20141130,11.6076
000639.SZ,20141130,2.8496
000650.SZ,20141130,4.14
000651.SZ,20141130,2.2869
000652.SZ,20141130,4.9141
000655.SZ,20141130,1.7203
000656.SZ,20141130,2.055
000657.SZ,20141130,2.9766
000659.SZ,20141130,4.5683
000661.SZ,20141130,9.2015
000662.SZ,20141130,3.4333
000663.SZ,20141130,9.4833
000665.SZ,20141130,1.7447
000666.SZ,20141130,2.4512
000667.SZ,20141130,1.3687
000668.SZ,20141130,3.3374
000669.SZ,20141130,4.1859
000670.SZ,20141130,22.8738
000671.SZ,20141130,3.13
000672.SZ,20141130,4.0433
000673.SZ,20141130,251.7635
000676.SZ,20141130,13.6392
000677.SZ,20141130,18.9755
000678.SZ,20141130,2.9042
000679.SZ,20141130,1.7267
000680.SZ,20141130,1.3765
000681.SZ,20141130,13.4873
000682.SZ,20141130,3.4795
000683.SZ,20141130,1.4441
000685.SZ,20141130,2.1076
000686.SZ,20141130,3.4749
000687.SZ,20141130,3.0057
000688.SZ,20141130,7.7782
000690.SZ,20141130,1.857
000691.SZ,20141130,16.5935
000692.SZ,20141130,2.064
000693.SZ,20141130,10.8554
000695.SZ,20141130,10.5701
000697.SZ,20141130,7.8397
000698.SZ,20141130,1.1257
000700.SZ,20141130,3.1019
000701.SZ,20141130,2.2595
000702.SZ,20141130,6.072
000703.SZ,20141130,1.5521
000705.SZ,20141130,3.1212
000707.SZ,20141130,1.7792
000708.SZ,20141130,1.4407
000709.SZ,20141130,0.6985
000710.SZ,20141130,18.134
000711.SZ,20141130,8.6375
000712.SZ,20141130,9.8914
000713.SZ,20141130,2.0376
000715.SZ,20141130,2.4029
000716.SZ,20141130,2.6448
000717.SZ,20141130,2.0004
000718.SZ,20141130,2.9209
000719.SZ,20141130,2.3104
000720.SZ,20141130,4.786
000721.SZ,20141130,4.1449
000722.SZ,20141130,1.7142
000723.SZ,20141130,4.575
000725.SZ,20141130,1.2708
000726.SZ,20141130,1.6338
000727.SZ,20141130,8.038
000728.SZ,20141130,2.5828
000729.SZ,20141130,1.6942
000731.SZ,20141130,1.8576
000732.SZ,20141130,3.6295
000733.SZ,20141130,2.2751
000735.SZ,20141130,4.0861
000736.SZ,20141130,1.7921
000737.SZ,20141130,14.2583
000738.SZ,20141130,4.1821
000739.SZ,20141130,3.8518
000748.SZ,20141130,8.2089
000750.SZ,20141130,5.2614
000751.SZ,20141130,4.9306
000752.SZ,20141130,4.9711
000753.SZ,20141130,2.6307
000755.SZ,20141130,1.3816
000756.SZ,20141130,2.1202
000757.SZ,20141130,6.3775
000758.SZ,20141130,2.752
000759.SZ,20141130,1.9509
000760.SZ,20141130,4.7941
000761.SZ,20141130,1.1434
000762.SZ,20141130,4.1066
000766.SZ,20141130,5.4388
000767.SZ,20141130,1.7779
000768.SZ,20141130,3.463
000776.SZ,20141130,2.8683
000777.SZ,20141130,10.7465
000778.SZ,20141130,1.1043
000779.SZ,20141130,6.9988
000780.SZ,20141130,1.1555
000782.SZ,20141130,2.8583
000783.SZ,20141130,3.5047
000785.SZ,20141130,2.8395
000786.SZ,20141130,2.2625
000788.SZ,20141130,8.8751
000789.SZ,20141130,1.9689
000790.SZ,20141130,7.0955
000791.SZ,20141130,2.8231
000792.SZ,20141130,2.0252
000793.SZ,20141130,3.4376
000795.SZ,20141130,5.2425
000796.SZ,20141130,3.4333
000797.SZ,20141130,3.2486
000798.SZ,20141130,4.2488
000799.SZ,20141130,2.702
000800.SZ,20141130,2.3319
000801.SZ,20141130,5.6649
000802.SZ,20141130,6.4027
000803.SZ,20141130,12.3481
000806.SZ,20141130,8.1753
000807.SZ,20141130,2.3474
000809.SZ,20141130,2.4565
000810.SZ,20141130,4.9916
000811.SZ,20141130,3.1687
000812.SZ,20141130,4.2004
000813.SZ,20141130,3.6076
000815.SZ,20141130,71.3142
000816.SZ,20141130,3.1673
000818.SZ,20141130,1.6169
000819.SZ,20141130,6.7537
000820.SZ,20141130,12.051
000821.SZ,20141130,3.4717
000822.SZ,20141130,1.9509
000823.SZ,20141130,2.2965
000825.SZ,20141130,1.0022
000826.SZ,20141130,4.1794
000828.SZ,20141130,2.1081
000829.SZ,20141130,3.9168
000830.SZ,20141130,1.1553
000831.SZ,20141130,9.3982
000833.SZ,20141130,3.7755
000835.SZ,20141130,4.9916
000836.SZ,20141130,3.4255
000837.SZ,20141130,2.7549
000838.SZ,20141130,5.0252
000839.SZ,20141130,2.4965
000848.SZ,20141130,9.2123
000850.SZ,20141130,2.3116
000851.SZ,20141130,3.4586
000852.SZ,20141130,7.5963
000856.SZ,20141130,4.2292
000858.SZ,20141130,1.8013
000859.SZ,20141130,2.4907
000860.SZ,20141130,2.0064
000861.SZ,20141130,3.7685
000862.SZ,20141130,1.8765
000863.SZ,20141130,3.2119
000868.SZ,20141130,3.4846
000869.SZ,20141130,3.0389
000875.SZ,20141130,1.7688
000876.SZ,20141130,1.7732
000877.SZ,20141130,1.0397
000878.SZ,20141130,3.0234
000880.SZ,20141130,2.8261
000881.SZ,20141130,1.6882
000882.SZ,20141130,1.4352
000883.SZ,20141130,2.3631
000885.SZ,20141130,2.0396
000886.SZ,20141130,1.7283
000887.SZ,20141130,7.483
000888.SZ,20141130,3.0041
000889.SZ,20141130,4.622
000890.SZ,20141130,2.6795
000892.SZ,20141130,1085.8836
000893.SZ,20141130,7.1892
000895.SZ,20141130,4.4919
000897.SZ,20141130,8.4031
000898.SZ,20141130,0.66
000899.SZ,20141130,2.0127
000900.SZ,20141130,1.0849
000901.SZ,20141130,6.8124
000902.SZ,20141130,3.2608
000903.SZ,20141130,1.5721
000905.SZ,20141130,3.2068
000906.SZ,20141130,4.8382
000908.SZ,20141130,nan
000909.SZ,20141130,3.9706
000910.SZ,20141130,1.5275
000911.SZ,20141130,2.3891
000912.SZ,20141130,2.7823
000913.SZ,20141130,1.4986
000915.SZ,20141130,6.1574
000916.SZ,20141130,1.4218
000917.SZ,20141130,2.6287
000918.SZ,20141130,1.8377
000919.SZ,20141130,3.2002
000920.SZ,20141130,5.0755
000921.SZ,20141130,3.3748
000922.SZ,20141130,4.7448
000923.SZ,20141130,4.5333
000925.SZ,20141130,7.7391
000926.SZ,20141130,0.9145
000927.SZ,20141130,3.992
000928.SZ,20141130,3.2982
000929.SZ,20141130,2.9914
000930.SZ,20141130,2.2423
000931.SZ,20141130,9.3608
000932.SZ,20141130,0.8702
000933.SZ,20141130,1.3558
000935.SZ,20141130,2.1156
000936.SZ,20141130,3.0387
000937.SZ,20141130,1.1688
000938.SZ,20141130,3.5436
000939.SZ,20141130,3.4969
000948.SZ,20141130,2.9258
000949.SZ,20141130,2.0021
000950.SZ,20141130,1.7032
000951.SZ,20141130,1.5188
000952.SZ,20141130,4.8753
000953.SZ,20141130,7.2873
000955.SZ,20141130,4.4775
000957.SZ,20141130,3.07
000958.SZ,20141130,8.5268
000959.SZ,20141130,1.0582
000960.SZ,20141130,2.5822
000961.SZ,20141130,1.5984
000962.SZ,20141130,2.4139
000963.SZ,20141130,11.0578
000965.SZ,20141130,2.186
000966.SZ,20141130,2.4606
000967.SZ,20141130,2.8904
000968.SZ,20141130,1.9484
000969.SZ,20141130,2.6406
000970.SZ,20141130,4.7868
000971.SZ,20141130,304.9025
000972.SZ,20141130,5.4002
000973.SZ,20141130,3.4715
000975.SZ,20141130,3.9651
000976.SZ,20141130,6.2973
000977.SZ,20141130,8.698
000978.SZ,20141130,2.2806
000979.SZ,20141130,3.3329
000980.SZ,20141130,1.8666
000981.SZ,20141130,2.2886
000982.SZ,20141130,1.9531
000983.SZ,20141130,1.3319
000985.SZ,20141130,4.5337
000987.SZ,20141130,1.6078
000988.SZ,20141130,4.307
000989.SZ,20141130,3.3242
000990.SZ,20141130,3.2564
000993.SZ,20141130,2.2822
000995.SZ,20141130,15.9164
000996.SZ,20141130,9.9389
000997.SZ,20141130,8.0136
000998.SZ,20141130,11.8197
000999.SZ,20141130,3.1154
001696.SZ,20141130,3.5778
001896.SZ,20141130,4.8086
002001.SZ,20141130,2.3584
002002.SZ,20141130,3.1859
002003.SZ,20141130,1.9543
002004.SZ,20141130,2.2736
002005.SZ,20141130,2.0528
002006.SZ,20141130,4.9947
002007.SZ,20141130,6.5973
002008.SZ,20141130,4.5911
002009.SZ,20141130,3.7054
002010.SZ,20141130,2.8152
002011.SZ,20141130,2.5663
002012.SZ,20141130,3.1107
002013.SZ,20141130,3.475
002014.SZ,20141130,2.0044
002015.SZ,20141130,nan
002016.SZ,20141130,4.1722
002017.SZ,20141130,5.8674
002018.SZ,20141130,6.2821
002019.SZ,20141130,5.0939
002020.SZ,20141130,4.0346
002021.SZ,20141130,3.4107
002022.SZ,20141130,9.3081
002023.SZ,20141130,5.334
002024.SZ,20141130,2.25
002025.SZ,20141130,3.8818
002026.SZ,20141130,2.4121
002027.SZ,20141130,5.9561
002028.SZ,20141130,2.223
002029.SZ,20141130,1.7105
002030.SZ,20141130,16.2702
002031.SZ,20141130,3.4853
002032.SZ,20141130,3.122
002033.SZ,20141130,2.2283
002034.SZ,20141130,3.9143
002035.SZ,20141130,3.5154
002036.SZ,20141130,3.8938
002037.SZ,20141130,3.1473
002038.SZ,20141130,6.3223
002039.SZ,20141130,1.8984
002040.SZ,20141130,4.1033
002041.SZ,20141130,6.877
002042.SZ,20141130,1.3704
002043.SZ,20141130,3.9668
002044.SZ,20141130,5.9752
002045.SZ,20141130,2.5602
002046.SZ,20141130,2.6008
002047.SZ,20141130,3.9536
002048.SZ,20141130,1.9155
002049.SZ,20141130,6.932
002050.SZ,20141130,3.0596
002051.SZ,20141130,3.8353
002052.SZ,20141130,6.6085
002053.SZ,20141130,4.1627
002054.SZ,20141130,2.0807
002055.SZ,20141130,4.3106
002056.SZ,20141130,2.7659
002057.SZ,20141130,5.838
002058.SZ,20141130,9.8603
002059.SZ,20141130,3.2477
002060.SZ,20141130,1.8935
002061.SZ,20141130,2.2631
002062.SZ,20141130,1.8889
002063.SZ,20141130,5.9069
002064.SZ,20141130,2.8112
002065.SZ,20141130,4.9118
002066.SZ,20141130,5.5656
002067.SZ,20141130,1.5159
002068.SZ,20141130,2.9525
002069.SZ,20141130,7.3645
002070.SZ,20141130,4.7424
002071.SZ,20141130,14.6517
002072.SZ,20141130,21.5566
002073.SZ,20141130,3.1593
002074.SZ,20141130,8.9805
002075.SZ,20141130,3.6263
002076.SZ,20141130,6.2931
002077.SZ,20141130,2.6362
002078.SZ,20141130,1.7503
002079.SZ,20141130,4.8395
002080.SZ,20141130,2.3142
002081.SZ,20141130,4.7642
002082.SZ,20141130,1.9607
002083.SZ,20141130,1.6683
002084.SZ,20141130,6.8467
002085.SZ,20141130,6.0219
002086.SZ,20141130,2.0537
002087.SZ,20141130,1.417
002088.SZ,20141130,1.8612
002089.SZ,20141130,4.1285
002090.SZ,20141130,5.2872
002091.SZ,20141130,4.1055
002092.SZ,20141130,1.1982
002093.SZ,20141130,4.7917
002094.SZ,20141130,6.7315
002095.SZ,20141130,14.6801
002096.SZ,20141130,2.4506
002097.SZ,20141130,2.1662
002098.SZ,20141130,3.3866
002099.SZ,20141130,2.2626
002100.SZ,20141130,3.1658
002101.SZ,20141130,2.9539
002102.SZ,20141130,6.3029
002103.SZ,20141130,3.0051
002104.SZ,20141130,8.4998
002105.SZ,20141130,6.3136
002106.SZ,20141130,2.2898
002107.SZ,20141130,6.1753
002108.SZ,20141130,4.3312
002109.SZ,20141130,1.8452
002110.SZ,20141130,1.2798
002111.SZ,20141130,4.7476
002112.SZ,20141130,5.1544
002113.SZ,20141130,21.0264
002114.SZ,20141130,5.9883
002115.SZ,20141130,4.0264
002116.SZ,20141130,6.3058
002117.SZ,20141130,6.6739
002118.SZ,20141130,4.1692
002119.SZ,20141130,3.7814
002120.SZ,20141130,4.6258
002121.SZ,20141130,4.3395
002122.SZ,20141130,2.2306
002123.SZ,20141130,2.391
002124.SZ,20141130,4.6684
002125.SZ,20141130,6.0139
002126.SZ,20141130,3.3395
002127.SZ,20141130,8.7304
002128.SZ,20141130,1.8141
002129.SZ,20141130,3.4858
002130.SZ,20141130,6.6538
002131.SZ,20141130,5.9792
002132.SZ,20141130,3.3003
002133.SZ,20141130,1.4792
002134.SZ,20141130,4.3667
002135.SZ,20141130,2.1024
002136.SZ,20141130,3.9916
002137.SZ,20141130,8.5003
002138.SZ,20141130,3.5773
002139.SZ,20141130,6.2847
002140.SZ,20141130,4.8017
002141.SZ,20141130,8.9922
002142.SZ,20141130,1.3542
002143.SZ,20141130,3.3783
002144.SZ,20141130,2.1651
002145.SZ,20141130,3.7143
002146.SZ,20141130,1.8809
002147.SZ,20141130,3.2291
002148.SZ,20141130,5.7416
002149.SZ,20141130,3.8594
002150.SZ,20141130,4.3918
002151.SZ,20141130,8.375
002152.SZ,20141130,4.7088
002153.SZ,20141130,12.3892
002154.SZ,20141130,1.961
002155.SZ,20141130,3.2046
002156.SZ,20141130,2.4691
002157.SZ,20141130,3.2776
002158.SZ,20141130,5.3742
002159.SZ,20141130,3.4286
002160.SZ,20141130,3.1395
002161.SZ,20141130,4.7184
002162.SZ,20141130,5.0838
002163.SZ,20141130,6.8366
002164.SZ,20141130,2.618
002165.SZ,20141130,3.5775
002166.SZ,20141130,13.7747
002167.SZ,20141130,5.0706
002168.SZ,20141130,6.8875
002169.SZ,20141130,5.9108
002170.SZ,20141130,5.0554
002171.SZ,20141130,4.8159
002172.SZ,20141130,6.6809
002173.SZ,20141130,5.2908
002174.SZ,20141130,21.3737
002175.SZ,20141130,4.8888
002176.SZ,20141130,4.1815
002177.SZ,20141130,3.5955
002178.SZ,20141130,5.7902
002179.SZ,20141130,4.2558
002180.SZ,20141130,19.1359
002181.SZ,20141130,2.9086
002182.SZ,20141130,4.1539
002183.SZ,20141130,4.614
002184.SZ,20141130,6.4734
002185.SZ,20141130,4.2835
002186.SZ,20141130,4.6886
002187.SZ,20141130,1.8482
002188.SZ,20141130,6.5735
002189.SZ,20141130,9.9671
002190.SZ,20141130,11.7727
002191.SZ,20141130,2.7001
002192.SZ,20141130,10.6119
002193.SZ,20141130,3.023
002194.SZ,20141130,3.5006
002195.SZ,20141130,4.4271
002196.SZ,20141130,4.7276
002197.SZ,20141130,4.4803
002198.SZ,20141130,6.2814
002199.SZ,20141130,3.6644
002200.SZ,20141130,3.8988
002201.SZ,20141130,5.455
002202.SZ,20141130,2.2897
002203.SZ,20141130,5.1582
002204.SZ,20141130,1.7552
002205.SZ,20141130,2.4533
002206.SZ,20141130,1.9274
002207.SZ,20141130,7.292
002208.SZ,20141130,2.0861
002209.SZ,20141130,3.2931
002210.SZ,20141130,10.0307
002211.SZ,20141130,5.4354
002212.SZ,20141130,2.2377
002213.SZ,20141130,7.1014
002214.SZ,20141130,6.8319
002215.SZ,20141130,4.5358
002216.SZ,20141130,5.0697
002217.SZ,20141130,6.0253
002218.SZ,20141130,3.2752
002219.SZ,20141130,13.986
002220.SZ,20141130,2.4113
002221.SZ,20141130,3.6684
002222.SZ,20141130,5.6294
002223.SZ,20141130,8.4093
002224.SZ,20141130,5.1657
002225.SZ,20141130,3.0897
002226.SZ,20141130,1.8177
002227.SZ,20141130,7.4557
002228.SZ,20141130,4.6582
002229.SZ,20141130,7.0742
002230.SZ,20141130,7.0197
002231.SZ,20141130,6.4306
002232.SZ,20141130,4.7824
002233.SZ,20141130,1.8367
002234.SZ,20141130,2.4789
002235.SZ,20141130,6.8767
002236.SZ,20141130,5.3588
002237.SZ,20141130,2.1568
002238.SZ,20141130,2.0211
002239.SZ,20141130,3.3808
002240.SZ,20141130,8.1378
002241.SZ,20141130,5.5777
002242.SZ,20141130,2.8221
002243.SZ,20141130,2.1773
002244.SZ,20141130,1.3343
002245.SZ,20141130,3.7829
002246.SZ,20141130,3.811
002247.SZ,20141130,3.1448
002248.SZ,20141130,2.743
002249.SZ,20141130,3.3782
002250.SZ,20141130,3.8407
002251.SZ,20141130,2.9036
002252.SZ,20141130,15.1595
002253.SZ,20141130,5.3811
002254.SZ,20141130,2.98
002255.SZ,20141130,2.4993
002256.SZ,20141130,7.0228
002258.SZ,20141130,3.0209
002259.SZ,20141130,5.281
002260.SZ,20141130,12.8134
002261.SZ,20141130,8.8688
002262.SZ,20141130,10.6676
002263.SZ,20141130,1.9862
002264.SZ,20141130,4.0975
002265.SZ,20141130,7.4899
002266.SZ,20141130,4.164
002267.SZ,20141130,3.0433
002268.SZ,20141130,15.4936
002269.SZ,20141130,3.0169
002270.SZ,20141130,3.8187
002271.SZ,20141130,3.7638
002272.SZ,20141130,2.8132
002273.SZ,20141130,5.5642
002274.SZ,20141130,2.0183
002275.SZ,20141130,5.2626
002276.SZ,20141130,3.3259
002277.SZ,20141130,2.6906
002278.SZ,20141130,3.4712
002279.SZ,20141130,8.7355
002280.SZ,20141130,12.7549
002281.SZ,20141130,3.4136
002282.SZ,20141130,4.1542
002283.SZ,20141130,1.544
002284.SZ,20141130,2.3747
002285.SZ,20141130,7.2682
002286.SZ,20141130,2.3643
002287.SZ,20141130,6.5555
002288.SZ,20141130,3.7501
002289.SZ,20141130,1.9084
002290.SZ,20141130,2.9245
002291.SZ,20141130,1.8034
002292.SZ,20141130,7.8184
002293.SZ,20141130,3.0094
002294.SZ,20141130,6.5199
002295.SZ,20141130,2.7122
002296.SZ,20141130,5.054
002297.SZ,20141130,5.4862
002298.SZ,20141130,2.9144
002299.SZ,20141130,3.8632
002300.SZ,20141130,2.9551
002301.SZ,20141130,2.7306
002302.SZ,20141130,2.2327
002303.SZ,20141130,5.3738
002304.SZ,20141130,3.3773
002305.SZ,20141130,2.6394
002306.SZ,20141130,12.592
002307.SZ,20141130,4.3942
002308.SZ,20141130,3.6452
002309.SZ,20141130,3.1998
002310.SZ,20141130,3.1572
002311.SZ,20141130,2.7026
002312.SZ,20141130,7.2263
002313.SZ,20141130,2.297
002314.SZ,20141130,2.057
002315.SZ,20141130,4.1726
002316.SZ,20141130,5.0871
002317.SZ,20141130,4.0126
002318.SZ,20141130,4.4699
002319.SZ,20141130,4.0917
002320.SZ,20141130,2.8038
002321.SZ,20141130,2.3857
002322.SZ,20141130,3.1126
002323.SZ,20141130,2.7657
002324.SZ,20141130,3.4789
002325.SZ,20141130,3.1352
002326.SZ,20141130,2.7846
002327.SZ,20141130,2.9089
002328.SZ,20141130,2.0568
002329.SZ,20141130,4.9007
002330.SZ,20141130,3.0146
002331.SZ,20141130,3.2418
002332.SZ,20141130,4.342
002333.SZ,20141130,2.7107
002334.SZ,20141130,4.4027
002335.SZ,20141130,4.2688
002336.SZ,20141130,1.4449
002337.SZ,20141130,2.8636
002338.SZ,20141130,8.344
002339.SZ,20141130,4.2146
002340.SZ,20141130,2.8611
002341.SZ,20141130,5.1446
002342.SZ,20141130,2.7966
002343.SZ,20141130,1.5527
002344.SZ,20141130,3.5213
002345.SZ,20141130,3.1846
002346.SZ,20141130,3.4956
002347.SZ,20141130,2.4608
002348.SZ,20141130,3.6108
002349.SZ,20141130,7.1432
002350.SZ,20141130,3.2458
002351.SZ,20141130,3.7082
002352.SZ,20141130,3.0887
002353.SZ,20141130,4.0817
002354.SZ,20141130,22.8913
002355.SZ,20141130,1.9724
002356.SZ,20141130,3.0763
002357.SZ,20141130,4.1198
002358.SZ,20141130,7.4151
002359.SZ,20141130,2.6799
002360.SZ,20141130,3.9734
002361.SZ,20141130,4.6918
002362.SZ,20141130,5.9529
002363.SZ,20141130,4.3075
002364.SZ,20141130,5.285
002365.SZ,20141130,2.4296
002366.SZ,20141130,6.9683
002367.SZ,20141130,4.6052
002368.SZ,20141130,7.695
002369.SZ,20141130,3.8365
002370.SZ,20141130,5.4016
002371.SZ,20141130,5.0662
002372.SZ,20141130,3.0381
002373.SZ,20141130,14.8172
002374.SZ,20141130,2.6319
002375.SZ,20141130,2.8485
002376.SZ,20141130,3.9726
002377.SZ,20141130,4.9577
002378.SZ,20141130,4.9147
002379.SZ,20141130,2.5491
002380.SZ,20141130,3.3413
002381.SZ,20141130,3.1422
002382.SZ,20141130,5.5054
002383.SZ,20141130,4.0626
002384.SZ,20141130,6.5329
002385.SZ,20141130,4.4442
002386.SZ,20141130,1.2929
002387.SZ,20141130,4.0391
002388.SZ,20141130,6.9429
002389.SZ,20141130,3.3291
002390.SZ,20141130,4.5067
002391.SZ,20141130,2.3237
002392.SZ,20141130,2.436
002393.SZ,20141130,2.1394
002394.SZ,20141130,1.4032
002395.SZ,20141130,2.887
002396.SZ,20141130,4.6988
002397.SZ,20141130,2.8945
002398.SZ,20141130,2.7136
002399.SZ,20141130,2.6155
002400.SZ,20141130,8.8047
002401.SZ,20141130,9.2922
002402.SZ,20141130,3.8783
002403.SZ,20141130,1.9107
002404.SZ,20141130,2.9524
002405.SZ,20141130,6.7464
002406.SZ,20141130,1.6042
002407.SZ,20141130,3.034
002408.SZ,20141130,2.6357
002409.SZ,20141130,2.7152
002410.SZ,20141130,6.5964
002411.SZ,20141130,4.077
002412.SZ,20141130,4.6776
002413.SZ,20141130,3.3823
