code,date,p2b
000758.SZ,20070330,8.5318
000759.SZ,20070330,4.4291
000760.SZ,20070330,6.4441
000761.SZ,20070330,1.8203
000762.SZ,20070330,7.9068
000766.SZ,20070330,4.4029
000767.SZ,20070330,3.3989
000768.SZ,20070330,5.7393
000776.SZ,20070330,7.8951
000777.SZ,20070330,11.4864
000778.SZ,20070330,2.2854
000779.SZ,20070330,3.9023
000780.SZ,20070330,5.7897
000782.SZ,20070330,2.3711
000783.SZ,20070330,4.5995
000785.SZ,20070330,3.7197
000786.SZ,20070330,3.3587
000787.SZ,20070330,16.42
000788.SZ,20070330,6.8915
000789.SZ,20070330,4.0793
000790.SZ,20070330,7.671
000791.SZ,20070330,5.9661
000792.SZ,20070330,10.3163
000793.SZ,20070330,7.7551
000795.SZ,20070330,2.7794
000796.SZ,20070330,5.7519
000797.SZ,20070330,2.8603
000798.SZ,20070330,2.7381
000799.SZ,20070330,8.4329
000800.SZ,20070330,2.7319
000801.SZ,20070330,11.8743
000802.SZ,20070330,7.4772
000803.SZ,20070330,7.91
000806.SZ,20070330,2.4857
000807.SZ,20070330,4.8796
000809.SZ,20070330,8.4169
000810.SZ,20070330,3.7395
000811.SZ,20070330,4.2564
000812.SZ,20070330,3.1035
000813.SZ,20070330,5.4915
000815.SZ,20070330,2.6172
000816.SZ,20070330,2.9501
000818.SZ,20070330,1.8576
000819.SZ,20070330,11.5002
000820.SZ,20070330,2.9278
000821.SZ,20070330,2.0436
000822.SZ,20070330,2.4592
000823.SZ,20070330,3.8702
000825.SZ,20070330,4.0564
000826.SZ,20070330,6.0437
000828.SZ,20070330,4.1954
000829.SZ,20070330,20.0743
000830.SZ,20070330,3.4334
000831.SZ,20070330,3.3533
000833.SZ,20070330,3.985
000835.SZ,20070330,7.042
000836.SZ,20070330,5.0523
000837.SZ,20070330,4.3009
000838.SZ,20070330,3.3637
000839.SZ,20070330,4.2017
000848.SZ,20070330,8.8701
000850.SZ,20070330,4.5858
000851.SZ,20070330,6.7869
000852.SZ,20070330,6.2994
000856.SZ,20070330,2.9275
000858.SZ,20070330,8.561
000859.SZ,20070330,2.5841
000860.SZ,20070330,3.0838
000861.SZ,20070330,3.8406
000862.SZ,20070330,6.7792
000863.SZ,20070330,nan
000868.SZ,20070330,2.4712
000869.SZ,20070330,14.7806
000875.SZ,20070330,1.7318
000876.SZ,20070330,4.3423
000877.SZ,20070330,3.0918
000878.SZ,20070330,3.1458
000881.SZ,20070330,2.6711
000882.SZ,20070330,5.242
000883.SZ,20070330,1.644
000885.SZ,20070330,45.2388
000886.SZ,20070330,2.3773
000887.SZ,20070330,11.929
000888.SZ,20070330,4.9175
000889.SZ,20070330,2.2777
000890.SZ,20070330,2.0235
000892.SZ,20070330,18.9846
000893.SZ,20070330,4.1728
000895.SZ,20070330,7.8996
000897.SZ,20070330,4.7735
000898.SZ,20070330,3.072
000899.SZ,20070330,2.4573
000900.SZ,20070330,2.3362
000901.SZ,20070330,6.4243
000902.SZ,20070330,4.7906
000903.SZ,20070330,3.2035
000905.SZ,20070330,4.3679
000906.SZ,20070330,6.7909
000908.SZ,20070330,14.025
000909.SZ,20070330,2.4455
000910.SZ,20070330,3.8373
000911.SZ,20070330,3.1531
000912.SZ,20070330,3.4569
000913.SZ,20070330,2.1829
000915.SZ,20070330,3.79
000916.SZ,20070330,2.0758
000917.SZ,20070330,2.9339
000918.SZ,20070330,11.4382
000919.SZ,20070330,2.7349
000920.SZ,20070330,4.5637
000921.SZ,20070330,nan
000922.SZ,20070330,14.843
000923.SZ,20070330,4.3971
000925.SZ,20070330,nan
000926.SZ,20070330,3.8903
000927.SZ,20070330,4.8858
000928.SZ,20070330,3.069
000929.SZ,20070330,4.026
000930.SZ,20070330,3.5653
000931.SZ,20070330,11.845
000932.SZ,20070330,1.7757
000933.SZ,20070330,4.0239
000935.SZ,20070330,6.1187
000936.SZ,20070330,2.7966
000937.SZ,20070330,2.1824
000938.SZ,20070330,3.9839
000939.SZ,20070330,3.699
000948.SZ,20070330,2.5294
000949.SZ,20070330,3.3769
000950.SZ,20070330,6.3084
000951.SZ,20070330,5.4025
000952.SZ,20070330,3.9672
000953.SZ,20070330,4.5811
000955.SZ,20070330,3.6455
000957.SZ,20070330,2.6197
000958.SZ,20070330,1.3969
000959.SZ,20070330,2.6621
000960.SZ,20070330,5.7885
000961.SZ,20070330,1.5851
000962.SZ,20070330,3.3969
000963.SZ,20070330,8.1494
000965.SZ,20070330,5.3301
000966.SZ,20070330,2.9214
000967.SZ,20070330,2.5484
000968.SZ,20070330,1.9527
000969.SZ,20070330,3.623
000970.SZ,20070330,7.2053
000971.SZ,20070330,2.9198
000972.SZ,20070330,4.2892
000973.SZ,20070330,2.0324
000975.SZ,20070330,5.164
000976.SZ,20070330,3.1193
000977.SZ,20070330,1.9454
000978.SZ,20070330,6.7472
000979.SZ,20070330,nan
000980.SZ,20070330,3.5294
000981.SZ,20070330,2.8673
000982.SZ,20070330,8.5559
000983.SZ,20070330,3.1949
000985.SZ,20070330,3.6279
000987.SZ,20070330,6.88
000988.SZ,20070330,4.1634
000989.SZ,20070330,2.7026
000990.SZ,20070330,2.67
000993.SZ,20070330,1.7791
000995.SZ,20070330,3.3943
000996.SZ,20070330,2.9024
000997.SZ,20070330,5.3353
000998.SZ,20070330,2.1436
000999.SZ,20070330,5.902
001696.SZ,20070330,9.2732
001896.SZ,20070330,2.989
002001.SZ,20070330,3.7949
002002.SZ,20070330,2.5666
002003.SZ,20070330,5.0005
002004.SZ,20070330,4.5646
002005.SZ,20070330,2.0031
002006.SZ,20070330,2.3137
002007.SZ,20070330,9.4672
002008.SZ,20070330,11.2099
002009.SZ,20070330,4.4073
002010.SZ,20070330,4.2976
002011.SZ,20070330,2.0225
002012.SZ,20070330,3.6801
002013.SZ,20070330,3.8584
002014.SZ,20070330,3.676
002015.SZ,20070330,3.4865
002016.SZ,20070330,2.1706
002017.SZ,20070330,3.3755
002018.SZ,20070330,4.0368
002019.SZ,20070330,6.7102
002020.SZ,20070330,3.6981
002021.SZ,20070330,5.0734
002022.SZ,20070330,9.2413
002023.SZ,20070330,3.5364
002024.SZ,20070330,14.6061
002025.SZ,20070330,7.7032
002026.SZ,20070330,2.2468
002027.SZ,20070330,3.4314
002028.SZ,20070330,7.8696
002029.SZ,20070330,7.6215
002030.SZ,20070330,5.1234
002031.SZ,20070330,4.5877
002032.SZ,20070330,6.0177
002033.SZ,20070330,5.4524
002034.SZ,20070330,1.9011
002035.SZ,20070330,4.3311
002036.SZ,20070330,5.9167
002037.SZ,20070330,3.8585
002038.SZ,20070330,6.2095
002039.SZ,20070330,3.6446
002040.SZ,20070330,3.3441
002041.SZ,20070330,3.4369
002042.SZ,20070330,2.4631
002043.SZ,20070330,2.824
002044.SZ,20070330,3.2161
002045.SZ,20070330,4.5332
002046.SZ,20070330,4.6226
002047.SZ,20070330,2.7318
002048.SZ,20070330,4.7032
002049.SZ,20070330,3.8707
002050.SZ,20070330,3.4458
002051.SZ,20070330,4.4584
002052.SZ,20070330,6.853
002053.SZ,20070330,2.6666
002054.SZ,20070330,3.6558
002055.SZ,20070330,4.2684
002056.SZ,20070330,4.0421
002057.SZ,20070330,3.5175
002058.SZ,20070330,4.9368
002059.SZ,20070330,3.6401
002060.SZ,20070330,2.2973
002061.SZ,20070330,6.1884
002062.SZ,20070330,3.3714
002063.SZ,20070330,6.0185
002064.SZ,20070330,7.3502
002065.SZ,20070330,5.2571
002066.SZ,20070330,4.4037
002067.SZ,20070330,4.305
002068.SZ,20070330,4.1891
002069.SZ,20070330,8.3924
002070.SZ,20070330,5.5165
002071.SZ,20070330,3.7949
002072.SZ,20070330,2.9582
002073.SZ,20070330,5.036
002074.SZ,20070330,3.9233
002075.SZ,20070330,3.8639
002076.SZ,20070330,9.1231
002077.SZ,20070330,3.1887
002078.SZ,20070330,4.5184
002079.SZ,20070330,4.1326
002080.SZ,20070330,6.6065
002081.SZ,20070330,6.464
002082.SZ,20070330,5.9775
002083.SZ,20070330,4.9896
002084.SZ,20070330,7.5424
002085.SZ,20070330,3.3352
002086.SZ,20070330,3.4092
002087.SZ,20070330,2.1118
002088.SZ,20070330,7.0796
002089.SZ,20070330,3.9947
002090.SZ,20070330,6.3994
002091.SZ,20070330,4.2397
002092.SZ,20070330,2.9701
002093.SZ,20070330,7.5905
002094.SZ,20070330,4.1949
002095.SZ,20070330,9.6835
002096.SZ,20070330,4.4977
002097.SZ,20070330,10.1402
002098.SZ,20070330,5.4093
002099.SZ,20070330,3.7609
002100.SZ,20070330,4.9729
002101.SZ,20070330,4.1953
002102.SZ,20070330,4.4901
002103.SZ,20070330,4.9533
002104.SZ,20070330,5.8283
002105.SZ,20070330,5.4405
002106.SZ,20070330,5.1608
002107.SZ,20070330,4.6459
002108.SZ,20070330,4.2187
002109.SZ,20070330,3.9848
002110.SZ,20070330,2.8021
002111.SZ,20070330,9.3126
002112.SZ,20070330,4.0722
002113.SZ,20070330,2.8163
002114.SZ,20070330,8.5779
002115.SZ,20070330,5.3011
002116.SZ,20070330,8.6761
002117.SZ,20070330,4.1648
002118.SZ,20070330,4.6239
002119.SZ,20070330,5.1522
002120.SZ,20070330,7.5176
002121.SZ,20070330,5.5144
002122.SZ,20070330,7.042
002123.SZ,20070330,8.1793
600000.SH,20070330,4.7099
600001.SH,20070330,1.6668
600003.SH,20070330,1.9193
600004.SH,20070330,2.816
600005.SH,20070330,3.4656
600006.SH,20070330,2.5829
600007.SH,20070330,3.8063
600008.SH,20070330,4.319
600009.SH,20070330,4.6272
600010.SH,20070330,2.4172
600011.SH,20070330,2.6702
600012.SH,20070330,2.9412
600015.SH,20070330,4.0475
600016.SH,20070330,6.5516
600017.SH,20070330,2.7962
600018.SH,20070330,9.9938
600019.SH,20070330,2.2208
600020.SH,20070330,2.3174
600021.SH,20070330,1.7141
600022.SH,20070330,3.0187
600026.SH,20070330,3.8172
600027.SH,20070330,2.5078
600028.SH,20070330,3.6256
600029.SH,20070330,3.1232
600030.SH,20070330,10.2702
600031.SH,20070330,6.6408
600033.SH,20070330,3.0836
600035.SH,20070330,2.8119
600036.SH,20070330,5.0207
600037.SH,20070330,5.416
600038.SH,20070330,5.7453
600039.SH,20070330,1.9029
600048.SH,20070330,8.4194
600050.SH,20070330,2.5166
600051.SH,20070330,3.1246
600052.SH,20070330,3.6784
600053.SH,20070330,8.3029
600054.SH,20070330,8.6114
600055.SH,20070330,3.6967
600056.SH,20070330,2.669
600057.SH,20070330,5.0232
600058.SH,20070330,4.4605
600059.SH,20070330,4.9958
600060.SH,20070330,1.8355
600061.SH,20070330,4.262
600062.SH,20070330,2.9143
600063.SH,20070330,4.267
600064.SH,20070330,2.1408
600066.SH,20070330,4.8906
600067.SH,20070330,7.5874
600068.SH,20070330,1.966
600069.SH,20070330,3.7822
600070.SH,20070330,2.1407
600071.SH,20070330,4.1299
600072.SH,20070330,4.7273
600073.SH,20070330,4.3698
600074.SH,20070330,2.8928
600075.SH,20070330,3.699
600076.SH,20070330,6.5155
600077.SH,20070330,3.6691
600078.SH,20070330,4.8323
600079.SH,20070330,2.5545
600080.SH,20070330,2.286
600081.SH,20070330,5.171
600082.SH,20070330,4.6698
600083.SH,20070330,nan
600084.SH,20070330,21.5076
600085.SH,20070330,3.9102
600086.SH,20070330,15.5488
600087.SH,20070330,3.094
600088.SH,20070330,6.1872
600089.SH,20070330,4.7833
600090.SH,20070330,17.7833
600091.SH,20070330,1.118
600093.SH,20070330,4.134
600094.SH,20070330,3.6649
600095.SH,20070330,3.6856
600096.SH,20070330,3.8187
600097.SH,20070330,5.2998
600098.SH,20070330,2.356
600099.SH,20070330,4.4111
600100.SH,20070330,4.3793
600101.SH,20070330,2.3239
600102.SH,20070330,2.4075
600103.SH,20070330,3.155
600104.SH,20070330,2.5082
600105.SH,20070330,2.0633
600106.SH,20070330,2.2927
600107.SH,20070330,9.9417
600108.SH,20070330,4.7918
600109.SH,20070330,8.7404
600110.SH,20070330,6.3396
600111.SH,20070330,4.9601
600112.SH,20070330,4.4829
600113.SH,20070330,2.6794
600114.SH,20070330,2.6133
600115.SH,20070330,4.9933
600116.SH,20070330,3.3985
600117.SH,20070330,2.3513
600118.SH,20070330,18.1677
600119.SH,20070330,3.3737
600120.SH,20070330,2.9572
600121.SH,20070330,3.0933
600122.SH,20070330,3.5508
600123.SH,20070330,3.1342
600125.SH,20070330,6.6116
600126.SH,20070330,1.3015
600127.SH,20070330,4.4076
600128.SH,20070330,3.4805
600129.SH,20070330,2.5739
600130.SH,20070330,3.1726
600131.SH,20070330,4.832
600132.SH,20070330,13.8697
600133.SH,20070330,3.4834
600135.SH,20070330,4.1924
600136.SH,20070330,nan
600137.SH,20070330,nan
600138.SH,20070330,3.3538
600139.SH,20070330,24.7905
600141.SH,20070330,2.5611
600143.SH,20070330,17.8837
600145.SH,20070330,4.1933
600146.SH,20070330,4.1853
600148.SH,20070330,3.6022
600149.SH,20070330,4.0886
600150.SH,20070330,6.1151
600151.SH,20070330,7.9081
600152.SH,20070330,2.4902
600153.SH,20070330,3.0684
600155.SH,20070330,1.6301
600156.SH,20070330,4.7434
600157.SH,20070330,3.024
600158.SH,20070330,8.222
600159.SH,20070330,8.203
600160.SH,20070330,2.6255
600161.SH,20070330,13.6628
600162.SH,20070330,3.6726
600163.SH,20070330,1.494
600165.SH,20070330,2.1659
600166.SH,20070330,3.8097
600167.SH,20070330,3.7275
600168.SH,20070330,2.1749
600169.SH,20070330,4.8789
600170.SH,20070330,1.8349
600171.SH,20070330,2.8939
600172.SH,20070330,2.1123
600173.SH,20070330,1.8098
600175.SH,20070330,2.7764
600176.SH,20070330,6.6515
600177.SH,20070330,6.3226
600178.SH,20070330,2.4529
600179.SH,20070330,2.6441
600180.SH,20070330,1.9127
600182.SH,20070330,9.0262
600183.SH,20070330,6.6624
600184.SH,20070330,5.9001
600185.SH,20070330,2.4752
600186.SH,20070330,2.8149
600188.SH,20070330,2.5203
600189.SH,20070330,2.1261
600190.SH,20070330,5.3065
600191.SH,20070330,2.5466
600192.SH,20070330,2.5023
600193.SH,20070330,4.8255
600195.SH,20070330,5.8521
600196.SH,20070330,2.8812
600197.SH,20070330,4.3373
600198.SH,20070330,7.943
600199.SH,20070330,3.4171
600200.SH,20070330,4.4997
600201.SH,20070330,4.0527
600202.SH,20070330,5.9788
600203.SH,20070330,2.6632
600205.SH,20070330,4.216
600206.SH,20070330,4.3064
600207.SH,20070330,1.1787
600208.SH,20070330,8.3168
600209.SH,20070330,2.8845
600210.SH,20070330,2.9833
600211.SH,20070330,5.882
600212.SH,20070330,1.8415
600215.SH,20070330,1.315
600216.SH,20070330,3.729
600217.SH,20070330,4.9475
600218.SH,20070330,2.0135
600219.SH,20070330,1.3358
600220.SH,20070330,3.3073
600221.SH,20070330,2.8601
600222.SH,20070330,5.3177
600223.SH,20070330,2.2437
600225.SH,20070330,8.4067
600226.SH,20070330,2.1966
600227.SH,20070330,2.3064
600228.SH,20070330,4.3255
600229.SH,20070330,2.1773
600230.SH,20070330,4.2253
600231.SH,20070330,1.6268
600232.SH,20070330,2.8741
600233.SH,20070330,2.4565
600234.SH,20070330,nan
600235.SH,20070330,1.9811
600236.SH,20070330,4.0775
600237.SH,20070330,2.662
600238.SH,20070330,3.0579
600239.SH,20070330,3.3006
600240.SH,20070330,5.5255
600241.SH,20070330,1.9797
600242.SH,20070330,nan
600243.SH,20070330,3.1786
600246.SH,20070330,7.1057
600247.SH,20070330,4.2799
600248.SH,20070330,9.5635
600249.SH,20070330,2.8345
600250.SH,20070330,2.1008
600251.SH,20070330,6.9835
600252.SH,20070330,5.0156
600253.SH,20070330,2.914
600255.SH,20070330,3.3219
600256.SH,20070330,4.5675
600257.SH,20070330,3.5019
600258.SH,20070330,5.7897
600259.SH,20070330,61.6606
600260.SH,20070330,2.4044
600261.SH,20070330,3.3291
600262.SH,20070330,3.3536
600263.SH,20070330,2.7089
600265.SH,20070330,2.7991
600266.SH,20070330,3.3877
600267.SH,20070330,3.1382
600268.SH,20070330,4.4567
600269.SH,20070330,2.5355
600270.SH,20070330,3.7193
600271.SH,20070330,5.6398
600272.SH,20070330,14.0443
600273.SH,20070330,1.4161
600275.SH,20070330,4.8709
600276.SH,20070330,9.2351
600277.SH,20070330,1.6746
600278.SH,20070330,2.4093
600279.SH,20070330,2.8928
600280.SH,20070330,3.7417
600281.SH,20070330,2.2503
600282.SH,20070330,2.0973
600283.SH,20070330,2.4939
600284.SH,20070330,2.5037
600285.SH,20070330,2.498
600287.SH,20070330,4.8821
600288.SH,20070330,3.309
600289.SH,20070330,3.91
600290.SH,20070330,14.5912
600291.SH,20070330,2.9382
600292.SH,20070330,2.5475
600293.SH,20070330,2.4952
600295.SH,20070330,2.6586
600296.SH,20070330,2.4965
600297.SH,20070330,2.1018
600298.SH,20070330,4.7296
600299.SH,20070330,8.1438
600300.SH,20070330,3.4258
600301.SH,20070330,2.0909
600302.SH,20070330,2.4605
600303.SH,20070330,2.407
600305.SH,20070330,4.8364
600306.SH,20070330,2.5336
600307.SH,20070330,1.6218
600308.SH,20070330,2.338
600309.SH,20070330,18.1035
600310.SH,20070330,3.6405
600311.SH,20070330,1.4859
600312.SH,20070330,5.8444
600313.SH,20070330,3.8531
600315.SH,20070330,6.1063
600316.SH,20070330,4.7725
600317.SH,20070330,3.7582
600318.SH,20070330,5.1134
600319.SH,20070330,2.3207
600320.SH,20070330,9.379
600321.SH,20070330,1.6479
600322.SH,20070330,2.6901
600323.SH,20070330,3.4188
600325.SH,20070330,5.4992
600326.SH,20070330,4.8594
600327.SH,20070330,5.5685
600328.SH,20070330,3.2525
600329.SH,20070330,1.8375
600330.SH,20070330,4.0044
600331.SH,20070330,6.3803
600332.SH,20070330,3.4434
600333.SH,20070330,2.78
600335.SH,20070330,3.8549
600336.SH,20070330,2.8435
600337.SH,20070330,4.2938
600338.SH,20070330,nan
600339.SH,20070330,3.8067
600340.SH,20070330,3.4917
600343.SH,20070330,5.5748
600345.SH,20070330,2.1242
600346.SH,20070330,2.4775
600348.SH,20070330,3.0148
600350.SH,20070330,3.0078
600351.SH,20070330,3.0792
600352.SH,20070330,4.1011
600353.SH,20070330,2.4057
600354.SH,20070330,2.7185
600355.SH,20070330,2.3356
600356.SH,20070330,1.7659
600357.SH,20070330,2.8771
600358.SH,20070330,7.6779
600359.SH,20070330,1.9777
600360.SH,20070330,5.1439
600361.SH,20070330,5.3754
600362.SH,20070330,4.9087
600363.SH,20070330,4.0179
600365.SH,20070330,3.2932
