code,date,p2b
000488.SZ,20070831,2.9235
000498.SZ,20070831,nan
000501.SZ,20070831,9.05
000502.SZ,20070831,15.643
000503.SZ,20070831,7.6509
000504.SZ,20070831,8.6387
000505.SZ,20070831,30.0011
000507.SZ,20070831,4.5943
000509.SZ,20070831,19.7575
000510.SZ,20070831,5.5049
000511.SZ,20070831,6.083
000513.SZ,20070831,6.472
000514.SZ,20070831,4.9646
000515.SZ,20070831,9.0495
000516.SZ,20070831,4.7397
000518.SZ,20070831,6.5546
000519.SZ,20070831,5.5032
000520.SZ,20070831,6.3507
000521.SZ,20070831,4.1471
000522.SZ,20070831,7.9855
000523.SZ,20070831,3.59
000524.SZ,20070831,4.7548
000525.SZ,20070831,5.5627
000526.SZ,20070831,5.914
000527.SZ,20070831,10.5468
000528.SZ,20070831,8.3778
000530.SZ,20070831,3.026
000531.SZ,20070831,5.5655
000532.SZ,20070831,7.7032
000533.SZ,20070831,13.2661
000534.SZ,20070831,6.2046
000536.SZ,20070831,17.1354
000537.SZ,20070831,15.6924
000538.SZ,20070831,17.2987
000539.SZ,20070831,5.3113
000540.SZ,20070831,17.6498
000541.SZ,20070831,4.9417
000543.SZ,20070831,5.5396
000544.SZ,20070831,8.3859
000546.SZ,20070831,23.2047
000547.SZ,20070831,6.6547
000548.SZ,20070831,7.5498
000550.SZ,20070831,6.0484
000551.SZ,20070831,4.094
000552.SZ,20070831,9.8901
000553.SZ,20070831,7.8498
000554.SZ,20070831,6.9722
000555.SZ,20070831,nan
000557.SZ,20070831,nan
000558.SZ,20070831,10.2255
000559.SZ,20070831,9.5199
000560.SZ,20070831,107.5899
000561.SZ,20070831,nan
000562.SZ,20070831,13.3695
000563.SZ,20070831,16.5103
000564.SZ,20070831,3.7779
000565.SZ,20070831,7.6109
000566.SZ,20070831,6.4141
000567.SZ,20070831,23.4474
000568.SZ,20070831,23.5432
000569.SZ,20070831,9.3103
000570.SZ,20070831,3.8815
000571.SZ,20070831,5.751
000572.SZ,20070831,8.0798
000573.SZ,20070831,3.2776
000576.SZ,20070831,3.8768
000578.SZ,20070831,18.4792
000581.SZ,20070831,5.1708
000582.SZ,20070831,10.099
000584.SZ,20070831,11.6567
000585.SZ,20070831,7.9928
000586.SZ,20070831,7.0332
000587.SZ,20070831,nan
000589.SZ,20070831,2.3152
000590.SZ,20070831,8.4517
000591.SZ,20070831,5.6057
000593.SZ,20070831,8.2254
000594.SZ,20070831,5.4854
000595.SZ,20070831,4.8565
000596.SZ,20070831,6.535
000597.SZ,20070831,5.2356
000598.SZ,20070831,7.4089
000599.SZ,20070831,2.9833
000600.SZ,20070831,4.6116
000601.SZ,20070831,2.2372
000602.SZ,20070831,10.627
000603.SZ,20070831,11.4012
000605.SZ,20070831,26.1471
000606.SZ,20070831,4.7056
000607.SZ,20070831,4.5522
000608.SZ,20070831,5.9169
000609.SZ,20070831,5.8721
000610.SZ,20070831,4.4173
000611.SZ,20070831,4.9285
000612.SZ,20070831,17.8818
000613.SZ,20070831,nan
000615.SZ,20070831,3.1727
000616.SZ,20070831,8.538
000617.SZ,20070831,17.5237
000619.SZ,20070831,3.1587
000623.SZ,20070831,14.4488
000625.SZ,20070831,4.7274
000626.SZ,20070831,7.9091
000627.SZ,20070831,8.9206
000628.SZ,20070831,9.4114
000629.SZ,20070831,3.7862
000630.SZ,20070831,5.5821
000632.SZ,20070831,7.8506
000633.SZ,20070831,698.3032
000635.SZ,20070831,8.4215
000636.SZ,20070831,5.0878
000637.SZ,20070831,10.9789
000639.SZ,20070831,7.0075
000650.SZ,20070831,17.7145
000651.SZ,20070831,8.3835
000652.SZ,20070831,17.9453
000655.SZ,20070831,11.6445
000656.SZ,20070831,6.9716
000657.SZ,20070831,11.5946
000659.SZ,20070831,4.7078
000661.SZ,20070831,7.029
000662.SZ,20070831,4.0277
000663.SZ,20070831,5.6086
000665.SZ,20070831,14.3936
000666.SZ,20070831,2.7202
000667.SZ,20070831,10.3825
000668.SZ,20070831,8.3782
000669.SZ,20070831,7.3439
000671.SZ,20070831,5.928
000673.SZ,20070831,17.7556
000676.SZ,20070831,5.7501
000677.SZ,20070831,5.3885
000678.SZ,20070831,5.5594
000679.SZ,20070831,6.8252
000680.SZ,20070831,7.9789
000681.SZ,20070831,5.0005
000682.SZ,20070831,5.1913
000683.SZ,20070831,13.7159
000685.SZ,20070831,13.2557
000686.SZ,20070831,7.8287
000687.SZ,20070831,4.4081
000690.SZ,20070831,6.3797
000691.SZ,20070831,5.9807
000692.SZ,20070831,2.7168
000695.SZ,20070831,7.1462
000697.SZ,20070831,3.0092
000698.SZ,20070831,4.3593
000700.SZ,20070831,2.6833
000701.SZ,20070831,4.2811
000702.SZ,20070831,4.6018
000703.SZ,20070831,9.2798
000705.SZ,20070831,2.291
000707.SZ,20070831,3.0248
000708.SZ,20070831,5.7188
000709.SZ,20070831,4.9087
000710.SZ,20070831,14.0298
000711.SZ,20070831,4.7556
000712.SZ,20070831,13.4619
000713.SZ,20070831,4.0741
000715.SZ,20070831,6.2935
000716.SZ,20070831,5.6528
000717.SZ,20070831,2.9298
000718.SZ,20070831,35.6165
000719.SZ,20070831,nan
000720.SZ,20070831,5.7388
000721.SZ,20070831,5.9683
000722.SZ,20070831,3.1155
000723.SZ,20070831,4.1465
000725.SZ,20070831,6.2899
000726.SZ,20070831,7.6469
000727.SZ,20070831,3.1473
000728.SZ,20070831,12.533
000729.SZ,20070831,3.8939
000731.SZ,20070831,5.143
000733.SZ,20070831,2.1334
000735.SZ,20070831,5.1683
000736.SZ,20070831,nan
000737.SZ,20070831,3.2181
000738.SZ,20070831,6.7974
000739.SZ,20070831,4.132
000748.SZ,20070831,7.1826
000750.SZ,20070831,2.636
000751.SZ,20070831,8.8009
000752.SZ,20070831,4.5495
000753.SZ,20070831,5.4026
000755.SZ,20070831,5.8596
000756.SZ,20070831,2.7024
000758.SZ,20070831,15.9685
000759.SZ,20070831,6.6467
000760.SZ,20070831,7.7375
000761.SZ,20070831,2.7888
000762.SZ,20070831,12.7388
000766.SZ,20070831,5.5026
000767.SZ,20070831,6.0752
000768.SZ,20070831,9.3252
000776.SZ,20070831,7.5803
000777.SZ,20070831,11.3945
000778.SZ,20070831,4.0469
000779.SZ,20070831,6.8224
000780.SZ,20070831,12.5601
000782.SZ,20070831,3.1478
000783.SZ,20070831,nan
000785.SZ,20070831,4.8795
000786.SZ,20070831,4.4531
000788.SZ,20070831,6.5012
000789.SZ,20070831,6.8976
000790.SZ,20070831,9.5982
000791.SZ,20070831,8.8282
000792.SZ,20070831,29.9951
000793.SZ,20070831,7.4284
000795.SZ,20070831,6.6716
000796.SZ,20070831,5.6673
000797.SZ,20070831,4.4188
000798.SZ,20070831,4.2748
000799.SZ,20070831,16.3808
000800.SZ,20070831,5.7163
000801.SZ,20070831,12.4865
000802.SZ,20070831,9.9033
000803.SZ,20070831,12.4445
000806.SZ,20070831,4.4924
000807.SZ,20070831,12.9722
000809.SZ,20070831,14.2621
000810.SZ,20070831,4.8524
000811.SZ,20070831,5.628
000812.SZ,20070831,5.8557
000813.SZ,20070831,6.4495
000815.SZ,20070831,3.4788
000816.SZ,20070831,4.2465
000818.SZ,20070831,2.367
000819.SZ,20070831,18.0008
000820.SZ,20070831,7.5577
000821.SZ,20070831,2.6575
000822.SZ,20070831,3.8865
000823.SZ,20070831,4.3575
000825.SZ,20070831,5.9241
000826.SZ,20070831,11.0341
000828.SZ,20070831,4.3639
000829.SZ,20070831,13.9491
000830.SZ,20070831,3.5639
000831.SZ,20070831,9.3265
000833.SZ,20070831,4.4356
000835.SZ,20070831,12.4764
000836.SZ,20070831,9.7287
000837.SZ,20070831,5.7666
000838.SZ,20070831,44.9553
000839.SZ,20070831,6.7484
000848.SZ,20070831,10.9396
000850.SZ,20070831,7.5892
000851.SZ,20070831,6.5561
000852.SZ,20070831,10.5143
000856.SZ,20070831,4.2497
000858.SZ,20070831,14.6064
000859.SZ,20070831,3.1666
000860.SZ,20070831,4.179
000861.SZ,20070831,5.5845
000862.SZ,20070831,18.7717
000868.SZ,20070831,4.0162
000869.SZ,20070831,19.0933
000875.SZ,20070831,2.649
000876.SZ,20070831,7.3754
000877.SZ,20070831,3.8877
000878.SZ,20070831,13.2197
000880.SZ,20070831,12.7557
000881.SZ,20070831,5.0446
000882.SZ,20070831,5.6393
000883.SZ,20070831,2.3793
000885.SZ,20070831,14.2458
000886.SZ,20070831,3.163
000887.SZ,20070831,11.1986
000888.SZ,20070831,6.7208
000889.SZ,20070831,3.6045
000890.SZ,20070831,2.7928
000892.SZ,20070831,nan
000893.SZ,20070831,3.8126
000895.SZ,20070831,17.4745
000897.SZ,20070831,9.5796
000898.SZ,20070831,6.4821
000899.SZ,20070831,3.1579
000900.SZ,20070831,3.6593
000901.SZ,20070831,8.8668
000902.SZ,20070831,4.9332
000903.SZ,20070831,6.101
000905.SZ,20070831,4.057
000906.SZ,20070831,10.9708
000908.SZ,20070831,26.542
000909.SZ,20070831,3.9442
000910.SZ,20070831,5.0505
000911.SZ,20070831,4.0549
000912.SZ,20070831,5.7067
000913.SZ,20070831,2.6619
000915.SZ,20070831,4.7192
000916.SZ,20070831,2.829
000917.SZ,20070831,3.8284
000918.SZ,20070831,11.7824
000919.SZ,20070831,4.1946
000920.SZ,20070831,5.617
000921.SZ,20070831,nan
000922.SZ,20070831,24.3358
000923.SZ,20070831,9.6914
000925.SZ,20070831,nan
000926.SZ,20070831,5.2837
000927.SZ,20070831,6.7477
000928.SZ,20070831,3.2664
000929.SZ,20070831,7.1425
000930.SZ,20070831,5.0572
000931.SZ,20070831,21.6833
000932.SZ,20070831,2.4164
000933.SZ,20070831,14.6232
000935.SZ,20070831,16.2493
000936.SZ,20070831,4.3803
000937.SZ,20070831,5.9082
000938.SZ,20070831,5.6559
000939.SZ,20070831,5.7981
000948.SZ,20070831,3.3236
000949.SZ,20070831,4.4998
000950.SZ,20070831,7.8168
000951.SZ,20070831,15.5901
000952.SZ,20070831,23.8773
000953.SZ,20070831,7.4648
000955.SZ,20070831,4.7158
000957.SZ,20070831,4.0499
000958.SZ,20070831,3.6868
000959.SZ,20070831,3.5827
000960.SZ,20070831,16.7595
000961.SZ,20070831,2.6104
000962.SZ,20070831,5.4777
000963.SZ,20070831,14.3155
000965.SZ,20070831,9.1438
000966.SZ,20070831,4.0405
000967.SZ,20070831,4.8193
000968.SZ,20070831,5.2994
000969.SZ,20070831,4.4509
000970.SZ,20070831,7.4309
000971.SZ,20070831,11.0515
000972.SZ,20070831,4.2592
000973.SZ,20070831,2.9349
000975.SZ,20070831,7.9899
000976.SZ,20070831,4.6685
000977.SZ,20070831,2.1723
000978.SZ,20070831,8.5524
000979.SZ,20070831,112.6246
000980.SZ,20070831,5.0696
000981.SZ,20070831,6.2058
000982.SZ,20070831,22.7949
000983.SZ,20070831,10.4851
000985.SZ,20070831,4.9952
000987.SZ,20070831,10.7373
000988.SZ,20070831,5.5691
000989.SZ,20070831,3.2495
000990.SZ,20070831,4.9143
000993.SZ,20070831,2.5195
000995.SZ,20070831,4.8168
000996.SZ,20070831,6.9325
000997.SZ,20070831,6.8561
000998.SZ,20070831,3.26
000999.SZ,20070831,7.3035
001696.SZ,20070831,22.2137
001896.SZ,20070831,4.6191
002001.SZ,20070831,5.0643
002002.SZ,20070831,3.6523
002003.SZ,20070831,7.4972
002004.SZ,20070831,7.4945
002005.SZ,20070831,3.658
002006.SZ,20070831,4.7614
002007.SZ,20070831,13.9345
002008.SZ,20070831,13.0073
002009.SZ,20070831,8.3523
002010.SZ,20070831,6.191
002011.SZ,20070831,4.1888
002012.SZ,20070831,5.2714
002013.SZ,20070831,4.7923
002014.SZ,20070831,4.5228
002015.SZ,20070831,4.7137
002016.SZ,20070831,7.288
002017.SZ,20070831,4.0658
002018.SZ,20070831,4.9773
002019.SZ,20070831,19.8591
002020.SZ,20070831,3.5207
002021.SZ,20070831,6.4062
002022.SZ,20070831,15.5079
002023.SZ,20070831,4.2387
002024.SZ,20070831,27.4215
002025.SZ,20070831,4.8388
002026.SZ,20070831,2.7755
002027.SZ,20070831,3.4486
002028.SZ,20070831,4.64
002029.SZ,20070831,10.9243
002030.SZ,20070831,7.6353
002031.SZ,20070831,5.7339
002032.SZ,20070831,9.4136
002033.SZ,20070831,8.2289
002034.SZ,20070831,2.0749
002035.SZ,20070831,4.8453
002036.SZ,20070831,12.4739
002037.SZ,20070831,5.5063
002038.SZ,20070831,10.844
002039.SZ,20070831,5.4871
002040.SZ,20070831,5.2237
002041.SZ,20070831,3.3352
002042.SZ,20070831,4.339
002043.SZ,20070831,3.8684
002044.SZ,20070831,4.0459
002045.SZ,20070831,4.319
002046.SZ,20070831,4.9365
002047.SZ,20070831,3.2847
002048.SZ,20070831,7.572
002049.SZ,20070831,3.5544
002050.SZ,20070831,4.2689
002051.SZ,20070831,6.1238
002052.SZ,20070831,8.1509
002053.SZ,20070831,3.1959
002054.SZ,20070831,5.9259
002055.SZ,20070831,5.8645
002056.SZ,20070831,5.5191
002057.SZ,20070831,4.7263
002058.SZ,20070831,5.5721
002059.SZ,20070831,4.8441
002060.SZ,20070831,2.8163
002061.SZ,20070831,7.3169
002062.SZ,20070831,5.0457
002063.SZ,20070831,8.0163
002064.SZ,20070831,10.0275
002065.SZ,20070831,7.1869
002066.SZ,20070831,5.5751
002067.SZ,20070831,5.24
002068.SZ,20070831,5.4873
002069.SZ,20070831,8.3417
002070.SZ,20070831,5.4594
002071.SZ,20070831,3.6213
002072.SZ,20070831,2.9151
002073.SZ,20070831,6.2881
002074.SZ,20070831,5.7075
002075.SZ,20070831,10.8505
002076.SZ,20070831,11.3345
002077.SZ,20070831,5.3288
002078.SZ,20070831,5.1301
002079.SZ,20070831,5.3033
002080.SZ,20070831,7.8687
002081.SZ,20070831,9.0324
002082.SZ,20070831,7.0436
002083.SZ,20070831,7.32
002084.SZ,20070831,9.2957
002085.SZ,20070831,3.8272
002086.SZ,20070831,3.9419
002087.SZ,20070831,2.2334
002088.SZ,20070831,11.1772
002089.SZ,20070831,5.7697
002090.SZ,20070831,5.51
002091.SZ,20070831,4.6287
002092.SZ,20070831,4.7257
002093.SZ,20070831,20.4445
002094.SZ,20070831,5.774
002095.SZ,20070831,13.1831
002096.SZ,20070831,6.8889
002097.SZ,20070831,23.7566
002098.SZ,20070831,5.943
002099.SZ,20070831,4.5512
002100.SZ,20070831,4.773
002101.SZ,20070831,4.8568
002102.SZ,20070831,8.5458
002103.SZ,20070831,4.7006
002104.SZ,20070831,8.5685
002105.SZ,20070831,5.7741
002106.SZ,20070831,6.3821
002107.SZ,20070831,5.5778
002108.SZ,20070831,4.7977
002109.SZ,20070831,3.857
002110.SZ,20070831,3.6572
002111.SZ,20070831,10.1056
002112.SZ,20070831,4.5546
002113.SZ,20070831,3.1142
002114.SZ,20070831,9.5921
002115.SZ,20070831,6.5838
002116.SZ,20070831,7.6292
002117.SZ,20070831,4.3414
002118.SZ,20070831,5.6426
002119.SZ,20070831,4.5978
002120.SZ,20070831,8.6849
002121.SZ,20070831,12.214
002122.SZ,20070831,9.444
002123.SZ,20070831,12.4953
002124.SZ,20070831,9.4609
002125.SZ,20070831,4.3461
002126.SZ,20070831,4.2424
002127.SZ,20070831,4.4862
002128.SZ,20070831,15.944
002129.SZ,20070831,6.2969
002130.SZ,20070831,8.1757
002131.SZ,20070831,6.6906
002132.SZ,20070831,6.8171
002133.SZ,20070831,5.7646
002134.SZ,20070831,5.3993
002135.SZ,20070831,5.2382
002136.SZ,20070831,7.9172
002137.SZ,20070831,11.4642
002138.SZ,20070831,6.3953
002139.SZ,20070831,6.9277
002140.SZ,20070831,9.262
002141.SZ,20070831,7.1852
002142.SZ,20070831,9.0874
002143.SZ,20070831,7.7993
002144.SZ,20070831,10.0512
002145.SZ,20070831,8.1989
002146.SZ,20070831,10.7256
002147.SZ,20070831,17.2346
002148.SZ,20070831,8.4061
002149.SZ,20070831,14.7664
002150.SZ,20070831,7.5108
002151.SZ,20070831,14.336
002152.SZ,20070831,13.2296
002153.SZ,20070831,9.8634
002154.SZ,20070831,7.5215
002155.SZ,20070831,14.2371
002156.SZ,20070831,6.9193
002157.SZ,20070831,7.9225
002158.SZ,20070831,8.9892
002159.SZ,20070831,5.31
002160.SZ,20070831,10.8365
002161.SZ,20070831,10.5689
002162.SZ,20070831,6.7593
002163.SZ,20070831,6.3176
002164.SZ,20070831,9.6081
600000.SH,20070831,9.4084
600001.SH,20070831,2.0534
600003.SH,20070831,2.4463
600004.SH,20070831,4.7436
600005.SH,20070831,5.6234
600006.SH,20070831,3.7692
600007.SH,20070831,5.8512
600008.SH,20070831,9.386
600009.SH,20070831,7.765
600010.SH,20070831,3.5001
600011.SH,20070831,4.0637
600012.SH,20070831,3.5789
600015.SH,20070831,7.0857
600016.SH,20070831,5.7052
600017.SH,20070831,3.3839
600018.SH,20070831,8.5292
600019.SH,20070831,3.8874
600020.SH,20070831,3.382
600021.SH,20070831,3.0271
600022.SH,20070831,5.5303
600026.SH,20070831,7.8037
600027.SH,20070831,3.9593
600028.SH,20070831,4.8146
600029.SH,20070831,8.8196
600030.SH,20070831,15.6852
600031.SH,20070831,12.6716
600033.SH,20070831,4.8743
600035.SH,20070831,3.8578
600036.SH,20070831,9.7298
600037.SH,20070831,10.0698
600038.SH,20070831,5.824
600039.SH,20070831,4.1402
600048.SH,20070831,9.7993
600050.SH,20070831,3.3346
600051.SH,20070831,2.727
600052.SH,20070831,11.9654
600053.SH,20070831,14.1003
600054.SH,20070831,12.2047
600055.SH,20070831,5.349
600056.SH,20070831,5.8536
600057.SH,20070831,9.6867
600058.SH,20070831,7.8472
600059.SH,20070831,5.2189
600060.SH,20070831,2.1872
600061.SH,20070831,5.6589
600062.SH,20070831,6.1404
600063.SH,20070831,6.0327
600064.SH,20070831,4.5108
600066.SH,20070831,8.0394
600067.SH,20070831,13.6494
600068.SH,20070831,4.8415
600069.SH,20070831,5.8121
600070.SH,20070831,2.6525
600071.SH,20070831,4.8597
600072.SH,20070831,8.271
600073.SH,20070831,6.1874
600074.SH,20070831,5.2872
600075.SH,20070831,5.63
600076.SH,20070831,12.1898
600077.SH,20070831,4.2081
600078.SH,20070831,4.2781
600079.SH,20070831,3.9322
600080.SH,20070831,3.7321
600081.SH,20070831,6.7485
600082.SH,20070831,9.0165
600083.SH,20070831,58.0852
600084.SH,20070831,nan
600085.SH,20070831,7.0401
600086.SH,20070831,13.5954
600087.SH,20070831,5.881
600088.SH,20070831,11.4761
600089.SH,20070831,11.4913
600090.SH,20070831,22.9398
600091.SH,20070831,1.5296
600093.SH,20070831,7.2052
600094.SH,20070831,nan
600095.SH,20070831,4.4037
600096.SH,20070831,6.3291
600097.SH,20070831,6.4374
600098.SH,20070831,3.7076
600099.SH,20070831,4.9186
600100.SH,20070831,5.3374
600101.SH,20070831,2.8763
600102.SH,20070831,3.1831
600103.SH,20070831,4.2723
600104.SH,20070831,4.7489
600105.SH,20070831,2.5375
600106.SH,20070831,5.5501
600107.SH,20070831,21.8818
600108.SH,20070831,8.0213
600109.SH,20070831,20.4954
600110.SH,20070831,13.13
600111.SH,20070831,12.9253
600112.SH,20070831,9.4534
600113.SH,20070831,4.1306
600114.SH,20070831,3.1132
600115.SH,20070831,14.7429
600116.SH,20070831,5.77
600117.SH,20070831,4.1799
600118.SH,20070831,23.6934
600119.SH,20070831,4.5127
600120.SH,20070831,5.7913
600121.SH,20070831,6.138
600122.SH,20070831,5.031
600123.SH,20070831,6.7254
600125.SH,20070831,8.3795
600126.SH,20070831,2.2357
600127.SH,20070831,7.7588
600128.SH,20070831,5.3408
600129.SH,20070831,4.2529
600130.SH,20070831,4.021
600131.SH,20070831,6.0804
600132.SH,20070831,18.1691
600133.SH,20070831,4.1426
600135.SH,20070831,5.1231
600136.SH,20070831,36.5663
600137.SH,20070831,39.0201
600138.SH,20070831,5.1433
600139.SH,20070831,nan
600141.SH,20070831,4.4997
600143.SH,20070831,12.0679
600145.SH,20070831,8.0114
600146.SH,20070831,5.9844
600148.SH,20070831,7.7742
600149.SH,20070831,6.2739
600150.SH,20070831,35.3462
600151.SH,20070831,8.1874
600152.SH,20070831,3.4569
600153.SH,20070831,6.1256
600155.SH,20070831,nan
600156.SH,20070831,7.4077
600157.SH,20070831,7.5624
600158.SH,20070831,20.8324
600159.SH,20070831,12.2787
600160.SH,20070831,4.0194
600161.SH,20070831,21.0192
600162.SH,20070831,17.2948
600163.SH,20070831,2.1626
600165.SH,20070831,3.3978
600166.SH,20070831,6.9997
600167.SH,20070831,6.3619
600168.SH,20070831,2.9216
600169.SH,20070831,9.758
600170.SH,20070831,3.2831
600171.SH,20070831,3.1404
600172.SH,20070831,2.476
600173.SH,20070831,11.1903
600175.SH,20070831,6.5516
600176.SH,20070831,13.3466
600177.SH,20070831,8.1115
600178.SH,20070831,3.1864
600179.SH,20070831,3.7628
600180.SH,20070831,3.3404
600182.SH,20070831,12.0235
600183.SH,20070831,8.8905
600184.SH,20070831,6.356
600185.SH,20070831,5.1366
600186.SH,20070831,4.3141
600188.SH,20070831,5.7761
600189.SH,20070831,3.2572
600190.SH,20070831,6.3888
600191.SH,20070831,2.7199
600192.SH,20070831,4.5622
600193.SH,20070831,11.4527
600195.SH,20070831,12.6137
600196.SH,20070831,4.8464
600197.SH,20070831,5.414
600198.SH,20070831,21.1757
600199.SH,20070831,4.7654
600200.SH,20070831,4.9684
600201.SH,20070831,7.3105
600202.SH,20070831,10.3129
600203.SH,20070831,12.6034
600206.SH,20070831,6.0844
600207.SH,20070831,2.9044
600208.SH,20070831,16.0999
600209.SH,20070831,4.3376
600210.SH,20070831,5.3396
600211.SH,20070831,9.3885
600212.SH,20070831,3.0688
600213.SH,20070831,5.3523
600215.SH,20070831,2.1842
600216.SH,20070831,4.7467
600217.SH,20070831,9.0015
600218.SH,20070831,2.878
600219.SH,20070831,6.1511
600220.SH,20070831,4.3428
600221.SH,20070831,5.1495
600222.SH,20070831,4.8753
600223.SH,20070831,5.1029
600226.SH,20070831,2.9233
600227.SH,20070831,3.1175
600228.SH,20070831,4.9996
600229.SH,20070831,2.8811
600230.SH,20070831,4.7551
600231.SH,20070831,2.5578
600232.SH,20070831,2.5927
600233.SH,20070831,3.8614
600234.SH,20070831,nan
600235.SH,20070831,2.6647
600236.SH,20070831,6.1113
600237.SH,20070831,4.1184
600238.SH,20070831,5.0576
600239.SH,20070831,4.8252
600240.SH,20070831,9.0884
600241.SH,20070831,2.785
600243.SH,20070831,6.3627
600246.SH,20070831,12.7117
600247.SH,20070831,6.3739
600249.SH,20070831,3.4014
600250.SH,20070831,3.0475
600251.SH,20070831,13.968
600252.SH,20070831,13.0889
600253.SH,20070831,4.1636
600255.SH,20070831,4.7409
600256.SH,20070831,6.4207
600257.SH,20070831,4.1266
600258.SH,20070831,12.7924
600260.SH,20070831,3.1825
600261.SH,20070831,4.8275
600262.SH,20070831,3.4241
600263.SH,20070831,4.4812
600265.SH,20070831,4.1007
600266.SH,20070831,8.1087
600267.SH,20070831,5.8863
600268.SH,20070831,5.5819
600269.SH,20070831,4.0561
600270.SH,20070831,4.3952
600271.SH,20070831,6.4201
600272.SH,20070831,47.6388
600273.SH,20070831,3.5199
600275.SH,20070831,11.27
600276.SH,20070831,14.6176
600277.SH,20070831,2.8018
600278.SH,20070831,3.9913
600279.SH,20070831,4.1534
600280.SH,20070831,4.4036
600281.SH,20070831,3.4771
600282.SH,20070831,4.6398
600283.SH,20070831,5.349
600284.SH,20070831,5.0107
600285.SH,20070831,6.1916
600287.SH,20070831,7.7018
600288.SH,20070831,4.0363
600289.SH,20070831,5.0392
600290.SH,20070831,32.3465
600291.SH,20070831,2.0722
600292.SH,20070831,4.7087
600293.SH,20070831,3.5597
600295.SH,20070831,4.5189
600297.SH,20070831,2.6806
600298.SH,20070831,10.9843
600299.SH,20070831,14.9739
600300.SH,20070831,4.7596
600301.SH,20070831,3.433
600302.SH,20070831,3.7494
600303.SH,20070831,2.937
600305.SH,20070831,5.6148
600306.SH,20070831,4.0253
600307.SH,20070831,3.4337
600308.SH,20070831,5.9671
600309.SH,20070831,23.9058
600310.SH,20070831,8.2773
600311.SH,20070831,5.0828
600312.SH,20070831,8.0422
600313.SH,20070831,6.5719
600315.SH,20070831,9.1355
600316.SH,20070831,6.7312
600317.SH,20070831,3.4281
600318.SH,20070831,5.0142
600319.SH,20070831,2.565
600320.SH,20070831,14.138
600321.SH,20070831,2.371
600322.SH,20070831,6.0247
600323.SH,20070831,3.8971
600325.SH,20070831,9.583
600326.SH,20070831,7.645
600327.SH,20070831,7.0814
600328.SH,20070831,6.2603
600329.SH,20070831,3.4524
600330.SH,20070831,4.3451
600331.SH,20070831,16.8186
