code,date,p2b
000402.SZ,20060831,3.8591
000403.SZ,20060831,nan
000404.SZ,20060831,2.2242
000407.SZ,20060831,2.4063
000408.SZ,20060831,1.1265
000409.SZ,20060831,3.9853
000410.SZ,20060831,4.0036
000411.SZ,20060831,7.0433
000413.SZ,20060831,6.05
000415.SZ,20060831,2.2302
000416.SZ,20060831,1.9572
000417.SZ,20060831,1.499
000418.SZ,20060831,1.0796
000419.SZ,20060831,1.5608
000420.SZ,20060831,0.802
000421.SZ,20060831,3.643
000422.SZ,20060831,1.9898
000423.SZ,20060831,4.7424
000425.SZ,20060831,2.7866
000426.SZ,20060831,0.8681
000428.SZ,20060831,3.1178
000429.SZ,20060831,1.322
000430.SZ,20060831,6.5073
000488.SZ,20060831,1.0342
000498.SZ,20060831,1.9093
000501.SZ,20060831,3.2361
000502.SZ,20060831,3.3884
000503.SZ,20060831,4.0693
000504.SZ,20060831,3.5543
000505.SZ,20060831,19.0328
000506.SZ,20060831,26.6032
000507.SZ,20060831,1.6065
000509.SZ,20060831,3.9313
000510.SZ,20060831,1.3725
000511.SZ,20060831,1.3623
000513.SZ,20060831,1.5687
000514.SZ,20060831,3.1482
000515.SZ,20060831,4.3364
000516.SZ,20060831,2.239
000518.SZ,20060831,2.1351
000519.SZ,20060831,2.0915
000520.SZ,20060831,1.6747
000521.SZ,20060831,1.5031
000522.SZ,20060831,2.3432
000523.SZ,20060831,1.5308
000524.SZ,20060831,1.5697
000525.SZ,20060831,3.2087
000526.SZ,20060831,2.6789
000527.SZ,20060831,1.6937
000528.SZ,20060831,2.2995
000530.SZ,20060831,1.2048
000531.SZ,20060831,2.1184
000532.SZ,20060831,2.7304
000533.SZ,20060831,5.9012
000534.SZ,20060831,1.6933
000536.SZ,20060831,nan
000537.SZ,20060831,4.891
000538.SZ,20060831,9.4914
000539.SZ,20060831,1.3006
000540.SZ,20060831,7.669
000541.SZ,20060831,1.4225
000543.SZ,20060831,1.0935
000544.SZ,20060831,2.6956
000545.SZ,20060831,16.0929
000546.SZ,20060831,2.3244
000547.SZ,20060831,2.3983
000548.SZ,20060831,1.7382
000549.SZ,20060831,2.7195
000550.SZ,20060831,2.9864
000551.SZ,20060831,1.8907
000552.SZ,20060831,5.3574
000553.SZ,20060831,1.272
000554.SZ,20060831,3.2692
000555.SZ,20060831,nan
000557.SZ,20060831,nan
000558.SZ,20060831,3.1375
000559.SZ,20060831,2.2599
000560.SZ,20060831,nan
000561.SZ,20060831,nan
000562.SZ,20060831,3.4338
000563.SZ,20060831,5.5108
000564.SZ,20060831,1.4968
000565.SZ,20060831,2.2465
000566.SZ,20060831,3.0843
000567.SZ,20060831,6.9307
000568.SZ,20060831,6.5786
000569.SZ,20060831,2.9448
000570.SZ,20060831,1.513
000571.SZ,20060831,2.8053
000572.SZ,20060831,3.0662
000573.SZ,20060831,1.1147
000576.SZ,20060831,2.3988
000578.SZ,20060831,24.8335
000581.SZ,20060831,1.3234
000582.SZ,20060831,2.3354
000584.SZ,20060831,2.836
000585.SZ,20060831,3.5407
000586.SZ,20060831,2.2995
000587.SZ,20060831,60.5014
000589.SZ,20060831,1.0648
000590.SZ,20060831,2.3676
000591.SZ,20060831,2.6143
000593.SZ,20060831,3.6556
000594.SZ,20060831,2.2924
000595.SZ,20060831,1.9492
000596.SZ,20060831,1.4943
000597.SZ,20060831,1.2173
000598.SZ,20060831,1.7699
000599.SZ,20060831,1.1673
000600.SZ,20060831,2.3522
000601.SZ,20060831,0.9645
000602.SZ,20060831,4.2458
000603.SZ,20060831,4.9257
000605.SZ,20060831,3.3843
000606.SZ,20060831,1.983
000607.SZ,20060831,1.9802
000608.SZ,20060831,2.0814
000609.SZ,20060831,2.124
000610.SZ,20060831,1.9074
000611.SZ,20060831,2.1697
000612.SZ,20060831,3.9438
000613.SZ,20060831,nan
000615.SZ,20060831,0.9275
000616.SZ,20060831,2.8823
000617.SZ,20060831,6.4143
000619.SZ,20060831,1.5569
000623.SZ,20060831,3.2817
000625.SZ,20060831,1.1505
000626.SZ,20060831,3.6794
000627.SZ,20060831,2.8471
000628.SZ,20060831,2.0922
000629.SZ,20060831,1.0164
000630.SZ,20060831,1.3736
000632.SZ,20060831,2.2703
000633.SZ,20060831,nan
000635.SZ,20060831,3.5438
000636.SZ,20060831,1.1094
000637.SZ,20060831,5.3673
000639.SZ,20060831,5.0502
000651.SZ,20060831,2.3504
000652.SZ,20060831,4.1837
000655.SZ,20060831,7.3417
000656.SZ,20060831,2.5083
000657.SZ,20060831,4.4002
000659.SZ,20060831,1.0226
000661.SZ,20060831,2.7181
000662.SZ,20060831,2.7734
000663.SZ,20060831,2.8899
000665.SZ,20060831,14.0172
000666.SZ,20060831,0.791
000667.SZ,20060831,2.7064
000668.SZ,20060831,2.9925
000669.SZ,20060831,4.0304
000670.SZ,20060831,2.3996
000671.SZ,20060831,2.6183
000672.SZ,20060831,7.9605
000673.SZ,20060831,4.365
000676.SZ,20060831,3.058
000677.SZ,20060831,1.5071
000678.SZ,20060831,2.7182
000679.SZ,20060831,1.5088
000680.SZ,20060831,2.1532
000681.SZ,20060831,1.8164
000682.SZ,20060831,2.3222
000683.SZ,20060831,6.4361
000685.SZ,20060831,2.7673
000686.SZ,20060831,3.1951
000687.SZ,20060831,0.9385
000688.SZ,20060831,nan
000690.SZ,20060831,4.131
000691.SZ,20060831,1.9681
000692.SZ,20060831,0.7497
000693.SZ,20060831,4.2657
000695.SZ,20060831,5.1761
000697.SZ,20060831,1.156
000698.SZ,20060831,1.6847
000700.SZ,20060831,1.1209
000701.SZ,20060831,2.1839
000702.SZ,20060831,1.5299
000703.SZ,20060831,2.3838
000705.SZ,20060831,1.2935
000707.SZ,20060831,1.1944
000708.SZ,20060831,2.1363
000709.SZ,20060831,0.9621
000710.SZ,20060831,6.3754
000711.SZ,20060831,1.1745
000712.SZ,20060831,1.4249
000713.SZ,20060831,2.0895
000715.SZ,20060831,2.9941
000716.SZ,20060831,3.0489
000717.SZ,20060831,0.7573
000718.SZ,20060831,4.88
000719.SZ,20060831,3.0028
000720.SZ,20060831,1.5921
000721.SZ,20060831,2.6539
000722.SZ,20060831,0.9198
000723.SZ,20060831,3.0231
000725.SZ,20060831,4.4103
000726.SZ,20060831,1.7441
000727.SZ,20060831,1.234
000728.SZ,20060831,2.9694
000729.SZ,20060831,1.6932
000731.SZ,20060831,2.546
000732.SZ,20060831,nan
000733.SZ,20060831,1.0202
000735.SZ,20060831,1.4091
000736.SZ,20060831,nan
000737.SZ,20060831,1.0003
000738.SZ,20060831,3.778
000739.SZ,20060831,1.7351
000748.SZ,20060831,1.2292
000750.SZ,20060831,1.9078
000751.SZ,20060831,2.0382
000752.SZ,20060831,2.4308
000753.SZ,20060831,1.4728
000755.SZ,20060831,1.6943
000756.SZ,20060831,1.0634
000757.SZ,20060831,nan
000758.SZ,20060831,4.1746
000759.SZ,20060831,2.5501
000760.SZ,20060831,5.4818
000761.SZ,20060831,0.882
000762.SZ,20060831,4.851
000766.SZ,20060831,21.8448
000767.SZ,20060831,2.4123
000768.SZ,20060831,2.8541
000776.SZ,20060831,6.3358
000777.SZ,20060831,4.3035
000778.SZ,20060831,1.1793
000779.SZ,20060831,1.7303
000780.SZ,20060831,1.0868
000782.SZ,20060831,1.1064
000783.SZ,20060831,nan
000785.SZ,20060831,2.265
000786.SZ,20060831,1.7451
000787.SZ,20060831,3.4515
000788.SZ,20060831,3.591
000789.SZ,20060831,1.5268
000790.SZ,20060831,3.2939
000791.SZ,20060831,2.2982
000792.SZ,20060831,8.9503
000793.SZ,20060831,4.1767
000795.SZ,20060831,0.996
000796.SZ,20060831,2.1034
000797.SZ,20060831,1.8633
000798.SZ,20060831,1.2984
000799.SZ,20060831,2.9777
000800.SZ,20060831,0.9778
000801.SZ,20060831,7.4043
000802.SZ,20060831,3.7129
000803.SZ,20060831,3.9206
000806.SZ,20060831,1.2237
000807.SZ,20060831,2.018
000809.SZ,20060831,3.5113
000810.SZ,20060831,3.0156
000811.SZ,20060831,2.8022
000812.SZ,20060831,2.0849
000813.SZ,20060831,2.8864
000815.SZ,20060831,1.3639
000816.SZ,20060831,1.8673
000818.SZ,20060831,0.9377
000819.SZ,20060831,5.1012
000820.SZ,20060831,1.3021
000821.SZ,20060831,0.901
000822.SZ,20060831,1.1748
000823.SZ,20060831,1.8019
000825.SZ,20060831,1.229
000826.SZ,20060831,3.5957
000828.SZ,20060831,1.4246
000829.SZ,20060831,5.5349
000830.SZ,20060831,1.7494
000831.SZ,20060831,1.8207
000833.SZ,20060831,2.9246
000835.SZ,20060831,3.6261
000836.SZ,20060831,3.1203
000837.SZ,20060831,2.0702
000838.SZ,20060831,5.9796
000839.SZ,20060831,2.8948
000848.SZ,20060831,3.6074
000850.SZ,20060831,2.1883
000851.SZ,20060831,4.3533
000852.SZ,20060831,4.8888
000856.SZ,20060831,1.7314
000858.SZ,20060831,4.5304
000859.SZ,20060831,1.1368
000860.SZ,20060831,1.5561
000861.SZ,20060831,2.7106
000862.SZ,20060831,4.7558
000863.SZ,20060831,nan
000868.SZ,20060831,1.3487
000869.SZ,20060831,9.8626
000875.SZ,20060831,0.9491
000876.SZ,20060831,1.5986
000877.SZ,20060831,1.6015
000878.SZ,20060831,3.1118
000881.SZ,20060831,1.2821
000882.SZ,20060831,3.2429
000883.SZ,20060831,0.8942
000885.SZ,20060831,19.4766
000886.SZ,20060831,1.0244
000887.SZ,20060831,3.6039
000888.SZ,20060831,2.9885
000889.SZ,20060831,1.1745
000890.SZ,20060831,1.1495
000892.SZ,20060831,6.7777
000893.SZ,20060831,2.9777
000895.SZ,20060831,9.1554
000897.SZ,20060831,2.946
000898.SZ,20060831,1.2764
000899.SZ,20060831,1.1993
000900.SZ,20060831,1.2517
000901.SZ,20060831,2.7308
000902.SZ,20060831,2.4804
000903.SZ,20060831,1.3411
000905.SZ,20060831,2.4722
000906.SZ,20060831,2.9428
000908.SZ,20060831,3.0299
000909.SZ,20060831,1.5108
000910.SZ,20060831,2.6907
000911.SZ,20060831,2.4794
000912.SZ,20060831,2.4873
000913.SZ,20060831,1.4373
000915.SZ,20060831,2.2986
000916.SZ,20060831,1.2206
000917.SZ,20060831,1.4855
000918.SZ,20060831,51.0451
000919.SZ,20060831,1.5965
000920.SZ,20060831,2.0639
000921.SZ,20060831,nan
000922.SZ,20060831,3.9789
000923.SZ,20060831,1.9083
000925.SZ,20060831,nan
000926.SZ,20060831,1.5489
000927.SZ,20060831,2.0474
000928.SZ,20060831,1.8599
000929.SZ,20060831,2.3089
000930.SZ,20060831,1.7642
000931.SZ,20060831,8.1944
000932.SZ,20060831,0.8601
000933.SZ,20060831,2.47
000935.SZ,20060831,3.2175
000936.SZ,20060831,1.6861
000937.SZ,20060831,1.3596
000938.SZ,20060831,2.6547
000939.SZ,20060831,2.5205
000948.SZ,20060831,1.4646
000949.SZ,20060831,1.1124
000950.SZ,20060831,4.2368
000951.SZ,20060831,4.7028
000952.SZ,20060831,1.5899
000953.SZ,20060831,2.707
000955.SZ,20060831,1.9433
000957.SZ,20060831,1.2848
000958.SZ,20060831,0.763
000959.SZ,20060831,1.1674
000960.SZ,20060831,1.9712
000961.SZ,20060831,0.9444
000962.SZ,20060831,2.6643
000963.SZ,20060831,5.0973
000965.SZ,20060831,2.4155
000966.SZ,20060831,1.4318
000967.SZ,20060831,1.9537
000968.SZ,20060831,1.1344
000969.SZ,20060831,2.3978
000970.SZ,20060831,5.3071
000971.SZ,20060831,1.2751
000972.SZ,20060831,2.1113
000973.SZ,20060831,1.0035
000975.SZ,20060831,2.0169
000976.SZ,20060831,1.5679
000977.SZ,20060831,1.3579
000978.SZ,20060831,4.0143
000979.SZ,20060831,41.8816
000980.SZ,20060831,1.2903
000981.SZ,20060831,1.5193
000982.SZ,20060831,2.877
000983.SZ,20060831,1.8397
000985.SZ,20060831,2.5046
000987.SZ,20060831,3.4801
000988.SZ,20060831,2.2915
000989.SZ,20060831,1.2905
000990.SZ,20060831,1.2554
000993.SZ,20060831,0.8755
000995.SZ,20060831,2.0175
000996.SZ,20060831,1.5204
000997.SZ,20060831,4.2075
000998.SZ,20060831,1.4031
000999.SZ,20060831,2.2082
001696.SZ,20060831,3.8372
001896.SZ,20060831,1.6985
002001.SZ,20060831,2.5001
002002.SZ,20060831,1.7464
002003.SZ,20060831,3.4775
002004.SZ,20060831,2.1036
002005.SZ,20060831,1.3598
002006.SZ,20060831,1.5339
002007.SZ,20060831,4.1196
002008.SZ,20060831,7.1268
002009.SZ,20060831,3.4794
002010.SZ,20060831,2.2986
002011.SZ,20060831,1.1928
002012.SZ,20060831,2.412
002013.SZ,20060831,2.4417
002014.SZ,20060831,2.1456
002015.SZ,20060831,2.7437
002016.SZ,20060831,1.4136
002017.SZ,20060831,1.9768
002018.SZ,20060831,2.6587
002019.SZ,20060831,1.8075
002020.SZ,20060831,2.1231
002021.SZ,20060831,2.6575
002022.SZ,20060831,5.1524
002023.SZ,20060831,2.783
002024.SZ,20060831,6.7371
002025.SZ,20060831,6.7028
002026.SZ,20060831,1.5378
002027.SZ,20060831,2.8203
002028.SZ,20060831,5.2764
002029.SZ,20060831,3.6653
002030.SZ,20060831,3.6204
002031.SZ,20060831,3.6509
002032.SZ,20060831,3.9453
002033.SZ,20060831,4.08
002034.SZ,20060831,1.3002
002035.SZ,20060831,1.9998
002036.SZ,20060831,2.7927
002037.SZ,20060831,2.1683
002038.SZ,20060831,2.9827
002039.SZ,20060831,1.8025
002040.SZ,20060831,2.4168
002041.SZ,20060831,3.0162
002042.SZ,20060831,1.2448
002043.SZ,20060831,1.9027
002044.SZ,20060831,2.0601
002045.SZ,20060831,2.2766
002046.SZ,20060831,3.7936
002047.SZ,20060831,1.7461
002048.SZ,20060831,6.6029
002049.SZ,20060831,4.1955
002050.SZ,20060831,2.2265
002051.SZ,20060831,3.5418
002052.SZ,20060831,5.2216
002053.SZ,20060831,2.5922
002054.SZ,20060831,2.9628
002055.SZ,20060831,4.0966
002056.SZ,20060831,2.9054
002057.SZ,20060831,3.4961
002058.SZ,20060831,5.1516
002059.SZ,20060831,3.1022
002060.SZ,20060831,2.0933
002061.SZ,20060831,4.0893
002062.SZ,20060831,2.9157
002063.SZ,20060831,6.1582
002064.SZ,20060831,1.9872
002065.SZ,20060831,4.7269
002066.SZ,20060831,4.5908
600000.SH,20060831,2.255
600001.SH,20060831,0.9549
600003.SH,20060831,1.334
600004.SH,20060831,1.6092
600005.SH,20060831,1.0108
600006.SH,20060831,1.5
600007.SH,20060831,2.2578
600008.SH,20060831,2.2713
600009.SH,20060831,2.8425
600010.SH,20060831,0.989
600011.SH,20060831,1.4088
600012.SH,20060831,2.0988
600015.SH,20060831,1.5639
600016.SH,20060831,2.6326
600019.SH,20060831,0.9884
600020.SH,20060831,1.2306
600021.SH,20060831,1.0669
600022.SH,20060831,1.0726
600026.SH,20060831,2.1298
600027.SH,20060831,1.0716
600028.SH,20060831,2.3297
600029.SH,20060831,1.1514
600030.SH,20060831,3.9147
600031.SH,20060831,2.6173
600033.SH,20060831,1.8749
600035.SH,20060831,1.8459
600036.SH,20060831,3.2103
600037.SH,20060831,2.8392
600038.SH,20060831,4.5197
600039.SH,20060831,1.581
600048.SH,20060831,5.3761
600050.SH,20060831,1.0171
600051.SH,20060831,1.7289
600052.SH,20060831,1.3513
600053.SH,20060831,nan
600054.SH,20060831,5.746
600055.SH,20060831,1.8425
600056.SH,20060831,2.2846
600057.SH,20060831,2.8283
600058.SH,20060831,2.0151
600059.SH,20060831,1.7404
600060.SH,20060831,1.2329
600061.SH,20060831,2.45
600062.SH,20060831,1.8762
600063.SH,20060831,1.3454
600064.SH,20060831,1.8262
600066.SH,20060831,3.1511
600067.SH,20060831,3.5217
600068.SH,20060831,0.8745
600069.SH,20060831,2.2361
600070.SH,20060831,1.2294
600071.SH,20060831,2.2911
600072.SH,20060831,1.6886
600073.SH,20060831,2.5816
600074.SH,20060831,1.4728
600075.SH,20060831,2.4227
600076.SH,20060831,3.2313
600077.SH,20060831,2.7491
600078.SH,20060831,2.2196
600079.SH,20060831,1.3458
600080.SH,20060831,1.0962
600081.SH,20060831,3.1288
600082.SH,20060831,3.0863
600083.SH,20060831,nan
600084.SH,20060831,8.2863
600085.SH,20060831,2.8797
600086.SH,20060831,5.9767
600087.SH,20060831,1.6203
600088.SH,20060831,4.3172
600089.SH,20060831,3.0052
600090.SH,20060831,10.2965
600091.SH,20060831,0.7144
600092.SH,20060831,nan
600093.SH,20060831,1.8483
600094.SH,20060831,1.734
600095.SH,20060831,1.8492
600096.SH,20060831,2.0102
600097.SH,20060831,3.0352
600098.SH,20060831,1.0989
600099.SH,20060831,1.5421
600100.SH,20060831,1.9892
600101.SH,20060831,1.4807
600102.SH,20060831,1.1227
600103.SH,20060831,1.2803
600104.SH,20060831,1.5372
600105.SH,20060831,1.1884
600106.SH,20060831,1.3485
600107.SH,20060831,3.5471
600108.SH,20060831,1.8664
600109.SH,20060831,2.6513
600110.SH,20060831,2.9013
600111.SH,20060831,2.6951
600112.SH,20060831,2.2876
600113.SH,20060831,1.5753
600114.SH,20060831,1.5023
600115.SH,20060831,2.7615
600116.SH,20060831,2.0821
600117.SH,20060831,1.395
600118.SH,20060831,11.7599
600119.SH,20060831,1.7963
600120.SH,20060831,1.5212
600121.SH,20060831,1.7911
600122.SH,20060831,2.6203
600123.SH,20060831,2.6286
600125.SH,20060831,3.7997
600126.SH,20060831,0.7517
600127.SH,20060831,1.5075
600128.SH,20060831,1.6019
600129.SH,20060831,1.0772
600130.SH,20060831,1.6472
600131.SH,20060831,2.8709
600132.SH,20060831,9.3164
600133.SH,20060831,1.9332
600135.SH,20060831,1.6502
600136.SH,20060831,nan
600137.SH,20060831,nan
600138.SH,20060831,2.1146
600139.SH,20060831,9.8777
600141.SH,20060831,2.3013
600143.SH,20060831,5.3892
600145.SH,20060831,2.2678
600146.SH,20060831,2.1114
600148.SH,20060831,2.1299
600149.SH,20060831,2.0997
600150.SH,20060831,4.7094
600151.SH,20060831,6.5604
600152.SH,20060831,1.4819
600153.SH,20060831,1.2874
600155.SH,20060831,1.1096
600156.SH,20060831,2.1582
600157.SH,20060831,3.1421
600158.SH,20060831,4.48
600159.SH,20060831,4.6161
600160.SH,20060831,1.767
600161.SH,20060831,6.1261
600162.SH,20060831,2.5313
600163.SH,20060831,0.8195
600165.SH,20060831,1.3464
600166.SH,20060831,1.4851
600167.SH,20060831,2.18
600168.SH,20060831,1.1708
600169.SH,20060831,2.3087
600170.SH,20060831,0.954
600171.SH,20060831,2.0338
600172.SH,20060831,1.3327
600173.SH,20060831,1.3742
600175.SH,20060831,1.364
600176.SH,20060831,3.3771
600177.SH,20060831,2.3819
600178.SH,20060831,1.1524
600179.SH,20060831,1.619
600180.SH,20060831,1.0895
600182.SH,20060831,3.6368
600183.SH,20060831,4.9036
600184.SH,20060831,2.9581
600185.SH,20060831,1.5334
600186.SH,20060831,1.3733
600188.SH,20060831,1.8617
600189.SH,20060831,1.3314
600190.SH,20060831,3.311
600191.SH,20060831,1.1321
600192.SH,20060831,1.4586
600193.SH,20060831,2.3845
600195.SH,20060831,3.5386
600196.SH,20060831,1.8969
600197.SH,20060831,2.6062
600198.SH,20060831,4.402
600199.SH,20060831,1.4
600200.SH,20060831,3.5478
600201.SH,20060831,2.6454
600202.SH,20060831,6.9302
600203.SH,20060831,1.8727
600205.SH,20060831,3.0829
600206.SH,20060831,1.5691
600207.SH,20060831,0.6201
600208.SH,20060831,2.8331
600209.SH,20060831,1.3271
600210.SH,20060831,1.2264
600211.SH,20060831,3.6715
600212.SH,20060831,0.9678
600215.SH,20060831,0.8742
600216.SH,20060831,2.7351
600217.SH,20060831,1.9331
600218.SH,20060831,0.9701
600219.SH,20060831,1.5623
600220.SH,20060831,2.1102
600221.SH,20060831,1.9579
600222.SH,20060831,2.7631
600223.SH,20060831,0.923
600225.SH,20060831,4.3472
600226.SH,20060831,1.3315
600227.SH,20060831,1.3414
600228.SH,20060831,1.948
600229.SH,20060831,1.1321
600230.SH,20060831,1.7034
600231.SH,20060831,0.7824
600232.SH,20060831,1.5242
600233.SH,20060831,1.3103
600234.SH,20060831,nan
600235.SH,20060831,1.1972
600236.SH,20060831,2.1406
600237.SH,20060831,1.7164
600238.SH,20060831,1.7225
600239.SH,20060831,2.5576
600240.SH,20060831,2.3808
600241.SH,20060831,1.2579
600242.SH,20060831,nan
600243.SH,20060831,1.8299
600246.SH,20060831,4.8432
600247.SH,20060831,2.3543
600248.SH,20060831,5.2631
600249.SH,20060831,1.3589
600250.SH,20060831,1.1538
600251.SH,20060831,2.3555
600252.SH,20060831,2.8245
600253.SH,20060831,1.4854
600255.SH,20060831,1.8028
600256.SH,20060831,2.3132
600257.SH,20060831,1.2932
600258.SH,20060831,3.7976
600259.SH,20060831,17.4778
600260.SH,20060831,1.8734
600261.SH,20060831,2.4726
600262.SH,20060831,2.2352
600263.SH,20060831,1.8337
600265.SH,20060831,1.8373
600266.SH,20060831,2.3989
600267.SH,20060831,2.0307
600268.SH,20060831,3.4433
600269.SH,20060831,1.4201
600270.SH,20060831,2.7801
600271.SH,20060831,3.8829
600272.SH,20060831,11.2206
600273.SH,20060831,0.9957
600275.SH,20060831,2.4995
600276.SH,20060831,5.4003
600277.SH,20060831,1.1758
600278.SH,20060831,1.3787
600279.SH,20060831,1.4804
600280.SH,20060831,2.1573
600281.SH,20060831,1.4161
600282.SH,20060831,1.011
600283.SH,20060831,1.7485
600284.SH,20060831,1.5981
600285.SH,20060831,1.1554
600287.SH,20060831,1.276
600288.SH,20060831,1.8577
600289.SH,20060831,2.3189
600290.SH,20060831,7.626
600291.SH,20060831,1.3885
600292.SH,20060831,1.5243
600293.SH,20060831,1.1352
600295.SH,20060831,1.5627
600296.SH,20060831,1.507
600297.SH,20060831,1.8806
600298.SH,20060831,3.0524
600299.SH,20060831,4.3115
600300.SH,20060831,1.6744
600301.SH,20060831,1.2882
600302.SH,20060831,1.3891
600303.SH,20060831,1.7671
600305.SH,20060831,2.9851
600306.SH,20060831,1.6305
600307.SH,20060831,0.8241
600308.SH,20060831,1.4083
600309.SH,20060831,8.5416
600310.SH,20060831,1.8216
600311.SH,20060831,0.9118
600312.SH,20060831,4.577
600313.SH,20060831,1.666
600315.SH,20060831,3.3439
600316.SH,20060831,5.448
600317.SH,20060831,2.0144
600318.SH,20060831,2.5829
600319.SH,20060831,1.8389
600320.SH,20060831,5.7787
600321.SH,20060831,0.9014
600322.SH,20060831,1.1932
600323.SH,20060831,2.12
600325.SH,20060831,2.0478
600326.SH,20060831,2.6523
600327.SH,20060831,4.261
600328.SH,20060831,2.1486
600329.SH,20060831,1.2947
600330.SH,20060831,2.8053
600331.SH,20060831,5.2581
600332.SH,20060831,2.4704
600333.SH,20060831,1.9333
600335.SH,20060831,2.538
600336.SH,20060831,1.0855
600337.SH,20060831,2.3187
600338.SH,20060831,nan
600339.SH,20060831,2.1253
600340.SH,20060831,1.4419
600343.SH,20060831,3.2843
600345.SH,20060831,1.2944
600346.SH,20060831,1.3585
600348.SH,20060831,2.067
600350.SH,20060831,1.5693
600351.SH,20060831,1.9363
600352.SH,20060831,2.2019
600353.SH,20060831,1.5615
600354.SH,20060831,1.8938
600355.SH,20060831,1.1884
600356.SH,20060831,1.38
600357.SH,20060831,1.6217
600358.SH,20060831,3.8542
600359.SH,20060831,1.197
600360.SH,20060831,3.7625
600361.SH,20060831,4.1827
600362.SH,20060831,3.1387
600363.SH,20060831,2.1341
600365.SH,20060831,2.5004
600366.SH,20060831,2.6669
600367.SH,20060831,1.582
600368.SH,20060831,1.1037
600369.SH,20060831,3.7077
600370.SH,20060831,1.5253
600371.SH,20060831,4.1885
600372.SH,20060831,0.9284
600373.SH,20060831,1.5078
600375.SH,20060831,1.8089
600376.SH,20060831,2.0795
600377.SH,20060831,1.6141
600378.SH,20060831,3.0918
600379.SH,20060831,4.0836
600380.SH,20060831,1.9066
600381.SH,20060831,4.2983
600382.SH,20060831,1.9647
600383.SH,20060831,2.3801
600385.SH,20060831,nan
600386.SH,20060831,3.9359
600387.SH,20060831,2.0205
600388.SH,20060831,1.8775
600389.SH,20060831,1.5692
600390.SH,20060831,1.0881
600391.SH,20060831,2.8898
600392.SH,20060831,2.5033
600393.SH,20060831,1.9258
600395.SH,20060831,1.1425
600396.SH,20060831,2.8688
600397.SH,20060831,1.2721
600398.SH,20060831,1.0145
600399.SH,20060831,1.2275
600400.SH,20060831,1.0382
600401.SH,20060831,1.789
600403.SH,20060831,2.7723
600405.SH,20060831,2.2034
600406.SH,20060831,6.2765
600408.SH,20060831,1.7545
600409.SH,20060831,1.5027
600410.SH,20060831,4.7338
600415.SH,20060831,6.7025
600416.SH,20060831,2.8265
600418.SH,20060831,1.2617
600419.SH,20060831,1.5191
600420.SH,20060831,3.5904
600421.SH,20060831,1.6356
600422.SH,20060831,2.2975
600423.SH,20060831,2.2655
600425.SH,20060831,1.4209
600426.SH,20060831,2.5358
600428.SH,20060831,1.8728
600429.SH,20060831,2.4819
600432.SH,20060831,4.4857
600433.SH,20060831,2.1907
600435.SH,20060831,1.4982
600436.SH,20060831,4.6325
600438.SH,20060831,3.9164
600439.SH,20060831,4.0756
600444.SH,20060831,1.5582
600446.SH,20060831,4.3655
600448.SH,20060831,1.3273
600449.SH,20060831,1.012
600452.SH,20060831,1.6087
600455.SH,20060831,2.5945
