code,date,p2b
000407.SZ,20111130,2.5636
000408.SZ,20111130,13.8865
000409.SZ,20111130,27.5036
000410.SZ,20111130,2.8961
000411.SZ,20111130,5.8766
000413.SZ,20111130,25.1707
000415.SZ,20111130,1.9656
000416.SZ,20111130,4.4302
000417.SZ,20111130,3.9279
000418.SZ,20111130,1.7396
000419.SZ,20111130,2.0144
000420.SZ,20111130,3.2737
000421.SZ,20111130,2.3279
000422.SZ,20111130,2.885
000423.SZ,20111130,10.1371
000425.SZ,20111130,1.9533
000426.SZ,20111130,5.3868
000428.SZ,20111130,2.4157
000429.SZ,20111130,1.0239
000430.SZ,20111130,12.1384
000488.SZ,20111130,0.8215
000501.SZ,20111130,4.2877
000502.SZ,20111130,4.5911
000503.SZ,20111130,6.0926
000504.SZ,20111130,19.8745
000505.SZ,20111130,3.9487
000506.SZ,20111130,6.0197
000507.SZ,20111130,2.03
000509.SZ,20111130,nan
000510.SZ,20111130,4.0946
000511.SZ,20111130,2.1502
000513.SZ,20111130,2.6221
000514.SZ,20111130,1.6304
000516.SZ,20111130,3.6335
000517.SZ,20111130,2.7592
000518.SZ,20111130,7.6038
000519.SZ,20111130,5.1908
000520.SZ,20111130,4.7555
000521.SZ,20111130,1.2045
000522.SZ,20111130,4.4108
000523.SZ,20111130,2.5206
000524.SZ,20111130,3.8329
000525.SZ,20111130,2.9813
000526.SZ,20111130,5.5389
000527.SZ,20111130,2.1062
000528.SZ,20111130,1.6293
000529.SZ,20111130,5.2908
000530.SZ,20111130,1.856
000531.SZ,20111130,1.3138
000532.SZ,20111130,5.6707
000533.SZ,20111130,3.5966
000534.SZ,20111130,3.0631
000536.SZ,20111130,4.7669
000537.SZ,20111130,3.2692
000538.SZ,20111130,8.1486
000539.SZ,20111130,1.3427
000540.SZ,20111130,4.5481
000541.SZ,20111130,4.0234
000543.SZ,20111130,1.3322
000544.SZ,20111130,4.2302
000545.SZ,20111130,nan
000546.SZ,20111130,11.9276
000547.SZ,20111130,1.988
000548.SZ,20111130,1.5956
000550.SZ,20111130,2.5429
000551.SZ,20111130,2.7515
000552.SZ,20111130,5.5773
000553.SZ,20111130,3.4137
000554.SZ,20111130,4.2781
000555.SZ,20111130,nan
000557.SZ,20111130,nan
000558.SZ,20111130,3.095
000559.SZ,20111130,3.2606
000560.SZ,20111130,2.0025
000561.SZ,20111130,5.3508
000562.SZ,20111130,2.6886
000563.SZ,20111130,5.6099
000564.SZ,20111130,2.2026
000565.SZ,20111130,2.4672
000566.SZ,20111130,4.757
000567.SZ,20111130,4.7389
000568.SZ,20111130,9.3053
000570.SZ,20111130,1.79
000571.SZ,20111130,4.0328
000572.SZ,20111130,0.995
000573.SZ,20111130,1.8833
000576.SZ,20111130,9.671
000581.SZ,20111130,4.0473
000582.SZ,20111130,3.6792
000584.SZ,20111130,1.3652
000585.SZ,20111130,8.9576
000586.SZ,20111130,7.3285
000587.SZ,20111130,7.596
000589.SZ,20111130,1.2437
000590.SZ,20111130,6.7748
000591.SZ,20111130,5.441
000592.SZ,20111130,4.9271
000593.SZ,20111130,5.3551
000594.SZ,20111130,1.1772
000595.SZ,20111130,8.4793
000596.SZ,20111130,9.4281
000597.SZ,20111130,1.6046
000598.SZ,20111130,2.8503
000599.SZ,20111130,1.5853
000600.SZ,20111130,1.357
000601.SZ,20111130,1.3495
000602.SZ,20111130,3.8281
000603.SZ,20111130,4.0328
000605.SZ,20111130,21.8085
000606.SZ,20111130,4.6295
000607.SZ,20111130,6.2312
000608.SZ,20111130,1.3057
000609.SZ,20111130,2.6627
000610.SZ,20111130,3.4847
000611.SZ,20111130,2.7487
000612.SZ,20111130,2.6651
000613.SZ,20111130,20.5162
000615.SZ,20111130,1.712
000616.SZ,20111130,1.1819
000617.SZ,20111130,4.1081
000619.SZ,20111130,1.2399
000620.SZ,20111130,5.1919
000623.SZ,20111130,2.0135
000625.SZ,20111130,1.4387
000626.SZ,20111130,4.6907
000627.SZ,20111130,2.9703
000628.SZ,20111130,16.5449
000629.SZ,20111130,2.423
000630.SZ,20111130,2.6622
000631.SZ,20111130,2.3782
000632.SZ,20111130,3.1853
000633.SZ,20111130,15.9444
000635.SZ,20111130,2.3882
000636.SZ,20111130,2.2026
000637.SZ,20111130,4.3361
000638.SZ,20111130,5.5043
000639.SZ,20111130,5.2991
000650.SZ,20111130,8.4993
000651.SZ,20111130,3.0441
000652.SZ,20111130,3.2678
000655.SZ,20111130,3.6926
000656.SZ,20111130,3.0476
000659.SZ,20111130,2.6667
000661.SZ,20111130,9.4536
000662.SZ,20111130,1.8878
000663.SZ,20111130,3.851
000665.SZ,20111130,14.0548
000666.SZ,20111130,1.9492
000667.SZ,20111130,1.1182
000668.SZ,20111130,1.9748
000669.SZ,20111130,16.7419
000671.SZ,20111130,1.87
000673.SZ,20111130,nan
000676.SZ,20111130,3.5209
000677.SZ,20111130,10.0335
000678.SZ,20111130,2.9972
000679.SZ,20111130,1.9021
000680.SZ,20111130,1.8892
000682.SZ,20111130,3.013
000683.SZ,20111130,2.4251
000685.SZ,20111130,1.664
000686.SZ,20111130,2.9954
000687.SZ,20111130,3.3908
000690.SZ,20111130,2.1124
000691.SZ,20111130,14.8945
000692.SZ,20111130,1.2282
000695.SZ,20111130,6.4882
000697.SZ,20111130,8.2399
000698.SZ,20111130,1.3362
000700.SZ,20111130,2.3302
000701.SZ,20111130,3.2918
000702.SZ,20111130,2.9577
000703.SZ,20111130,4.2101
000705.SZ,20111130,2.8315
000707.SZ,20111130,2.1981
000708.SZ,20111130,1.8299
000709.SZ,20111130,0.776
000710.SZ,20111130,14.3528
000711.SZ,20111130,4.3023
000712.SZ,20111130,4.4665
000713.SZ,20111130,3.7791
000715.SZ,20111130,2.3625
000716.SZ,20111130,5.6319
000717.SZ,20111130,0.8837
000718.SZ,20111130,3.3177
000720.SZ,20111130,3.6218
000721.SZ,20111130,3.7837
000723.SZ,20111130,5.0593
000725.SZ,20111130,1.2009
000726.SZ,20111130,1.7535
000727.SZ,20111130,5.6411
000728.SZ,20111130,1.2338
000729.SZ,20111130,2.1076
000731.SZ,20111130,1.8257
000732.SZ,20111130,3.5383
000733.SZ,20111130,1.4639
000735.SZ,20111130,2.6947
000736.SZ,20111130,1.6349
000737.SZ,20111130,8.0854
000738.SZ,20111130,4.3401
000739.SZ,20111130,2.9892
000748.SZ,20111130,2.066
000750.SZ,20111130,3.398
000751.SZ,20111130,5.997
000752.SZ,20111130,7.1974
000753.SZ,20111130,2.784
000755.SZ,20111130,1.6965
000756.SZ,20111130,1.7231
000758.SZ,20111130,6.7964
000759.SZ,20111130,2.2342
000760.SZ,20111130,7.7857
000761.SZ,20111130,1.0172
000762.SZ,20111130,4.0891
000766.SZ,20111130,4.737
000767.SZ,20111130,6.3831
000768.SZ,20111130,2.3118
000776.SZ,20111130,2.4985
000777.SZ,20111130,5.4123
000778.SZ,20111130,1.1672
000779.SZ,20111130,7.8716
000780.SZ,20111130,2.9332
000782.SZ,20111130,2.0351
000783.SZ,20111130,1.6357
000785.SZ,20111130,2.6607
000786.SZ,20111130,2.4893
000788.SZ,20111130,4.9676
000789.SZ,20111130,3.4347
000790.SZ,20111130,9.8234
000791.SZ,20111130,3.6404
000792.SZ,20111130,4.6227
000793.SZ,20111130,3.2456
000795.SZ,20111130,13.1289
000796.SZ,20111130,3.8135
000797.SZ,20111130,1.7455
000798.SZ,20111130,3.8959
000799.SZ,20111130,7.3578
000800.SZ,20111130,1.5928
000801.SZ,20111130,4.1779
000802.SZ,20111130,2.532
000803.SZ,20111130,9.5829
000806.SZ,20111130,2.6111
000807.SZ,20111130,2.398
000809.SZ,20111130,20.5136
000810.SZ,20111130,3.5772
000811.SZ,20111130,4.365
000812.SZ,20111130,3.5176
000813.SZ,20111130,8.9097
000815.SZ,20111130,2.367
000816.SZ,20111130,3.7297
000818.SZ,20111130,1.6026
000819.SZ,20111130,6.9133
000821.SZ,20111130,1.5405
000822.SZ,20111130,1.778
000823.SZ,20111130,2.5645
000825.SZ,20111130,1.0548
000826.SZ,20111130,8.1282
000828.SZ,20111130,1.6953
000829.SZ,20111130,2.9667
000830.SZ,20111130,1.8697
000833.SZ,20111130,3.0878
000835.SZ,20111130,4.9869
000836.SZ,20111130,2.1689
000837.SZ,20111130,2.966
000838.SZ,20111130,4.2806
000839.SZ,20111130,2.3034
000848.SZ,20111130,8.7402
000850.SZ,20111130,2.091
000851.SZ,20111130,2.5628
000852.SZ,20111130,4.6142
000856.SZ,20111130,4.6761
000858.SZ,20111130,6.5408
000859.SZ,20111130,2.6201
000860.SZ,20111130,2.4394
000861.SZ,20111130,6.7204
000862.SZ,20111130,7.6849
000868.SZ,20111130,2.5933
000869.SZ,20111130,14.0602
000875.SZ,20111130,1.4713
000876.SZ,20111130,2.8631
000877.SZ,20111130,1.9743
000878.SZ,20111130,3.4977
000880.SZ,20111130,3.2674
000881.SZ,20111130,2.1196
000882.SZ,20111130,1.6375
000883.SZ,20111130,1.4733
000885.SZ,20111130,2.1671
000886.SZ,20111130,1.4585
000887.SZ,20111130,4.8515
000888.SZ,20111130,5.0047
000889.SZ,20111130,3.2783
000890.SZ,20111130,1.8638
000892.SZ,20111130,nan
000893.SZ,20111130,8.0322
000895.SZ,20111130,14.1061
000897.SZ,20111130,2.6596
000898.SZ,20111130,0.6503
000899.SZ,20111130,2.906
000900.SZ,20111130,1.2679
000901.SZ,20111130,4.3996
000902.SZ,20111130,8.634
000903.SZ,20111130,1.35
000905.SZ,20111130,1.8153
000906.SZ,20111130,2.7524
000908.SZ,20111130,85.9142
000909.SZ,20111130,2.6395
000910.SZ,20111130,1.3401
000911.SZ,20111130,2.8925
000912.SZ,20111130,1.9476
000913.SZ,20111130,1.7073
000915.SZ,20111130,4.9206
000916.SZ,20111130,0.9676
000917.SZ,20111130,3.6731
000918.SZ,20111130,1.8633
000919.SZ,20111130,2.3869
000920.SZ,20111130,3.6839
000921.SZ,20111130,6.7943
000922.SZ,20111130,61.969
000923.SZ,20111130,2.6231
000925.SZ,20111130,3.9509
000926.SZ,20111130,0.9482
000927.SZ,20111130,2.589
000928.SZ,20111130,5.0351
000929.SZ,20111130,2.4128
000930.SZ,20111130,2.3316
000931.SZ,20111130,5.8686
000932.SZ,20111130,0.6399
000933.SZ,20111130,3.6894
000935.SZ,20111130,3.0044
000936.SZ,20111130,2.3118
000937.SZ,20111130,3.0603
000938.SZ,20111130,3.0346
000939.SZ,20111130,4.8123
000948.SZ,20111130,1.6475
000949.SZ,20111130,1.8079
000950.SZ,20111130,1.4573
000951.SZ,20111130,1.6581
000952.SZ,20111130,2.6267
000953.SZ,20111130,3.3932
000955.SZ,20111130,6.945
000957.SZ,20111130,3.0049
000958.SZ,20111130,nan
000959.SZ,20111130,1.1689
000960.SZ,20111130,3.749
000961.SZ,20111130,1.686
000962.SZ,20111130,3.4587
000963.SZ,20111130,8.5445
000965.SZ,20111130,1.6357
000966.SZ,20111130,3.3314
000967.SZ,20111130,2.6463
000968.SZ,20111130,2.8285
000969.SZ,20111130,5.3487
000970.SZ,20111130,6.1284
000971.SZ,20111130,22.1028
000972.SZ,20111130,2.8695
000973.SZ,20111130,3.8911
000975.SZ,20111130,4.775
000976.SZ,20111130,3.8849
000977.SZ,20111130,3.3378
000978.SZ,20111130,2.2793
000979.SZ,20111130,3.2133
000980.SZ,20111130,1.5245
000981.SZ,20111130,2.9159
000982.SZ,20111130,5.3859
000983.SZ,20111130,3.9494
000985.SZ,20111130,3.3932
000987.SZ,20111130,3.9913
000988.SZ,20111130,2.609
000989.SZ,20111130,2.3517
000990.SZ,20111130,1.754
000993.SZ,20111130,1.7833
000995.SZ,20111130,20.7043
000996.SZ,20111130,8.6705
000997.SZ,20111130,4.7785
000998.SZ,20111130,9.4463
000999.SZ,20111130,4.4139
001696.SZ,20111130,3.3756
001896.SZ,20111130,8.8573
002001.SZ,20111130,2.951
002002.SZ,20111130,19.9195
002003.SZ,20111130,2.055
002004.SZ,20111130,5.2686
002005.SZ,20111130,3.3463
002006.SZ,20111130,6.2871
002007.SZ,20111130,6.4805
002008.SZ,20111130,3.6857
002009.SZ,20111130,4.1523
002010.SZ,20111130,2.4978
002011.SZ,20111130,3.208
002012.SZ,20111130,5.0547
002013.SZ,20111130,8.2516
002014.SZ,20111130,3.2834
002015.SZ,20111130,2.9605
002016.SZ,20111130,4.018
002017.SZ,20111130,4.2918
002018.SZ,20111130,2.851
002019.SZ,20111130,3.2667
002020.SZ,20111130,3.3421
002021.SZ,20111130,2.4846
002022.SZ,20111130,6.9679
002023.SZ,20111130,3.9947
002024.SZ,20111130,2.9928
002025.SZ,20111130,3.3169
002026.SZ,20111130,2.9614
002027.SZ,20111130,2.2278
002028.SZ,20111130,2.5594
002029.SZ,20111130,5.8265
002030.SZ,20111130,7.8605
002031.SZ,20111130,2.3437
002032.SZ,20111130,3.8964
002033.SZ,20111130,5.3319
002034.SZ,20111130,3.0795
002035.SZ,20111130,4.4785
002036.SZ,20111130,9.2676
002037.SZ,20111130,4.9714
002038.SZ,20111130,8.4017
002039.SZ,20111130,1.711
002040.SZ,20111130,2.678
002041.SZ,20111130,11.9036
002042.SZ,20111130,1.7663
002043.SZ,20111130,2.5862
002044.SZ,20111130,7.7298
002045.SZ,20111130,2.0846
002046.SZ,20111130,3.4748
002047.SZ,20111130,2.4513
002048.SZ,20111130,1.9625
002049.SZ,20111130,6.5689
002050.SZ,20111130,3.1338
002051.SZ,20111130,5.2359
002052.SZ,20111130,3.0594
002053.SZ,20111130,2.1475
002054.SZ,20111130,2.6276
002055.SZ,20111130,4.1816
002056.SZ,20111130,2.6749
002057.SZ,20111130,7.4112
002058.SZ,20111130,5.7598
002059.SZ,20111130,3.9334
002060.SZ,20111130,1.7518
002061.SZ,20111130,2.3893
002062.SZ,20111130,1.7373
002063.SZ,20111130,8.3965
002064.SZ,20111130,2.7226
002065.SZ,20111130,5.5181
002066.SZ,20111130,2.6739
002067.SZ,20111130,1.1136
002068.SZ,20111130,2.9323
002069.SZ,20111130,8.0313
002070.SZ,20111130,1.8852
002071.SZ,20111130,4.2912
002072.SZ,20111130,6.7489
002073.SZ,20111130,4.6155
002074.SZ,20111130,4.8489
002075.SZ,20111130,3.7578
002076.SZ,20111130,3.6734
002077.SZ,20111130,2.6735
002078.SZ,20111130,1.9698
002079.SZ,20111130,4.7383
002080.SZ,20111130,2.5147
002081.SZ,20111130,7.0508
002082.SZ,20111130,2.5467
002083.SZ,20111130,2.0052
002084.SZ,20111130,2.2077
002085.SZ,20111130,3.1742
002086.SZ,20111130,3.171
002087.SZ,20111130,1.1793
002088.SZ,20111130,2.1442
002089.SZ,20111130,4.0291
002090.SZ,20111130,3.9921
002091.SZ,20111130,5.3455
002092.SZ,20111130,1.4318
002093.SZ,20111130,5.2338
002094.SZ,20111130,9.7787
002095.SZ,20111130,5.2696
002096.SZ,20111130,7.8628
002097.SZ,20111130,2.801
002098.SZ,20111130,2.6596
002099.SZ,20111130,5.2176
002100.SZ,20111130,3.1122
002101.SZ,20111130,2.1053
002102.SZ,20111130,6.2357
002103.SZ,20111130,2.0407
002104.SZ,20111130,7.0102
002105.SZ,20111130,2.9433
002106.SZ,20111130,6.3638
002107.SZ,20111130,3.6519
002108.SZ,20111130,3.978
002109.SZ,20111130,2.9231
002110.SZ,20111130,1.4196
002111.SZ,20111130,3.105
002112.SZ,20111130,2.3069
002113.SZ,20111130,60.0793
002114.SZ,20111130,5.9679
002115.SZ,20111130,4.2603
002116.SZ,20111130,3.8782
002117.SZ,20111130,2.2272
002118.SZ,20111130,3.5933
002119.SZ,20111130,2.326
002120.SZ,20111130,3.0128
002121.SZ,20111130,3.5485
002122.SZ,20111130,2.1796
002123.SZ,20111130,5.3933
002124.SZ,20111130,4.2728
002125.SZ,20111130,4.079
002126.SZ,20111130,2.0926
002127.SZ,20111130,2.3958
002128.SZ,20111130,4.8442
002129.SZ,20111130,5.5308
002130.SZ,20111130,5.0041
002131.SZ,20111130,6.0262
002132.SZ,20111130,3.6069
002133.SZ,20111130,1.757
002134.SZ,20111130,2.891
002135.SZ,20111130,2.7814
002136.SZ,20111130,5.8264
002137.SZ,20111130,4.7455
002138.SZ,20111130,2.7451
002139.SZ,20111130,3.7007
002140.SZ,20111130,12.3463
002141.SZ,20111130,3.5782
002142.SZ,20111130,1.4709
002143.SZ,20111130,3.256
002144.SZ,20111130,2.2111
002145.SZ,20111130,10.0611
002146.SZ,20111130,2.2831
002147.SZ,20111130,3.1053
002148.SZ,20111130,3.7782
002149.SZ,20111130,3.6026
002150.SZ,20111130,3.7574
002151.SZ,20111130,6.3738
002152.SZ,20111130,5.0404
002153.SZ,20111130,9.4888
002154.SZ,20111130,4.0463
002155.SZ,20111130,5.8474
002156.SZ,20111130,1.7796
002157.SZ,20111130,4.43
002158.SZ,20111130,5.071
002159.SZ,20111130,4.122
002160.SZ,20111130,5.2303
002161.SZ,20111130,5.3103
002162.SZ,20111130,4.1478
002163.SZ,20111130,2.7991
002164.SZ,20111130,2.0373
002165.SZ,20111130,3.8418
002166.SZ,20111130,13.0106
002167.SZ,20111130,4.822
002168.SZ,20111130,8.2203
002169.SZ,20111130,4.0624
002170.SZ,20111130,4.7553
002171.SZ,20111130,6.5732
002172.SZ,20111130,3.3217
002173.SZ,20111130,5.063
002174.SZ,20111130,4.7244
002175.SZ,20111130,3.6008
002176.SZ,20111130,5.924
002177.SZ,20111130,3.4109
002178.SZ,20111130,3.7958
002179.SZ,20111130,5.5274
002180.SZ,20111130,6.044
002181.SZ,20111130,3.4277
002182.SZ,20111130,4.281
002183.SZ,20111130,3.7186
002184.SZ,20111130,2.4031
002185.SZ,20111130,2.3969
002186.SZ,20111130,5.2371
002187.SZ,20111130,2.0403
002188.SZ,20111130,4.203
002189.SZ,20111130,5.073
002190.SZ,20111130,4.0391
002191.SZ,20111130,3.2754
002192.SZ,20111130,8.7357
002193.SZ,20111130,2.4148
002194.SZ,20111130,2.6117
002195.SZ,20111130,5.9052
002196.SZ,20111130,6.2823
002197.SZ,20111130,5.3486
002198.SZ,20111130,7.8565
002199.SZ,20111130,3.1827
002200.SZ,20111130,4.0419
002201.SZ,20111130,4.314
002202.SZ,20111130,1.9115
002203.SZ,20111130,2.7848
002204.SZ,20111130,4.9989
002205.SZ,20111130,2.5626
002206.SZ,20111130,2.3714
002207.SZ,20111130,4.7186
002208.SZ,20111130,1.8474
002209.SZ,20111130,2.9059
002210.SZ,20111130,4.3402
002211.SZ,20111130,2.5027
002212.SZ,20111130,2.1451
002213.SZ,20111130,6.9091
002214.SZ,20111130,8.9973
002215.SZ,20111130,3.6184
002216.SZ,20111130,4.5235
002217.SZ,20111130,2.2778
002218.SZ,20111130,3.176
002219.SZ,20111130,11.0435
002220.SZ,20111130,3.0254
002221.SZ,20111130,3.9172
002222.SZ,20111130,4.1575
002223.SZ,20111130,9.5337
002224.SZ,20111130,2.8335
002225.SZ,20111130,7.3216
002226.SZ,20111130,2.8843
002227.SZ,20111130,4.3893
002228.SZ,20111130,2.8997
002229.SZ,20111130,2.6706
002230.SZ,20111130,8.4892
002231.SZ,20111130,5.1035
002232.SZ,20111130,3.823
002233.SZ,20111130,2.6889
002234.SZ,20111130,2.8053
002235.SZ,20111130,5.7121
002236.SZ,20111130,9.3975
002237.SZ,20111130,2.9804
002238.SZ,20111130,4.6902
002239.SZ,20111130,3.9874
002240.SZ,20111130,1.5727
002241.SZ,20111130,10.3352
002242.SZ,20111130,2.6772
002243.SZ,20111130,3.9109
002244.SZ,20111130,2.3357
002245.SZ,20111130,4.577
002246.SZ,20111130,3.9292
002247.SZ,20111130,3.1032
002248.SZ,20111130,3.192
002249.SZ,20111130,3.3624
002250.SZ,20111130,5.3078
002251.SZ,20111130,3.8141
002252.SZ,20111130,7.3519
002253.SZ,20111130,3.3416
002254.SZ,20111130,3.1548
002255.SZ,20111130,3.5196
002256.SZ,20111130,4.5918
002258.SZ,20111130,2.5679
002259.SZ,20111130,2.9579
002260.SZ,20111130,3.8215
002261.SZ,20111130,4.696
002262.SZ,20111130,9.0653
002263.SZ,20111130,1.8831
002264.SZ,20111130,6.2192
002265.SZ,20111130,3.6729
002266.SZ,20111130,5.0769
002267.SZ,20111130,3.4133
002268.SZ,20111130,6.394
002269.SZ,20111130,7.8578
002270.SZ,20111130,3.0284
002271.SZ,20111130,4.6541
002272.SZ,20111130,2.1258
002273.SZ,20111130,7.1065
002274.SZ,20111130,2.0105
002275.SZ,20111130,4.3534
002276.SZ,20111130,3.0867
002277.SZ,20111130,3.6825
002278.SZ,20111130,2.5545
002279.SZ,20111130,4.0382
002280.SZ,20111130,3.5831
002281.SZ,20111130,5.3156
002282.SZ,20111130,3.5016
002283.SZ,20111130,2.6002
002284.SZ,20111130,2.3824
002285.SZ,20111130,2.935
002286.SZ,20111130,2.5358
002287.SZ,20111130,6.823
002288.SZ,20111130,4.936
002289.SZ,20111130,3.8432
002290.SZ,20111130,3.1189
002291.SZ,20111130,2.1667
002292.SZ,20111130,7.1675
002293.SZ,20111130,7.4836
002294.SZ,20111130,5.7748
002295.SZ,20111130,2.6005
002296.SZ,20111130,5.5086
002297.SZ,20111130,6.0488
002298.SZ,20111130,4.6759
002299.SZ,20111130,4.3717
002300.SZ,20111130,3.0643
002301.SZ,20111130,2.4488
002302.SZ,20111130,3.1355
002303.SZ,20111130,2.6716
002304.SZ,20111130,14.9882
002305.SZ,20111130,3.6873
002306.SZ,20111130,3.184
002307.SZ,20111130,2.858
002308.SZ,20111130,4.145
002309.SZ,20111130,1.959
002310.SZ,20111130,8.0284
002311.SZ,20111130,4.5057
002312.SZ,20111130,3.6849
002313.SZ,20111130,4.3701
002314.SZ,20111130,1.8915
002315.SZ,20111130,3.5057
002316.SZ,20111130,2.788
002317.SZ,20111130,3.0798
002318.SZ,20111130,2.5489
002319.SZ,20111130,2.4523
002320.SZ,20111130,3.038
002321.SZ,20111130,2.5759
002322.SZ,20111130,3.8222
002323.SZ,20111130,2.065
002324.SZ,20111130,2.7965
002325.SZ,20111130,4.3936
002326.SZ,20111130,5.0887
002327.SZ,20111130,6.0056
002328.SZ,20111130,1.8049
002329.SZ,20111130,4.6644
002330.SZ,20111130,2.5133
002331.SZ,20111130,2.6167
002332.SZ,20111130,4.0732
002333.SZ,20111130,2.2449
002334.SZ,20111130,3.6306
002335.SZ,20111130,3.564
002336.SZ,20111130,1.7768
002337.SZ,20111130,1.725
002338.SZ,20111130,5.0895
002339.SZ,20111130,2.5377
002340.SZ,20111130,5.3698
002341.SZ,20111130,4.6512
002342.SZ,20111130,2.8725
002343.SZ,20111130,2.4581
002344.SZ,20111130,6.1202
002345.SZ,20111130,3.8183
002346.SZ,20111130,2.0094
002347.SZ,20111130,2.0923
002348.SZ,20111130,2.524
002349.SZ,20111130,4.3216
002350.SZ,20111130,3.0319
002351.SZ,20111130,1.951
002352.SZ,20111130,2.4618
002353.SZ,20111130,6.8169
002354.SZ,20111130,2.586
002355.SZ,20111130,2.3379
002356.SZ,20111130,1.9325
002357.SZ,20111130,3.2534
002358.SZ,20111130,4.1514
002359.SZ,20111130,2.5847
002360.SZ,20111130,2.9561
002361.SZ,20111130,2.8382
002362.SZ,20111130,3.0403
002363.SZ,20111130,1.9345
002364.SZ,20111130,2.5904
002365.SZ,20111130,2.4595
002366.SZ,20111130,2.1521
002367.SZ,20111130,2.3661
002368.SZ,20111130,4.408
002369.SZ,20111130,5.0075
002370.SZ,20111130,3.0068
002371.SZ,20111130,4.9251
002372.SZ,20111130,2.647
002373.SZ,20111130,1.8374
002374.SZ,20111130,2.2594
002375.SZ,20111130,4.2284
002376.SZ,20111130,5.0877
002377.SZ,20111130,2.8197
002378.SZ,20111130,7.515
002379.SZ,20111130,2.324
002380.SZ,20111130,2.3721
002381.SZ,20111130,1.8739
002382.SZ,20111130,3.1062
002383.SZ,20111130,2.6925
002384.SZ,20111130,3.0883
002385.SZ,20111130,4.6086
002386.SZ,20111130,1.2494
002387.SZ,20111130,3.234
002388.SZ,20111130,3.9952
002389.SZ,20111130,4.3764
002390.SZ,20111130,2.4273
002391.SZ,20111130,2.078
002392.SZ,20111130,3.048
002393.SZ,20111130,2.458
002394.SZ,20111130,1.8007
002395.SZ,20111130,2.4228
002396.SZ,20111130,2.8887
002397.SZ,20111130,4.1654
002398.SZ,20111130,2.5346
002399.SZ,20111130,2.9873
002400.SZ,20111130,3.2914
002401.SZ,20111130,3.0994
002402.SZ,20111130,2.0367
002403.SZ,20111130,1.7578
002404.SZ,20111130,1.9024
002405.SZ,20111130,5.0787
002406.SZ,20111130,1.754
002407.SZ,20111130,3.8836
002408.SZ,20111130,3.2242
002409.SZ,20111130,2.5188
002410.SZ,20111130,5.3989
002411.SZ,20111130,3.9634
002412.SZ,20111130,4.4108
002413.SZ,20111130,2.3418
002414.SZ,20111130,2.2542
002415.SZ,20111130,6.5807
002416.SZ,20111130,3.1122
002417.SZ,20111130,3.1039
002418.SZ,20111130,1.6179
002419.SZ,20111130,4.6109
002420.SZ,20111130,2.0641
002421.SZ,20111130,3.442
002422.SZ,20111130,3.2948
002423.SZ,20111130,2.6379
002424.SZ,20111130,4.2964
002425.SZ,20111130,2.7045
002426.SZ,20111130,2.7753
002427.SZ,20111130,2.2719
002428.SZ,20111130,5.5319
002429.SZ,20111130,2.1564
002430.SZ,20111130,5.4894
