code,date,p2b
600444.SH,20051130,1.797
600446.SH,20051130,1.9527
600448.SH,20051130,0.9728
600449.SH,20051130,1.0186
600452.SH,20051130,1.5926
600455.SH,20051130,1.6266
600456.SH,20051130,4.0668
600458.SH,20051130,2.1573
600459.SH,20051130,1.392
600460.SH,20051130,4.5118
600461.SH,20051130,1.6893
600462.SH,20051130,0.7753
600463.SH,20051130,1.6618
600466.SH,20051130,0.7474
600467.SH,20051130,1.7486
600468.SH,20051130,1.9311
600469.SH,20051130,1.5232
600470.SH,20051130,1.6339
600472.SH,20051130,1.1827
600475.SH,20051130,2.8307
600476.SH,20051130,1.9167
600477.SH,20051130,1.6961
600478.SH,20051130,1.6324
600479.SH,20051130,1.649
600480.SH,20051130,2.3371
600481.SH,20051130,1.3864
600482.SH,20051130,1.9272
600483.SH,20051130,0.8249
600485.SH,20051130,2.7175
600486.SH,20051130,1.7535
600487.SH,20051130,1.2555
600488.SH,20051130,1.1269
600489.SH,20051130,2.3751
600490.SH,20051130,1.2839
600491.SH,20051130,1.2419
600493.SH,20051130,1.3158
600495.SH,20051130,2.1029
600496.SH,20051130,2.3652
600497.SH,20051130,2.4358
600498.SH,20051130,1.214
600499.SH,20051130,1.5934
600500.SH,20051130,1.6288
600501.SH,20051130,2.9979
600502.SH,20051130,1.0852
600503.SH,20051130,3.1844
600505.SH,20051130,1.4881
600506.SH,20051130,0.9888
600507.SH,20051130,1.2686
600508.SH,20051130,1.7356
600509.SH,20051130,1.5627
600510.SH,20051130,1.6401
600511.SH,20051130,1.6869
600512.SH,20051130,1.3982
600513.SH,20051130,1.8494
600515.SH,20051130,6.0875
600516.SH,20051130,0.9232
600517.SH,20051130,3.3147
600518.SH,20051130,2.0082
600519.SH,20051130,4.3791
600520.SH,20051130,1.62
600521.SH,20051130,2.8888
600522.SH,20051130,1.4445
600523.SH,20051130,0.9152
600525.SH,20051130,3.2554
600526.SH,20051130,1.9397
600527.SH,20051130,1.66
600528.SH,20051130,0.9399
600529.SH,20051130,1.6378
600530.SH,20051130,1.4689
600531.SH,20051130,1.4691
600532.SH,20051130,1.1556
600533.SH,20051130,2.4205
600535.SH,20051130,2.81
600536.SH,20051130,3.1885
600537.SH,20051130,1.4926
600538.SH,20051130,1.2312
600539.SH,20051130,0.7994
600540.SH,20051130,1.4444
600543.SH,20051130,1.1698
600545.SH,20051130,0.9942
600546.SH,20051130,1.3128
600547.SH,20051130,2.7269
600548.SH,20051130,1.3214
600549.SH,20051130,3.77
600550.SH,20051130,3.9239
600551.SH,20051130,3.4638
600552.SH,20051130,1.1883
600553.SH,20051130,1.1351
600555.SH,20051130,0.8581
600556.SH,20051130,0.9988
600557.SH,20051130,1.9691
600558.SH,20051130,1.0949
600559.SH,20051130,1.5813
600560.SH,20051130,1.3619
600561.SH,20051130,2.178
600562.SH,20051130,1.2462
600563.SH,20051130,2.3879
600565.SH,20051130,1.6102
600566.SH,20051130,1.0239
600567.SH,20051130,0.9641
600568.SH,20051130,0.863
600569.SH,20051130,0.6864
600570.SH,20051130,1.538
600571.SH,20051130,1.7968
600572.SH,20051130,1.8689
600573.SH,20051130,1.3313
600575.SH,20051130,1.6697
600576.SH,20051130,1.2083
600577.SH,20051130,1.8812
600578.SH,20051130,2.0248
600579.SH,20051130,0.9697
600580.SH,20051130,2.0633
600581.SH,20051130,0.7601
600582.SH,20051130,2.3701
600583.SH,20051130,4.2568
600584.SH,20051130,2.4376
600585.SH,20051130,1.891
600586.SH,20051130,1.7129
600587.SH,20051130,1.6043
600588.SH,20051130,2.2681
600589.SH,20051130,1.2431
600590.SH,20051130,1.8454
600591.SH,20051130,1.7354
600592.SH,20051130,2.2223
600593.SH,20051130,1.408
600594.SH,20051130,2.8008
600595.SH,20051130,0.9099
600596.SH,20051130,2.9366
600597.SH,20051130,2.0032
600598.SH,20051130,1.6413
600599.SH,20051130,2.2723
600600.SH,20051130,2.0149
600601.SH,20051130,1.7514
600602.SH,20051130,1.3189
600603.SH,20051130,nan
600604.SH,20051130,2.4772
600605.SH,20051130,3.7249
600606.SH,20051130,0.9437
600607.SH,20051130,1.1099
600608.SH,20051130,1.293
600609.SH,20051130,1.6035
600610.SH,20051130,4.2178
600611.SH,20051130,1.2203
600612.SH,20051130,3.0184
600613.SH,20051130,6.3814
600614.SH,20051130,15.3721
600615.SH,20051130,2.4426
600616.SH,20051130,4.7099
600617.SH,20051130,42.2663
600618.SH,20051130,2.2923
600619.SH,20051130,3.0779
600620.SH,20051130,1.7236
600621.SH,20051130,1.5558
600622.SH,20051130,1.8042
600623.SH,20051130,4.3784
600624.SH,20051130,2.2904
600626.SH,20051130,0.9048
600627.SH,20051130,3.4011
600628.SH,20051130,2.3658
600629.SH,20051130,nan
600630.SH,20051130,0.7976
600631.SH,20051130,1.5506
600633.SH,20051130,5.3397
600634.SH,20051130,2.2134
600635.SH,20051130,1.1298
600636.SH,20051130,3.6867
600637.SH,20051130,0.9684
600638.SH,20051130,0.9741
600639.SH,20051130,2.2912
600640.SH,20051130,1.6622
600641.SH,20051130,0.844
600642.SH,20051130,1.4632
600643.SH,20051130,1.8749
600644.SH,20051130,1.7804
600645.SH,20051130,3.3353
600647.SH,20051130,8.0285
600648.SH,20051130,3.1796
600649.SH,20051130,1.5788
600650.SH,20051130,2.511
600651.SH,20051130,3.6997
600652.SH,20051130,1.5408
600653.SH,20051130,1.3226
600654.SH,20051130,1.3587
600655.SH,20051130,1.3279
600656.SH,20051130,1.7591
600657.SH,20051130,1.7152
600658.SH,20051130,2.3325
600659.SH,20051130,1.8863
600660.SH,20051130,2.2964
600661.SH,20051130,4.1554
600662.SH,20051130,1.8176
600663.SH,20051130,1.8438
600664.SH,20051130,1.5222
600665.SH,20051130,1.4346
600666.SH,20051130,2.0391
600667.SH,20051130,1.3282
600668.SH,20051130,0.9527
600671.SH,20051130,2.0821
600673.SH,20051130,2.5075
600674.SH,20051130,1.8286
600675.SH,20051130,1.6088
600676.SH,20051130,0.9492
600677.SH,20051130,1.9835
600678.SH,20051130,1.7444
600679.SH,20051130,2.5195
600680.SH,20051130,3.0073
600681.SH,20051130,nan
600682.SH,20051130,1.8303
600683.SH,20051130,1.7551
600684.SH,20051130,0.8862
600685.SH,20051130,2.3383
600686.SH,20051130,2.3465
600687.SH,20051130,2.4895
600688.SH,20051130,1.3492
600689.SH,20051130,1.9404
600690.SH,20051130,0.8331
600691.SH,20051130,7.2186
600692.SH,20051130,1.7964
600693.SH,20051130,1.3986
600694.SH,20051130,2.3326
600695.SH,20051130,6.7383
600696.SH,20051130,1.6503
600697.SH,20051130,1.3375
600698.SH,20051130,3.9669
600699.SH,20051130,1.0082
600701.SH,20051130,1.0176
600702.SH,20051130,0.789
600703.SH,20051130,1.5688
600704.SH,20051130,1.0952
600705.SH,20051130,1.248
600706.SH,20051130,1.7799
600707.SH,20051130,0.6363
600708.SH,20051130,2.2739
600710.SH,20051130,1.0318
600711.SH,20051130,3.6815
600712.SH,20051130,2.8296
600713.SH,20051130,1.7089
600714.SH,20051130,2.5907
600715.SH,20051130,28.2089
600716.SH,20051130,1.457
600717.SH,20051130,2.5398
600718.SH,20051130,1.5069
600719.SH,20051130,1.163
600720.SH,20051130,0.885
600721.SH,20051130,2.0002
600722.SH,20051130,0.9715
600723.SH,20051130,1.0494
600724.SH,20051130,4.3356
600725.SH,20051130,1.5973
600726.SH,20051130,1.0076
600727.SH,20051130,0.664
600728.SH,20051130,3.5211
600729.SH,20051130,2.3407
600730.SH,20051130,2.0137
600731.SH,20051130,1.2364
600732.SH,20051130,1.7314
600733.SH,20051130,2.3984
600734.SH,20051130,2.1872
600735.SH,20051130,7.6982
600736.SH,20051130,1.4141
600737.SH,20051130,nan
600738.SH,20051130,1.9768
600739.SH,20051130,1.4191
600740.SH,20051130,1.4352
600741.SH,20051130,1.2907
600742.SH,20051130,0.5312
600743.SH,20051130,69.149
600744.SH,20051130,0.6709
600745.SH,20051130,nan
600746.SH,20051130,2.0719
600747.SH,20051130,1.1385
600748.SH,20051130,2.0688
600749.SH,20051130,5.0167
600750.SH,20051130,1.2456
600751.SH,20051130,10.9909
600753.SH,20051130,3.7615
600754.SH,20051130,2.4556
600755.SH,20051130,1.4849
600756.SH,20051130,2.2204
600757.SH,20051130,0.8263
600758.SH,20051130,4.3471
600759.SH,20051130,nan
600760.SH,20051130,1.115
600761.SH,20051130,1.5634
600762.SH,20051130,7.0034
600763.SH,20051130,15.9705
600764.SH,20051130,2.341
600765.SH,20051130,2.8259
600766.SH,20051130,5.5148
600767.SH,20051130,2.4589
600768.SH,20051130,4.95
600769.SH,20051130,1.3016
600770.SH,20051130,3.6675
600771.SH,20051130,2.0124
600772.SH,20051130,1.1033
600773.SH,20051130,3.0385
600774.SH,20051130,1.2575
600775.SH,20051130,2.4081
600776.SH,20051130,0.8091
600777.SH,20051130,0.6966
600778.SH,20051130,0.9786
600779.SH,20051130,1.5906
600780.SH,20051130,1.5531
600781.SH,20051130,11.5622
600782.SH,20051130,2.3017
600783.SH,20051130,2.5236
600784.SH,20051130,1.8121
600785.SH,20051130,1.3343
600786.SH,20051130,3.9015
600787.SH,20051130,2.04
600789.SH,20051130,0.7345
600790.SH,20051130,0.9998
600791.SH,20051130,2.1337
600792.SH,20051130,2.9057
600793.SH,20051130,2.2953
600794.SH,20051130,2.2772
600795.SH,20051130,1.7394
600796.SH,20051130,3.8278
600797.SH,20051130,1.7224
600798.SH,20051130,2.088
600800.SH,20051130,1.9727
600801.SH,20051130,1.281
600802.SH,20051130,1.1592
600803.SH,20051130,1.5879
600804.SH,20051130,1.6585
600805.SH,20051130,0.7851
600806.SH,20051130,1.725
600807.SH,20051130,19.5112
600808.SH,20051130,0.9037
600809.SH,20051130,3.4698
600810.SH,20051130,0.6421
600811.SH,20051130,0.8655
600812.SH,20051130,1.191
600814.SH,20051130,2.1099
600815.SH,20051130,1.1955
600816.SH,20051130,2.6657
600817.SH,20051130,3.9644
600818.SH,20051130,7.9065
600819.SH,20051130,1.4583
600820.SH,20051130,1.1319
600821.SH,20051130,1.2157
600822.SH,20051130,4.4424
600823.SH,20051130,1.566
600824.SH,20051130,2.2124
600825.SH,20051130,1.0153
600826.SH,20051130,1.9396
600827.SH,20051130,1.6458
600828.SH,20051130,1.9674
600829.SH,20051130,3.5237
600830.SH,20051130,1.6597
600831.SH,20051130,5.6977
600832.SH,20051130,3.689
600833.SH,20051130,2.8122
600834.SH,20051130,3.3182
600835.SH,20051130,0.9158
600836.SH,20051130,1.8948
600837.SH,20051130,2.5823
600838.SH,20051130,1.6838
600839.SH,20051130,0.8301
600840.SH,20051130,2.4934
600841.SH,20051130,1.8735
600842.SH,20051130,nan
600843.SH,20051130,2.6815
600845.SH,20051130,7.1635
600846.SH,20051130,2.0586
600847.SH,20051130,5.1893
600848.SH,20051130,9.5911
600850.SH,20051130,3.3377
600851.SH,20051130,2.0343
600853.SH,20051130,1.2099
600854.SH,20051130,0.6458
600855.SH,20051130,2.1283
600856.SH,20051130,1.3736
600857.SH,20051130,1.5924
600858.SH,20051130,5.0352
600859.SH,20051130,1.3737
600860.SH,20051130,1.161
600861.SH,20051130,0.8786
600862.SH,20051130,2.8658
600863.SH,20051130,1.2562
600864.SH,20051130,2.0216
600865.SH,20051130,2.0315
600866.SH,20051130,1.0969
600867.SH,20051130,0.8573
600868.SH,20051130,0.7822
600869.SH,20051130,3.9315
600870.SH,20051130,1.6761
600871.SH,20051130,1.1569
600872.SH,20051130,0.8573
600873.SH,20051130,1.9161
600874.SH,20051130,2.1366
600875.SH,20051130,3.1703
600876.SH,20051130,2.0308
600877.SH,20051130,0.9307
600879.SH,20051130,3.3155
600880.SH,20051130,4.9587
600881.SH,20051130,0.8282
600882.SH,20051130,0.9937
600883.SH,20051130,2.9222
600884.SH,20051130,1.004
600885.SH,20051130,3.6931
600886.SH,20051130,2.2345
600887.SH,20051130,2.432
600888.SH,20051130,2.0737
600889.SH,20051130,0.934
600890.SH,20051130,1.8378
600891.SH,20051130,1.7251
600892.SH,20051130,nan
600893.SH,20051130,1.7943
600894.SH,20051130,1.0514
600895.SH,20051130,1.4511
600896.SH,20051130,1.3692
600897.SH,20051130,1.882
600898.SH,20051130,1.9934
600900.SH,20051130,2.7196
600960.SH,20051130,1.0906
600961.SH,20051130,1.2546
600962.SH,20051130,1.454
600963.SH,20051130,1.2338
600965.SH,20051130,1.3756
600966.SH,20051130,0.8773
600967.SH,20051130,1.5023
600969.SH,20051130,1.5384
600970.SH,20051130,3.2076
600971.SH,20051130,1.7076
600973.SH,20051130,1.1991
600975.SH,20051130,1.1966
600976.SH,20051130,1.0935
600978.SH,20051130,2.0884
600979.SH,20051130,1.7693
600980.SH,20051130,1.8438
600981.SH,20051130,1.0688
600982.SH,20051130,1.9971
600983.SH,20051130,1.8053
600984.SH,20051130,1.0371
600985.SH,20051130,1.5861
600986.SH,20051130,1.1715
600987.SH,20051130,0.9896
600988.SH,20051130,1.4058
600990.SH,20051130,1.6445
600991.SH,20051130,0.8703
600992.SH,20051130,0.9433
600993.SH,20051130,2.1759
600995.SH,20051130,2.0672
600997.SH,20051130,1.5037
601607.SH,20051130,1.0586
T00018.SH,20051130,2.4966
