code,date,p2b
000527.SZ,20060331,1.2859
000528.SZ,20060331,1.6593
000529.SZ,20060331,nan
000530.SZ,20060331,0.9353
000531.SZ,20060331,1.6215
000532.SZ,20060331,2.1382
000533.SZ,20060331,2.4305
000534.SZ,20060331,1.243
000536.SZ,20060331,nan
000537.SZ,20060331,2.5072
000538.SZ,20060331,10.3975
000539.SZ,20060331,1.1967
000540.SZ,20060331,1.9597
000541.SZ,20060331,1.8073
000543.SZ,20060331,0.797
000544.SZ,20060331,2.58
000545.SZ,20060331,2.2326
000546.SZ,20060331,2.2572
000547.SZ,20060331,0.9991
000548.SZ,20060331,0.8087
000549.SZ,20060331,1.8482
000550.SZ,20060331,1.8151
000551.SZ,20060331,1.3823
000552.SZ,20060331,8.1315
000553.SZ,20060331,0.9275
000554.SZ,20060331,2.3431
000555.SZ,20060331,nan
000557.SZ,20060331,nan
000558.SZ,20060331,2.601
000559.SZ,20060331,2.0298
000560.SZ,20060331,nan
000561.SZ,20060331,nan
000562.SZ,20060331,4.1863
000563.SZ,20060331,4.7694
000564.SZ,20060331,1.1448
000565.SZ,20060331,1.6524
000566.SZ,20060331,2.7021
000567.SZ,20060331,4.7282
000568.SZ,20060331,3.2257
000569.SZ,20060331,1.8567
000570.SZ,20060331,1.2859
000571.SZ,20060331,1.7446
000572.SZ,20060331,2.9093
000573.SZ,20060331,0.8951
000576.SZ,20060331,1.3632
000578.SZ,20060331,4.7726
000581.SZ,20060331,1.4908
000582.SZ,20060331,1.9078
000583.SZ,20060331,nan
000584.SZ,20060331,2.379
000585.SZ,20060331,2.7133
000586.SZ,20060331,1.4394
000587.SZ,20060331,14.0714
000589.SZ,20060331,1.1363
000590.SZ,20060331,2.386
000591.SZ,20060331,1.6514
000592.SZ,20060331,nan
000593.SZ,20060331,2.0725
000594.SZ,20060331,2.4313
000595.SZ,20060331,1.6786
000596.SZ,20060331,1.3202
000597.SZ,20060331,0.8333
000598.SZ,20060331,1.7017
000599.SZ,20060331,1.0795
000600.SZ,20060331,2.1263
000601.SZ,20060331,0.7971
000602.SZ,20060331,3.7912
000603.SZ,20060331,4.2232
000605.SZ,20060331,3.1092
000606.SZ,20060331,1.5639
000607.SZ,20060331,1.6922
000608.SZ,20060331,2.0671
000609.SZ,20060331,1.4505
000610.SZ,20060331,1.6073
000611.SZ,20060331,1.772
000612.SZ,20060331,3.1559
000613.SZ,20060331,nan
000615.SZ,20060331,0.7195
000616.SZ,20060331,2.5115
000617.SZ,20060331,5.028
000619.SZ,20060331,1.4754
000620.SZ,20060331,nan
000622.SZ,20060331,nan
000623.SZ,20060331,1.5477
000625.SZ,20060331,1.2425
000626.SZ,20060331,3.6669
000627.SZ,20060331,1.7626
000628.SZ,20060331,1.8052
000629.SZ,20060331,0.8416
000630.SZ,20060331,1.2958
000631.SZ,20060331,nan
000632.SZ,20060331,1.0755
000633.SZ,20060331,9.3702
000635.SZ,20060331,3.0074
000636.SZ,20060331,1.0263
000637.SZ,20060331,2.7221
000639.SZ,20060331,9.9915
000650.SZ,20060331,1.6856
000651.SZ,20060331,2.1422
000652.SZ,20060331,1.6825
000655.SZ,20060331,3.8675
000656.SZ,20060331,1.4979
000657.SZ,20060331,1.532
000659.SZ,20060331,0.8908
000661.SZ,20060331,1.2653
000662.SZ,20060331,2.534
000663.SZ,20060331,1.8962
000665.SZ,20060331,1.578
000666.SZ,20060331,0.7907
000667.SZ,20060331,1.6428
000668.SZ,20060331,2.7755
000669.SZ,20060331,4.6186
000670.SZ,20060331,0.988
000671.SZ,20060331,2.3615
000672.SZ,20060331,2.6906
000673.SZ,20060331,1.7613
000676.SZ,20060331,3.7189
000677.SZ,20060331,1.4772
000678.SZ,20060331,1.3352
000679.SZ,20060331,1.469
000680.SZ,20060331,1.0889
000681.SZ,20060331,1.872
000682.SZ,20060331,1.4932
000683.SZ,20060331,5.6257
000685.SZ,20060331,1.5908
000686.SZ,20060331,1.5739
000687.SZ,20060331,0.6791
000688.SZ,20060331,1.5934
000690.SZ,20060331,2.4823
000691.SZ,20060331,1.1693
000692.SZ,20060331,0.5793
000693.SZ,20060331,3.2816
000695.SZ,20060331,2.247
000697.SZ,20060331,1.0619
000698.SZ,20060331,1.1619
000699.SZ,20060331,1.6159
000700.SZ,20060331,0.7821
000701.SZ,20060331,2.1239
000702.SZ,20060331,1.3289
000703.SZ,20060331,1.7727
000705.SZ,20060331,1.0006
000707.SZ,20060331,1.0399
000708.SZ,20060331,1.7216
000709.SZ,20060331,0.8128
000710.SZ,20060331,3.512
000711.SZ,20060331,1.0756
000712.SZ,20060331,1.2326
000713.SZ,20060331,1.3722
000715.SZ,20060331,2.0589
000716.SZ,20060331,1.3628
000717.SZ,20060331,0.6815
000718.SZ,20060331,3.0463
000719.SZ,20060331,1.4495
000720.SZ,20060331,1.4432
000721.SZ,20060331,2.0919
000722.SZ,20060331,0.8639
000723.SZ,20060331,2.2332
000725.SZ,20060331,1.9047
000726.SZ,20060331,1.6633
000727.SZ,20060331,1.2461
000728.SZ,20060331,1.1007
000729.SZ,20060331,1.6937
000731.SZ,20060331,1.826
000732.SZ,20060331,0.9914
000733.SZ,20060331,0.7901
000735.SZ,20060331,1.1045
000736.SZ,20060331,nan
000737.SZ,20060331,1.0466
000738.SZ,20060331,2.6184
000739.SZ,20060331,1.4602
000748.SZ,20060331,0.8193
000750.SZ,20060331,1.2079
000751.SZ,20060331,1.1461
000752.SZ,20060331,1.7781
000753.SZ,20060331,1.1739
000755.SZ,20060331,1.537
000756.SZ,20060331,1.0756
000757.SZ,20060331,2.4159
000758.SZ,20060331,3.3835
000759.SZ,20060331,1.6103
000760.SZ,20060331,1.9246
000761.SZ,20060331,0.9993
000762.SZ,20060331,3.6984
000766.SZ,20060331,17.4605
000767.SZ,20060331,1.8989
000768.SZ,20060331,1.3603
000776.SZ,20060331,2.2364
000777.SZ,20060331,3.1316
000778.SZ,20060331,1.0529
000779.SZ,20060331,1.1368
000780.SZ,20060331,8.3271
000782.SZ,20060331,1.0606
000783.SZ,20060331,5.0307
000785.SZ,20060331,1.6254
000786.SZ,20060331,1.9052
000787.SZ,20060331,1.0083
000788.SZ,20060331,3.5199
000789.SZ,20060331,1.3929
000790.SZ,20060331,1.5638
000791.SZ,20060331,1.7314
000792.SZ,20060331,7.5726
000793.SZ,20060331,1.8009
000795.SZ,20060331,0.9081
000796.SZ,20060331,1.6684
000797.SZ,20060331,1.2977
000798.SZ,20060331,1.1486
000799.SZ,20060331,1.2179
000800.SZ,20060331,1.0534
000801.SZ,20060331,5.2342
000802.SZ,20060331,1.9316
000803.SZ,20060331,4.5158
000805.SZ,20060331,nan
000806.SZ,20060331,1.0733
000807.SZ,20060331,2.1218
000809.SZ,20060331,3.5905
000810.SZ,20060331,2.3249
000811.SZ,20060331,1.796
000812.SZ,20060331,1.9081
000813.SZ,20060331,2.7924
000815.SZ,20060331,0.7996
000816.SZ,20060331,1.2027
000818.SZ,20060331,0.7508
000819.SZ,20060331,2.2194
000820.SZ,20060331,1.2291
000821.SZ,20060331,0.7059
000822.SZ,20060331,1.197
000823.SZ,20060331,1.4833
000825.SZ,20060331,0.958
000826.SZ,20060331,2.8286
000828.SZ,20060331,1.4851
000829.SZ,20060331,2.8528
000830.SZ,20060331,1.3664
000831.SZ,20060331,1.6543
000833.SZ,20060331,2.4804
000835.SZ,20060331,3.4378
000836.SZ,20060331,2.5448
000837.SZ,20060331,1.5798
000838.SZ,20060331,5.9468
000839.SZ,20060331,2.0451
000848.SZ,20060331,2.847
000850.SZ,20060331,1.2129
000851.SZ,20060331,5.467
000852.SZ,20060331,2.842
000856.SZ,20060331,1.1251
000858.SZ,20060331,2.4875
000859.SZ,20060331,0.7948
000860.SZ,20060331,1.0047
000861.SZ,20060331,1.9721
000862.SZ,20060331,3.9934
000863.SZ,20060331,3.4287
000866.SZ,20060331,2.3928
000868.SZ,20060331,1.0441
000869.SZ,20060331,6.4115
000875.SZ,20060331,0.7078
000876.SZ,20060331,1.2291
000877.SZ,20060331,1.3492
000878.SZ,20060331,1.8106
000880.SZ,20060331,3.5657
000881.SZ,20060331,1.1107
000882.SZ,20060331,1.9913
000883.SZ,20060331,0.8517
000885.SZ,20060331,6.5347
000886.SZ,20060331,1.1594
000887.SZ,20060331,nan
000888.SZ,20060331,2.3504
000889.SZ,20060331,0.8933
000890.SZ,20060331,1.0192
000892.SZ,20060331,2.2251
000893.SZ,20060331,1.881
000895.SZ,20060331,5.9581
000897.SZ,20060331,2.4437
000898.SZ,20060331,1.3507
000899.SZ,20060331,0.8622
000900.SZ,20060331,1.3635
000901.SZ,20060331,2.5537
000902.SZ,20060331,1.7242
000903.SZ,20060331,0.8165
000905.SZ,20060331,1.7195
000906.SZ,20060331,1.6926
000908.SZ,20060331,2.0828
000909.SZ,20060331,1.355
000910.SZ,20060331,1.6915
000911.SZ,20060331,2.9757
000912.SZ,20060331,1.7048
000913.SZ,20060331,1.2711
000915.SZ,20060331,1.8262
000916.SZ,20060331,1.3601
000917.SZ,20060331,0.9214
000918.SZ,20060331,12.9949
000919.SZ,20060331,1.44
000920.SZ,20060331,1.8935
000921.SZ,20060331,2.0752
000922.SZ,20060331,2.8232
000923.SZ,20060331,1.3213
000925.SZ,20060331,1.138
000926.SZ,20060331,1.5831
000927.SZ,20060331,2.5631
000928.SZ,20060331,1.1992
000929.SZ,20060331,1.5194
000930.SZ,20060331,1.7036
000931.SZ,20060331,1.8178
000932.SZ,20060331,0.9379
000933.SZ,20060331,2.531
000935.SZ,20060331,2.269
000936.SZ,20060331,1.1747
000937.SZ,20060331,1.4397
000938.SZ,20060331,2.1011
000939.SZ,20060331,2.46
000948.SZ,20060331,1.3446
000949.SZ,20060331,0.9354
000950.SZ,20060331,4.4513
000951.SZ,20060331,4.1926
000952.SZ,20060331,1.289
000953.SZ,20060331,2.5011
000955.SZ,20060331,1.3981
000956.SZ,20060331,2.074
000957.SZ,20060331,1.286
000958.SZ,20060331,0.8281
000959.SZ,20060331,1.1658
000960.SZ,20060331,2.3072
000961.SZ,20060331,0.6546
000962.SZ,20060331,1.7571
000963.SZ,20060331,3.1865
000965.SZ,20060331,1.0088
000966.SZ,20060331,1.3109
000967.SZ,20060331,1.311
000968.SZ,20060331,1.3406
000969.SZ,20060331,1.5589
000970.SZ,20060331,5.4334
000971.SZ,20060331,0.935
000972.SZ,20060331,1.0541
000973.SZ,20060331,0.7543
000975.SZ,20060331,1.4386
000976.SZ,20060331,0.8243
000977.SZ,20060331,1.1795
000978.SZ,20060331,2.676
000979.SZ,20060331,1.939
000980.SZ,20060331,1.1808
000981.SZ,20060331,1.2317
000982.SZ,20060331,2.097
000983.SZ,20060331,1.9005
000985.SZ,20060331,1.8274
000987.SZ,20060331,2.1207
000988.SZ,20060331,2.1288
000989.SZ,20060331,1.2076
000990.SZ,20060331,1.0722
000993.SZ,20060331,0.9251
000995.SZ,20060331,1.7754
000996.SZ,20060331,1.5013
000997.SZ,20060331,4.0511
000998.SZ,20060331,1.2543
000999.SZ,20060331,1.622
001696.SZ,20060331,2.499
001896.SZ,20060331,1.5072
002001.SZ,20060331,2.2679
002002.SZ,20060331,1.5541
002003.SZ,20060331,2.2963
002004.SZ,20060331,1.9852
002005.SZ,20060331,1.0475
002006.SZ,20060331,1.3643
002007.SZ,20060331,2.244
002008.SZ,20060331,4.7422
002009.SZ,20060331,1.6739
002010.SZ,20060331,2.2203
002011.SZ,20060331,1.0575
002012.SZ,20060331,2.5214
002013.SZ,20060331,1.6923
002014.SZ,20060331,1.7306
002015.SZ,20060331,1.688
002016.SZ,20060331,1.2891
002017.SZ,20060331,1.7542
002018.SZ,20060331,1.5559
002019.SZ,20060331,1.7697
002020.SZ,20060331,1.9377
002021.SZ,20060331,1.8615
002022.SZ,20060331,3.7548
002023.SZ,20060331,2.1285
002024.SZ,20060331,8.5691
002025.SZ,20060331,6.7157
002026.SZ,20060331,1.4164
002027.SZ,20060331,2.3395
002028.SZ,20060331,3.4395
002029.SZ,20060331,2.3848
002030.SZ,20060331,2.7782
002031.SZ,20060331,2.2375
002032.SZ,20060331,1.6937
002033.SZ,20060331,2.6198
002034.SZ,20060331,1.081
002035.SZ,20060331,1.6011
002036.SZ,20060331,1.7552
002037.SZ,20060331,1.3642
002038.SZ,20060331,2.2224
002039.SZ,20060331,1.46
002040.SZ,20060331,2.2367
002041.SZ,20060331,2.8017
002042.SZ,20060331,1.2003
002043.SZ,20060331,1.6239
002044.SZ,20060331,1.7588
002045.SZ,20060331,1.6338
002046.SZ,20060331,3.0674
002047.SZ,20060331,1.5414
002048.SZ,20060331,3.6421
002049.SZ,20060331,2.7986
002050.SZ,20060331,1.8784
600000.SH,20060331,2.8704
600001.SH,20060331,1.1821
600002.SH,20060331,2.6303
600003.SH,20060331,1.0177
600004.SH,20060331,1.5856
600005.SH,20060331,1.1143
600006.SH,20060331,1.2348
600007.SH,20060331,1.6516
600008.SH,20060331,2.766
600009.SH,20060331,2.4026
600010.SH,20060331,1.123
600011.SH,20060331,1.823
600012.SH,20060331,2.2338
600015.SH,20060331,2.497
600016.SH,20060331,2.5988
600019.SH,20060331,0.9876
600020.SH,20060331,1.5658
600021.SH,20060331,0.9989
600022.SH,20060331,1.3657
600026.SH,20060331,1.8103
600027.SH,20060331,1.2978
600028.SH,20060331,2.1613
600029.SH,20060331,0.9292
600030.SH,20060331,3.3445
600031.SH,20060331,1.6764
600033.SH,20060331,1.9402
600035.SH,20060331,1.4626
600036.SH,20060331,3.3517
600037.SH,20060331,3.548
600038.SH,20060331,2.1671
600039.SH,20060331,0.8695
600050.SH,20060331,1.2027
600051.SH,20060331,1.4932
600052.SH,20060331,0.9098
600053.SH,20060331,nan
600054.SH,20060331,2.8542
600055.SH,20060331,1.8624
600056.SH,20060331,1.993
600057.SH,20060331,1.0355
600058.SH,20060331,1.7128
600059.SH,20060331,1.1949
600060.SH,20060331,1.3721
600061.SH,20060331,1.9033
600062.SH,20060331,1.3866
600063.SH,20060331,1.3913
600064.SH,20060331,1.4496
600066.SH,20060331,1.7698
600067.SH,20060331,3.1054
600068.SH,20060331,0.8246
600069.SH,20060331,1.9989
600070.SH,20060331,1.0472
600071.SH,20060331,1.6243
600072.SH,20060331,1.0943
600073.SH,20060331,2.5242
600074.SH,20060331,0.9798
600075.SH,20060331,1.7435
600076.SH,20060331,1.2245
600077.SH,20060331,1.8223
600078.SH,20060331,1.5982
600079.SH,20060331,1.1572
600080.SH,20060331,0.781
600081.SH,20060331,1.9308
600082.SH,20060331,2.0256
600083.SH,20060331,nan
600084.SH,20060331,1.9298
600085.SH,20060331,2.492
600086.SH,20060331,2.0451
600087.SH,20060331,1.3088
600088.SH,20060331,2.9875
600089.SH,20060331,2.2134
600090.SH,20060331,nan
600091.SH,20060331,0.6949
600092.SH,20060331,nan
600093.SH,20060331,1.2496
600094.SH,20060331,0.9093
600095.SH,20060331,1.2
600096.SH,20060331,2.0958
600097.SH,20060331,3.1958
600098.SH,20060331,1.0523
600099.SH,20060331,1.2562
600100.SH,20060331,1.5542
600101.SH,20060331,0.794
600102.SH,20060331,1.0421
600103.SH,20060331,0.9465
600104.SH,20060331,0.9809
600105.SH,20060331,0.8911
600106.SH,20060331,1.0494
600107.SH,20060331,2.0208
600108.SH,20060331,1.0599
600109.SH,20060331,1.6644
600110.SH,20060331,2.7697
600111.SH,20060331,2.1251
600112.SH,20060331,2.3022
600113.SH,20060331,1.2164
600114.SH,20060331,1.5231
600115.SH,20060331,2.0078
600116.SH,20060331,1.8484
600117.SH,20060331,1.2307
600118.SH,20060331,6.4115
600119.SH,20060331,1.394
600120.SH,20060331,1.1549
600121.SH,20060331,1.8659
600122.SH,20060331,1.3186
600123.SH,20060331,2.732
600125.SH,20060331,3.1149
600126.SH,20060331,0.7125
600127.SH,20060331,1.0665
600128.SH,20060331,0.996
600129.SH,20060331,1.1216
600130.SH,20060331,0.9616
600131.SH,20060331,2.4833
600132.SH,20060331,6.0478
600133.SH,20060331,1.3424
600135.SH,20060331,1.2866
600136.SH,20060331,25.8745
600137.SH,20060331,nan
600138.SH,20060331,1.0896
600139.SH,20060331,2.5594
600141.SH,20060331,1.8322
600143.SH,20060331,3.293
600145.SH,20060331,1.5416
600146.SH,20060331,1.6753
600148.SH,20060331,1.7156
600149.SH,20060331,1.6203
600150.SH,20060331,3.7773
600151.SH,20060331,2.4006
600152.SH,20060331,1.3438
600153.SH,20060331,1.112
600155.SH,20060331,1.2476
600156.SH,20060331,1.1887
600157.SH,20060331,2.6175
600158.SH,20060331,2.3347
600159.SH,20060331,3.1907
600160.SH,20060331,1.5218
600161.SH,20060331,3.7489
600162.SH,20060331,1.5189
600163.SH,20060331,0.8725
600165.SH,20060331,0.792
600166.SH,20060331,0.9263
600167.SH,20060331,1.4543
600168.SH,20060331,1.2456
600169.SH,20060331,1.7751
600170.SH,20060331,0.9142
600171.SH,20060331,1.8371
600172.SH,20060331,1.2042
600173.SH,20060331,0.9645
600175.SH,20060331,1.0824
600176.SH,20060331,3.609
600177.SH,20060331,1.7853
600178.SH,20060331,1.2841
600179.SH,20060331,1.0522
600180.SH,20060331,0.9965
600181.SH,20060331,8.7265
600182.SH,20060331,3.2913
600183.SH,20060331,3.5603
600184.SH,20060331,1.4085
600185.SH,20060331,1.28
600186.SH,20060331,1.0335
600187.SH,20060331,nan
600188.SH,20060331,2.1484
600189.SH,20060331,0.8932
600190.SH,20060331,2.8495
600191.SH,20060331,0.9961
600192.SH,20060331,1.1907
600193.SH,20060331,1.9377
600195.SH,20060331,1.5435
600196.SH,20060331,1.6703
600197.SH,20060331,1.9749
600198.SH,20060331,2.4369
600199.SH,20060331,1.1476
600200.SH,20060331,4.0133
600201.SH,20060331,1.4321
600202.SH,20060331,4.4624
600203.SH,20060331,1.8824
600205.SH,20060331,3.0774
600206.SH,20060331,1.6953
600207.SH,20060331,0.6128
600208.SH,20060331,1.1239
600209.SH,20060331,1.158
600210.SH,20060331,1.1564
600211.SH,20060331,2.0035
600212.SH,20060331,0.7067
600213.SH,20060331,1.1612
600215.SH,20060331,0.6171
600216.SH,20060331,2.6255
600217.SH,20060331,1.4626
600218.SH,20060331,0.7779
600219.SH,20060331,1.3267
600220.SH,20060331,0.9177
600221.SH,20060331,1.354
600222.SH,20060331,2.3014
600223.SH,20060331,0.7
600225.SH,20060331,1.3324
600226.SH,20060331,1.1901
600227.SH,20060331,1.2531
600228.SH,20060331,2.0058
600229.SH,20060331,1.0471
600230.SH,20060331,2.0741
600231.SH,20060331,0.8178
600232.SH,20060331,1.3687
600233.SH,20060331,0.9891
600234.SH,20060331,nan
600235.SH,20060331,1.2644
600236.SH,20060331,2.3295
600237.SH,20060331,1.4138
600238.SH,20060331,1.0525
600239.SH,20060331,1.5271
600240.SH,20060331,1.3325
600241.SH,20060331,1.3263
600242.SH,20060331,1.421
600243.SH,20060331,1.3781
600246.SH,20060331,2.2456
600247.SH,20060331,1.6608
600248.SH,20060331,1.8261
600249.SH,20060331,0.9527
600250.SH,20060331,1.1366
600251.SH,20060331,2.3152
600252.SH,20060331,1.2916
600253.SH,20060331,1.8476
600255.SH,20060331,1.5169
600256.SH,20060331,2.8184
600257.SH,20060331,1.1965
600258.SH,20060331,2.0451
600259.SH,20060331,1.5001
600260.SH,20060331,1.0165
600261.SH,20060331,1.9886
600262.SH,20060331,1.4832
600263.SH,20060331,0.9731
600265.SH,20060331,1.3126
600266.SH,20060331,1.6897
600267.SH,20060331,2.0312
600268.SH,20060331,3.2869
600269.SH,20060331,1.8742
600270.SH,20060331,2.5028
600271.SH,20060331,3.229
600272.SH,20060331,5.5194
600273.SH,20060331,0.8086
600275.SH,20060331,1.3558
600276.SH,20060331,4.1954
600277.SH,20060331,0.9443
600278.SH,20060331,0.9689
600279.SH,20060331,1.1337
600280.SH,20060331,1.9961
600281.SH,20060331,1.2152
600282.SH,20060331,0.8796
600283.SH,20060331,1.1732
600284.SH,20060331,1.5982
600285.SH,20060331,0.9965
600286.SH,20060331,nan
600287.SH,20060331,1.5086
600288.SH,20060331,1.2093
600289.SH,20060331,1.8162
600290.SH,20060331,4.0076
600291.SH,20060331,0.7858
600292.SH,20060331,1.3083
600293.SH,20060331,1.0513
600295.SH,20060331,1.1695
600296.SH,20060331,1.1571
600297.SH,20060331,1.1818
600298.SH,20060331,2.3246
600299.SH,20060331,4.1783
600300.SH,20060331,1.3224
600301.SH,20060331,1.194
600302.SH,20060331,1.1679
600303.SH,20060331,1.1192
600305.SH,20060331,3.0964
600306.SH,20060331,1.4159
600307.SH,20060331,0.977
600308.SH,20060331,1.2757
600309.SH,20060331,9.055
600310.SH,20060331,1.7793
600311.SH,20060331,0.8627
600312.SH,20060331,2.7366
600313.SH,20060331,1.0243
600315.SH,20060331,2.1092
600316.SH,20060331,2.7826
600317.SH,20060331,1.9169
600318.SH,20060331,2.035
600319.SH,20060331,1.593
600320.SH,20060331,4.2978
600321.SH,20060331,0.772
600322.SH,20060331,1.046
600323.SH,20060331,2.0418
600325.SH,20060331,1.8794
600326.SH,20060331,1.4317
600327.SH,20060331,2.6464
600328.SH,20060331,2.7632
600329.SH,20060331,1.2077
600330.SH,20060331,2.0892
600331.SH,20060331,4.4428
600332.SH,20060331,2.2308
600333.SH,20060331,1.9022
600335.SH,20060331,1.6786
600336.SH,20060331,0.8583
600337.SH,20060331,1.2116
600338.SH,20060331,nan
600339.SH,20060331,2.0398
600340.SH,20060331,1.0463
600343.SH,20060331,2.1772
600345.SH,20060331,1.4688
600346.SH,20060331,1.3941
600348.SH,20060331,2.2112
600350.SH,20060331,1.9589
600351.SH,20060331,1.627
600352.SH,20060331,2.0267
600353.SH,20060331,1.0205
600354.SH,20060331,1.0557
600355.SH,20060331,1.0991
600356.SH,20060331,1.0953
600357.SH,20060331,1.282
600358.SH,20060331,2.1757
600359.SH,20060331,1.0859
600360.SH,20060331,3.44
600361.SH,20060331,3.8842
600362.SH,20060331,2.7625
600363.SH,20060331,1.6808
600365.SH,20060331,1.6427
600366.SH,20060331,2.0923
600367.SH,20060331,1.7711
600368.SH,20060331,1.1453
600369.SH,20060331,1.153
600370.SH,20060331,1.3226
600371.SH,20060331,2.0438
600372.SH,20060331,0.9771
600373.SH,20060331,1.308
600375.SH,20060331,1.1141
600376.SH,20060331,1.2584
600377.SH,20060331,2.2381
600378.SH,20060331,2.1357
600379.SH,20060331,2.2658
600380.SH,20060331,1.7234
600381.SH,20060331,1.6511
600382.SH,20060331,1.2777
600383.SH,20060331,2.1168
600385.SH,20060331,nan
600386.SH,20060331,1.5281
600387.SH,20060331,1.3891
600388.SH,20060331,1.6285
600389.SH,20060331,1.6413
600390.SH,20060331,0.9582
600391.SH,20060331,2.0151
600392.SH,20060331,2.232
600393.SH,20060331,1.755
600395.SH,20060331,1.2182
600396.SH,20060331,2.0978
600397.SH,20060331,1.003
600398.SH,20060331,0.9353
600399.SH,20060331,0.958
600400.SH,20060331,0.8442
600401.SH,20060331,1.6186
600403.SH,20060331,2.8769
600405.SH,20060331,2.0294
600406.SH,20060331,5.6221
600408.SH,20060331,1.8511
600409.SH,20060331,1.2064
600410.SH,20060331,4.5954
600415.SH,20060331,5.7792
600416.SH,20060331,1.5604
600418.SH,20060331,1.3873
600419.SH,20060331,1.1383
600420.SH,20060331,3.4182
600421.SH,20060331,1.343
600422.SH,20060331,1.7285
600423.SH,20060331,1.8672
600425.SH,20060331,1.3327
600426.SH,20060331,1.8904
600428.SH,20060331,2.1124
600429.SH,20060331,2.1136
600432.SH,20060331,3.7838
600433.SH,20060331,1.7011
600435.SH,20060331,1.0111
600436.SH,20060331,4.989
600438.SH,20060331,3.1894
600439.SH,20060331,2.6042
600444.SH,20060331,1.3798
600446.SH,20060331,1.9964
600448.SH,20060331,1.0564
600449.SH,20060331,1.4626
600452.SH,20060331,1.2691
