code,date,p2b
000759.SZ,20100531,3.3554
000760.SZ,20100531,8.8007
000761.SZ,20100531,1.1207
000762.SZ,20100531,13.7875
000766.SZ,20100531,5.8853
000767.SZ,20100531,2.5031
000768.SZ,20100531,3.0383
000776.SZ,20100531,7.3815
000777.SZ,20100531,7.328
000778.SZ,20100531,1.458
000779.SZ,20100531,4.9331
000780.SZ,20100531,3.145
000782.SZ,20100531,2.5869
000783.SZ,20100531,2.6963
000785.SZ,20100531,3.2474
000786.SZ,20100531,3.1019
000788.SZ,20100531,8.3929
000789.SZ,20100531,2.4994
000790.SZ,20100531,6.0428
000791.SZ,20100531,4.6813
000792.SZ,20100531,10.471
000793.SZ,20100531,3.304
000795.SZ,20100531,9.1304
000796.SZ,20100531,3.4104
000797.SZ,20100531,2.2423
000798.SZ,20100531,3.4775
000799.SZ,20100531,5.4765
000800.SZ,20100531,3.2803
000801.SZ,20100531,9.886
000802.SZ,20100531,6.273
000803.SZ,20100531,8.2712
000806.SZ,20100531,3.211
000807.SZ,20100531,2.7118
000809.SZ,20100531,14.2672
000810.SZ,20100531,3.5695
000811.SZ,20100531,6.8625
000812.SZ,20100531,3.6137
000813.SZ,20100531,5.8814
000815.SZ,20100531,2.1127
000816.SZ,20100531,3.2138
000818.SZ,20100531,nan
000819.SZ,20100531,6.6162
000820.SZ,20100531,nan
000821.SZ,20100531,1.7821
000822.SZ,20100531,1.6442
000823.SZ,20100531,3.9262
000825.SZ,20100531,1.5124
000826.SZ,20100531,8.0019
000828.SZ,20100531,2.3736
000829.SZ,20100531,7.0555
000830.SZ,20100531,2.1795
000831.SZ,20100531,15.1198
000833.SZ,20100531,3.2425
000835.SZ,20100531,5.0722
000836.SZ,20100531,2.8611
000837.SZ,20100531,4.0928
000838.SZ,20100531,3.8355
000839.SZ,20100531,3.423
000848.SZ,20100531,9.7047
000850.SZ,20100531,1.2807
000851.SZ,20100531,3.0616
000852.SZ,20100531,4.0066
000856.SZ,20100531,14.8569
000858.SZ,20100531,6.1848
000859.SZ,20100531,2.8977
000860.SZ,20100531,2.93
000861.SZ,20100531,9.0964
000862.SZ,20100531,11.7138
000868.SZ,20100531,5.0961
000869.SZ,20100531,11.7283
000875.SZ,20100531,1.8147
000876.SZ,20100531,2.0233
000877.SZ,20100531,2.8347
000878.SZ,20100531,6.5154
000880.SZ,20100531,5.8099
000881.SZ,20100531,2.3826
000882.SZ,20100531,1.8432
000883.SZ,20100531,2.3369
000885.SZ,20100531,2.5089
000886.SZ,20100531,2.6803
000887.SZ,20100531,9.0136
000888.SZ,20100531,6.0508
000889.SZ,20100531,3.2558
000890.SZ,20100531,2.0617
000892.SZ,20100531,nan
000893.SZ,20100531,15.57
000895.SZ,20100531,9.6789
000897.SZ,20100531,3.6284
000898.SZ,20100531,1.1047
000899.SZ,20100531,2.5766
000900.SZ,20100531,1.8871
000901.SZ,20100531,5.0409
000902.SZ,20100531,7.1816
000903.SZ,20100531,1.6695
000905.SZ,20100531,2.4385
000906.SZ,20100531,7.1407
000908.SZ,20100531,46.3659
000909.SZ,20100531,4.3373
000910.SZ,20100531,2.0191
000911.SZ,20100531,2.9753
000912.SZ,20100531,1.8324
000913.SZ,20100531,2.5215
000915.SZ,20100531,6.2398
000916.SZ,20100531,1.2581
000917.SZ,20100531,3.4852
000918.SZ,20100531,4.6507
000919.SZ,20100531,3.0073
000920.SZ,20100531,3.896
000921.SZ,20100531,nan
000922.SZ,20100531,45.0338
000923.SZ,20100531,3.1862
000925.SZ,20100531,9.4095
000926.SZ,20100531,1.5982
000927.SZ,20100531,3.4724
000928.SZ,20100531,2.1451
000929.SZ,20100531,3.3661
000930.SZ,20100531,3.4874
000931.SZ,20100531,7.0185
000932.SZ,20100531,0.829
000933.SZ,20100531,5.691
000935.SZ,20100531,6.2088
000936.SZ,20100531,2.2138
000937.SZ,20100531,2.1354
000938.SZ,20100531,3.6461
000939.SZ,20100531,4.8069
000948.SZ,20100531,2.2514
000949.SZ,20100531,2.3729
000950.SZ,20100531,2.4364
000951.SZ,20100531,2.5462
000952.SZ,20100531,3.677
000953.SZ,20100531,11.3382
000955.SZ,20100531,6.4458
000957.SZ,20100531,3.8696
000958.SZ,20100531,nan
000959.SZ,20100531,1.5065
000960.SZ,20100531,3.732
000961.SZ,20100531,2.4935
000962.SZ,20100531,4.7837
000963.SZ,20100531,11.0284
000965.SZ,20100531,2.4686
000966.SZ,20100531,2.2353
000967.SZ,20100531,3.8279
000968.SZ,20100531,2.9102
000969.SZ,20100531,7.0462
000970.SZ,20100531,5.8197
000971.SZ,20100531,8.1298
000972.SZ,20100531,3.4437
000973.SZ,20100531,6.8472
000975.SZ,20100531,3.7865
000976.SZ,20100531,4.4933
000977.SZ,20100531,2.4565
000978.SZ,20100531,2.5735
000979.SZ,20100531,7.201
000980.SZ,20100531,1.7949
000982.SZ,20100531,6.0235
000983.SZ,20100531,6.4405
000985.SZ,20100531,3.2897
000987.SZ,20100531,6.382
000988.SZ,20100531,4.8353
000989.SZ,20100531,3.1097
000990.SZ,20100531,2.3531
000993.SZ,20100531,1.9775
000995.SZ,20100531,6.3792
000996.SZ,20100531,14.3156
000997.SZ,20100531,6.7507
000998.SZ,20100531,6.2832
000999.SZ,20100531,7.9078
001696.SZ,20100531,6.3955
001896.SZ,20100531,12.8475
002001.SZ,20100531,4.0253
002002.SZ,20100531,8.6699
002003.SZ,20100531,3.8551
002004.SZ,20100531,8.3875
002005.SZ,20100531,9.0192
002006.SZ,20100531,5.1022
002007.SZ,20100531,15.689
002008.SZ,20100531,3.8804
002009.SZ,20100531,6.6769
002010.SZ,20100531,3.9989
002011.SZ,20100531,3.8566
002012.SZ,20100531,6.2712
002013.SZ,20100531,4.5228
002014.SZ,20100531,3.4776
002015.SZ,20100531,3.1848
002016.SZ,20100531,4.9887
002017.SZ,20100531,5.6353
002018.SZ,20100531,3.0674
002019.SZ,20100531,3.9243
002020.SZ,20100531,4.7722
002021.SZ,20100531,3.6573
002022.SZ,20100531,12.01
002023.SZ,20100531,3.9958
002024.SZ,20100531,4.998
002025.SZ,20100531,3.0431
002026.SZ,20100531,2.4218
002027.SZ,20100531,2.491
002028.SZ,20100531,4.5473
002029.SZ,20100531,6.505
002030.SZ,20100531,8.1546
002031.SZ,20100531,2.6189
002032.SZ,20100531,4.9459
002033.SZ,20100531,3.5549
002034.SZ,20100531,2.3143
002035.SZ,20100531,5.0037
002036.SZ,20100531,6.5198
002037.SZ,20100531,4.6854
002038.SZ,20100531,12.4961
002039.SZ,20100531,5.2179
002040.SZ,20100531,4.2388
002041.SZ,20100531,12.0415
002042.SZ,20100531,3.808
002043.SZ,20100531,3.4295
002044.SZ,20100531,3.81
002045.SZ,20100531,3.7251
002046.SZ,20100531,5.7432
002047.SZ,20100531,2.8201
002048.SZ,20100531,3.3313
002049.SZ,20100531,4.0997
002050.SZ,20100531,5.1153
002051.SZ,20100531,5.3677
002052.SZ,20100531,3.2112
002053.SZ,20100531,2.3095
002054.SZ,20100531,4.6848
002055.SZ,20100531,7.5775
002056.SZ,20100531,3.0531
002057.SZ,20100531,3.7973
002058.SZ,20100531,4.8162
002059.SZ,20100531,3.0825
002060.SZ,20100531,1.7335
002061.SZ,20100531,2.9905
002062.SZ,20100531,3.5798
002063.SZ,20100531,10.3339
002064.SZ,20100531,4.733
002065.SZ,20100531,7.7421
002066.SZ,20100531,3.0873
002067.SZ,20100531,1.501
002068.SZ,20100531,4.4683
002069.SZ,20100531,7.9921
002070.SZ,20100531,3.3223
002071.SZ,20100531,3.3355
002072.SZ,20100531,3.7236
002073.SZ,20100531,5.139
002074.SZ,20100531,4.1278
002076.SZ,20100531,6.0775
002077.SZ,20100531,2.93
002078.SZ,20100531,3.4261
002079.SZ,20100531,4.996
002080.SZ,20100531,7.7808
002081.SZ,20100531,10.6998
002082.SZ,20100531,3.4627
002083.SZ,20100531,3.7668
002084.SZ,20100531,2.6621
002085.SZ,20100531,2.7115
002086.SZ,20100531,2.5084
002087.SZ,20100531,1.4644
002088.SZ,20100531,3.4101
002089.SZ,20100531,6.8721
002090.SZ,20100531,6.6199
002091.SZ,20100531,10.2682
002092.SZ,20100531,2.669
002093.SZ,20100531,9.8576
002094.SZ,20100531,6.9152
002095.SZ,20100531,7.8189
002096.SZ,20100531,7.9076
002097.SZ,20100531,4.0383
002098.SZ,20100531,2.3118
002099.SZ,20100531,5.3259
002100.SZ,20100531,4.1608
002101.SZ,20100531,3.9
002102.SZ,20100531,3.7202
002103.SZ,20100531,2.5721
002104.SZ,20100531,10.4624
002105.SZ,20100531,3.5323
002106.SZ,20100531,6.6695
002107.SZ,20100531,3.7849
002108.SZ,20100531,4.1771
002109.SZ,20100531,3.4826
002110.SZ,20100531,1.7275
002111.SZ,20100531,5.5238
002112.SZ,20100531,2.9085
002113.SZ,20100531,3.6981
002114.SZ,20100531,7.8117
002115.SZ,20100531,4.9756
002116.SZ,20100531,4.4907
002117.SZ,20100531,3.5897
002118.SZ,20100531,5.8293
002119.SZ,20100531,3.6615
002120.SZ,20100531,3.6321
002121.SZ,20100531,11.0814
002122.SZ,20100531,3.0579
002123.SZ,20100531,9.0944
002124.SZ,20100531,5.2135
002125.SZ,20100531,4.3117
002126.SZ,20100531,3.5474
002127.SZ,20100531,3.7055
002128.SZ,20100531,7.2453
002129.SZ,20100531,4.4043
002130.SZ,20100531,7.3005
002131.SZ,20100531,5.8312
002132.SZ,20100531,3.4129
002133.SZ,20100531,2.5881
002134.SZ,20100531,2.4494
002135.SZ,20100531,2.2554
002136.SZ,20100531,4.8243
002137.SZ,20100531,6.4752
002138.SZ,20100531,5.8096
002139.SZ,20100531,8.3489
002140.SZ,20100531,10.6928
002141.SZ,20100531,5.8272
002142.SZ,20100531,2.8466
002143.SZ,20100531,3.8169
002144.SZ,20100531,5.8262
002145.SZ,20100531,6.1998
002146.SZ,20100531,3.3328
002147.SZ,20100531,6.9937
002148.SZ,20100531,6.8435
002149.SZ,20100531,3.8231
002150.SZ,20100531,3.9496
002151.SZ,20100531,11.458
002152.SZ,20100531,6.6529
002153.SZ,20100531,11.7696
002154.SZ,20100531,3.9033
002155.SZ,20100531,6.1533
002156.SZ,20100531,4.1462
002157.SZ,20100531,5.0139
002158.SZ,20100531,7.1986
002159.SZ,20100531,5.523
002160.SZ,20100531,2.8201
002161.SZ,20100531,10.0578
002162.SZ,20100531,5.7649
002163.SZ,20100531,3.4444
002164.SZ,20100531,4.6476
002165.SZ,20100531,7.9169
002166.SZ,20100531,9.1522
002167.SZ,20100531,5.6628
002168.SZ,20100531,8.8099
002169.SZ,20100531,6.8898
002170.SZ,20100531,4.493
002171.SZ,20100531,3.3288
002172.SZ,20100531,4.2956
002173.SZ,20100531,3.7516
002174.SZ,20100531,5.5093
002175.SZ,20100531,4.5516
002176.SZ,20100531,4.6789
002177.SZ,20100531,3.4073
002178.SZ,20100531,3.9034
002179.SZ,20100531,4.1274
002180.SZ,20100531,4.222
002181.SZ,20100531,3.0616
002182.SZ,20100531,2.8723
002183.SZ,20100531,4.0779
002184.SZ,20100531,4.337
002185.SZ,20100531,3.6895
002186.SZ,20100531,5.7987
002187.SZ,20100531,3.8668
002188.SZ,20100531,3.9939
002189.SZ,20100531,3.8117
002190.SZ,20100531,3.9248
002191.SZ,20100531,3.6419
002192.SZ,20100531,13.4994
002193.SZ,20100531,3.7025
002194.SZ,20100531,4.6708
002195.SZ,20100531,4.9685
002196.SZ,20100531,5.3263
002197.SZ,20100531,5.2255
002198.SZ,20100531,7.5164
002199.SZ,20100531,6.212
002200.SZ,20100531,5.8635
002201.SZ,20100531,3.865
002202.SZ,20100531,9.45
002203.SZ,20100531,3.417
002204.SZ,20100531,4.2766
002205.SZ,20100531,5.9749
002206.SZ,20100531,4.3311
002207.SZ,20100531,7.2523
002208.SZ,20100531,3.4972
002209.SZ,20100531,3.9411
002210.SZ,20100531,6.6551
002211.SZ,20100531,3.3957
002212.SZ,20100531,3.3563
002213.SZ,20100531,8.3372
002214.SZ,20100531,7.9509
002215.SZ,20100531,6.0718
002216.SZ,20100531,5.0693
002217.SZ,20100531,2.8033
002218.SZ,20100531,8.1808
002219.SZ,20100531,10.0022
002220.SZ,20100531,6.2315
002221.SZ,20100531,4.4324
002222.SZ,20100531,3.2886
002223.SZ,20100531,21.1252
002224.SZ,20100531,4.1386
002225.SZ,20100531,7.1506
002226.SZ,20100531,6.4392
002227.SZ,20100531,5.6153
002228.SZ,20100531,6.8543
002229.SZ,20100531,4.3133
002230.SZ,20100531,11.3386
002231.SZ,20100531,4.2152
002232.SZ,20100531,5.092
002233.SZ,20100531,2.3156
002234.SZ,20100531,2.4336
002235.SZ,20100531,4.3465
002236.SZ,20100531,6.7847
002237.SZ,20100531,5.5339
002238.SZ,20100531,4.8593
002239.SZ,20100531,3.9347
002240.SZ,20100531,1.5967
002241.SZ,20100531,11.4777
002242.SZ,20100531,3.6812
002243.SZ,20100531,4.6478
002244.SZ,20100531,3.4677
002245.SZ,20100531,4.5232
002246.SZ,20100531,3.814
002247.SZ,20100531,3.6969
002248.SZ,20100531,4.7952
002249.SZ,20100531,8.2422
002250.SZ,20100531,9.826
002251.SZ,20100531,4.1294
002252.SZ,20100531,10.3631
002253.SZ,20100531,6.9468
002254.SZ,20100531,3.5062
002255.SZ,20100531,5.9232
002256.SZ,20100531,4.1761
002258.SZ,20100531,4.9837
002259.SZ,20100531,3.682
002260.SZ,20100531,5.6061
002261.SZ,20100531,6.2536
002262.SZ,20100531,13.835
002263.SZ,20100531,4.5321
002264.SZ,20100531,5.4949
002265.SZ,20100531,4.3907
002266.SZ,20100531,3.8169
002267.SZ,20100531,3.8438
002268.SZ,20100531,6.5769
002269.SZ,20100531,7.6807
002270.SZ,20100531,4.1668
002271.SZ,20100531,9.7744
002272.SZ,20100531,3.8896
002273.SZ,20100531,10.6431
002274.SZ,20100531,1.9909
002275.SZ,20100531,7.5577
002276.SZ,20100531,5.4133
002277.SZ,20100531,4.1317
002278.SZ,20100531,3.0542
002279.SZ,20100531,4.5027
002280.SZ,20100531,4.7423
002281.SZ,20100531,5.9777
002282.SZ,20100531,3.2107
002283.SZ,20100531,2.8401
002284.SZ,20100531,4.3454
002285.SZ,20100531,4.9757
002286.SZ,20100531,3.7451
002287.SZ,20100531,7.1835
002288.SZ,20100531,4.2465
002289.SZ,20100531,4.2749
002290.SZ,20100531,4.8689
002291.SZ,20100531,2.9924
002292.SZ,20100531,5.698
002293.SZ,20100531,5.2881
002294.SZ,20100531,11.936
002295.SZ,20100531,2.8276
002296.SZ,20100531,9.0349
002297.SZ,20100531,7.3053
002298.SZ,20100531,4.1188
002299.SZ,20100531,8.4311
002300.SZ,20100531,3.4251
002301.SZ,20100531,3.6827
002302.SZ,20100531,4.9052
002303.SZ,20100531,3.8537
002304.SZ,20100531,12.1261
002305.SZ,20100531,4.4542
002306.SZ,20100531,4.2141
002307.SZ,20100531,7.7648
002308.SZ,20100531,5.1681
002309.SZ,20100531,3.2482
002310.SZ,20100531,11.7158
002311.SZ,20100531,3.6507
002312.SZ,20100531,4.5914
002313.SZ,20100531,4.3788
002314.SZ,20100531,2.5035
002315.SZ,20100531,6.4115
002316.SZ,20100531,4.2488
002317.SZ,20100531,3.6304
002318.SZ,20100531,2.9959
002319.SZ,20100531,3.9713
002320.SZ,20100531,5.414
002321.SZ,20100531,2.8674
002322.SZ,20100531,8.7199
002323.SZ,20100531,3.0427
002324.SZ,20100531,4.5722
002325.SZ,20100531,3.4995
002326.SZ,20100531,7.7493
002327.SZ,20100531,3.818
002328.SZ,20100531,2.8113
002329.SZ,20100531,3.9069
002330.SZ,20100531,3.686
002331.SZ,20100531,3.8591
002332.SZ,20100531,4.8704
002333.SZ,20100531,2.7805
002334.SZ,20100531,6.3495
002335.SZ,20100531,4.6385
002336.SZ,20100531,3.0053
002337.SZ,20100531,2.7163
002338.SZ,20100531,4.6998
002339.SZ,20100531,4.7075
002340.SZ,20100531,6.7274
002341.SZ,20100531,4.0958
002342.SZ,20100531,4.2695
002343.SZ,20100531,2.5797
002344.SZ,20100531,5.7182
002345.SZ,20100531,5.2016
002346.SZ,20100531,2.5024
002347.SZ,20100531,2.7655
002348.SZ,20100531,2.4882
002349.SZ,20100531,4.9886
002350.SZ,20100531,3.5158
002351.SZ,20100531,3.3522
002352.SZ,20100531,2.7251
002353.SZ,20100531,4.5594
002354.SZ,20100531,4.8324
002355.SZ,20100531,2.8527
002356.SZ,20100531,2.8472
002357.SZ,20100531,4.108
002358.SZ,20100531,4.4748
002359.SZ,20100531,3.078
002360.SZ,20100531,3.5028
002361.SZ,20100531,3.7534
002362.SZ,20100531,11.9334
002363.SZ,20100531,2.6625
002364.SZ,20100531,3.9012
002365.SZ,20100531,3.3154
002366.SZ,20100531,3.288
002367.SZ,20100531,3.5374
002368.SZ,20100531,4.14
002369.SZ,20100531,4.5634
002370.SZ,20100531,3.9313
002371.SZ,20100531,3.9402
002372.SZ,20100531,3.5526
002373.SZ,20100531,3.4249
002374.SZ,20100531,3.318
002375.SZ,20100531,3.8134
002376.SZ,20100531,5.4075
002377.SZ,20100531,3.3254
002378.SZ,20100531,11.0983
002379.SZ,20100531,3.4046
002380.SZ,20100531,3.9454
002381.SZ,20100531,2.1093
002382.SZ,20100531,1.9253
002383.SZ,20100531,2.654
002384.SZ,20100531,6.3845
002385.SZ,20100531,5.2566
002386.SZ,20100531,1.7751
002387.SZ,20100531,3.6441
002388.SZ,20100531,5.8493
002389.SZ,20100531,4.9538
002390.SZ,20100531,3.8345
002391.SZ,20100531,3.1769
002392.SZ,20100531,2.7335
002393.SZ,20100531,3.3657
002394.SZ,20100531,2.503
002395.SZ,20100531,2.8704
002397.SZ,20100531,2.9294
002398.SZ,20100531,2.785
002399.SZ,20100531,8.2625
002400.SZ,20100531,3.2467
002401.SZ,20100531,4.4668
002402.SZ,20100531,3.2853
002403.SZ,20100531,2.6547
002404.SZ,20100531,2.3609
002405.SZ,20100531,7.6163
002406.SZ,20100531,2.7314
002407.SZ,20100531,3.6724
002408.SZ,20100531,3.1649
002409.SZ,20100531,3.2454
002410.SZ,20100531,3.288
002411.SZ,20100531,4.0414
002412.SZ,20100531,3.5022
002413.SZ,20100531,2.861
002415.SZ,20100531,8.4347
002416.SZ,20100531,6.3461
300001.SZ,20100531,4.6514
300002.SZ,20100531,8.9643
300003.SZ,20100531,13.1273
300004.SZ,20100531,6.7082
300005.SZ,20100531,6.7557
300006.SZ,20100531,4.4037
300007.SZ,20100531,5.3232
300008.SZ,20100531,5.45
300009.SZ,20100531,6.6428
300010.SZ,20100531,4.5599
300011.SZ,20100531,6.2433
300012.SZ,20100531,4.4002
300013.SZ,20100531,4.5506
300014.SZ,20100531,7.7078
300015.SZ,20100531,8.4277
300016.SZ,20100531,5.0065
