code,date,p2b
000739.SZ,20050531,1.6019
000748.SZ,20050531,0.9601
000750.SZ,20050531,1.0937
000751.SZ,20050531,1.0071
000752.SZ,20050531,1.5427
000753.SZ,20050531,1.0557
000755.SZ,20050531,1.3258
000756.SZ,20050531,1.1018
000757.SZ,20050531,1.322
000758.SZ,20050531,2.2259
000759.SZ,20050531,1.1248
000760.SZ,20050531,1.4016
000761.SZ,20050531,0.936
000762.SZ,20050531,2.243
000763.SZ,20050531,1.5621
000766.SZ,20050531,18.3965
000767.SZ,20050531,2.3218
000768.SZ,20050531,0.9105
000769.SZ,20050531,3.0381
000776.SZ,20050531,2.3616
000777.SZ,20050531,2.5889
000778.SZ,20050531,1.2844
000779.SZ,20050531,1.0652
000780.SZ,20050531,0.7373
000782.SZ,20050531,1.1228
000783.SZ,20050531,1.6021
000785.SZ,20050531,1.4155
000786.SZ,20050531,1.2626
000787.SZ,20050531,1.7052
000788.SZ,20050531,2.8129
000789.SZ,20050531,1.4078
000790.SZ,20050531,1.6832
000791.SZ,20050531,1.3785
000792.SZ,20050531,5.2102
000793.SZ,20050531,2.3249
000795.SZ,20050531,1.1371
000796.SZ,20050531,0.8734
000797.SZ,20050531,1.0986
000798.SZ,20050531,1.0724
000799.SZ,20050531,0.8628
000800.SZ,20050531,0.9281
000801.SZ,20050531,4.7017
000802.SZ,20050531,1.5918
000803.SZ,20050531,6.7874
000805.SZ,20050531,nan
000806.SZ,20050531,1.1149
000807.SZ,20050531,1.0525
000809.SZ,20050531,3.5325
000810.SZ,20050531,2.0149
000811.SZ,20050531,1.8545
000812.SZ,20050531,1.7443
000813.SZ,20050531,2.2888
000815.SZ,20050531,0.9968
000816.SZ,20050531,0.8951
000817.SZ,20050531,2.0118
000818.SZ,20050531,0.8987
000819.SZ,20050531,2.4449
000820.SZ,20050531,0.9246
000821.SZ,20050531,0.8956
000822.SZ,20050531,1.4747
000823.SZ,20050531,1.5972
000825.SZ,20050531,0.9859
000826.SZ,20050531,2.2293
000828.SZ,20050531,2.139
000829.SZ,20050531,2.6533
000830.SZ,20050531,1.233
000831.SZ,20050531,0.9987
000833.SZ,20050531,1.324
000835.SZ,20050531,3.409
000836.SZ,20050531,0.8599
000837.SZ,20050531,1.2848
000838.SZ,20050531,4.8593
000839.SZ,20050531,1.9564
000848.SZ,20050531,1.5224
000850.SZ,20050531,1.3039
000851.SZ,20050531,6.0878
000852.SZ,20050531,1.7861
000856.SZ,20050531,0.8352
000858.SZ,20050531,2.7581
000859.SZ,20050531,0.9353
000860.SZ,20050531,1.0495
000861.SZ,20050531,1.8954
000862.SZ,20050531,2.2677
000863.SZ,20050531,2.1907
000866.SZ,20050531,1.6582
000868.SZ,20050531,0.8986
000869.SZ,20050531,4.5193
000875.SZ,20050531,0.7878
000876.SZ,20050531,1.1939
000877.SZ,20050531,1.1473
000878.SZ,20050531,1.3932
000880.SZ,20050531,2.5942
000881.SZ,20050531,1.3619
000882.SZ,20050531,1.6509
000883.SZ,20050531,0.9157
000885.SZ,20050531,4.2832
000886.SZ,20050531,1.0342
000887.SZ,20050531,nan
000888.SZ,20050531,2.0738
000889.SZ,20050531,1.0227
000890.SZ,20050531,0.923
000892.SZ,20050531,1.7093
000893.SZ,20050531,1.998
000895.SZ,20050531,4.6552
000897.SZ,20050531,1.7326
000898.SZ,20050531,1.1853
000899.SZ,20050531,1.1313
000900.SZ,20050531,1.5225
000901.SZ,20050531,2.302
000902.SZ,20050531,1.8803
000903.SZ,20050531,0.9284
000905.SZ,20050531,1.8277
000906.SZ,20050531,1.6545
000908.SZ,20050531,1.6264
000909.SZ,20050531,1.7301
000910.SZ,20050531,0.9767
000911.SZ,20050531,1.201
000912.SZ,20050531,1.8766
000913.SZ,20050531,1.1968
000915.SZ,20050531,1.7435
000916.SZ,20050531,1.2318
000917.SZ,20050531,0.9325
000918.SZ,20050531,2.063
000919.SZ,20050531,1.4705
000920.SZ,20050531,1.893
000921.SZ,20050531,0.9388
000922.SZ,20050531,1.2737
000923.SZ,20050531,1.0462
000925.SZ,20050531,1.3498
000926.SZ,20050531,1.9299
000927.SZ,20050531,1.4609
000928.SZ,20050531,0.9356
000929.SZ,20050531,1.4512
000930.SZ,20050531,1.06
000931.SZ,20050531,1.8869
000932.SZ,20050531,0.9137
000933.SZ,20050531,2.0607
000935.SZ,20050531,1.6013
000936.SZ,20050531,1.4272
000937.SZ,20050531,2.5263
000938.SZ,20050531,2.9543
000939.SZ,20050531,2.1268
000948.SZ,20050531,1.2731
000949.SZ,20050531,0.9801
000950.SZ,20050531,3.0499
000951.SZ,20050531,5.4784
000952.SZ,20050531,1.1026
000953.SZ,20050531,2.2921
000955.SZ,20050531,1.5199
000956.SZ,20050531,1.1161
000957.SZ,20050531,1.1797
000958.SZ,20050531,0.833
000959.SZ,20050531,1.3059
000960.SZ,20050531,1.9704
000961.SZ,20050531,0.7666
000962.SZ,20050531,1.4563
000963.SZ,20050531,2.9768
000965.SZ,20050531,0.9821
000966.SZ,20050531,1.4501
000967.SZ,20050531,1.2077
000968.SZ,20050531,1.7028
000969.SZ,20050531,1.4614
000970.SZ,20050531,4.1047
000971.SZ,20050531,1.212
000972.SZ,20050531,1.3726
000973.SZ,20050531,0.9254
000975.SZ,20050531,1.772
000976.SZ,20050531,0.871
000977.SZ,20050531,1.5405
000978.SZ,20050531,2.6304
000979.SZ,20050531,2.1666
000980.SZ,20050531,1.0955
000981.SZ,20050531,1.1677
000982.SZ,20050531,1.1136
000983.SZ,20050531,2.4513
000985.SZ,20050531,1.7221
000987.SZ,20050531,1.6293
000988.SZ,20050531,2.5467
000989.SZ,20050531,1.5093
000990.SZ,20050531,1.1449
000993.SZ,20050531,0.7671
000995.SZ,20050531,1.3372
000996.SZ,20050531,1.3155
000997.SZ,20050531,2.954
000998.SZ,20050531,1.0757
000999.SZ,20050531,1.5425
001696.SZ,20050531,3.0919
001896.SZ,20050531,1.5528
002001.SZ,20050531,1.7463
002002.SZ,20050531,1.6866
002003.SZ,20050531,2.245
002004.SZ,20050531,2.1037
002005.SZ,20050531,1.0884
002006.SZ,20050531,1.5058
002007.SZ,20050531,1.64
002008.SZ,20050531,3.4684
002009.SZ,20050531,1.3821
002010.SZ,20050531,2.3007
002011.SZ,20050531,1.114
002012.SZ,20050531,3.5129
002013.SZ,20050531,1.4982
002014.SZ,20050531,1.9719
002015.SZ,20050531,1.5957
002016.SZ,20050531,1.3637
002017.SZ,20050531,2.217
002018.SZ,20050531,1.5723
002019.SZ,20050531,3.3867
002020.SZ,20050531,1.972
002021.SZ,20050531,1.9726
002022.SZ,20050531,2.7918
002023.SZ,20050531,2.6254
002024.SZ,20050531,6.712
002025.SZ,20050531,4.6669
002026.SZ,20050531,1.3727
002027.SZ,20050531,2.4213
002028.SZ,20050531,2.4239
002029.SZ,20050531,2.1169
002030.SZ,20050531,3.204
002031.SZ,20050531,2.6192
002032.SZ,20050531,2.027
002033.SZ,20050531,3.0599
002034.SZ,20050531,1.3415
002035.SZ,20050531,1.8443
002036.SZ,20050531,1.4066
002037.SZ,20050531,1.4711
002038.SZ,20050531,1.8761
002039.SZ,20050531,1.7706
002040.SZ,20050531,2.7211
002041.SZ,20050531,2.6267
002042.SZ,20050531,1.5226
002043.SZ,20050531,2.2497
002044.SZ,20050531,1.9766
002045.SZ,20050531,1.8714
002046.SZ,20050531,2.436
002047.SZ,20050531,2.373
600000.SH,20050531,1.9352
600001.SH,20050531,0.8513
600002.SH,20050531,1.6982
600003.SH,20050531,1.0132
600004.SH,20050531,1.6827
600005.SH,20050531,1.5538
600006.SH,20050531,1.3233
600007.SH,20050531,1.3971
600008.SH,20050531,2.0515
600009.SH,20050531,3.5861
600010.SH,20050531,0.9264
600011.SH,20050531,1.9049
600012.SH,20050531,2.631
600015.SH,20050531,1.6256
600016.SH,20050531,2.1761
600019.SH,20050531,1.1948
600020.SH,20050531,1.9871
600021.SH,20050531,1.3238
600022.SH,20050531,1.4682
600026.SH,20050531,2.9621
600027.SH,20050531,1.3725
600028.SH,20050531,1.5751
600029.SH,20050531,1.2813
600030.SH,20050531,2.2961
600031.SH,20050531,2.3473
600033.SH,20050531,2.3288
600035.SH,20050531,1.418
600036.SH,20050531,2.6536
600037.SH,20050531,2.5497
600038.SH,20050531,1.6483
600039.SH,20050531,0.833
600050.SH,20050531,1.1651
600051.SH,20050531,1.1524
600052.SH,20050531,0.8313
600053.SH,20050531,nan
600054.SH,20050531,3.3197
600055.SH,20050531,1.6175
600056.SH,20050531,1.622
600057.SH,20050531,1.1547
600058.SH,20050531,1.7249
600059.SH,20050531,1.2243
600060.SH,20050531,0.9853
600061.SH,20050531,1.6631
600062.SH,20050531,1.3012
600063.SH,20050531,1.2828
600064.SH,20050531,1.0194
600065.SH,20050531,1.1126
600066.SH,20050531,1.6885
600067.SH,20050531,3.3104
600068.SH,20050531,0.6647
600069.SH,20050531,2.4443
600070.SH,20050531,1.088
600071.SH,20050531,1.7588
600072.SH,20050531,1.1352
600073.SH,20050531,3.2362
600074.SH,20050531,0.9805
600075.SH,20050531,1.3319
600076.SH,20050531,1.1027
600077.SH,20050531,1.4881
600078.SH,20050531,1.8435
600079.SH,20050531,1.2169
600080.SH,20050531,0.8153
600081.SH,20050531,2.1139
600082.SH,20050531,1.8532
600083.SH,20050531,23.0136
600084.SH,20050531,2.0792
600085.SH,20050531,3.3961
600086.SH,20050531,1.5773
600087.SH,20050531,1.8109
600088.SH,20050531,2.5749
600089.SH,20050531,1.4126
600090.SH,20050531,nan
600091.SH,20050531,0.7964
600092.SH,20050531,1.897
600093.SH,20050531,1.5265
600094.SH,20050531,0.8918
600095.SH,20050531,1.141
600096.SH,20050531,1.994
600097.SH,20050531,2.9284
600098.SH,20050531,1.3091
600099.SH,20050531,1.2852
600100.SH,20050531,1.7981
600101.SH,20050531,1.1193
600102.SH,20050531,0.9133
600103.SH,20050531,0.9592
600104.SH,20050531,1.2188
600105.SH,20050531,1.2017
600106.SH,20050531,1.3717
600107.SH,20050531,2.0772
600108.SH,20050531,1.2226
600109.SH,20050531,1.6207
600110.SH,20050531,2.7724
600111.SH,20050531,1.5247
600112.SH,20050531,3.0498
600113.SH,20050531,1.4068
600114.SH,20050531,1.3959
600115.SH,20050531,2.4882
600116.SH,20050531,1.587
600117.SH,20050531,1.1362
600118.SH,20050531,3.7301
600119.SH,20050531,1.6431
600120.SH,20050531,1.385
600121.SH,20050531,2.0225
600122.SH,20050531,1.1874
600123.SH,20050531,2.8584
600125.SH,20050531,2.6868
600126.SH,20050531,0.9644
600127.SH,20050531,1.1177
600128.SH,20050531,1.1499
600129.SH,20050531,1.1863
600130.SH,20050531,0.8898
600131.SH,20050531,2.3587
600132.SH,20050531,2.9486
600133.SH,20050531,1.4594
600135.SH,20050531,1.4381
600136.SH,20050531,33.6339
600137.SH,20050531,nan
600138.SH,20050531,1.3456
600139.SH,20050531,2.6274
600141.SH,20050531,1.4049
600143.SH,20050531,2.8483
600145.SH,20050531,1.5472
600146.SH,20050531,1.4072
600148.SH,20050531,1.7804
600149.SH,20050531,1.532
600150.SH,20050531,3.4753
600151.SH,20050531,1.276
600152.SH,20050531,1.3761
600153.SH,20050531,1.0482
600155.SH,20050531,1.4382
600156.SH,20050531,1.1289
600157.SH,20050531,2.0588
600158.SH,20050531,1.9594
600159.SH,20050531,11.7996
600160.SH,20050531,1.2618
600161.SH,20050531,3.2444
600162.SH,20050531,1.5645
600163.SH,20050531,0.8158
600165.SH,20050531,1.0001
600166.SH,20050531,1.119
600167.SH,20050531,1.4087
600168.SH,20050531,1.0814
600169.SH,20050531,2.3105
600170.SH,20050531,1.0092
600171.SH,20050531,2.2895
600172.SH,20050531,1.2474
600173.SH,20050531,0.8964
600175.SH,20050531,0.9713
600176.SH,20050531,2.683
600177.SH,20050531,1.6473
600178.SH,20050531,1.0708
600179.SH,20050531,1.2417
600180.SH,20050531,1.0556
600181.SH,20050531,5.1732
600182.SH,20050531,4.5996
600183.SH,20050531,2.6153
600184.SH,20050531,1.1633
600185.SH,20050531,1.4412
600186.SH,20050531,0.9987
600187.SH,20050531,nan
600188.SH,20050531,2.0082
600189.SH,20050531,1.0569
600190.SH,20050531,3.5244
600191.SH,20050531,0.9787
600192.SH,20050531,0.9686
600193.SH,20050531,2.152
600195.SH,20050531,1.8905
600196.SH,20050531,1.6799
600197.SH,20050531,1.5335
600198.SH,20050531,1.769
600199.SH,20050531,0.9591
600200.SH,20050531,4.739
600201.SH,20050531,1.5658
600202.SH,20050531,4.0358
600203.SH,20050531,1.8164
600205.SH,20050531,1.9961
600206.SH,20050531,1.0812
600207.SH,20050531,0.8923
600208.SH,20050531,1.0737
600209.SH,20050531,1.2895
600210.SH,20050531,1.6265
600211.SH,20050531,1.5636
600212.SH,20050531,0.7296
600213.SH,20050531,1.0228
600215.SH,20050531,0.5709
600216.SH,20050531,2.6847
600217.SH,20050531,1.4918
600218.SH,20050531,0.939
600219.SH,20050531,0.8876
600220.SH,20050531,0.8318
600221.SH,20050531,1.4227
600222.SH,20050531,2.3467
600223.SH,20050531,1.0189
600225.SH,20050531,1.5052
600226.SH,20050531,1.381
600227.SH,20050531,1.3602
600228.SH,20050531,2.1481
600229.SH,20050531,1.1148
600230.SH,20050531,1.3174
600231.SH,20050531,1.0984
600232.SH,20050531,1.8869
600233.SH,20050531,1.1832
600234.SH,20050531,nan
600235.SH,20050531,1.5887
600236.SH,20050531,2.0715
600237.SH,20050531,1.6846
600238.SH,20050531,1.163
600239.SH,20050531,1.6614
600240.SH,20050531,1.1319
600241.SH,20050531,1.2168
600242.SH,20050531,1.0108
600243.SH,20050531,1.2123
600246.SH,20050531,1.4578
600247.SH,20050531,1.9117
600248.SH,20050531,0.8691
600249.SH,20050531,1.1141
600250.SH,20050531,1.2141
600251.SH,20050531,1.9839
600252.SH,20050531,1.5448
600253.SH,20050531,1.6547
600255.SH,20050531,1.1497
600256.SH,20050531,2.0527
600257.SH,20050531,1.2162
600258.SH,20050531,1.6482
600259.SH,20050531,1.4097
600260.SH,20050531,1.0147
600261.SH,20050531,1.7387
600262.SH,20050531,1.0305
600263.SH,20050531,1.3863
600265.SH,20050531,1.155
600266.SH,20050531,1.8802
600267.SH,20050531,3.0563
600268.SH,20050531,1.8249
600269.SH,20050531,1.8379
600270.SH,20050531,2.1921
600271.SH,20050531,2.1432
600272.SH,20050531,4.6374
600273.SH,20050531,0.9163
600275.SH,20050531,1.3768
600276.SH,20050531,3.3203
600277.SH,20050531,1.0287
600278.SH,20050531,1.0841
600279.SH,20050531,1.3148
600280.SH,20050531,1.6648
600281.SH,20050531,1.201
600282.SH,20050531,0.9734
600283.SH,20050531,1.0893
600284.SH,20050531,1.393
600285.SH,20050531,1.1035
600286.SH,20050531,8.8938
600287.SH,20050531,1.469
600288.SH,20050531,1.3261
600289.SH,20050531,1.6824
600290.SH,20050531,4.3508
600291.SH,20050531,1.0357
600292.SH,20050531,1.5629
600293.SH,20050531,0.9674
600295.SH,20050531,1.0197
600296.SH,20050531,0.7552
600297.SH,20050531,1.1291
600298.SH,20050531,1.7429
600299.SH,20050531,2.1328
600300.SH,20050531,1.4307
600301.SH,20050531,1.6566
600302.SH,20050531,1.4863
600303.SH,20050531,1.3615
600305.SH,20050531,2.0451
600306.SH,20050531,1.5702
600307.SH,20050531,0.9669
600308.SH,20050531,1.2805
600309.SH,20050531,6.9656
600310.SH,20050531,1.6036
600311.SH,20050531,0.8596
600312.SH,20050531,1.2043
600313.SH,20050531,1.214
600315.SH,20050531,1.0921
600316.SH,20050531,1.331
600317.SH,20050531,2.2314
600318.SH,20050531,0.9756
600319.SH,20050531,1.4284
600320.SH,20050531,2.5648
600321.SH,20050531,0.7688
600322.SH,20050531,0.7623
600323.SH,20050531,1.9218
600325.SH,20050531,1.2258
600326.SH,20050531,1.4392
600327.SH,20050531,1.6079
600328.SH,20050531,2.0361
600329.SH,20050531,1.2893
600330.SH,20050531,1.7806
600331.SH,20050531,2.4647
600332.SH,20050531,1.5719
600333.SH,20050531,1.7028
600335.SH,20050531,1.624
600336.SH,20050531,0.9921
600337.SH,20050531,1.6393
600338.SH,20050531,nan
600339.SH,20050531,2.474
600340.SH,20050531,1.0226
600343.SH,20050531,1.5586
600345.SH,20050531,1.3694
600346.SH,20050531,1.2398
600348.SH,20050531,2.0858
600350.SH,20050531,2.0023
600351.SH,20050531,2.6149
600352.SH,20050531,2.7663
600353.SH,20050531,1.1085
600354.SH,20050531,0.8495
600355.SH,20050531,1.0292
600356.SH,20050531,1.3301
600357.SH,20050531,1.2807
600358.SH,20050531,2.0272
600359.SH,20050531,1.0485
600360.SH,20050531,1.7659
600361.SH,20050531,2.5538
600362.SH,20050531,1.7876
600363.SH,20050531,1.4156
600365.SH,20050531,1.4423
600366.SH,20050531,1.7252
600367.SH,20050531,1.7279
600368.SH,20050531,1.1475
600369.SH,20050531,0.7477
600370.SH,20050531,1.3477
600371.SH,20050531,2.0475
600372.SH,20050531,0.9091
600373.SH,20050531,1.5678
600375.SH,20050531,1.0317
600376.SH,20050531,1.215
600377.SH,20050531,2.2695
600378.SH,20050531,1.66
600379.SH,20050531,1.8642
600380.SH,20050531,1.9095
600381.SH,20050531,2.0282
600382.SH,20050531,1.1808
600383.SH,20050531,1.0938
600385.SH,20050531,nan
600386.SH,20050531,1.1702
600387.SH,20050531,1.333
600388.SH,20050531,1.3009
600389.SH,20050531,1.5931
600390.SH,20050531,0.759
600391.SH,20050531,1.5941
600392.SH,20050531,2.1115
600393.SH,20050531,1.7703
600395.SH,20050531,1.1871
600396.SH,20050531,1.8044
600397.SH,20050531,1.1342
600398.SH,20050531,1.144
600399.SH,20050531,2.22
600400.SH,20050531,0.9889
600401.SH,20050531,2.4661
600403.SH,20050531,5.7303
600405.SH,20050531,1.4228
600406.SH,20050531,3.9755
600408.SH,20050531,2.5824
600409.SH,20050531,1.5474
600410.SH,20050531,2.6889
600415.SH,20050531,3.5592
600416.SH,20050531,1.3924
600418.SH,20050531,1.842
600419.SH,20050531,1.1788
600420.SH,20050531,2.2031
600421.SH,20050531,1.5359
600422.SH,20050531,2.505
600423.SH,20050531,1.8684
600425.SH,20050531,1.1931
600426.SH,20050531,2.5376
600428.SH,20050531,2.9381
600429.SH,20050531,1.9731
600432.SH,20050531,2.6909
600433.SH,20050531,1.4428
600435.SH,20050531,0.8782
600436.SH,20050531,4.1174
600438.SH,20050531,2.073
600439.SH,20050531,2.9379
600444.SH,20050531,1.5914
600446.SH,20050531,1.6682
600448.SH,20050531,1.0186
600449.SH,20050531,0.9381
