code,date,p2b
002096.SZ,20140331,2.168
002097.SZ,20140331,1.9683
002098.SZ,20140331,2.1536
002099.SZ,20140331,3.48
002100.SZ,20140331,2.4578
002101.SZ,20140331,1.9332
002102.SZ,20140331,3.2829
002103.SZ,20140331,2.3994
002104.SZ,20140331,7.3585
002105.SZ,20140331,3.0381
002106.SZ,20140331,1.8672
002107.SZ,20140331,3.0978
002108.SZ,20140331,3.2317
002109.SZ,20140331,1.3028
002110.SZ,20140331,0.835
002111.SZ,20140331,3.4074
002112.SZ,20140331,2.9678
002113.SZ,20140331,13.1503
002114.SZ,20140331,2.5871
002115.SZ,20140331,2.7903
002116.SZ,20140331,4.2397
002117.SZ,20140331,4.3827
002118.SZ,20140331,3.0527
002119.SZ,20140331,2.0855
002120.SZ,20140331,3.5027
002121.SZ,20140331,2.5773
002122.SZ,20140331,1.0104
002123.SZ,20140331,1.8766
002124.SZ,20140331,3.5396
002125.SZ,20140331,3.8967
002126.SZ,20140331,2.9024
002127.SZ,20140331,6.7304
002128.SZ,20140331,1.3726
002129.SZ,20140331,4.4139
002130.SZ,20140331,4.6137
002131.SZ,20140331,4.2842
002132.SZ,20140331,1.9672
002133.SZ,20140331,1.152
002134.SZ,20140331,2.8526
002135.SZ,20140331,1.5151
002136.SZ,20140331,2.3671
002137.SZ,20140331,4.077
002138.SZ,20140331,3.7118
002139.SZ,20140331,3.965
002140.SZ,20140331,4.7293
002141.SZ,20140331,5.1224
002142.SZ,20140331,1.0017
002143.SZ,20140331,2.9828
002144.SZ,20140331,1.6082
002145.SZ,20140331,2.532
002146.SZ,20140331,2.1317
002147.SZ,20140331,2.1447
002148.SZ,20140331,5.7916
002149.SZ,20140331,2.4332
002150.SZ,20140331,3.0069
002151.SZ,20140331,5.4054
002152.SZ,20140331,3.799
002153.SZ,20140331,7.9437
002154.SZ,20140331,1.364
002155.SZ,20140331,2.5066
002156.SZ,20140331,1.8953
002157.SZ,20140331,2.5212
002158.SZ,20140331,4.6914
002159.SZ,20140331,3.6018
002160.SZ,20140331,2.6668
002161.SZ,20140331,3.5018
002162.SZ,20140331,4.052
002163.SZ,20140331,3.1129
002164.SZ,20140331,1.5876
002165.SZ,20140331,3.0891
002166.SZ,20140331,10.6741
002167.SZ,20140331,3.494
002168.SZ,20140331,4.8905
002169.SZ,20140331,3.1318
002170.SZ,20140331,3.3662
002171.SZ,20140331,3.7304
002172.SZ,20140331,4.9694
002173.SZ,20140331,3.1964
002174.SZ,20140331,23.8189
002175.SZ,20140331,3.1651
002176.SZ,20140331,5.4625
002177.SZ,20140331,2.7123
002178.SZ,20140331,4.8397
002179.SZ,20140331,2.7566
002180.SZ,20140331,5.1303
002181.SZ,20140331,2.706
002182.SZ,20140331,2.3073
002183.SZ,20140331,2.5725
002184.SZ,20140331,3.7397
002185.SZ,20140331,3.4985
002186.SZ,20140331,5.5966
002187.SZ,20140331,1.3127
002188.SZ,20140331,4.1345
002189.SZ,20140331,3.2833
002190.SZ,20140331,3.2638
002191.SZ,20140331,3.3905
002192.SZ,20140331,5.4074
002193.SZ,20140331,1.8635
002194.SZ,20140331,2.7966
002195.SZ,20140331,9.1994
002196.SZ,20140331,2.6794
002197.SZ,20140331,3.2565
002198.SZ,20140331,6.3779
002199.SZ,20140331,3.8808
002200.SZ,20140331,6.3773
002201.SZ,20140331,3.2192
002202.SZ,20140331,1.8928
002203.SZ,20140331,3.1962
002204.SZ,20140331,1.7655
002205.SZ,20140331,1.6809
002206.SZ,20140331,1.3965
002207.SZ,20140331,3.9603
002208.SZ,20140331,1.7362
002209.SZ,20140331,2.8113
002210.SZ,20140331,5.1902
002211.SZ,20140331,2.7122
002212.SZ,20140331,1.3874
002213.SZ,20140331,7.5878
002214.SZ,20140331,4.5931
002215.SZ,20140331,2.9015
002216.SZ,20140331,4.2234
002217.SZ,20140331,1.7154
002218.SZ,20140331,3.3068
002219.SZ,20140331,20.0164
002220.SZ,20140331,1.9123
002221.SZ,20140331,4.0669
002222.SZ,20140331,3.4683
002223.SZ,20140331,10.7641
002224.SZ,20140331,3.5838
002225.SZ,20140331,2.3117
002226.SZ,20140331,1.708
002227.SZ,20140331,5.2388
002228.SZ,20140331,2.5771
002229.SZ,20140331,5.8497
002230.SZ,20140331,6.2707
002231.SZ,20140331,4.236
002232.SZ,20140331,3.2877
002233.SZ,20140331,1.4496
002234.SZ,20140331,1.8695
002235.SZ,20140331,5.592
002236.SZ,20140331,7.8607
002237.SZ,20140331,1.834
002238.SZ,20140331,2.6344
002239.SZ,20140331,3.3565
002240.SZ,20140331,5.459
002241.SZ,20140331,6.1686
002242.SZ,20140331,2.9233
002243.SZ,20140331,1.8913
002244.SZ,20140331,1.2357
002245.SZ,20140331,4.428
002246.SZ,20140331,2.3568
002247.SZ,20140331,2.4038
002248.SZ,20140331,1.9099
002249.SZ,20140331,3.6537
002250.SZ,20140331,3.7076
002251.SZ,20140331,2.3413
002252.SZ,20140331,10.244
002253.SZ,20140331,3.8997
002254.SZ,20140331,2.4534
002255.SZ,20140331,2.3037
002256.SZ,20140331,5.3229
002258.SZ,20140331,2.2971
002259.SZ,20140331,3.9903
002260.SZ,20140331,6.7412
002261.SZ,20140331,9.123
002262.SZ,20140331,9.4132
002263.SZ,20140331,1.4402
002264.SZ,20140331,3.867
002265.SZ,20140331,4.612
002266.SZ,20140331,4.3486
002267.SZ,20140331,2.8741
002268.SZ,20140331,9.1539
002269.SZ,20140331,2.599
002270.SZ,20140331,2.5751
002271.SZ,20140331,4.9183
002272.SZ,20140331,1.575
002273.SZ,20140331,5.9709
002274.SZ,20140331,1.5988
002275.SZ,20140331,4.4525
002276.SZ,20140331,2.2147
002277.SZ,20140331,2.2066
002278.SZ,20140331,2.7549
002279.SZ,20140331,4.5093
002280.SZ,20140331,3.7225
002281.SZ,20140331,3.3632
002282.SZ,20140331,2.4984
002283.SZ,20140331,1.1029
002284.SZ,20140331,2.2919
002285.SZ,20140331,4.3801
002286.SZ,20140331,2.1561
002287.SZ,20140331,6.2981
002288.SZ,20140331,2.8117
002289.SZ,20140331,1.5469
002290.SZ,20140331,2.2749
002291.SZ,20140331,1.3271
002292.SZ,20140331,11.0138
002293.SZ,20140331,2.9065
002294.SZ,20140331,6.1003
002295.SZ,20140331,1.7319
002296.SZ,20140331,3.6299
002297.SZ,20140331,3.1361
002298.SZ,20140331,2.4979
002299.SZ,20140331,2.5602
002300.SZ,20140331,2.0716
002301.SZ,20140331,2.6661
002302.SZ,20140331,1.7561
002303.SZ,20140331,4.0536
002304.SZ,20140331,3.0528
002305.SZ,20140331,2.3403
002306.SZ,20140331,8.2032
002307.SZ,20140331,1.9177
002308.SZ,20140331,2.6678
002309.SZ,20140331,3.2192
002310.SZ,20140331,3.0047
002311.SZ,20140331,2.5673
002312.SZ,20140331,10.8011
002313.SZ,20140331,1.7463
002314.SZ,20140331,1.1295
002315.SZ,20140331,2.8798
002316.SZ,20140331,3.7282
002317.SZ,20140331,3.9531
002318.SZ,20140331,2.9268
002319.SZ,20140331,2.8396
002320.SZ,20140331,1.9844
002321.SZ,20140331,1.5978
002322.SZ,20140331,2.5308
002323.SZ,20140331,1.7209
002324.SZ,20140331,2.6584
002325.SZ,20140331,3.6529
002326.SZ,20140331,3.2941
002327.SZ,20140331,2.6525
002328.SZ,20140331,2.38
002329.SZ,20140331,3.8998
002330.SZ,20140331,2.1488
002331.SZ,20140331,3.1564
002332.SZ,20140331,4.072
002333.SZ,20140331,1.9926
002334.SZ,20140331,3.9255
002335.SZ,20140331,3.4185
002336.SZ,20140331,1.2323
002337.SZ,20140331,1.6682
002338.SZ,20140331,4.7251
002339.SZ,20140331,2.8022
002340.SZ,20140331,3.2418
002341.SZ,20140331,4.1275
002342.SZ,20140331,2.5572
002343.SZ,20140331,1.4655
002344.SZ,20140331,3.9152
002345.SZ,20140331,2.5524
002346.SZ,20140331,2.4419
002347.SZ,20140331,1.6055
002348.SZ,20140331,2.7688
002349.SZ,20140331,5.0548
002350.SZ,20140331,2.2891
002351.SZ,20140331,1.9036
002352.SZ,20140331,2.196
002353.SZ,20140331,5.5427
002354.SZ,20140331,6.9403
002355.SZ,20140331,1.8866
002356.SZ,20140331,2.4254
002357.SZ,20140331,3.7621
002358.SZ,20140331,4.546
002359.SZ,20140331,2.8684
002360.SZ,20140331,2.7951
002361.SZ,20140331,3.2569
002362.SZ,20140331,5.0697
002363.SZ,20140331,2.1851
002364.SZ,20140331,4.245
002365.SZ,20140331,1.5966
002366.SZ,20140331,1.873
002367.SZ,20140331,3.518
002368.SZ,20140331,4.6517
002369.SZ,20140331,3.1387
002370.SZ,20140331,4.7911
002371.SZ,20140331,3.481
002372.SZ,20140331,2.6268
002373.SZ,20140331,4.5116
002374.SZ,20140331,1.7941
002375.SZ,20140331,3.5731
002376.SZ,20140331,3.9445
002377.SZ,20140331,3.275
002378.SZ,20140331,5.0113
002379.SZ,20140331,1.7999
002380.SZ,20140331,2.1682
002381.SZ,20140331,2.5597
002382.SZ,20140331,3.4729
002383.SZ,20140331,2.4557
002384.SZ,20140331,6.0709
002385.SZ,20140331,3.8768
002386.SZ,20140331,0.9602
002387.SZ,20140331,2.2496
002388.SZ,20140331,3.3046
002389.SZ,20140331,2.5945
002390.SZ,20140331,8.0727
002391.SZ,20140331,2.4811
002392.SZ,20140331,1.7656
002393.SZ,20140331,2.138
002394.SZ,20140331,1.266
002395.SZ,20140331,2.5094
002396.SZ,20140331,4.1988
002397.SZ,20140331,1.7761
002398.SZ,20140331,2.2066
002399.SZ,20140331,2.0981
002400.SZ,20140331,8.2473
002401.SZ,20140331,4.1986
002402.SZ,20140331,3.0233
002403.SZ,20140331,1.4372
002404.SZ,20140331,1.5969
002405.SZ,20140331,4.4283
002406.SZ,20140331,1.2053
002407.SZ,20140331,2.4855
002408.SZ,20140331,2.4456
002409.SZ,20140331,2.2869
002410.SZ,20140331,7.933
002411.SZ,20140331,3.4531
002412.SZ,20140331,4.2052
002413.SZ,20140331,1.38
002414.SZ,20140331,4.2358
