code,date,p2b
000526.SZ,20060531,2.5723
000527.SZ,20060531,1.7604
000528.SZ,20060531,1.7582
000530.SZ,20060531,1.0412
000531.SZ,20060531,2.0986
000532.SZ,20060531,2.6237
000533.SZ,20060531,5.7528
000534.SZ,20060531,1.2383
000536.SZ,20060531,nan
000537.SZ,20060531,3.2073
000538.SZ,20060531,10.7352
000539.SZ,20060531,1.4187
000540.SZ,20060531,5.0368
000541.SZ,20060531,1.4633
000543.SZ,20060531,1.1127
000544.SZ,20060531,2.7447
000545.SZ,20060531,14.6429
000546.SZ,20060531,2.2531
000547.SZ,20060531,1.6208
000548.SZ,20060531,1.7902
000549.SZ,20060531,2.7858
000550.SZ,20060531,2.5082
000551.SZ,20060531,1.5653
000552.SZ,20060531,5.5552
000553.SZ,20060531,1.2144
000554.SZ,20060531,3.4671
000555.SZ,20060531,nan
000557.SZ,20060531,nan
000558.SZ,20060531,2.5549
000559.SZ,20060531,2.1325
000560.SZ,20060531,nan
000561.SZ,20060531,nan
000562.SZ,20060531,6.943
000563.SZ,20060531,7.6432
000564.SZ,20060531,1.5526
000565.SZ,20060531,2.2046
000566.SZ,20060531,3.2568
000567.SZ,20060531,5.6399
000568.SZ,20060531,5.1757
000569.SZ,20060531,4.7747
000570.SZ,20060531,2.2207
000571.SZ,20060531,2.3486
000572.SZ,20060531,3.1496
000573.SZ,20060531,1.1662
000576.SZ,20060531,2.7275
000578.SZ,20060531,9.4267
000581.SZ,20060531,1.5942
000582.SZ,20060531,2.1983
000584.SZ,20060531,2.6711
000585.SZ,20060531,3.2067
000586.SZ,20060531,1.8238
000587.SZ,20060531,26.047
000589.SZ,20060531,1.1205
000590.SZ,20060531,2.9782
000591.SZ,20060531,2.4889
000592.SZ,20060531,nan
000593.SZ,20060531,3.0186
000594.SZ,20060531,2.8448
000595.SZ,20060531,1.6812
000596.SZ,20060531,2.4353
000597.SZ,20060531,1.1429
000598.SZ,20060531,2.1087
000599.SZ,20060531,1.3204
000600.SZ,20060531,2.5498
000601.SZ,20060531,1.0495
000602.SZ,20060531,7.3565
000603.SZ,20060531,6.6026
000605.SZ,20060531,4.4413
000606.SZ,20060531,1.8645
000607.SZ,20060531,2.1818
000608.SZ,20060531,2.3266
000609.SZ,20060531,2.4623
000610.SZ,20060531,1.7997
000611.SZ,20060531,2.899
000612.SZ,20060531,4.5343
000613.SZ,20060531,nan
000615.SZ,20060531,1.042
000616.SZ,20060531,3.2724
000617.SZ,20060531,10.4293
000619.SZ,20060531,1.5512
000623.SZ,20060531,2.8342
000625.SZ,20060531,1.3296
000626.SZ,20060531,4.8454
000627.SZ,20060531,2.2764
000628.SZ,20060531,3.1833
000629.SZ,20060531,1.2634
000630.SZ,20060531,1.5677
000632.SZ,20060531,2.0988
000633.SZ,20060531,nan
000635.SZ,20060531,3.9037
000636.SZ,20060531,1.2691
000637.SZ,20060531,4.6333
000639.SZ,20060531,7.0226
000651.SZ,20060531,2.2511
000652.SZ,20060531,1.8786
000655.SZ,20060531,5.1374
000656.SZ,20060531,2.261
000657.SZ,20060531,4.6986
000659.SZ,20060531,1.0498
000661.SZ,20060531,2.0957
000662.SZ,20060531,2.7261
000663.SZ,20060531,3.17
000665.SZ,20060531,9.3492
000666.SZ,20060531,1.0774
000667.SZ,20060531,2.1912
000668.SZ,20060531,3.2883
000669.SZ,20060531,4.6573
000670.SZ,20060531,2.0733
000671.SZ,20060531,2.5045
000672.SZ,20060531,5.5848
000673.SZ,20060531,3.9004
000676.SZ,20060531,4.8984
000677.SZ,20060531,1.7254
000678.SZ,20060531,2.0378
000679.SZ,20060531,1.9286
000680.SZ,20060531,2.0496
000681.SZ,20060531,1.7691
000682.SZ,20060531,2.2375
000683.SZ,20060531,7.6597
000685.SZ,20060531,2.3208
000686.SZ,20060531,2.6035
000687.SZ,20060531,1.0938
000688.SZ,20060531,nan
000690.SZ,20060531,3.7502
000691.SZ,20060531,1.5933
000692.SZ,20060531,0.8052
000693.SZ,20060531,4.1489
000695.SZ,20060531,2.7224
000697.SZ,20060531,1.5545
000698.SZ,20060531,1.6355
000700.SZ,20060531,1.0493
000701.SZ,20060531,2.7534
000702.SZ,20060531,1.704
000703.SZ,20060531,2.517
000705.SZ,20060531,1.1142
000707.SZ,20060531,1.5834
000708.SZ,20060531,2.4611
000709.SZ,20060531,1.0809
000710.SZ,20060531,5.5433
000711.SZ,20060531,1.1126
000712.SZ,20060531,1.3523
000713.SZ,20060531,1.5822
000715.SZ,20060531,3.7819
000716.SZ,20060531,2.9133
000717.SZ,20060531,0.8115
000718.SZ,20060531,3.9792
000719.SZ,20060531,2.892
000720.SZ,20060531,2.0529
000721.SZ,20060531,2.9193
000722.SZ,20060531,1.0618
000723.SZ,20060531,2.635
000725.SZ,20060531,2.2915
000726.SZ,20060531,1.613
000727.SZ,20060531,1.4587
000728.SZ,20060531,2.267
000729.SZ,20060531,2.0499
000731.SZ,20060531,2.2929
000732.SZ,20060531,0.7059
000733.SZ,20060531,1.4973
000735.SZ,20060531,1.3525
000736.SZ,20060531,nan
000737.SZ,20060531,0.9714
000738.SZ,20060531,2.7582
000739.SZ,20060531,1.6123
000748.SZ,20060531,0.9077
000750.SZ,20060531,1.6245
000751.SZ,20060531,2.0011
000752.SZ,20060531,2.5649
000753.SZ,20060531,2.3124
000755.SZ,20060531,1.7665
000756.SZ,20060531,1.2369
000757.SZ,20060531,17.47
000758.SZ,20060531,6.3603
000759.SZ,20060531,2.1548
000760.SZ,20060531,3.8118
000761.SZ,20060531,0.9685
000762.SZ,20060531,5.5515
000766.SZ,20060531,21.1996
000767.SZ,20060531,2.8
000768.SZ,20060531,2.4255
000776.SZ,20060531,5.4211
000777.SZ,20060531,3.7997
000778.SZ,20060531,1.1699
000779.SZ,20060531,1.5295
000780.SZ,20060531,0.9715
000782.SZ,20060531,1.2496
000783.SZ,20060531,10.9709
000785.SZ,20060531,1.9448
000786.SZ,20060531,2.4513
000787.SZ,20060531,3.1403
000788.SZ,20060531,3.1573
000789.SZ,20060531,1.8973
000790.SZ,20060531,2.6928
000791.SZ,20060531,2.4272
000792.SZ,20060531,12.8192
000793.SZ,20060531,3.7344
000795.SZ,20060531,1.1026
000796.SZ,20060531,1.9056
000797.SZ,20060531,2.0015
000798.SZ,20060531,1.1022
000799.SZ,20060531,2.3467
000800.SZ,20060531,1.0353
000801.SZ,20060531,7.736
000802.SZ,20060531,2.5763
000803.SZ,20060531,4.9232
000806.SZ,20060531,1.3781
000807.SZ,20060531,2.3926
000809.SZ,20060531,3.8984
000810.SZ,20060531,3.4209
000811.SZ,20060531,2.8425
000812.SZ,20060531,2.3486
000813.SZ,20060531,2.9674
000815.SZ,20060531,1.2437
000816.SZ,20060531,1.3347
000818.SZ,20060531,0.8896
000819.SZ,20060531,4.689
000820.SZ,20060531,1.3025
000821.SZ,20060531,0.8564
000822.SZ,20060531,1.2939
000823.SZ,20060531,1.9612
000825.SZ,20060531,1.4012
000826.SZ,20060531,3.4377
000828.SZ,20060531,1.6953
000829.SZ,20060531,6.064
000830.SZ,20060531,1.9107
000831.SZ,20060531,1.9293
000833.SZ,20060531,3.8839
000835.SZ,20060531,3.3174
000836.SZ,20060531,3.1193
000837.SZ,20060531,2.1583
000838.SZ,20060531,6.3695
000839.SZ,20060531,3.397
000848.SZ,20060531,2.6889
000850.SZ,20060531,2.2631
000851.SZ,20060531,6.2958
000852.SZ,20060531,5.0435
000856.SZ,20060531,1.5783
000858.SZ,20060531,4.4491
000859.SZ,20060531,1.0787
000860.SZ,20060531,1.1073
000861.SZ,20060531,2.964
000862.SZ,20060531,5.4229
000863.SZ,20060531,nan
000868.SZ,20060531,1.718
000869.SZ,20060531,9.4935
000875.SZ,20060531,1.0178
000876.SZ,20060531,1.596
000877.SZ,20060531,1.645
000878.SZ,20060531,2.516
000881.SZ,20060531,1.3943
000882.SZ,20060531,3.4456
000883.SZ,20060531,1.1264
000885.SZ,20060531,13.2822
000886.SZ,20060531,1.5588
000887.SZ,20060531,3.176
000888.SZ,20060531,2.4764
000889.SZ,20060531,1.3999
000890.SZ,20060531,1.0831
000892.SZ,20060531,4.7675
000893.SZ,20060531,2.7877
000895.SZ,20060531,9.64
000897.SZ,20060531,3.5813
000898.SZ,20060531,1.42
000899.SZ,20060531,1.1976
000900.SZ,20060531,1.6324
000901.SZ,20060531,3.3798
000902.SZ,20060531,2.6768
000903.SZ,20060531,1.3679
000905.SZ,20060531,1.983
000906.SZ,20060531,2.9646
000908.SZ,20060531,2.907
000909.SZ,20060531,1.6126
000910.SZ,20060531,2.3653
000911.SZ,20060531,3.1202
000912.SZ,20060531,2.2327
000913.SZ,20060531,1.6121
000915.SZ,20060531,2.3584
000916.SZ,20060531,1.2061
000917.SZ,20060531,1.3045
000918.SZ,20060531,13.9415
000919.SZ,20060531,1.6578
000920.SZ,20060531,2.6324
000921.SZ,20060531,1.7745
000922.SZ,20060531,3.3626
000923.SZ,20060531,2.3656
000925.SZ,20060531,nan
000926.SZ,20060531,1.6411
000927.SZ,20060531,3.3894
000928.SZ,20060531,1.8728
000929.SZ,20060531,1.9234
000930.SZ,20060531,2.6147
000931.SZ,20060531,6.6848
000932.SZ,20060531,0.9397
000933.SZ,20060531,3.0073
000935.SZ,20060531,2.9008
000936.SZ,20060531,1.5237
000937.SZ,20060531,1.7397
000938.SZ,20060531,2.7964
000939.SZ,20060531,3.2228
000948.SZ,20060531,1.8759
000949.SZ,20060531,1.055
000950.SZ,20060531,4.6362
000951.SZ,20060531,4.8616
000952.SZ,20060531,1.8311
000953.SZ,20060531,3.0022
000955.SZ,20060531,1.6736
000957.SZ,20060531,1.7484
000958.SZ,20060531,1.087
000959.SZ,20060531,1.2928
000960.SZ,20060531,2.5199
000961.SZ,20060531,0.7978
000962.SZ,20060531,2.2586
000963.SZ,20060531,4.2097
000965.SZ,20060531,1.7063
000966.SZ,20060531,2.0
000967.SZ,20060531,1.5813
000968.SZ,20060531,1.4272
000969.SZ,20060531,2.5629
000970.SZ,20060531,8.0689
000971.SZ,20060531,1.1135
000972.SZ,20060531,1.7032
000973.SZ,20060531,0.9498
000975.SZ,20060531,1.9948
000976.SZ,20060531,1.4098
000977.SZ,20060531,1.4165
000978.SZ,20060531,3.291
000979.SZ,20060531,13.4216
000980.SZ,20060531,1.0664
000981.SZ,20060531,1.6947
000982.SZ,20060531,2.6716
000983.SZ,20060531,2.376
000985.SZ,20060531,3.2229
000987.SZ,20060531,2.6446
000988.SZ,20060531,2.797
000989.SZ,20060531,1.2152
000990.SZ,20060531,1.3011
000993.SZ,20060531,1.1941
000995.SZ,20060531,2.3416
000996.SZ,20060531,1.3857
000997.SZ,20060531,4.8572
000998.SZ,20060531,1.4755
000999.SZ,20060531,2.1883
001696.SZ,20060531,2.936
001896.SZ,20060531,1.7963
002001.SZ,20060531,2.6272
002002.SZ,20060531,1.7964
002003.SZ,20060531,2.688
002004.SZ,20060531,2.5648
002005.SZ,20060531,1.2794
002006.SZ,20060531,1.6454
002007.SZ,20060531,3.805
002008.SZ,20060531,7.071
002009.SZ,20060531,2.1533
002010.SZ,20060531,2.4969
002011.SZ,20060531,1.2554
002012.SZ,20060531,2.8546
002013.SZ,20060531,2.127
002014.SZ,20060531,2.1698
002015.SZ,20060531,2.6013
002016.SZ,20060531,1.5604
002017.SZ,20060531,2.3303
002018.SZ,20060531,2.3747
002019.SZ,20060531,2.1458
002020.SZ,20060531,2.2708
002021.SZ,20060531,2.524
002022.SZ,20060531,6.0789
002023.SZ,20060531,2.768
002024.SZ,20060531,13.094
002025.SZ,20060531,8.8516
002026.SZ,20060531,1.7233
002027.SZ,20060531,3.4357
002028.SZ,20060531,4.2053
002029.SZ,20060531,3.7145
002030.SZ,20060531,4.1045
002031.SZ,20060531,2.6178
002032.SZ,20060531,3.3482
002033.SZ,20060531,3.3639
002034.SZ,20060531,1.368
002035.SZ,20060531,2.0398
002036.SZ,20060531,2.3941
002037.SZ,20060531,1.8665
002038.SZ,20060531,3.0352
002039.SZ,20060531,2.1317
002040.SZ,20060531,2.6422
002041.SZ,20060531,3.6456
002042.SZ,20060531,1.3191
002043.SZ,20060531,1.7766
002044.SZ,20060531,2.0761
002045.SZ,20060531,2.3804
002046.SZ,20060531,4.8938
002047.SZ,20060531,1.8399
002048.SZ,20060531,6.0707
002049.SZ,20060531,3.4131
002050.SZ,20060531,2.3183
600000.SH,20060531,2.4894
600001.SH,20060531,1.1952
600003.SH,20060531,1.3234
600004.SH,20060531,1.5896
600005.SH,20060531,1.1957
600006.SH,20060531,1.7691
600007.SH,20060531,1.9358
600008.SH,20060531,2.4791
600009.SH,20060531,2.6719
600010.SH,20060531,1.113
600011.SH,20060531,1.5175
600012.SH,20060531,1.8583
600015.SH,20060531,2.1996
600016.SH,20060531,2.8567
600019.SH,20060531,1.1073
600020.SH,20060531,1.9114
600021.SH,20060531,1.1627
600022.SH,20060531,1.1724
600026.SH,20060531,1.9039
600027.SH,20060531,1.5778
600028.SH,20060531,2.4919
600029.SH,20060531,1.2059
600030.SH,20060531,6.589
600031.SH,20060531,2.4628
600033.SH,20060531,2.5871
600035.SH,20060531,2.0795
600036.SH,20060531,2.7397
600037.SH,20060531,2.7185
600038.SH,20060531,3.6198
600039.SH,20060531,1.3074
600050.SH,20060531,1.0422
600051.SH,20060531,1.6459
600052.SH,20060531,1.3455
600053.SH,20060531,nan
600054.SH,20060531,3.8274
600055.SH,20060531,1.5704
600056.SH,20060531,3.4184
600057.SH,20060531,2.2213
600058.SH,20060531,2.229
600059.SH,20060531,1.5928
600060.SH,20060531,1.7247
600061.SH,20060531,2.1301
600062.SH,20060531,1.6384
600063.SH,20060531,1.2974
600064.SH,20060531,1.4499
600066.SH,20060531,2.7544
600067.SH,20060531,3.3104
600068.SH,20060531,0.9154
600069.SH,20060531,2.3169
600070.SH,20060531,1.4239
600071.SH,20060531,1.7729
600072.SH,20060531,1.2449
600073.SH,20060531,2.6318
600074.SH,20060531,1.8135
600075.SH,20060531,1.6438
600076.SH,20060531,2.5786
600077.SH,20060531,2.8
600078.SH,20060531,2.2116
600079.SH,20060531,1.5344
600080.SH,20060531,0.9587
600081.SH,20060531,3.4976
600082.SH,20060531,1.8302
600083.SH,20060531,nan
600084.SH,20060531,6.9665
600085.SH,20060531,2.8057
600086.SH,20060531,3.8281
600087.SH,20060531,1.3821
600088.SH,20060531,5.0124
600089.SH,20060531,3.4446
600090.SH,20060531,8.4078
600091.SH,20060531,0.6926
600092.SH,20060531,nan
600093.SH,20060531,1.6505
600094.SH,20060531,2.2472
600095.SH,20060531,2.122
600096.SH,20060531,2.1321
600097.SH,20060531,4.012
600098.SH,20060531,1.225
600099.SH,20060531,2.1039
600100.SH,20060531,1.7106
600101.SH,20060531,1.5117
600102.SH,20060531,1.153
600103.SH,20060531,1.2629
600104.SH,20060531,1.4278
600105.SH,20060531,1.1158
600106.SH,20060531,1.1951
600107.SH,20060531,3.2947
600108.SH,20060531,1.9168
600109.SH,20060531,2.284
600110.SH,20060531,4.0147
600111.SH,20060531,2.5355
600112.SH,20060531,2.5546
600113.SH,20060531,1.4118
600114.SH,20060531,1.7063
600115.SH,20060531,2.7261
600116.SH,20060531,2.5694
600117.SH,20060531,1.8025
600118.SH,20060531,11.4762
600119.SH,20060531,1.6875
600120.SH,20060531,1.5083
600121.SH,20060531,2.2541
600122.SH,20060531,1.8809
600123.SH,20060531,2.8507
600125.SH,20060531,4.0547
600126.SH,20060531,0.7946
600127.SH,20060531,1.4498
600128.SH,20060531,1.2517
600129.SH,20060531,1.1708
600130.SH,20060531,1.2934
600131.SH,20060531,3.6097
600132.SH,20060531,8.1628
600133.SH,20060531,2.5019
600135.SH,20060531,1.7447
600136.SH,20060531,nan
600137.SH,20060531,nan
600138.SH,20060531,1.3104
600139.SH,20060531,6.3223
600141.SH,20060531,1.7137
600143.SH,20060531,4.8772
600145.SH,20060531,2.3699
600146.SH,20060531,2.5976
600148.SH,20060531,2.2879
600149.SH,20060531,1.9173
600150.SH,20060531,5.6555
600151.SH,20060531,6.8899
600152.SH,20060531,1.6213
600153.SH,20060531,1.1854
600155.SH,20060531,1.1598
600156.SH,20060531,2.6188
600157.SH,20060531,3.7291
600158.SH,20060531,3.3237
600159.SH,20060531,3.7201
600160.SH,20060531,1.9205
600161.SH,20060531,7.3242
600162.SH,20060531,2.3569
600163.SH,20060531,0.8905
600165.SH,20060531,1.1886
600166.SH,20060531,1.2426
600167.SH,20060531,2.1377
600168.SH,20060531,1.1435
600169.SH,20060531,2.1559
600170.SH,20060531,0.9333
600171.SH,20060531,1.9945
600172.SH,20060531,1.3537
600173.SH,20060531,1.2844
600175.SH,20060531,1.4713
600176.SH,20060531,4.1369
600177.SH,20060531,2.582
600178.SH,20060531,1.7177
600179.SH,20060531,1.6179
600180.SH,20060531,1.0581
600182.SH,20060531,4.0305
600183.SH,20060531,4.1736
600184.SH,20060531,2.4016
600185.SH,20060531,1.431
600186.SH,20060531,1.3154
600188.SH,20060531,2.085
600189.SH,20060531,1.0051
600190.SH,20060531,4.2664
600191.SH,20060531,1.2463
600192.SH,20060531,1.9506
600193.SH,20060531,2.2828
600195.SH,20060531,2.4518
600196.SH,20060531,2.4435
600197.SH,20060531,3.4884
600198.SH,20060531,3.9878
600199.SH,20060531,1.7793
600200.SH,20060531,4.097
600201.SH,20060531,2.5994
600202.SH,20060531,5.8836
600203.SH,20060531,2.1992
600205.SH,20060531,4.0698
600206.SH,20060531,1.9398
600207.SH,20060531,0.671
600208.SH,20060531,1.6147
600209.SH,20060531,1.4677
600210.SH,20060531,1.3583
600211.SH,20060531,3.4178
600212.SH,20060531,1.1185
600215.SH,20060531,0.8825
600216.SH,20060531,3.1709
600217.SH,20060531,2.8827
600218.SH,20060531,0.937
600219.SH,20060531,1.4039
600220.SH,20060531,2.7286
600221.SH,20060531,1.0719
600222.SH,20060531,3.317
600223.SH,20060531,0.9597
600225.SH,20060531,5.2428
600226.SH,20060531,1.5628
600227.SH,20060531,1.3787
600228.SH,20060531,2.836
600229.SH,20060531,1.4993
600230.SH,20060531,1.7858
600231.SH,20060531,0.8177
600232.SH,20060531,1.4295
600233.SH,20060531,1.1313
600234.SH,20060531,nan
600235.SH,20060531,1.2708
600236.SH,20060531,2.4881
600237.SH,20060531,1.8239
600238.SH,20060531,1.3452
600239.SH,20060531,1.9839
600240.SH,20060531,1.5039
600241.SH,20060531,1.6069
600242.SH,20060531,nan
600243.SH,20060531,1.8863
600246.SH,20060531,2.2656
600247.SH,20060531,2.3879
600248.SH,20060531,4.3126
600249.SH,20060531,1.2799
600250.SH,20060531,1.5322
600251.SH,20060531,2.3295
600252.SH,20060531,3.2846
600253.SH,20060531,1.5735
600255.SH,20060531,2.7802
600256.SH,20060531,3.0108
600257.SH,20060531,1.4436
600258.SH,20060531,2.6852
600259.SH,20060531,12.4034
600260.SH,20060531,1.5665
600261.SH,20060531,2.4729
600262.SH,20060531,3.0899
600263.SH,20060531,1.1554
600265.SH,20060531,1.8182
600266.SH,20060531,1.8328
600267.SH,20060531,2.2589
600268.SH,20060531,2.8762
600269.SH,20060531,2.4465
600270.SH,20060531,3.5237
600271.SH,20060531,4.4549
600272.SH,20060531,7.7186
600273.SH,20060531,0.9445
600275.SH,20060531,2.0178
600276.SH,20060531,5.957
600277.SH,20060531,1.1209
600278.SH,20060531,1.1574
600279.SH,20060531,1.7493
600280.SH,20060531,2.7535
600281.SH,20060531,1.4659
600282.SH,20060531,1.0368
600283.SH,20060531,1.8356
600284.SH,20060531,1.5518
600285.SH,20060531,1.0835
600287.SH,20060531,1.2711
600288.SH,20060531,1.5291
600289.SH,20060531,3.1896
600290.SH,20060531,5.3073
600291.SH,20060531,1.0795
600292.SH,20060531,1.3946
600293.SH,20060531,1.6714
600295.SH,20060531,1.5389
600296.SH,20060531,1.6128
600297.SH,20060531,1.5699
600298.SH,20060531,2.8226
600299.SH,20060531,3.7621
600300.SH,20060531,1.6949
600301.SH,20060531,1.289
600302.SH,20060531,1.3215
600303.SH,20060531,1.4641
600305.SH,20060531,4.0656
600306.SH,20060531,1.7544
600307.SH,20060531,0.853
600308.SH,20060531,1.5101
600309.SH,20060531,9.1044
600310.SH,20060531,2.6762
600311.SH,20060531,0.9061
600312.SH,20060531,4.3389
600313.SH,20060531,1.5181
600315.SH,20060531,4.1937
600316.SH,20060531,7.8755
600317.SH,20060531,2.1154
600318.SH,20060531,3.4754
600319.SH,20060531,1.3867
600320.SH,20060531,5.3853
600321.SH,20060531,1.1561
600322.SH,20060531,1.0109
600323.SH,20060531,2.0944
600325.SH,20060531,1.7559
600326.SH,20060531,2.5539
600327.SH,20060531,4.5522
600328.SH,20060531,2.6077
600329.SH,20060531,1.7206
600330.SH,20060531,2.338
600331.SH,20060531,7.0799
600332.SH,20060531,2.0866
600333.SH,20060531,2.3415
600335.SH,20060531,2.7906
600336.SH,20060531,1.1274
600337.SH,20060531,1.8594
600338.SH,20060531,nan
600339.SH,20060531,1.858
600340.SH,20060531,1.1136
600343.SH,20060531,3.714
600345.SH,20060531,1.8815
600346.SH,20060531,1.793
600348.SH,20060531,2.4906
600350.SH,20060531,1.6937
600351.SH,20060531,2.0279
600352.SH,20060531,2.2475
600353.SH,20060531,1.4588
600354.SH,20060531,1.9195
600355.SH,20060531,1.1949
600356.SH,20060531,1.3235
600357.SH,20060531,1.6614
600358.SH,20060531,3.792
600359.SH,20060531,1.0881
600360.SH,20060531,4.4289
600361.SH,20060531,4.2508
600362.SH,20060531,3.6722
600363.SH,20060531,2.1928
600365.SH,20060531,1.9391
600366.SH,20060531,2.9627
600367.SH,20060531,1.7892
600368.SH,20060531,1.5109
600369.SH,20060531,2.9345
600370.SH,20060531,2.1156
600371.SH,20060531,4.0414
600372.SH,20060531,1.3187
600373.SH,20060531,1.5649
600375.SH,20060531,1.9127
600376.SH,20060531,1.2348
600377.SH,20060531,1.8174
600378.SH,20060531,3.0316
600379.SH,20060531,2.1883
600380.SH,20060531,2.1801
600381.SH,20060531,3.5561
600382.SH,20060531,2.1519
600383.SH,20060531,2.0696
600385.SH,20060531,nan
600386.SH,20060531,1.4305
600387.SH,20060531,1.9813
600388.SH,20060531,1.5476
600389.SH,20060531,1.523
600390.SH,20060531,1.0513
600391.SH,20060531,4.0411
600392.SH,20060531,3.4989
600393.SH,20060531,1.856
600395.SH,20060531,1.6307
600396.SH,20060531,3.14
600397.SH,20060531,1.7574
600398.SH,20060531,1.0628
600399.SH,20060531,1.1691
600400.SH,20060531,0.995
600401.SH,20060531,2.0133
600403.SH,20060531,3.9831
600405.SH,20060531,2.3791
600406.SH,20060531,7.8512
600408.SH,20060531,2.2297
600409.SH,20060531,1.4279
600410.SH,20060531,4.6936
600415.SH,20060531,7.2958
600416.SH,20060531,2.8866
600418.SH,20060531,1.7764
600419.SH,20060531,1.5959
600420.SH,20060531,4.5339
600421.SH,20060531,1.8241
600422.SH,20060531,2.4097
600423.SH,20060531,2.1741
600425.SH,20060531,1.5739
600426.SH,20060531,2.0037
600428.SH,20060531,2.0623
600429.SH,20060531,2.4143
600432.SH,20060531,4.1827
600433.SH,20060531,1.5253
600435.SH,20060531,1.6423
600436.SH,20060531,5.1883
600438.SH,20060531,4.0215
600439.SH,20060531,2.7106
600444.SH,20060531,1.5627
600446.SH,20060531,2.6327
600448.SH,20060531,1.395
600449.SH,20060531,1.5543
600452.SH,20060531,1.4993
600455.SH,20060531,3.519
600456.SH,20060531,11.3116
600458.SH,20060531,2.3963
600459.SH,20060531,3.0782
600460.SH,20060531,6.0767
600461.SH,20060531,1.6463
600462.SH,20060531,1.1909
600463.SH,20060531,1.833
600466.SH,20060531,1.1098
600467.SH,20060531,2.4003
600468.SH,20060531,3.0537
600469.SH,20060531,1.6573
600470.SH,20060531,2.1714
600472.SH,20060531,2.5153
600475.SH,20060531,3.3455
600476.SH,20060531,2.067
600477.SH,20060531,1.6057
600478.SH,20060531,2.8794
