code,date,p2b
000428.SZ,20131130,2.8043
000429.SZ,20131130,0.9077
000430.SZ,20131130,5.2304
000488.SZ,20131130,0.7441
000498.SZ,20131130,2.0293
000501.SZ,20131130,2.3695
000502.SZ,20131130,6.5663
000503.SZ,20131130,16.9217
000504.SZ,20131130,nan
000505.SZ,20131130,10.6356
000506.SZ,20131130,2.774
000507.SZ,20131130,1.861
000509.SZ,20131130,nan
000510.SZ,20131130,3.6035
000511.SZ,20131130,2.9948
000513.SZ,20131130,3.4267
000514.SZ,20131130,1.6681
000516.SZ,20131130,3.7265
000517.SZ,20131130,1.7756
000518.SZ,20131130,4.6948
000519.SZ,20131130,3.7606
000520.SZ,20131130,nan
000521.SZ,20131130,0.9979
000523.SZ,20131130,4.1118
000524.SZ,20131130,2.6207
000525.SZ,20131130,2.5165
000526.SZ,20131130,12.8676
000528.SZ,20131130,0.8208
000529.SZ,20131130,4.4376
000530.SZ,20131130,1.5483
000531.SZ,20131130,1.5864
000532.SZ,20131130,7.7599
000533.SZ,20131130,2.5504
000534.SZ,20131130,1.9325
000536.SZ,20131130,7.3846
000537.SZ,20131130,2.3181
000538.SZ,20131130,8.5259
000539.SZ,20131130,1.1746
000540.SZ,20131130,2.7315
000541.SZ,20131130,2.1213
000543.SZ,20131130,1.1672
000544.SZ,20131130,3.8836
000545.SZ,20131130,4.2995
000546.SZ,20131130,6.0717
000547.SZ,20131130,2.2162
000548.SZ,20131130,2.0011
000550.SZ,20131130,2.1728
000551.SZ,20131130,3.1135
000552.SZ,20131130,3.3195
000553.SZ,20131130,4.6838
000554.SZ,20131130,3.1017
000555.SZ,20131130,nan
000557.SZ,20131130,35.2952
000558.SZ,20131130,2.4685
000559.SZ,20131130,2.5887
000560.SZ,20131130,1.5202
000561.SZ,20131130,5.0932
000562.SZ,20131130,2.1978
000563.SZ,20131130,2.9683
000564.SZ,20131130,1.3617
000565.SZ,20131130,2.4021
000566.SZ,20131130,3.6801
000567.SZ,20131130,6.7609
000568.SZ,20131130,2.9209
000570.SZ,20131130,2.1205
000571.SZ,20131130,1.6512
000572.SZ,20131130,0.9423
000573.SZ,20131130,1.9564
000576.SZ,20131130,4.0992
000581.SZ,20131130,3.0208
000582.SZ,20131130,3.9589
000584.SZ,20131130,1.9708
000585.SZ,20131130,8.2751
000586.SZ,20131130,7.0956
000587.SZ,20131130,6.1791
000589.SZ,20131130,1.0855
000590.SZ,20131130,6.3654
000591.SZ,20131130,5.7213
000592.SZ,20131130,4.9442
000593.SZ,20131130,4.4385
000594.SZ,20131130,1.0301
000595.SZ,20131130,4.1326
000596.SZ,20131130,2.99
000597.SZ,20131130,1.3532
000598.SZ,20131130,2.73
000599.SZ,20131130,1.4327
000600.SZ,20131130,1.2442
000601.SZ,20131130,1.0409
000603.SZ,20131130,17.499
000605.SZ,20131130,29.2793
000606.SZ,20131130,3.8051
000607.SZ,20131130,5.5165
000608.SZ,20131130,1.3507
000609.SZ,20131130,2.1605
000610.SZ,20131130,3.1899
000611.SZ,20131130,2.5652
000612.SZ,20131130,1.5947
000613.SZ,20131130,23.4515
000615.SZ,20131130,2.7088
000616.SZ,20131130,1.2084
000617.SZ,20131130,3.0508
000619.SZ,20131130,1.0974
000620.SZ,20131130,2.7423
000622.SZ,20131130,8.1446
000623.SZ,20131130,1.5602
000625.SZ,20131130,3.1514
000626.SZ,20131130,4.0567
000627.SZ,20131130,2.543
000628.SZ,20131130,8.1348
000629.SZ,20131130,1.3202
000630.SZ,20131130,1.3823
000631.SZ,20131130,2.0493
000632.SZ,20131130,1.9151
000633.SZ,20131130,9.7997
000635.SZ,20131130,1.0631
000636.SZ,20131130,1.6992
000637.SZ,20131130,3.4611
000638.SZ,20131130,7.2979
000639.SZ,20131130,2.8723
000650.SZ,20131130,3.166
000651.SZ,20131130,2.9982
000652.SZ,20131130,3.4952
000655.SZ,20131130,1.6024
000656.SZ,20131130,1.3657
000657.SZ,20131130,2.1191
000659.SZ,20131130,1.7918
000661.SZ,20131130,13.1297
000662.SZ,20131130,3.1372
000663.SZ,20131130,7.9664
000665.SZ,20131130,2.1118
000666.SZ,20131130,1.3
000667.SZ,20131130,0.8951
000668.SZ,20131130,2.055
000669.SZ,20131130,4.6617
000670.SZ,20131130,18.0938
000671.SZ,20131130,3.8221
000672.SZ,20131130,3.2697
000673.SZ,20131130,232.31
000676.SZ,20131130,6.575
000677.SZ,20131130,5.0663
000678.SZ,20131130,1.8602
000679.SZ,20131130,1.3849
000680.SZ,20131130,0.9288
000681.SZ,20131130,17.3694
000682.SZ,20131130,2.0875
000683.SZ,20131130,1.4133
000685.SZ,20131130,1.4456
000686.SZ,20131130,2.1078
000687.SZ,20131130,2.0309
000688.SZ,20131130,7.6203
000690.SZ,20131130,2.0763
000691.SZ,20131130,11.4676
000692.SZ,20131130,1.6391
000695.SZ,20131130,6.3323
000697.SZ,20131130,9.2331
000698.SZ,20131130,0.9148
000700.SZ,20131130,2.1189
000701.SZ,20131130,2.7167
000702.SZ,20131130,2.6872
000703.SZ,20131130,1.7463
000705.SZ,20131130,2.1447
000707.SZ,20131130,0.9756
000708.SZ,20131130,0.9365
000709.SZ,20131130,0.4909
000710.SZ,20131130,11.537
000711.SZ,20131130,3.1144
000712.SZ,20131130,4.1586
000713.SZ,20131130,2.4653
000715.SZ,20131130,2.9779
000716.SZ,20131130,3.4127
000717.SZ,20131130,1.0511
000718.SZ,20131130,2.3982
000719.SZ,20131130,2.8073
000720.SZ,20131130,2.7384
000721.SZ,20131130,2.153
000722.SZ,20131130,1.5051
000723.SZ,20131130,4.3902
000725.SZ,20131130,1.0668
000726.SZ,20131130,1.5561
000727.SZ,20131130,4.7666
000728.SZ,20131130,1.2361
000729.SZ,20131130,1.7336
000731.SZ,20131130,1.8514
000732.SZ,20131130,3.3611
000733.SZ,20131130,1.457
000735.SZ,20131130,3.984
000736.SZ,20131130,1.3214
000737.SZ,20131130,6.5639
000738.SZ,20131130,3.5258
000739.SZ,20131130,3.2044
000748.SZ,20131130,5.5517
000750.SZ,20131130,8.9441
000752.SZ,20131130,3.7671
000753.SZ,20131130,2.3733
000755.SZ,20131130,1.0732
000756.SZ,20131130,1.2626
000757.SZ,20131130,17.5525
000758.SZ,20131130,2.8598
000759.SZ,20131130,1.6605
000760.SZ,20131130,20.1835
000761.SZ,20131130,0.6372
000762.SZ,20131130,3.068
000766.SZ,20131130,4.1504
000767.SZ,20131130,1.5753
000768.SZ,20131130,2.5229
000776.SZ,20131130,2.1806
000777.SZ,20131130,3.9428
000778.SZ,20131130,1.2234
000779.SZ,20131130,5.7784
000780.SZ,20131130,1.1395
000782.SZ,20131130,1.4956
000783.SZ,20131130,1.898
000785.SZ,20131130,1.8632
000786.SZ,20131130,2.6082
000788.SZ,20131130,6.8813
000789.SZ,20131130,2.1808
000790.SZ,20131130,6.4935
000791.SZ,20131130,1.5095
000792.SZ,20131130,1.7182
000793.SZ,20131130,5.8921
000795.SZ,20131130,7.4661
000796.SZ,20131130,2.5362
000797.SZ,20131130,2.3624
000798.SZ,20131130,2.9904
000799.SZ,20131130,2.6759
000800.SZ,20131130,2.4042
000801.SZ,20131130,3.6873
000802.SZ,20131130,2.823
000803.SZ,20131130,10.1062
000806.SZ,20131130,3.2861
000807.SZ,20131130,1.5736
000809.SZ,20131130,1.9352
000810.SZ,20131130,3.0943
000811.SZ,20131130,2.399
000812.SZ,20131130,2.4165
000813.SZ,20131130,3.7672
000815.SZ,20131130,2.8263
000816.SZ,20131130,3.2893
000818.SZ,20131130,1.0725
000819.SZ,20131130,5.7776
000820.SZ,20131130,13.4047
000821.SZ,20131130,1.3076
000822.SZ,20131130,1.2589
000823.SZ,20131130,1.904
000825.SZ,20131130,0.6408
000826.SZ,20131130,5.5337
000828.SZ,20131130,1.4152
000829.SZ,20131130,3.4323
000830.SZ,20131130,1.1516
000831.SZ,20131130,9.7825
000833.SZ,20131130,2.3607
000835.SZ,20131130,4.1633
000836.SZ,20131130,2.2948
000837.SZ,20131130,2.1779
000838.SZ,20131130,4.1644
000839.SZ,20131130,1.8122
000848.SZ,20131130,10.8842
000850.SZ,20131130,1.6222
000851.SZ,20131130,2.8152
000852.SZ,20131130,6.1182
000856.SZ,20131130,2.5012
000858.SZ,20131130,1.8051
000859.SZ,20131130,1.8097
000860.SZ,20131130,2.2986
000861.SZ,20131130,3.0261
000862.SZ,20131130,7.08
000863.SZ,20131130,3.2048
000868.SZ,20131130,2.4769
000869.SZ,20131130,3.2909
000875.SZ,20131130,1.1708
000876.SZ,20131130,1.811
000877.SZ,20131130,0.8776
000878.SZ,20131130,2.3316
000880.SZ,20131130,1.7592
000881.SZ,20131130,1.2885
000882.SZ,20131130,1.0361
000883.SZ,20131130,1.1384
000885.SZ,20131130,1.5554
000886.SZ,20131130,1.5632
000887.SZ,20131130,3.9452
000888.SZ,20131130,3.925
000889.SZ,20131130,2.1415
000890.SZ,20131130,1.584
000892.SZ,20131130,470.7674
000893.SZ,20131130,4.8132
000895.SZ,20131130,7.4838
000897.SZ,20131130,5.7416
000898.SZ,20131130,0.4965
000899.SZ,20131130,2.047
000900.SZ,20131130,0.9046
000901.SZ,20131130,5.4223
000902.SZ,20131130,14.1368
000903.SZ,20131130,1.1773
000905.SZ,20131130,1.9955
000906.SZ,20131130,2.4011
000908.SZ,20131130,nan
000909.SZ,20131130,2.7898
000910.SZ,20131130,1.1647
000911.SZ,20131130,2.2854
000912.SZ,20131130,1.2062
000913.SZ,20131130,0.97
000915.SZ,20131130,7.528
000916.SZ,20131130,1.1008
000917.SZ,20131130,3.6887
000918.SZ,20131130,1.1963
000919.SZ,20131130,2.2993
000920.SZ,20131130,4.0209
000921.SZ,20131130,5.177
000922.SZ,20131130,2.3491
000923.SZ,20131130,2.0805
000925.SZ,20131130,3.1625
000926.SZ,20131130,0.8262
000927.SZ,20131130,1.7268
000928.SZ,20131130,4.7361
000929.SZ,20131130,2.385
000930.SZ,20131130,1.4167
000931.SZ,20131130,5.7095
000932.SZ,20131130,0.6091
000933.SZ,20131130,1.3019
000935.SZ,20131130,1.7843
000936.SZ,20131130,1.6102
000937.SZ,20131130,1.2954
000938.SZ,20131130,5.9152
000939.SZ,20131130,2.1047
000948.SZ,20131130,1.4752
000949.SZ,20131130,1.4106
000950.SZ,20131130,0.9955
000951.SZ,20131130,1.2462
000952.SZ,20131130,2.5213
000953.SZ,20131130,2.337
000955.SZ,20131130,2.5732
000957.SZ,20131130,2.5494
000958.SZ,20131130,nan
000959.SZ,20131130,0.9166
000960.SZ,20131130,1.838
000961.SZ,20131130,1.2939
000962.SZ,20131130,1.9806
000963.SZ,20131130,7.1039
000965.SZ,20131130,1.5956
000966.SZ,20131130,1.842
000967.SZ,20131130,2.1309
000968.SZ,20131130,2.1207
000969.SZ,20131130,2.0498
000970.SZ,20131130,4.3892
000971.SZ,20131130,508.1338
000972.SZ,20131130,11.1524
000973.SZ,20131130,1.9435
000975.SZ,20131130,2.535
000976.SZ,20131130,4.624
000977.SZ,20131130,10.4755
000978.SZ,20131130,1.5484
000979.SZ,20131130,3.1643
000980.SZ,20131130,1.2883
000981.SZ,20131130,1.9001
000982.SZ,20131130,3.1148
000983.SZ,20131130,1.4761
000985.SZ,20131130,2.9222
000987.SZ,20131130,1.687
000988.SZ,20131130,2.2557
000989.SZ,20131130,2.6678
000990.SZ,20131130,1.9953
000993.SZ,20131130,1.5874
000995.SZ,20131130,9.3574
000996.SZ,20131130,6.5553
000997.SZ,20131130,5.3417
000998.SZ,20131130,8.8188
000999.SZ,20131130,4.0915
001696.SZ,20131130,1.8573
001896.SZ,20131130,4.6176
002001.SZ,20131130,2.3337
002002.SZ,20131130,3.3915
002003.SZ,20131130,1.508
002004.SZ,20131130,2.3651
002005.SZ,20131130,2.2952
002006.SZ,20131130,3.5382
002007.SZ,20131130,5.2257
002008.SZ,20131130,3.8278
002009.SZ,20131130,3.0166
002010.SZ,20131130,2.537
002011.SZ,20131130,2.1218
002012.SZ,20131130,2.2376
002013.SZ,20131130,2.7574
002014.SZ,20131130,1.9327
002015.SZ,20131130,2.495
002016.SZ,20131130,3.049
002017.SZ,20131130,5.2679
002018.SZ,20131130,3.1741
002019.SZ,20131130,7.9704
002020.SZ,20131130,4.1239
002021.SZ,20131130,3.5309
002022.SZ,20131130,7.3883
002023.SZ,20131130,4.2647
002024.SZ,20131130,2.8188
002025.SZ,20131130,3.0559
002026.SZ,20131130,2.0396
002027.SZ,20131130,3.3447
002028.SZ,20131130,2.0981
002029.SZ,20131130,1.3669
002030.SZ,20131130,9.7452
002031.SZ,20131130,2.0127
002032.SZ,20131130,2.9848
002033.SZ,20131130,2.8387
002034.SZ,20131130,2.4894
002035.SZ,20131130,3.2025
002036.SZ,20131130,5.2419
002037.SZ,20131130,2.0725
002038.SZ,20131130,9.1108
002039.SZ,20131130,1.2423
002040.SZ,20131130,2.2398
002041.SZ,20131130,8.723
002042.SZ,20131130,1.2007
002043.SZ,20131130,2.4421
002044.SZ,20131130,4.0177
002045.SZ,20131130,2.0917
002046.SZ,20131130,2.754
002047.SZ,20131130,4.4435
002048.SZ,20131130,1.2509
002049.SZ,20131130,7.4449
002050.SZ,20131130,2.0773
002051.SZ,20131130,2.7187
002052.SZ,20131130,7.6961
002053.SZ,20131130,1.8473
002054.SZ,20131130,1.4682
002055.SZ,20131130,3.4154
002056.SZ,20131130,2.4518
002057.SZ,20131130,2.7728
002058.SZ,20131130,5.7324
002059.SZ,20131130,3.4039
002060.SZ,20131130,1.0938
002061.SZ,20131130,1.6837
002062.SZ,20131130,1.3302
002063.SZ,20131130,5.797
002064.SZ,20131130,3.969
002065.SZ,20131130,6.8822
002066.SZ,20131130,2.1205
002067.SZ,20131130,0.8583
002068.SZ,20131130,1.7273
002069.SZ,20131130,4.7309
002070.SZ,20131130,3.0168
002071.SZ,20131130,9.632
002072.SZ,20131130,5.9875
002073.SZ,20131130,1.8938
002074.SZ,20131130,3.72
002075.SZ,20131130,2.5764
002076.SZ,20131130,3.5819
002077.SZ,20131130,1.7605
002078.SZ,20131130,1.3558
002079.SZ,20131130,3.5797
002080.SZ,20131130,2.5232
002081.SZ,20131130,5.4247
002082.SZ,20131130,1.4972
002083.SZ,20131130,1.3216
002084.SZ,20131130,2.7633
002085.SZ,20131130,4.4799
002086.SZ,20131130,1.7253
002087.SZ,20131130,1.0669
002088.SZ,20131130,1.3747
002089.SZ,20131130,3.0948
002090.SZ,20131130,3.4489
002091.SZ,20131130,3.4601
002092.SZ,20131130,0.9073
002093.SZ,20131130,3.9644
002094.SZ,20131130,4.2574
002095.SZ,20131130,10.765
002096.SZ,20131130,2.5523
002097.SZ,20131130,1.768
002098.SZ,20131130,2.2165
002099.SZ,20131130,3.1617
002100.SZ,20131130,2.9305
002101.SZ,20131130,1.6495
002102.SZ,20131130,3.4496
002103.SZ,20131130,2.0181
002104.SZ,20131130,8.162
002105.SZ,20131130,3.0216
002106.SZ,20131130,2.2685
002107.SZ,20131130,3.2333
002108.SZ,20131130,2.4815
002109.SZ,20131130,1.4651
002110.SZ,20131130,0.9342
002111.SZ,20131130,2.8895
002112.SZ,20131130,2.772
002113.SZ,20131130,12.4532
002114.SZ,20131130,2.9088
002115.SZ,20131130,2.8481
002116.SZ,20131130,4.316
002117.SZ,20131130,3.5839
002118.SZ,20131130,2.7401
002119.SZ,20131130,2.1137
002120.SZ,20131130,2.5341
002121.SZ,20131130,2.3205
002122.SZ,20131130,1.1529
002123.SZ,20131130,1.7686
002124.SZ,20131130,3.4776
002125.SZ,20131130,4.1885
002126.SZ,20131130,2.0433
002127.SZ,20131130,3.9325
002128.SZ,20131130,2.002
002129.SZ,20131130,5.7118
002130.SZ,20131130,3.8542
002131.SZ,20131130,3.6844
002132.SZ,20131130,1.9196
002133.SZ,20131130,1.244
002134.SZ,20131130,2.9526
002135.SZ,20131130,1.5244
002136.SZ,20131130,2.5663
002137.SZ,20131130,3.2291
002138.SZ,20131130,4.4108
002139.SZ,20131130,3.8755
002140.SZ,20131130,6.327
002141.SZ,20131130,4.2219
002142.SZ,20131130,1.059
002143.SZ,20131130,3.0929
002144.SZ,20131130,1.6788
002145.SZ,20131130,2.9967
002146.SZ,20131130,2.1471
002147.SZ,20131130,1.8619
002148.SZ,20131130,10.5913
002149.SZ,20131130,2.6141
002150.SZ,20131130,2.8478
002151.SZ,20131130,10.3316
002152.SZ,20131130,4.0513
002153.SZ,20131130,10.5975
002154.SZ,20131130,1.3993
002155.SZ,20131130,3.235
002156.SZ,20131130,1.7032
002157.SZ,20131130,3.0457
002158.SZ,20131130,4.4623
002159.SZ,20131130,3.6874
002160.SZ,20131130,3.2898
002161.SZ,20131130,4.5982
002162.SZ,20131130,5.177
002163.SZ,20131130,3.4372
002164.SZ,20131130,1.6124
002165.SZ,20131130,2.912
002166.SZ,20131130,10.8212
002167.SZ,20131130,3.1542
002168.SZ,20131130,5.0395
002169.SZ,20131130,2.7952
002170.SZ,20131130,3.9224
002171.SZ,20131130,4.2458
002172.SZ,20131130,3.7318
002173.SZ,20131130,3.1784
002174.SZ,20131130,19.733
002175.SZ,20131130,3.0672
002176.SZ,20131130,5.6465
002177.SZ,20131130,3.0372
002178.SZ,20131130,3.3701
002179.SZ,20131130,3.4308
002180.SZ,20131130,3.4686
002181.SZ,20131130,2.1981
002182.SZ,20131130,2.4353
002183.SZ,20131130,3.4372
002184.SZ,20131130,2.2456
002185.SZ,20131130,4.9233
002186.SZ,20131130,6.0799
002187.SZ,20131130,1.3287
002188.SZ,20131130,4.7849
002189.SZ,20131130,2.9047
002190.SZ,20131130,3.8925
002191.SZ,20131130,3.3476
002192.SZ,20131130,4.5701
002193.SZ,20131130,1.8184
002194.SZ,20131130,2.7986
002195.SZ,20131130,4.0371
002196.SZ,20131130,2.1451
002197.SZ,20131130,3.0501
002198.SZ,20131130,9.9213
002199.SZ,20131130,4.4855
002200.SZ,20131130,7.9037
002201.SZ,20131130,3.3354
002202.SZ,20131130,1.7119
002203.SZ,20131130,2.763
002204.SZ,20131130,1.3836
002205.SZ,20131130,1.88
002206.SZ,20131130,1.2423
002207.SZ,20131130,4.8695
002208.SZ,20131130,1.6756
002209.SZ,20131130,1.8913
002210.SZ,20131130,4.3969
002211.SZ,20131130,1.9804
002212.SZ,20131130,1.2884
002213.SZ,20131130,5.2294
002214.SZ,20131130,6.7571
002215.SZ,20131130,3.6655
002216.SZ,20131130,5.2786
002217.SZ,20131130,2.2659
002218.SZ,20131130,2.5126
002219.SZ,20131130,11.8761
002220.SZ,20131130,2.2102
002221.SZ,20131130,4.5046
002222.SZ,20131130,3.7476
002223.SZ,20131130,9.1201
002224.SZ,20131130,3.8214
002225.SZ,20131130,2.581
002226.SZ,20131130,2.3029
002227.SZ,20131130,5.3976
002228.SZ,20131130,2.3551
002229.SZ,20131130,4.5447
002230.SZ,20131130,6.9258
002231.SZ,20131130,3.77
002232.SZ,20131130,2.8616
002233.SZ,20131130,1.7023
002234.SZ,20131130,2.3827
002235.SZ,20131130,5.1951
002236.SZ,20131130,13.1596
002237.SZ,20131130,1.9826
002238.SZ,20131130,3.1615
002239.SZ,20131130,3.4959
002240.SZ,20131130,2.4173
002241.SZ,20131130,10.045
002242.SZ,20131130,1.9987
002243.SZ,20131130,1.6546
002244.SZ,20131130,1.434
002245.SZ,20131130,3.2301
002246.SZ,20131130,2.3729
002247.SZ,20131130,2.8197
002248.SZ,20131130,1.9852
002249.SZ,20131130,2.7495
002250.SZ,20131130,4.1627
002251.SZ,20131130,2.3228
002252.SZ,20131130,13.7821
002253.SZ,20131130,5.1141
002254.SZ,20131130,2.5514
002255.SZ,20131130,2.5754
002256.SZ,20131130,5.6206
002258.SZ,20131130,2.7125
002259.SZ,20131130,5.3138
002260.SZ,20131130,6.4758
002261.SZ,20131130,8.121
002262.SZ,20131130,10.1381
002263.SZ,20131130,1.5995
002264.SZ,20131130,3.2609
002265.SZ,20131130,3.7555
002266.SZ,20131130,5.8743
002267.SZ,20131130,3.6186
002268.SZ,20131130,9.6137
002269.SZ,20131130,3.652
002270.SZ,20131130,2.147
002271.SZ,20131130,6.8352
002272.SZ,20131130,1.6319
002273.SZ,20131130,6.0811
002274.SZ,20131130,1.2965
002275.SZ,20131130,4.2352
002276.SZ,20131130,1.8554
002277.SZ,20131130,2.4644
002278.SZ,20131130,2.9709
002279.SZ,20131130,3.2928
002280.SZ,20131130,3.4053
002281.SZ,20131130,3.9817
002282.SZ,20131130,2.5452
002283.SZ,20131130,1.0422
002284.SZ,20131130,2.0929
002285.SZ,20131130,3.5545
002286.SZ,20131130,2.0971
002287.SZ,20131130,6.7995
002288.SZ,20131130,2.8213
002289.SZ,20131130,2.7161
002290.SZ,20131130,2.4161
002291.SZ,20131130,1.273
002292.SZ,20131130,11.8749
002293.SZ,20131130,3.0234
002294.SZ,20131130,7.8274
002295.SZ,20131130,1.6399
002296.SZ,20131130,3.3369
002297.SZ,20131130,5.2418
002298.SZ,20131130,2.2802
002299.SZ,20131130,3.197
002300.SZ,20131130,2.1611
002301.SZ,20131130,2.9688
002302.SZ,20131130,2.2628
002303.SZ,20131130,3.4219
002304.SZ,20131130,2.7168
002305.SZ,20131130,3.5437
002306.SZ,20131130,4.5986
002307.SZ,20131130,2.0313
002308.SZ,20131130,3.4734
002309.SZ,20131130,4.059
002310.SZ,20131130,6.4852
002311.SZ,20131130,3.803
002312.SZ,20131130,7.5066
002313.SZ,20131130,2.6503
002314.SZ,20131130,1.1716
002315.SZ,20131130,3.204
002316.SZ,20131130,3.9535
002317.SZ,20131130,5.0228
002318.SZ,20131130,3.2688
002319.SZ,20131130,2.8657
002320.SZ,20131130,2.2162
002321.SZ,20131130,2.0346
002322.SZ,20131130,3.4503
002323.SZ,20131130,1.7529
002324.SZ,20131130,3.361
002325.SZ,20131130,3.8078
002326.SZ,20131130,2.7547
002327.SZ,20131130,3.1525
002328.SZ,20131130,1.9633
002329.SZ,20131130,3.4835
002330.SZ,20131130,2.069
002331.SZ,20131130,2.7982
002332.SZ,20131130,3.9467
002333.SZ,20131130,1.9504
002334.SZ,20131130,3.5608
002335.SZ,20131130,3.0773
002336.SZ,20131130,1.1987
002337.SZ,20131130,1.548
002338.SZ,20131130,5.4227
002339.SZ,20131130,3.0287
002340.SZ,20131130,3.3054
002341.SZ,20131130,4.4786
002342.SZ,20131130,2.8942
002343.SZ,20131130,1.3959
002344.SZ,20131130,6.2318
002345.SZ,20131130,2.2536
002346.SZ,20131130,1.7881
002347.SZ,20131130,1.4031
002348.SZ,20131130,2.988
002349.SZ,20131130,3.8057
002350.SZ,20131130,2.3994
002351.SZ,20131130,1.7859
002352.SZ,20131130,3.2389
002353.SZ,20131130,12.2778
002354.SZ,20131130,3.1287
002355.SZ,20131130,2.065
002356.SZ,20131130,1.8949
002357.SZ,20131130,3.0119
002358.SZ,20131130,3.9034
002359.SZ,20131130,3.3393
002360.SZ,20131130,2.4109
002361.SZ,20131130,3.1658
002362.SZ,20131130,3.6596
002363.SZ,20131130,1.6827
002364.SZ,20131130,3.8202
002365.SZ,20131130,1.5558
002366.SZ,20131130,1.7051
002367.SZ,20131130,3.39
002368.SZ,20131130,7.4003
002369.SZ,20131130,2.8783
002370.SZ,20131130,4.8274
002371.SZ,20131130,4.4404
002372.SZ,20131130,2.5676
002373.SZ,20131130,3.4657
002374.SZ,20131130,1.6748
002375.SZ,20131130,4.1247
002376.SZ,20131130,4.6509
002377.SZ,20131130,2.0734
002378.SZ,20131130,5.9334
002379.SZ,20131130,1.6779
002380.SZ,20131130,2.8323
002381.SZ,20131130,2.6876
002382.SZ,20131130,3.1943
002383.SZ,20131130,2.8638
002384.SZ,20131130,5.8876
002385.SZ,20131130,5.3896
002386.SZ,20131130,0.8764
002387.SZ,20131130,1.8368
002388.SZ,20131130,3.2918
002389.SZ,20131130,2.1275
002390.SZ,20131130,4.8122
002391.SZ,20131130,2.4069
002392.SZ,20131130,1.6627
002393.SZ,20131130,2.3888
002394.SZ,20131130,1.4524
002395.SZ,20131130,1.9731
002396.SZ,20131130,3.5551
002397.SZ,20131130,2.0097
002398.SZ,20131130,2.2864
002399.SZ,20131130,2.2608
002400.SZ,20131130,9.9522
002401.SZ,20131130,4.4167
002402.SZ,20131130,2.3608
002403.SZ,20131130,1.433
002404.SZ,20131130,1.5812
002405.SZ,20131130,3.8334
002406.SZ,20131130,1.1898
002407.SZ,20131130,1.9722
002408.SZ,20131130,2.5801
002409.SZ,20131130,2.1299
002410.SZ,20131130,7.0667
002411.SZ,20131130,3.9946
002412.SZ,20131130,4.0975
002413.SZ,20131130,1.4128
002414.SZ,20131130,5.7246
002415.SZ,20131130,10.0912
