code,date,p2b
000429.SZ,20150331,1.4811
000430.SZ,20150331,6.8265
000488.SZ,20150331,1.0004
000498.SZ,20150331,3.0004
000501.SZ,20150331,2.629
000502.SZ,20150331,11.8782
000503.SZ,20150331,32.634
000504.SZ,20150331,nan
000505.SZ,20150331,9763.9723
000506.SZ,20150331,4.2799
000507.SZ,20150331,3.6048
000509.SZ,20150331,127.4461
000510.SZ,20150331,4.4041
000511.SZ,20150331,7.8365
000513.SZ,20150331,4.776
000514.SZ,20150331,2.9143
000516.SZ,20150331,10.0393
000517.SZ,20150331,3.8842
000518.SZ,20150331,9.5085
000519.SZ,20150331,3.3599
000521.SZ,20150331,1.6601
000523.SZ,20150331,5.5216
000524.SZ,20150331,8.1249
000525.SZ,20150331,2.5797
000526.SZ,20150331,13.8299
000528.SZ,20150331,1.6687
000529.SZ,20150331,7.4358
000530.SZ,20150331,2.5732
000531.SZ,20150331,3.2449
000532.SZ,20150331,11.6546
000533.SZ,20150331,3.7981
000534.SZ,20150331,4.3639
000536.SZ,20150331,6.0105
000537.SZ,20150331,2.9659
000538.SZ,20150331,6.5319
000539.SZ,20150331,1.7081
000540.SZ,20150331,8.4014
000541.SZ,20150331,4.6979
000543.SZ,20150331,1.7488
000544.SZ,20150331,5.2683
000545.SZ,20150331,4.5059
000546.SZ,20150331,3.5524
000547.SZ,20150331,9.3727
000548.SZ,20150331,3.6182
000550.SZ,20150331,3.5006
000551.SZ,20150331,3.7512
000552.SZ,20150331,2.0486
000553.SZ,20150331,4.8339
000554.SZ,20150331,6.1067
000555.SZ,20150331,9.7658
000557.SZ,20150331,33.6322
000558.SZ,20150331,4.3441
000559.SZ,20150331,8.3248
000560.SZ,20150331,3.4992
000561.SZ,20150331,7.8907
000563.SZ,20150331,4.3783
000564.SZ,20150331,1.6485
000565.SZ,20150331,4.8844
000566.SZ,20150331,7.6107
000567.SZ,20150331,11.501
000568.SZ,20150331,3.5428
000570.SZ,20150331,3.0448
000571.SZ,20150331,2.4503
000572.SZ,20150331,1.6426
000573.SZ,20150331,2.9132
000576.SZ,20150331,6.6798
000581.SZ,20150331,3.3981
000582.SZ,20150331,5.9969
000584.SZ,20150331,2.2105
000585.SZ,20150331,19.0733
000586.SZ,20150331,13.0059
000587.SZ,20150331,5.1949
000589.SZ,20150331,1.6995
000590.SZ,20150331,14.2422
000591.SZ,20150331,9.8649
000592.SZ,20150331,19.5417
000593.SZ,20150331,3.5493
000595.SZ,20150331,5.01
000596.SZ,20150331,4.3769
000597.SZ,20150331,2.3061
000598.SZ,20150331,3.5617
000599.SZ,20150331,3.1542
000600.SZ,20150331,2.8019
000601.SZ,20150331,2.1911
000603.SZ,20150331,13.2343
000605.SZ,20150331,3.4542
000606.SZ,20150331,5.4774
000607.SZ,20150331,8.2111
000608.SZ,20150331,1.1525
000609.SZ,20150331,4.2192
000610.SZ,20150331,4.3849
000611.SZ,20150331,4.044
000612.SZ,20150331,3.1338
000613.SZ,20150331,43.2182
000615.SZ,20150331,4.4579
000616.SZ,20150331,1.6187
000617.SZ,20150331,6.2933
000619.SZ,20150331,1.6902
000620.SZ,20150331,4.295
000622.SZ,20150331,17.6009
000623.SZ,20150331,2.604
000625.SZ,20150331,4.0406
000626.SZ,20150331,18.1364
000627.SZ,20150331,10.0327
000628.SZ,20150331,16.2561
000629.SZ,20150331,2.3043
000630.SZ,20150331,2.0536
000631.SZ,20150331,2.7435
000632.SZ,20150331,2.955
000633.SZ,20150331,15.2039
000635.SZ,20150331,1.5056
000636.SZ,20150331,2.038
000637.SZ,20150331,5.3669
000638.SZ,20150331,11.2073
000639.SZ,20150331,4.0776
000650.SZ,20150331,5.4098
000651.SZ,20150331,2.9782
000652.SZ,20150331,5.603
000655.SZ,20150331,2.9516
000656.SZ,20150331,3.3227
000657.SZ,20150331,3.6284
000659.SZ,20150331,6.9122
000661.SZ,20150331,10.3301
000662.SZ,20150331,7.1649
000663.SZ,20150331,8.411
000665.SZ,20150331,2.323
000666.SZ,20150331,2.602
000667.SZ,20150331,2.2447
000668.SZ,20150331,3.7647
000669.SZ,20150331,4.1355
000670.SZ,20150331,23.8616
000671.SZ,20150331,4.4658
000672.SZ,20150331,4.77
000673.SZ,20150331,350.4943
000676.SZ,20150331,18.0801
000677.SZ,20150331,26.7071
000678.SZ,20150331,3.2758
000679.SZ,20150331,2.0725
000680.SZ,20150331,2.9878
000681.SZ,20150331,20.3108
000682.SZ,20150331,4.628
000683.SZ,20150331,1.7681
000685.SZ,20150331,2.5874
000686.SZ,20150331,4.6982
000687.SZ,20150331,2.9523
000688.SZ,20150331,9.1344
000690.SZ,20150331,2.6964
000691.SZ,20150331,16.7262
000692.SZ,20150331,2.1082
000693.SZ,20150331,8.1519
000695.SZ,20150331,13.5127
000697.SZ,20150331,11.7151
000698.SZ,20150331,1.4505
000700.SZ,20150331,3.511
000701.SZ,20150331,3.3018
000702.SZ,20150331,6.5211
000703.SZ,20150331,2.5096
000705.SZ,20150331,3.7174
000707.SZ,20150331,2.2321
000708.SZ,20150331,1.6974
000709.SZ,20150331,1.0726
000710.SZ,20150331,22.6634
000711.SZ,20150331,11.5852
000712.SZ,20150331,14.4733
000713.SZ,20150331,2.7269
000715.SZ,20150331,2.8606
000716.SZ,20150331,2.9348
000717.SZ,20150331,3.9378
000718.SZ,20150331,4.4035
000719.SZ,20150331,2.4293
000720.SZ,20150331,7.4369
000721.SZ,20150331,4.5804
000722.SZ,20150331,2.6539
000723.SZ,20150331,5.768
000725.SZ,20150331,1.8828
000726.SZ,20150331,2.0308
000727.SZ,20150331,2.263
000728.SZ,20150331,3.8551
000729.SZ,20150331,2.0732
000731.SZ,20150331,2.6394
000732.SZ,20150331,7.2116
000733.SZ,20150331,3.6333
000735.SZ,20150331,4.7419
000736.SZ,20150331,2.4423
000737.SZ,20150331,9.5279
000738.SZ,20150331,5.9463
000739.SZ,20150331,4.7249
000748.SZ,20150331,8.7139
000750.SZ,20150331,6.2401
000751.SZ,20150331,5.471
000752.SZ,20150331,6.0854
000753.SZ,20150331,3.2368
000755.SZ,20150331,1.3816
000756.SZ,20150331,2.8232
000757.SZ,20150331,8.7533
000758.SZ,20150331,4.567
000759.SZ,20150331,2.2842
000760.SZ,20150331,5.2217
000761.SZ,20150331,1.2802
000762.SZ,20150331,4.8708
000766.SZ,20150331,3.9158
000767.SZ,20150331,2.8702
000768.SZ,20150331,6.0464
000776.SZ,20150331,4.1693
000777.SZ,20150331,12.5685
000778.SZ,20150331,1.4011
000779.SZ,20150331,10.0568
000780.SZ,20150331,1.5293
000782.SZ,20150331,5.9759
000783.SZ,20150331,5.4023
000785.SZ,20150331,3.2458
000786.SZ,20150331,3.1141
000788.SZ,20150331,9.3346
000789.SZ,20150331,2.7464
000790.SZ,20150331,9.4342
000791.SZ,20150331,3.0965
000792.SZ,20150331,2.6503
000793.SZ,20150331,3.9835
000795.SZ,20150331,5.4644
000796.SZ,20150331,3.2857
000797.SZ,20150331,5.1639
000798.SZ,20150331,5.0067
000799.SZ,20150331,3.2308
000800.SZ,20150331,3.613
000801.SZ,20150331,8.2797
000802.SZ,20150331,8.0501
000803.SZ,20150331,14.1462
000806.SZ,20150331,7.1708
000807.SZ,20150331,3.8454
000809.SZ,20150331,1.9865
000810.SZ,20150331,8.3909
000811.SZ,20150331,3.5461
000812.SZ,20150331,7.0864
000813.SZ,20150331,4.4407
000815.SZ,20150331,nan
000816.SZ,20150331,4.3491
000818.SZ,20150331,1.9528
000819.SZ,20150331,9.865
000820.SZ,20150331,16.5685
000821.SZ,20150331,5.1057
000822.SZ,20150331,3.2043
000823.SZ,20150331,2.7418
000825.SZ,20150331,1.2704
000826.SZ,20150331,4.6827
000828.SZ,20150331,2.2106
000829.SZ,20150331,7.8911
000830.SZ,20150331,1.6586
000831.SZ,20150331,12.7978
000833.SZ,20150331,3.8547
000835.SZ,20150331,11.2779
000836.SZ,20150331,3.9448
000837.SZ,20150331,3.408
000838.SZ,20150331,6.5287
000839.SZ,20150331,4.6674
000848.SZ,20150331,9.0584
000850.SZ,20150331,2.2906
000851.SZ,20150331,4.3254
000852.SZ,20150331,9.1951
000856.SZ,20150331,5.7696
000858.SZ,20150331,2.3069
000859.SZ,20150331,3.3086
000860.SZ,20150331,2.5489
000861.SZ,20150331,7.0809
000862.SZ,20150331,3.1699
000863.SZ,20150331,2.4317
000868.SZ,20150331,4.6516
000869.SZ,20150331,4.0594
000875.SZ,20150331,2.9176
000876.SZ,20150331,2.5141
000877.SZ,20150331,1.5186
000878.SZ,20150331,3.8683
000880.SZ,20150331,3.3078
000881.SZ,20150331,2.0707
000882.SZ,20150331,1.702
000883.SZ,20150331,2.3532
000885.SZ,20150331,2.7728
000886.SZ,20150331,2.1192
000887.SZ,20150331,8.1544
000888.SZ,20150331,4.1699
000889.SZ,20150331,2.8866
000890.SZ,20150331,4.3637
000892.SZ,20150331,1072.9982
000893.SZ,20150331,15.0141
000895.SZ,20150331,5.2377
000897.SZ,20150331,9.9801
000898.SZ,20150331,0.9567
000899.SZ,20150331,2.5781
000900.SZ,20150331,1.3116
000901.SZ,20150331,8.5009
000902.SZ,20150331,5.0823
000903.SZ,20150331,2.0256
000905.SZ,20150331,4.335
000906.SZ,20150331,6.0658
000908.SZ,20150331,8.389
000909.SZ,20150331,5.534
000910.SZ,20150331,3.0257
000911.SZ,20150331,3.34
000912.SZ,20150331,3.5644
000913.SZ,20150331,1.8489
000915.SZ,20150331,7.1739
000916.SZ,20150331,1.6488
000917.SZ,20150331,3.4942
000918.SZ,20150331,2.8226
000919.SZ,20150331,3.8072
000920.SZ,20150331,8.8837
000921.SZ,20150331,4.2228
000922.SZ,20150331,4.2887
000923.SZ,20150331,6.1539
000925.SZ,20150331,6.8118
000926.SZ,20150331,1.229
000927.SZ,20150331,5.4063
000928.SZ,20150331,4.6451
000929.SZ,20150331,3.7741
000930.SZ,20150331,3.2849
000931.SZ,20150331,13.1369
000932.SZ,20150331,1.36
000933.SZ,20150331,1.7525
000935.SZ,20150331,2.4994
000936.SZ,20150331,2.6086
000937.SZ,20150331,1.2837
000938.SZ,20150331,3.5182
000939.SZ,20150331,5.0467
000948.SZ,20150331,4.4052
000949.SZ,20150331,2.6695
000950.SZ,20150331,2.2937
000951.SZ,20150331,1.989
000952.SZ,20150331,5.7775
000953.SZ,20150331,8.6531
000955.SZ,20150331,5.8159
000957.SZ,20150331,3.8907
000958.SZ,20150331,11.7753
000959.SZ,20150331,1.1186
000960.SZ,20150331,3.6388
000961.SZ,20150331,2.4292
000962.SZ,20150331,2.6327
000963.SZ,20150331,11.8901
000965.SZ,20150331,2.5413
000966.SZ,20150331,3.4838
000967.SZ,20150331,2.8967
000968.SZ,20150331,2.036
000969.SZ,20150331,2.6381
000970.SZ,20150331,5.8932
000971.SZ,20150331,262.5081
000972.SZ,20150331,6.9509
000973.SZ,20150331,3.9695
000975.SZ,20150331,5.2553
000976.SZ,20150331,22.9314
000977.SZ,20150331,12.051
000978.SZ,20150331,2.3667
000979.SZ,20150331,3.4401
000980.SZ,20150331,1.9769
000981.SZ,20150331,2.7944
000982.SZ,20150331,1.9531
000983.SZ,20150331,1.5887
000985.SZ,20150331,4.7019
000987.SZ,20150331,3.912
000988.SZ,20150331,5.0548
000989.SZ,20150331,4.0647
000990.SZ,20150331,3.1337
000993.SZ,20150331,2.5471
000995.SZ,20150331,14.9171
000996.SZ,20150331,11.485
000997.SZ,20150331,10.9026
000998.SZ,20150331,11.7258
000999.SZ,20150331,3.8693
001696.SZ,20150331,5.4077
001896.SZ,20150331,3.6677
002001.SZ,20150331,2.6698
002002.SZ,20150331,5.4171
002003.SZ,20150331,2.5035
002004.SZ,20150331,3.3269
002005.SZ,20150331,2.5422
002006.SZ,20150331,5.1637
002007.SZ,20150331,7.2476
002008.SZ,20150331,5.3036
002009.SZ,20150331,6.5258
002010.SZ,20150331,2.4012
002011.SZ,20150331,3.5095
002012.SZ,20150331,3.6776
002013.SZ,20150331,4.4155
002014.SZ,20150331,2.5522
002015.SZ,20150331,nan
002016.SZ,20150331,3.9225
002017.SZ,20150331,7.725
002018.SZ,20150331,7.454
002019.SZ,20150331,5.3202
002020.SZ,20150331,4.9551
002021.SZ,20150331,3.3718
002022.SZ,20150331,12.4416
002023.SZ,20150331,6.9811
002024.SZ,20150331,3.2954
002025.SZ,20150331,4.6278
002026.SZ,20150331,3.1909
002027.SZ,20150331,7.4847
002028.SZ,20150331,2.8909
002029.SZ,20150331,2.2167
002030.SZ,20150331,27.6656
002031.SZ,20150331,3.4054
002032.SZ,20150331,3.4704
002033.SZ,20150331,2.8065
002034.SZ,20150331,4.3079
002035.SZ,20150331,3.6097
002036.SZ,20150331,3.663
002037.SZ,20150331,3.3187
002038.SZ,20150331,7.8279
002039.SZ,20150331,2.5983
002040.SZ,20150331,6.4518
002041.SZ,20150331,7.3281
002042.SZ,20150331,1.949
002043.SZ,20150331,5.263
002044.SZ,20150331,8.5056
002045.SZ,20150331,3.1321
002046.SZ,20150331,3.013
002047.SZ,20150331,5.8026
002048.SZ,20150331,2.1513
002049.SZ,20150331,8.9988
002050.SZ,20150331,4.2395
002051.SZ,20150331,4.7993
002052.SZ,20150331,10.2893
002053.SZ,20150331,4.2547
002054.SZ,20150331,2.3757
002055.SZ,20150331,10.2132
002056.SZ,20150331,3.6623
002057.SZ,20150331,5.663
002058.SZ,20150331,11.8327
002059.SZ,20150331,4.7109
002060.SZ,20150331,2.0545
002061.SZ,20150331,4.1326
002062.SZ,20150331,2.5581
002063.SZ,20150331,10.7551
002064.SZ,20150331,3.7073
002065.SZ,20150331,8.4643
002066.SZ,20150331,7.4736
002067.SZ,20150331,1.847
002068.SZ,20150331,2.944
002069.SZ,20150331,9.1013
002070.SZ,20150331,5.7008
002071.SZ,20150331,15.3539
002072.SZ,20150331,23.6407
002073.SZ,20150331,4.2616
002074.SZ,20150331,14.5359
002075.SZ,20150331,11.2289
002076.SZ,20150331,3.7204
002077.SZ,20150331,3.6368
002078.SZ,20150331,2.1344
002079.SZ,20150331,6.3832
002080.SZ,20150331,2.7908
002081.SZ,20150331,8.6337
002082.SZ,20150331,2.2083
002083.SZ,20150331,2.2221
002084.SZ,20150331,7.2904
002085.SZ,20150331,8.574
002086.SZ,20150331,2.8258
002087.SZ,20150331,1.7225
002088.SZ,20150331,2.1925
002089.SZ,20150331,5.8937
002090.SZ,20150331,8.1514
002091.SZ,20150331,4.7548
002092.SZ,20150331,1.6437
002093.SZ,20150331,9.5082
002094.SZ,20150331,10.0092
002095.SZ,20150331,35.7877
002096.SZ,20150331,3.2319
002097.SZ,20150331,2.9465
002098.SZ,20150331,5.2473
002099.SZ,20150331,3.5263
002100.SZ,20150331,4.0107
002101.SZ,20150331,3.8911
002102.SZ,20150331,4.227
002103.SZ,20150331,7.5089
002104.SZ,20150331,12.0907
002105.SZ,20150331,6.4468
002106.SZ,20150331,2.774
002107.SZ,20150331,20.7101
002108.SZ,20150331,4.9911
002109.SZ,20150331,2.4956
002110.SZ,20150331,2.0042
002111.SZ,20150331,5.181
002112.SZ,20150331,5.9506
002113.SZ,20150331,17.6703
002114.SZ,20150331,6.3802
002115.SZ,20150331,6.0573
002116.SZ,20150331,6.6854
002117.SZ,20150331,7.4412
002118.SZ,20150331,5.1151
002119.SZ,20150331,3.7667
002120.SZ,20150331,5.4644
002121.SZ,20150331,7.6567
002122.SZ,20150331,2.2077
002123.SZ,20150331,3.743
002124.SZ,20150331,6.5107
002125.SZ,20150331,4.8552
002126.SZ,20150331,4.0885
002127.SZ,20150331,10.0288
002128.SZ,20150331,2.2192
002129.SZ,20150331,5.5973
002130.SZ,20150331,7.3008
002131.SZ,20150331,5.5557
002132.SZ,20150331,3.6481
002133.SZ,20150331,1.9188
002134.SZ,20150331,4.972
002135.SZ,20150331,3.6555
002136.SZ,20150331,5.0735
002137.SZ,20150331,10.5904
002138.SZ,20150331,5.2178
002139.SZ,20150331,5.6267
002140.SZ,20150331,5.5092
002141.SZ,20150331,11.1906
002142.SZ,20150331,1.7013
002143.SZ,20150331,24.4452
002144.SZ,20150331,2.4737
002145.SZ,20150331,4.9207
002146.SZ,20150331,2.9153
002147.SZ,20150331,4.0277
002148.SZ,20150331,7.1521
002149.SZ,20150331,4.2661
002150.SZ,20150331,5.9112
002151.SZ,20150331,9.5539
002152.SZ,20150331,8.469
002153.SZ,20150331,19.9979
002154.SZ,20150331,3.0885
002155.SZ,20150331,3.645
002156.SZ,20150331,3.6912
002157.SZ,20150331,3.8401
002158.SZ,20150331,5.9433
002159.SZ,20150331,3.3937
002160.SZ,20150331,4.732
002161.SZ,20150331,7.8496
002162.SZ,20150331,6.6674
002163.SZ,20150331,7.3547
002164.SZ,20150331,3.5526
002165.SZ,20150331,4.3757
002166.SZ,20150331,16.2685
002167.SZ,20150331,5.6785
002168.SZ,20150331,9.5475
002169.SZ,20150331,6.6214
002170.SZ,20150331,7.5042
002171.SZ,20150331,4.746
002172.SZ,20150331,11.3691
002173.SZ,20150331,5.603
002174.SZ,20150331,15.0495
002175.SZ,20150331,11.386
002176.SZ,20150331,4.3058
002177.SZ,20150331,5.4287
002178.SZ,20150331,14.1385
002179.SZ,20150331,5.2893
002180.SZ,20150331,17.6272
002181.SZ,20150331,3.421
002182.SZ,20150331,5.7038
002183.SZ,20150331,9.7275
002184.SZ,20150331,10.7955
002185.SZ,20150331,5.1831
002186.SZ,20150331,5.4693
002187.SZ,20150331,2.2528
002188.SZ,20150331,5.8018
002189.SZ,20150331,12.7208
002190.SZ,20150331,9.5257
002191.SZ,20150331,3.9428
002192.SZ,20150331,12.0159
002193.SZ,20150331,3.3451
002194.SZ,20150331,4.2563
002195.SZ,20150331,13.7063
002196.SZ,20150331,3.9997
002197.SZ,20150331,6.7542
002198.SZ,20150331,6.5897
002199.SZ,20150331,4.3437
002200.SZ,20150331,4.6871
002201.SZ,20150331,6.9121
002202.SZ,20150331,3.4778
002203.SZ,20150331,5.1349
002204.SZ,20150331,2.2123
002205.SZ,20150331,2.6735
002206.SZ,20150331,2.6082
002207.SZ,20150331,7.183
002208.SZ,20150331,3.4111
002209.SZ,20150331,4.1086
002210.SZ,20150331,12.6325
002211.SZ,20150331,4.64
002212.SZ,20150331,2.9031
002213.SZ,20150331,9.3813
002214.SZ,20150331,6.9433
002215.SZ,20150331,7.8142
002216.SZ,20150331,6.6601
002217.SZ,20150331,8.176
002218.SZ,20150331,4.5541
002219.SZ,20150331,19.0025
002220.SZ,20150331,3.2023
002221.SZ,20150331,6.8039
002222.SZ,20150331,6.3316
002223.SZ,20150331,11.0498
002224.SZ,20150331,6.4539
002225.SZ,20150331,3.0984
002226.SZ,20150331,2.7732
002227.SZ,20150331,10.6727
002228.SZ,20150331,5.9512
002229.SZ,20150331,9.5834
002230.SZ,20150331,11.1043
002231.SZ,20150331,7.1082
002232.SZ,20150331,7.4584
002233.SZ,20150331,2.5087
002234.SZ,20150331,3.3265
002235.SZ,20150331,11.8586
002236.SZ,20150331,8.2214
002237.SZ,20150331,2.8871
002238.SZ,20150331,4.2288
002239.SZ,20150331,6.6333
002240.SZ,20150331,5.4647
002241.SZ,20150331,6.1014
002242.SZ,20150331,3.5271
002243.SZ,20150331,2.5319
002244.SZ,20150331,2.2385
002245.SZ,20150331,8.2686
002246.SZ,20150331,4.9173
002247.SZ,20150331,4.5231
002248.SZ,20150331,3.7608
002249.SZ,20150331,4.828
002250.SZ,20150331,4.6569
002251.SZ,20150331,3.9427
002252.SZ,20150331,8.8466
002253.SZ,20150331,6.5973
002254.SZ,20150331,4.0934
002255.SZ,20150331,2.388
002256.SZ,20150331,12.885
002258.SZ,20150331,3.2138
002259.SZ,20150331,5.461
002260.SZ,20150331,26.7653
002261.SZ,20150331,4.4057
002262.SZ,20150331,12.088
002263.SZ,20150331,2.5657
002264.SZ,20150331,4.2737
002265.SZ,20150331,7.7834
002266.SZ,20150331,5.8182
002267.SZ,20150331,3.62
002268.SZ,20150331,18.9301
002269.SZ,20150331,4.9587
002270.SZ,20150331,6.3625
002271.SZ,20150331,5.0101
002272.SZ,20150331,3.4306
002273.SZ,20150331,7.0498
002274.SZ,20150331,2.5174
002275.SZ,20150331,5.7172
002276.SZ,20150331,4.0277
002277.SZ,20150331,3.6682
002278.SZ,20150331,3.617
002279.SZ,20150331,6.5855
002280.SZ,20150331,47.2523
002281.SZ,20150331,4.2143
002282.SZ,20150331,6.3841
002283.SZ,20150331,2.3043
002284.SZ,20150331,3.4331
002285.SZ,20150331,14.6185
002286.SZ,20150331,2.7067
002287.SZ,20150331,7.8732
002288.SZ,20150331,4.5298
002289.SZ,20150331,2.5236
002290.SZ,20150331,3.8168
002291.SZ,20150331,2.2821
002292.SZ,20150331,10.8921
002293.SZ,20150331,3.9834
002294.SZ,20150331,7.6835
002295.SZ,20150331,3.3913
002296.SZ,20150331,5.5761
002297.SZ,20150331,6.3013
002298.SZ,20150331,2.899
002299.SZ,20150331,5.1389
002300.SZ,20150331,3.6729
002301.SZ,20150331,5.467
002302.SZ,20150331,2.6545
002303.SZ,20150331,8.7568
002304.SZ,20150331,4.4368
002305.SZ,20150331,2.8709
002306.SZ,20150331,241.0659
002307.SZ,20150331,7.5092
002308.SZ,20150331,5.6893
002309.SZ,20150331,3.4873
002310.SZ,20150331,4.1573
002311.SZ,20150331,4.7137
002312.SZ,20150331,11.9745
002313.SZ,20150331,2.7676
002314.SZ,20150331,3.6043
002315.SZ,20150331,5.6734
002316.SZ,20150331,5.1889
002317.SZ,20150331,3.9563
002318.SZ,20150331,6.3059
002319.SZ,20150331,3.718
002320.SZ,20150331,3.3106
002321.SZ,20150331,2.8325
002322.SZ,20150331,4.2919
002323.SZ,20150331,3.609
002324.SZ,20150331,5.6724
002325.SZ,20150331,5.4845
002326.SZ,20150331,7.1385
002327.SZ,20150331,3.5431
002328.SZ,20150331,2.3799
002329.SZ,20150331,5.2341
002330.SZ,20150331,3.6891
002331.SZ,20150331,4.3029
002332.SZ,20150331,6.9671
002333.SZ,20150331,2.8281
002334.SZ,20150331,5.9052
002335.SZ,20150331,6.5993
002336.SZ,20150331,1.9528
002337.SZ,20150331,8.9469
002338.SZ,20150331,8.8302
002339.SZ,20150331,6.5706
002340.SZ,20150331,4.1437
002341.SZ,20150331,4.9958
002342.SZ,20150331,3.301
002343.SZ,20150331,3.6616
002344.SZ,20150331,5.8315
002345.SZ,20150331,4.4844
002346.SZ,20150331,4.7831
002347.SZ,20150331,2.8722
002348.SZ,20150331,4.5317
002349.SZ,20150331,6.9544
002350.SZ,20150331,2.9085
002351.SZ,20150331,4.0288
002352.SZ,20150331,3.135
002353.SZ,20150331,4.6789
002354.SZ,20150331,29.3532
002355.SZ,20150331,2.1483
002356.SZ,20150331,4.5011
002357.SZ,20150331,4.5289
002358.SZ,20150331,8.3079
002359.SZ,20150331,2.8614
002360.SZ,20150331,3.9916
002361.SZ,20150331,2.6876
002362.SZ,20150331,9.398
002363.SZ,20150331,7.3687
002364.SZ,20150331,12.0838
002365.SZ,20150331,2.812
002366.SZ,20150331,8.2159
002367.SZ,20150331,5.9387
002368.SZ,20150331,9.5999
002369.SZ,20150331,4.6808
002370.SZ,20150331,5.9509
002371.SZ,20150331,5.8884
002372.SZ,20150331,4.3252
002373.SZ,20150331,26.9876
002374.SZ,20150331,2.8444
002375.SZ,20150331,4.0171
002376.SZ,20150331,4.4503
002377.SZ,20150331,5.1913
002378.SZ,20150331,5.8288
002379.SZ,20150331,3.7046
002380.SZ,20150331,4.8512
002381.SZ,20150331,3.6205
002382.SZ,20150331,5.5504
002383.SZ,20150331,4.9263
002384.SZ,20150331,7.3536
002385.SZ,20150331,7.1639
002386.SZ,20150331,1.3562
002387.SZ,20150331,4.6993
002388.SZ,20150331,7.7096
002389.SZ,20150331,3.7626
002390.SZ,20150331,5.2011
002391.SZ,20150331,2.7271
002392.SZ,20150331,3.328
002393.SZ,20150331,2.3921
002394.SZ,20150331,1.9865
002395.SZ,20150331,3.8283
002396.SZ,20150331,6.8034
002397.SZ,20150331,3.3498
002398.SZ,20150331,2.98
002399.SZ,20150331,3.3873
002400.SZ,20150331,11.728
002401.SZ,20150331,10.164
002402.SZ,20150331,5.5855
002403.SZ,20150331,2.4217
002404.SZ,20150331,4.2884
002405.SZ,20150331,11.4673
002406.SZ,20150331,1.8782
002407.SZ,20150331,4.0443
002408.SZ,20150331,3.1517
002409.SZ,20150331,2.9233
002410.SZ,20150331,11.1711
002411.SZ,20150331,3.964
002412.SZ,20150331,5.2605
002413.SZ,20150331,5.3136
002414.SZ,20150331,6.6358
