code,date,p2b,cur_tmv,cur_cmv
000070.SZ,20050531,1.3205,101500.0,28420.0
000078.SZ,20050531,0.7555,123431.7,59656.8
000088.SZ,20050531,3.4366,1252470.0,326950.0
000089.SZ,20050531,2.0199,596668.704,214848.0
000090.SZ,20050531,0.8741,102030.5512,38022.4
000096.SZ,20050531,1.5313,193776.0,49912.0
000099.SZ,20050531,1.5484,183868.8,67017.6
000100.SZ,20050531,1.1253,576751.8451,221750.2955
000150.SZ,20050531,1.2243,67716.0,26334.0
000151.SZ,20050531,1.0968,94713.6,33600.0
000153.SZ,20050531,1.4432,84893.0038,32650.0
000155.SZ,20050531,1.3146,192230.0,53170.0
000156.SZ,20050531,0.9392,14282.0,6142.0
000157.SZ,20050531,1.9144,284934.0,94978.0
000158.SZ,20050531,0.7867,115670.0,34970.0
000159.SZ,20050531,1.3163,77478.3273,31570.0
000301.SZ,20050531,0.7924,106219.7461,35168.7461
000400.SZ,20050531,0.9464,174383.392,89618.4
000401.SZ,20050531,1.0862,221437.2412,80715.1142
000402.SZ,20050531,2.7773,514451.4001,287486.685
000403.SZ,20050531,1.4448,76841.1072,36840.9353
000404.SZ,20050531,1.2054,64170.0439,23489.5651
000406.SZ,20050531,0.9734,173641.169,126800.143
000407.SZ,20050531,1.2277,69001.5622,41528.6374
000408.SZ,20050531,0.8935,37742.88,13395.564
000409.SZ,20050531,2.8436,30504.5983,13399.2118
000410.SZ,20050531,2.3459,201824.2274,80140.6976
000411.SZ,20050531,6.5617,56011.4854,15323.9348
000413.SZ,20050531,2.137,134816.0,15871.504
000415.SZ,20050531,2.0672,76249.8587,31378.1166
000416.SZ,20050531,4.461,288632.6666,158909.9607
000417.SZ,20050531,0.9798,66990.8765,24190.7617
000418.SZ,20050531,1.0988,126691.0325,24984.0
000419.SZ,20050531,1.0545,65991.0663,24574.6663
000420.SZ,20050531,0.8553,100616.4854,51669.3666
000421.SZ,20050531,1.7962,82028.1299,31601.3955
000422.SZ,20050531,1.365,153764.1777,88256.9639
000423.SZ,20050531,3.1657,326151.8161,229528.8709
000425.SZ,20050531,1.2831,152079.446,59600.7043
000426.SZ,20050531,0.7712,97964.307,32231.6524
000428.SZ,20050531,1.0909,71555.76,25187.76
000429.SZ,20050531,1.7095,609702.1078,133147.438
000430.SZ,20050531,2.1791,51591.6,20894.598
000488.SZ,20050531,1.6617,822768.5485,216297.0849
000498.SZ,20050531,1.9154,100230.0,44718.0
000501.SZ,20050531,1.495,134928.1249,54367.7006
000502.SZ,20050531,2.6715,74876.5548,27493.4819
000503.SZ,20050531,4.3409,614944.1918,247746.9813
000504.SZ,20050531,3.2301,142389.2728,39647.4609
000505.SZ,20050531,3.8611,57025.2708,17124.2794
000506.SZ,20050531,1.2573,40105.3806,23234.4735
000507.SZ,20050531,1.3813,140758.9474,79787.6722
000509.SZ,20050531,1.5394,55002.1747,33199.5235
000510.SZ,20050531,1.5456,160824.1151,102228.9922
000511.SZ,20050531,0.8297,94977.1416,62849.3723
000513.SZ,20050531,1.5012,175970.4022,66511.5783
000514.SZ,20050531,2.5794,44901.3802,16518.9024
000515.SZ,20050531,2.1811,75819.0326,32332.608
000516.SZ,20050531,1.5088,63494.2302,21162.3303
000517.SZ,20050531,1.5017,108254.6777,51696.2686
000518.SZ,20050531,1.6044,177083.6702,119778.048
000519.SZ,20050531,2.6557,84653.7373,35979.8685
000520.SZ,20050531,1.528,204033.3235,116001.0279
000521.SZ,20050531,1.1509,99687.9507,36518.8086
000522.SZ,20050531,2.4316,162091.1057,67783.7057
000523.SZ,20050531,1.5581,61695.3173,25336.2344
000524.SZ,20050531,1.4439,77666.0383,28507.5976
000525.SZ,20050531,1.7735,106490.76,49174.2279
000526.SZ,20050531,1.9393,31224.6123,12913.4623
000527.SZ,20050531,1.3924,379183.7657,227994.1293
000528.SZ,20050531,1.2337,192289.6649,82289.7749
000529.SZ,20050531,,50754.0316,27655.4356
000530.SZ,20050531,0.9468,129855.5557,36495.3535
000531.SZ,20050531,1.7197,146586.693,59301.8734
000532.SZ,20050531,2.8297,118958.2309,50949.1271
000533.SZ,20050531,2.4016,143344.32,50722.6944
000534.SZ,20050531,1.0864,59146.2163,25057.1283
000536.SZ,20050531,,27555.5456,10275.5856
000537.SZ,20050531,3.9899,194545.201,79623.3356
000538.SZ,20050531,7.0545,509698.7065,161152.5814
000539.SZ,20050531,1.4693,1223325.84,180078.96
000540.SZ,20050531,2.0736,68957.2193,23818.0404
000541.SZ,20050531,1.6593,384256.5336,157621.9584
000543.SZ,20050531,1.0863,272099.1032,49506.6232
000544.SZ,20050531,2.1817,72215.2261,29142.7351
000545.SZ,20050531,2.5191,40962.0176,20564.9376
000546.SZ,20050531,1.5306,28985.6079,14539.5279
000547.SZ,20050531,1.141,52397.1185,31489.4721
000548.SZ,20050531,0.8289,96732.6856,50049.5608
000549.SZ,20050531,1.8856,295866.553,189160.583
000550.SZ,20050531,1.3256,343559.172,46804.8
000551.SZ,20050531,1.6626,96932.284,44428.5079
000553.SZ,20050531,0.8971,78694.8267,25766.5531
000554.SZ,20050531,1.7434,142795.6154,87567.4794
000555.SZ,20050531,,25039.2695,6732.0
000557.SZ,20050531,,48505.0925,26979.591
000558.SZ,20050531,2.5747,37961.2569,16363.4169
000559.SZ,20050531,1.9008,291266.8117,107994.2504
000560.SZ,20050531,,41932.8,19468.8
000562.SZ,20050531,3.4885,246541.7858,98196.3
000563.SZ,20050531,4.0811,128816.6807,51807.6
000564.SZ,20050531,1.0571,62016.1564,41960.7898
000565.SZ,20050531,1.178,42665.4744,21503.7973
000566.SZ,20050531,3.1982,60502.3486,24981.1486
000567.SZ,20050531,5.573,45511.2,18204.48
000568.SZ,20050531,1.9162,303745.282,92458.9132
000569.SZ,20050531,1.6206,133467.2999,28402.4471
000570.SZ,20050531,1.6233,140717.8312,41745.6072
000571.SZ,20050531,1.6801,146476.736,67095.7952
000572.SZ,20050531,4.4551,109026.7276,43863.746
000573.SZ,20050531,0.7831,108759.4112,70439.0387
000576.SZ,20050531,0.8164,58680.8739,24435.474
000578.SZ,20050531,4.434,68164.7772,23665.3166
000581.SZ,20050531,1.8003,413675.1102,204768.0
000582.SZ,20050531,1.9173,83681.4792,25396.8
000583.SZ,20050531,,22702.307,12810.56
000584.SZ,20050531,3.6393,128318.1561,54403.8066
000585.SZ,20050531,2.0824,161573.45,26566.0
000586.SZ,20050531,2.4136,78343.2,24640.2
000587.SZ,20050531,1.7952,47170.7408,21207.4689
000589.SZ,20050531,0.854,85962.548,42121.6411
000590.SZ,20050531,2.5816,69232.6929,21671.8888
000591.SZ,20050531,1.6726,53718.0246,18718.92
000592.SZ,20050531,,30618.0841,9080.0481
000593.SZ,20050531,1.9629,54237.5771,17760.9532
000594.SZ,20050531,2.0173,163284.8026,56626.9704
000595.SZ,20050531,1.2965,46364.3677,17445.6067
000596.SZ,20050531,0.6984,82720.0,7040.0
000597.SZ,20050531,1.0737,95092.5294,34057.5294
000598.SZ,20050531,1.0245,88181.8534,49460.1814
000599.SZ,20050531,1.2049,112392.0341,61608.8262
000600.SZ,20050531,2.3634,83246.6397,24948.301
000601.SZ,20050531,0.7791,184261.1244,93047.2583
000602.SZ,20050531,3.4146,87887.25,38191.164
000603.SZ,20050531,3.037,28748.6625,7324.5
000605.SZ,20050531,3.33,47025.0,11756.25
000606.SZ,20050531,1.6288,46724.216,19699.68
000607.SZ,20050531,1.5401,123494.6306,49126.4316
000608.SZ,20050531,1.9533,135506.6899,63336.5067
000609.SZ,20050531,1.4682,66358.6555,25159.6795
000610.SZ,20050531,1.6563,60838.0377,19253.52
000611.SZ,20050531,2.0944,67915.7392,29286.8305
000612.SZ,20050531,1.2572,123405.2533,54280.0777
000613.SZ,20050531,,48425.3,5998.3
000615.SZ,20050531,0.7421,49415.7987,22636.5813
000616.SZ,20050531,1.4409,100328.202,46580.9509
000617.SZ,20050531,6.3252,236787.2,73996.0
000618.SZ,20050531,2.0829,1249938.378,70200.0
000619.SZ,20050531,1.5654,204840.0,92178.0
000620.SZ,20050531,,51106.8346,24678.72
000622.SZ,20050531,,17009.04,7920.0
000623.SZ,20050531,1.4539,202236.7113,108444.2073
000625.SZ,20050531,1.2891,930367.4408,201158.3
000626.SZ,20050531,8.215,234292.5,58573.125
000627.SZ,20050531,2.0977,137397.6295,39526.4019
000628.SZ,20050531,1.817,67358.88,30067.2
000629.SZ,20050531,0.8199,618137.8212,275922.2526
000630.SZ,20050531,1.1366,353455.7485,175143.0685
000631.SZ,20050531,6.7537,33651.7381,16052.4
000632.SZ,20050531,1.2094,91322.9128,27613.8472
000633.SZ,20050531,5.2232,64312.7643,27811.0666
000635.SZ,20050531,4.7133,87296.244,39624.0
000636.SZ,20050531,0.9599,201525.7618,76301.7964
000637.SZ,20050531,4.7181,301753.7397,103171.972
000639.SZ,20050531,10.386,119717.0882,53910.5432
000650.SZ,20050531,1.6827,27414.0288,9001.8864
000651.SZ,20050531,2.164,504186.66,199950.66
000652.SZ,20050531,1.7659,280359.0319,128439.6444
000655.SZ,20050531,1.3912,51332.3661,23671.7009
000656.SZ,20050531,1.1565,45898.2719,16435.1
000657.SZ,20050531,1.0264,62273.5932,27125.28
000659.SZ,20050531,1.2364,231267.3216,119723.3856
000661.SZ,20050531,1.4304,49641.4435,30165.6701
000662.SZ,20050531,4.6591,150292.485,54109.503
000663.SZ,20050531,1.4786,48664.6866,17230.9248
000665.SZ,20050531,1.6003,43700.5413,15504.274
000666.SZ,20050531,0.7172,185366.6,62321.0
000667.SZ,20050531,1.8104,103401.816,26834.136
000668.SZ,20050531,2.1964,86343.0313,29328.117
000669.SZ,20050531,3.4073,29724.94,11081.18
000670.SZ,20050531,0.9121,63696.9341,36192.4992
000671.SZ,20050531,2.7132,51488.6428,15745.8007
000672.SZ,20050531,2.9075,31609.759,14675.9594
000673.SZ,20050531,1.6587,50459.4,14841.0
000676.SZ,20050531,12.8089,545178.7494,169400.75
000677.SZ,20050531,1.8671,132043.0207,45428.9472
000678.SZ,20050531,1.1819,42272.4454,23749.3675
000679.SZ,20050531,1.2216,76032.0,34560.0
000680.SZ,20050531,0.9589,127295.0016,89006.3616
000681.SZ,20050531,1.6294,51476.25,15054.375
000682.SZ,20050531,1.6756,207457.1511,136077.3111
000683.SZ,20050531,4.6633,123816.0,44616.0
000685.SZ,20050531,1.9454,64696.401,26741.1791
000686.SZ,20050531,1.2784,58854.1033,25019.6607
000687.SZ,20050531,0.8234,77633.6,23595.0
000688.SZ,20050531,1.3397,89838.4377,51315.3486
000690.SZ,20050531,1.8851,85053.15,30648.15
000691.SZ,20050531,0.8121,34854.3,17574.3
000692.SZ,20050531,0.7246,72998.1177,32152.9791
000693.SZ,20050531,2.7055,97888.5053,29747.7175
000695.SZ,20050531,2.5625,81305.9993,28273.4634
000697.SZ,20050531,1.1183,82417.9843,29339.0343
000698.SZ,20050531,0.907,133058.0664,58968.0
000699.SZ,20050531,1.4412,28885.896,11887.2
000700.SZ,20050531,1.0038,92404.0364,40980.1925
000701.SZ,20050531,2.2809,119200.0,68540.0
000702.SZ,20050531,1.4514,75508.8218,35452.4138
000703.SZ,20050531,1.565,32193.2,14133.6
000705.SZ,20050531,0.9429,42611.9824,27490.2553
000707.SZ,20050531,0.9075,146205.916,83187.9147
000708.SZ,20050531,1.6396,144260.1221,53619.84
000709.SZ,20050531,0.9144,699882.4068,202639.7499
000710.SZ,20050531,2.7449,30996.0,9040.5
000711.SZ,20050531,0.9821,34110.4608,16251.5808
000712.SZ,20050531,1.2245,54070.591,13522.6458
000713.SZ,20050531,1.65,71550.0,33485.4
000715.SZ,20050531,1.5082,107095.38,28443.0
000716.SZ,20050531,1.7311,46882.2585,26654.7302
000717.SZ,20050531,0.8308,434187.6,191763.6
000719.SZ,20050531,1.3516,38295.2036,14554.6752
000720.SZ,20050531,1.4723,200322.72,115708.3574
000721.SZ,20050531,1.7546,55434.116,20029.8114
000722.SZ,20050531,0.6714,60548.7947,36807.0394
000723.SZ,20050531,2.3105,62540.4394,31216.2682
000725.SZ,20050531,1.2567,573808.5024,48298.32
000726.SZ,20050531,2.0018,332876.7312,111864.48
000727.SZ,20050531,0.9862,111338.7804,61012.5031
000728.SZ,20050531,0.9678,102527.37,30888.0
000729.SZ,20050531,1.6546,694653.4229,203383.7594
000731.SZ,20050531,1.9475,205130.8595,84429.2715
000732.SZ,20050531,1.0384,41877.0518,24327.667
000733.SZ,20050531,0.7738,142889.88,71022.0
000735.SZ,20050531,1.0537,137417.436,76148.28
000736.SZ,20050531,,10494.0,4134.0
000737.SZ,20050531,0.8549,121184.5,55533.4
000738.SZ,20050531,1.5895,68421.6,23392.0
000739.SZ,20050531,1.6019,54510.212,27601.2
000748.SZ,20050531,0.9601,96454.7982,48860.0
000750.SZ,20050531,1.0937,51398.7186,29205.8
000751.SZ,20050531,1.0071,281070.5079,110700.018
000752.SZ,20050531,1.5427,70863.1146,29590.6579
000753.SZ,20050531,1.0557,101011.7385,41583.3594
000755.SZ,20050531,1.3258,148372.6869,67714.92
000756.SZ,20050531,1.1018,148626.6698,24749.8323
000757.SZ,20050531,1.322,55357.9041,19914.4812
000758.SZ,20050531,2.2259,248582.4,117100.8
000759.SZ,20050531,1.1248,93455.6651,65417.0946
000760.SZ,20050531,1.4016,22301.7492,10573.524
000761.SZ,20050531,0.936,477120.0,50400.0
000762.SZ,20050531,2.243,99853.98,38346.0
000763.SZ,20050531,1.5621,240187.5,45750.0
000766.SZ,20050531,18.3965,61066.2135,38751.024
000767.SZ,20050531,2.3218,437697.0,120744.0
000768.SZ,20050531,0.9105,177897.6,80428.8
000769.SZ,20050531,3.0381,16686.0,7290.0
000776.SZ,20050531,2.3616,49341.4765,24973.3013
000777.SZ,20050531,2.5889,71568.0,28627.2
000778.SZ,20050531,1.2844,385943.8928,136433.7
000779.SZ,20050531,1.0652,43957.152,24429.6
000780.SZ,20050531,0.7373,144418.5435,65718.1512
000782.SZ,20050531,1.1228,102942.0,38377.5
000783.SZ,20050531,1.6021,244742.1986,49608.0
000785.SZ,20050531,1.4155,80139.7217,22751.4788
000786.SZ,20050531,1.2626,175995.9,69813.9
000787.SZ,20050531,1.7052,143685.6198,81400.38
000788.SZ,20050531,2.8129,58712.5,15097.5
000789.SZ,20050531,1.4078,93297.0,30277.0
000790.SZ,20050531,1.6832,65781.72,20446.92
000791.SZ,20050531,1.3785,28350.0,11880.0
000792.SZ,20050531,5.2102,739150.65,288900.0
000793.SZ,20050531,2.3249,439322.822,272216.3069
000795.SZ,20050531,1.1371,87745.6,36264.8
000796.SZ,20050531,0.8734,62340.9505,43846.6563
000797.SZ,20050531,1.0986,102036.5393,34094.06
000798.SZ,20050531,1.0724,84672.0,21168.0
000799.SZ,20050531,0.8628,93642.45,33140.25
000800.SZ,20050531,0.9281,473602.5,158886.0
000801.SZ,20050531,4.7017,42119.4531,12540.5277
000802.SZ,20050531,1.5918,38130.0,12792.0
000803.SZ,20050531,6.7874,118592.37,57037.5
000805.SZ,20050531,,11729.7413,2955.7413
000806.SZ,20050531,1.1149,154236.5427,81386.824
000807.SZ,20050531,1.0525,177996.0,65526.0
000809.SZ,20050531,3.5325,45026.01,13755.0
000810.SZ,20050531,2.0149,40844.7012,15479.1
000811.SZ,20050531,1.8545,76113.4574,27460.7424
000812.SZ,20050531,1.7443,92432.9866,42996.096
000813.SZ,20050531,2.2888,62514.432,18916.56
000815.SZ,20050531,0.9968,74184.0,36530.0
000816.SZ,20050531,0.8951,88798.0,33176.0
000817.SZ,20050531,2.0118,686400.0,124800.0
000818.SZ,20050531,0.8987,105400.0,27900.0
000819.SZ,20050531,2.4449,101061.9223,31887.1339
000820.SZ,20050531,0.9246,48625.68,17793.858
000821.SZ,20050531,0.8956,99428.7689,45448.977
000822.SZ,20050531,1.4747,310408.3526,114389.5526
000823.SZ,20050531,1.5972,139369.6,52457.6
000825.SZ,20050531,0.9859,484276.5,219375.0
000826.SZ,20050531,2.2293,60437.169,21645.0
000828.SZ,20050531,2.139,507802.0147,107988.48
000829.SZ,20050531,2.6533,106343.9992,41893.0904
000830.SZ,20050531,1.233,154539.949,44576.9935
000831.SZ,20050531,0.9987,106722.0,42997.5
000833.SZ,20050531,1.324,77828.058,30365.566
000835.SZ,20050531,3.409,64368.0,16092.0
000836.SZ,20050531,0.8599,50083.8572,24888.0
000837.SZ,20050531,1.2848,77647.7856,41883.6
000838.SZ,20050531,4.8593,42197.6693,11372.4
000839.SZ,20050531,1.9564,584759.9903,220057.6709
000848.SZ,20050531,1.5224,106085.1,37237.2
000850.SZ,20050531,1.3039,134000.4313,53600.1722
000851.SZ,20050531,6.0878,136739.2,47107.84
000852.SZ,20050531,1.7861,137984.0,34496.0
000856.SZ,20050531,0.8352,31150.0,11570.0
000858.SZ,20050531,2.7581,1925097.408,542280.96
000859.SZ,20050531,0.9353,93767.04,41745.6
000860.SZ,20050531,1.0495,149152.5,53235.0
000861.SZ,20050531,1.8954,40607.8921,20084.794
000862.SZ,20050531,2.2677,36462.78,19539.0
000863.SZ,20050531,2.1907,26174.7106,7527.0004
000866.SZ,20050531,1.6582,2129620.0,319900.0
000868.SZ,20050531,0.8986,58565.0,26871.0
000869.SZ,20050531,4.5193,743870.4,91553.28
000875.SZ,20050531,0.7878,193410.0,116660.0
000876.SZ,20050531,1.1939,194535.3183,64168.0
000877.SZ,20050531,1.1473,57830.2272,26020.8
000878.SZ,20050531,1.3932,301105.6776,105861.6
000880.SZ,20050531,2.5942,67092.4215,32108.805
000881.SZ,20050531,1.3619,102251.9904,52271.52
000882.SZ,20050531,1.6509,77002.8,19467.0
000883.SZ,20050531,0.9157,79908.5546,35777.2797
000885.SZ,20050531,4.2832,38240.0,14340.0
000886.SZ,20050531,1.0342,229408.1656,57492.4768
000887.SZ,20050531,,39130.0,11830.0
000888.SZ,20050531,2.0738,110303.172,43898.4
000889.SZ,20050531,1.0227,78933.5898,42982.4851
000890.SZ,20050531,0.923,87901.632,51088.128
000892.SZ,20050531,1.7093,121679.8027,35280.0
000893.SZ,20050531,1.998,65268.0,16758.0
000895.SZ,20050531,4.6552,706651.68,277608.0
000897.SZ,20050531,1.7326,161720.8924,50572.5127
000898.SZ,20050531,1.1853,1167416.365,297070.3646
000899.SZ,20050531,1.1313,166601.728,54379.52
000900.SZ,20050531,1.5225,409145.0475,219725.0475
000901.SZ,20050531,2.302,86708.1592,26275.2
000902.SZ,20050531,1.8803,64285.0,19435.0
000903.SZ,20050531,0.9284,87112.8,34008.0
000905.SZ,20050531,1.8277,213580.0,68780.0
000906.SZ,20050531,1.6545,68875.0,19285.0
000908.SZ,20050531,1.6264,52920.0,17010.0
000909.SZ,20050531,1.7301,93688.0,28680.0
000910.SZ,20050531,0.9767,99437.5,34400.0
000911.SZ,20050531,1.201,105581.28,38045.28
000912.SZ,20050531,1.8766,355095.0,118365.0
000913.SZ,20050531,1.1968,139689.088,41641.6
000915.SZ,20050531,1.7435,45303.5037,23084.2173
000916.SZ,20050531,1.2318,381500.0,119000.0
000917.SZ,20050531,0.9325,172710.8224,101704.2
000918.SZ,20050531,2.063,63920.752,22560.0
000919.SZ,20050531,1.4705,201264.0,57504.0
000920.SZ,20050531,1.893,171754.0,74074.0
000921.SZ,20050531,0.9388,268833.7786,52709.771
000922.SZ,20050531,1.2737,69535.355,31291.9
000923.SZ,20050531,1.0462,42570.0,14190.0
000925.SZ,20050531,1.3498,49140.0,16380.0
000926.SZ,20050531,1.9299,175218.615,66141.504
000927.SZ,20050531,1.4609,390817.6349,58751.0
000928.SZ,20050531,0.9356,72422.144,30732.544
000929.SZ,20050531,1.4512,48997.872,22453.2
000930.SZ,20050531,1.06,187717.5378,97725.7922
000931.SZ,20050531,1.8869,191656.531,106456.531
000932.SZ,20050531,0.9137,639069.362,162903.612
000933.SZ,20050531,2.0607,318500.0,115934.0
000935.SZ,20050531,1.6013,77936.04,25473.6
000936.SZ,20050531,1.4272,96877.9494,24301.9494
000937.SZ,20050531,2.5263,526466.9734,154146.9734
000938.SZ,20050531,2.9543,194539.52,60416.0
000939.SZ,20050531,2.1268,150436.65,73769.4594
000948.SZ,20050531,1.2731,63420.2501,18120.0
000949.SZ,20050531,0.9801,129510.8528,49056.744
000950.SZ,20050531,3.0499,59055.0,20955.0
000951.SZ,20050531,5.4784,235942.775,83610.0
000952.SZ,20050531,1.1026,57874.388,23919.4677
000953.SZ,20050531,2.2921,84689.1179,32268.3803
000955.SZ,20050531,1.5199,62914.5,16879.5
000956.SZ,20050531,1.1161,544906.95,158865.0
000957.SZ,20050531,1.1797,54140.6237,28687.6703
000958.SZ,20050531,0.833,106211.025,43638.525
000959.SZ,20050531,1.3059,850088.5435,128808.5435
000960.SZ,20050531,1.9704,321039.888,116610.0
000961.SZ,20050531,0.7666,83246.81,36010.0
000962.SZ,20050531,1.4563,159310.8,62758.8
000963.SZ,20050531,2.9768,178220.0,59260.1386
000965.SZ,20050531,0.9821,62779.5236,20251.0
000966.SZ,20050531,1.4501,122887.1573,35856.0
000967.SZ,20050531,1.2077,51431.5661,16920.0
000968.SZ,20050531,1.7028,223282.35,84750.0
000969.SZ,20050531,1.4614,173939.584,68390.4
000970.SZ,20050531,4.1047,301514.4,134719.2
000971.SZ,20050531,1.212,56661.0,24664.2
000972.SZ,20050531,1.3726,77743.644,28080.0
000973.SZ,20050531,0.9254,137620.6597,50993.8324
000975.SZ,20050531,1.772,156110.4,67507.2
000976.SZ,20050531,0.871,91809.828,40336.3656
000977.SZ,20050531,1.5405,139105.0,42055.0
000978.SZ,20050531,2.6304,107970.0,36600.0
000979.SZ,20050531,2.1666,30926.0,13160.0
000980.SZ,20050531,1.0955,43350.0,16762.0
000981.SZ,20050531,1.1677,65688.0,20400.0
000982.SZ,20050531,1.1136,42328.0,17160.0
000983.SZ,20050531,2.4513,941724.0,335664.0
000985.SZ,20050531,1.7221,70840.0,18480.0
000987.SZ,20050531,1.6293,116541.7322,43128.72
000988.SZ,20050531,2.5467,176410.0,46020.0
000989.SZ,20050531,1.5093,162870.6135,76880.8551
000990.SZ,20050531,1.1449,91596.75,36792.0
000993.SZ,20050531,0.7671,89100.0,29700.0
000995.SZ,20050531,1.3372,45738.0,13068.0
000996.SZ,20050531,1.3155,47725.0,14525.0
000997.SZ,20050531,2.954,201167.2,53760.2
000998.SZ,20050531,1.0757,88410.0,46310.0
000999.SZ,20050531,1.5425,333804.9,88660.0
001696.SZ,20050531,3.0919,79353.7472,29908.4032
001896.SZ,20050531,1.5528,118680.0,22080.0
002001.SZ,20050531,1.7463,124053.76,32640.0
002002.SZ,20050531,1.6866,55570.2,18180.0
002003.SZ,20050531,2.245,50329.2504,14133.0
002004.SZ,20050531,2.1037,80916.0,20229.0
002005.SZ,20050531,1.0884,67064.0,17264.0
002006.SZ,20050531,1.5058,52960.0,19860.0
002007.SZ,20050531,1.64,78892.5,25905.0
002008.SZ,20050531,3.4684,143936.52,36315.0
002009.SZ,20050531,1.3821,38158.9,16575.0
002010.SZ,20050531,2.3007,84080.0,21020.0
002011.SZ,20050531,1.114,44061.5744,17332.0
002012.SZ,20050531,3.5129,129859.5324,36000.0
002013.SZ,20050531,1.4982,27900.0,11160.0
002014.SZ,20050531,1.9719,63325.2,15865.2
002015.SZ,20050531,1.5957,38192.88,15180.0
002016.SZ,20050531,1.3637,34592.124,15700.0
002017.SZ,20050531,2.217,93614.8,25775.0
002018.SZ,20050531,1.5723,41080.0,12640.0
002019.SZ,20050531,3.3867,104081.25,29737.5
002020.SZ,20050531,1.972,53144.5,13816.0
002021.SZ,20050531,1.9726,82818.0,25038.0
002022.SZ,20050531,2.7918,82912.5,21708.0
002023.SZ,20050531,2.6254,109904.8606,33648.0
002024.SZ,20050531,6.712,568276.0,152500.0
002025.SZ,20050531,4.6669,144000.0,46260.0
002026.SZ,20050531,1.3727,55350.0,18450.0
002027.SZ,20050531,2.4213,132131.6434,34220.0
002028.SZ,20050531,2.4239,87450.0,22110.0
002029.SZ,20050531,2.1169,63537.5,18687.5
002030.SZ,20050531,3.204,79503.6,20922.0
002031.SZ,20050531,2.6192,125067.0,33706.0
002032.SZ,20050531,2.027,138108.0,34680.0
002033.SZ,20050531,3.0599,81941.5146,20625.0
002034.SZ,20050531,1.3415,56243.2,17971.2
002035.SZ,20050531,1.8443,53639.3,17050.0
002036.SZ,20050531,1.4066,40283.32,14520.0
002037.SZ,20050531,1.4711,55990.0,20360.0
002038.SZ,20050531,1.8761,66405.6,18285.6
002039.SZ,20050531,1.7706,91026.144,25960.0
002040.SZ,20050531,2.7211,138303.0,27720.0
002041.SZ,20050531,2.6267,175560.0,35112.0
002042.SZ,20050531,1.5226,42000.0,13440.0
