code,date,p2b,cur_tmv,cur_cmv
000150.SZ,20151130,9.7238,1592394.1426,1152144.0
000151.SZ,20151130,7.9095,759188.7,683685.2754
000153.SZ,20151130,2.8444,325875.4441,309697.5888
000155.SZ,20151130,,386810.0,386810.0
000156.SZ,20151130,5.0598,4608226.3649,1758182.0185
000157.SZ,20151130,0.9905,3908707.4475,3193565.4897
000158.SZ,20151130,4.3146,2203409.4678,1245555.9273
000159.SZ,20151130,1.9007,394534.2211,394534.2211
000166.SZ,20151130,3.3303,15465871.5211,3388122.3578
000301.SZ,20151130,2.2769,728505.3941,728505.3941
000333.SZ,20151130,2.4003,11444912.0142,6008231.733
000338.SZ,20151130,1.1931,3750704.8828,1962455.248
000400.SZ,20151130,3.3056,1895655.3409,1386497.7816
000401.SZ,20151130,1.2424,1381210.9869,1380794.3828
000402.SZ,20151130,1.1563,2803616.2528,2801803.125
000403.SZ,20151130,14.8842,730235.3877,486942.9913
000404.SZ,20151130,2.2526,496386.4463,438818.0672
000407.SZ,20151130,2.9921,534867.6987,457059.1756
000408.SZ,20151130,43.4391,560866.2345,560864.2338
000409.SZ,20151130,4.213,441983.2376,334346.0722
000410.SZ,20151130,8.8755,1976445.8225,1910226.5905
000411.SZ,20151130,8.4256,554928.6056,554609.6118
000413.SZ,20151130,3.9443,2747266.561,2083919.664
000415.SZ,20151130,2.8983,3176003.222,2788405.4432
000416.SZ,20151130,6.5669,545168.2814,544900.5104
000417.SZ,20151130,2.1351,711254.3904,710092.9812
000418.SZ,20151130,2.7811,1347831.4251,932838.3818
000419.SZ,20151130,2.4741,454435.0996,454190.4258
000420.SZ,20151130,4.8195,480124.2298,213265.5882
000421.SZ,20151130,2.4081,518245.4753,318258.654
000422.SZ,20151130,0.9763,658136.2999,658096.9173
000423.SZ,20151130,4.6475,3027465.6948,3026067.1443
000425.SZ,20151130,1.4603,3102918.0135,3096443.6109
000426.SZ,20151130,3.0602,842885.6735,680065.4091
000428.SZ,20151130,2.9965,958809.366,676353.3953
000429.SZ,20151130,1.5638,789469.9457,294312.8701
000430.SZ,20151130,7.0233,439223.319,286161.5553
000488.SZ,20151130,1.2147,1694354.7836,966907.5824
000498.SZ,20151130,2.6822,767295.2582,242606.5411
000501.SZ,20151130,2.4199,957536.3179,918003.3477
000502.SZ,20151130,31.3986,611752.8992,606819.4269
000503.SZ,20151130,23.9071,2947238.0069,2944433.7209
000504.SZ,20151130,,764913.927,760982.49
000505.SZ,20151130,,437840.7845,369816.8501
000506.SZ,20151130,7.0371,962462.4004,961730.1556
000507.SZ,20151130,2.2724,568469.4617,555943.5202
000509.SZ,20151130,483.0664,710740.9637,521449.5041
000510.SZ,20151130,7.6388,495265.1725,495217.0779
000511.SZ,20151130,7.07,1028955.3218,1028946.7201
000513.SZ,20151130,4.3056,1801608.1086,1051605.4584
000514.SZ,20151130,2.4044,675860.543,675860.543
000516.SZ,20151130,4.5577,1477498.5572,1319827.6707
000517.SZ,20151130,7.1068,2512114.8407,2394973.8191
000518.SZ,20151130,9.3756,634206.6328,634193.9869
000519.SZ,20151130,4.6233,1918697.2614,850429.6996
000520.SZ,20151130,10.9741,256057.1141,256057.1141
000521.SZ,20151130,1.5326,539963.6179,419227.2688
000523.SZ,20151130,6.1099,667745.382,667443.0945
000524.SZ,20151130,8.59,501053.8164,501049.7622
000525.SZ,20151130,2.1182,834421.0666,833987.188
000526.SZ,20151130,47.973,763789.1496,763789.1496
000528.SZ,20151130,1.0197,906945.1616,906820.6024
000529.SZ,20151130,7.2864,823728.1556,800316.0859
000530.SZ,20151130,2.2551,569780.9905,341380.609
000531.SZ,20151130,2.0294,698099.3936,698097.7876
000532.SZ,20151130,11.7067,811098.724,808216.5484
000533.SZ,20151130,4.0758,557488.512,552716.2368
000534.SZ,20151130,3.6167,464736.9157,464034.0578
000536.SZ,20151130,4.5953,1199818.4444,386333.3459
000537.SZ,20151130,2.4056,466060.2811,466056.4633
000538.SZ,20151130,5.5057,7048193.2914,7047889.0563
000539.SZ,20151130,1.6599,3837957.5938,1866907.5982
000540.SZ,20151130,4.8903,4361667.7201,3257583.8515
000541.SZ,20151130,3.815,1741549.8963,1334596.2948
000543.SZ,20151130,1.9477,1600614.0043,1558034.4838
000544.SZ,20151130,5.1347,493650.3518,493650.3518
000545.SZ,20151130,4.6053,791440.143,478054.617
000546.SZ,20151130,4.3621,774979.1434,215506.6389
000547.SZ,20151130,5.9112,3032242.8905,1770693.1924
000548.SZ,20151130,3.2219,473755.8046,473741.7927
000550.SZ,20151130,2.1768,2460159.9,1474670.085
000551.SZ,20151130,3.68,484897.4509,484897.4509
000552.SZ,20151130,1.6415,1008554.2331,312338.3435
000553.SZ,20151130,3.0229,635497.8454,389363.5359
000554.SZ,20151130,5.9125,540892.485,407980.9271
000555.SZ,20151130,9.3573,2881929.4162,735425.2467
000557.SZ,20151130,36.5203,513914.363,500335.6881
000558.SZ,20151130,12.0508,1909770.4105,1698859.0149
000559.SZ,20151130,12.6181,5019927.4045,5010303.6331
000560.SZ,20151130,4.1592,1473327.0409,397733.4585
000561.SZ,20151130,6.644,629212.0043,627255.4475
000563.SZ,20151130,3.3058,1353139.4324,1353139.4324
000564.SZ,20151130,4.2012,975792.4472,565067.0756
000565.SZ,20151130,7.8936,611798.6224,611798.6224
000566.SZ,20151130,8.8987,2061932.1734,1869111.0418
000567.SZ,20151130,24.877,521488.8,518594.5372
000568.SZ,20151130,3.23,3253225.7443,3249219.0695
000570.SZ,20151130,2.9009,571479.0639,418779.0639
000571.SZ,20151130,2.852,641482.432,579771.3451
000572.SZ,20151130,1.3689,1003228.2199,1001678.0866
000573.SZ,20151130,2.756,426587.5887,426265.7908
000576.SZ,20151130,6.8309,752421.3895,435243.3536
000581.SZ,20151130,2.0609,2356908.5315,1953919.1003
000582.SZ,20151130,3.2729,1901413.12,283123.601
000584.SZ,20151130,4.7506,912626.6164,908594.9266
000585.SZ,20151130,22.4758,649787.28,453409.2076
000586.SZ,20151130,16.5028,380883.36,380883.36
000587.SZ,20151130,2.7655,2044108.7301,1072484.363
000589.SZ,20151130,1.3929,533519.4412,512840.1921
000590.SZ,20151130,23.9044,515001.9017,514782.7395
000591.SZ,20151130,15.3572,606934.4724,606934.4724
000592.SZ,20151130,14.7549,1724473.3142,1704728.918
000593.SZ,20151130,4.9102,314652.787,250848.4966
000595.SZ,20151130,5.1025,419740.0209,244345.3028
000596.SZ,20151130,3.553,1636700.0,1246697.075
000597.SZ,20151130,1.8139,444277.1436,410481.9426
000598.SZ,20151130,2.7135,2200843.1097,2200843.1097
000599.SZ,20151130,2.1531,545059.7455,507401.2742
000600.SZ,20151130,1.767,1818500.7716,1106401.6391
000601.SZ,20151130,2.917,1139982.0108,1048620.991
000603.SZ,20151130,9.1589,823131.5272,718456.2117
000605.SZ,20151130,4.4371,440874.8002,267782.4733
000606.SZ,20151130,4.8519,369192.8352,317463.5352
000607.SZ,20151130,9.4292,1309777.8537,627711.0776
000608.SZ,20151130,1.2248,405703.1002,405703.1002
000609.SZ,20151130,3.204,410775.6293,377735.8304
000610.SZ,20151130,4.2706,326475.3555,269017.3375
000611.SZ,20151130,5.7587,299938.1245,297367.9434
000612.SZ,20151130,1.6606,797485.9658,635008.9064
000613.SZ,20151130,64.163,500273.4,358650.8232
000615.SZ,20151130,3.6306,585578.0378,317715.3221
000616.SZ,20151130,2.6591,1129885.1958,1129799.382
000617.SZ,20151130,6.9076,396804.096,396804.096
000619.SZ,20151130,2.1743,523440.0,523440.0
000620.SZ,20151130,3.3385,1917554.0146,1615548.3261
000622.SZ,20151130,37.8219,671857.08,447101.5223
000623.SZ,20151130,1.4989,2508899.8046,2263437.2082
000625.SZ,20151130,2.1818,6784499.2871,4928837.1986
000626.SZ,20151130,9.6142,875407.5,874532.0925
000627.SZ,20151130,10.057,1402319.1012,1402318.5832
000628.SZ,20151130,7.1199,453514.88,273367.1886
000629.SZ,20151130,2.7004,2576923.8606,1430188.9575
000630.SZ,20151130,2.4607,3633044.6003,3632971.7828
000631.SZ,20151130,4.1182,1510552.4909,1510552.4909
000632.SZ,20151130,3.8587,486002.4311,485966.7117
000633.SZ,20151130,38.3872,684719.1312,684719.1312
000635.SZ,20151130,1.3188,367948.3488,367948.3488
000636.SZ,20151130,2.2043,826705.8668,687038.7835
000637.SZ,20151130,4.5203,381588.5113,269000.3555
000638.SZ,20151130,30.1901,679133.0,679133.0
000639.SZ,20151130,4.3234,579657.6831,579657.6831
000650.SZ,20151130,5.6835,1289112.0191,1288770.9292
000651.SZ,20151130,2.454,11026834.6994,10948396.3182
000652.SZ,20151130,3.7917,919282.5098,912007.2815
000655.SZ,20151130,1.636,507229.876,507229.876
000656.SZ,20151130,1.7642,2200149.9214,1587695.6199
000657.SZ,20151130,3.0563,1006476.1171,393158.6923
000659.SZ,20151130,6.789,749564.5692,749564.5692
000661.SZ,20151130,8.9133,1507235.0439,1507202.6214
000662.SZ,20151130,11.4103,653159.5056,653149.218
000663.SZ,20151130,3.2408,506375.2594,278981.8946
000665.SZ,20151130,2.3875,1253984.59,416561.0462
000666.SZ,20151130,2.636,1577251.2,657414.8358
000667.SZ,20151130,2.2577,1266998.2043,1266998.2043
000668.SZ,20151130,5.5153,339938.9754,339583.6298
000669.SZ,20151130,2.7984,1159124.9873,532592.0795
000670.SZ,20151130,21.5922,1126945.7568,774163.6718
000671.SZ,20151130,3.6915,2454893.5788,2415551.9364
000672.SZ,20151130,3.9247,678558.9724,179702.4454
000673.SZ,20151130,6.1877,1264145.28,669185.28
000676.SZ,20151130,93.7437,1170577.107,934003.369
000677.SZ,20151130,,509746.9893,509744.3343
000678.SZ,20151130,4.1454,431225.196,302581.6614
000679.SZ,20151130,3.7662,585565.2,585470.5533
000680.SZ,20151130,2.1989,791622.4958,609182.0179
000681.SZ,20151130,12.5661,2529084.544,710095.9456
000682.SZ,20151130,4.273,635806.0768,635715.2523
000683.SZ,20151130,1.4134,858012.6773,495181.8747
000685.SZ,20151130,2.0769,1988912.6678,1415382.5107
000686.SZ,20151130,3.1748,3397640.2316,3036010.3773
000687.SZ,20151130,14.4763,2032776.952,1426992.0862
000688.SZ,20151130,14.6127,1941369.929,505330.0278
000690.SZ,20151130,4.0753,1945892.2875,1928066.8745
000691.SZ,20151130,21.721,274779.5,246913.355
000692.SZ,20151130,2.8257,352735.4301,352706.2386
000693.SZ,20151130,8.1847,1222856.8268,574377.1448
000695.SZ,20151130,14.4569,443628.6354,442777.514
000697.SZ,20151130,9.6269,1404237.2429,1082131.8229
000698.SZ,20151130,1.3225,596606.4796,314752.8442
000700.SZ,20151130,3.5576,818692.8201,705546.5388
000701.SZ,20151130,2.6134,692338.7638,645148.1594
000702.SZ,20151130,7.5369,339959.0844,339957.3823
000703.SZ,20151130,2.2272,1363602.5346,1204345.4815
000705.SZ,20151130,3.5663,438369.7512,369892.7347
000707.SZ,20151130,2.592,371780.7578,371778.531
000708.SZ,20151130,1.4569,500191.6382,500191.6382
000709.SZ,20151130,0.7585,3302387.042,3301853.3271
000710.SZ,20151130,34.2202,418672.8,418672.8
000711.SZ,20151130,,341265.5064,341265.5064
000712.SZ,20151130,7.6927,2474752.0,2338033.0
000713.SZ,20151130,2.6632,342810.7353,342808.0249
000715.SZ,20151130,3.2619,362149.788,361553.135
000716.SZ,20151130,2.5833,440225.3508,307273.2581
000717.SZ,20151130,9.3439,1091205.5089,752955.5089
000718.SZ,20151130,6.6427,3471588.48,2497011.7814
000719.SZ,20151130,2.7882,1652867.5947,1077699.8778
000720.SZ,20151130,10.0702,942034.86,942034.0418
000721.SZ,20151130,5.9793,407229.6307,355469.2411
000722.SZ,20151130,3.4738,890255.5849,890249.5988
000723.SZ,20151130,6.7557,284223.961,198371.6569
000725.SZ,20151130,1.3262,10299848.8487,6842582.0292
000726.SZ,20151130,1.9227,1283583.6601,753153.339
000727.SZ,20151130,2.0188,2165133.0164,342387.5932
000728.SZ,20151130,2.3176,4438866.0,4438866.0
000729.SZ,20151130,1.7007,2201279.2253,1959794.2034
000731.SZ,20151130,2.0936,570190.9153,570010.3514
000732.SZ,20151130,3.2939,3192016.0968,2605457.1679
000733.SZ,20151130,3.2227,1116095.7944,1020539.8024
000735.SZ,20151130,3.716,633695.04,633659.3244
000736.SZ,20151130,2.7559,468971.9505,218921.6997
000737.SZ,20151130,14.7333,325414.68,325404.9388
000738.SZ,20151130,7.94,3734794.0577,3734794.0577
000739.SZ,20151130,3.7651,901439.2777,592598.4419
000748.SZ,20151130,8.5961,2842087.2977,2619921.6979
000750.SZ,20151130,2.6766,3414588.9977,2807086.264
000751.SZ,20151130,4.4311,888217.6458,888200.0266
000752.SZ,20151130,5.5881,440212.9215,440200.3773
000753.SZ,20151130,3.8386,541981.8321,502264.7958
000755.SZ,20151130,3.1525,424684.482,424676.6284
000756.SZ,20151130,2.7976,510818.4311,343268.4311
000757.SZ,20151130,10.0052,548719.7045,380055.2598
000758.SZ,20151130,3.0679,1434692.1819,1313575.2264
000759.SZ,20151130,1.7783,516895.3185,516630.0032
000760.SZ,20151130,7.4269,1217198.9784,522922.489
000761.SZ,20151130,1.0223,1574272.0,1373443.6214
000762.SZ,20151130,7.5492,1234678.8309,1234625.9056
000766.SZ,20151130,7.4983,934786.8239,731893.4361
000767.SZ,20151130,2.2891,1368018.8446,955245.7625
000768.SZ,20151130,4.6731,6852396.5507,6568199.0154
000776.SZ,20151130,1.8292,13413114.2886,10417952.9766
000777.SZ,20151130,10.9144,1205848.33,1205668.1183
000778.SZ,20151130,1.4871,2484735.6202,2483715.0331
000779.SZ,20151130,9.6748,253186.9052,253186.9052
000780.SZ,20151130,1.2235,552796.9466,552796.9466
000782.SZ,20151130,6.0242,779005.9439,596650.449
000783.SZ,20151130,3.4264,5468065.2327,5467949.2179
000785.SZ,20151130,4.3066,356734.8112,356553.0512
000786.SZ,20151130,2.2775,1715159.6711,1671096.3908
000788.SZ,20151130,9.791,903516.9363,847101.9495
000789.SZ,20151130,1.8716,473517.2921,473506.0641
000790.SZ,20151130,11.5637,650411.2534,646455.3721
000791.SZ,20151130,3.6037,1338158.5887,350154.4613
000792.SZ,20151130,1.9949,3610455.8908,3555675.2202
000793.SZ,20151130,3.8231,3169148.3152,2621110.3896
000795.SZ,20151130,4.4436,532939.63,391349.0054
000796.SZ,20151130,5.5002,2205038.7085,676952.0784
000797.SZ,20151130,8.3793,890288.2778,764351.1251
000798.SZ,20151130,4.2793,359067.42,359060.8098
000799.SZ,20151130,2.984,515987.2202,356032.2821
000800.SZ,20151130,2.7895,2442877.5,2119042.8711
000801.SZ,20151130,7.1485,1499434.543,1348381.1253
000802.SZ,20151130,11.7536,1082252.0026,1043779.3164
000803.SZ,20151130,21.9782,306554.1432,234462.6216
000806.SZ,20151130,15.9775,3222741.4627,2046453.5219
000807.SZ,20151130,2.0582,1156254.4918,937301.2778
000809.SZ,20151130,1.2641,423117.9333,423117.9333
000810.SZ,20151130,5.9698,1265103.638,497080.7619
000811.SZ,20151130,3.5924,660020.0619,598196.5116
000812.SZ,20151130,7.1268,621852.1549,620313.7224
000813.SZ,20151130,4.9353,525932.2879,408882.0938
000815.SZ,20151130,,853142.4,853088.3299
000816.SZ,20151130,3.4324,1156324.7042,887353.6397
000818.SZ,20151130,2.6771,546040.0,546040.0
000819.SZ,20151130,14.296,948760.4377,948691.1634
000820.SZ,20151130,26.0853,616829.8907,473339.8632
000821.SZ,20151130,4.3609,708477.4992,511960.4829
000822.SZ,20151130,2.6871,604187.0501,604181.0878
000823.SZ,20151130,2.264,645970.098,645858.0879
000825.SZ,20151130,0.9427,2284195.3662,2284077.1157
000826.SZ,20151130,5.5189,3197370.0224,3179288.4129
000828.SZ,20151130,2.825,1235985.7035,1235985.7035
000829.SZ,20151130,5.614,1157113.1344,1156979.6505
000830.SZ,20151130,1.422,978526.9997,977938.7335
000831.SZ,20151130,8.2372,1991204.6314,1512794.2899
000833.SZ,20151130,2.6557,681769.888,301986.759
000835.SZ,20151130,16.18,526457.88,526457.88
000836.SZ,20151130,6.5834,930107.7041,675359.0059
000837.SZ,20151130,3.545,1031735.9141,716478.9519
000838.SZ,20151130,3.942,602110.0161,346614.4638
000839.SZ,20151130,5.5305,3664253.6743,3663487.9329
000848.SZ,20151130,6.7032,1044051.1567,1043664.8744
000850.SZ,20151130,2.3677,1031425.8548,1030917.7388
000851.SZ,20151130,3.0414,790654.0156,652203.7161
000852.SZ,20151130,3.8521,959352.9105,834812.2118
000856.SZ,20151130,8.8921,297370.0,297370.0
000858.SZ,20151130,2.1845,9121708.0282,9121023.9157
000859.SZ,20151130,3.3047,453282.6845,453281.7883
000860.SZ,20151130,1.8804,998532.486,985248.6
000861.SZ,20151130,7.2325,2009127.6402,1661437.2767
000862.SZ,20151130,2.8643,477720.3007,249665.976
000863.SZ,20151130,4.4417,1335248.7464,1031212.5313
000868.SZ,20151130,5.192,660787.3229,660781.8129
000869.SZ,20151130,3.618,2684277.024,1775752.4928
000875.SZ,20151130,4.0506,1536564.0291,1173599.1967
000876.SZ,20151130,2.1044,3957738.7375,3282056.7249
000877.SZ,20151130,1.0338,685598.8808,685527.3405
000878.SZ,20151130,3.1537,1572202.668,1572195.0712
000880.SZ,20151130,3.4258,437895.393,214324.11
000881.SZ,20151130,4.9387,406227.696,404972.7691
000882.SZ,20151130,2.056,1328973.5981,1125158.0793
000883.SZ,20151130,2.1329,3369712.2971,3368025.8501
000885.SZ,20151130,3.1649,704602.136,633370.136
000886.SZ,20151130,2.4051,674380.9006,657870.7998
000887.SZ,20151130,7.0583,2449622.7817,2445855.39
000888.SZ,20151130,3.4348,638091.7665,637977.3052
000889.SZ,20151130,4.0853,904136.1468,647525.6817
000890.SZ,20151130,4.7185,492774.7968,492664.7264
000892.SZ,20151130,19194.9635,753669.7985,558933.5335
000893.SZ,20151130,3.0245,1216067.8156,626195.2504
000895.SZ,20151130,4.0613,6347568.5333,3494915.9862
000897.SZ,20151130,6.2114,852302.4673,852217.5191
000898.SZ,20151130,0.7023,3299072.3782,2803912.8598
000899.SZ,20151130,2.9722,737212.6464,632908.1731
000900.SZ,20151130,1.2117,811532.2159,811023.9532
000901.SZ,20151130,12.5749,1711324.8806,1711324.8806
000902.SZ,20151130,3.5614,1663223.7793,650934.0
000903.SZ,20151130,1.7516,634417.0906,627737.4076
000905.SZ,20151130,2.5783,685521.0,685521.0
000906.SZ,20151130,4.4996,708457.6022,596082.261
000908.SZ,20151130,6.7725,1369248.8089,422491.64
000909.SZ,20151130,7.1986,526554.0,526554.0
000910.SZ,20151130,3.8267,996447.5,996447.5
000911.SZ,20151130,3.6571,583345.6866,515952.0
000912.SZ,20151130,5.1801,380250.0,380250.0
000913.SZ,20151130,2.5742,528369.44,528253.3443
000915.SZ,20151130,5.8475,603854.2132,600911.0372
000916.SZ,20151130,1.4004,620210.0,620195.2049
000917.SZ,20151130,3.5442,3711162.4929,2780086.5742
000918.SZ,20151130,2.4969,932767.0055,932767.0055
000919.SZ,20151130,3.4549,828072.0,826797.7319
000920.SZ,20151130,9.0297,759600.0,759600.0
000921.SZ,20151130,3.8401,1507174.2592,997299.9167
000922.SZ,20151130,4.4767,964112.3562,482867.83
000923.SZ,20151130,8.7309,339372.0,339370.4574
000925.SZ,20151130,5.0011,598906.977,556872.8236
000926.SZ,20151130,1.7646,1107000.6801,823952.2172
000927.SZ,20151130,18.3405,1217117.7773,1217115.4425
000928.SZ,20151130,3.9624,1080789.4505,694440.1108
000929.SZ,20151130,3.0344,232207.5,232040.6588
000930.SZ,20151130,6.4442,1508338.9839,1508338.9839
000931.SZ,20151130,9.5773,757853.1136,741232.7136
000932.SZ,20151130,0.9775,892632.4074,892414.5958
000933.SZ,20151130,1.3666,834319.5,834283.6118
000935.SZ,20151130,1.9121,508451.2618,212727.06
000936.SZ,20151130,4.4839,1168650.998,986197.6876
000937.SZ,20151130,0.9901,1791508.253,1454676.9339
000938.SZ,20151130,10.0708,2045344.0,2045290.0378
000939.SZ,20151130,2.9006,2098150.9818,1310215.8156
000948.SZ,20151130,5.7642,784207.2263,735463.3118
000949.SZ,20151130,2.0856,518756.858,518397.3611
000950.SZ,20151130,2.831,523949.3306,523949.3306
000951.SZ,20151130,1.4608,653884.3545,653884.3545
000952.SZ,20151130,9.3625,448035.8131,447990.0547
000953.SZ,20151130,35.9594,481669.3578,481645.6936
000955.SZ,20151130,6.5182,424255.26,424255.26
000957.SZ,20151130,3.9807,766031.8879,616256.4313
000958.SZ,20151130,11.0509,1177061.955,609917.7968
000959.SZ,20151130,0.835,1883022.6976,429387.7207
000960.SZ,20151130,1.7363,1767938.1367,1382612.627
000961.SZ,20151130,1.9858,1815989.9964,1809810.0859
000962.SZ,20151130,3.6549,645819.8235,645816.7294
000963.SZ,20151130,11.6203,3255883.9925,3255883.9925
000965.SZ,20151130,1.4467,622514.2388,622514.2388
000966.SZ,20151130,2.5974,794085.5433,794085.5433
000967.SZ,20151130,3.9679,1238981.8497,698636.042
000968.SZ,20151130,4.2465,364760.37,364760.37
000969.SZ,20151130,3.807,1203600.9055,1201451.8605
000970.SZ,20151130,4.0004,1522170.8,1522170.8
000971.SZ,20151130,6.4071,1025609.4038,582448.412
000972.SZ,20151130,10.4503,1133786.8611,1133786.8611
000973.SZ,20151130,6.0388,1216050.9259,970908.1148
000975.SZ,20151130,3.5009,1289286.3554,666624.1917
000976.SZ,20151130,25.5549,548511.0143,548433.499
000977.SZ,20151130,10.2636,2694909.9116,2694909.9116
000978.SZ,20151130,2.7868,412674.6,412674.6
000979.SZ,20151130,3.5513,2199116.844,1465738.2715
000980.SZ,20151130,1.5979,327446.8,327446.8
000981.SZ,20151130,3.9132,1950800.8092,1948756.9092
000982.SZ,20151130,1.9769,837540.0815,600384.526
000983.SZ,20151130,1.1314,1878115.2,1878099.2266
000985.SZ,20151130,6.5459,312820.1135,312820.1135
000987.SZ,20151130,4.8527,1041337.4684,1040624.478
000988.SZ,20151130,4.9515,1439153.3607,1439153.3607
000989.SZ,20151130,4.7313,807403.0921,807403.0921
000990.SZ,20151130,4.3657,1013405.0454,776432.0912
000993.SZ,20151130,2.4016,370016.0,370016.0
000995.SZ,20151130,19.109,222114.816,222109.7454
000996.SZ,20151130,11.428,672750.0,672750.0
000997.SZ,20151130,9.9912,2158830.5954,2119834.4082
000998.SZ,20151130,9.7094,1938410.6,1618293.6
000999.SZ,20151130,3.4722,2496195.0,2493241.6665
001696.SZ,20151130,4.6657,1657998.9802,1286162.1905
001896.SZ,20151130,3.4683,1304295.8634,655738.5625
002001.SZ,20151130,2.468,1709602.83,1684656.7185
002002.SZ,20151130,6.1845,2465091.4264,982571.2574
002003.SZ,20151130,4.1673,748249.3035,645806.4392
002004.SZ,20151130,3.3871,2523867.0659,1671722.1389
002005.SZ,20151130,2.4048,1339147.6,1117765.585
002006.SZ,20151130,7.5781,647692.68,621536.3377
002007.SZ,20151130,6.5181,2297316.5696,1983941.0698
002008.SZ,20151130,5.5502,2517444.2665,2339197.2138
002009.SZ,20151130,3.9659,579745.5445,469401.426
002010.SZ,20151130,2.6867,5930915.3765,871077.8283
002011.SZ,20151130,3.3773,1196823.5657,1191699.483
002012.SZ,20151130,3.2771,387193.8892,387193.8892
002013.SZ,20151130,4.2294,2026230.7246,828437.1064
002014.SZ,20151130,4.2164,658032.069,652929.2561
002015.SZ,20151130,9.2572,288106.0502,274920.4026
002016.SZ,20151130,6.6201,1107651.9202,884504.9202
002017.SZ,20151130,7.2761,576310.8806,565538.6201
002018.SZ,20151130,19.9514,5284559.6195,2072516.0602
002019.SZ,20151130,4.3202,1206034.4066,534118.9059
002020.SZ,20151130,5.4929,823832.843,666212.1474
002021.SZ,20151130,5.9618,797177.6314,658097.6314
002022.SZ,20151130,8.6818,1434681.1712,1063944.8016
002023.SZ,20151130,4.3734,1439416.4877,1096427.4621
002024.SZ,20151130,3.4363,10136918.245,6889459.8014
002025.SZ,20151130,5.8728,1114542.0,1113983.4872
002026.SZ,20151130,2.3943,384589.7966,384589.7966
002027.SZ,20151130,30.5895,1507140.5533,1021394.5063
002028.SZ,20151130,2.448,926846.2446,703799.9081
