code,date,p2b,cur_tmv,cur_cmv
002044.SZ,20050831,2.4596,67500.0,24300.0
002045.SZ,20050831,2.0871,119100.0,35730.0
002046.SZ,20050831,3.3201,87035.0,33475.0
002047.SZ,20050831,2.588,185223.6,46920.0
002048.SZ,20050831,2.4431,77710.0,19632.0
002049.SZ,20050831,4.5445,87882.0,23280.0
002050.SZ,20050831,3.6085,134131.0,28488.0
600000.SH,20050831,2.3473,3319920.0,763200.0
600001.SH,20050831,0.8725,737750.5383,250436.0724
600002.SH,20050831,1.8661,1316250.0,236250.0
600003.SH,20050831,1.0683,333630.0,82500.0
600004.SH,20050831,2.1605,831000.0,332400.0
600005.SH,20050831,1.5387,2860870.0,692040.0
600006.SH,20050831,1.2853,570000.0,171000.0
600007.SH,20050831,1.5094,379200.0,75840.0
600008.SH,20050831,2.4878,1080200.0,294600.0
600009.SH,20050831,3.7809,3169846.647,1245196.647
600010.SH,20050831,1.1069,624762.3245,217962.3245
600011.SH,20050831,2.1726,7775722.319,322500.0
600012.SH,20050831,2.6897,1139465.07,171750.0
600015.SH,20050831,1.7691,1738800.0,496800.0
600016.SH,20050831,2.477,3422119.212,1032000.379
600019.SH,20050831,1.1446,7880400.0,2128473.0
600020.SH,20050831,2.1626,850500.0,226800.0
600021.SH,20050831,1.5737,952174.545,146160.0
600022.SH,20050831,1.4207,525460.0,122980.0
600026.SH,20050831,2.4233,2328200.0,245000.0
600027.SH,20050831,1.5527,1854493.934,175252.0
600028.SH,20050831,1.9353,38235775.6,1234800.0
600029.SH,20050831,1.0549,1141660.458,261000.0
600030.SH,20050831,2.306,1225861.0,266760.0
600031.SH,20050831,1.6401,330720.0,111618.0
600033.SH,20050831,2.78,842385.6,245952.0
600035.SH,20050831,1.4944,313966.8908,94360.0
600036.SH,20050831,3.1146,6933854.006,1822570.099
600037.SH,20050831,3.4725,695686.3089,206132.3089
600038.SH,20050831,1.8316,199036.5,87438.0
600039.SH,20050831,0.8143,72900.0,29160.0
600050.SH,20050831,1.2453,5744277.623,1761500.0
600051.SH,20050831,1.5709,129124.8,36464.8862
600052.SH,20050831,0.9074,143639.1471,75891.816
600053.SH,20050831,,35113.26,16578.9
600054.SH,20050831,4.1671,280485.4,48152.0
600055.SH,20050831,1.8806,79365.0,27885.0
600056.SH,20050831,1.902,123676.08,37003.2
600057.SH,20050831,1.2037,151733.52,60998.4
600058.SH,20050831,1.7821,516031.1426,146016.0
600059.SH,20050831,1.2611,147362.4,67395.51
600060.SH,20050831,1.2492,299717.0607,123730.88
600061.SH,20050831,1.8688,90667.0908,29568.24
600062.SH,20050831,1.4937,252736.3761,106501.3326
600063.SH,20050831,1.3958,90791.1,35541.0
600064.SH,20050831,1.1578,152456.6284,68881.0068
600065.SH,20050831,1.2959,36480.0,11400.0
600066.SH,20050831,1.6848,195425.9656,133963.1724
600067.SH,20050831,3.0341,144845.5205,93689.845
600068.SH,20050831,0.6474,222327.0,108927.0
600069.SH,20050831,2.1236,108878.8,59725.12
600070.SH,20050831,1.0566,41084.64,19468.8
600071.SH,20050831,1.7063,83827.777,37929.9206
600072.SH,20050831,1.2043,121782.0764,55351.296
600073.SH,20050831,3.2572,266652.0,98760.0
600074.SH,20050831,0.9067,110369.952,56582.064
600075.SH,20050831,1.3144,165564.0,70956.0
600076.SH,20050831,1.3573,69634.4,34320.0
600077.SH,20050831,1.634,48064.4548,17638.9412
600078.SH,20050831,1.645,175151.806,75475.9287
600079.SH,20050831,1.1077,61812.4416,42637.9699
600080.SH,20050831,0.9004,79176.4736,34245.12
600081.SH,20050831,1.884,96890.04,24222.51
600082.SH,20050831,1.9793,89835.4134,47750.4859
600083.SH,20050831,,43240.0,25517.3528
600084.SH,20050831,1.6571,120882.7256,45865.248
600085.SH,20050831,3.8301,850682.9201,304587.7397
600086.SH,20050831,1.8446,57774.1942,21028.0997
600087.SH,20050831,1.6484,219171.4239,77908.6986
600088.SH,20050831,3.2733,242884.98,80028.0
600089.SH,20050831,1.8447,260870.0432,148110.8429
600090.SH,20050831,,121044.5765,57285.7958
600091.SH,20050831,0.7341,143360.076,87841.2
600092.SH,20050831,,37873.449,19299.384
600093.SH,20050831,1.4873,63686.25,25474.5
600094.SH,20050831,0.9305,148017.954,33230.4
600095.SH,20050831,1.2447,75590.84,43658.076
600096.SH,20050831,2.2547,511503.3923,169839.7791
600097.SH,20050831,3.1924,52529.6995,15925.0
600098.SH,20050831,1.1918,879278.4,290223.36
600099.SH,20050831,1.2732,58066.8,24168.0
600100.SH,20050831,2.2041,662527.9761,314804.2045
600101.SH,20050831,0.8928,110196.9232,61653.8283
600102.SH,20050831,0.8945,413178.3452,90854.4
600103.SH,20050831,0.9501,151148.2,95533.88
600104.SH,20050831,1.4436,1592135.558,477640.6673
600105.SH,20050831,1.2331,124082.3707,44460.0
600106.SH,20050831,1.476,160890.0,46710.0
600107.SH,20050831,2.1233,78840.0,29170.8
600108.SH,20050831,1.1326,180013.0176,94799.5776
600109.SH,20050831,1.5005,30593.542,11852.5
600110.SH,20050831,2.5686,183433.9629,75584.3162
600111.SH,20050831,1.6641,188515.758,67995.2
600112.SH,20050831,3.0588,98040.0,29640.0
600113.SH,20050831,1.4617,54162.0,18360.0
600114.SH,20050831,1.4645,87975.0,34425.0
600115.SH,20050831,2.2529,1197269.7,73800.0
600116.SH,20050831,1.7693,72004.416,23892.704
600117.SH,20050831,1.1219,194082.2943,64038.5343
600118.SH,20050831,4.224,137352.4992,52185.6
600119.SH,20050831,1.9056,85714.2,27428.544
600120.SH,20050831,1.3783,132939.5184,55198.7248
600121.SH,20050831,1.4837,232470.0,85548.96
600122.SH,20050831,1.3092,133744.8,60336.0
600123.SH,20050831,2.5113,356028.75,138096.0
600125.SH,20050831,2.7445,272601.0943,145556.7743
600126.SH,20050831,0.9249,290401.875,74587.5
600127.SH,20050831,1.052,94285.0142,41732.7112
600128.SH,20050831,1.3966,81972.9225,30464.5941
600129.SH,20050831,1.3421,135646.2,40275.0
600130.SH,20050831,0.7124,122112.0,45792.0
600131.SH,20050831,2.4924,181485.0558,61169.4054
600132.SH,20050831,4.5152,292960.044,89154.0
600133.SH,20050831,1.4076,109961.2878,33196.8
600135.SH,20050831,1.5015,135432.0,49896.0
600136.SH,20050831,18.8463,44388.7,17392.7
600137.SH,20050831,,16999.1606,4872.0
600138.SH,20050831,1.3604,165273.0,72423.0
600139.SH,20050831,2.6082,29187.9168,11289.6
600141.SH,20050831,1.4836,73920.0,18480.0
600143.SH,20050831,2.6964,229775.0,76810.5
600145.SH,20050831,1.5422,79348.5,28565.46
600146.SH,20050831,1.7756,57200.0,17160.0
600148.SH,20050831,1.8428,51511.9878,15288.0
600149.SH,20050831,1.4294,84356.64,34279.2
600150.SH,20050831,4.0573,255982.7072,81620.0
600151.SH,20050831,1.4457,180118.4,54454.4
600152.SH,20050831,1.4566,101842.4874,38508.325
600153.SH,20050831,1.0068,253833.6,111792.0
600155.SH,20050831,1.3414,124162.5,36120.0
600156.SH,20050831,1.3956,95241.3,29512.0
600157.SH,20050831,2.2927,76359.8806,28474.1775
600158.SH,20050831,1.9906,162334.848,48672.0
600159.SH,20050831,12.0797,75030.3975,21649.8893
600160.SH,20050831,1.2629,192096.0,59202.0
600161.SH,20050831,2.5519,163075.5,54859.5
600162.SH,20050831,1.254,98146.62,59996.16
600163.SH,20050831,0.8495,96373.1916,28665.0
600165.SH,20050831,0.9735,65312.0,26374.4
600166.SH,20050831,0.9301,162128.145,55380.0
600167.SH,20050831,1.3443,63460.0,23380.0
600168.SH,20050831,1.0279,138521.1,40035.0
600169.SH,20050831,1.938,161150.66,62352.0
600170.SH,20050831,1.1417,356771.808,116064.0
600171.SH,20050831,2.2007,385908.0882,157239.1548
600172.SH,20050831,1.343,117652.0,45656.0
600173.SH,20050831,1.0469,52900.0,23348.565
600175.SH,20050831,1.1602,54790.848,20893.248
600176.SH,20050831,3.1804,214550.784,71516.928
600177.SH,20050831,1.7625,621857.9895,290357.4304
600178.SH,20050831,1.1916,187604.48,56263.48
600179.SH,20050831,1.2283,106260.0,32200.0
600180.SH,20050831,1.1772,112945.536,35942.4
600181.SH,20050831,7.1533,48739.0714,23520.0
600182.SH,20050831,3.8733,128520.0,64260.0
600183.SH,20050831,2.6603,317093.7656,96263.8525
600184.SH,20050831,1.2196,33670.0,14430.0
600185.SH,20050831,1.493,79714.8,27376.8
600186.SH,20050831,0.9616,186524.0,76804.0
600187.SH,20050831,,45811.5,13650.0
600188.SH,20050831,2.0669,3187123.2,186624.0
600189.SH,20050831,1.0647,140656.5,50056.5
600190.SH,20050831,3.2163,386172.0,93024.0
600191.SH,20050831,1.245,161542.9725,55778.45
600192.SH,20050831,1.1268,123072.0,42432.0
600193.SH,20050831,2.1657,61750.4,16928.0
600195.SH,20050831,1.7434,148980.0,45840.0
600196.SH,20050831,1.7753,417638.4422,181057.8902
600197.SH,20050831,1.7075,142443.0,48450.0
600198.SH,20050831,1.7494,283146.228,106666.0688
600199.SH,20050831,0.9787,63044.8,23660.0
600200.SH,20050831,4.7351,415800.0,187650.0
600201.SH,20050831,1.5125,88462.7325,40753.7325
600202.SH,20050831,4.7455,194619.1104,79815.8592
600203.SH,20050831,1.9449,101278.0,27650.0
600205.SH,20050831,1.8724,526176.0,150336.0
600206.SH,20050831,0.9964,63945.0,28665.0
600207.SH,20050831,0.8083,196680.0,80460.0
600208.SH,20050831,1.2431,77760.4908,31992.0
600209.SH,20050831,1.3412,98777.513,37293.75
600210.SH,20050831,1.377,369241.1926,199332.7615
600211.SH,20050831,1.5349,65713.6,24120.0
600212.SH,20050831,0.723,95010.5572,56963.5151
600213.SH,20050831,1.0305,42940.0,13560.0
600215.SH,20050831,0.6225,139152.1464,83622.552
600216.SH,20050831,3.2749,220079.34,64619.9808
600217.SH,20050831,1.4294,118283.2,40096.0
600218.SH,20050831,0.932,77084.8,27580.8
600219.SH,20050831,0.8958,150602.6352,79110.6352
600220.SH,20050831,0.8104,192793.5488,99970.356
600221.SH,20050831,1.1977,172339.661,87782.0325
600222.SH,20050831,2.5162,116268.035,29890.0
600223.SH,20050831,1.0389,168918.75,66564.225
600225.SH,20050831,1.3937,54611.7002,23501.5745
600226.SH,20050831,1.303,111390.86,40145.28
600227.SH,20050831,1.6176,159120.0,65520.0
600228.SH,20050831,2.1316,80064.0,26688.0
600229.SH,20050831,1.0909,97686.7755,41191.4185
600230.SH,20050831,1.4754,110993.9334,34240.0
600231.SH,20050831,1.1309,269808.5,110099.275
600232.SH,20050831,1.8569,143785.6852,38434.5
600233.SH,20050831,1.2409,56430.0,25650.0
600234.SH,20050831,,16988.66,7783.0
600235.SH,20050831,1.6658,141182.4,47382.4
600236.SH,20050831,2.0793,590267.775,125273.8172
600237.SH,20050831,1.5612,86400.0,34560.0
600238.SH,20050831,1.1993,58432.0,26048.0
600239.SH,20050831,1.6673,54265.477,28926.2534
600240.SH,20050831,1.2687,75600.0,32400.0
600241.SH,20050831,1.1922,53742.0,15210.0
600242.SH,20050831,1.4089,36546.2633,18471.558
600243.SH,20050831,1.2032,51678.0,18150.0
600246.SH,20050831,1.9195,80040.0,26100.0
600247.SH,20050831,1.7382,72420.48,46414.944
600248.SH,20050831,1.3235,35425.5,13200.0
600249.SH,20050831,1.0454,105300.0,42120.0
600250.SH,20050831,1.0811,87955.4364,37752.2808
600251.SH,20050831,2.1417,83520.0,27840.0
600252.SH,20050831,1.5049,67626.142,30411.26
600253.SH,20050831,1.6881,141540.0,40440.0
600255.SH,20050831,1.2686,64315.0,20310.0
600256.SH,20050831,1.9699,335165.7018,94737.6
600257.SH,20050831,1.1056,55845.0,30600.0
600258.SH,20050831,1.7317,138840.0,42000.0
600259.SH,20050831,1.4282,42680.0,18920.0
600260.SH,20050831,0.9853,99987.78,45011.556
600261.SH,20050831,2.0459,137200.24,44560.0
600262.SH,20050831,0.9677,57460.0,18590.0
600263.SH,20050831,1.1989,178354.1254,50255.0
600265.SH,20050831,1.2165,43680.0,16640.0
600266.SH,20050831,1.9902,380400.0,95100.0
600267.SH,20050831,3.2398,380540.16,97574.4
600268.SH,20050831,1.5949,82718.0,28040.0
600269.SH,20050831,2.0314,730959.8419,292968.0
600270.SH,20050831,2.5805,643797.5029,162598.59
600271.SH,20050831,2.6438,491556.6,127440.6
600272.SH,20050831,5.9091,78975.0,19500.0
600273.SH,20050831,0.9762,59985.0,25110.0
600275.SH,20050831,1.3518,97485.0551,27900.6
600276.SH,20050831,3.7561,379036.992,114124.8
600277.SH,20050831,1.0561,85335.8,31325.8
600278.SH,20050831,1.2098,133440.0,33360.0
600279.SH,20050831,1.3185,99350.0676,37410.0
600280.SH,20050831,1.8617,117560.7735,77336.1708
600281.SH,20050831,1.1328,128847.254,37695.0
600282.SH,20050831,0.8833,305136.0,129096.0
600283.SH,20050831,1.1565,101862.81,30345.0
600284.SH,20050831,1.8017,119780.0,42400.0
600285.SH,20050831,1.1828,52588.64,20960.0
600286.SH,20050831,,14592.0,9615.36
600287.SH,20050831,1.4674,125360.4732,35145.9919
600288.SH,20050831,1.3424,105000.0,37500.0
600289.SH,20050831,1.581,171965.36,64960.0
600290.SH,20050831,4.4269,99873.9,36099.0
600291.SH,20050831,1.0151,69920.0,26220.0
600292.SH,20050831,1.531,130120.5,46680.0
600293.SH,20050831,0.9996,75706.8,29809.104
600295.SH,20050831,1.1228,349848.0,54240.0
600296.SH,20050831,0.7967,225065.5299,125255.6129
600297.SH,20050831,1.1709,67045.0,23320.0
600298.SH,20050831,1.7841,111274.0,28700.0
600299.SH,20050831,2.5593,240720.0,80240.0
600300.SH,20050831,1.3988,195360.0,59200.0
600301.SH,20050831,1.6613,97202.7735,38267.4311
600302.SH,20050831,1.6189,161586.5785,54639.0
600303.SH,20050831,1.3334,81648.0,46494.0
600305.SH,20050831,2.1467,89259.3,28080.0
600306.SH,20050831,1.7299,81409.4855,28994.4724
600307.SH,20050831,0.9335,342888.0,94200.0
600308.SH,20050831,1.3705,303861.4613,182578.968
600309.SH,20050831,6.6963,997152.0,332384.0
600310.SH,20050831,1.8358,120070.5,34470.0
600311.SH,20050831,0.8944,100360.0,40144.0
600312.SH,20050831,1.4056,137881.9,45084.0
600313.SH,20050831,1.0818,58258.2,18480.0
600315.SH,20050831,1.3083,154710.0,45840.0
600316.SH,20050831,1.5715,186732.0,80028.0
600317.SH,20050831,2.1901,239687.5726,95987.5726
600318.SH,20050831,1.0221,64000.0,25600.0
600319.SH,20050831,1.5421,161899.722,41040.0
600320.SH,20050831,2.7223,1070939.4,302616.9
600321.SH,20050831,0.7726,87004.32,40969.5
600322.SH,20050831,0.8082,134738.9586,61940.517
600323.SH,20050831,2.1018,165560.2494,105141.21
600325.SH,20050831,1.2879,134000.0,52260.0
600326.SH,20050831,1.4835,61920.0,24768.0
600327.SH,20050831,1.9208,110646.3803,40720.0
600328.SH,20050831,2.5097,197155.7985,68515.2
600329.SH,20050831,1.2804,204049.2067,34748.4
600330.SH,20050831,1.5818,153703.2,58800.0
600331.SH,20050831,2.6715,250848.0,100339.2
600332.SH,20050831,1.9595,498703.5,47970.0
600333.SH,20050831,1.9639,214241.9424,85232.3424
600335.SH,20050831,1.5192,43619.0964,13090.0
600336.SH,20050831,1.0917,131639.896,34740.0
600337.SH,20050831,1.4842,106208.7552,46137.6
600338.SH,20050831,,50983.3332,16100.0
600339.SH,20050831,2.1823,157222.8,55490.4
600340.SH,20050831,1.1023,41100.0,16440.0
600343.SH,20050831,1.7419,71410.0,25090.0
600345.SH,20050831,1.4495,134640.0,36720.0
600346.SH,20050831,1.2675,40845.0,14976.5
600348.SH,20050831,1.9933,471380.0,147000.0
600350.SH,20050831,2.3345,1604532.6,240885.0
600351.SH,20050831,2.1101,66240.0,23040.0
600352.SH,20050831,2.4689,238440.8,83821.92
600353.SH,20050831,1.2049,46355.3972,16836.0
600354.SH,20050831,0.8699,59695.2144,24075.0
600355.SH,20050831,1.1033,77750.0936,19592.0
600356.SH,20050831,1.4908,99820.0,42780.0
600357.SH,20050831,1.3006,241892.1187,68052.0
600358.SH,20050831,2.0708,103248.0,32265.0
600359.SH,20050831,1.0405,116844.0,42588.0
600360.SH,20050831,2.3143,162368.0,68800.0
600361.SH,20050831,2.9632,209455.5972,102582.0
600362.SH,20050831,2.0661,1392513.374,110630.0
600363.SH,20050831,1.4359,100612.2315,36630.0
600365.SH,20050831,1.4026,60620.0,25980.0
600366.SH,20050831,1.836,117535.725,34197.255
600367.SH,20050831,2.1884,193065.6,57919.68
600368.SH,20050831,1.1787,148954.0,34374.0
600369.SH,20050831,0.7839,26017.3,10956.1825
600370.SH,20050831,1.4726,100495.1,34925.0
600371.SH,20050831,1.9846,56885.0,22754.0
600372.SH,20050831,0.8533,108240.0,29040.0
600373.SH,20050831,1.5937,43625.0,15705.0
600375.SH,20050831,1.0828,47995.2,17280.0
600376.SH,20050831,1.3724,102188.0,37760.0
600377.SH,20050831,2.4469,3491159.018,103950.0
600378.SH,20050831,2.2024,88985.8929,34602.75
600379.SH,20050831,1.7974,52456.0,16600.0
600380.SH,20050831,2.011,415972.26,107415.0
600381.SH,20050831,1.6807,64922.0,20657.0
600382.SH,20050831,1.1648,66298.8404,23280.0
600383.SH,20050831,1.2586,322344.0,165528.0
600385.SH,20050831,,21905.1654,10514.425
600386.SH,20050831,1.0832,128620.8,40832.0
600387.SH,20050831,1.4605,87912.0,26640.0
600388.SH,20050831,1.3297,94522.0,36790.0
600389.SH,20050831,1.7492,91476.0,24393.6
600390.SH,20050831,0.7758,50042.3,18760.0
600391.SH,20050831,1.4736,66640.0,23800.0
600392.SH,20050831,2.2149,80676.0,26555.85
600393.SH,20050831,1.6826,83100.0,22962.1089
600395.SH,20050831,1.1104,144064.4,46560.0
600396.SH,20050831,2.4425,127517.0,44140.5
600397.SH,20050831,1.1824,94820.0,34480.0
600398.SH,20050831,1.054,109336.3813,73513.44
600399.SH,20050831,1.4558,216320.0,49920.0
600400.SH,20050831,1.0194,109427.1486,43603.56
600401.SH,20050831,2.3567,89284.4848,37368.0
600403.SH,20050831,3.9207,102483.468,43416.0
600405.SH,20050831,1.6974,58954.134,20340.0
600406.SH,20050831,4.2006,279503.25,102570.0
600408.SH,20050831,2.3837,227171.0,69139.0
600409.SH,20050831,1.6025,173880.0,49680.0
600410.SH,20050831,3.6268,225947.8,57688.8
600415.SH,20050831,3.9886,348537.5286,147574.7112
600416.SH,20050831,1.5979,108225.0,41625.0
600418.SH,20050831,1.6638,336937.3547,156994.9547
600419.SH,20050831,1.2626,35671.2,13350.0
600420.SH,20050831,2.8977,118624.6344,44896.5
600421.SH,20050831,1.4984,68707.2,22734.0
600422.SH,20050831,2.3433,161486.464,65792.0
600423.SH,20050831,2.1862,146551.1424,59904.0
600425.SH,20050831,1.4955,73046.3625,23700.0
600426.SH,20050831,2.3508,193636.5,69570.0
600428.SH,20050831,2.7762,572644.8,206788.4
600429.SH,20050831,1.8192,139700.0,33000.0
600432.SH,20050831,2.9211,188480.0,59520.0
600433.SH,20050831,1.563,63360.0,23760.0
600435.SH,20050831,0.8989,48510.0,21560.0
600436.SH,20050831,4.2456,223300.0,63800.0
600438.SH,20050831,2.7403,167754.88,58560.0
600439.SH,20050831,2.9476,137451.6,36653.76
600444.SH,20050831,1.6427,42980.0,18420.0
600446.SH,20050831,1.9532,60473.6,15840.0
600448.SH,20050831,1.0743,63700.0,24310.0
600449.SH,20050831,0.9976,57441.0,22416.0
600452.SH,20050831,1.5611,71200.0,23140.0
600455.SH,20050831,1.7153,42971.104,15136.0
600456.SH,20050831,3.5731,242296.88,72660.0
600458.SH,20050831,1.761,60965.968,25060.0
600459.SH,20050831,1.3614,53031.15,24680.0
600460.SH,20050831,5.1403,291341.68,74984.0
600461.SH,20050831,1.6805,73920.0,26400.0
600462.SH,20050831,0.7996,60286.2,17700.0
600463.SH,20050831,1.713,75040.0,21440.0
600466.SH,20050831,0.8133,54017.6,21200.0
600467.SH,20050831,2.2822,152100.0,50700.0
600468.SH,20050831,1.7481,67936.0,18528.0
600469.SH,20050831,1.7219,134640.0,56232.0
600470.SH,20050831,1.8232,110544.0,47040.0
600472.SH,20050831,1.1948,151712.0,49280.0
600475.SH,20050831,2.7251,160256.0,60096.0
600476.SH,20050831,1.9733,62879.25,21315.0
600477.SH,20050831,1.8909,97296.5168,31440.0
600478.SH,20050831,1.6939,50715.9873,16400.0
600479.SH,20050831,1.4623,91896.0,29538.0
600480.SH,20050831,2.2345,102336.0,28995.2
600481.SH,20050831,1.6383,142902.0,37360.0
600482.SH,20050831,1.9078,134070.0,49200.0
600483.SH,20050831,0.811,52311.7132,21760.0
600485.SH,20050831,2.8421,77060.448,20304.0
600486.SH,20050831,1.9134,71900.0,21570.0
600487.SH,20050831,1.2369,77816.04,31312.75
600488.SH,20050831,2.0533,197178.9844,59547.15
600489.SH,20050831,2.5945,195440.0,69800.0
600490.SH,20050831,1.3487,41496.0,16380.0
600491.SH,20050831,1.9076,192699.0,49959.0
600493.SH,20050831,1.3311,68850.0,24300.0
600495.SH,20050831,1.9225,72963.19,28360.0
600496.SH,20050831,3.2054,92840.0,33760.0
600497.SH,20050831,2.2938,147200.0,64400.0
600498.SH,20050831,1.2275,275930.0,59224.0
600499.SH,20050831,1.8687,81423.72,29448.0
600500.SH,20050831,2.1063,597404.5313,226040.625
600501.SH,20050831,2.5062,125275.854,48153.6
600502.SH,20050831,1.139,55380.0,26767.0
600503.SH,20050831,2.0827,20460.0,7440.0
600505.SH,20050831,1.4549,81081.0,28378.35
600506.SH,20050831,0.979,45903.0,14300.0
600507.SH,20050831,1.3318,76500.0,41310.0
600508.SH,20050831,1.9425,373805.81,102410.0
600509.SH,20050831,1.7124,115400.5125,40950.0
600510.SH,20050831,2.0131,197266.86,65880.0
600511.SH,20050831,1.8728,88977.0,35457.0
600512.SH,20050831,1.4995,78429.9655,29460.0
600513.SH,20050831,1.8872,47400.0,15800.0
600515.SH,20050831,5.3559,40676.6576,21704.6421
600516.SH,20050831,1.0899,77000.0,30800.0
600517.SH,20050831,2.7923,68653.8,21500.0
600518.SH,20050831,2.1841,115970.4,29484.0
600519.SH,20050831,5.1774,2305703.4,659431.1724
600520.SH,20050831,1.6607,48268.08,19215.0
600521.SH,20050831,3.8038,287820.0,125921.25
600522.SH,20050831,1.6645,98530.63,33110.0
600523.SH,20050831,0.9738,55660.0,17710.0
600525.SH,20050831,2.8575,103123.44,25900.0
600526.SH,20050831,1.787,79520.0,31808.0
600527.SH,20050831,1.9975,54576.0,20466.0
600528.SH,20050831,0.9865,173430.0,46530.0
600529.SH,20050831,1.5572,125935.0628,69477.7214
600530.SH,20050831,1.3914,129840.0,32460.0
600531.SH,20050831,1.6559,108884.3893,38637.0
600532.SH,20050831,1.2534,48438.0,21528.0
600533.SH,20050831,2.0914,127890.0,36540.0
600535.SH,20050831,3.1186,369360.0,97200.0
600536.SH,20050831,3.4338,146056.685,52056.0
600537.SH,20050831,1.5639,75221.118,22890.0
600538.SH,20050831,1.3167,65017.44,26406.0
600539.SH,20050831,0.8236,71070.0,27192.0
600540.SH,20050831,1.5564,87480.0,29160.0
600543.SH,20050831,1.1677,59788.8,24192.0
600545.SH,20050831,0.9987,56349.9012,21060.0
600546.SH,20050831,1.3201,77440.0,28160.0
600547.SH,20050831,2.3167,128800.0,48300.0
600548.SH,20050831,1.5616,935520.3,70785.0
600549.SH,20050831,3.6469,267360.0,66840.0
600550.SH,20050831,3.1609,292050.0,111510.0
600551.SH,20050831,3.7613,44700.0,14900.0
600552.SH,20050831,1.2984,43173.0,19188.0
600553.SH,20050831,1.0503,70680.0,26040.0
600555.SH,20050831,0.9082,149902.5,27945.0
600556.SH,20050831,1.0975,103647.6,57210.3
600557.SH,20050831,2.1961,90982.98,39644.0
600558.SH,20050831,1.1142,58440.0,21915.0
600559.SH,20050831,1.6196,54040.0,15440.0
600560.SH,20050831,1.4438,55762.278,21879.0
600561.SH,20050831,2.4749,78932.7,36057.0
600562.SH,20050831,1.2197,40699.2183,14520.0
600563.SH,20050831,2.2166,153225.0,51075.0
600565.SH,20050831,1.6293,64960.0,16240.0
600566.SH,20050831,0.9727,46350.288,19184.0
600567.SH,20050831,0.9989,88654.2385,55288.2385
600568.SH,20050831,0.9179,43934.58,21676.644
600569.SH,20050831,0.8409,502540.6119,177412.5
600570.SH,20050831,1.5733,55692.0,19492.2
600571.SH,20050831,2.4884,83059.968,25574.4
600572.SH,20050831,1.7467,89042.8,25960.0
600573.SH,20050831,1.4517,135000.0,34020.0
600575.SH,20050831,1.758,81952.6,31095.0
600576.SH,20050831,1.3218,69097.14,21360.0
600577.SH,20050831,1.9562,65340.0,21780.0
600578.SH,20050831,2.1041,304454.16,53100.0
600579.SH,20050831,1.0216,60696.0,20232.0
600580.SH,20050831,1.6204,81173.5704,35154.0
600581.SH,20050831,0.913,215784.8541,68515.2
600582.SH,20050831,2.1416,117015.6,39005.2
600583.SH,20050831,5.0854,1016532.0,325290.24
600584.SH,20050831,2.5716,182284.816,54824.0
600585.SH,20050831,1.6775,907856.64,144600.0
600586.SH,20050831,1.8292,109159.635,39448.5
600587.SH,20050831,1.5526,46085.34,15787.8
600588.SH,20050831,2.7726,319852.8,79963.2
600589.SH,20050831,1.5901,99840.0,24960.0
600590.SH,20050831,2.7192,116956.9518,35160.0
600591.SH,20050831,1.7823,355813.5,98700.0
600592.SH,20050831,2.2126,122700.0,40900.0
600593.SH,20050831,1.5349,46368.0,16128.0
600594.SH,20050831,2.1703,110791.2,33072.0
600595.SH,20050831,0.9924,82077.3791,43072.1024
600596.SH,20050831,2.7352,191281.6107,86547.884
600597.SH,20050831,2.3786,486563.8255,112080.0
600598.SH,20050831,1.8726,783194.688,159840.0
600599.SH,20050831,2.3188,58842.0,18493.2
600600.SH,20050831,2.4683,1183938.356,181000.0
600601.SH,20050831,2.1128,352272.2712,352272.2712
600602.SH,20050831,1.3596,374600.0041,141388.6957
600603.SH,20050831,,41458.729,41458.729
600604.SH,20050831,2.8066,185228.8851,23276.4748
600605.SH,20050831,4.0436,130529.232,14904.0
600606.SH,20050831,1.0795,119185.6404,53099.3976
600607.SH,20050831,1.1499,190344.17,82550.7782
600608.SH,20050831,1.4932,103534.9761,69551.5886
600609.SH,20050831,1.6617,185753.4124,61880.0
600610.SH,20050831,4.1738,160334.0992,11557.26
600611.SH,20050831,1.5087,380175.5033,90375.359
600612.SH,20050831,3.0306,148801.623,17190.9584
600613.SH,20050831,6.3373,105308.3586,6497.3674
600614.SH,20050831,10.1266,70346.494,5101.239
600615.SH,20050831,3.3877,92506.0897,28597.7952
600616.SH,20050831,6.3735,334791.6461,120417.0849
600618.SH,20050831,2.6776,769723.3073,18397.2296
600619.SH,20050831,3.4531,467126.6886,24896.0584
600620.SH,20050831,1.8664,93477.7235,28195.1065
600621.SH,20050831,2.4198,220638.6698,88391.2053
600622.SH,20050831,1.973,107781.3238,37209.3209
600623.SH,20050831,5.414,766721.1764,19722.56
600624.SH,20050831,2.665,125678.5891,77141.3549
600626.SH,20050831,1.0667,156726.9148,65099.1734
600627.SH,20050831,4.2755,536094.2428,52785.0031
600628.SH,20050831,2.3275,294570.5523,144266.8172
600629.SH,20050831,,22403.8845,8548.5611
600630.SH,20050831,0.9253,124909.3095,56183.4
600631.SH,20050831,2.0504,722273.9055,214492.1298
600633.SH,20050831,5.218,104610.9587,9081.6083
600634.SH,20050831,2.1784,43952.4706,20064.1074
600635.SH,20050831,1.2597,217981.103,131423.0482
600636.SH,20050831,3.2155,204937.2425,90378.6546
600637.SH,20050831,1.0977,404003.5924,100435.1833
600638.SH,20050831,1.0567,234566.547,71123.6079
600639.SH,20050831,2.0473,490588.4984,82357.6215
