code,date,p2b,cur_tmv,cur_cmv
002054.SZ,20060831,2.9628,136010.0,27608.0
002055.SZ,20060831,4.0966,97315.5133,21396.48
002056.SZ,20060831,2.9054,301500.0,80400.0
002057.SZ,20060831,3.4961,76650.0,26280.0
002058.SZ,20060831,5.1516,79645.0087,18388.8
002059.SZ,20060831,3.1022,166840.0,34144.0
002060.SZ,20060831,2.0933,166760.0,49724.8
002061.SZ,20060831,4.0893,184913.58,40158.4
002062.SZ,20060831,2.9157,149163.72,30688.8
002063.SZ,20060831,6.1582,169781.72,34012.0
002064.SZ,20060831,1.9872,145692.0,29138.4
002065.SZ,20060831,4.7269,233701.4218,46883.0
002066.SZ,20060831,4.5908,86940.0,17388.0
600000.SH,20060831,2.255,3848445.0,1150110.0
600001.SH,20060831,0.9549,1004486.762,512030.3472
600003.SH,20060831,1.334,431899.2,106800.0
600004.SH,20060831,1.6092,646000.0,307496.0
600005.SH,20060831,1.0108,1943824.0,587760.0
600006.SH,20060831,1.5,690000.0,207000.0
600007.SH,20060831,2.2578,568000.0,142000.0
600008.SH,20060831,2.2713,992200.0,351780.0
600009.SH,20060831,2.8425,2638006.115,1233168.577
600010.SH,20060831,0.989,738895.4359,401909.2871
600011.SH,20060831,1.4088,5364645.631,289250.0
600012.SH,20060831,2.0988,845891.1,153000.0
600015.SH,20060831,1.5639,1680000.0,624000.0
600016.SH,20060831,2.6326,4371702.117,1755608.413
600019.SH,20060831,0.9884,7249968.0,1572014.482
600020.SH,20060831,1.2306,538650.0,187881.12
600021.SH,20060831,1.0669,655108.595,132739.2
600022.SH,20060831,1.0726,427512.0,130072.8
600026.SH,20060831,2.1298,2344830.0,318307.5
600027.SH,20060831,1.0716,1354743.945,166432.5
600028.SH,20060831,2.3297,53235297.55,1719200.0
600029.SH,20060831,1.1514,1049802.72,240000.0
600030.SH,20060831,3.9147,4138322.0,2379820.855
600031.SH,20060831,2.6173,608160.0,219111.0599
600033.SH,20060831,1.8749,586908.0,214200.0
600035.SH,20060831,1.8459,401542.2253,120680.0
600036.SH,20060831,3.2103,10511533.59,4028506.673
600037.SH,20060831,2.8392,950897.5849,497512.7139
600038.SH,20060831,4.5197,478362.3,237466.788
600039.SH,20060831,1.581,145500.0,58200.0
600048.SH,20060831,5.3761,1596100.0,348240.0
600050.SH,20060831,1.0171,4917610.364,1930240.0
600051.SH,20060831,1.7289,156340.8,58278.916
600052.SH,20060831,1.3513,184264.3605,97356.168
600053.SH,20060831,,64105.86,30267.9
600054.SH,20060831,5.746,423757.1,93844.92
600055.SH,20060831,1.8425,78643.5,38131.47
600056.SH,20060831,2.2846,136343.088,53031.888
600057.SH,20060831,2.8283,175374.72,95178.24
600058.SH,20060831,2.0151,592939.6302,218111.4
600059.SH,20060831,1.7404,198578.4,118064.583
600060.SH,20060831,1.2329,315517.6306,162817.2
600061.SH,20060831,2.45,122717.7208,55209.4
600062.SH,20060831,1.8762,325513.8666,181063.4174
600063.SH,20060831,1.3454,90981.3261,52402.68
600064.SH,20060831,1.8262,234363.3497,139770.9134
600066.SH,20060831,3.1511,343528.4539,240196.1518
600067.SH,20060831,3.5217,201815.9412,143593.7727
600068.SH,20060831,0.8745,303912.4,199872.4168
600069.SH,20060831,2.2361,147153.6,100793.7216
600070.SH,20060831,1.2294,49236.516,30322.6574
600071.SH,20060831,2.2911,111374.5819,66016.3284
600072.SH,20060831,1.6886,172524.6083,103506.9235
600073.SH,20060831,2.5816,212544.0,104697.6
600074.SH,20060831,1.4728,187792.3872,120246.5088
600075.SH,20060831,2.4227,293418.048,166468.608
600076.SH,20060831,3.2313,82976.672,53826.24
600077.SH,20060831,2.7491,86871.1123,31880.4083
600078.SH,20060831,2.2196,246332.2203,116763.6741
600079.SH,20060831,1.3458,119060.2198,99379.7415
600080.SH,20060831,1.0962,83956.3648,47932.9142
600081.SH,20060831,3.1288,118212.12,29553.03
600082.SH,20060831,3.0863,157681.2628,102251.6083
600083.SH,20060831,,62560.0,36918.7232
600084.SH,20060831,8.2863,189085.0416,99004.6886
600085.SH,20060831,2.8797,691396.8835,309444.0493
600086.SH,20060831,5.9767,192698.0746,73643.2259
600087.SH,20060831,1.6203,237752.5331,109880.8584
600088.SH,20060831,4.3172,316034.55,135369.0
600089.SH,20060831,3.0052,501747.8138,338512.5474
600090.SH,20060831,10.2965,157836.2411,82167.681
600091.SH,20060831,0.7144,137975.66,104832.08
600092.SH,20060831,,25074.8352,12777.5232
600093.SH,20060831,1.8483,66841.875,26736.75
600094.SH,20060831,1.734,203586.156,45705.6
600095.SH,20060831,1.8492,115604.3408,80246.263
600096.SH,20060831,2.0102,520102.7693,203745.0517
600097.SH,20060831,3.0352,53684.1984,21645.75
600098.SH,20060831,1.0989,846331.2,279348.48
600099.SH,20060831,1.5421,72309.6,39726.72
600100.SH,20060831,1.9892,614260.5434,402780.1034
600101.SH,20060831,1.4807,140395.1185,78549.3485
600102.SH,20060831,1.1227,562586.5861,123708.0
600103.SH,20060831,1.2803,206239.6,130354.64
600104.SH,20060831,1.5372,1755935.512,705886.0758
600105.SH,20060831,1.1884,122177.5974,59099.625
600106.SH,20060831,1.3485,154070.0,61727.4
600107.SH,20060831,3.5471,134280.0,49683.6
600108.SH,20060831,1.8664,295444.064,204460.964
600109.SH,20060831,2.6513,52456.2123,20322.5
600110.SH,20060831,2.9013,221858.1992,112443.0289
600111.SH,20060831,2.6951,314058.372,149525.3783
600112.SH,20060831,2.2876,75899.9467,30059.9467
600113.SH,20060831,1.5753,59826.0,27986.4
600114.SH,20060831,1.5023,90712.0,45434.88
600115.SH,20060831,2.7615,1202136.65,74100.0
600116.SH,20060831,2.0821,89131.68,29575.92
600117.SH,20060831,1.395,264664.5145,113531.3243
600118.SH,20060831,11.7599,417742.6176,174588.48
600119.SH,20060831,1.7963,82110.6,35471.7792
600120.SH,20060831,1.5212,147092.7751,79398.0137
600121.SH,20060831,1.7911,231523.52,109693.44
600122.SH,20060831,2.6203,273235.2,123264.0
600123.SH,20060831,2.6286,480768.75,242424.0
600125.SH,20060831,3.7997,422508.7111,282000.909
600126.SH,20060831,0.7517,238774.875,83405.4
600127.SH,20060831,1.5075,113042.4218,64130.5424
600128.SH,20060831,1.6019,95335.905,47831.6364
600129.SH,20060831,1.0772,129583.8,50787.0
600130.SH,20060831,1.6472,226560.0,117244.8
600131.SH,20060831,2.8709,219294.4424,73913.0315
600132.SH,20060831,9.3164,684342.36,208260.0
600133.SH,20060831,1.9332,149370.9724,45094.4
600135.SH,20060831,1.6502,152190.0,56070.0
600136.SH,20060831,,36450.956,14282.476
600137.SH,20060831,,41526.521,11901.6
600138.SH,20060831,2.1146,265398.0,151187.4
600139.SH,20060831,9.8777,49938.7014,19315.8
600141.SH,20060831,2.3013,114720.0,38718.0
600143.SH,20060831,5.3892,568522.5,239755.0525
600145.SH,20060831,2.2678,117810.0,42411.6
600146.SH,20060831,2.1114,70000.0,27720.0
600148.SH,20060831,2.1299,60002.9748,23684.64
600149.SH,20060831,2.0997,121033.44,49183.2
600150.SH,20060831,4.7094,525900.7456,203584.92
600151.SH,20060831,6.5604,800193.536,319333.0483
600152.SH,20060831,1.4819,106244.9004,52224.835
600153.SH,20060831,1.2874,329180.8,159473.6
600155.SH,20060831,1.1096,100237.5,39074.4
600156.SH,20060831,2.1582,136936.8,58131.84
600157.SH,20060831,3.1421,107381.0821,40041.8122
600158.SH,20060831,4.48,375652.9842,112630.05
600159.SH,20060831,4.6161,135420.7175,46890.4919
600160.SH,20060831,1.767,279513.6,116293.32
600161.SH,20060831,6.1261,410455.5,179503.35
600162.SH,20060831,2.5313,195589.68,119562.24
600163.SH,20060831,0.8195,93925.6185,37156.21
600165.SH,20060831,1.3464,66332.1004,38161.728
600166.SH,20060831,1.4851,207720.576,92252.16
600167.SH,20060831,2.18,96520.0,35560.0
600168.SH,20060831,1.1708,161902.05,61766.1
600169.SH,20060831,2.3087,204322.6613,105144.48
600170.SH,20060831,0.954,310017.438,135144.36
600171.SH,20060831,2.0338,355280.4622,188187.8138
600172.SH,20060831,1.3327,126496.0,68723.2
600173.SH,20060831,1.3742,51060.0,22536.441
600175.SH,20060831,1.364,66069.0576,31492.422
600176.SH,20060831,3.3771,241049.088,96419.6352
600177.SH,20060831,2.3819,1013553.644,515865.469
600178.SH,20060831,1.1524,188990.72,76516.947
600179.SH,20060831,1.619,141960.0,58240.0
600180.SH,20060831,1.0895,107423.7542,44440.7808
600182.SH,20060831,3.6368,129540.0,64770.0
600183.SH,20060831,4.9036,719043.6094,290323.6446
600184.SH,20060831,2.9581,83160.0,35640.0
600185.SH,20060831,1.5334,84658.288,38040.288
600186.SH,20060831,1.3733,267852.0,110292.0
600188.SH,20060831,1.8617,3059244.8,223920.0
600189.SH,20060831,1.3314,170154.0,83564.52
600190.SH,20060831,3.311,428528.7269,129033.702
600191.SH,20060831,1.1321,148207.3425,67549.482
600192.SH,20060831,1.4586,162493.5,73390.785
600193.SH,20060831,2.3845,58897.8,20989.8
600195.SH,20060831,3.5386,324870.0,134946.0
600196.SH,20060831,1.8969,530486.1095,263272.6175
600197.SH,20060831,2.6062,207711.0,91845.0
600198.SH,20060831,4.402,469715.448,237112.8828
600199.SH,20060831,1.4,69873.351,45292.0
600200.SH,20060831,3.5478,309355.2,209417.4
600201.SH,20060831,2.6454,157256.3608,91288.3608
600202.SH,20060831,6.9302,277676.256,113878.688
600203.SH,20060831,1.8727,94428.97,36085.77
600205.SH,20060831,3.0829,1127616.0,322176.0
600206.SH,20060831,1.5691,103240.0,62478.0
600207.SH,20060831,0.6201,124960.0,68500.8
600208.SH,20060831,2.8331,176396.8053,93127.68
600209.SH,20060831,1.3271,93509.379,47661.4125
600210.SH,20060831,1.2264,333322.7887,209941.466
600211.SH,20060831,3.6715,141725.6,52020.0
600212.SH,20060831,0.9678,128436.0005,96281.7662
600215.SH,20060831,0.8742,198533.268,119307.24
600216.SH,20060831,2.7351,207927.72,81199.1685
600217.SH,20060831,1.9331,121587.2,56878.08
600218.SH,20060831,0.9701,81335.8,39287.43
600219.SH,20060831,1.5623,388603.3938,311987.3938
600220.SH,20060831,2.1102,515722.743,294162.7725
600221.SH,20060831,1.9579,1337965.812,140971.9929
600222.SH,20060831,2.7631,132453.3588,44457.0
600223.SH,20060831,0.923,121728.75,59960.6313
600225.SH,20060831,4.3472,57486.0003,24738.4995
600226.SH,20060831,1.3315,123016.6051,57635.76
600227.SH,20060831,1.3414,146200.0,81270.0
600228.SH,20060831,1.948,75533.16,40564.8
600229.SH,20060831,1.1321,104474.6783,55067.0775
600230.SH,20060831,1.7034,146263.0337,60009.6
600231.SH,20060831,0.7824,191747.4,103283.8092
600232.SH,20060831,1.5242,131311.128,46332.0
600233.SH,20060831,1.3103,62205.0,37323.0
600234.SH,20060831,,21118.5,9675.0
600235.SH,20060831,1.1972,100092.0,45349.2
600236.SH,20060831,2.1406,655216.0872,180584.4691
600237.SH,20060831,1.7164,138000.0,54648.0
600238.SH,20060831,1.7225,87814.0,53238.56
600239.SH,20060831,2.5576,77142.0996,41120.6544
600240.SH,20060831,2.3808,144550.0,71242.5
600241.SH,20060831,1.2579,58088.0,22358.4
600242.SH,20060831,,32021.4878,16184.6032
600243.SH,20060831,1.8299,81432.0,28600.0
600246.SH,20060831,4.8432,187588.0,61170.0
600247.SH,20060831,2.3543,105306.2208,78308.9229
600248.SH,20060831,5.2631,44185.26,16464.0
600249.SH,20060831,1.3589,137400.0,73096.8
600250.SH,20060831,1.1538,91318.4384,50954.4755
600251.SH,20060831,2.3555,93420.0,41104.8
600252.SH,20060831,2.8245,95241.9621,42830.0061
600253.SH,20060831,1.4854,126840.0,45894.336
600255.SH,20060831,1.8028,98306.0,40357.2
600256.SH,20060831,2.3132,445155.4799,157284.0
600257.SH,20060831,1.2932,80570.1,48027.364
600258.SH,20060831,3.7976,317480.8,96040.0
600259.SH,20060831,17.4778,48441.8,21474.2
600260.SH,20060831,1.8734,204724.32,129025.2096
600261.SH,20060831,2.4726,186217.92,78624.0
600262.SH,20060831,2.2352,139910.0,54318.0
600263.SH,20060831,1.8337,273040.9837,105400.95
600265.SH,20060831,1.8373,67410.0,25680.0
600266.SH,20060831,2.3989,446400.0,155124.0
600267.SH,20060831,2.0307,243509.76,81794.304
600268.SH,20060831,3.4433,188800.0,84480.0
600269.SH,20060831,1.4201,686588.4777,327468.96
600270.SH,20060831,2.7801,801351.3222,202390.65
600271.SH,20060831,3.8829,813515.4,267857.478
600272.SH,20060831,11.2206,126360.0,31200.0
600273.SH,20060831,0.9957,61705.0,34353.9
600275.SH,20060831,2.4995,175829.209,50323.0
600276.SH,20060831,5.4003,619085.2512,233001.6
600277.SH,20060831,1.1758,98544.6,47750.472
600278.SH,20060831,1.3787,139200.0,46980.0
600279.SH,20060831,1.4804,111454.7885,55397.76
600280.SH,20060831,2.1573,136221.2138,103591.1868
600281.SH,20060831,1.4161,166891.29,48825.0
600282.SH,20060831,1.011,353808.0,149688.0
600283.SH,20060831,1.7485,154363.53,45985.0
600284.SH,20060831,1.5981,112322.0,52483.2
600285.SH,20060831,1.1554,52287.56,27092.0
600287.SH,20060831,1.276,103083.8735,39593.7356
600288.SH,20060831,1.8577,152208.0,73386.0
600289.SH,20060831,2.3189,263000.5683,121205.2883
600290.SH,20060831,7.626,151118.1,54621.0
600291.SH,20060831,1.3885,96320.0,47678.4
600292.SH,20060831,1.5243,132462.0,62726.4
600293.SH,20060831,1.1352,85092.1422,44017.0302
600295.SH,20060831,1.5627,495360.0,92160.0
600296.SH,20060831,1.507,452300.3661,251718.5088
600297.SH,20060831,1.8806,109135.0,37960.0
600298.SH,20060831,3.0524,203957.1,69438.6
600299.SH,20060831,4.3115,490320.0,212472.0
600300.SH,20060831,1.6744,240900.0,94900.0
600301.SH,20060831,1.2882,74614.7004,41124.7326
600302.SH,20060831,1.3891,146708.1569,65978.64
600303.SH,20060831,1.7671,123444.0,87868.125
600305.SH,20060831,2.9851,129438.7,52936.0
600306.SH,20060831,1.6305,77668.5682,35960.7594
600307.SH,20060831,0.8241,328473.6,119116.8
600308.SH,20060831,1.4083,347338.8723,250443.4982
600309.SH,20060831,8.5416,1683532.032,650965.719
600310.SH,20060831,1.8216,114114.0,43570.8
600311.SH,20060831,0.9118,100838.4,53570.4
600312.SH,20060831,4.577,455006.4265,193408.7265
600313.SH,20060831,1.666,85243.6,27040.0
600315.SH,20060831,3.3439,259208.6408,151016.8328
600316.SH,20060831,5.448,675108.0,289332.0
600317.SH,20060831,2.0144,210476.0015,103385.1687
600318.SH,20060831,2.5829,106000.0,42400.0
600319.SH,20060831,1.8389,192196.746,64797.6
600320.SH,20060831,5.7787,2900011.44,1024325.55
600321.SH,20060831,0.9014,103858.56,63577.8
600322.SH,20060831,1.1932,198295.0712,124886.1065
600323.SH,20060831,2.12,166602.8202,119557.7386
600325.SH,20060831,2.0478,234260.0,91361.4
600326.SH,20060831,2.6523,118800.0,60825.6
600327.SH,20060831,4.261,260203.7666,95760.0
600328.SH,20060831,2.1486,175249.5986,80391.168
600329.SH,20060831,1.2947,210333.3308,45847.744
600330.SH,20060831,2.8053,280618.128,139557.6
600331.SH,20060831,5.2581,628992.0,314496.0
600332.SH,20060831,2.4704,663316.2,82945.2
600333.SH,20060831,1.9333,206111.3184,81997.7184
600335.SH,20060831,2.538,73476.018,22050.0
600336.SH,20060831,1.0855,109131.52,40896.0
600337.SH,20060831,2.3187,171445.5936,93096.0
600338.SH,20060831,,85499.9998,27000.0
600339.SH,20060831,2.1253,133267.6708,63504.0
600340.SH,20060831,1.4419,47230.5194,25764.4436
600343.SH,20060831,3.2843,143190.0,64899.9
600345.SH,20060831,1.2944,120582.0,46040.4
600346.SH,20060831,1.3585,43575.0,22048.95
600348.SH,20060831,2.067,560365.0,227175.0
600350.SH,20060831,1.5693,1133600.6,224644.2
600351.SH,20060831,1.9363,59773.125,26940.0
600352.SH,20060831,2.2019,238440.8,189045.921
600353.SH,20060831,1.5615,53669.6709,23979.4967
600354.SH,20060831,1.8938,109720.176,44250.0
600355.SH,20060831,1.1884,74305.4692,26775.32
600356.SH,20060831,1.38,100520.0,57296.4
600357.SH,20060831,1.6217,341539.501,124911.8
600358.SH,20060831,3.8542,190512.0,77395.5
600359.SH,20060831,1.197,128079.0,63022.05
600360.SH,20060831,3.7625,299248.0,158500.0
600361.SH,20060831,4.1827,598924.2438,256799.4
600362.SH,20060831,3.1387,3141116.447,304451.0
600363.SH,20060831,2.1341,154255.608,74692.8
600365.SH,20060831,2.5004,108360.0,60372.0
600366.SH,20060831,2.6669,184768.4475,70961.5507
600367.SH,20060831,1.582,155500.8,64843.8336
600368.SH,20060831,1.1037,145860.0,44431.2
600369.SH,20060831,3.7077,46033.21,27281.62
600370.SH,20060831,1.5253,107458.54,46917.4062
600371.SH,20060831,4.1885,124775.0,49910.0
600372.SH,20060831,0.9284,111110.0,40243.5
600373.SH,20060831,1.5078,42500.0,20517.3
600375.SH,20060831,1.8089,80991.9,38782.8
600376.SH,20060831,2.0795,148865.4,71510.4
600377.SH,20060831,1.6141,2332477.093,91674.0
600378.SH,20060831,3.0918,123797.9565,48139.65
600379.SH,20060831,4.0836,117078.0,37050.0
600380.SH,20060831,1.9066,396454.5,102375.0
600381.SH,20060831,4.2983,79222.0,25207.0
600382.SH,20060831,1.9647,122174.4095,57057.0
600383.SH,20060831,2.3801,662004.0,424935.0
600385.SH,20060831,,30101.937,14448.855
600386.SH,20060831,3.9359,329011.2,146227.2
600387.SH,20060831,2.0205,121572.0,36840.0
600388.SH,20060831,1.8775,139946.0,69721.6
600389.SH,20060831,1.5692,89298.0,32147.28
600390.SH,20060831,1.0881,64660.2,36360.0
600391.SH,20060831,2.8898,138123.4162,61662.2404
600392.SH,20060831,2.5033,101736.0,45208.935
600393.SH,20060831,1.9258,89400.0,32113.7942
600395.SH,20060831,1.1425,154832.1,66052.8
600396.SH,20060831,2.8688,161993.0,77382.81
600397.SH,20060831,1.2721,92346.576,44326.576
600398.SH,20060831,1.0145,113832.8992,77618.7968
600399.SH,20060831,1.2275,184080.0,56923.2
600400.SH,20060831,1.0382,117958.2459,61103.8428
600401.SH,20060831,1.789,71479.1974,43378.2
600403.SH,20060831,2.7723,71636.454,39452.4
600405.SH,20060831,2.2034,77109.9204,36713.52
600406.SH,20060831,6.2765,465059.4,170664.0
600408.SH,20060831,1.7545,166957.0,66056.9
600409.SH,20060831,1.5027,181818.0,69610.32
600410.SH,20060831,4.7338,321324.9,105011.712
600415.SH,20060831,6.7025,751686.3516,345007.3354
600416.SH,20060831,2.8265,199680.0,100608.0
600418.SH,20060831,1.2617,366492.8256,263997.2256
600419.SH,20060831,1.5191,29017.92,14661.0
600420.SH,20060831,3.5904,156422.3404,74002.5
600421.SH,20060831,1.6356,77457.6,34214.4
600422.SH,20060831,2.2975,120329.408,63731.2
600423.SH,20060831,2.2655,177464.274,94302.0
600425.SH,20060831,1.4209,73416.2175,32157.0
600426.SH,20060831,2.5358,255510.0,122094.0
600428.SH,20060831,1.8728,418017.6,196236.04
600429.SH,20060831,2.4819,181610.0,60918.0
600432.SH,20060831,4.4857,349296.0,140086.08
600433.SH,20060831,2.1907,89440.0,44272.8
600435.SH,20060831,1.4982,82656.0,48858.88
600436.SH,20060831,4.6325,253820.0,92825.6
600438.SH,20060831,3.9164,287727.12,115506.0
600439.SH,20060831,4.0756,214671.6,77281.776
600444.SH,20060831,1.5582,43470.0,24591.6
600446.SH,20060831,4.3655,127269.44,44003.52
600448.SH,20060831,1.3273,82188.6,43253.1
600449.SH,20060831,1.012,58119.048,27894.048
600452.SH,20060831,1.6087,72160.0,30956.64
600455.SH,20060831,2.5945,47530.538,18918.46
600456.SH,20060831,9.3989,835334.0,315630.0
600458.SH,20060831,2.7337,98907.9168,52852.8
600459.SH,20060831,2.4032,115430.85,61240.8
600460.SH,20060831,5.601,344276.16,120506.88
600461.SH,20060831,1.5747,70700.0,32320.0
600462.SH,20060831,1.2378,61648.6,18100.0
600463.SH,20060831,2.0675,94920.0,36883.2
600466.SH,20060831,1.1432,66502.8,26100.0
600467.SH,20060831,2.6176,229086.0,90246.0
600468.SH,20060831,3.3366,134112.0,50474.88
600469.SH,20060831,1.4363,114750.0,54509.9355
600470.SH,20060831,1.9539,125960.0,68608.0
600472.SH,20060831,2.3501,343507.0,145054.0
600475.SH,20060831,3.7469,249088.0,119562.24
600476.SH,20060831,2.1676,70106.75,30894.5
600477.SH,20060831,1.4913,80213.9222,34214.4
600478.SH,20060831,2.5413,77682.0488,25120.0
600479.SH,20060831,2.3257,139734.0,51202.53
600480.SH,20060831,2.4991,122928.0,46323.368
600481.SH,20060831,1.8176,158814.0,53976.0
600482.SH,20060831,1.819,134942.0,65861.6
600483.SH,20060831,1.1086,67793.6723,33840.0
600485.SH,20060831,5.8217,150158.568,55389.6
600486.SH,20060831,2.2074,93100.0,37146.9
600487.SH,20060831,1.6497,110355.0,57347.3373
600488.SH,20060831,1.7856,181314.0088,75563.28
600489.SH,20060831,6.6341,550200.0,251520.0
600490.SH,20060831,1.6875,47520.0,22680.0
600491.SH,20060831,1.9256,218505.6,70812.0
600493.SH,20060831,1.1728,62390.0,27525.0
600495.SH,20060831,3.4423,141501.25,73700.0
600496.SH,20060831,2.938,97845.0,43763.4
600497.SH,20060831,5.8738,588640.0,327063.1
600498.SH,20060831,1.3221,296840.0,94293.76
600499.SH,20060831,1.69,73759.14,35212.32
600500.SH,20060831,2.4129,694246.95,284291.0676
600501.SH,20060831,6.3128,326676.27,156960.0
600502.SH,20060831,1.3392,69888.0,44588.544
600503.SH,20060831,4.0708,43450.0,15800.0
600505.SH,20060831,14.472,92070.0,32224.5
600506.SH,20060831,1.4398,59230.4561,26466.0
600507.SH,20060831,1.5439,88075.0,54173.6406
600508.SH,20060831,1.9897,440857.98,157014.0
600509.SH,20060831,2.7779,182611.8,86184.0
600510.SH,20060831,1.5418,152991.4092,66421.68
600511.SH,20060831,3.5551,186067.0,96391.1
600512.SH,20060831,2.143,112134.0851,53071.2
600513.SH,20060831,1.7043,43200.0,19440.0
600515.SH,20060831,,47009.5504,25083.808
600516.SH,20060831,1.3377,67600.0,27040.0
600517.SH,20060831,10.4954,265235.175,103828.125
600518.SH,20060831,1.9483,214914.0,108412.5
600519.SH,20060831,8.5345,4268807.4,1367384.386
600520.SH,20060831,1.8011,49511.52,25228.8
600521.SH,20060831,3.8011,317772.0,139025.25
600522.SH,20060831,1.7394,107508.791,47687.64
600523.SH,20060831,2.7677,136180.0,43330.0
600525.SH,20060831,4.6422,189972.09,63457.625
600526.SH,20060831,1.9577,89320.0,46446.4
600527.SH,20060831,2.6799,77616.0,37837.8
600528.SH,20060831,1.8902,337635.0,125007.3
600529.SH,20060831,1.3787,120595.0602,83829.9037
600530.SH,20060831,1.3506,127920.0,42853.2
600531.SH,20060831,1.8732,135591.881,64953.9
600532.SH,20060831,1.1402,44109.0,26465.4
600533.SH,20060831,2.7888,369630.0,105139.2
600535.SH,20060831,3.1758,412965.0,140190.75
600536.SH,20060831,3.8572,175829.0816,78371.0
600537.SH,20060831,1.6341,79361.73,31395.0
600538.SH,20060831,1.5031,75946.752,48236.8804
600539.SH,20060831,1.1376,99360.0,38016.0
600540.SH,20060831,1.6745,95400.0,41976.0
600543.SH,20060831,1.4878,77780.8,41857.76
600545.SH,20060831,1.0924,64055.8706,32319.0
600546.SH,20060831,2.0856,127875.0,62310.0
600547.SH,20060831,7.0982,443360.0,207825.0
600548.SH,20060831,1.4958,939881.7,93871.8
600549.SH,20060831,7.3218,684480.0,220744.8
600550.SH,20060831,4.2853,716495.0,284608.0088
600551.SH,20060831,3.459,41925.0,18586.75
600552.SH,20060831,1.7664,36504.0,21091.2
600553.SH,20060831,1.7226,119700.0,58653.0
600555.SH,20060831,1.3784,249403.0,62766.9
600556.SH,20060831,1.0084,92928.3652,69245.3422
600557.SH,20060831,2.5291,113299.56,62203.68
600558.SH,20060831,1.3961,74280.0,36768.6
600559.SH,20060831,2.0011,66220.0,24596.0
600560.SH,20060831,1.6384,65006.292,34433.1
600561.SH,20060831,2.3012,96390.756,50362.5684
600562.SH,20060831,1.2062,41035.5755,20654.8503
600563.SH,20060831,3.1894,233325.0,97218.75
600565.SH,20060831,2.5179,101920.0,32104.8
600566.SH,20060831,0.9807,47413.368,26492.4
600567.SH,20060831,1.189,133464.8592,114560.2852
600568.SH,20060831,1.0725,47928.2412,28013.5574
600569.SH,20060831,0.725,437957.0794,207180.75
600570.SH,20060831,3.0923,101816.4,78229.1643
600571.SH,20060831,2.4732,83269.4886,35381.6986
600572.SH,20060831,2.0873,109760.0,42240.0
600573.SH,20060831,1.5297,144500.0,44060.94
600575.SH,20060831,1.5464,74125.0,36562.5
600576.SH,20060831,2.4951,105974.8271,32760.0
600577.SH,20060831,2.2633,80870.4,28080.0
600578.SH,20060831,1.8943,280373.04,65526.0
600579.SH,20060831,1.82,91368.0,30456.0
600580.SH,20060831,2.0763,168701.9192,88061.515
600581.SH,20060831,0.7177,166260.4613,69683.328
600582.SH,20060831,6.3432,427908.0,142636.0
600583.SH,20060831,7.1235,1818432.0,721553.8176
600584.SH,20060831,3.3504,253092.08,100478.4
600585.SH,20060831,2.9953,1805667.84,287600.0
600586.SH,20060831,1.9556,124128.4805,58315.3935
600587.SH,20060831,1.5323,48230.84,29684.3904
600588.SH,20060831,4.0847,480504.96,180189.36
600589.SH,20060831,2.0628,140160.0,47304.0
600590.SH,20060831,2.3953,190440.4977,68157.6495
600591.SH,20060831,1.449,266049.0,95940.0002
600592.SH,20060831,2.6537,157050.0,68055.0
600593.SH,20060831,1.4452,42596.0,19853.44
600594.SH,20060831,2.0014,115293.6,44740.8
600595.SH,20060831,1.7328,158896.3189,108788.6753
600596.SH,20060831,3.8281,323495.2137,182685.1498
600597.SH,20060831,3.9074,819969.4447,188880.0
600598.SH,20060831,2.0462,725625.648,214185.6
600599.SH,20060831,3.6712,71316.0,22413.6
600600.SH,20060831,2.9976,1479595.89,226200.0
600601.SH,20060831,1.8725,343538.2479,343538.2479
600602.SH,20060831,1.1618,335888.2463,150865.063
600603.SH,20060831,,48076.5542,48076.5542
600604.SH,20060831,3.0525,203355.2592,34498.2981
600605.SH,20060831,5.5893,190433.952,33703.2
600606.SH,20060831,2.2616,264984.7332,161736.1424
600607.SH,20060831,1.4311,247907.1894,139770.0329
600608.SH,20060831,2.8856,85100.6999,57168.0131
600609.SH,20060831,5.1226,203236.0866,92754.48
600610.SH,20060831,12.2974,271389.5666,19562.4
600611.SH,20060831,1.6659,435645.2047,92054.7751
600612.SH,20060831,3.1179,167685.0777,26152.9455
600613.SH,20060831,8.9477,153377.4829,11545.0558
600614.SH,20060831,,65971.4256,8133.1437
600615.SH,20060831,4.5069,93559.0045,28923.2986
600616.SH,20060831,6.4351,443423.7669,215311.0068
600617.SH,20060831,139.2031,116869.1652,6291.0
600618.SH,20060831,2.0273,585734.9827,20019.5816
600619.SH,20060831,2.3186,308221.4221,22176.4743
600620.SH,20060831,2.8037,136695.1641,54836.5856
600621.SH,20060831,1.9164,177139.8346,99350.875
600622.SH,20060831,2.5327,152161.8689,65664.2617
600623.SH,20060831,3.7007,553248.9231,24193.312
600624.SH,20060831,2.6406,125981.5878,88840.9369
600626.SH,20060831,0.9912,149624.4867,82658.2498
600627.SH,20060831,5.5872,925604.2627,91137.0054
600628.SH,20060831,2.725,381831.8759,243104.3086
600630.SH,20060831,1.0983,150825.8669,90227.865
600631.SH,20060831,2.4063,856599.2355,330697.1647
600633.SH,20060831,7.3534,137453.934,17899.2163
600634.SH,20060831,2.6186,53719.6863,24522.798
600635.SH,20060831,1.7943,311066.8444,216050.3478
600636.SH,20060831,3.3318,227592.0345,128473.0433
