code,date,p2b,cur_tmv,cur_cmv
002057.SZ,20120331,5.2721,134904.0,134904.0
002058.SZ,20120331,4.892,94675.8991,93812.8918
002059.SZ,20120331,3.9864,228115.0,85474.16
002060.SZ,20120331,1.371,319647.8804,249670.7619
002061.SZ,20120331,1.8375,97706.04,97706.04
002062.SZ,20120331,1.7569,326250.0,263968.6793
002063.SZ,20120331,5.2805,514987.2961,387199.7292
002064.SZ,20120331,2.5236,413504.0,370922.9306
002065.SZ,20120331,4.8424,1097578.592,925879.3185
002066.SZ,20120331,2.235,136983.0,136343.236
002067.SZ,20120331,1.2358,352799.1975,212229.1875
002068.SZ,20120331,2.4525,326675.1552,326673.2191
002069.SZ,20120331,6.1325,1664713.646,1597380.814
002070.SZ,20120331,1.9185,218769.3768,147784.9343
002071.SZ,20120331,3.6611,132494.4,129716.1194
002072.SZ,20120331,4.8685,104192.0,77552.0
002073.SZ,20120331,3.4716,1012585.86,822438.5817
002074.SZ,20120331,3.7556,162155.52,137726.0147
002075.SZ,20120331,3.0207,687251.7807,172656.0
002076.SZ,20120331,3.2461,130463.6386,79073.5797
002077.SZ,20120331,1.9662,155232.0,150292.1069
002078.SZ,20120331,1.7686,682266.2575,221637.3861
002079.SZ,20120331,3.6214,433032.3736,388910.0223
002080.SZ,20120331,1.7983,407600.0,159969.1416
002081.SZ,20120331,6.5242,2027900.707,1718963.765
002082.SZ,20120331,2.0161,211344.0,138047.4499
002083.SZ,20120331,1.6009,462672.1082,383189.567
002084.SZ,20120331,2.3255,178194.7419,178194.7419
002085.SZ,20120331,2.1065,310908.8775,90327.7862
002086.SZ,20120331,2.3723,297740.85,288440.6652
002087.SZ,20120331,1.1054,191790.8496,123492.2444
002088.SZ,20120331,1.981,275158.9383,236157.478
002089.SZ,20120331,3.8504,380767.0152,277905.833
002090.SZ,20120331,3.1901,165444.0,149899.3213
002091.SZ,20120331,3.8626,417240.0,401638.2096
002092.SZ,20120331,1.3873,992732.4,826371.3701
002093.SZ,20120331,4.8769,527650.0,520939.9134
002094.SZ,20120331,5.5783,279423.6262,279423.6262
002095.SZ,20120331,5.2338,234900.0,232872.8275
002096.SZ,20120331,6.953,379546.4871,378771.3171
002097.SZ,20120331,2.0144,350646.4,246791.6073
002098.SZ,20120331,2.0994,129735.0,129735.0
002099.SZ,20120331,4.1613,304195.35,239167.9483
002100.SZ,20120331,2.2613,254376.1281,229504.8392
002101.SZ,20120331,1.77,161376.0,161376.0
002102.SZ,20120331,5.0739,219772.62,127257.9281
002103.SZ,20120331,1.7516,126253.118,96807.775
002104.SZ,20120331,5.1998,365731.2,282466.1229
002105.SZ,20120331,2.3753,126496.0,126496.0
002106.SZ,20120331,3.6974,889186.713,855563.2501
002107.SZ,20120331,2.5411,151681.5,68408.2372
002108.SZ,20120331,3.673,245547.0072,245547.0072
002109.SZ,20120331,2.3566,288512.0,288512.0
002110.SZ,20120331,1.2705,375894.1,375894.1
002111.SZ,20120331,2.842,291907.1983,173950.7418
002112.SZ,20120331,2.0923,91840.0,83420.8837
002113.SZ,20120331,9.5313,79328.0,59919.3268
002114.SZ,20120331,11.3579,202237.2,197168.4
002115.SZ,20120331,2.7906,285200.0,208537.8613
002116.SZ,20120331,4.1665,224580.0,217986.4336
002117.SZ,20120331,2.2343,234498.2891,230250.3391
002118.SZ,20120331,2.5982,482724.8905,246086.9004
002119.SZ,20120331,2.3154,143319.6,138856.1133
002120.SZ,20120331,2.6131,103693.2,65185.5358
002121.SZ,20120331,3.0631,364558.11,245963.6735
002122.SZ,20120331,1.6482,775764.0,690748.765
002123.SZ,20120331,4.1591,811944.0,725377.0809
002124.SZ,20120331,3.434,138096.0,90216.0
002125.SZ,20120331,3.4478,127652.3402,110683.7869
002126.SZ,20120331,1.6848,200340.0,144296.9892
002127.SZ,20120331,1.9173,218764.862,146664.5715
002128.SZ,20120331,4.2123,1935635.116,1935635.116
002129.SZ,20120331,5.3874,916893.4256,915198.2098
002130.SZ,20120331,4.5573,407316.0189,244882.1542
002131.SZ,20120331,3.5737,364074.9181,208430.3505
002132.SZ,20120331,3.1124,346056.5418,209036.0132
002133.SZ,20120331,1.7001,274230.0,188202.7593
002134.SZ,20120331,2.6615,185616.5748,185616.5748
002135.SZ,20120331,2.1534,362696.7,245220.0286
002136.SZ,20120331,4.6597,296727.6,272398.5864
002137.SZ,20120331,4.5346,240360.12,237455.0987
002138.SZ,20120331,2.6385,295575.192,260697.0284
002139.SZ,20120331,3.2248,159264.0,107181.5284
002140.SZ,20120331,8.3915,927751.8307,898660.2019
002141.SZ,20120331,3.5339,108223.36,108223.36
002142.SZ,20120331,1.4127,2644463.425,2273559.021
002143.SZ,20120331,2.6232,131610.0,59173.1852
002144.SZ,20120331,1.6869,185541.3688,109732.9436
002145.SZ,20120331,18.4485,154660.0,153925.0223
002146.SZ,20120331,3.1403,1927045.12,1680227.297
002147.SZ,20120331,2.1744,199578.8373,147371.5784
002148.SZ,20120331,4.3662,198450.0,142786.252
002149.SZ,20120331,3.2395,269454.09,211591.59
002150.SZ,20120331,3.3216,167634.0,59769.36
002151.SZ,20120331,5.7849,370268.8544,190296.4428
002152.SZ,20120331,3.8932,948724.5088,909817.2066
002153.SZ,20120331,7.7987,852862.08,445508.529
002154.SZ,20120331,3.3444,736331.0067,620643.8378
002155.SZ,20120331,5.4874,1348793.6,1348484.649
002156.SZ,20120331,1.5348,334681.3608,334681.3608
002157.SZ,20120331,4.0573,422866.4932,263003.6357
002158.SZ,20120331,3.3346,251876.0475,251876.0475
002159.SZ,20120331,3.8521,180360.0,180166.6962
002160.SZ,20120331,4.2935,282540.0,269825.7
002161.SZ,20120331,4.7487,628423.9113,373413.0857
002162.SZ,20120331,6.1108,423852.0,423852.0
002163.SZ,20120331,2.4443,372043.65,191289.5473
002164.SZ,20120331,2.1626,250886.875,228085.375
002165.SZ,20120331,3.2118,288884.619,265837.1529
002166.SZ,20120331,8.1442,186658.1482,125326.6895
002167.SZ,20120331,4.8921,730646.46,486857.6
002168.SZ,20120331,6.2432,666883.1165,370898.5254
002169.SZ,20120331,2.7794,162814.6211,144584.4029
002170.SZ,20120331,4.0294,303280.848,193542.8638
002171.SZ,20120331,5.4259,362556.48,358339.8605
002172.SZ,20120331,4.0212,218594.844,209398.644
002173.SZ,20120331,3.8891,166026.0,82444.3866
002174.SZ,20120331,5.1085,116862.3487,116862.3487
002175.SZ,20120331,3.1811,84800.5,61561.8651
002176.SZ,20120331,4.762,377740.6032,347238.9041
002177.SZ,20120331,3.2913,432604.6452,272976.8345
002178.SZ,20120331,3.7963,114240.0,93922.416
002179.SZ,20120331,4.3997,609666.75,317667.1163
002180.SZ,20120331,4.3508,162602.883,104305.9095
002181.SZ,20120331,2.9504,356464.7776,221948.204
002182.SZ,20120331,3.191,284832.0,210872.8829
002183.SZ,20120331,3.3466,457101.1801,457101.1801
002184.SZ,20120331,2.3355,169400.0,100689.5413
002185.SZ,20120331,2.24,323279.48,297091.08
002186.SZ,20120331,5.1447,414770.8,408414.0156
002187.SZ,20120331,1.6749,329011.0174,147615.3662
002188.SZ,20120331,3.8116,122772.0,93783.0439
002189.SZ,20120331,3.3799,162978.32,158888.32
002190.SZ,20120331,3.6553,570622.9492,443182.2528
002191.SZ,20120331,3.0133,619530.0,619530.0
002192.SZ,20120331,7.5921,198367.6,152366.6193
002193.SZ,20120331,2.175,145600.0,145519.344
002194.SZ,20120331,2.0026,415798.24,186415.7454
002195.SZ,20120331,4.613,177777.6,135265.4129
002196.SZ,20120331,4.6099,136671.225,98955.5471
002197.SZ,20120331,3.7035,194514.264,128708.7829
002198.SZ,20120331,5.9868,161950.0,84652.5472
002199.SZ,20120331,2.3156,126890.1674,80952.3691
002200.SZ,20120331,5.5303,152295.8008,108691.752
002201.SZ,20120331,3.4412,137444.32,130596.8207
002202.SZ,20120331,1.5572,2004773.472,1578330.747
002203.SZ,20120331,2.0824,520656.3189,476567.744
002204.SZ,20120331,1.8597,1079421.253,538210.0
002205.SZ,20120331,2.2735,195483.8463,194128.2689
002206.SZ,20120331,1.7647,362540.205,208785.0938
002207.SZ,20120331,3.694,134567.6062,114589.8577
002208.SZ,20120331,1.8433,200062.5,197901.4913
002209.SZ,20120331,2.564,155023.7757,100106.938
002210.SZ,20120331,3.868,209610.0,199228.14
002211.SZ,20120331,1.5339,257755.5643,159809.8225
002212.SZ,20120331,1.7655,289317.42,153493.9444
002213.SZ,20120331,6.0366,181074.0,110701.2002
002214.SZ,20120331,5.1419,223100.0,158355.7285
002215.SZ,20120331,2.394,292116.0,210564.4761
002216.SZ,20120331,3.3201,538624.6921,329329.47
002217.SZ,20120331,2.1136,195779.952,147675.1775
002218.SZ,20120331,3.2078,456447.0,446980.3032
002219.SZ,20120331,11.7838,562268.0,557650.8481
002220.SZ,20120331,2.7764,399433.0284,275284.11
002221.SZ,20120331,3.0002,217928.1,215118.0
002222.SZ,20120331,3.1017,189240.0,182483.7807
002223.SZ,20120331,6.6267,728709.696,651215.6196
002224.SZ,20120331,2.5217,133306.56,58939.5139
002225.SZ,20120331,5.5124,696133.2241,151466.4874
002226.SZ,20120331,2.1181,464876.4078,144433.6015
002227.SZ,20120331,4.5321,275568.2991,275568.2991
002228.SZ,20120331,2.2258,194602.24,194602.24
002229.SZ,20120331,3.3339,267739.64,128930.9722
002230.SZ,20120331,7.6941,905461.4856,739851.9879
002231.SZ,20120331,5.0249,335392.0,132540.0
002232.SZ,20120331,3.7811,359931.1889,340109.9971
002233.SZ,20120331,2.343,800717.0923,406022.0923
002234.SZ,20120331,2.8214,453069.948,192084.237
002235.SZ,20120331,4.8227,227760.0,112612.6663
002236.SZ,20120331,8.9106,1341818.563,708365.9575
002237.SZ,20120331,2.5866,753811.2,556331.7096
002238.SZ,20120331,3.7878,515203.2,515193.3751
002239.SZ,20120331,3.0664,164418.0,164418.0
002240.SZ,20120331,1.4613,245352.0,149493.7565
002241.SZ,20120331,9.3496,1950356.717,1413658.817
002242.SZ,20120331,2.3604,589736.25,589736.25
002243.SZ,20120331,2.9765,206197.0958,201019.5758
002244.SZ,20120331,2.2845,1122160.0,931824.4
002245.SZ,20120331,3.8641,223987.2,205500.4582
002246.SZ,20120331,4.1085,240041.8121,240041.8121
002247.SZ,20120331,3.0152,140079.6,113878.6335
002248.SZ,20120331,2.4701,254405.6528,182542.4542
002249.SZ,20120331,2.8692,711731.6829,357158.4639
002250.SZ,20120331,4.281,760240.7333,438185.0548
002251.SZ,20120331,3.5559,620476.2,198550.2818
002252.SZ,20120331,7.613,696320.0,696320.0
002253.SZ,20120331,2.7975,209477.5995,186475.0679
002254.SZ,20120331,2.7104,446378.4,446168.3265
002255.SZ,20120331,2.7952,353992.2,353992.2
002256.SZ,20120331,3.5248,160984.8,97960.176
002258.SZ,20120331,2.0826,191107.1672,180652.2718
002259.SZ,20120331,2.7861,223875.36,209384.0846
002260.SZ,20120331,3.6124,119652.0,119652.0
002261.SZ,20120331,5.1118,403798.4568,257143.1272
002262.SZ,20120331,7.5473,416988.0,416988.0
002263.SZ,20120331,1.3766,372969.18,161805.6851
002264.SZ,20120331,3.1758,367778.5125,122767.692
002265.SZ,20120331,3.6838,203718.2,198608.2
002266.SZ,20120331,3.8071,484235.04,225833.3532
002267.SZ,20120331,2.936,809910.9493,794191.0819
002268.SZ,20120331,4.6502,239378.9221,223879.808
002269.SZ,20120331,5.6797,2346675.0,2346675.0
002270.SZ,20120331,2.3405,129567.75,72797.0393
002271.SZ,20120331,3.3726,364474.72,211851.2387
002272.SZ,20120331,5.6888,427739.4,233824.9005
002273.SZ,20120331,3.915,375432.971,308146.3333
002274.SZ,20120331,1.9973,277945.9861,271371.6776
002275.SZ,20120331,3.6783,730667.6,166927.1785
002276.SZ,20120331,3.0272,465351.12,150640.8112
002277.SZ,20120331,2.7954,533577.6,314975.808
002278.SZ,20120331,2.5717,297351.9739,133348.7653
002279.SZ,20120331,2.9001,190628.0345,67455.3027
002280.SZ,20120331,2.6093,128721.0,42887.9581
002281.SZ,20120331,3.7065,416320.0,213364.0
002282.SZ,20120331,2.622,212571.06,71503.7124
002283.SZ,20120331,1.7398,509624.117,212119.062
002284.SZ,20120331,1.8895,196909.44,68556.096
002285.SZ,20120331,2.9469,404409.6,127851.3073
002286.SZ,20120331,2.0632,156832.0,79214.1316
002287.SZ,20120331,5.1829,645134.0,65149.0
002288.SZ,20120331,7.038,355576.9651,103449.6
002289.SZ,20120331,3.8532,185220.0,104850.5951
002290.SZ,20120331,2.6508,252806.4,105602.616
002291.SZ,20120331,1.751,274329.25,91613.21
002292.SZ,20120331,6.6874,927334.4,231833.6
002293.SZ,20120331,6.1623,1016930.66,292430.6595
002294.SZ,20120331,4.6995,1002068.8,251614.1784
002295.SZ,20120331,1.8222,151648.8,75962.578
002296.SZ,20120331,5.0984,349604.745,105044.9992
002297.SZ,20120331,4.5568,270924.0,170168.124
002298.SZ,20120331,5.7265,315810.0,150192.738
002299.SZ,20120331,3.5667,1291656.2,400499.038
002300.SZ,20120331,2.7354,299992.5,116997.7327
002301.SZ,20120331,2.1764,232903.3488,91487.07
002302.SZ,20120331,2.8071,308490.0,143150.8182
002303.SZ,20120331,1.8801,319873.2,80103.0922
002304.SZ,20120331,13.4049,13243500.0,6025451.347
002305.SZ,20120331,3.3475,579840.0,146717.1036
002306.SZ,20120331,3.1051,381800.0,170970.04
002307.SZ,20120331,2.8542,333538.8696,160273.1348
002308.SZ,20120331,3.1742,590088.0,178501.62
002309.SZ,20120331,2.0627,473391.0,199610.4411
002310.SZ,20120331,7.2141,1364515.1,444174.0007
002311.SZ,20120331,4.5687,1138592.0,284648.0
002312.SZ,20120331,2.8998,201760.65,111053.6325
002313.SZ,20120331,4.1024,427300.0,106821.4748
002314.SZ,20120331,1.3968,274920.0,108483.9534
002315.SZ,20120331,2.7951,452375.0,117031.4761
002316.SZ,20120331,2.716,228009.6,123695.208
002317.SZ,20120331,2.5223,372600.0,93150.0
002318.SZ,20120331,2.3357,343824.0,174655.4262
002319.SZ,20120331,1.9374,100900.0,55196.0838
002320.SZ,20120331,2.5843,482882.4,209602.8737
002321.SZ,20120331,2.1794,217560.0,152440.0
002322.SZ,20120331,2.5999,244789.0,130986.8875
002323.SZ,20120331,1.6968,147312.8,41842.104
002324.SZ,20120331,2.5916,293760.0,112935.7469
002325.SZ,20120331,3.6653,477538.5,166861.596
002326.SZ,20120331,3.6305,343629.0,111840.3
002327.SZ,20120331,4.6241,572422.5,144495.0
002328.SZ,20120331,1.4564,306900.0,103325.2506
002329.SZ,20120331,3.6118,285690.0,101813.775
002330.SZ,20120331,1.8535,240458.0,60353.7126
002331.SZ,20120331,2.4467,160156.824,74086.3013
002332.SZ,20120331,3.4135,382026.6,230027.508
002333.SZ,20120331,2.052,258170.418,67146.119
002334.SZ,20120331,2.5864,288070.4,72017.6
002335.SZ,20120331,2.852,262342.6,75472.8
002336.SZ,20120331,1.5446,550000.0,137500.0
002337.SZ,20120331,1.6761,212736.0,53538.56
002338.SZ,20120331,4.4535,280560.0,141798.4223
002339.SZ,20120331,2.4627,209926.0,123421.903
002340.SZ,20120331,2.7881,603055.2583,389667.0835
002341.SZ,20120331,3.5505,236143.2,91376.45
002342.SZ,20120331,2.5216,565440.0,122152.71
002343.SZ,20120331,1.89,219318.84,87510.2873
002344.SZ,20120331,5.6199,1317120.0,364869.4056
002345.SZ,20120331,3.1503,438840.0,284226.2821
002346.SZ,20120331,2.0339,195210.0,50610.0
002347.SZ,20120331,1.8344,154648.0,48416.72
002348.SZ,20120331,2.5639,290080.0,74480.0
002349.SZ,20120331,3.2573,190600.0,103007.3875
002350.SZ,20120331,2.5431,241777.2,126989.52
002351.SZ,20120331,1.8105,283416.0,77698.4
002352.SZ,20120331,2.1978,157840.8218,39546.0
002353.SZ,20120331,7.058,1818717.12,706768.7695
002354.SZ,20120331,2.292,105281.0,41802.75
002355.SZ,20120331,2.0292,242170.4,96663.0518
002356.SZ,20120331,1.4979,139360.0,34840.0
002357.SZ,20120331,2.88,170263.7331,61921.464
002358.SZ,20120331,4.1661,406608.0,114846.978
002359.SZ,20120331,2.3987,156960.0,39594.576
002360.SZ,20120331,2.3268,141960.0,76833.3066
002361.SZ,20120331,2.4112,127680.0,60764.508
002362.SZ,20120331,2.8108,259492.5839,143263.7655
002363.SZ,20120331,1.8567,163200.0,71400.0
002364.SZ,20120331,2.6757,159518.4,60221.181
002365.SZ,20120331,1.7987,189992.0,78683.742
002366.SZ,20120331,1.7885,130563.0,71678.9765
002367.SZ,20120331,2.3007,326835.36,148064.2628
002368.SZ,20120331,3.4799,365520.04,176110.75
002369.SZ,20120331,3.9149,300800.0,96577.1942
002370.SZ,20120331,2.2121,164832.0,63089.448
002371.SZ,20120331,4.0504,402304.5,117208.779
002372.SZ,20120331,2.3528,404173.0,101123.0
002373.SZ,20120331,1.3533,89089.0,62812.1221
002374.SZ,20120331,1.8425,93732.0,42486.0
002375.SZ,20120331,4.3142,1223378.0,423253.7101
002376.SZ,20120331,4.2198,533700.0,272250.8536
002377.SZ,20120331,2.5714,182328.0,72590.4
002378.SZ,20120331,8.8398,1262802.042,228502.4098
002379.SZ,20120331,2.1921,190960.0,72688.0
002380.SZ,20120331,1.7975,156944.0,39236.0
002381.SZ,20120331,1.677,148941.0,53466.0
002382.SZ,20120331,1.8877,173640.0,43410.0
002383.SZ,20120331,2.4284,358560.0,89640.0
002384.SZ,20120331,2.2825,332160.0,117205.77
002385.SZ,20120331,4.0167,1397589.6,620862.9897
002386.SZ,20120331,1.0509,409244.9104,331849.4993
002387.SZ,20120331,2.8223,375080.78,93465.0
002388.SZ,20120331,3.4319,196203.6,49492.8
002389.SZ,20120331,4.7957,372855.0,94605.0
002390.SZ,20120331,2.2121,216652.8,116276.16
002391.SZ,20120331,1.6607,273652.288,69160.0
002392.SZ,20120331,2.8109,531900.0,152506.368
002393.SZ,20120331,1.9703,549189.5259,248843.5628
002394.SZ,20120331,1.6431,343122.0,204331.854
002395.SZ,20120331,1.7833,140809.725,49662.7504
002396.SZ,20120331,3.1601,544143.0,376968.37
002397.SZ,20120331,2.8141,307238.4,94399.0086
002398.SZ,20120331,2.0236,251472.0,62868.0
002399.SZ,20120331,2.3915,1869267.2,397587.2
002400.SZ,20120331,3.0112,331381.5704,182405.8373
002401.SZ,20120331,3.0465,166622.4,64004.4558
002402.SZ,20120331,1.5912,119159.55,59731.6275
002403.SZ,20120331,1.2808,198960.0,80143.575
002404.SZ,20120331,1.7716,204615.45,84036.8976
002405.SZ,20120331,3.8657,893312.4188,575943.3177
002406.SZ,20120331,1.3848,272646.0,110868.1425
002407.SZ,20120331,2.8199,404836.64,287393.9091
002408.SZ,20120331,3.2399,944694.576,323924.4
002409.SZ,20120331,2.1293,240609.6,71349.6
002410.SZ,20120331,4.3412,823500.0,200419.8585
002411.SZ,20120331,3.1811,245899.8,126312.4368
002412.SZ,20120331,2.5023,221112.0,56772.0
002413.SZ,20120331,1.8534,215208.0,76813.2984
002414.SZ,20120331,2.2351,543600.0,144054.0
002415.SZ,20120331,6.286,4260000.0,1063881.75
002416.SZ,20120331,2.3563,1018082.9,134433.7455
002417.SZ,20120331,2.6195,226440.0,99177.8895
002418.SZ,20120331,1.4638,163592.0,106482.5476
002419.SZ,20120331,3.6212,1319529.8,270167.213
002420.SZ,20120331,1.8622,294735.0,76311.375
002421.SZ,20120331,2.5439,154635.0,92388.1219
002422.SZ,20120331,2.4064,1885920.0,876027.0805
002423.SZ,20120331,1.9228,352391.07,59803.0
002424.SZ,20120331,3.435,658089.6,165641.6
002425.SZ,20120331,1.9782,179974.0,46759.6
002426.SZ,20120331,2.1407,277484.13,82284.741
002427.SZ,20120331,2.0271,195558.8175,60709.9944
002428.SZ,20120331,4.8246,630097.52,323888.1854
002429.SZ,20120331,2.5101,734331.045,241850.315
002430.SZ,20120331,4.5982,1290217.5,475461.6224
002431.SZ,20120331,4.639,890496.0,406843.8944
002432.SZ,20120331,2.8428,220472.0,73769.9312
002433.SZ,20120331,2.1152,210700.0,84267.9901
002434.SZ,20120331,1.492,277780.0,83800.6965
002435.SZ,20120331,1.6092,122496.0,74263.2
002436.SZ,20120331,2.4976,374418.4,232730.4058
002437.SZ,20120331,2.2161,480480.0,163363.2
002438.SZ,20120331,3.6164,283608.0,76219.65
002439.SZ,20120331,3.0202,314054.0111,158575.5304
002440.SZ,20120331,1.5615,612833.0,262048.0779
002441.SZ,20120331,1.9065,346840.0,115664.4125
002442.SZ,20120331,2.5457,290560.0,91887.0576
002443.SZ,20120331,1.3737,174244.2,88471.6768
002444.SZ,20120331,1.8737,493311.0,137767.8484
002445.SZ,20120331,3.918,358053.0,157194.0
002446.SZ,20120331,2.575,166662.1903,42419.0
002447.SZ,20120331,5.1032,404948.0,148176.215
002448.SZ,20120331,2.1754,216844.5206,145340.1888
002449.SZ,20120331,1.6126,341205.0,181967.4831
002450.SZ,20120331,7.8907,800501.76,527125.4058
002451.SZ,20120331,2.7628,172752.0,43188.0
002452.SZ,20120331,1.5554,155100.0,52426.8182
002453.SZ,20120331,3.1628,237360.0,121869.347
002454.SZ,20120331,1.8158,334152.0,124663.7574
002455.SZ,20120331,2.2209,162386.1,55115.1
002456.SZ,20120331,4.3373,422784.0,182085.353
002457.SZ,20120331,2.2878,351741.6,193925.0266
002458.SZ,20120331,3.9452,428220.0,107055.0
002459.SZ,20120331,1.5887,205627.5,143118.4725
002460.SZ,20120331,4.6923,339750.0,175149.1499
002461.SZ,20120331,2.0567,655675.9444,134784.6484
002462.SZ,20120331,1.786,189120.0,152320.6191
002463.SZ,20120331,1.8003,579644.6009,374589.8296
002464.SZ,20120331,3.3185,240975.0,65152.5
002465.SZ,20120331,1.8658,797683.1175,203915.0
002466.SZ,20120331,4.2954,422772.0,110999.22
002467.SZ,20120331,2.8294,303480.0,187655.8995
002468.SZ,20120331,2.4028,182400.0,68582.4
002469.SZ,20120331,4.3287,320614.6051,99701.94
002470.SZ,20120331,3.076,949200.0,338999.9322
002471.SZ,20120331,2.6963,236912.0,79706.007
002472.SZ,20120331,1.9704,266230.8,103328.028
002473.SZ,20120331,2.8635,124960.0,41236.8
002474.SZ,20120331,2.8724,352061.5,140019.2992
002475.SZ,20120331,4.3916,808170.0,203670.0
002476.SZ,20120331,2.7378,253440.0,124608.0
002477.SZ,20120331,4.2655,829035.0,352369.683
002478.SZ,20120331,1.8068,428107.0,74365.0
002479.SZ,20120331,3.6717,637720.0,389780.722
002480.SZ,20120331,1.5382,305200.0,164950.6657
002481.SZ,20120331,2.9469,236400.0,114634.3
002482.SZ,20120331,2.6026,720000.0,228600.0
002483.SZ,20120331,2.0433,413640.0,103410.0
002484.SZ,20120331,2.0855,264800.0,66200.0
002485.SZ,20120331,2.0223,396000.0,124245.0
002486.SZ,20120331,1.7595,165984.0,107528.505
002487.SZ,20120331,1.3621,199200.0,97294.26
002488.SZ,20120331,1.8278,165600.0,60444.0
002489.SZ,20120331,1.7967,553920.0,159252.0
002490.SZ,20120331,1.7727,495463.8564,90196.524
002491.SZ,20120331,2.2752,351621.4,126287.6225
002492.SZ,20120331,1.9108,146400.0,72834.0
002493.SZ,20120331,2.7501,1954896.0,196896.0
002494.SZ,20120331,2.1198,192155.5,105939.475
002495.SZ,20120331,1.54,163051.2,53305.2
002496.SZ,20120331,1.7166,276800.0,127489.9228
002497.SZ,20120331,2.5631,466240.0,116560.0
002498.SZ,20120331,2.7378,953160.0,128735.6148
002499.SZ,20120331,2.4144,153525.0,48228.1388
002500.SZ,20120331,2.5983,1547871.0,940369.8494
002501.SZ,20120331,2.5073,314121.6,186863.9191
002502.SZ,20120331,1.9486,164384.0,90929.0096
002503.SZ,20120331,2.9936,534400.0,133600.0
002504.SZ,20120331,1.9319,130968.0,96989.6743
002505.SZ,20120331,2.1922,186026.88,119827.5499
002506.SZ,20120331,2.1809,632640.0,319088.544
002507.SZ,20120331,2.6509,233275.0,120369.0512
002508.SZ,20120331,2.8854,435712.0,157945.6
002509.SZ,20120331,2.6867,188900.0,61911.975
002510.SZ,20120331,1.5795,217899.84,78215.9249
002511.SZ,20120331,1.6959,352000.0,160386.424
002512.SZ,20120331,3.329,307539.5616,78192.0
002513.SZ,20120331,2.0208,230302.8,59131.8
002514.SZ,20120331,2.3075,114784.0,40512.0
002515.SZ,20120331,2.5666,210783.3,53054.3
002516.SZ,20120331,1.3237,208000.0,93879.2982
002517.SZ,20120331,2.0901,125439.6,31359.9
002518.SZ,20120331,1.8545,227815.0,57449.0
002519.SZ,20120331,1.89,196275.2,49068.8
002520.SZ,20120331,2.855,215616.0,87863.52
002521.SZ,20120331,1.2359,251296.85,155717.2457
002522.SZ,20120331,2.5606,275293.936,82766.256
002523.SZ,20120331,1.4648,156320.0,104239.0122
002524.SZ,20120331,3.2354,158345.76,77807.8793
002526.SZ,20120331,2.0127,382344.0,237464.8998
002527.SZ,20120331,2.5849,321000.0,93633.1208
002528.SZ,20120331,1.3457,302161.92,75776.0
002529.SZ,20120331,1.6332,165760.0,81740.5658
002530.SZ,20120331,3.2482,186260.0,62480.5
002531.SZ,20120331,1.907,314797.5,94477.5
002532.SZ,20120331,3.3151,274400.0,77420.0015
002533.SZ,20120331,1.3902,230720.0,139353.232
002534.SZ,20120331,2.9429,706917.8,200888.3817
002535.SZ,20120331,3.01,555829.0232,254754.544
002536.SZ,20120331,1.4163,161760.0,66594.57
002537.SZ,20120331,1.5257,193800.0,87694.5
002538.SZ,20120331,2.5091,358604.0,169634.23
002539.SZ,20120331,1.8782,415455.2,131052.12
002540.SZ,20120331,1.2763,277680.0,97535.1
002541.SZ,20120331,1.8904,373860.0,97092.0
002542.SZ,20120331,2.4592,181662.6,52486.35
002543.SZ,20120331,1.656,357000.0,89250.0
002544.SZ,20120331,2.4131,228997.44,143729.452
002545.SZ,20120331,1.5815,405469.5,101659.5
002546.SZ,20120331,2.9335,286776.0,89154.0495
002547.SZ,20120331,3.0182,264546.0,103023.9
002548.SZ,20120331,2.0153,157168.0,44872.4505
002549.SZ,20120331,3.3673,244680.0,61170.0
002550.SZ,20120331,2.2301,383840.0,210000.373
002551.SZ,20120331,2.6535,312912.0,141964.6662
002552.SZ,20120331,1.9638,155250.0,41141.25
002553.SZ,20120331,2.4044,127455.0,46513.75
002554.SZ,20120331,2.2925,266287.5,104794.98
002555.SZ,20120331,1.8125,138690.0,35190.0
002556.SZ,20120331,1.7834,335119.2,205842.0931
002557.SZ,20120331,2.7975,695240.0,173810.0
002558.SZ,20120331,2.3688,139765.5,35439.9503
002559.SZ,20120331,1.8864,215600.0,102689.0036
002560.SZ,20120331,2.037,172979.1072,56125.2292
002561.SZ,20120331,3.194,463991.508,317360.335
002562.SZ,20120331,3.5548,296626.0,74226.0
002563.SZ,20120331,3.0623,2370460.0,247660.0
002564.SZ,20120331,1.6679,340926.432,157823.141
002565.SZ,20120331,1.9267,287505.6,153982.4
002566.SZ,20120331,1.8848,281639.8116,141659.8811
002567.SZ,20120331,1.8428,274206.0,150485.6437
002568.SZ,20120331,2.2392,136400.0,45523.5
002569.SZ,20120331,2.0954,121622.02,30412.02
002570.SZ,20120331,3.1338,998661.2,100792.0
002571.SZ,20120331,1.8384,165774.8,42856.0
002572.SZ,20120331,2.9742,405530.0,102330.0
002573.SZ,20120331,2.5402,520664.0,133684.0
002574.SZ,20120331,1.9459,544800.0,136200.0
002575.SZ,20120331,2.0045,171397.8,43297.8
002576.SZ,20120331,1.8743,163576.0,41216.0
002577.SZ,20120331,2.0991,305536.0,76384.0
002578.SZ,20120331,1.8952,172315.4,43129.0
002579.SZ,20120331,2.5865,153910.35,38497.35
002580.SZ,20120331,1.9573,141788.8,35494.4
002581.SZ,20120331,2.6737,179744.8,44952.8
