code,date,p2b,cur_tmv,cur_cmv
000520.SZ,20051130,1.205,159384.8099,90616.5791
000521.SZ,20051130,1.255,110442.6674,40458.597
000522.SZ,20051130,2.3044,168080.6154,70288.4154
000523.SZ,20051130,1.7166,68575.836,28161.8368
000524.SZ,20051130,1.2627,69036.4785,25340.0868
000525.SZ,20051130,1.4391,89115.9518,41151.0644
000526.SZ,20051130,2.0637,30749.1106,12716.8106
000527.SZ,20051130,1.0172,304462.2586,183065.8742
000528.SZ,20051130,1.179,184730.366,79054.796
000529.SZ,20051130,,56701.7697,30896.307
000530.SZ,20051130,1.0456,145956.2446,41020.3838
000531.SZ,20051130,1.5977,136458.8851,55204.6531
000532.SZ,20051130,2.1989,92554.614,39640.6096
000533.SZ,20051130,2.5984,151403.84,53574.5728
000534.SZ,20051130,1.061,58521.4323,24792.4403
000536.SZ,20051130,,29750.2351,11093.9951
000537.SZ,20051130,2.0275,99506.418,40725.9232
000538.SZ,20051130,7.0366,537720.0561,170012.1542
000539.SZ,20051130,1.5397,1271195.112,187125.528
000540.SZ,20051130,2.0087,66996.3505,23140.7501
000541.SZ,20051130,1.4435,326187.9157,133802.2222
000543.SZ,20051130,0.9731,234994.6801,42755.7201
000544.SZ,20051130,1.8685,60358.995,24358.107
000545.SZ,20051130,2.3043,30518.0595,15321.5595
000546.SZ,20051130,2.2103,40003.529,20066.249
000547.SZ,20051130,1.0316,46643.2293,28031.5161
000548.SZ,20051130,0.6923,76977.4188,39828.1716
000549.SZ,20051130,1.6233,273395.6755,174793.9565
000550.SZ,20051130,1.6599,468725.202,63856.8
000551.SZ,20051130,1.5076,87263.2282,39996.7365
000553.SZ,20051130,0.8244,73646.4793,24113.6044
000554.SZ,20051130,1.6591,139910.8555,85798.4394
000555.SZ,20051130,,23811.8543,6402.0
000557.SZ,20051130,,75283.9456,41874.5735
000558.SZ,20051130,2.6907,40773.2018,17575.5218
000559.SZ,20051130,2.0219,322034.4326,119402.0937
000560.SZ,20051130,,43948.8,20404.8
000561.SZ,20051130,,71859.2779,43817.8746
000562.SZ,20051130,3.5287,231931.9022,92377.26
000563.SZ,20051130,4.1546,131644.3639,52944.84
000564.SZ,20051130,1.0388,59996.0861,40593.9888
000565.SZ,20051130,1.351,49256.0762,24825.522
000566.SZ,20051130,2.4304,50182.55,26929.5445
000567.SZ,20051130,5.5811,45511.2,18204.48
000568.SZ,20051130,2.1366,327304.4728,129519.3137
000569.SZ,20051130,1.6426,128601.3046,27366.9412
000570.SZ,20051130,1.2564,110403.6175,32752.5375
000571.SZ,20051130,1.6788,150157.056,68781.6192
000572.SZ,20051130,3.8153,109242.6221,43950.6049
000573.SZ,20051130,0.7181,100636.3017,65178.0317
000576.SZ,20051130,1.0478,69822.812,29075.121
000578.SZ,20051130,5.3708,81837.3633,28412.1388
000581.SZ,20051130,1.3157,306896.3133,151912.8
000582.SZ,20051130,1.8344,80477.4586,24424.4
000583.SZ,20051130,,24787.2128,13987.04
000584.SZ,20051130,3.0389,106173.4153,45014.97
000585.SZ,20051130,2.5235,197381.62,32453.6
000586.SZ,20051130,2.0152,63641.76,20016.36
000587.SZ,20051130,1.5991,38813.7198,17450.2401
000589.SZ,20051130,0.9147,93846.687,45984.8686
000590.SZ,20051130,2.3176,61923.6696,19383.9474
000591.SZ,20051130,1.6646,54157.4358,18872.04
000592.SZ,20051130,,35622.9633,10564.2868
000593.SZ,20051130,2.0652,57092.1864,18695.7402
000594.SZ,20051130,1.816,151501.3632,52540.488
000595.SZ,20051130,1.4077,50913.3245,19157.2511
000596.SZ,20051130,1.0624,88125.0,7500.0
000597.SZ,20051130,1.0561,95396.3394,34166.3394
000598.SZ,20051130,0.8779,73500.3891,41225.5179
000599.SZ,20051130,1.2358,118762.4328,65100.8244
000600.SZ,20051130,2.0298,79095.8377,31278.7692
000601.SZ,20051130,0.7951,193098.5884,97509.9565
000602.SZ,20051130,3.5133,101002.5,43890.36
000603.SZ,20051130,3.4933,33111.3,8436.0
000605.SZ,20051130,3.3803,48345.0,12086.25
000606.SZ,20051130,1.6925,49909.958,21042.84
000607.SZ,20051130,1.5761,128148.0515,50977.5725
000608.SZ,20051130,1.9795,148356.4622,69342.5547
000609.SZ,20051130,1.3403,62211.2395,23587.1995
000610.SZ,20051130,1.6847,62011.223,19624.8
000611.SZ,20051130,1.6988,56888.1836,24531.4947
000612.SZ,20051130,1.3288,119563.8447,52590.4255
000613.SZ,20051130,,54615.0,6765.0
000615.SZ,20051130,0.733,48951.0734,22423.6981
000616.SZ,20051130,1.275,85874.139,39870.1359
000617.SZ,20051130,5.0014,213857.28,66830.4
000618.SZ,20051130,3.1714,1809027.624,101600.0
000619.SZ,20051130,1.3873,192600.0,86670.0
000620.SZ,20051130,,36771.9907,17756.64
000622.SZ,20051130,,17576.008,8184.0
000623.SZ,20051130,1.1502,156526.7258,88033.9955
000625.SZ,20051130,0.8979,599714.204,129666.5
000626.SZ,20051130,4.3581,134055.0,33513.75
000627.SZ,20051130,1.7868,117769.3967,44721.3025
000628.SZ,20051130,1.4626,54196.8,24192.0
000629.SZ,20051130,0.6681,536852.0442,276444.0832
000630.SZ,20051130,0.9058,315280.9381,200384.6379
000631.SZ,20051130,,28363.6078,13529.88
000632.SZ,20051130,1.0352,77843.5161,23538.0026
000633.SZ,20051130,9.3702,73170.2109,31641.3333
000635.SZ,20051130,2.778,53202.5928,32597.6199
000636.SZ,20051130,0.7959,165993.588,62848.5849
000637.SZ,20051130,3.8235,249540.1709,85319.742
000639.SZ,20051130,10.0782,118405.5194,53319.9225
000650.SZ,20051130,1.7228,27814.2336,9133.3008
000651.SZ,20051130,1.879,498280.32,197608.32
000652.SZ,20051130,1.7137,277197.0879,126991.077
000655.SZ,20051130,2.9383,86072.4522,39691.9429
000656.SZ,20051130,1.3713,53513.6802,19162.0
000657.SZ,20051130,1.0167,62444.6745,27199.8
000659.SZ,20051130,0.8552,165190.944,106834.5535
000661.SZ,20051130,1.4891,47408.8918,28809.013
000662.SZ,20051130,2.9884,107634.618,54245.7377
000663.SZ,20051130,1.5199,50671.4778,17941.4784
000665.SZ,20051130,1.7306,46378.9616,16454.5359
000666.SZ,20051130,0.683,179932.4,60494.0
000667.SZ,20051130,1.6888,99236.34,25753.14
000668.SZ,20051130,2.1879,87077.2408,29577.5058
000669.SZ,20051130,4.3037,37927.05,14138.85
000670.SZ,20051130,0.9497,60702.6338,34491.1424
000671.SZ,20051130,2.5557,55105.2203,16851.7904
000672.SZ,20051130,2.9774,33129.4589,15381.5343
000673.SZ,20051130,1.9132,58956.0,17340.0
000676.SZ,20051130,3.9597,165472.6037,51416.5
000677.SZ,20051130,1.861,138213.2553,47551.7952
000678.SZ,20051130,1.1351,41148.9253,23118.155
000679.SZ,20051130,1.2884,79120.8,35964.0
000680.SZ,20051130,0.8856,122979.9168,85989.1968
000681.SZ,20051130,1.76,53066.25,15519.375
000682.SZ,20051130,1.5345,190934.0152,125239.2952
000683.SZ,20051130,4.5902,139293.0,50193.0
000685.SZ,20051130,1.9866,66950.631,27672.9275
000686.SZ,20051130,1.3765,64042.3438,27225.2506
000687.SZ,20051130,0.8135,73784.0,22425.0
000688.SZ,20051130,2.0604,78347.4748,44751.7575
000690.SZ,20051130,3.0074,141825.6,51105.6
000691.SZ,20051130,0.8616,36145.2,18225.2
000692.SZ,20051130,0.7129,69801.1199,30744.8194
000693.SZ,20051130,3.0301,90566.1368,27522.4945
000695.SZ,20051130,1.892,59757.688,27012.5066
000697.SZ,20051130,0.9359,69152.8206,24616.9206
000698.SZ,20051130,0.972,146997.4829,65145.6
000699.SZ,20051130,1.9391,27293.76,11232.0
000700.SZ,20051130,0.94,82823.6848,36731.41
000701.SZ,20051130,2.1606,106000.0,60950.0
000702.SZ,20051130,1.6407,90780.2689,42622.5649
000703.SZ,20051130,1.541,31020.6,13618.8
000705.SZ,20051130,0.8693,39604.0778,25549.7667
000707.SZ,20051130,0.7592,122998.6277,69983.4838
000708.SZ,20051130,1.6088,149203.6154,55457.28
000709.SZ,20051130,0.8303,678377.6401,196413.3889
000710.SZ,20051130,3.4066,38556.0,11245.5
000711.SZ,20051130,1.0389,36470.304,17375.904
000712.SZ,20051130,1.4047,60924.6096,15236.784
000713.SZ,20051130,1.4946,64350.0,30115.8
000715.SZ,20051130,1.9624,138429.9,36765.0
000716.SZ,20051130,1.3951,38504.0602,21891.3373
000717.SZ,20051130,0.597,312480.96,186292.8866
000719.SZ,20051130,1.1607,27557.0215,10473.4656
000720.SZ,20051130,1.2932,177009.3,102242.2986
000721.SZ,20051130,1.6651,54232.7574,19595.7288
000722.SZ,20051130,0.7379,66444.932,40391.2454
000723.SZ,20051130,1.7816,50255.7102,25084.5012
000725.SZ,20051130,1.2595,450117.639,53769.1771
000726.SZ,20051130,1.5616,262330.5204,88157.16
000727.SZ,20051130,0.8604,93740.0699,51368.5913
000728.SZ,20051130,0.991,93551.91,28184.0
000729.SZ,20051130,1.3532,609590.6154,178829.2389
000731.SZ,20051130,1.683,182529.6151,75126.8847
000732.SZ,20051130,0.9914,37907.663,22021.727
000733.SZ,20051130,0.7054,131071.92,65148.0
000735.SZ,20051130,0.8639,110403.752,61178.96
000736.SZ,20051130,,18810.0,7410.0
000737.SZ,20051130,0.8398,120727.2,55323.84
000738.SZ,20051130,2.3954,98256.6,33592.0
000739.SZ,20051130,1.7842,63546.6643,32176.8
000748.SZ,20051130,0.7998,74897.5654,37940.0
000750.SZ,20051130,1.1594,51398.7186,29205.8
000751.SZ,20051130,0.9647,266972.9276,105147.666
000752.SZ,20051130,1.5108,71566.4706,29884.3617
000753.SZ,20051130,1.2463,93075.1019,38316.0955
000755.SZ,20051130,1.4076,162370.1102,74103.12
000756.SZ,20051130,0.9759,132620.7207,22084.4657
000757.SZ,20051130,3.277,66819.6728,24037.7438
000758.SZ,20051130,2.4113,290980.8,137073.6
000759.SZ,20051130,1.2791,105609.0924,73924.2504
000760.SZ,20051130,1.6747,27330.575,12957.75
000761.SZ,20051130,0.8384,437360.0,46200.0
000762.SZ,20051130,2.2559,104265.2,40040.0
000763.SZ,20051130,4.1814,331537.5,63150.0
000766.SZ,20051130,18.0925,70944.5716,45019.572
000767.SZ,20051130,1.9092,365595.75,100854.0
000768.SZ,20051130,1.3263,259956.0,117528.0
000776.SZ,20051130,2.1166,46948.0467,23761.9098
000777.SZ,20051130,3.2431,92400.0,36960.0
000778.SZ,20051130,0.9949,323795.1178,148237.7412
000779.SZ,20051130,1.1368,48536.022,26974.35
000780.SZ,20051130,0.5855,116598.5408,53058.564
000782.SZ,20051130,0.9237,84474.0,31492.5
000783.SZ,20051130,3.4511,300155.5266,60840.0
000785.SZ,20051130,1.4021,78883.6132,22394.8725
000786.SZ,20051130,1.7342,250765.4,99473.4
000787.SZ,20051130,1.207,102059.4193,57818.42
000788.SZ,20051130,3.082,66990.0,17226.0
000789.SZ,20051130,1.3929,83422.5,27072.5
000790.SZ,20051130,1.9384,76148.1,23669.1
000791.SZ,20051130,1.7884,35154.0,14731.2
000792.SZ,20051130,5.0975,795949.35,311100.0
000793.SZ,20051130,2.1373,412120.1705,255360.808
000795.SZ,20051130,1.0654,82486.4,34091.2
000796.SZ,20051130,0.7879,56568.6403,39786.7807
000797.SZ,20051130,1.1437,107099.421,35785.75
000798.SZ,20051130,1.0325,80640.0,20160.0
000799.SZ,20051130,0.9762,90611.95,32067.75
000800.SZ,20051130,0.8681,457327.5,153426.0
000801.SZ,20051130,4.8004,43835.9198,13051.5837
000802.SZ,20051130,1.7859,43942.5,14742.0
000803.SZ,20051130,6.9888,118592.37,57037.5
000805.SZ,20051130,,16021.11,4037.11
000806.SZ,20051130,1.1695,167496.6976,88383.8812
000807.SZ,20051130,1.0383,167622.0,61707.0
000809.SZ,20051130,3.9035,51327.36,15680.0
000810.SZ,20051130,2.2523,49791.6357,18869.76
000811.SZ,20051130,1.7665,77341.0938,27903.6576
000812.SZ,20051130,1.7227,92030.0733,42819.1715
000813.SZ,20051130,2.281,70510.464,21336.12
000815.SZ,20051130,0.9816,75873.6,37362.0
000816.SZ,20051130,0.8373,84205.0,31460.0
000817.SZ,20051130,2.9586,960300.0,174600.0
000818.SZ,20051130,0.8473,98600.0,26100.0
000819.SZ,20051130,2.2816,90823.623,28656.738
000820.SZ,20051130,0.9969,52642.584,19263.7854
000821.SZ,20051130,0.8287,93214.4709,42608.416
000822.SZ,20051130,1.1803,279336.9288,103904.578
000823.SZ,20051130,1.4976,135059.2,50835.2
000825.SZ,20051130,0.8452,450699.996,204165.0
000826.SZ,20051130,2.7084,77679.004,27820.0
000828.SZ,20051130,2.3553,590494.5446,125573.76
000829.SZ,20051130,2.3927,101555.9992,40006.9086
000830.SZ,20051130,1.0433,140343.3657,56654.04
000831.SZ,20051130,0.8696,92928.0,37440.0
000833.SZ,20051130,1.5851,98043.138,38252.726
000835.SZ,20051130,3.3413,65772.0,16443.0
000836.SZ,20051130,1.5006,43946.1296,21838.0
000837.SZ,20051130,1.2341,78112.7424,42134.4
000838.SZ,20051130,5.495,49100.3744,13232.7
000839.SZ,20051130,2.204,666599.9889,250855.8099
000848.SZ,20051130,1.8921,133150.8,46737.6
000850.SZ,20051130,1.2601,128967.5512,51587.0202
000851.SZ,20051130,5.2831,125944.0,43388.8
000852.SZ,20051130,2.3905,190652.0,47663.0
000856.SZ,20051130,0.9881,37450.0,13910.0
000858.SZ,20051130,2.5097,1841043.859,518603.904
000859.SZ,20051130,0.8785,88300.8,39312.0
000860.SZ,20051130,0.8698,125685.84,60538.1746
000861.SZ,20051130,1.7439,37604.0207,18599.0696
000862.SZ,20051130,3.4379,49999.86,26793.0
000863.SZ,20051130,3.6956,24411.6472,7020.0004
000866.SZ,20051130,1.7363,2341650.0,351750.0
000868.SZ,20051130,0.9406,61659.0,28290.6
000869.SZ,20051130,4.7814,831480.0,102336.0
000875.SZ,20051130,0.6887,160650.0,96900.0
000876.SZ,20051130,1.0595,180347.167,59488.0
000877.SZ,20051130,1.1506,65111.0112,29296.8
000878.SZ,20051130,1.2966,298709.6112,105019.2
000880.SZ,20051130,2.4397,53839.5975,25766.325
000881.SZ,20051130,1.2182,90513.0912,46270.56
000882.SZ,20051130,1.6664,79245.6,20034.0
000883.SZ,20051130,0.8291,73059.2499,32710.6557
000885.SZ,20051130,6.1008,36000.0,13500.0
000886.SZ,20051130,0.9445,208642.7713,52288.4164
000887.SZ,20051130,,49364.0,14924.0
000888.SZ,20051130,2.0715,119475.504,47548.8
000889.SZ,20051130,0.8348,63029.0605,34321.8351
000890.SZ,20051130,0.8511,81184.896,47184.384
000892.SZ,20051130,2.1758,127887.9559,37080.0
000893.SZ,20051130,1.8927,72372.0,18582.0
000895.SZ,20051130,3.9605,676351.935,265704.75
000897.SZ,20051130,1.9397,183349.363,79201.347
000898.SZ,20051130,1.2465,1365936.406,347587.4063
000899.SZ,20051130,0.9943,148516.672,48476.48
000900.SZ,20051130,1.3635,352463.4897,189285.0897
000901.SZ,20051130,2.2144,82494.7193,24998.4
000902.SZ,20051130,1.649,56545.0,17095.0
000903.SZ,20051130,0.8977,81318.6,31746.0
000905.SZ,20051130,1.6529,197355.0,63555.0
000906.SZ,20051130,1.5501,64600.0,18088.0
000908.SZ,20051130,1.9206,63000.0,20250.0
000909.SZ,20051130,1.6555,89964.0,27540.0
000910.SZ,20051130,1.0552,107762.5,37280.0
000911.SZ,20051130,1.2634,115298.96,41546.96
000912.SZ,20051130,1.8269,363285.0,121095.0
000913.SZ,20051130,1.0477,117012.288,34881.6
000915.SZ,20051130,1.9551,52674.9213,26840.2933
000916.SZ,20051130,1.295,393490.0,122740.0
000917.SZ,20051130,0.8386,155778.3888,91733.2
000918.SZ,20051130,2.1024,56304.6624,19872.0
000919.SZ,20051130,1.4849,204960.0,58560.0
000920.SZ,20051130,2.0529,184836.0,79716.0
000921.SZ,20051130,1.6719,226177.4964,44346.228
000922.SZ,20051130,1.2336,65655.7,29546.0
000923.SZ,20051130,1.1046,42900.0,14300.0
000925.SZ,20051130,1.4225,47700.0,15900.0
000926.SZ,20051130,1.3475,146765.5404,71890.5873
000927.SZ,20051130,2.0717,591809.5614,88965.8
000928.SZ,20051130,1.1482,89113.185,37815.435
000929.SZ,20051130,1.4117,48667.92,22302.0
000930.SZ,20051130,1.2297,274318.6617,204850.3546
000931.SZ,20051130,1.7513,159938.7248,88838.7248
000932.SZ,20051130,1.1974,854053.9558,229250.8308
000933.SZ,20051130,2.1862,314500.0,114478.0
000935.SZ,20051130,2.0922,101252.97,33094.8
000936.SZ,20051130,1.1717,82557.0763,30674.6145
000937.SZ,20051130,1.2444,363453.6499,152704.7256
000938.SZ,20051130,3.0412,201340.16,62528.0
000939.SZ,20051130,2.5933,196833.0,96520.788
000948.SZ,20051130,1.3278,66360.2616,18960.0
000949.SZ,20051130,0.8741,111850.2819,42367.188
000950.SZ,20051130,3.8037,64635.0,22935.0
000951.SZ,20051130,3.9044,192513.05,68220.0
000952.SZ,20051130,1.0532,55648.45,22999.4882
000953.SZ,20051130,1.997,75573.2753,28795.0477
000955.SZ,20051130,1.5661,65169.5,17484.5
000956.SZ,20051130,1.3832,702343.95,204765.0
000957.SZ,20051130,1.2987,60341.7524,31973.4827
000958.SZ,20051130,0.7342,88681.05,36436.05
000959.SZ,20051130,0.9244,556813.1005,104721.8445
000960.SZ,20051130,1.7357,292049.664,106080.0
000961.SZ,20051130,0.6957,76334.62,33020.0
000962.SZ,20051130,1.2892,143629.2,56581.2
000963.SZ,20051130,2.9068,169860.0,56480.3453
000965.SZ,20051130,0.9483,59915.0587,19327.0
000966.SZ,20051130,1.3296,106600.9075,31104.0
000967.SZ,20051130,1.2396,52252.2826,17190.0
000968.SZ,20051130,1.3586,191667.15,72750.0
000969.SZ,20051130,1.8493,229803.392,90355.2
000970.SZ,20051130,3.755,307605.6,137440.8
000971.SZ,20051130,1.0764,51238.0,22303.6
000972.SZ,20051130,1.1338,65409.3158,31420.1328
000973.SZ,20051130,0.8858,126594.6721,46908.2731
000975.SZ,20051130,1.4005,124142.4,53683.2
000976.SZ,20051130,0.8077,82123.47,36080.694
000977.SZ,20051130,1.47,133730.0,40430.0
000978.SZ,20051130,2.5404,103722.0,35160.0
000979.SZ,20051130,2.2994,29986.0,12760.0
000980.SZ,20051130,1.1133,44550.0,17226.0
000981.SZ,20051130,1.2092,69230.0,21500.0
000982.SZ,20051130,1.1001,38480.0,15600.0
000983.SZ,20051130,1.308,567216.0,258776.2045
000985.SZ,20051130,2.0641,87285.0,22770.0
000987.SZ,20051130,2.3429,170385.4484,63054.72
000988.SZ,20051130,1.832,127972.0,48740.64
000989.SZ,20051130,1.0105,111024.3411,52407.5283
000990.SZ,20051130,1.1525,94464.75,37944.0
000993.SZ,20051130,0.8193,96600.0,32200.0
000995.SZ,20051130,1.6211,55748.0,15928.0
000996.SZ,20051130,1.4849,54050.0,16450.0
000997.SZ,20051130,3.092,221676.0,81157.5519
000998.SZ,20051130,1.0656,88305.0,46255.0
000999.SZ,20051130,1.4883,326952.6,86840.0
001696.SZ,20051130,2.9591,89495.3696,33730.7776
001896.SZ,20051130,1.3086,96320.0,17920.0
002001.SZ,20051130,2.2424,167267.34,59413.5
002002.SZ,20051130,1.7843,55845.3,26490.617
002003.SZ,20051130,2.5576,64538.1027,25372.2
002004.SZ,20051130,2.3378,98340.0,32698.05
002005.SZ,20051130,1.0935,69589.0,24363.04
002006.SZ,20051130,1.6097,55680.0,28188.0
002007.SZ,20051130,2.1398,110148.0,49179.5366
002008.SZ,20051130,4.426,193431.42,65883.375
002009.SZ,20051130,1.7685,50878.5334,29393.0
002010.SZ,20051130,2.3759,94200.0,34134.3536
002011.SZ,20051130,1.2364,48617.2138,24861.2
002012.SZ,20051130,3.2569,112977.7928,42282.0
002013.SZ,20051130,1.8509,35750.0,18580.4262
002014.SZ,20051130,1.8287,62484.6,21916.44
002015.SZ,20051130,1.772,43627.44,22542.0
002016.SZ,20051130,1.6151,39240.0275,23688.5936
002017.SZ,20051130,1.571,62742.8,23321.25
002018.SZ,20051130,1.7894,48945.0,21084.0
002019.SZ,20051130,2.2357,71116.5,29457.6401
002020.SZ,20051130,2.1536,60794.6,21808.3934
002021.SZ,20051130,1.8274,74992.0,32874.4
002022.SZ,20051130,3.5339,115995.0,41302.656
002023.SZ,20051130,2.4435,103829.5206,43863.0533
002024.SZ,20051130,5.5842,578188.224,193950.0
002025.SZ,20051130,6.7513,252000.0,101193.75
002026.SZ,20051130,1.4352,60570.0,25237.5
002027.SZ,20051130,2.5157,146016.6636,49160.8
002028.SZ,20051130,3.1485,126988.0,41738.32
002029.SZ,20051130,2.2647,69504.5,26573.124
002030.SZ,20051130,2.9503,77246.4,26426.4
002031.SZ,20051130,2.6324,127210.2,46282.86
002032.SZ,20051130,1.8136,123214.0,41769.0
002033.SZ,20051130,2.9389,82636.7759,28080.0
002034.SZ,20051130,1.3218,56946.24,24746.3424
002035.SZ,20051130,1.8434,57036.98,24112.9
002036.SZ,20051130,1.4832,44444.82,21627.0
002037.SZ,20051130,1.5541,62700.0,30323.0145
002038.SZ,20051130,2.3362,87685.2,31871.664
002039.SZ,20051130,1.5289,86958.72,40913.8
002040.SZ,20051130,2.3936,113715.8,37037.0
002041.SZ,20051130,2.5291,162712.0,51661.06
002042.SZ,20051130,1.5422,43200.0,22464.0
