code,date,p2b,cur_tmv,cur_cmv
002041.SZ,20141130,6.877,1224608.0,1146115.787
002042.SZ,20141130,1.3704,468141.826,466452.8547
002043.SZ,20141130,3.9668,322510.3535,310143.6206
002044.SZ,20141130,5.9752,225147.0,224996.4
002045.SZ,20141130,2.5602,320599.176,277186.5037
002046.SZ,20141130,2.6008,354529.1748,354529.1748
002047.SZ,20141130,3.9536,794490.8026,217660.6621
002048.SZ,20141130,1.9155,797720.9608,692331.5358
002049.SZ,20141130,6.932,1765233.469,618901.1358
002050.SZ,20141130,3.0596,1049176.127,1029582.048
002051.SZ,20141130,3.8353,2011720.968,1986779.241
002052.SZ,20141130,6.6085,674081.218,512041.8945
002053.SZ,20141130,4.1627,360922.842,360922.842
002054.SZ,20141130,2.0807,325836.7363,242461.0241
002055.SZ,20141130,4.3106,590265.2019,573799.7847
002056.SZ,20141130,2.7659,878093.3,877911.9008
002057.SZ,20141130,5.838,289103.4215,273166.109
002058.SZ,20141130,9.8603,188491.1082,188298.7203
002059.SZ,20141130,3.2477,347579.2592,239510.0
002060.SZ,20141130,1.8935,465275.4164,465198.7572
002061.SZ,20141130,2.2631,251105.8832,226518.2552
002062.SZ,20141130,1.8889,412650.0,343836.2628
002063.SZ,20141130,5.9069,1047756.461,888179.8831
002064.SZ,20141130,2.8112,852652.8,678030.9548
002065.SZ,20141130,4.9118,2677734.865,2342904.752
002066.SZ,20141130,5.5656,251097.0,251097.0
002067.SZ,20141130,1.5159,441956.204,388052.504
002068.SZ,20141130,2.9525,397670.6368,397670.6368
002069.SZ,20141130,7.3645,1099379.452,1054919.004
002070.SZ,20141130,4.7424,602859.99,537198.8556
002071.SZ,20141130,14.6517,1021435.683,348281.5035
002072.SZ,20141130,21.5566,321376.0,321314.9203
002073.SZ,20141130,3.1593,1081625.805,901583.9551
002074.SZ,20141130,8.9805,449221.464,395674.279
002075.SZ,20141130,3.6263,871674.8503,871674.4355
002076.SZ,20141130,6.2931,256504.781,167624.7249
002077.SZ,20141130,2.6362,249228.0,249228.0
002078.SZ,20141130,1.7503,921714.54,792653.1664
002079.SZ,20141130,4.8395,610768.0776,608200.2468
002080.SZ,20141130,2.3142,540000.0,540000.0
002081.SZ,20141130,4.7642,3156110.575,2969589.658
002082.SZ,20141130,1.9607,246092.0,192376.6813
002083.SZ,20141130,1.6683,475792.0026,431620.1792
002084.SZ,20141130,6.8467,535587.6173,535587.6173
002085.SZ,20141130,6.0219,1069261.271,1021011.278
002086.SZ,20141130,2.0537,287499.15,280376.3394
002087.SZ,20141130,1.417,268715.0928,268641.0786
002088.SZ,20141130,1.8612,286857.8727,246970.154
002089.SZ,20141130,4.1285,706809.2946,489928.713
002090.SZ,20141130,5.2872,350676.0,320884.6109
002091.SZ,20141130,4.1055,610920.0,589447.1412
002092.SZ,20141130,1.1982,1032947.635,923080.0295
002093.SZ,20141130,4.7917,615880.0,607273.5989
002094.SZ,20141130,6.7315,424929.9384,424830.9384
002095.SZ,20141130,14.6801,709722.0,704818.9735
002096.SZ,20141130,2.4506,472277.064,335630.1744
002097.SZ,20141130,2.1662,524195.55,340870.1357
002098.SZ,20141130,3.3866,229245.0,229245.0
002099.SZ,20141130,2.2626,710028.8299,254595.5197
002100.SZ,20141130,3.1658,565275.0753,498907.34
002101.SZ,20141130,2.9539,392218.2,392203.0085
002102.SZ,20141130,6.3029,413352.6,348463.0411
002103.SZ,20141130,3.0051,222362.758,174031.7075
002104.SZ,20141130,8.4998,961393.6,733900.0084
002105.SZ,20141130,6.3136,328635.0,328635.0
002106.SZ,20141130,2.2898,931677.3312,888447.4975
002107.SZ,20141130,6.1753,376826.04,172603.9244
002108.SZ,20141130,4.3312,529961.1784,523915.4373
002109.SZ,20141130,1.8452,227225.6,227225.6
002110.SZ,20141130,1.2798,327771.1,327771.1
002111.SZ,20141130,4.7476,577668.9818,495687.145
002112.SZ,20141130,5.1544,241920.0,224482.7496
002113.SZ,20141130,21.0264,198438.4,198433.7876
002114.SZ,20141130,5.9883,477624.333,151547.136
002115.SZ,20141130,4.0264,353191.68,291433.4297
002116.SZ,20141130,6.3058,524786.2806,521466.0299
002117.SZ,20141130,6.6739,835233.1521,831310.7676
002118.SZ,20141130,4.1692,790006.7283,789224.9765
002119.SZ,20141130,3.7814,268884.8,253236.8
002120.SZ,20141130,4.6258,244806.12,159163.5334
002121.SZ,20141130,4.3395,620505.809,417029.9118
002122.SZ,20141130,2.2306,1054944.0,933705.1575
002123.SZ,20141130,2.391,461160.0,414417.2671
002124.SZ,20141130,4.6684,252354.1228,177570.7648
002125.SZ,20141130,6.0139,172382.8332,172379.7605
002126.SZ,20141130,3.3395,485414.28,438543.3728
002127.SZ,20141130,8.7304,394223.2105,394223.2105
002128.SZ,20141130,1.8141,1163503.768,1163499.821
002129.SZ,20141130,3.4858,2271210.049,1574013.345
002130.SZ,20141130,6.6538,770440.0036,469838.5492
002131.SZ,20141130,5.9792,978804.7124,474257.685
002132.SZ,20141130,3.3003,389785.9956,250774.4354
002133.SZ,20141130,1.4792,409522.2686,240827.1648
002134.SZ,20141130,4.3667,250275.0638,250275.0638
002135.SZ,20141130,2.1024,390769.2,350363.5462
002136.SZ,20141130,3.9916,232651.64,230777.5457
002137.SZ,20141130,8.5003,422831.3508,382970.4964
002138.SZ,20141130,3.5773,760203.2232,652394.0242
002139.SZ,20141130,6.2847,336991.2,244934.9883
002140.SZ,20141130,4.8017,824717.8534,805810.2752
002141.SZ,20141130,8.9922,271558.784,271558.784
002142.SZ,20141130,1.3542,4423016.454,3909447.172
002143.SZ,20141130,3.3783,1955666.773,159083.7189
002144.SZ,20141130,2.1651,358651.1693,319284.8522
002145.SZ,20141130,3.7143,597392.4787,247229.7964
002146.SZ,20141130,1.8809,2385794.412,2096411.117
002147.SZ,20141130,3.2291,267311.5515,213778.1651
002148.SZ,20141130,5.7416,591020.1436,401358.3097
002149.SZ,20141130,3.8594,337385.16,337385.16
002150.SZ,20141130,4.3918,248198.4,245877.12
002151.SZ,20141130,8.375,965888.1184,556825.3204
002152.SZ,20141130,4.7088,1779919.263,1713141.494
002153.SZ,20141130,12.3892,2145292.8,1131591.672
002154.SZ,20141130,1.961,533268.5267,485166.9969
002155.SZ,20141130,3.2046,1007226.948,1007042.178
002156.SZ,20141130,2.4691,575132.0472,575132.0472
002157.SZ,20141130,3.2776,598135.6077,387387.026
002158.SZ,20141130,5.3742,501089.4054,501089.4054
002159.SZ,20141130,3.4286,318517.3318,275353.1966
002160.SZ,20141130,3.1395,255752.4749,211052.5625
002161.SZ,20141130,4.7184,669480.447,628725.1775
002162.SZ,20141130,5.0838,403351.0,385814.0
002163.SZ,20141130,6.8366,592216.35,503419.698
002164.SZ,20141130,2.618,282526.25,256849.25
002165.SZ,20141130,3.5775,363287.8868,353790.1368
002166.SZ,20141130,13.7747,299870.6544,276254.8602
002167.SZ,20141130,5.0706,679314.924,526542.3991
002168.SZ,20141130,6.8875,766947.13,575420.388
002169.SZ,20141130,5.9108,340818.1676,314490.6765
002170.SZ,20141130,5.0554,776616.6643,576403.0344
002171.SZ,20141130,4.8159,520451.8098,423338.6815
002172.SZ,20141130,6.6809,381476.0023,366608.8627
002173.SZ,20141130,5.2908,268140.0,141327.7284
002174.SZ,20141130,21.3737,1593327.928,479309.8035
002175.SZ,20141130,4.8888,386341.883,284844.7592
002176.SZ,20141130,4.1815,802001.073,652275.9017
002177.SZ,20141130,3.5955,573938.2357,409720.593
002178.SZ,20141130,5.7902,425721.5603,356215.2274
002179.SZ,20141130,4.2558,1172586.66,1123961.34
002180.SZ,20141130,19.1359,993853.7889,240266.1579
002181.SZ,20141130,2.9086,1233624.31,370640.4192
002182.SZ,20141130,4.1539,379872.0,291035.0523
002183.SZ,20141130,4.614,1319436.911,1319436.911
002184.SZ,20141130,6.4734,480040.0,290381.3652
002185.SZ,20141130,4.2835,1025115.288,1024647.443
002186.SZ,20141130,4.6886,613843.2705,558389.4668
002187.SZ,20141130,1.8482,427343.3649,418984.6677
002188.SZ,20141130,6.5735,205920.0,188424.8018
002189.SZ,20141130,9.9671,504475.68,503362.2963
002190.SZ,20141130,11.7727,1874027.726,1874027.726
002191.SZ,20141130,2.7001,929816.4,909072.0
002192.SZ,20141130,10.6119,325701.1509,233464.0964
002193.SZ,20141130,3.023,207040.0,206927.1205
002194.SZ,20141130,3.5006,693738.24,386648.9191
002195.SZ,20141130,4.4271,1764940.094,414527.6643
002196.SZ,20141130,4.7276,379333.5717,190561.8
002197.SZ,20141130,4.4803,498359.5735,401701.0586
002198.SZ,20141130,6.2814,527810.2419,338562.2531
002199.SZ,20141130,3.6644,295295.5863,171216.5111
002200.SZ,20141130,3.8988,307870.1921,180290.287
002201.SZ,20141130,5.455,230772.88,219843.0186
002202.SZ,20141130,2.2897,3252367.716,2581211.295
002203.SZ,20141130,5.1582,1625438.457,1534591.96
002204.SZ,20141130,1.7552,1143371.059,768891.8887
002205.SZ,20141130,2.4533,232420.188,232420.188
002206.SZ,20141130,1.9274,391185.357,293927.1833
002207.SZ,20141130,7.292,425735.7328,308527.4356
002208.SZ,20141130,2.0861,286489.5,283460.922
002209.SZ,20141130,3.2931,213596.9907,138496.2067
002210.SZ,20141130,10.0307,757809.0,733278.7208
002211.SZ,20141130,5.4354,445882.5281,286223.826
002212.SZ,20141130,2.2377,389328.38,221608.1914
002213.SZ,20141130,7.1014,241844.0,148088.8437
002214.SZ,20141130,6.8319,625621.3324,387776.3967
002215.SZ,20141130,4.5358,702418.328,514724.5638
002216.SZ,20141130,5.0697,934500.7722,647363.1354
002217.SZ,20141130,6.0253,1101074.988,268479.6034
002218.SZ,20141130,3.2752,475547.25,465684.4146
002219.SZ,20141130,13.986,1363936.077,1335499.417
002220.SZ,20141130,2.4113,424760.6608,355985.8433
002221.SZ,20141130,3.6684,1017748.891,657366.8451
002222.SZ,20141130,5.6294,358245.0,347077.4575
002223.SZ,20141130,8.4093,1434274.067,1202395.218
002224.SZ,20141130,5.1657,597713.4343,402818.7334
002225.SZ,20141130,3.0897,599140.7617,329503.5223
002226.SZ,20141130,1.8177,462011.1754,458785.0634
002227.SZ,20141130,7.4557,515508.6623,511828.2068
002228.SZ,20141130,4.6582,480250.528,480250.528
002229.SZ,20141130,7.0742,605019.394,375606.0188
002230.SZ,20141130,7.0197,2464617.869,1778846.492
002231.SZ,20141130,6.4306,404968.0,231188.15
002232.SZ,20141130,4.7824,475141.8532,462839.9904
002233.SZ,20141130,1.8367,755984.2938,469529.2938
002234.SZ,20141130,2.4789,293589.3263,200858.8515
002235.SZ,20141130,6.8767,307515.0,201090.6078
002236.SZ,20141130,5.3588,2837530.158,1600433.221
002237.SZ,20141130,2.1568,779302.4,685056.8
002238.SZ,20141130,2.0211,591630.1503,478998.0
002239.SZ,20141130,3.3808,211894.2,211894.2
002240.SZ,20141130,8.1378,1282700.256,931823.5588
002241.SZ,20141130,5.5777,4080147.708,3232993.65
002242.SZ,20141130,2.8221,855423.89,847698.3
002243.SZ,20141130,2.1773,319695.2855,271480.1579
002244.SZ,20141130,1.3343,1027520.0,872274.8
002245.SZ,20141130,3.7829,518133.6492,393499.8585
002246.SZ,20141130,3.811,413686.536,413686.536
002247.SZ,20141130,3.1448,306447.713,256507.5875
002248.SZ,20141130,2.743,269673.6412,177958.737
002249.SZ,20141130,3.3782,1177063.486,579361.987
002250.SZ,20141130,3.8407,1249337.604,818717.2995
002251.SZ,20141130,2.9036,978672.9126,891647.1656
002252.SZ,20141130,15.1595,5549071.26,4459276.8
002253.SZ,20141130,5.3811,438762.8856,396576.3807
002254.SZ,20141130,2.98,550259.268,550036.689
002255.SZ,20141130,2.4993,383943.4,295323.0788
002256.SZ,20141130,7.0228,386958.0,385236.0
002258.SZ,20141130,3.0209,348001.2927,345655.2084
002259.SZ,20141130,5.281,438744.24,414083.8518
002260.SZ,20141130,12.8134,421356.0,421356.0
002261.SZ,20141130,8.8688,821157.4347,532053.0155
002262.SZ,20141130,10.6676,1069286.4,895321.7226
002263.SZ,20141130,1.9862,493388.2626,493388.2626
002264.SZ,20141130,4.0975,444573.1215,415741.5037
002265.SZ,20141130,7.4899,380953.034,371397.334
002266.SZ,20141130,4.164,1187231.91,793728.2558
002267.SZ,20141130,3.0433,1313361.101,1177577.072
002268.SZ,20141130,15.4936,884458.4849,858554.905
002269.SZ,20141130,3.0169,1142430.0,1135650.0
002270.SZ,20141130,3.8187,222629.55,154701.3219
002271.SZ,20141130,3.7638,1259804.401,660433.9744
002272.SZ,20141130,2.8132,341635.8,248863.966
002273.SZ,20141130,5.5642,773173.8425,685983.1765
002274.SZ,20141130,2.0183,374432.4132,367483.932
002275.SZ,20141130,5.2626,1160333.2,1030868.699
002276.SZ,20141130,3.3259,873926.1038,764374.1629
002277.SZ,20141130,2.6906,800019.2122,800019.2122
002278.SZ,20141130,3.4712,411059.6817,258233.7684
002279.SZ,20141130,8.7355,599461.9901,515155.5609
002280.SZ,20141130,12.7549,486850.0,263245.4188
002281.SZ,20141130,3.4136,807075.3841,645784.5256
002282.SZ,20141130,4.1542,331367.4,176145.152
002283.SZ,20141130,1.544,487807.0582,487807.0582
002284.SZ,20141130,2.3747,577506.348,408212.0717
002285.SZ,20141130,7.2682,1345009.536,1344561.731
002286.SZ,20141130,2.3643,344515.848,312610.3922
002287.SZ,20141130,6.5555,943544.0,943544.0
002288.SZ,20141130,3.7501,446487.0716,332407.9264
002289.SZ,20141130,1.9084,383013.4351,196572.0462
002290.SZ,20141130,2.9245,290095.344,184400.7925
002291.SZ,20141130,1.8034,293586.8,293586.8
002292.SZ,20141130,7.8184,1887605.264,957751.68
002293.SZ,20141130,3.0094,693393.714,693393.714
002294.SZ,20141130,6.5199,2274431.04,998419.493
002295.SZ,20141130,2.7122,219636.6,188073.8147
002296.SZ,20141130,5.054,667058.5198,324962.1979
002297.SZ,20141130,5.4862,621363.1351,498248.4
002298.SZ,20141130,2.9144,371221.9251,313005.1818
002299.SZ,20141130,3.8632,1247933.0,1231788.319
002300.SZ,20141130,2.9551,335569.5,335538.5534
002301.SZ,20141130,2.7306,308015.4095,277054.3984
002302.SZ,20141130,2.2327,793787.9845,416664.6446
002303.SZ,20141130,5.3738,1137883.2,572996.0726
002304.SZ,20141130,3.3773,6484354.08,5296657.608
002305.SZ,20141130,2.6394,695846.5128,475667.7149
002306.SZ,20141130,12.592,620800.0,503657.368
002307.SZ,20141130,4.3942,581849.555,581834.8973
002308.SZ,20141130,3.6452,737827.3475,737752.1159
002309.SZ,20141130,3.1998,1161021.185,555508.5752
002310.SZ,20141130,3.1572,1740028.109,788277.6833
002311.SZ,20141130,2.7026,1170577.134,1094994.73
002312.SZ,20141130,7.2263,1095895.546,753148.1854
002313.SZ,20141130,2.297,440856.0,332014.023
002314.SZ,20141130,2.057,332920.0,332790.6204
002315.SZ,20141130,4.1726,767862.5,393501.6791
002316.SZ,20141130,5.0871,419065.92,418594.4549
002317.SZ,20141130,4.0126,752553.438,466968.3785
002318.SZ,20141130,4.4699,947879.2165,905521.8213
002319.SZ,20141130,4.0917,228400.0,228166.3331
002320.SZ,20141130,2.8038,542997.0,542992.0352
002321.SZ,20141130,2.3857,344472.2,342577.8262
002322.SZ,20141130,3.1126,383097.12,353344.6358
002323.SZ,20141130,2.7657,236155.66,183286.012
002324.SZ,20141130,3.4789,537300.0,310094.8604
002325.SZ,20141130,3.1352,925805.2546,574215.5242
002326.SZ,20141130,2.7846,466343.4834,236817.0025
002327.SZ,20141130,2.9089,606072.1511,313203.8137
002328.SZ,20141130,2.0568,447300.0,325235.812
002329.SZ,20141130,4.9007,742016.1417,403797.8463
002330.SZ,20141130,3.0146,386038.0,286283.32
002331.SZ,20141130,3.2418,375141.8895,239857.8995
002332.SZ,20141130,4.342,520293.6,463429.3317
002333.SZ,20141130,2.7107,360869.3848,348208.259
002334.SZ,20141130,4.4027,623487.375,437990.5005
002335.SZ,20141130,4.2688,452737.53,376598.4056
002336.SZ,20141130,1.4449,464800.0,464800.0
002337.SZ,20141130,2.8636,368652.0,347136.45
002338.SZ,20141130,8.344,577800.0,571248.971
002339.SZ,20141130,4.2146,541821.28,406323.775
002340.SZ,20141130,2.8611,1211154.459,987772.579
002341.SZ,20141130,5.1446,794680.32,533813.056
002342.SZ,20141130,2.7966,670080.0,548736.19
002343.SZ,20141130,1.5527,182072.28,131797.0184
002344.SZ,20141130,3.5213,1560160.0,1531895.647
002345.SZ,20141130,3.1846,751303.8568,739754.68
002346.SZ,20141130,3.4956,333450.0,86450.0
002347.SZ,20141130,2.4608,303311.6294,178767.5319
002348.SZ,20141130,3.6108,429081.6,305923.584
002349.SZ,20141130,7.1432,493000.0,486539.378
002350.SZ,20141130,3.2458,339861.96,339762.7013
002351.SZ,20141130,3.7082,610932.0,258499.1999
002352.SZ,20141130,3.0887,215202.1067,106154.7206
002353.SZ,20141130,4.0817,3188736.263,1761878.141
002354.SZ,20141130,22.8913,1281840.065,375546.875
002355.SZ,20141130,1.9724,384761.3375,254395.6225
002356.SZ,20141130,3.0763,439010.8582,339360.0
002357.SZ,20141130,4.1198,304672.1576,302802.875
002358.SZ,20141130,7.4151,1482592.192,762283.6678
002359.SZ,20141130,2.6799,265918.4,222334.3781
002360.SZ,20141130,3.9734,356667.9786,210068.8055
002361.SZ,20141130,4.6918,306240.0,169371.774
002362.SZ,20141130,5.9529,430560.7147,352948.1284
002363.SZ,20141130,4.3075,561744.0,561744.0
002364.SZ,20141130,5.285,511306.618,388311.631
002365.SZ,20141130,2.4296,268719.0,198806.7945
002366.SZ,20141130,6.9683,509970.0,400242.8264
002367.SZ,20141130,4.6052,867855.1457,537414.6862
002368.SZ,20141130,7.695,1453284.596,1207904.822
002369.SZ,20141130,3.8365,558398.435,398312.4735
002370.SZ,20141130,5.4016,396984.0,280572.7719
002371.SZ,20141130,5.0662,924525.0,873637.9575
002372.SZ,20141130,3.0381,610233.312,535847.8944
002373.SZ,20141130,14.8172,1278934.529,341143.1659
002374.SZ,20141130,2.6319,215143.9734,169043.8103
002375.SZ,20141130,2.8485,1746713.262,1335809.543
002376.SZ,20141130,3.9726,714000.0,580829.2491
002377.SZ,20141130,4.9577,355769.68,347536.0
002378.SZ,20141130,4.9147,1012425.426,938216.0984
002379.SZ,20141130,2.5491,411321.6,296872.83
002380.SZ,20141130,3.3413,310386.0,153865.33
002381.SZ,20141130,3.1422,352872.0,217772.6928
002382.SZ,20141130,5.5054,558480.0,556087.7439
002383.SZ,20141130,4.0626,548496.0,321174.127
002384.SZ,20141130,6.5329,979200.0,577228.3581
002385.SZ,20141130,4.4442,2437820.005,1420378.252
002386.SZ,20141130,1.2929,498482.3703,498461.9851
002387.SZ,20141130,4.0391,550206.4848,319172.4787
002388.SZ,20141130,6.9429,391608.0,365809.5
002389.SZ,20141130,3.3291,704024.6615,368137.5042
002390.SZ,20141130,4.5067,1053957.244,479641.2978
002391.SZ,20141130,2.3237,517100.856,253921.0032
002392.SZ,20141130,2.436,712543.5835,304870.4389
002393.SZ,20141130,2.1394,625638.1676,622906.0158
002394.SZ,20141130,1.4032,348948.6,348948.6
002395.SZ,20141130,2.887,223328.694,223328.694
002396.SZ,20141130,4.6988,958744.86,958744.86
002397.SZ,20141130,2.8945,338688.0,162353.343
002398.SZ,20141130,2.7136,479824.8,347871.0108
002399.SZ,20141130,2.6155,2127731.8,2127731.8
002400.SZ,20141130,8.8047,1353104.34,1208931.6
002401.SZ,20141130,9.2922,616183.68,603091.9388
002402.SZ,20141130,3.8783,358922.6856,261394.56
002403.SZ,20141130,1.9107,312000.0,289097.25
002404.SZ,20141130,2.9524,369140.85,250316.9947
002405.SZ,20141130,6.7464,1632168.236,1523709.152
002406.SZ,20141130,1.6042,339966.0,214059.3592
002407.SZ,20141130,3.034,439333.44,364924.0055
002408.SZ,20141130,2.6357,974409.0048,953496.3026
002409.SZ,20141130,2.7152,344282.4,170837.1
002410.SZ,20141130,6.5964,1770064.672,1099099.526
002411.SZ,20141130,4.077,340985.7,241343.2572
002412.SZ,20141130,4.6776,506160.0,490385.25
002413.SZ,20141130,3.3823,407925.0,407925.0
002414.SZ,20141130,5.56,1343400.0,1039914.902
002415.SZ,20141130,6.0162,7763349.286,6089853.689
002416.SZ,20141130,3.2365,1406732.8,1351517.283
002417.SZ,20141130,4.1724,270540.0,203598.9982
002418.SZ,20141130,2.6554,301558.4,215340.6787
002419.SZ,20141130,2.3329,1031057.3,1022655.6
002420.SZ,20141130,1.8831,294735.0,277700.3607
002421.SZ,20141130,4.8774,770213.8,614693.6929
002422.SZ,20141130,2.2192,2343600.0,1155158.487
002423.SZ,20141130,3.1722,654385.5367,605628.51
002424.SZ,20141130,9.4592,2067878.4,906905.3504
002425.SZ,20141130,3.173,466038.05,452677.95
002426.SZ,20141130,3.7485,1109728.246,397552.1764
002427.SZ,20141130,3.1281,327281.1391,327260.323
002428.SZ,20141130,6.0775,930696.0,883536.9631
002429.SZ,20141130,3.0097,1307277.051,1290782.09
002430.SZ,20141130,1.9689,682888.096,663728.8344
002431.SZ,20141130,3.1809,877824.0,482053.4873
002432.SZ,20141130,13.7385,985800.0,985800.0
002433.SZ,20141130,2.5427,929111.68,677681.2
002434.SZ,20141130,2.8908,612000.0,588228.7014
002435.SZ,20141130,2.5956,218790.0,197765.6501
002436.SZ,20141130,3.8349,648977.0,445509.6816
002437.SZ,20141130,5.7993,1738239.344,1662500.0
002438.SZ,20141130,5.0062,463008.0,283078.4233
002439.SZ,20141130,7.8508,1025354.635,644384.9768
002440.SZ,20141130,2.4639,1309269.0,759927.8265
002441.SZ,20141130,3.1192,682544.0,425534.4398
002442.SZ,20141130,3.4385,386880.0,195280.1665
002443.SZ,20141130,1.9338,369580.2192,347387.1429
002444.SZ,20141130,3.8766,1469286.0,1267300.138
002445.SZ,20141130,5.457,557251.5,553936.5
002446.SZ,20141130,5.3304,642909.6954,264500.7939
002447.SZ,20141130,3.7339,747919.872,345234.78
002448.SZ,20141130,2.2645,420610.7685,320890.6364
002449.SZ,20141130,2.3752,528470.0,360887.2138
002450.SZ,20141130,7.0114,3140005.465,3125654.396
002451.SZ,20141130,5.4256,355312.8,155813.4
002452.SZ,20141130,3.4478,395919.568,232322.1398
002453.SZ,20141130,3.9217,466752.1,437820.4143
002454.SZ,20141130,2.7233,611644.8,363149.7122
002455.SZ,20141130,3.1783,252468.9,141143.5586
002456.SZ,20141130,4.0917,2317846.388,1620867.038
002457.SZ,20141130,2.0288,353081.568,298392.2979
002458.SZ,20141130,5.7272,376980.675,187917.3446
002459.SZ,20141130,6.986,319222.8,250902.3874
002460.SZ,20141130,5.2732,728687.1242,407774.5702
002461.SZ,20141130,3.3853,1124987.564,1124987.564
002462.SZ,20141130,4.6261,579600.0,472545.3104
002463.SZ,20141130,2.9961,969338.5028,968655.6533
002464.SZ,20141130,2.915,262061.9154,243000.0
002465.SZ,20141130,4.0098,1875336.716,1700071.447
002466.SZ,20141130,4.5804,1360560.08,280162.014
002467.SZ,20141130,5.666,771025.0956,627893.7761
002468.SZ,20141130,4.7101,344715.264,344715.264
002469.SZ,20141130,4.314,458882.3589,347193.5752
002470.SZ,20141130,3.3046,2254405.136,1709477.9
002471.SZ,20141130,3.8467,622841.6,589591.8017
002472.SZ,20141130,2.8022,431538.0,259171.9695
002473.SZ,20141130,11.0697,436320.0,436320.0
002474.SZ,20141130,5.7418,791438.4,504290.877
002475.SZ,20141130,5.3092,2490804.07,2294775.252
002476.SZ,20141130,5.2575,531828.0,531828.0
002477.SZ,20141130,3.5338,985069.744,499185.9117
002478.SZ,20141130,1.818,508527.1,332428.3596
002479.SZ,20141130,3.2917,711945.7634,708745.8831
002480.SZ,20141130,3.1479,780895.6067,669933.2343
002481.SZ,20141130,6.0954,664848.0,576435.2633
002482.SZ,20141130,2.0998,831103.439,734653.3688
002483.SZ,20141130,1.9866,432360.0,432360.0
002484.SZ,20141130,3.7176,576742.4,527843.5452
002485.SZ,20141130,1.911,374400.0,374400.0
002486.SZ,20141130,3.9418,409344.0,393846.0
002487.SZ,20141130,2.4048,370440.0,370440.0
002488.SZ,20141130,5.351,518400.0,250747.3238
002489.SZ,20141130,2.3495,712493.932,566802.109
002490.SZ,20141130,3.0379,815401.0648,271265.6275
002491.SZ,20141130,3.8588,852777.8303,766514.2702
002492.SZ,20141130,3.1283,275760.0,270589.5
002493.SZ,20141130,1.9053,1319944.0,1209642.025
002494.SZ,20141130,2.0429,278782.4,155618.7168
002495.SZ,20141130,3.6942,397777.8546,210933.5108
002496.SZ,20141130,3.9088,781403.2727,452744.8625
002497.SZ,20141130,3.3113,696960.0,487825.5215
002498.SZ,20141130,2.3366,976575.6,962325.0
002499.SZ,20141130,4.7843,320625.0,184351.6848
002500.SZ,20141130,4.4023,3118181.739,3080725.435
002501.SZ,20141130,2.4125,803088.0,575984.4673
002502.SZ,20141130,4.8608,441830.4,420506.5603
002503.SZ,20141130,3.8187,820627.2,498442.1544
002504.SZ,20141130,2.3361,657485.3974,158280.3143
002505.SZ,20141130,3.8314,2214358.146,426081.0796
002507.SZ,20141130,5.1433,587775.5,337291.1757
002508.SZ,20141130,4.741,1068480.0,1040933.25
002509.SZ,20141130,3.8359,560053.3389,283558.3196
002510.SZ,20141130,2.7633,440737.92,329961.2584
002511.SZ,20141130,1.8983,442915.2,441734.9762
002512.SZ,20141130,5.0753,722381.2937,329077.5234
002513.SZ,20141130,2.3026,269383.68,269383.68
002514.SZ,20141130,4.3565,409708.3382,321830.3261
002515.SZ,20141130,4.3473,376944.75,235011.1771
002516.SZ,20141130,2.7695,510000.0,230184.8178
002517.SZ,20141130,4.05,252647.2,252647.2
002518.SZ,20141130,3.5962,536403.763,503897.861
002519.SZ,20141130,3.6903,711501.6475,243017.772
002520.SZ,20141130,10.2378,675000.0,652218.75
002521.SZ,20141130,2.047,517141.2,378351.2927
002522.SZ,20141130,6.5128,870474.6081,440254.1889
002523.SZ,20141130,2.4558,262246.4,186516.3196
002524.SZ,20141130,4.5178,370956.2736,362017.8978
002526.SZ,20141130,2.407,467784.0,325852.1787
002527.SZ,20141130,3.9297,786069.4866,455354.8427
002528.SZ,20141130,2.9472,635347.6553,466986.546
002529.SZ,20141130,2.4401,240480.0,234592.1478
002530.SZ,20141130,3.9639,259692.0,259692.0
002531.SZ,20141130,3.2578,641117.0,639729.3657
002532.SZ,20141130,3.7468,403200.0,284940.0036
002533.SZ,20141130,2.0537,391336.3776,345188.508
002534.SZ,20141130,2.8605,760988.0,744196.94
002535.SZ,20141130,2.6346,570028.5785,274402.1047
002536.SZ,20141130,2.3948,282720.0,252775.24
002537.SZ,20141130,1.9546,274301.304,271650.0
002538.SZ,20141130,2.5177,435120.0,417171.3
002539.SZ,20141130,2.5111,578657.92,237398.7887
002540.SZ,20141130,3.2478,784992.0,474907.8945
002541.SZ,20141130,1.6938,399052.0,229529.35
002542.SZ,20141130,4.7489,767082.0,203326.6125
002543.SZ,20141130,1.9315,490600.0,355378.375
002544.SZ,20141130,9.0815,987680.4,969672.9426
002545.SZ,20141130,1.5189,432015.0,189240.0
002546.SZ,20141130,2.8215,354060.0,324384.2925
002547.SZ,20141130,3.8216,641594.1623,332307.6447
002548.SZ,20141130,3.9777,316714.2,316714.2
002549.SZ,20141130,7.35,619650.0,210681.0
002550.SZ,20141130,3.8586,784320.0,502783.6056
002551.SZ,20141130,7.5501,988301.925,600643.939
002552.SZ,20141130,3.9577,318900.0,178982.625
002553.SZ,20141130,3.9092,238554.0,149260.77
002554.SZ,20141130,4.1263,566341.875,241579.7411
002555.SZ,20141130,6.5686,469000.0,206150.0
002556.SZ,20141130,3.3021,650145.6,625065.7307
002557.SZ,20141130,2.7427,724334.0,724334.0
002558.SZ,20141130,3.4137,207149.25,102685.1018
