code,date,p2b,cur_tmv,cur_cmv
002057.SZ,20100331,4.6569,111132.0,111132.0
002058.SZ,20100331,5.9901,104467.807,101388.4803
002059.SZ,20100331,3.9303,221880.0,83137.92
002060.SZ,20100331,2.4085,335391.6,207736.956
002061.SZ,20100331,4.3707,206470.5,131245.5
002062.SZ,20100331,4.4905,685500.0,222811.3851
002063.SZ,20100331,9.6097,494190.0,465851.34
002064.SZ,20100331,5.8088,802271.6,680129.9863
002065.SZ,20100331,8.2202,1064110.755,831672.0672
002066.SZ,20100331,4.136,220374.0,170690.7676
002067.SZ,20100331,1.9104,328104.0,275404.3875
002068.SZ,20100331,6.2051,369485.28,369478.9701
002069.SZ,20100331,8.503,1171263.6,1105076.431
002070.SZ,20100331,3.7242,212436.432,212436.432
002071.SZ,20100331,4.3825,156171.64,152133.0704
002072.SZ,20100331,5.7896,182160.0,182160.0
002073.SZ,20100331,5.7646,1182834.9,672699.0365
002074.SZ,20100331,5.297,200864.52,182633.8815
002075.SZ,20100331,,241560.0,132355.5247
002076.SZ,20100331,5.8462,225915.8488,118274.3643
002077.SZ,20100331,3.5748,234612.0,99425.5678
002078.SZ,20100331,3.3701,1010839.256,1010834.428
002079.SZ,20100331,5.5182,276828.0,276790.3875
002080.SZ,20100331,6.51,523650.0,523650.0
002081.SZ,20100331,10.0869,909702.9,264515.625
002082.SZ,20100331,4.5294,363664.0,186755.8272
002083.SZ,20100331,3.5511,898128.2099,333146.2464
002084.SZ,20100331,3.4764,257746.6319,257746.6319
002085.SZ,20100331,3.9392,329846.0,131373.226
002086.SZ,20100331,2.7686,300910.9,292568.5047
002087.SZ,20100331,1.8893,205879.392,109165.6342
002088.SZ,20100331,4.5246,545170.3454,464363.6573
002089.SZ,20100331,8.2606,414496.0512,287527.4929
002090.SZ,20100331,6.7161,309570.0,266288.2504
002091.SZ,20100331,9.5572,744960.0,582012.3384
002092.SZ,20100331,4.4669,1140827.5,908978.525
002093.SZ,20100331,12.6595,648810.0,447291.5531
002094.SZ,20100331,6.4607,280711.2926,280711.2926
002095.SZ,20100331,8.9269,355860.0,351737.959
002096.SZ,20100331,9.4072,374919.4836,374153.7636
002097.SZ,20100331,4.0712,530496.2,389883.1054
002098.SZ,20100331,3.1124,170810.0,170810.0
002099.SZ,20100331,4.1929,234330.0,178024.2152
002100.SZ,20100331,5.0435,366941.12,335461.504
002101.SZ,20100331,4.6358,187600.0,187600.0
002102.SZ,20100331,4.379,169486.6786,83863.2114
002103.SZ,20100331,3.3497,229352.55,174453.3693
002104.SZ,20100331,11.6182,633052.8,396224.9697
002105.SZ,20100331,4.6799,235572.0,235572.0
002106.SZ,20100331,5.4754,923686.4,869265.992
002107.SZ,20100331,5.3782,370266.84,161007.6451
002108.SZ,20100331,6.1759,306879.54,301873.836
002109.SZ,20100331,3.9193,397465.6,223796.7046
002110.SZ,20100331,2.9206,772106.8,201726.8
002111.SZ,20100331,7.1275,299787.18,109143.6242
002112.SZ,20100331,3.7183,162064.0,147207.3399
002113.SZ,20100331,4.2295,156051.2,151255.8349
002114.SZ,20100331,7.4019,352995.84,352995.84
002115.SZ,20100331,6.1317,401361.3,307046.0247
002116.SZ,20100331,5.9712,272118.0,115381.6268
002117.SZ,20100331,4.3981,237490.0,237490.0
002118.SZ,20100331,7.0515,301665.7548,301665.7548
002119.SZ,20100331,4.6699,277317.6,264362.6912
002120.SZ,20100331,4.7793,170868.36,106271.7414
002121.SZ,20100331,10.4059,507840.0,303596.1682
002122.SZ,20100331,4.5412,1716066.0,1452831.876
002123.SZ,20100331,7.8492,1022784.0,804626.9261
002124.SZ,20100331,5.6127,216323.0,96479.6285
002125.SZ,20100331,5.3975,130140.4,54243.4767
002126.SZ,20100331,5.1677,266600.0,100912.4589
002127.SZ,20100331,5.142,281453.7264,72441.6
002128.SZ,20100331,7.9426,2828052.677,607940.8975
002129.SZ,20100331,4.2919,600157.2027,316259.605
002130.SZ,20100331,9.3185,400939.95,103278.0
002131.SZ,20100331,6.6868,355321.6,108274.912
002132.SZ,20100331,4.0058,343197.651,123789.5269
002133.SZ,20100331,3.9433,465692.4,239513.6384
002134.SZ,20100331,3.203,228640.2842,109563.6488
002135.SZ,20100331,2.9821,283400.0,84430.2092
002136.SZ,20100331,6.094,118537.84,70584.3872
002137.SZ,20100331,5.9403,294467.16,73727.16
002138.SZ,20100331,5.8057,286559.0,123456.9336
002139.SZ,20100331,7.5874,260960.0,135701.4834
002140.SZ,20100331,11.7427,814988.7258,295971.6318
002141.SZ,20100331,4.9464,143918.88,69710.7075
002142.SZ,20100331,4.1059,4000000.0,1685678.544
002143.SZ,20100331,5.0603,233046.0,59372.2742
002144.SZ,20100331,5.5811,162832.9596,92047.9541
002145.SZ,20100331,6.5569,178600.0,93866.52
002146.SZ,20100331,5.0763,1921024.0,334542.4168
002147.SZ,20100331,7.245,286060.8,171601.1066
002148.SZ,20100331,7.5866,297486.0,177004.17
002149.SZ,20100331,4.5716,388202.49,161723.25
002150.SZ,20100331,3.982,176182.5,56226.3
002151.SZ,20100331,12.3617,369075.1,93131.1
002152.SZ,20100331,6.8908,1144463.732,503796.6215
002153.SZ,20100331,11.9721,863520.0,276150.1802
002154.SZ,20100331,3.6852,590078.16,208751.76
002155.SZ,20100331,6.331,1162130.2,650022.6897
002156.SZ,20100331,4.7325,504336.3,141100.83
002157.SZ,20100331,4.5938,391722.6562,138571.8808
002158.SZ,20100331,6.8155,387161.25,101459.4
002159.SZ,20100331,5.2145,218040.0,138333.5502
002160.SZ,20100331,3.606,224740.0,123607.0
002161.SZ,20100331,14.1952,648676.8,285545.8349
002162.SZ,20100331,5.5821,492100.0,136448.1671
002163.SZ,20100331,6.1673,347616.0,138759.4038
002164.SZ,20100331,5.5631,325260.0,135525.0
002165.SZ,20100331,9.878,507307.5,269274.9397
002166.SZ,20100331,8.47,214507.9066,104604.2208
002167.SZ,20100331,7.6898,423042.048,165294.0995
002168.SZ,20100331,10.9491,543193.2058,174007.6152
002169.SZ,20100331,9.1861,316662.72,145985.9871
002170.SZ,20100331,6.4539,351462.24,89735.04
002171.SZ,20100331,4.128,248279.46,87454.3152
002172.SZ,20100331,5.4689,522348.0,207017.92
002173.SZ,20100331,4.7535,174367.5,44242.5
002174.SZ,20100331,5.9115,128971.5772,52881.4806
002175.SZ,20100331,5.009,129634.6012,69637.6625
002176.SZ,20100331,4.8592,170261.1118,116573.9915
002177.SZ,20100331,4.4732,437691.618,129439.0486
002178.SZ,20100331,5.0285,147760.0,69986.524
002179.SZ,20100331,5.2673,560133.0,291716.325
002180.SZ,20100331,5.6599,190724.058,48069.0
002181.SZ,20100331,3.5611,426497.1504,265552.9592
002182.SZ,20100331,3.2479,282816.0,150798.2866
002183.SZ,20100331,5.0456,669154.6071,285652.2262
002184.SZ,20100331,3.9879,277860.0,106173.9384
002185.SZ,20100331,3.8809,355429.8,222654.3
002186.SZ,20100331,6.4789,465732.4,178087.7
002187.SZ,20100331,4.4461,513405.2046,176320.0
002188.SZ,20100331,5.8981,190320.0,124827.2323
002189.SZ,20100331,4.8187,224145.0,102454.704
002190.SZ,20100331,5.2321,277504.476,87532.368
002191.SZ,20100331,4.9552,944382.0,269000.9462
002192.SZ,20100331,10.0464,240372.0,120018.789
002193.SZ,20100331,3.7194,234720.0,120692.7306
002194.SZ,20100331,5.8437,1142889.28,289761.332
002195.SZ,20100331,5.9182,158418.26,68434.4804
002196.SZ,20100331,6.3153,160240.55,41540.0
002197.SZ,20100331,8.1499,335731.2,137065.7869
002198.SZ,20100331,9.2911,224188.0,56047.0
002199.SZ,20100331,8.6117,215846.8,55702.4
002200.SZ,20100331,5.9835,356565.5654,249116.7832
002201.SZ,20100331,4.394,164840.0,70624.7613
002202.SZ,20100331,9.292,4832800.0,2134929.899
002203.SZ,20100331,4.2044,602150.5,192763.2595
002204.SZ,20100331,5.2131,549338.0,138618.0
002205.SZ,20100331,5.5125,203000.0,79742.0804
002206.SZ,20100331,4.737,452000.0,246068.8
002207.SZ,20100331,6.1662,219206.9506,55100.0
002208.SZ,20100331,4.7758,397244.1,152133.2493
002209.SZ,20100331,4.4929,236375.4632,103031.668
002210.SZ,20100331,6.3772,276420.0,77214.675
002211.SZ,20100331,3.5208,335241.7798,104271.4647
002212.SZ,20100331,4.0883,412003.5,103952.7813
002213.SZ,20100331,6.5194,160783.0,66180.3933
002214.SZ,20100331,8.6798,320800.0,177735.5123
002215.SZ,20100331,7.17,824121.2,241053.1384
002216.SZ,20100331,5.0921,474606.0,121468.68
002217.SZ,20100331,4.1799,314407.44,218768.8814
002218.SZ,20100331,10.17,716544.0,179136.0
002219.SZ,20100331,11.9707,424036.0,106236.0
002220.SZ,20100331,5.4033,313600.0,118293.3472
002221.SZ,20100331,4.46,255744.0,119969.28
002222.SZ,20100331,4.0143,224390.0,122673.0741
002223.SZ,20100331,13.7787,655852.5,165555.0
002224.SZ,20100331,5.2812,203884.8,52348.8
002225.SZ,20100331,7.6127,646769.5277,96642.0
002226.SZ,20100331,9.406,328625.2911,203057.9421
002227.SZ,20100331,6.2017,362972.7439,91932.5
002228.SZ,20100331,6.7214,292600.0,73149.4225
002229.SZ,20100331,5.2476,237864.0,68974.6134
002230.SZ,20100331,11.2713,658106.406,342422.0085
002231.SZ,20100331,5.1009,200839.0,50679.0
002232.SZ,20100331,6.7401,540159.4216,230196.0537
002233.SZ,20100331,3.3482,636400.0,191317.75
002234.SZ,20100331,3.2074,183717.5,86039.605
002235.SZ,20100331,5.0335,245700.0,66315.1966
002236.SZ,20100331,6.8552,567800.0,199756.902
002237.SZ,20100331,7.1065,862966.4,303004.5732
002238.SZ,20100331,5.4723,679248.0,262014.828
002239.SZ,20100331,4.8255,256476.0,70818.0
002240.SZ,20100331,2.2297,368028.0,135638.0928
002241.SZ,20100331,10.6556,907200.0,226800.0
002242.SZ,20100331,5.1808,1385436.3,347656.3
002243.SZ,20100331,6.5027,340909.0909,133960.1767
002244.SZ,20100331,5.4431,1852240.0,401978.824
002245.SZ,20100331,4.9452,203072.0,63668.75
002246.SZ,20100331,6.0256,357984.8624,94543.3817
002247.SZ,20100331,5.3005,227053.2,82595.7
002248.SZ,20100331,7.9431,482280.0,120570.0
002249.SZ,20100331,7.8415,984816.0,250112.0
002250.SZ,20100331,8.4585,613415.0,216925.6125
002251.SZ,20100331,4.5644,710776.44,216930.0526
002252.SZ,20100331,9.2849,703680.0,175920.0
002253.SZ,20100331,7.5277,287913.6,100985.6952
002254.SZ,20100331,4.1523,644116.2,392637.8383
002255.SZ,20100331,5.6617,593601.8,127364.6
002256.SZ,20100331,5.6553,229123.2,139422.784
002258.SZ,20100331,5.7818,475743.4776,142876.327
002259.SZ,20100331,4.2862,217150.0,86301.7134
002260.SZ,20100331,5.454,166764.0,41691.0
002261.SZ,20100331,8.1711,500918.5037,256924.1248
002262.SZ,20100331,9.7948,380880.0,141220.6466
002263.SZ,20100331,4.5846,315379.6486,102261.7279
002264.SZ,20100331,6.9659,352169.6,121750.25
002265.SZ,20100331,6.1587,331187.588,84091.2662
002266.SZ,20100331,4.8058,441741.15,204373.5375
002267.SZ,20100331,4.722,1047342.471,205998.97
002268.SZ,20100331,8.3234,321751.7102,187977.3025
002269.SZ,20100331,7.8928,2359740.0,246540.0
002270.SZ,20100331,5.2682,290854.5,72963.5
002271.SZ,20100331,10.9116,525489.6,179323.9767
002272.SZ,20100331,4.3621,294710.4,69512.256
002273.SZ,20100331,7.9072,334960.73,229500.83
002274.SZ,20100331,2.9689,392612.0318,154432.1813
002275.SZ,20100331,8.819,1343840.0,136160.0
002276.SZ,20100331,6.7785,672400.0,168100.0
002277.SZ,20100331,4.6692,702668.0,181100.0
002278.SZ,20100331,4.385,464022.2166,117530.0
002279.SZ,20100331,5.4884,336025.4037,84226.5
002280.SZ,20100331,6.0896,275578.5,69538.5
002281.SZ,20100331,6.2655,593120.0,148280.0
002282.SZ,20100331,3.8788,279694.2,70004.2
002283.SZ,20100331,3.1689,476160.0,119040.0
002284.SZ,20100331,5.31,464335.04,116472.0
002285.SZ,20100331,6.9261,685184.0,171296.0
002286.SZ,20100331,4.6446,307760.0,76940.0
002287.SZ,20100331,8.6317,986580.0,99630.0
002288.SZ,20100331,5.2239,243181.9,62260.0
002289.SZ,20100331,5.8717,271582.5,68357.5
002290.SZ,20100331,6.4778,530893.44,133358.4
002291.SZ,20100331,3.7133,508475.0,130075.0
002292.SZ,20100331,6.4358,768000.0,192000.0
002293.SZ,20100331,4.8533,644406.9921,161144.1
002294.SZ,20100331,9.149,1483445.0,372481.93
002295.SZ,20100331,3.5734,288895.2,73656.0
002296.SZ,20100331,9.6332,562479.0,141763.0
002297.SZ,20100331,6.2308,335445.0,84645.0
002298.SZ,20100331,5.7732,261580.0,66584.0
002299.SZ,20100331,7.7754,1228360.0,122836.0
002300.SZ,20100331,4.6359,483740.0,126188.2179
002301.SZ,20100331,4.5462,432628.7988,108388.8
002302.SZ,20100331,5.1504,475160.0,118790.0
002303.SZ,20100331,4.1203,621330.0,156375.0
002304.SZ,20100331,9.9137,5031000.0,503092.174
002305.SZ,20100331,6.258,837120.0,83712.0
002306.SZ,20100331,4.9713,579400.0,144850.0
002307.SZ,20100331,7.344,514546.2,129010.0
002308.SZ,20100331,5.5212,844296.2,211074.05
002309.SZ,20100331,4.5518,963336.0,241736.0
002310.SZ,20100331,8.9355,938273.1555,271657.5
002311.SZ,20100331,3.9384,804608.0,201152.0
002312.SZ,20100331,5.0964,307402.55,77955.0
002313.SZ,20100331,5.3296,443600.0,110900.0
002314.SZ,20100331,3.7919,704410.0,178873.989
002315.SZ,20100331,6.271,878782.5,219733.02
002316.SZ,20100331,5.1511,398880.0,99720.0
002317.SZ,20100331,4.805,622320.0,155580.0
002318.SZ,20100331,4.5902,608000.0,152000.0
002319.SZ,20100331,5.8207,285100.0,71275.0
002320.SZ,20100331,5.8975,997920.0,250272.0
002321.SZ,20100331,3.8554,347214.0,87394.0
002322.SZ,20100331,8.5033,727030.0,182030.0
002323.SZ,20100331,3.956,331040.0,84000.0
002324.SZ,20100331,4.7048,467100.0,121100.0
002325.SZ,20100331,4.0947,421200.0,105300.0
002326.SZ,20100331,6.788,586065.0,147065.0
002327.SZ,20100331,3.9618,412618.0,104156.0
002328.SZ,20100331,3.6425,740100.0,185025.0
002329.SZ,20100331,4.1876,296818.0,59918.4
002330.SZ,20100331,4.3457,521829.0,104781.6
002331.SZ,20100331,5.6377,251753.356,51329.6
002332.SZ,20100331,5.7954,611106.0,122292.8
002333.SZ,20100331,3.9933,459580.8,91916.16
002334.SZ,20100331,5.3373,483264.0,96652.8
002335.SZ,20100331,5.2402,368940.0,73788.0
002336.SZ,20100331,3.588,1248400.0,249680.0
002337.SZ,20100331,3.9579,457920.0,91584.0
002338.SZ,20100331,6.7415,395040.0,79008.0
002339.SZ,20100331,5.3712,392676.0,80361.6
002340.SZ,20100331,7.8056,755145.44,151563.16
002341.SZ,20100331,3.8915,218502.0,45372.0
002342.SZ,20100331,5.4433,1036320.0,103632.0
002343.SZ,20100331,3.5243,371475.0,75000.0
002344.SZ,20100331,4.4958,830760.0,166152.0
002345.SZ,20100331,5.6238,705480.0,141096.0
002346.SZ,20100331,3.526,301725.0,62580.0
002347.SZ,20100331,3.8504,291200.0,58240.0
002348.SZ,20100331,3.5275,354756.0,72868.8
002349.SZ,20100331,5.1572,260800.0,52160.0
002350.SZ,20100331,4.6114,395258.0,79790.4
002351.SZ,20100331,4.0025,588735.0,118548.0
002352.SZ,20100331,3.8405,278089.3769,55738.8
002353.SZ,20100331,5.4998,1081815.196,218590.4
002354.SZ,20100331,6.3714,256003.0,51474.4
002355.SZ,20100331,3.5541,370724.8,75061.2
002356.SZ,20100331,3.9149,360800.0,72160.0
002357.SZ,20100331,4.9686,222707.8366,45830.4
002358.SZ,20100331,5.1309,395600.0,80960.0
002359.SZ,20100331,4.4139,263235.0,53130.0
002360.SZ,20100331,4.6293,239100.0,47820.0
002361.SZ,20100331,5.2211,239600.0,47920.0
002362.SZ,20100331,9.7318,1286757.78,259632.0
002363.SZ,20100331,3.9594,313200.0,62640.0
002364.SZ,20100331,5.7249,306678.8,61703.04
002365.SZ,20100331,3.9349,397749.0,79975.2
002366.SZ,20100331,4.9393,350170.5,70296.4
002367.SZ,20100331,4.3029,504630.0,101304.0
002368.SZ,20100331,6.0511,547884.9032,110920.0
002369.SZ,20100331,5.4369,385000.0,77000.0
002370.SZ,20100331,4.6336,311280.0,62256.0
002371.SZ,20100331,5.3177,429000.0,87436.8
002372.SZ,20100331,5.0654,706732.6,141458.08
002373.SZ,20100331,5.6443,350530.95,71610.0
002374.SZ,20100331,4.3221,204263.0,41234.4
002375.SZ,20100331,4.4549,954986.0,191902.4
002376.SZ,20100331,6.3105,668550.0,135492.8
002377.SZ,20100331,4.5923,302489.0,61063.2
002378.SZ,20100331,11.0872,1282928.083,103062.4
002379.SZ,20100331,4.679,387500.0,78000.0
002380.SZ,20100331,6.4352,528768.0,105753.6
300001.SZ,20100331,5.3994,536404.0,134904.0
300002.SZ,20100331,10.984,2482496.0,620624.0
300003.SZ,20100331,12.9526,2264262.0,228657.0
300004.SZ,20100331,7.1965,496320.0,126720.0
300005.SZ,20100331,7.495,342437.0,86887.0
300006.SZ,20100331,5.5467,291244.5,73209.0
300007.SZ,20100331,6.9829,345917.0,87945.0
300008.SZ,20100331,6.1782,276595.2,69148.8
300009.SZ,20100331,7.6012,376572.0,94143.0
300010.SZ,20100331,5.8076,351095.85,88483.5
300011.SZ,20100331,7.7764,489613.28,123890.0
300012.SZ,20100331,5.7452,399855.3,102690.0
300013.SZ,20100331,5.9711,187020.0,46755.0
300014.SZ,20100331,6.2698,337568.0,84392.0
300015.SZ,20100331,7.7992,942510.0,236510.0
300016.SZ,20100331,5.5103,238967.4883,59840.0
300017.SZ,20100331,5.058,358321.4297,90850.0
300018.SZ,20100331,6.1043,393900.0,99081.0
300019.SZ,20100331,6.9852,270300.0,68900.0
300020.SZ,20100331,7.0811,406880.0,101720.0
300021.SZ,20100331,8.1214,308688.8,79776.0
300022.SZ,20100331,11.8606,625986.1,156934.4
300023.SZ,20100331,6.787,225300.0,56325.0
300024.SZ,20100331,6.4556,606082.5,152752.5
300025.SZ,20100331,8.7312,224600.0,56150.0
300026.SZ,20100331,5.8659,543693.6,135972.0
300027.SZ,20100331,7.27,1076544.0,269136.0
300028.SZ,20100331,6.2118,411747.0,103637.0
300029.SZ,20100331,4.3985,504000.0,126000.0
300030.SZ,20100331,4.3084,242794.0,61026.6
300031.SZ,20100331,5.0348,307550.0,76887.5
300032.SZ,20100331,4.6693,387145.1,96854.1
300033.SZ,20100331,7.4824,743232.0,185808.0
300034.SZ,20100331,4.7919,386525.0686,98460.0
300035.SZ,20100331,4.1257,287205.0,72385.0
300036.SZ,20100331,5.9406,287100.0,72732.0
300037.SZ,20100331,5.5219,503007.0,101541.6
300038.SZ,20100331,4.0051,283226.01,56911.2
300039.SZ,20100331,5.0576,569481.6,113896.32
300040.SZ,20100331,4.2152,343985.85,71323.2
300041.SZ,20100331,3.8623,301478.9371,62124.8
300042.SZ,20100331,4.1496,327654.0,65923.2
300043.SZ,20100331,3.8719,247526.4,49505.28
300044.SZ,20100331,5.6916,280720.0,56144.0
300045.SZ,20100331,4.3065,260228.0,52822.4
300046.SZ,20100331,3.6326,272260.8,55188.0
300047.SZ,20100331,3.6541,348945.6,72057.6
300048.SZ,20100331,5.372,631800.0,126360.0
300049.SZ,20100331,4.3411,279942.0,57501.6
300050.SZ,20100331,5.974,808866.0,167764.8
300051.SZ,20100331,5.1516,259314.5,52347.6
300052.SZ,20100331,4.7838,412000.0,82400.0
300053.SZ,20100331,4.9361,265400.0,53080.0
300054.SZ,20100331,5.7764,316200.0,63240.0
300055.SZ,20100331,7.2188,1122000.0,224400.0
300056.SZ,20100331,6.343,204568.0,40913.6
300057.SZ,20100331,3.7449,461035.0,92644.0
300058.SZ,20100331,5.1769,416000.0,83200.0
300059.SZ,20100331,7.8529,1214080.0,242816.0
300061.SZ,20100331,5.3627,187620.0,37524.0
300062.SZ,20100331,4.6261,278740.0,57920.0
300063.SZ,20100331,4.3095,261501.0,53080.8
300064.SZ,20100331,4.2047,444448.0,88889.6
300065.SZ,20100331,6.5363,359521.987,71909.2
300066.SZ,20100331,5.9285,464880.0,92976.0
600000.SH,20100331,3.093,20114843.97,18055169.47
600004.SH,20100331,2.1134,1308700.0,1155070.0
600005.SH,20100331,1.9472,5243723.911,2097550.711
600006.SH,20100331,2.3221,1258000.0,1258000.0
600007.SH,20100331,2.7217,1186578.825,1186578.825
600008.SH,20100331,3.4838,1707200.0,1707200.0
600009.SH,20100331,2.7825,3570654.004,2026211.764
600010.SH,20100331,1.9829,2717201.268,1150835.879
600011.SH,20100331,2.1515,8824540.678,2106852.16
600012.SH,20100331,2.3545,1214102.52,853219.2
600015.SH,20100331,2.1161,6397857.301,4851088.0
600016.SH,20100331,2.8275,17119691.39,14474888.53
600017.SH,20100331,2.7865,1158248.265,966874.0947
600018.SH,20100331,3.6562,11733857.27,11733857.27
600019.SH,20100331,1.4509,13799456.0,13799456.0
600020.SH,20100331,1.7798,1031650.688,618638.5293
600021.SH,20100331,2.2227,1266725.64,1266725.64
600022.SH,20100331,2.1702,1538396.64,1538396.64
600026.SH,20100331,2.0321,4347613.249,2692621.249
600027.SH,20100331,2.1499,3371999.932,2285847.988
600028.SH,20100331,2.7873,101702065.1,82018552.65
600029.SH,20100331,5.8525,6042693.085,1132500.0
600030.SH,20100331,3.0591,18843788.92,18673268.92
600031.SH,20100331,6.0088,5449789.949,5045808.0
600033.SH,20100331,2.1071,1383177.6,675232.7536
600035.SH,20100331,2.6693,694081.1088,694081.1088
600036.SH,20100331,3.2698,34394317.88,28760461.08
600037.SH,20100331,3.6769,1644619.753,1644619.753
600038.SH,20100331,6.8533,895326.9,447181.688
600039.SH,20100331,3.5253,335920.0,335920.0
600048.SH,20100331,2.9027,7282302.956,6596067.468
600050.SH,20100331,1.8753,13311462.54,13311462.54
600051.SH,20100331,2.391,348364.8,348364.8
600052.SH,20100331,3.5624,682610.8598,330679.519
600053.SH,20100331,4.6877,355503.456,355503.456
600054.SH,20100331,7.8867,982764.75,245237.7
600055.SH,20100331,5.6512,311255.1,311255.1
600056.SH,20100331,3.9505,579099.3264,579099.3264
600058.SH,20100331,2.4023,1965884.244,1965884.244
600059.SH,20100331,3.3345,653902.0539,342151.992
600060.SH,20100331,2.9306,1438064.079,1228988.079
600061.SH,20100331,8.7684,479714.7269,479714.7269
600062.SH,20100331,4.3595,1468115.195,817239.1926
600063.SH,20100331,2.2015,467828.5997,467828.5997
600064.SH,20100331,1.4232,903727.1019,903727.1019
600066.SH,20100331,5.091,966478.7131,795920.4731
600067.SH,20100331,5.2704,889958.07,748151.2749
600068.SH,20100331,4.3879,3343310.672,2020889.17
600069.SH,20100331,2.7221,539244.4404,373419.2
600070.SH,20100331,2.9628,131391.1598,131391.1598
600071.SH,20100331,4.2123,235572.6764,163190.95
600072.SH,20100331,4.3076,586801.1361,586801.1361
600073.SH,20100331,5.4963,417700.8,417700.8
600074.SH,20100331,4.1007,323346.7512,323346.7512
600075.SH,20100331,3.5692,574994.112,574994.112
600076.SH,20100331,91.5564,360784.032,360784.032
600077.SH,20100331,7.5725,213536.9156,176099.7844
600078.SH,20100331,4.3098,659940.2162,519320.1187
600079.SH,20100331,4.0658,713980.7286,492421.1965
600080.SH,20100331,2.7747,179513.9727,179513.9727
600081.SH,20100331,10.8739,391950.0,391950.0
600082.SH,20100331,2.942,482648.522,450561.0743
600083.SH,20100331,92.1076,203780.0,182817.6015
600084.SH,20100331,7.1419,758894.3841,276117.6721
600085.SH,20100331,3.9881,1210921.096,1210921.096
600086.SH,20100331,11.0819,414987.8096,189340.734
600087.SH,20100331,2.4306,1056593.4,540517.1939
600088.SH,20100331,5.6469,482455.74,244328.9377
600089.SH,20100331,5.3316,3716972.995,3716972.995
600090.SH,20100331,11.0733,356879.1466,356879.1466
600091.SH,20100331,1.7701,274605.216,274605.216
600093.SH,20100331,8.4991,272790.585,272790.585
600095.SH,20100331,4.3258,262999.8753,262999.8753
600096.SH,20100331,3.1764,1416881.196,698171.8366
600097.SH,20100331,6.2673,345429.4212,196842.0607
600098.SH,20100331,1.7718,1529985.6,1529985.6
600099.SH,20100331,5.3112,254398.32,254398.32
600100.SH,20100331,2.846,2062384.84,2062384.84
600101.SH,20100331,2.5428,294030.3321,294030.3321
600102.SH,20100331,1.7674,1043090.867,264393.8021
600103.SH,20100331,2.6125,488447.136,449034.336
600104.SH,20100331,3.3741,13417992.35,13417992.35
600105.SH,20100331,3.1024,344491.8449,344491.8449
600106.SH,20100331,3.6022,517412.94,517412.94
600107.SH,20100331,11.5588,525960.0,392587.1538
600108.SH,20100331,3.7341,1080408.54,896420.5258
600109.SH,20100331,7.9011,2047495.628,547893.5269
600110.SH,20100331,5.7236,754103.576,725165.576
600111.SH,20100331,13.8962,2265418.488,1383797.47
600112.SH,20100331,10.0594,533515.0312,533515.0312
600113.SH,20100331,4.3063,181277.5,181277.5
600114.SH,20100331,3.2707,184552.0,101648.032
600115.SH,20100331,15.8848,8852083.005,1414530.75
600116.SH,20100331,3.7855,205581.4992,173467.4832
600117.SH,20100331,3.4214,824235.8082,824235.8082
600118.SH,20100331,8.1245,1318492.083,641839.0939
600119.SH,20100331,5.0951,312625.8,312625.8
600120.SH,20100331,4.6821,550966.0649,550966.0649
600121.SH,20100331,4.6946,769438.22,769438.22
600122.SH,20100331,3.0442,738260.4,499248.2797
600123.SH,20100331,4.32,2293939.2,2293939.2
600125.SH,20100331,3.8639,1058476.965,740859.899
600126.SH,20100331,1.5864,544471.2488,266790.9116
600127.SH,20100331,8.8542,494913.7919,494913.7919
600128.SH,20100331,3.3619,415556.47,415556.47
600129.SH,20100331,3.8756,469255.02,469255.02
600130.SH,20100331,7.2801,384768.0,384768.0
600131.SH,20100331,6.2848,323648.3495,233078.1013
600132.SH,20100331,11.6974,1408356.186,1408356.186
600133.SH,20100331,6.6423,586349.9647,408613.5739
600135.SH,20100331,3.9496,385434.0,277588.5525
600136.SH,20100331,13.0851,136821.64,136625.14
600137.SH,20100331,5.3689,194629.6112,59103.5105
600138.SH,20100331,3.4562,741815.1,594579.3746
600139.SH,20100331,20.9014,655633.211,324568.9526
600141.SH,20100331,4.7793,576072.0,576072.0
600143.SH,20100331,4.7148,1376949.0,650529.4969
600145.SH,20100331,13.9919,309324.015,190813.0213
600146.SH,20100331,13.7349,394600.0,394600.0
600148.SH,20100331,6.3038,167555.4768,167555.4768
600149.SH,20100331,4.0011,229616.64,187718.4888
600150.SH,20100331,3.3301,4625969.748,1833169.748
600151.SH,20100331,6.9022,899001.344,899001.344
600152.SH,20100331,2.6562,228338.4876,228338.4876
600153.SH,20100331,3.7828,1757877.526,1757877.526
600155.SH,20100331,,209137.5,112481.4113
600156.SH,20100331,4.18,250514.9673,248151.2306
600157.SH,20100331,14.7075,529491.0023,277304.8145
600158.SH,20100331,8.619,977125.9176,761442.283
600159.SH,20100331,4.0431,631632.4596,631632.4596
600160.SH,20100331,3.2269,641433.6,641433.6
600161.SH,20100331,14.941,1193283.0,1193283.0
600162.SH,20100331,4.4669,601197.2807,283208.9702
600163.SH,20100331,2.0072,413373.6371,387588.6371
600165.SH,20100331,3.6021,176303.7406,176303.7406
600166.SH,20100331,4.5906,1870389.749,1230307.146
600167.SH,20100331,4.7591,233999.0,233999.0
600168.SH,20100331,3.2136,487470.75,487470.75
600169.SH,20100331,3.4513,1054382.923,719139.6573
600170.SH,20100331,2.5131,1018525.968,499077.7243
600171.SH,20100331,3.5208,588907.9936,588907.9936
