code,date,p2b,cur_tmv,cur_cmv
002058.SZ,20111130,5.7598,110143.3714,108270.26
002059.SZ,20111130,3.9334,226180.0,84749.12
002060.SZ,20111130,1.7518,403743.7233,315356.3943
002061.SZ,20111130,2.3893,131301.24,131301.24
002062.SZ,20111130,1.7373,321750.0,260327.732
002063.SZ,20111130,8.3965,708489.1485,601355.8593
002064.SZ,20111130,2.7226,454116.0,405089.6612
002065.SZ,20111130,5.5181,1167106.056,984530.2811
002066.SZ,20111130,2.6739,160891.5,160140.074
002067.SZ,20111130,1.1136,317792.7655,191170.7875
002068.SZ,20111130,2.9323,341545.8304,284695.7027
002069.SZ,20111130,8.0313,2023825.304,1822297.545
002070.SZ,20111130,1.8852,212003.3136,143212.7643
002071.SZ,20111130,4.2912,156417.0,153137.0855
002072.SZ,20111130,6.7489,178640.0,178640.0
002073.SZ,20111130,4.6155,1262020.5,1025033.423
002074.SZ,20111130,4.8489,213335.856,181195.7881
002075.SZ,20111130,3.7578,843302.0703,211860.0
002076.SZ,20111130,3.6734,145021.022,87896.7616
002077.SZ,20111130,2.6735,205632.0,199088.2455
002078.SZ,20111130,1.9698,768679.9514,249709.2789
002079.SZ,20111130,4.7383,549792.0,494869.6215
002080.SZ,20111130,2.5147,564000.0,221350.824
002081.SZ,20111130,7.0508,1985922.696,1683380.82
002082.SZ,20111130,2.5467,258706.0,168983.7591
002083.SZ,20111130,2.0052,578105.5144,478792.6436
002084.SZ,20111130,2.2077,171818.6588,171818.6588
002085.SZ,20111130,3.1742,444322.7246,129085.9316
002086.SZ,20111130,3.171,385283.0,370806.5391
002087.SZ,20111130,1.1793,200106.984,128846.9217
002088.SZ,20111130,2.1442,292473.3613,249295.3163
002089.SZ,20111130,4.0291,384648.792,278405.9056
002090.SZ,20111130,3.9921,202572.0,180390.8148
002091.SZ,20111130,5.3455,561240.0,540253.64
002092.SZ,20111130,1.4318,1019282.22,848534.9798
002093.SZ,20111130,5.2338,562250.0,513499.9077
002094.SZ,20111130,9.7787,482553.0134,482553.0134
002095.SZ,20111130,5.2696,234090.0,232069.8178
002096.SZ,20111130,7.8628,416694.7152,415843.6752
002097.SZ,20111130,2.801,491926.5,353797.7508
002098.SZ,20111130,2.6596,164610.0,164610.0
002099.SZ,20111130,5.2176,364905.25,286899.9804
002100.SZ,20111130,3.1122,354299.0799,319657.9568
002101.SZ,20111130,2.1053,184500.0,184500.0
002102.SZ,20111130,6.2357,351554.34,203565.2891
002103.SZ,20111130,2.0407,145475.046,111546.675
002104.SZ,20111130,7.0102,461350.08,305399.3316
002105.SZ,20111130,2.9433,154636.0,154636.0
002106.SZ,20111130,6.3638,1476974.554,1413529.7
002107.SZ,20111130,3.6519,216945.54,97842.2679
002108.SZ,20111130,3.978,269076.0816,264687.0134
002109.SZ,20111130,2.9231,347648.0,347647.03
002110.SZ,20111130,1.4196,419204.8,419204.8
002111.SZ,20111130,3.105,314337.9619,187317.483
002112.SZ,20111130,2.3069,109200.0,99189.4654
002113.SZ,20111130,60.0793,89984.0,67968.1916
002114.SZ,20111130,5.9679,173372.436,173372.436
002115.SZ,20111130,4.2603,329135.04,255793.1409
002116.SZ,20111130,3.8782,200070.0,194196.0361
002117.SZ,20111130,2.2272,230832.2781,226650.7381
002118.SZ,20111130,3.5933,628927.4343,198324.8021
002119.SZ,20111130,2.326,149339.8,140038.422
002120.SZ,20111130,3.0128,117518.96,73876.9406
002121.SZ,20111130,3.5485,429615.27,289857.082
002122.SZ,20111130,2.1796,1016928.0,906462.912
002123.SZ,20111130,5.3933,1025640.0,913038.5721
002124.SZ,20111130,4.2728,166866.0,106203.635
002125.SZ,20111130,4.079,148869.7591,129080.8196
002126.SZ,20111130,2.0926,246609.0,177622.7224
002127.SZ,20111130,2.3958,273232.848,183181.0566
002128.SZ,20111130,4.8442,2013909.6,2013909.6
002129.SZ,20111130,5.5308,959623.8459,957849.6272
002130.SZ,20111130,5.0041,423239.632,256850.1519
002131.SZ,20111130,6.0262,433612.8,263511.5933
002132.SZ,20111130,3.6069,410840.9178,251232.7183
002133.SZ,20111130,1.757,245809.8,168698.1097
002134.SZ,20111130,2.891,201350.96,201350.96
002135.SZ,20111130,2.7814,300000.0,245458.875
002136.SZ,20111130,5.8264,370049.42,263414.3325
002137.SZ,20111130,4.7455,250349.112,247252.9509
002138.SZ,20111130,2.7451,308952.5175,246218.5411
002139.SZ,20111130,3.7007,173712.0,118698.4539
002140.SZ,20111130,12.3463,1203401.173,1165665.974
002141.SZ,20111130,3.5782,112406.784,112406.784
002142.SZ,20111130,1.4709,2624276.681,2256203.609
002143.SZ,20111130,3.256,149265.0,67111.0515
002144.SZ,20111130,2.2111,241990.7412,145259.185
002145.SZ,20111130,10.0611,214130.0,213112.408
002146.SZ,20111130,2.2831,1265438.72,1103370.276
002147.SZ,20111130,3.1053,279203.5548,206167.4932
002148.SZ,20111130,3.7782,167832.0,123221.6284
002149.SZ,20111130,3.6026,305951.76,240251.76
002150.SZ,20111130,3.7574,185148.0,66013.92
002151.SZ,20111130,6.3738,407779.7514,209574.8406
002152.SZ,20111130,5.0404,1125303.801,1078074.525
002153.SZ,20111130,9.4888,941270.4,491690.2758
002154.SZ,20111130,4.0463,827193.0276,696537.4648
002155.SZ,20111130,5.8474,1403533.6,1403186.419
002156.SZ,20111130,1.7796,389920.032,389920.032
002157.SZ,20111130,4.43,454764.6792,282842.8498
002158.SZ,20111130,5.071,363094.0425,363094.0425
002159.SZ,20111130,4.122,193440.0,193227.8963
002160.SZ,20111130,5.2303,359380.0,343207.9
002161.SZ,20111130,5.3103,680576.808,410091.2512
002162.SZ,20111130,4.1478,322696.0,322696.0
002163.SZ,20111130,2.7991,421863.75,215808.2819
002164.SZ,20111130,2.0373,242865.625,220793.125
002165.SZ,20111130,3.8418,349236.5589,321374.1625
002166.SZ,20111130,13.0106,254533.8384,170900.0311
002167.SZ,20111130,4.822,705808.62,470307.2
002168.SZ,20111130,8.2203,858052.0704,440888.8718
002169.SZ,20111130,4.0624,237426.8861,210587.065
002170.SZ,20111130,4.7553,356731.128,227652.8985
002171.SZ,20111130,6.5732,444066.48,438901.8795
002172.SZ,20111130,3.3217,279222.9305,250297.2
002173.SZ,20111130,5.063,213060.0,105800.3024
002174.SZ,20111130,4.7244,107904.8372,107904.8372
002175.SZ,20111130,3.6008,95219.0911,69125.3571
002176.SZ,20111130,5.924,456896.3588,420003.0115
002177.SZ,20111130,3.4109,455681.4854,269479.1208
002178.SZ,20111130,3.7958,122304.0,100552.2336
002179.SZ,20111130,5.5274,743006.25,386893.9688
002180.SZ,20111130,6.044,215595.675,138299.5342
002181.SZ,20111130,3.4277,413541.1614,257486.0795
002182.SZ,20111130,4.281,388512.0,285232.2646
002183.SZ,20111130,3.7186,481290.8411,481290.8411
002184.SZ,20111130,2.4031,173140.0,102912.5571
002185.SZ,20111130,2.3969,350896.32,322470.72
002186.SZ,20111130,5.2371,408117.48,400570.1781
002187.SZ,20111130,2.0403,388078.9104,130560.0
002188.SZ,20111130,4.203,134784.0,102958.7674
002189.SZ,20111130,5.073,243471.28,237361.28
002190.SZ,20111130,4.0391,621339.0885,482571.648
002191.SZ,20111130,3.2754,639432.0,639432.0
002192.SZ,20111130,8.7357,232966.6,167839.2422
002193.SZ,20111130,2.4148,167520.0,167427.2012
002194.SZ,20111130,2.6117,535868.32,239926.211
002195.SZ,20111130,5.9052,204719.97,143900.4854
002196.SZ,20111130,6.2823,178332.225,124829.6681
002197.SZ,20111130,5.3486,267325.968,174971.211
002198.SZ,20111130,7.8565,204385.0,96818.4527
002199.SZ,20111130,3.1827,176383.6456,81215.992
002200.SZ,20111130,4.0419,222098.0429,156672.6176
002201.SZ,20111130,4.314,169432.64,160991.4771
002202.SZ,20111130,1.9115,2473631.784,1917665.768
002203.SZ,20111130,2.7848,484921.2,444183.719
002204.SZ,20111130,4.9989,581438.0,581438.0
002205.SZ,20111130,2.5626,218133.4898,184776.127
002206.SZ,20111130,2.3714,479806.296,264600.42
002207.SZ,20111130,4.7186,170173.8169,144910.0122
002208.SZ,20111130,1.8474,194620.8,192518.5707
002209.SZ,20111130,2.9059,172986.2283,111706.2306
002210.SZ,20111130,4.3402,223380.0,211084.245
002211.SZ,20111130,2.5027,441125.2946,149788.1597
002212.SZ,20111130,2.1451,344935.76,183001.5986
002213.SZ,20111130,6.9091,203528.0,125854.3368
002214.SZ,20111130,8.9973,379000.0,269353.1928
002215.SZ,20111130,3.6184,456055.04,321226.2288
002216.SZ,20111130,4.5235,706505.1019,431976.02
002217.SZ,20111130,2.2778,207598.104,156589.5106
002218.SZ,20111130,3.176,483383.25,416358.6462
002219.SZ,20111130,11.0435,504360.0,500218.3688
002220.SZ,20111130,3.0254,417789.7528,287935.3286
002221.SZ,20111130,3.9172,251213.3,247974.0
002222.SZ,20111130,4.1575,247950.0,239097.7248
002223.SZ,20111130,9.5337,997375.392,891310.2673
002224.SZ,20111130,2.8335,144495.36,63948.96
002225.SZ,20111130,7.3216,898472.0521,181511.2279
002226.SZ,20111130,2.8843,614823.7768,191021.1206
002227.SZ,20111130,4.3893,262756.219,262756.219
002228.SZ,20111130,2.8997,246380.336,246380.336
002229.SZ,20111130,2.6706,210299.6,95769.1474
002230.SZ,20111130,8.4892,945289.6913,772395.5888
002231.SZ,20111130,5.1035,214267.5,94117.5
002232.SZ,20111130,3.823,370961.9971,350533.3455
002233.SZ,20111130,2.6889,874973.5377,443675.5377
002234.SZ,20111130,2.8053,451106.6449,191251.872
002235.SZ,20111130,5.7121,270270.0,133631.1262
002236.SZ,20111130,9.3975,1246093.986,657831.5309
002237.SZ,20111130,2.9804,830740.0,613107.1075
002238.SZ,20111130,4.6902,647208.0,647191.3956
002239.SZ,20111130,3.9874,213462.0,213462.0
002240.SZ,20111130,1.5727,263017.344,160210.139
002241.SZ,20111130,10.3352,1973655.776,1430546.456
002242.SZ,20111130,2.6772,655177.95,655177.95
002243.SZ,20111130,3.9109,260907.7145,254356.4345
002244.SZ,20111130,2.3357,1012648.0,840887.32
002245.SZ,20111130,4.577,255724.8,234618.6013
002246.SZ,20111130,3.9292,227574.6776,227574.6776
002247.SZ,20111130,3.1032,140580.6,114285.9248
002248.SZ,20111130,3.192,334744.28,240187.4397
002249.SZ,20111130,3.3624,808634.1186,768028.9386
002250.SZ,20111130,5.3078,893233.2375,505406.1015
002251.SZ,20111130,3.8141,636968.16,203827.6531
002252.SZ,20111130,7.3519,627504.0,627504.0
002253.SZ,20111130,3.3416,239850.546,213757.4766
002254.SZ,20111130,3.1548,514509.84,514267.7027
002255.SZ,20111130,3.5196,430548.5,430548.5
002256.SZ,20111130,4.5918,211932.0,128961.84
002258.SZ,20111130,2.5679,231595.9738,231595.9738
002259.SZ,20111130,2.9579,247034.88,192060.8271
002260.SZ,20111130,3.8215,125892.0,125892.0
002261.SZ,20111130,4.696,365206.4877,232567.3532
002262.SZ,20111130,9.0653,484146.0,484146.0
002263.SZ,20111130,1.8831,506344.89,219668.236
002264.SZ,20111130,6.2192,422282.88,150901.0408
002265.SZ,20111130,3.6729,202554.096,197473.296
002266.SZ,20111130,5.0769,594968.64,277476.3326
002267.SZ,20111130,3.4133,925321.9885,907362.0647
002268.SZ,20111130,6.394,290156.2692,271369.4642
002269.SZ,20111130,7.8578,2814000.0,2814000.0
002270.SZ,20111130,3.0284,168780.0,76036.26
002271.SZ,20111130,4.6541,487454.88,391608.4966
002272.SZ,20111130,2.1258,161340.3,161340.3
002273.SZ,20111130,7.1065,442141.419,391767.0211
002274.SZ,20111130,2.0105,275331.2543,268818.7926
002275.SZ,20111130,4.3534,841035.0,192141.5423
002276.SZ,20111130,3.0867,479076.0,156759.5624
002277.SZ,20111130,3.6825,692463.6,408767.688
002278.SZ,20111130,2.5545,287937.1357,129126.6408
002279.SZ,20111130,4.0382,240290.2083,85028.6726
002280.SZ,20111130,3.5831,169060.0,56020.224
002281.SZ,20111130,5.3156,585760.0,300202.0
002282.SZ,20111130,3.5016,276815.76,93114.0603
002283.SZ,20111130,2.6002,752408.8226,313172.49
002284.SZ,20111130,2.3824,241974.72,84246.048
002285.SZ,20111130,2.935,395270.4,124962.0122
002286.SZ,20111130,2.5358,190840.0,96393.5409
002287.SZ,20111130,6.823,798196.0,80606.0
002288.SZ,20111130,4.936,241703.904,70320.0
002289.SZ,20111130,3.8432,183750.0,122408.24
002290.SZ,20111130,3.1189,299756.16,124428.7621
002291.SZ,20111130,2.1667,328831.75,109814.51
002292.SZ,20111130,7.1675,958464.0,239616.0
002293.SZ,20111130,7.4836,1165013.73,291330.0
002294.SZ,20111130,5.7748,1162603.2,291923.5176
002295.SZ,20111130,2.6005,218789.4,82704.0377
002296.SZ,20111130,5.5086,342673.08,102962.2565
002297.SZ,20111130,6.0488,353100.0,220793.1
002298.SZ,20111130,4.6759,247665.0,117321.7729
002299.SZ,20111130,4.3717,1514826.7,469696.6856
002300.SZ,20111130,3.0643,325620.0,127421.7253
002301.SZ,20111130,2.4488,257247.9787,101049.916
002302.SZ,20111130,3.1355,338100.0,156890.958
002303.SZ,20111130,2.6716,457906.8,114669.6585
002304.SZ,20111130,14.9882,13167900.0,5991055.295
002305.SZ,20111130,3.6873,528000.0,129906.0444
002306.SZ,20111130,3.184,384000.0,171955.2
002307.SZ,20111130,2.858,334396.296,160685.148
002308.SZ,20111130,4.145,722857.8,218664.4845
002309.SZ,20111130,1.959,474592.5,200679.75
002310.SZ,20111130,8.0284,1374881.929,447548.5884
002311.SZ,20111130,4.5057,1105977.6,276494.4
002312.SZ,20111130,3.6849,238670.25,131369.5125
002313.SZ,20111130,4.3701,438800.0,109700.0
002314.SZ,20111130,1.8915,371200.0,141704.2534
002315.SZ,20111130,3.5057,552367.5,142899.992
002316.SZ,20111130,2.788,230412.0,124998.51
002317.SZ,20111130,3.0798,443880.0,110970.0
002318.SZ,20111130,2.5489,370240.0,188736.6877
002319.SZ,20111130,2.4523,127000.0,69473.7625
002320.SZ,20111130,3.038,558558.0,240265.4253
002321.SZ,20111130,2.5759,253134.0,177366.0
002322.SZ,20111130,3.8222,340170.0,182025.375
002323.SZ,20111130,2.065,176361.56,53362.371
002324.SZ,20111130,2.7965,309960.0,119163.8212
002325.SZ,20111130,4.3936,555823.5,194215.956
002326.SZ,20111130,5.0887,475794.0,154855.8
002327.SZ,20111130,6.0056,696413.9,175793.8
002328.SZ,20111130,1.8049,380400.0,128070.7896
002329.SZ,20111130,4.6644,363158.0,129421.705
002330.SZ,20111130,2.5133,325296.0,81647.6112
002331.SZ,20111130,2.6167,170735.7447,65831.6402
002332.SZ,20111130,4.0732,442454.4,266412.5562
002333.SZ,20111130,2.2449,275583.672,71675.0362
002334.SZ,20111130,3.6306,398726.4,99681.6
002335.SZ,20111130,3.564,307132.8,88358.4
002336.SZ,20111130,1.7768,631600.0,157900.0
002337.SZ,20111130,1.725,217728.0,54794.88
002338.SZ,20111130,5.0895,312160.0,157769.445
002339.SZ,20111130,2.5377,206056.0,121146.8515
002340.SZ,20111130,5.3698,608035.792,469248.2995
002341.SZ,20111130,4.6512,300120.0,116132.5
002342.SZ,20111130,2.8725,639360.0,137482.38
002343.SZ,20111130,2.4581,278556.72,111272.246
002344.SZ,20111130,6.1202,1328880.0,368127.1682
002345.SZ,20111130,3.8183,520200.0,336921.2286
002346.SZ,20111130,2.0094,186975.0,48475.0
002347.SZ,20111130,2.0923,173160.0,53987.625
002348.SZ,20111130,2.524,283923.2,72899.2
002349.SZ,20111130,4.3216,250100.0,135163.4188
002350.SZ,20111130,3.0319,272464.8,143107.68
002351.SZ,20111130,1.951,301644.0,82695.6
002352.SZ,20111130,2.4618,174340.9472,43680.0
002353.SZ,20111130,6.8169,1664861.0,558173.1935
002354.SZ,20111130,2.586,115472.5,44460.0
002355.SZ,20111130,2.3379,284671.2,112271.4665
002356.SZ,20111130,1.9325,177280.0,44320.0
002357.SZ,20111130,3.2534,185938.185,67621.944
002358.SZ,20111130,4.1514,387000.0,109308.672
002359.SZ,20111130,2.5847,168568.5,42528.75
002360.SZ,20111130,2.9561,179040.0,93440.7522
002361.SZ,20111130,2.8382,145600.0,66339.0
002362.SZ,20111130,3.0403,346846.523,190758.2594
002363.SZ,20111130,1.9345,168120.0,73552.5
002364.SZ,20111130,2.5904,150099.6,55905.5847
002365.SZ,20111130,2.4595,256190.0,106099.1404
002366.SZ,20111130,2.1521,154860.0,85018.0089
002367.SZ,20111130,2.3661,371903.04,167906.5335
002368.SZ,20111130,4.408,446527.184,215140.7
002369.SZ,20111130,5.0075,370000.0,118795.086
002370.SZ,20111130,3.0068,222156.0,85030.209
002371.SZ,20111130,4.9251,489593.0,140965.123
002372.SZ,20111130,2.647,443703.4,111013.4
002373.SZ,20111130,1.8374,109648.0,77307.2272
002374.SZ,20111130,2.2594,114104.8,51720.4
002375.SZ,20111130,4.2284,1122942.0,388505.7339
002376.SZ,20111130,5.0877,606000.0,299509.7794
002377.SZ,20111130,2.8197,194312.0,77361.6
002378.SZ,20111130,7.515,1034135.955,187125.5747
002379.SZ,20111130,2.324,203670.0,77526.0
002380.SZ,20111130,2.3721,202844.0,50711.0
002381.SZ,20111130,1.8739,163800.0,58800.0
002382.SZ,20111130,3.1062,283800.0,70950.0
002383.SZ,20111130,2.6925,394848.0,98712.0
002384.SZ,20111130,3.0883,449088.0,158464.911
002385.SZ,20111130,4.6086,1518230.4,674456.2675
002386.SZ,20111130,1.2494,494164.4287,400709.243
002387.SZ,20111130,3.234,415238.4,104198.4
002388.SZ,20111130,3.9952,225374.4,56851.2
002389.SZ,20111130,4.3764,339422.0,86122.0
002390.SZ,20111130,2.4273,234360.0,125779.5
002391.SZ,20111130,2.078,337435.904,85280.0
002392.SZ,20111130,3.048,567540.0,162725.0688
002393.SZ,20111130,2.458,675813.2904,306218.1251
002394.SZ,20111130,1.8007,356501.6,212299.5112
002395.SZ,20111130,2.4228,190428.39,67162.9577
002396.SZ,20111130,2.8887,475686.3,329543.317
002397.SZ,20111130,4.1654,433944.0,133329.3084
002398.SZ,20111130,2.5346,303264.0,75816.0
002399.SZ,20111130,2.9873,2301375.2,489495.2
002400.SZ,20111130,3.2914,353325.4059,194484.6131
002401.SZ,20111130,3.0994,167367.2,70024.6118
002402.SZ,20111130,2.0367,152776.35,76582.8675
002403.SZ,20111130,1.7578,268080.0,107985.975
002404.SZ,20111130,1.9024,215028.45,88313.5845
002405.SZ,20111130,5.0787,1142575.4,717353.6016
002406.SZ,20111130,1.754,338844.0,137786.745
002407.SZ,20111130,3.8836,553729.28,393092.9334
002408.SZ,20111130,3.2242,926940.672,317836.8
002409.SZ,20111130,2.5188,281635.2,83515.2
002410.SZ,20111130,5.3989,969300.0,235904.0301
002411.SZ,20111130,3.9634,297680.4,152910.8064
002412.SZ,20111130,4.4108,384356.0,98686.0
002413.SZ,20111130,2.3418,267907.5,95623.1123
002414.SZ,20111130,2.2542,537000.0,142305.0
002415.SZ,20111130,6.5807,4079000.0,1018679.263
002416.SZ,20111130,3.1122,1334797.6,176254.6457
002417.SZ,20111130,3.1039,259920.0,113841.711
002418.SZ,20111130,1.6179,178464.0,116162.7792
002419.SZ,20111130,4.6109,1618804.6,331442.251
002420.SZ,20111130,2.0641,329622.0,85344.15
002421.SZ,20111130,3.442,203611.2,121649.409
002422.SZ,20111130,3.2948,2490240.0,1156739.245
002423.SZ,20111130,2.6379,485526.93,82397.0
002424.SZ,20111130,4.2964,786979.2,198083.2
002425.SZ,20111130,2.7045,241820.0,62828.0
002426.SZ,20111130,2.7753,360369.0,106863.3
002427.SZ,20111130,2.2719,221283.9725,68706.6569
002428.SZ,20111130,5.5319,706186.0,362999.845
002429.SZ,20111130,2.1564,600365.2463,197378.5275
002430.SZ,20111130,5.4894,1460442.0,538191.524
002431.SZ,20111130,6.7191,1226880.0,560528.7808
002432.SZ,20111130,4.2449,328104.0,109783.5984
002433.SZ,20111130,2.4952,241500.0,96600.0
002434.SZ,20111130,1.7601,322320.0,97237.5279
002435.SZ,20111130,1.9498,147312.0,89307.9
002436.SZ,20111130,3.1178,455736.0,283275.673
002437.SZ,20111130,2.5745,547400.0,186116.0
002438.SZ,20111130,3.632,279760.0,75185.5
002439.SZ,20111130,4.1696,395036.492,199466.076
002440.SZ,20111130,1.9956,757029.0,323706.4492
002441.SZ,20111130,2.3129,412728.0,137592.3075
002442.SZ,20111130,2.6083,288000.0,87027.48
002443.SZ,20111130,1.5829,198367.65,100720.2456
002444.SZ,20111130,2.0774,537927.0,150227.8388
002445.SZ,20111130,3.0178,272574.15,119666.7
002446.SZ,20111130,2.8018,181934.0245,46306.0
002447.SZ,20111130,6.121,458280.0,167691.15
002448.SZ,20111130,2.735,265690.044,178078.9344
002449.SZ,20111130,1.8587,387430.0,206619.6626
002450.SZ,20111130,8.4144,829977.6,546535.0622
002451.SZ,20111130,3.0206,185196.0,46299.0
002452.SZ,20111130,1.9891,197300.0,66691.2395
002453.SZ,20111130,3.8643,282000.0,144789.1635
002454.SZ,20111130,2.2696,409344.0,152716.0128
002455.SZ,20111130,2.2945,164756.7,55919.7
002456.SZ,20111130,4.4925,416640.0,179439.2443
002457.SZ,20111130,2.4802,377424.32,208084.6385
002458.SZ,20111130,4.2484,447033.6,111758.4
002459.SZ,20111130,2.5507,324113.4,225585.6572
002460.SZ,20111130,5.2291,376050.0,193092.2763
002461.SZ,20111130,2.9907,965829.7106,198541.702
002462.SZ,20111130,2.3014,236880.0,193609.0593
002463.SZ,20111130,1.9491,613692.4929,396592.9571
002464.SZ,20111130,3.1924,230040.0,62196.0
002465.SZ,20111130,2.0736,865181.939,221170.0
002466.SZ,20111130,5.1828,505974.0,132843.99
002467.SZ,20111130,2.8459,303000.0,187359.093
002468.SZ,20111130,3.4307,269568.0,101357.568
002469.SZ,20111130,5.4291,396404.4304,123270.4
002470.SZ,20111130,3.779,1151500.0,411249.9178
002471.SZ,20111130,3.6974,312624.0,105178.2416
002472.SZ,20111130,2.4999,328672.08,127562.3928
002473.SZ,20111130,3.82,165280.0,54542.4
002474.SZ,20111130,3.6868,435332.6,199827.3188
002475.SZ,20111130,5.3714,954162.0,240462.0
002476.SZ,20111130,2.8865,263880.0,129741.0
002477.SZ,20111130,4.1293,754008.0,324885.9504
002478.SZ,20111130,2.4182,556139.0,96605.0
002479.SZ,20111130,4.1489,769544.0,470352.8444
002480.SZ,20111130,2.454,486080.0,255419.2181
002481.SZ,20111130,3.923,306480.0,148617.26
002482.SZ,20111130,3.1077,832000.0,264160.0
002483.SZ,20111130,2.3278,453600.0,113400.0
002484.SZ,20111130,2.6123,326400.0,81600.0
002485.SZ,20111130,2.5025,463800.0,145517.25
002486.SZ,20111130,2.2325,207584.0,134552.855
002487.SZ,20111130,1.7449,252840.0,123493.377
002488.SZ,20111130,2.1039,186300.0,67999.5
002489.SZ,20111130,1.8336,550080.0,158148.0
002490.SZ,20111130,1.9101,527377.7924,96006.284
002491.SZ,20111130,2.4977,374384.4,135312.42
002492.SZ,20111130,2.2996,173040.0,86087.4
002493.SZ,20111130,3.3868,2369672.0,238672.0
002494.SZ,20111130,2.1763,195220.0,112660.0
002495.SZ,20111130,1.9547,202176.0,66096.0
002496.SZ,20111130,2.168,347200.0,159915.1055
002497.SZ,20111130,3.0602,548800.0,137200.0
002498.SZ,20111130,3.1824,1093455.0,147684.1262
002499.SZ,20111130,3.6377,226125.0,71034.606
002500.SZ,20111130,3.1246,1852645.6,1125527.944
002501.SZ,20111130,3.2468,398736.0,238344.0052
002502.SZ,20111130,2.4364,204776.0,113271.8444
002503.SZ,20111130,3.1018,534240.0,133560.0
002504.SZ,20111130,2.7699,186501.0,138115.198
002505.SZ,20111130,2.6699,224844.16,144831.3534
002506.SZ,20111130,2.5333,809252.0,454061.1048
002507.SZ,20111130,2.8482,244590.0,126286.45
002508.SZ,20111130,2.5845,373760.0,135488.0
002509.SZ,20111130,3.1045,213500.0,69974.625
002510.SZ,20111130,2.1756,288269.76,103475.4587
002511.SZ,20111130,2.0907,430080.0,195963.049
002512.SZ,20111130,4.0303,366371.37,93150.0
002513.SZ,20111130,2.392,271461.6,69699.6
002514.SZ,20111130,3.3023,165308.0,41327.0
002515.SZ,20111130,2.961,239734.95,60341.45
002516.SZ,20111130,1.8989,292500.0,73125.0
002517.SZ,20111130,2.5823,153550.8,38387.7
002518.SZ,20111130,2.3383,280600.0,70760.0
002519.SZ,20111130,2.1784,222464.0,55616.0
002520.SZ,20111130,4.1817,307104.0,76776.0
002521.SZ,20111130,1.7599,352516.5,88578.0
002522.SZ,20111130,3.1902,335882.496,83978.496
002523.SZ,20111130,2.0981,220800.0,55200.0
002524.SZ,20111130,4.7878,229384.44,57358.8
002526.SZ,20111130,2.599,481935.0,120935.0
002527.SZ,20111130,3.1691,387600.0,96900.0
002528.SZ,20111130,2.5256,566081.472,141961.6
002529.SZ,20111130,2.3532,239200.0,59800.0
002530.SZ,20111130,3.5841,207834.0,52734.0
002531.SZ,20111130,2.0766,336607.0,85072.0
002532.SZ,20111130,3.9929,327040.0,81760.0
002533.SZ,20111130,1.8854,301280.0,75320.0
002534.SZ,20111130,4.1334,948431.36,97088.0
002535.SZ,20111130,3.2528,574881.2848,142131.2
002536.SZ,20111130,1.7998,203520.0,50880.0
002537.SZ,20111130,1.9457,244100.0,61025.0
002538.SZ,20111130,2.5859,358160.0,91960.0
002539.SZ,20111130,2.1316,462793.92,117334.14
002540.SZ,20111130,1.7682,378560.0,94640.0
002541.SZ,20111130,2.5548,483740.0,122740.0
002542.SZ,20111130,2.8047,203907.0,51282.0
002543.SZ,20111130,1.9697,417200.0,104300.0
002544.SZ,20111130,2.5152,228481.68,58476.0
002545.SZ,20111130,1.8981,469230.75,117645.75
002546.SZ,20111130,3.507,335160.0,83790.0
002547.SZ,20111130,3.2033,280450.0,71100.0
002548.SZ,20111130,2.4087,183958.0,46968.0
002549.SZ,20111130,5.3026,380160.0,95040.0
002550.SZ,20111130,2.8606,480800.0,120200.0
002551.SZ,20111130,2.8493,334806.0,83701.5
002552.SZ,20111130,2.5354,195000.0,48750.0
002553.SZ,20111130,3.3711,175392.0,44352.0
002554.SZ,20111130,3.0217,334732.5,86782.5
002555.SZ,20111130,2.4415,185992.0,47192.0
002556.SZ,20111130,2.8269,532220.0,133500.0
002557.SZ,20111130,2.9378,707980.0,175282.38
002558.SZ,20111130,2.7461,157496.5,39705.0
002559.SZ,20111130,2.3632,265936.0,66484.0
002560.SZ,20111130,2.0607,171222.4496,43413.4
002561.SZ,20111130,3.688,562527.339,94710.0
002562.SZ,20111130,3.5835,294065.2,73585.2
002563.SZ,20111130,4.2732,3137610.0,327810.0
002564.SZ,20111130,2.4316,477053.92,120576.0
002565.SZ,20111130,2.7756,401354.4,100714.4
002566.SZ,20111130,2.3317,340880.148,85284.0
002567.SZ,20111130,2.22,321402.0,81515.0
002568.SZ,20111130,3.195,190400.0,47600.0
002569.SZ,20111130,2.6817,150277.4,37577.4
002570.SZ,20111130,4.0772,1230858.45,124227.0
002571.SZ,20111130,2.3467,208069.5,53790.0
002572.SZ,20111130,3.1683,414946.0,104706.0
002573.SZ,20111130,3.2583,659488.0,169328.0
002574.SZ,20111130,2.4886,685920.0,171480.0
002575.SZ,20111130,2.3289,198693.0,50193.0
002576.SZ,20111130,2.2554,194945.0,49120.0
002577.SZ,20111130,2.3104,328832.0,82208.0
002578.SZ,20111130,2.3867,212516.6,53191.0
002579.SZ,20111130,2.4481,143883.3,35989.3
002580.SZ,20111130,2.6005,185572.1,46454.8
002581.SZ,20111130,3.46,225222.4,56326.4
002582.SZ,20111130,3.5763,415346.4,104680.8
002583.SZ,20111130,3.542,613268.0,154420.0
002584.SZ,20111130,2.6888,264000.0,66000.0
