code,date,p2b,cur_tmv,cur_cmv
002060.SZ,20110531,2.4253,358992.0,222349.05
002061.SZ,20110531,3.3303,177774.6,177774.6
002062.SZ,20110531,2.5522,481050.0,157754.5289
002063.SZ,20110531,7.6718,575225.7134,488243.6858
002064.SZ,20110531,3.8931,674897.6,600916.612
002065.SZ,20110531,5.4139,1061488.001,882238.3848
002066.SZ,20110531,3.0427,176484.0,175659.751
002067.SZ,20110531,1.501,276752.0,232300.475
002068.SZ,20110531,3.5989,394852.404,329130.5942
002069.SZ,20110531,7.4965,1745069.324,1571299.43
002070.SZ,20110531,2.184,237968.804,109973.9075
002071.SZ,20110531,5.852,215487.42,210968.8554
002072.SZ,20110531,4.6545,141152.0,141152.0
002073.SZ,20110531,6.3056,1536695.55,1446482.543
002074.SZ,20110531,5.5925,232254.0,197263.8261
002075.SZ,20110531,5.6075,1174317.836,206514.0
002076.SZ,20110531,4.6605,179111.0971,102361.5951
002077.SZ,20110531,3.8033,284508.0,275454.2024
002078.SZ,20110531,2.9465,1105291.433,359059.0938
002079.SZ,20110531,9.9535,598119.6,598038.3338
002080.SZ,20110531,2.6715,578000.0,226845.348
002081.SZ,20110531,13.9392,1755726.597,1610897.042
002082.SZ,20110531,3.324,317254.0,199236.0452
002083.SZ,20110531,2.8828,800525.9802,370023.7162
002084.SZ,20110531,2.797,214102.1569,214102.1569
002085.SZ,20110531,3.9259,377616.8,347775.3598
002086.SZ,20110531,3.01,350900.15,337715.5758
002087.SZ,20110531,1.5618,261958.2336,168671.0557
002088.SZ,20110531,2.5672,334823.504,286123.5975
002089.SZ,20110531,5.3626,469342.104,297492.0885
002090.SZ,20110531,5.4722,268872.0,238483.7333
002091.SZ,20110531,6.7614,626760.0,603323.6608
002092.SZ,20110531,2.1936,1466011.8,1441741.958
002093.SZ,20110531,5.5102,557060.0,431047.7433
002094.SZ,20110531,10.6361,487059.8461,487059.8461
002095.SZ,20110531,5.6977,244620.0,242508.9445
002096.SZ,20110531,9.1057,441944.9343,441042.3243
002097.SZ,20110531,3.522,571391.55,410949.6952
002098.SZ,20110531,3.304,184140.0,184140.0
002099.SZ,20110531,5.4817,348606.0,252427.2944
002100.SZ,20110531,3.4778,369626.4944,333486.7536
002101.SZ,20110531,3.9171,332592.0,271752.0
002102.SZ,20110531,5.3333,316767.24,130603.8745
002103.SZ,20110531,2.4329,174963.231,133547.5388
002104.SZ,20110531,8.181,533174.4,352567.5204
002105.SZ,20110531,3.5683,184920.0,184920.0
002106.SZ,20110531,7.9088,1664898.552,1593381.243
002107.SZ,20110531,3.4579,202515.3,88057.5662
002108.SZ,20110531,4.2569,259423.128,255191.5152
002109.SZ,20110531,3.1477,340121.6,340120.651
002110.SZ,20110531,1.8043,500479.2,500479.2
002111.SZ,20110531,5.328,285711.2101,93319.545
002112.SZ,20110531,2.8599,137536.0,124927.86
002113.SZ,20110531,103.4,92825.6,90022.0403
002114.SZ,20110531,5.4415,249303.312,249303.312
002115.SZ,20110531,4.4679,325487.52,243029.2784
002116.SZ,20110531,4.1985,211584.0,90035.991
002117.SZ,20110531,2.3097,221934.0195,221934.0195
002118.SZ,20110531,5.0462,836688.944,673995.6796
002119.SZ,20110531,3.0072,198084.0,188831.0037
002120.SZ,20110531,4.2547,162302.4,102029.5343
002121.SZ,20110531,5.4286,608125.77,343492.0436
002122.SZ,20110531,3.3248,1467180.0,1262278.68
002123.SZ,20110531,6.2505,1029168.0,916179.2453
002124.SZ,20110531,5.1433,194814.0,123280.436
002125.SZ,20110531,5.2681,142581.4,142577.0034
002126.SZ,20110531,3.5882,237120.0,211915.0451
002127.SZ,20110531,3.8737,434925.3804,198496.0995
002128.SZ,20110531,7.7171,2878908.98,2878908.98
002129.SZ,20110531,7.5537,1221558.908,648699.9594
002130.SZ,20110531,9.2202,448550.55,255586.0163
002131.SZ,20110531,8.2902,553458.56,301344.2006
002132.SZ,20110531,5.9569,659181.0258,290121.7221
002133.SZ,20110531,2.0387,276723.0,176765.4965
002134.SZ,20110531,3.0184,209709.8521,209709.8521
002135.SZ,20110531,2.6143,267900.0,223213.2754
002136.SZ,20110531,3.6384,215127.51,153620.772
002137.SZ,20110531,6.0996,310283.064,306371.9623
002138.SZ,20110531,3.9274,422650.6275,336752.5064
002139.SZ,20110531,6.6764,281400.0,190573.7096
002140.SZ,20110531,12.939,1088770.298,1054629.593
002141.SZ,20110531,4.3506,135051.84,135051.84
002142.SZ,20110531,2.0504,3423094.968,2936995.317
002143.SZ,20110531,3.5822,148462.5,65513.5838
002144.SZ,20110531,1.907,200069.8936,90191.192
002145.SZ,20110531,5.5676,147250.0,77389.95
002146.SZ,20110531,3.2279,1550581.76,1350618.061
002147.SZ,20110531,4.3314,366583.9266,201183.7087
002148.SZ,20110531,4.6987,199584.0,140670.5203
002149.SZ,20110531,3.8148,321493.83,252456.33
002150.SZ,20110531,4.3977,216579.375,77220.675
002151.SZ,20110531,6.3528,393804.1324,166643.9131
002152.SZ,20110531,6.1421,1263186.875,1210170.613
002153.SZ,20110531,12.3865,1095830.4,566830.338
002154.SZ,20110531,4.1766,763743.5624,639451.7324
002155.SZ,20110531,8.3583,1694203.0,1693768.038
002156.SZ,20110531,2.2696,488049.9067,488049.9067
002157.SZ,20110531,3.7817,353466.3858,219839.9402
002158.SZ,20110531,6.5722,455230.5188,455230.5188
002159.SZ,20110531,3.7213,155280.0,155109.7381
002160.SZ,20110531,6.4316,430100.0,410745.5
002161.SZ,20110531,12.1806,683370.48,423320.9203
002162.SZ,20110531,5.1601,430540.0,430540.0
002163.SZ,20110531,3.8949,575341.8,294321.3901
002164.SZ,20110531,3.6594,418887.5,300330.0
002165.SZ,20110531,6.0791,372960.0,364973.1119
002166.SZ,20110531,11.7714,258290.3174,173422.2198
002167.SZ,20110531,10.0193,623960.064,478856.938
002168.SZ,20110531,10.3934,1039757.215,534294.3621
002169.SZ,20110531,4.7423,264074.1236,217573.1769
002170.SZ,20110531,5.5128,367025.256,234222.2385
002171.SZ,20110531,7.9631,532749.36,526056.6594
002172.SZ,20110531,3.3033,418834.3957,375445.8
002173.SZ,20110531,6.5549,264516.0,131352.0735
002174.SZ,20110531,4.6699,105997.219,105997.219
002175.SZ,20110531,4.393,113921.3162,83219.1835
002176.SZ,20110531,9.9128,385722.7523,385422.8745
002177.SZ,20110531,2.9221,381628.9386,225387.2393
002178.SZ,20110531,4.9414,154828.8,127292.4979
002179.SZ,20110531,6.3808,783168.75,407905.875
002180.SZ,20110531,10.0024,348702.57,223684.464
002181.SZ,20110531,3.2301,389379.9928,242442.4389
002182.SZ,20110531,3.9652,355680.0,261128.1295
002183.SZ,20110531,3.9178,563035.2127,563035.2127
002184.SZ,20110531,3.9734,280500.0,164389.3774
002185.SZ,20110531,3.7589,390398.58,244560.03
002186.SZ,20110531,5.1536,401039.48,393572.2954
002187.SZ,20110531,2.3893,434020.6049,146016.0
002188.SZ,20110531,4.7433,151788.0,109651.3321
002189.SZ,20110531,6.089,288898.0,281648.0
002190.SZ,20110531,8.906,515774.2272,515774.2272
002191.SZ,20110531,2.671,552762.0,552762.0
002192.SZ,20110531,8.3657,216820.4,142179.0397
002193.SZ,20110531,3.3091,225920.0,225778.8014
002194.SZ,20110531,3.1894,625365.0,280161.1125
002195.SZ,20110531,6.3168,196884.87,138393.0857
002196.SZ,20110531,6.6911,180646.725,126448.9018
002197.SZ,20110531,5.7224,268060.38,175206.7744
002198.SZ,20110531,8.9393,230215.0,109054.2852
002199.SZ,20110531,3.8241,209463.4703,96447.624
002200.SZ,20110531,3.3977,186441.4863,131519.7348
002201.SZ,20110531,4.1112,157913.6,150046.3176
002202.SZ,20110531,3.1914,4324813.74,3352314.278
002203.SZ,20110531,3.3884,545736.4,497354.8535
002204.SZ,20110531,6.0823,699352.0,699352.0
002205.SZ,20110531,2.9274,242757.7176,205633.2065
002206.SZ,20110531,2.903,554552.2395,305820.8213
002207.SZ,20110531,4.0647,140634.5862,119756.141
002208.SZ,20110531,2.8716,283608.6,280001.9084
002209.SZ,20110531,3.279,183334.163,115429.0108
002210.SZ,20110531,5.2552,257958.0,243758.9295
002211.SZ,20110531,2.8904,498212.0974,169172.5098
002212.SZ,20110531,2.7379,416882.42,179068.7724
002213.SZ,20110531,9.3013,265328.0,164069.2164
002214.SZ,20110531,9.1879,373200.0,265231.165
002215.SZ,20110531,4.1361,526915.3,371137.2535
002216.SZ,20110531,6.2162,652256.0,429529.76
002217.SZ,20110531,2.8502,243944.496,184004.643
002218.SZ,20110531,4.2473,671937.0,578768.0472
002219.SZ,20110531,13.3759,561894.4,555457.28
002220.SZ,20110531,4.4844,317912.0,249787.1987
002221.SZ,20110531,3.323,209831.7,207126.0
002222.SZ,20110531,4.4045,248805.0,239922.1997
002223.SZ,20110531,10.3427,963843.296,829741.4604
002224.SZ,20110531,3.815,166872.96,73852.56
002225.SZ,20110531,5.9732,707090.2003,142847.8607
002226.SZ,20110531,8.4821,368653.755,263007.1205
002227.SZ,20110531,4.3638,258630.2949,258630.2949
002228.SZ,20110531,3.2439,267143.7,233700.0
002229.SZ,20110531,3.8045,188768.0,99199.684
002230.SZ,20110531,8.8758,939491.9145,767658.2291
002231.SZ,20110531,4.9335,195649.5,85939.5
002232.SZ,20110531,4.8624,432244.2654,408440.8365
002233.SZ,20110531,3.2493,798569.739,401669.739
002234.SZ,20110531,3.6719,240370.0,143166.7846
002235.SZ,20110531,4.4966,210405.0,104064.7797
002236.SZ,20110531,8.9787,1093995.168,564098.0744
002237.SZ,20110531,5.1473,756820.0,265732.1025
002238.SZ,20110531,4.6247,613833.0,613817.2519
002239.SZ,20110531,3.0615,162810.0,162810.0
002240.SZ,20110531,2.0754,341039.28,207913.0864
002241.SZ,20110531,8.9408,1514063.047,1033801.11
002242.SZ,20110531,3.7161,985430.25,985430.25
002243.SZ,20110531,5.8675,360780.4005,146915.0022
002244.SZ,20110531,3.3407,1470976.0,1221475.84
002245.SZ,20110531,5.6802,293664.0,104425.2843
002246.SZ,20110531,4.6904,290306.1322,76669.5085
002247.SZ,20110531,3.5573,163626.6,59488.557
002248.SZ,20110531,4.1932,424610.2444,127618.9133
002249.SZ,20110531,7.651,991746.0,251872.0
002250.SZ,20110531,5.4297,841094.8826,390442.7653
002251.SZ,20110531,3.8412,610743.24,186399.7676
002252.SZ,20110531,9.0974,671024.0,167756.0
002253.SZ,20110531,7.5331,280051.2,126233.0784
002254.SZ,20110531,3.8409,682619.6,416108.5906
002255.SZ,20110531,3.2848,376068.3,141542.67
002256.SZ,20110531,10.4079,462909.6,281683.152
002258.SZ,20110531,3.3706,297592.7285,92807.3798
002259.SZ,20110531,3.1266,258400.2,86489.6978
002260.SZ,20110531,5.4408,172848.0,43212.0
002261.SZ,20110531,5.5512,417897.971,202802.1723
002262.SZ,20110531,9.2799,435006.0,161289.1954
002263.SZ,20110531,3.2621,453139.7551,115968.1366
002264.SZ,20110531,6.1731,374186.88,131856.4125
002265.SZ,20110531,5.4859,297428.572,86286.1355
002266.SZ,20110531,4.9072,550525.56,246159.5649
002267.SZ,20110531,3.5139,940574.5488,184999.5375
002268.SZ,20110531,6.4595,268049.1249,157333.2333
002269.SZ,20110531,10.3379,3115500.0,325500.0
002270.SZ,20110531,4.3358,233964.0,58692.0
002271.SZ,20110531,5.0908,519230.48,200233.6529
002272.SZ,20110531,2.8127,203125.05,70241.607
002273.SZ,20110531,6.5475,397152.402,230031.0675
002274.SZ,20110531,2.0478,270363.264,106346.1772
002275.SZ,20110531,5.4177,944320.0,201962.0352
002276.SZ,20110531,4.8964,530800.0,183089.9056
002277.SZ,20110531,4.2617,747288.0,441131.04
002278.SZ,20110531,2.7119,294998.2644,132293.2342
002279.SZ,20110531,3.7662,221172.4689,78263.7028
002280.SZ,20110531,3.9549,180081.0,54911.3252
002281.SZ,20110531,5.6439,572480.0,293396.0
002282.SZ,20110531,3.7309,281324.16,94706.0587
002283.SZ,20110531,3.3353,580320.0,243835.956
002284.SZ,20110531,3.3453,328660.8,114426.72
002285.SZ,20110531,4.7151,572179.2,180890.5098
002286.SZ,20110531,2.7061,193024.0,90288.9062
002287.SZ,20110531,7.5233,827022.0,83517.0
002288.SZ,20110531,4.1542,203482.24,59200.0
002289.SZ,20110531,3.6246,168535.5,112272.8377
002290.SZ,20110531,3.5603,325337.76,125812.5093
002291.SZ,20110531,2.4789,368800.25,123162.13
002292.SZ,20110531,5.9237,761036.8,190259.2
002293.SZ,20110531,7.6568,1021843.368,255528.0
002294.SZ,20110531,7.0015,1283185.6,322201.1208
002295.SZ,20110531,2.6614,222178.2,83985.0296
002296.SZ,20110531,8.5982,497480.265,149948.5458
002297.SZ,20110531,6.4307,361874.0,226279.474
002298.SZ,20110531,4.1846,207240.0,97487.153
002299.SZ,20110531,7.7357,1335780.0,459469.7062
002300.SZ,20110531,3.4319,374865.0,145756.2309
002301.SZ,20110531,2.583,250872.3987,101127.9
002302.SZ,20110531,4.1299,394590.0,183104.4162
002303.SZ,20110531,4.089,661560.0,166500.0
002304.SZ,20110531,12.8492,9818100.0,4471177.402
002305.SZ,20110531,3.738,534720.0,123366.1469
002306.SZ,20110531,3.1446,376600.0,168641.48
002307.SZ,20110531,4.163,310129.65,127844.2979
002308.SZ,20110531,4.2702,732906.4,221704.186
002309.SZ,20110531,2.4675,568790.1,240510.87
002310.SZ,20110531,9.8978,1289994.125,419916.0944
002311.SZ,20110531,3.7214,821184.0,205296.0
002312.SZ,20110531,3.9224,248607.45,137994.9975
002313.SZ,20110531,4.5658,414600.0,103650.0
002314.SZ,20110531,2.1693,427170.0,161266.9389
002315.SZ,20110531,3.8251,569875.0,147429.2621
002316.SZ,20110531,2.8004,226356.0,122798.13
002317.SZ,20110531,2.87,389160.0,97290.0
002318.SZ,20110531,2.5837,356720.0,181330.1176
002319.SZ,20110531,3.1253,160700.0,87782.375
002320.SZ,20110531,2.9998,549139.5,237293.8872
002321.SZ,20110531,3.0588,293265.0,205485.0
002322.SZ,20110531,3.591,307353.6,145981.44
002323.SZ,20110531,2.1621,184720.32,52041.312
002324.SZ,20110531,3.7303,398520.0,148637.3328
002325.SZ,20110531,4.0475,460200.0,164555.248
002326.SZ,20110531,6.6625,600750.0,194400.0
002327.SZ,20110531,4.4236,521004.9,131515.8
002328.SZ,20110531,2.1341,441000.0,147817.026
002329.SZ,20110531,4.8808,368294.0,211751.84
002330.SZ,20110531,2.6136,334332.0,83915.2008
002331.SZ,20110531,3.4805,160854.629,68413.2732
002332.SZ,20110531,4.557,459524.4,269119.9722
002333.SZ,20110531,2.5482,299299.84,78304.3206
002334.SZ,20110531,5.4468,559360.0,139840.0
002335.SZ,20110531,3.9734,300924.0,88772.58
002336.SZ,20110531,2.1628,752800.0,188200.0
002337.SZ,20110531,2.0974,260928.0,65666.88
002338.SZ,20110531,7.0073,411600.0,208027.6255
002339.SZ,20110531,2.7064,214828.0,126304.1883
002340.SZ,20110531,4.8169,509527.2,393224.832
002341.SZ,20110531,4.7605,284748.0,110184.25
002342.SZ,20110531,4.2727,904800.0,203580.0
002343.SZ,20110531,2.5104,271622.52,108502.311
002344.SZ,20110531,6.1784,1166480.0,323139.0187
002345.SZ,20110531,3.3401,436680.0,282821.2362
002346.SZ,20110531,2.8966,266355.0,69055.0
002347.SZ,20110531,2.6458,217672.0,67771.34
002348.SZ,20110531,2.5748,284308.0,72998.0
002349.SZ,20110531,4.275,240000.0,135600.0
002350.SZ,20110531,2.6607,238182.0,125101.2
002351.SZ,20110531,2.3841,356622.0,97767.8
002352.SZ,20110531,2.5675,176364.5475,44187.0
002353.SZ,20110531,6.0419,1336481.52,448078.3429
002354.SZ,20110531,3.5624,155023.0,59688.0
002355.SZ,20110531,2.6134,308446.4,123453.6559
002356.SZ,20110531,2.0288,189680.0,47420.0
002357.SZ,20110531,3.8774,200045.1916,72752.376
002358.SZ,20110531,3.3974,301688.0,85212.1825
002359.SZ,20110531,2.967,189823.5,47891.25
002360.SZ,20110531,4.0039,225120.0,117489.8466
002361.SZ,20110531,3.3365,164000.0,73697.5
002362.SZ,20110531,3.7425,513632.598,282487.0768
002363.SZ,20110531,2.2471,191280.0,83685.0
002364.SZ,20110531,2.799,155811.0,58032.8333
002365.SZ,20110531,2.5089,250206.0,103620.9123
002366.SZ,20110531,2.3492,174885.0,96011.717
002367.SZ,20110531,2.9051,361651.5,171554.1975
002368.SZ,20110531,3.9383,375596.5384,180965.695
002369.SZ,20110531,4.4758,317000.0,101778.4926
002370.SZ,20110531,3.0869,227400.0,87037.35
002371.SZ,20110531,4.6939,428935.0,123500.285
002372.SZ,20110531,2.8671,437115.0,109365.0
002373.SZ,20110531,2.1477,136374.7,94460.0623
002374.SZ,20110531,2.8092,144321.6,65416.8
002375.SZ,20110531,5.0498,1223800.0,423399.71
002376.SZ,20110531,4.4653,520500.0,270539.1052
002377.SZ,20110531,2.6466,176015.0,70077.0
002378.SZ,20110531,11.1053,1321895.525,239195.2998
002379.SZ,20110531,2.7035,237227.5,90299.5
002380.SZ,20110531,3.0831,259080.0,64770.0
002381.SZ,20110531,2.3737,203580.0,73080.0
002382.SZ,20110531,2.4295,216360.0,54090.0
002383.SZ,20110531,2.9372,421920.0,105480.0
002384.SZ,20110531,4.8402,686400.0,239735.925
002385.SZ,20110531,4.2093,1304604.0,724181.9111
002386.SZ,20110531,1.6173,640974.4434,519789.1299
002387.SZ,20110531,2.9073,356364.9,89424.9
002388.SZ,20110531,4.0622,234365.4,59119.2
002389.SZ,20110531,4.3746,317446.0,80546.0
002390.SZ,20110531,2.8271,265955.2,142736.44
002391.SZ,20110531,2.2795,356982.496,90220.0
002392.SZ,20110531,3.3229,596700.0,171085.824
002393.SZ,20110531,2.745,722886.6783,333629.7109
002394.SZ,20110531,2.1773,413472.8,246226.3096
002395.SZ,20110531,2.6335,208130.184,73406.2748
002396.SZ,20110531,3.2323,500084.97,125356.0
002397.SZ,20110531,3.6466,380929.5,117040.601
002398.SZ,20110531,2.4096,271440.0,67860.0
002399.SZ,20110531,3.6362,2670267.4,567957.4
002400.SZ,20110531,2.5938,264660.4488,145679.8298
002401.SZ,20110531,3.4729,178698.8,74765.6297
002402.SZ,20110531,2.3171,175154.2,87800.31
002403.SZ,20110531,2.1555,327120.0,125634.525
002404.SZ,20110531,1.9238,208086.45,85462.4599
002405.SZ,20110531,6.6129,1391838.382,1044342.697
002406.SZ,20110531,2.3965,438702.0,178392.7725
002407.SZ,20110531,4.3787,606058.7,430224.0788
002408.SZ,20110531,5.1541,1322198.64,453366.0
002409.SZ,20110531,3.3077,357144.48,99464.48
002410.SZ,20110531,5.1313,847530.0,209574.139
002411.SZ,20110531,4.532,335271.0,172220.136
002412.SZ,20110531,3.3405,280164.0,71934.0
002413.SZ,20110531,2.9051,321489.0,114747.7347
002414.SZ,20110531,2.38,583500.0,145875.0
002415.SZ,20110531,6.2897,3523000.0,879825.2125
002416.SZ,20110531,3.7094,1460168.0,211424.512
002417.SZ,20110531,3.1433,263400.0,65850.0
002418.SZ,20110531,2.2422,241527.0,60804.0
002419.SZ,20110531,4.8452,1585196.2,198496.2
002420.SZ,20110531,2.4588,392579.0,61677.0
002421.SZ,20110531,3.0374,172887.0,44330.0
002422.SZ,20110531,3.5216,2471520.0,617880.0
002423.SZ,20110531,2.1269,399407.58,67782.0
002424.SZ,20110531,4.6914,890937.6,224249.6
002425.SZ,20110531,5.0911,436346.0,110106.0
002426.SZ,20110531,3.522,449260.02,44992.2
002427.SZ,20110531,3.135,303241.678,76120.07
002428.SZ,20110531,5.7728,709614.88,180793.6
002429.SZ,20110531,3.2558,888379.9,105280.0
002430.SZ,20110531,4.6669,1133827.5,200752.5
002431.SZ,20110531,6.3204,1056000.0,264000.0
002432.SZ,20110531,3.6419,274536.0,68634.0
002433.SZ,20110531,2.4189,238600.0,59650.0
002434.SZ,20110531,2.5521,464100.0,116025.0
002435.SZ,20110531,2.5834,186912.0,46728.0
002436.SZ,20110531,3.5736,495724.6,123953.34
002437.SZ,20110531,3.1082,642320.0,160580.0
002438.SZ,20110531,3.3119,245024.0,61256.0
002439.SZ,20110531,3.3079,326300.1424,82600.0
002440.SZ,20110531,2.1744,803580.0,201085.68
002441.SZ,20110531,2.4593,413888.0,103472.0
002442.SZ,20110531,3.0078,313280.0,78320.0
002443.SZ,20110531,2.0495,252048.0,63248.0
002444.SZ,20110531,3.1232,757965.0,189865.0
002445.SZ,20110531,3.5176,299874.0,75578.0
002446.SZ,20110531,3.7269,238771.8073,60772.4
002447.SZ,20110531,5.0375,354966.0,90066.0
002448.SZ,20110531,3.0045,271980.7553,69090.0
002449.SZ,20110531,2.5959,524600.0,134200.0
002450.SZ,20110531,6.5467,593072.0,148268.0
002451.SZ,20110531,3.1166,194712.0,48678.0
002452.SZ,20110531,2.2985,219000.0,54750.0
002453.SZ,20110531,5.7178,396000.0,99000.0
002454.SZ,20110531,3.1797,570000.0,142500.0
002455.SZ,20110531,2.8866,202818.0,50820.0
002456.SZ,20110531,4.5848,439488.0,109872.0
002457.SZ,20110531,2.8547,401990.4,100800.0
002458.SZ,20110531,3.5406,309301.2,77325.3
002459.SZ,20110531,2.5209,320112.0,80496.0
002460.SZ,20110531,5.3137,365550.0,91387.5
002461.SZ,20110531,3.3807,1063773.005,109480.0
002462.SZ,20110531,2.525,262240.0,65560.0
002463.SZ,20110531,2.8921,856179.9191,98976.0
002464.SZ,20110531,3.2814,247050.0,64050.0
002465.SZ,20110531,2.2936,932015.7475,238255.0
002466.SZ,20110531,4.1962,399840.0,99960.0
002467.SZ,20110531,2.9142,312480.0,78120.0
002468.SZ,20110531,3.8424,270528.0,67632.0
002469.SZ,20110531,4.2849,296177.1739,74218.6
002470.SZ,20110531,4.4007,1218000.0,173999.826
002471.SZ,20110531,3.3432,271232.0,67808.0
002472.SZ,20110531,3.2948,406509.84,102654.0
002473.SZ,20110531,4.3777,184640.0,46160.0
002474.SZ,20110531,3.4549,391052.7,98046.0
002475.SZ,20110531,4.845,782100.0,197100.0
002476.SZ,20110531,3.1639,274320.0,68580.0
002477.SZ,20110531,4.6957,731313.0,183513.0
002478.SZ,20110531,2.6513,588147.0,102165.0
002479.SZ,20110531,4.0523,709196.0,178956.0
002480.SZ,20110531,3.7528,710360.0,177590.0
002481.SZ,20110531,3.9019,290880.0,72720.0
002482.SZ,20110531,3.5931,912000.0,228000.0
002483.SZ,20110531,2.6051,485280.0,121320.0
002484.SZ,20110531,3.1464,391520.0,97880.0
002485.SZ,20110531,2.2155,419400.0,104850.0
002486.SZ,20110531,3.2641,287872.0,71968.0
002487.SZ,20110531,1.9364,275280.0,68820.0
002488.SZ,20110531,2.5645,216000.0,54000.0
002489.SZ,20110531,2.4744,730560.0,182640.0
002490.SZ,20110531,2.2987,621922.8278,109130.0
002491.SZ,20110531,2.9518,420981.6,105324.0
002492.SZ,20110531,2.6183,187680.0,46920.0
002493.SZ,20110531,5.5492,3384928.0,340928.0
002494.SZ,20110531,2.8166,243003.5,61018.5
002495.SZ,20110531,2.185,220896.0,55224.0
002496.SZ,20110531,2.0217,315200.0,78800.0
002497.SZ,20110531,3.2726,540800.0,135200.0
002498.SZ,20110531,4.1521,1389320.0,147800.0
002499.SZ,20110531,3.4532,209400.0,53047.4416
002500.SZ,20110531,3.4948,2174218.8,362218.8
002501.SZ,20110531,3.2958,374774.4,94494.4
002502.SZ,20110531,2.5341,207680.0,51920.0
002503.SZ,20110531,3.0724,504960.0,126240.0
002504.SZ,20110531,2.9475,200625.0,50625.0
002505.SZ,20110531,3.0818,241785.6,61152.0
002506.SZ,20110531,3.1418,941579.2,235752.0
002507.SZ,20110531,3.5882,306900.0,79200.0
002508.SZ,20110531,3.0368,411392.0,102848.0
002509.SZ,20110531,3.691,243800.0,60950.0
002510.SZ,20110531,2.465,315224.32,79664.0
002511.SZ,20110531,2.2502,454240.0,113560.0
002512.SZ,20110531,3.4137,310324.22,78900.0
002513.SZ,20110531,2.4976,275132.0,70642.0
002514.SZ,20110531,3.5377,182104.0,45526.0
002515.SZ,20110531,3.2582,257602.8,64838.8
002516.SZ,20110531,2.2644,341200.0,85300.0
002517.SZ,20110531,2.9208,166722.4,41680.6
002518.SZ,20110531,2.6863,312685.0,78851.0
002519.SZ,20110531,2.4129,235558.4,58889.6
002520.SZ,20110531,3.9821,273600.0,68400.0
002521.SZ,20110531,1.8234,358701.0,90132.0
002522.SZ,20110531,3.3215,330933.008,82741.008
002523.SZ,20110531,2.5598,260000.0,65000.0
002524.SZ,20110531,5.3881,249991.08,62511.6
002526.SZ,20110531,3.3331,594876.0,149276.0
002527.SZ,20110531,3.3078,377000.0,94250.0
002528.SZ,20110531,2.1844,488775.0,123025.0
002529.SZ,20110531,2.9566,288000.0,72000.0
002530.SZ,20110531,3.4831,193228.0,49028.0
002531.SZ,20110531,2.404,385164.0,97344.0
002532.SZ,20110531,4.2522,331200.0,82800.0
002533.SZ,20110531,2.0892,346080.0,86520.0
002534.SZ,20110531,3.9549,846298.76,86633.0
002535.SZ,20110531,3.7926,626688.0,156672.0
002536.SZ,20110531,2.1433,246336.0,61584.0
002537.SZ,20110531,2.2049,273800.0,68450.0
002538.SZ,20110531,2.3632,307396.0,78926.0
002539.SZ,20110531,2.2905,468090.56,118776.0
002540.SZ,20110531,1.9351,401856.0,100464.0
002541.SZ,20110531,2.8255,506922.0,128622.0
002542.SZ,20110531,2.9599,206812.8,52012.8
002543.SZ,20110531,2.3533,472400.0,118100.0
002544.SZ,20110531,2.7825,251948.76,64482.0
002545.SZ,20110531,2.1652,508528.5,127498.5
002546.SZ,20110531,3.1845,287280.0,71820.0
002547.SZ,20110531,2.6221,221520.0,56160.0
002548.SZ,20110531,2.7122,198528.0,50688.0
002549.SZ,20110531,4.6503,310400.0,77600.0
002550.SZ,20110531,2.677,428800.0,107200.0
002551.SZ,20110531,3.0684,357110.0,89277.5
002552.SZ,20110531,2.5918,195500.0,48875.0
002553.SZ,20110531,3.7723,188790.0,47740.0
002554.SZ,20110531,3.2311,357480.0,92680.0
002555.SZ,20110531,2.6421,198923.0,40378.4
002556.SZ,20110531,2.6941,486772.0,97680.0
002557.SZ,20110531,2.4174,593400.0,118680.0
002558.SZ,20110531,3.0308,161959.0,32664.0
002559.SZ,20110531,2.5317,271040.0,54208.0
002560.SZ,20110531,2.2658,182175.7264,36952.48
002561.SZ,20110531,3.2991,646511.465,87080.0
002562.SZ,20110531,2.7003,213079.9,42735.8
002563.SZ,20110531,5.1126,3477300.0,290640.0
002564.SZ,20110531,2.887,554233.344,112066.56
002565.SZ,20110531,2.3433,333483.0,66946.4
002566.SZ,20110531,2.4153,340880.148,68227.2
002567.SZ,20110531,2.2081,311880.0,63280.0
002568.SZ,20110531,2.8916,174560.0,34912.0
002569.SZ,20110531,2.8781,165025.12,33132.32
002570.SZ,20110531,5.8151,1670968.1,134995.24
002571.SZ,20110531,2.2376,191815.4,39715.48
002572.SZ,20110531,3.0807,396435.0,80028.0
002573.SZ,20110531,2.5494,498908.0,102478.4
002574.SZ,20110531,2.3078,603600.0,120720.0
002575.SZ,20110531,2.853,234016.2,47362.92
002576.SZ,20110531,2.952,243967.0,49177.6
002577.SZ,20110531,2.6206,360576.0,72115.2
002578.SZ,20110531,2.7596,237427.6,47568.44
002579.SZ,20110531,2.6609,156636.15,31455.95
002580.SZ,20110531,2.6129,177911.9,35653.45
002581.SZ,20110531,2.8805,192954.96,38633.76
002582.SZ,20110531,3.6785,412689.6,83208.96
002583.SZ,20110531,2.6031,436182.0,87864.0
300001.SZ,20110531,4.4221,468735.6,143067.8728
300002.SZ,20110531,4.6613,1179312.0,321200.0847
300003.SZ,20110531,8.0703,1618316.0,560803.7429
300004.SZ,20110531,5.6901,426572.0,168550.7908
