code,date,p2b,cur_tmv,cur_cmv
002054.SZ,20061130,2.6379,125424.0,31824.0
002055.SZ,20061130,3.6065,89430.0226,24578.4
002056.SZ,20061130,3.0984,325080.0,108360.0
002057.SZ,20061130,2.6689,62510.0,26790.0
002058.SZ,20061130,4.0518,62805.4219,18126.0
002059.SZ,20061130,3.001,160820.0,41140.0
002060.SZ,20061130,1.7768,147620.0,55022.0
002061.SZ,20061130,4.7788,219908.58,59698.0
002062.SZ,20061130,2.4792,139633.2,35910.0
002063.SZ,20061130,5.1296,148366.82,37152.5
002064.SZ,20061130,2.5546,195960.0,48990.0
002065.SZ,20061130,4.2606,231114.3212,57888.0
002066.SZ,20061130,3.8425,75780.0,18945.0
002067.SZ,20061130,2.3053,149500.0,41600.0
002068.SZ,20061130,2.75,115967.0,36484.0
002069.SZ,20061130,7.3138,737977.5,147726.0
002070.SZ,20061130,3.6002,151200.0,30240.0
002071.SZ,20061130,1.7435,88452.28,28840.0
002072.SZ,20061130,1.935,82400.0,28840.0
002073.SZ,20061130,4.313,336229.2,67968.0
002074.SZ,20061130,2.1302,99084.0,27571.2
002075.SZ,20061130,2.9613,181566.0,66024.0
002076.SZ,20061130,11.033,178435.4383,36254.4
002077.SZ,20061130,2.6283,162000.0,43200.0
002078.SZ,20061130,2.5453,558718.7475,121440.0
002079.SZ,20061130,3.391,149178.0,32862.4
002080.SZ,20061130,4.1775,245550.0,49633.84
002081.SZ,20061130,4.5354,214226.0,43756.8
002082.SZ,20061130,2.9268,100505.6,28992.0
002083.SZ,20061130,3.2757,354615.1657,55426.4
002084.SZ,20061130,5.1501,308959.812,62300.0
002085.SZ,20061130,2.71,203698.0,50432.0
002086.SZ,20061130,2.9308,111068.1,35521.2
002087.SZ,20061130,1.6254,151409.48,41344.0
002088.SZ,20061130,5.6167,267428.7458,53872.0
002089.SZ,20061130,3.8141,110660.4,22132.08
600000.SH,20061130,3.0796,7329267.579,2242199.201
600001.SH,20061130,1.0518,1135631.479,578882.1431
600003.SH,20061130,1.373,451310.4,111600.0
600004.SH,20061130,1.7696,726000.0,345576.0
600005.SH,20061130,1.7404,3574128.0,1293210.346
600006.SH,20061130,1.2681,594000.0,237006.0
600007.SH,20061130,2.3083,872306.6744,173200.0
600008.SH,20061130,2.6247,1179200.0,418080.0
600009.SH,20061130,3.258,3252705.86,1520517.574
600010.SH,20061130,1.1439,874550.1063,475731.6366
600011.SH,20061130,1.7294,6847457.794,369200.0
600012.SH,20061130,1.9956,937114.65,169500.0
600015.SH,20061130,2.3526,2646000.0,982800.0
600016.SH,20061130,4.1303,7188006.623,4322125.093
600017.SH,20061130,2.0622,436590.0,127512.0
600018.SH,20061130,5.0716,10684263.01,1232650.67
600019.SH,20061130,1.5344,11978208.0,2597241.317
600020.SH,20061130,1.3786,622125.0,216997.2
600021.SH,20061130,1.1276,705140.755,213390.8755
600022.SH,20061130,1.7554,752376.0,228914.4
600026.SH,20061130,2.6716,3133092.0,425313.0
600027.SH,20061130,1.3535,1758156.586,215992.4
600028.SH,20061130,2.9136,69188546.32,2860032.0
600029.SH,20061130,1.5931,1657813.462,379000.0
600030.SH,20061130,5.12,5572423.5,3204528.226
600031.SH,20061130,4.0847,1020000.0,367490.9253
600033.SH,20061130,2.3353,761994.0,278100.0
600035.SH,20061130,2.0085,452783.1126,136080.0
600036.SH,20061130,3.7843,19260356.78,6168702.035
600037.SH,20061130,3.8791,1334107.753,698043.8002
600038.SH,20061130,4.1135,449012.85,222897.246
600039.SH,20061130,1.5919,147000.0,58800.0
600048.SH,20061130,6.1246,2004750.0,546750.0
600050.SH,20061130,1.3536,6676927.864,2620800.0
600051.SH,20061130,1.8334,186278.4,69438.7084
600052.SH,20061130,1.9124,227307.7412,120098.16
600053.SH,20061130,,71998.29,33994.35
600054.SH,20061130,5.8935,470252.25,104141.7
600055.SH,20061130,1.637,70418.4,34143.408
600056.SH,20061130,2.3582,144954.2304,56381.2704
600057.SH,20061130,2.8694,177523.92,96344.64
600058.SH,20061130,1.9774,614440.9279,226020.6
600059.SH,20061130,2.4398,279127.2,165954.789
600060.SH,20061130,1.256,325392.9868,167913.2
600061.SH,20061130,2.4289,123146.8038,55402.4398
600062.SH,20061130,1.889,336099.6834,186951.6586
600063.SH,20061130,1.3758,83267.1987,48686.22
600064.SH,20061130,1.9668,253291.3736,151059.3132
600066.SH,20061130,3.5159,400716.5434,280182.24
600067.SH,20061130,4.6802,280093.8154,199289.1515
600068.SH,20061130,0.9227,321789.6,211629.6177
600069.SH,20061130,2.1508,146410.4,100284.6624
600070.SH,20061130,1.1744,47407.7311,29196.3873
600071.SH,20061130,2.6845,133934.4652,79388.5058
600072.SH,20061130,1.7418,178686.2014,107203.5994
600073.SH,20061130,2.9652,243648.0,120019.2
600074.SH,20061130,1.2886,164648.9592,105427.3968
600075.SH,20061130,2.3275,284207.616,161243.136
600076.SH,20061130,3.0446,73107.2,47424.0
600077.SH,20061130,2.9843,94607.0799,34719.3935
600078.SH,20061130,1.9114,216340.4727,102547.3177
600079.SH,20061130,1.458,127620.1048,106524.6902
600080.SH,20061130,1.0872,80292.8143,45841.2961
600081.SH,20061130,3.5156,133263.0,33315.75
600082.SH,20061130,3.3106,169212.3756,109729.1919
600083.SH,20061130,,73370.0,43298.0614
600084.SH,20061130,12.6708,219188.1328,114766.6291
600085.SH,20061130,2.8265,689226.774,308472.7874
600086.SH,20061130,8.0871,259631.5923,99223.1399
600087.SH,20061130,1.8519,277979.9409,128472.7117
600088.SH,20061130,4.5433,343495.23,147131.4
600089.SH,20061130,3.4587,589713.8135,397860.2791
600090.SH,20061130,8.3768,155628.7413,81018.4827
600091.SH,20061130,0.7506,145042.706,110201.528
600093.SH,20061130,2.1085,76308.75,30523.5
600094.SH,20061130,1.8979,200143.878,44932.8
600095.SH,20061130,1.661,104405.1703,72472.4063
600096.SH,20061130,2.274,622514.7579,243863.9226
600097.SH,20061130,2.9363,51490.6505,20761.3
600098.SH,20061130,1.3972,1101672.0,363628.8
600099.SH,20061130,1.4438,67708.08,37198.656
600100.SH,20061130,1.9272,603342.9098,395621.2428
600101.SH,20061130,1.4679,142514.2901,79734.9991
600102.SH,20061130,1.0654,565353.4054,124316.4
600103.SH,20061130,1.2931,209771.1,132586.74
600104.SH,20061130,1.83,2142503.405,861286.3686
600105.SH,20061130,1.1618,120272.8242,76012.4788
600106.SH,20061130,1.2649,147870.0,66626.3678
600107.SH,20061130,3.9043,147600.0,54612.0
600108.SH,20061130,1.8276,289679.3018,200471.4818
600109.SH,20061130,5.0349,94548.9511,36630.0
600110.SH,20061130,3.73,283671.1011,143771.2824
600111.SH,20061130,2.7736,326572.266,155483.3304
600112.SH,20061130,2.3067,77290.7834,30610.7834
600113.SH,20061130,1.5919,60770.0,28428.0
600114.SH,20061130,1.5444,92667.0,46414.08
600115.SH,20061130,3.112,1513621.45,93300.0
600116.SH,20061130,2.2811,100841.136,33461.384
600117.SH,20061130,1.3029,255086.4069,109422.7988
600118.SH,20061130,11.6461,426611.4048,178295.04
600119.SH,20061130,1.6896,77477.4,33470.2368
600120.SH,20061130,1.5353,150631.0893,81307.9316
600121.SH,20061130,1.8938,252285.14,119530.08
600122.SH,20061130,2.083,217694.4,114903.36
600123.SH,20061130,2.8094,553162.5,278928.0
600125.SH,20061130,4.0824,469719.7269,313511.6188
600126.SH,20061130,0.802,260071.0125,90844.26
600127.SH,20061130,1.7471,131214.7677,96027.4157
600128.SH,20061130,1.3969,83767.95,42027.7977
600129.SH,20061130,1.2088,146508.0,57420.0
600130.SH,20061130,1.7597,239616.0,124001.28
600131.SH,20061130,3.1648,250046.0769,84277.8474
600132.SH,20061130,8.8108,699037.6891,263787.8611
600133.SH,20061130,1.8161,141654.3908,42764.8
600135.SH,20061130,1.6784,156294.0,57582.0
600136.SH,20061130,,32273.196,13910.0676
600137.SH,20061130,,41890.7887,12006.0
600138.SH,20061130,2.1998,281151.0,160161.3
600139.SH,20061130,14.8186,46062.1812,17816.4
600141.SH,20061130,1.9345,101920.0,34398.0
600143.SH,20061130,8.3206,953907.5,402278.0852
600145.SH,20061130,1.9309,101219.58,46133.8416
600146.SH,20061130,2.237,74400.0,29462.4
600148.SH,20061130,2.0392,57455.6787,22679.16
600149.SH,20061130,1.9202,110336.04,44836.2
600150.SH,20061130,6.4118,710215.4353,274936.2
600151.SH,20061130,5.9864,750041.088,299318.7226
600152.SH,20061130,1.3426,97440.0744,47896.81
600153.SH,20061130,1.6682,436025.6,211235.2
600155.SH,20061130,1.0822,97762.5,38109.6
600156.SH,20061130,1.987,108167.7788,50120.08
600157.SH,20061130,3.0735,105847.0666,39469.7863
600158.SH,20061130,4.3163,367789.89,110272.5
600159.SH,20061130,5.7871,172325.913,59669.207
600160.SH,20061130,1.7176,282297.6,117451.62
600161.SH,20061130,9.0972,582645.0,254806.5
600162.SH,20061130,2.4056,185369.472,119734.272
600163.SH,20061130,0.8415,96679.1382,38245.48
600165.SH,20061130,1.1635,56052.5644,32247.776
600166.SH,20061130,2.1451,305901.0045,135855.72
600167.SH,20061130,2.5691,113430.0,41790.0
600168.SH,20061130,1.1701,162343.2,61934.4
600169.SH,20061130,2.79,251960.7317,129659.04
600170.SH,20061130,1.0802,357491.106,155839.32
600171.SH,20061130,1.9747,346092.1744,183320.8876
600172.SH,20061130,1.2878,125156.0,67995.2
600173.SH,20061130,1.6349,56810.0,25074.3285
600175.SH,20061130,1.4055,67566.8448,32206.356
600176.SH,20061130,3.3764,270966.528,108386.6112
600177.SH,20061130,2.628,1154275.503,587488.267
600178.SH,20061130,1.2134,194073.6,78574.86
600179.SH,20061130,1.3858,121680.0,49920.0
600180.SH,20061130,1.1776,118216.3277,48905.6256
600182.SH,20061130,3.6918,125120.0,62560.0
600183.SH,20061130,5.0159,787630.2895,318016.4505
600184.SH,20061130,2.8446,79940.0,36315.6
600185.SH,20061130,1.622,89852.048,40374.048
600186.SH,20061130,1.4672,286746.564,147420.0
600188.SH,20061130,1.7311,3118265.6,228240.0
600189.SH,20061130,1.9852,256783.5,126109.23
600190.SH,20061130,3.4464,451749.4953,136025.676
600191.SH,20061130,1.095,143358.0225,65339.274
600192.SH,20061130,1.1498,128440.29,65284.505
600193.SH,20061130,2.5498,67120.0,23920.0
600195.SH,20061130,4.7425,456690.0,189702.0
600196.SH,20061130,1.7741,520194.4918,258165.0358
600197.SH,20061130,2.5859,212121.0,93795.0
600198.SH,20061130,5.4621,584729.8848,295172.2989
600199.SH,20061130,1.6526,84734.4742,54925.0
600200.SH,20061130,2.2023,192723.3,130463.6625
600201.SH,20061130,2.8755,173543.6267,100743.2267
600202.SH,20061130,3.7819,155547.8496,82929.887
600203.SH,20061130,1.5273,76974.112,36892.8
600205.SH,20061130,2.8676,1118880.0,319680.0
600206.SH,20061130,1.8075,119480.0,72306.0
600207.SH,20061130,0.6213,119680.0,65606.4
600208.SH,20061130,3.7848,228940.5345,120867.84
600209.SH,20061130,1.3765,96582.4572,49227.75
600210.SH,20061130,1.2921,353437.0949,222610.3476
600211.SH,20061130,4.9375,191623.8,70335.0
600212.SH,20061130,0.9547,129459.3949,97048.9516
600215.SH,20061130,0.9276,210695.6664,126616.152
600216.SH,20061130,2.4471,189025.2,73817.4259
600217.SH,20061130,2.1619,132820.8,62133.12
600218.SH,20061130,0.972,81902.6,39561.21
600219.SH,20061130,1.7539,483279.0614,387997.0614
600220.SH,20061130,1.7201,424145.8074,241928.2615
600221.SH,20061130,1.6889,1186164.941,166220.4859
600222.SH,20061130,2.6588,127756.9826,42880.721
600223.SH,20061130,0.937,119583.75,58904.0563
600225.SH,20061130,5.6881,60139.2003,25880.2764
600226.SH,20061130,1.2996,122205.5066,57255.744
600227.SH,20061130,1.3969,158440.0,88074.0
600228.SH,20061130,2.3807,68534.88,36806.4
600229.SH,20061130,1.1235,104474.6783,55067.0775
600230.SH,20061130,1.6894,148597.0183,60967.2
600231.SH,20061130,0.9766,250948.1,135171.9798
600232.SH,20061130,1.4989,132624.2393,46795.32
600233.SH,20061130,1.2364,60720.0,36432.0
600234.SH,20061130,,22244.82,10191.0
600235.SH,20061130,1.2107,101409.0,45945.9
600236.SH,20061130,2.2766,731658.2288,201652.922
600237.SH,20061130,1.6424,132000.0,52272.0
600238.SH,20061130,1.5298,78186.0,47401.44
600239.SH,20061130,2.4475,73772.6746,39324.5798
600240.SH,20061130,3.7429,227150.0,111952.5
600241.SH,20061130,1.2306,57558.0,22154.4
600242.SH,20061130,,30107.1597,15217.0454
600243.SH,20061130,2.1634,96778.8,33990.0
600246.SH,20061130,5.1887,198996.0,86303.7
600247.SH,20061130,2.5287,112707.936,83813.0644
600248.SH,20061130,6.278,44185.26,16464.0
600249.SH,20061130,1.1993,121350.0,64558.2
600250.SH,20061130,1.1494,91577.1308,51098.8224
600251.SH,20061130,3.6101,142740.0,62805.6
600252.SH,20061130,2.8553,98286.2257,44199.0017
600253.SH,20061130,1.5464,134400.0,48629.76
600255.SH,20061130,2.0036,112261.5,46086.3
600256.SH,20061130,2.4898,491922.7872,173808.0
600257.SH,20061130,1.4199,88541.7,52779.188
600258.SH,20061130,4.0518,348488.4,105420.0
600259.SH,20061130,25.7901,42039.8,18636.2
600260.SH,20061130,1.7448,194699.16,122706.9648
600261.SH,20061130,2.3562,182966.496,77251.2
600262.SH,20061130,2.542,161330.0,62634.0
600263.SH,20061130,1.9677,301202.1614,116271.9
600265.SH,20061130,1.4632,53737.2,26827.2
600266.SH,20061130,3.6359,680400.0,236439.0
600267.SH,20061130,1.9568,238118.4,79983.36
600268.SH,20061130,3.026,171690.0,76824.0
600269.SH,20061130,1.9851,1006529.367,480065.04
600270.SH,20061130,2.3813,717141.5222,233647.9992
600271.SH,20061130,4.1545,910472.4,299781.468
600272.SH,20061130,11.0248,114453.0,28260.0
600273.SH,20061130,0.975,60845.0,33875.1
600275.SH,20061130,2.5164,174022.3354,65356.2
600276.SH,20061130,6.4521,770955.12,290160.0
600277.SH,20061130,1.1998,100804.0,48845.28
600278.SH,20061130,1.3398,138240.0,47842.5852
600279.SH,20061130,1.457,112139.9614,55738.32
600280.SH,20061130,2.2377,140527.4692,106865.9346
600281.SH,20061130,1.1252,135307.562,52252.2
600282.SH,20061130,1.0098,339768.0,143748.0
600283.SH,20061130,1.9144,170627.34,50830.0
600284.SH,20061130,1.61,116842.0,54595.2
600285.SH,20061130,1.2314,56101.24,29068.0
600287.SH,20061130,1.2785,103520.6695,39761.5056
600288.SH,20061130,1.7752,146496.0,70632.0
600289.SH,20061130,3.4326,398900.4902,183835.5302
600290.SH,20061130,10.3433,211948.8,76608.0
600291.SH,20061130,1.6504,115040.0,56944.8
600292.SH,20061130,1.4839,129786.0,61459.2
600293.SH,20061130,1.1416,85781.1474,44373.4434
600295.SH,20061130,1.5003,479880.0,89280.0
600296.SH,20061130,1.6788,515210.2491,286729.7163
600297.SH,20061130,1.4866,87406.0,39556.0
600298.SH,20061130,3.473,236660.8,80572.8
600299.SH,20061130,5.0989,607680.0,263328.0
600300.SH,20061130,1.816,264000.0,104000.0
600301.SH,20061130,1.2278,72763.219,46701.1682
600302.SH,20061130,1.6963,183731.2059,82628.91
600303.SH,20061130,1.8868,136728.0,97323.75
600305.SH,20061130,2.7276,121046.8,49504.0
600306.SH,20061130,1.5336,73215.0953,33898.7893
600307.SH,20061130,0.9394,380889.6,138124.8
600308.SH,20061130,1.8166,462638.083,333578.2694
600309.SH,20061130,10.6438,2375003.904,918334.8429
600310.SH,20061130,2.061,133864.5,51111.9
600311.SH,20061130,0.8495,94182.4,50034.4
600312.SH,20061130,5.3677,555064.0194,235940.0194
600313.SH,20061130,1.6605,84991.4,26960.0
600315.SH,20061130,3.8461,304600.8233,177462.6473
600316.SH,20061130,4.1246,609588.0,261252.0
600317.SH,20061130,2.0094,218260.0124,108053.81
600318.SH,20061130,2.6269,104800.0,41920.0
600319.SH,20061130,1.4741,154956.654,52242.4
600320.SH,20061130,5.8661,3195868.08,1128826.35
600321.SH,20061130,0.9044,104997.36,64274.925
600322.SH,20061130,1.475,246174.0093,155040.2306
600323.SH,20061130,2.148,174109.3303,124944.5704
600325.SH,20061130,3.1232,358800.0,139932.0
600326.SH,20061130,2.248,100800.0,51609.6
600327.SH,20061130,4.1883,258247.3473,120700.8
600328.SH,20061130,1.9095,157293.6971,72154.368
600329.SH,20061130,1.2166,196286.4652,42785.856
600330.SH,20061130,2.4382,246803.424,122740.8
600331.SH,20061130,4.8658,660192.0,330096.0
600332.SH,20061130,2.2304,609796.8,76252.8
600333.SH,20061130,2.0055,220746.4416,87820.0416
600335.SH,20061130,2.5081,70560.303,21175.0
600336.SH,20061130,1.1281,108108.412,40512.6
600337.SH,20061130,2.4949,186760.3392,101412.0
600338.SH,20061130,,67133.3332,26500.0
600339.SH,20061130,2.1433,134536.8867,64108.8
600340.SH,20061130,1.4611,48102.4674,26240.0948
600343.SH,20061130,3.8963,171680.0,77812.8
600345.SH,20061130,1.6147,151470.0,57834.0
600346.SH,20061130,1.3564,43575.0,22048.95
600348.SH,20061130,2.157,622895.0,252525.0
600350.SH,20061130,1.9296,1439706.4,285304.8
600351.SH,20061130,1.9742,62302.5,28080.0
600352.SH,20061130,2.0859,239621.2,189981.7919
600353.SH,20061130,1.474,51411.1643,27553.9269
600354.SH,20061130,1.766,101723.6208,54153.0
600355.SH,20061130,1.2894,80456.5842,28991.82
600356.SH,20061130,1.2716,92680.0,52827.6
600357.SH,20061130,1.3909,429532.1635,236323.4427
600358.SH,20061130,3.4812,172368.0,70024.5
600359.SH,20061130,1.1537,123585.0,60810.75
600360.SH,20061130,3.9774,329928.0,174750.0
600361.SH,20061130,4.982,727211.8776,311805.0
600362.SH,20061130,2.8733,3306133.624,320445.2
600363.SH,20061130,2.024,149435.1203,72358.65
600365.SH,20061130,2.1136,91560.0,51012.0
600366.SH,20061130,2.3152,164321.235,63108.6628
600367.SH,20061130,1.3754,138611.2,57800.8704
600368.SH,20061130,1.117,149396.0,45508.32
600369.SH,20061130,5.9257,68804.9575,40777.315
600370.SH,20061130,1.4804,106540.632,46516.639
600371.SH,20061130,4.7327,142290.0,59002.9206
600372.SH,20061130,1.3611,152930.0,55390.5
600373.SH,20061130,1.4784,42000.0,20275.92
600375.SH,20061130,1.8062,82116.7875,39321.45
600376.SH,20061130,2.6495,185497.2,89107.2
600377.SH,20061130,1.7404,2569251.225,100980.0
600378.SH,20061130,2.1373,86947.459,44636.1786
600379.SH,20061130,5.1856,149784.0,47400.0
600380.SH,20061130,1.4625,307404.72,109544.4
600381.SH,20061130,4.1043,70774.704,25729.704
600382.SH,20061130,2.6108,163184.0015,76209.0
600383.SH,20061130,3.3892,968364.0,621585.0
600385.SH,20061130,,32435.4654,17950.8529
600386.SH,20061130,5.3743,385459.2,171315.2
600387.SH,20061130,1.7575,108900.0,42900.0
600388.SH,20061130,1.934,148296.0,73881.6
600389.SH,20061130,1.5119,87516.0,31505.76
600390.SH,20061130,1.2263,73943.1,41580.0
600391.SH,20061130,3.0873,141537.1128,63186.2122
600392.SH,20061130,2.3167,96984.0,61657.3382
600393.SH,20061130,2.787,126300.0,53260.6574
600395.SH,20061130,1.1029,151119.1,64468.8
600396.SH,20061130,2.4564,200954.0,97922.89
600397.SH,20061130,1.0708,82384.992,39544.992
600398.SH,20061130,1.0364,118566.0758,80846.1896
600399.SH,20061130,1.1118,166920.0,51616.8
600400.SH,20061130,1.0632,122269.0123,63336.8736
600401.SH,20061130,2.1477,86962.056,56572.4711
600403.SH,20061130,2.8179,72018.855,39663.0
600405.SH,20061130,2.3377,81283.6644,38700.72
600406.SH,20061130,6.3656,480363.0,176280.0
600408.SH,20061130,1.6175,157964.0,91138.36
600409.SH,20061130,1.8536,236418.0,90514.32
600410.SH,20061130,7.0224,495459.9,161920.512
600415.SH,20061130,7.1353,863408.313,396285.2337
600416.SH,20061130,2.1966,230300.0,96285.0
600418.SH,20061130,1.3961,414932.027,298889.627
600419.SH,20061130,1.6829,31983.84,16159.5
600420.SH,20061130,3.134,139681.4879,66082.5
600421.SH,20061130,1.5979,76284.0,33696.0
600422.SH,20061130,2.0142,105877.312,56076.8
600423.SH,20061130,2.5234,206469.1876,123243.3717
600425.SH,20061130,1.5028,81183.1725,35559.0
600426.SH,20061130,2.2059,361567.0,130951.8
600428.SH,20061130,2.5954,628992.0,295276.8
600429.SH,20061130,2.3917,176530.0,59214.0
600432.SH,20061130,4.0649,353400.0,141732.0
600433.SH,20061130,2.1986,90240.0,44668.8
600435.SH,20061130,1.6013,88992.0,52604.16
600436.SH,20061130,4.7109,269500.0,98560.0
600438.SH,20061130,4.5699,378136.0,151800.0
600439.SH,20061130,3.9499,218995.92,103804.0661
600444.SH,20061130,1.6329,46060.0,26056.8
600446.SH,20061130,4.4179,136890.24,47329.92
600448.SH,20061130,1.2629,78670.8,41401.8
600449.SH,20061130,1.0796,65762.496,31562.496
600452.SH,20061130,1.5756,71200.0,30544.8
600455.SH,20061130,2.6394,48529.866,19316.22
600456.SH,20061130,6.447,1133656.56,379391.04
600458.SH,20061130,4.3241,158375.28,84630.0
600459.SH,20061130,2.4322,119470.5,63384.0
600460.SH,20061130,6.0774,389129.04,169988.1341
600461.SH,20061130,1.5152,69300.0,31680.0
600462.SH,20061130,1.4533,71185.4,20900.0
600463.SH,20061130,2.2106,103320.0,40147.2
600466.SH,20061130,1.1548,65738.4,25800.0
600467.SH,20061130,3.085,279576.0,110136.0
600468.SH,20061130,2.8831,117480.0,44215.2
600469.SH,20061130,1.7653,142290.0,67592.32
600470.SH,20061130,1.9236,127464.0,69427.2
600472.SH,20061130,2.2103,340921.0,143962.0
600475.SH,20061130,3.5142,246784.0,118456.32
600476.SH,20061130,2.2635,73617.25,32441.5
600477.SH,20061130,1.4689,79718.7745,34003.2
600478.SH,20061130,2.4751,75950.2834,24560.0
600479.SH,20061130,2.6101,160524.0,58820.58
600480.SH,20061130,2.5047,126984.0,47851.804
600481.SH,20061130,2.3633,209916.0,71344.0
600482.SH,20061130,1.8043,136250.0,66500.0
600483.SH,20061130,1.1309,69524.5746,34704.0
600485.SH,20061130,7.4221,193061.016,71215.2
600486.SH,20061130,2.1987,93500.0,37306.5
600487.SH,20061130,1.9093,131164.8,70426.3331
600488.SH,20061130,1.7597,180407.4388,79232.1179
600489.SH,20061130,6.688,582960.0,266496.0
600490.SH,20061130,1.622,45760.0,21840.0
600491.SH,20061130,1.9026,229003.2,74214.0
600493.SH,20061130,1.2104,66300.0,29250.0
600495.SH,20061130,3.8961,165582.19,86242.4
600496.SH,20061130,2.3911,158930.0,51292.8457
600497.SH,20061130,7.6287,960960.0,533933.4
600498.SH,20061130,1.3708,309550.0,98331.2
600499.SH,20061130,1.6519,73161.9,34927.2
600500.SH,20061130,2.7444,817500.9375,334763.0325
600501.SH,20061130,8.2993,434569.35,208800.0
600502.SH,20061130,1.3183,69420.0,44289.96
600503.SH,20061130,4.2208,45100.0,16400.0
600505.SH,20061130,12.5052,108405.0,37941.75
600506.SH,20061130,1.2953,48447.8543,21648.0
600507.SH,20061130,1.6844,98800.0,60770.4308
600508.SH,20061130,2.0871,479884.752,170913.6
600509.SH,20061130,2.5172,165872.385,78283.8
600510.SH,20061130,1.6725,169649.4996,73653.84
600511.SH,20061130,4.7915,261345.0,135388.5
600512.SH,20061130,2.1564,115967.7291,54885.6
600513.SH,20061130,1.7295,44160.0,19872.0
600515.SH,20061130,,58213.8992,31062.3322
600516.SH,20061130,2.0487,103000.0,41200.0
600517.SH,20061130,10.1367,274814.775,107578.125
600518.SH,20061130,2.2344,252633.6,164120.332
600519.SH,20061130,11.9649,6394245.0,2048204.558
600520.SH,20061130,1.713,47250.72,24076.8
600521.SH,20061130,3.5783,306591.8386,180494.5621
600522.SH,20061130,2.0916,131610.258,58378.32
600523.SH,20061130,4.4925,221540.0,91637.0
600525.SH,20061130,5.274,229937.4,76807.5
600526.SH,20061130,1.7244,79240.0,41204.8
600527.SH,20061130,3.9027,118584.0,57809.7
600528.SH,20061130,1.8293,330255.0,122274.9
600529.SH,20061130,1.9673,177110.0884,123115.5043
600530.SH,20061130,1.3123,124320.0,41647.2
600531.SH,20061130,2.0275,155679.5671,74576.7
600532.SH,20061130,1.1311,43992.0,26395.2
600533.SH,20061130,3.4165,470205.0,133747.2
600535.SH,20061130,3.5817,483360.0,164088.0
600536.SH,20061130,3.7752,174538.5929,77795.8
600537.SH,20061130,1.5374,75681.186,29939.0
600538.SH,20061130,1.4341,71758.512,45576.7583
600539.SH,20061130,1.1703,103040.0,39424.0
600540.SH,20061130,1.4643,83160.0,36590.4
600543.SH,20061130,1.4857,77088.8,41485.36
600545.SH,20061130,1.0456,62450.4603,32610.1917
600546.SH,20061130,2.5378,158100.0,77037.8118
600547.SH,20061130,7.8344,509600.0,238875.0
600548.SH,20061130,1.5766,1016206.2,101494.8
600549.SH,20061130,7.5167,773760.0,249537.6
600550.SH,20061130,4.0696,709195.0,281708.2838
600551.SH,20061130,4.1633,51000.0,22610.0
600552.SH,20061130,2.3721,47385.0,27378.0
600553.SH,20061130,1.7298,123500.0,60515.0
600555.SH,20061130,1.3121,239409.5,60251.85
600556.SH,20061130,1.021,94143.1151,70150.5101
600557.SH,20061130,3.0036,139985.82,89806.8569
600558.SH,20061130,1.4621,79320.0,39263.4
600559.SH,20061130,1.7711,58100.0,21580.0
600560.SH,20061130,1.7761,71268.366,37750.05
600561.SH,20061130,2.4159,104005.44,54341.1142
600562.SH,20061130,1.1631,40194.6825,20231.5952
600563.SH,20061130,3.5273,270000.0,112500.0
600565.SH,20061130,2.5007,102560.0,32306.4
600566.SH,20061130,1.0568,51240.456,28630.8
600567.SH,20061130,1.1657,134777.4665,115691.6985
600568.SH,20061130,1.0918,48681.0408,28453.561
600569.SH,20061130,0.8028,502540.6119,237732.75
600570.SH,20061130,3.2749,111955.2,86019.1652
600571.SH,20061130,2.137,73152.6349,51319.6188
600572.SH,20061130,2.0365,110171.6,42398.4
600573.SH,20061130,1.3946,133750.0,40783.05
600575.SH,20061130,1.5619,75785.4,37381.5
600576.SH,20061130,3.8675,162650.0094,50280.0
600577.SH,20061130,2.3829,89035.2,37098.0
600578.SH,20061130,1.7927,270625.92,63248.0
600579.SH,20061130,1.4416,72334.8,31582.8
600580.SH,20061130,2.304,190594.5347,99489.3451
600581.SH,20061130,0.9846,233472.1372,97853.184
600582.SH,20061130,6.801,496657.2,165552.4
600583.SH,20061130,8.2271,2232648.0,885914.7264
600584.SH,20061130,3.5023,277669.808,110235.84
600585.SH,20061130,5.0616,3264768.0,520000.0
600586.SH,20061130,1.9147,124128.4805,58315.3935
600587.SH,20061130,1.9078,61532.94,37871.3664
600588.SH,20061130,4.8563,583839.36,218939.76
600589.SH,20061130,1.9597,189837.0,82360.422
600590.SH,20061130,1.9909,160401.945,90816.6906
600591.SH,20061130,1.7368,338509.5,122070.0003
600592.SH,20061130,2.8134,171750.0,74425.0
600593.SH,20061130,1.3826,43240.0,20153.6
600594.SH,20061130,1.7658,102510.0,39780.0
600595.SH,20061130,1.9037,181301.843,124128.6611
600596.SH,20061130,4.9681,455990.5938,257508.3228
600597.SH,20061130,2.9666,634512.569,163699.2
600598.SH,20061130,2.3006,846563.256,249883.2
600599.SH,20061130,3.7965,74340.0,23364.0
600600.SH,20061130,3.1319,1620883.562,247800.0
600601.SH,20061130,1.8994,358094.9533,358094.9533
600602.SH,20061130,1.1457,331622.9987,148949.3162
600603.SH,20061130,,49828.3315,49828.3315
600604.SH,20061130,2.6431,176165.6981,29885.7123
600605.SH,20061130,3.3105,113013.3021,28532.4
600606.SH,20061130,2.0005,236296.0484,144225.7102
600607.SH,20061130,1.5127,265930.1156,149931.3557
600608.SH,20061130,3.4488,89898.6622,60391.1355
