code,date,p2b,cur_tmv,cur_cmv
002059.SZ,20100531,3.0825,171355.0,64206.32
002060.SZ,20100531,1.7335,244978.8,151736.508
002061.SZ,20100531,2.9905,141659.76,90047.76
002062.SZ,20100531,3.5798,544500.0,176981.4728
002063.SZ,20100531,10.3339,555469.56,531166.7523
002064.SZ,20100531,4.733,671944.0,572415.025
002065.SZ,20100531,7.7421,1043663.471,815691.1788
002066.SZ,20100531,3.0873,166897.5,166118.0237
002067.SZ,20100531,1.501,262248.0,220126.0875
002068.SZ,20100531,4.4683,269155.224,269150.6274
002069.SZ,20100531,7.9921,1085760.0,1024476.571
002070.SZ,20100531,3.3223,195605.28,195605.28
002071.SZ,20100531,3.3355,119490.32,116400.3225
002072.SZ,20100531,3.7236,110704.0,110704.0
002073.SZ,20100531,5.139,1052673.57,742246.4961
002074.SZ,20100531,4.1278,159058.8,144622.485
002076.SZ,20100531,6.0775,237156.36,124159.141
002077.SZ,20100531,2.93,194544.0,82445.2614
002078.SZ,20100531,3.4261,1085195.226,1085190.042
002079.SZ,20100531,4.996,259992.0,259956.675
002080.SZ,20100531,7.7808,654450.0,654450.0
002081.SZ,20100531,10.6998,935557.614,833136.75
002082.SZ,20100531,3.4627,264894.0,140016.5575
002083.SZ,20100531,3.7668,963822.0184,357514.3104
002084.SZ,20100531,2.6621,195477.2827,195477.2827
002085.SZ,20100531,2.7115,234873.1,216396.3762
002086.SZ,20100531,2.5084,273599.7,259282.4751
002087.SZ,20100531,1.4644,231292.488,92856.3626
002088.SZ,20100531,3.4101,411802.4926,350763.9643
002089.SZ,20100531,6.8721,368892.9216,255893.528
002090.SZ,20100531,6.6199,294984.0,258390.3701
002091.SZ,20100531,10.2682,795900.0,623238.9476
002092.SZ,20100531,2.669,1685336.4,936854.3513
002093.SZ,20100531,9.8576,522652.5,360318.1956
002094.SZ,20100531,6.9152,302601.6228,302601.6228
002095.SZ,20100531,7.8189,309690.0,306481.0037
002096.SZ,20100531,7.9076,291765.6207,291169.7307
002097.SZ,20100531,4.0383,548874.3,403389.9142
002098.SZ,20100531,2.3118,126790.0,126790.0
002099.SZ,20100531,5.3259,298530.0,226797.9728
002100.SZ,20100531,4.1608,403242.856,346244.6576
002101.SZ,20100531,3.9,164016.0,164016.0
002102.SZ,20100531,3.7202,145103.7862,71798.3832
002103.SZ,20100531,2.5721,169502.456,128929.3472
002104.SZ,20100531,10.4624,587520.0,367726.19
002105.SZ,20100531,3.5323,182776.0,182776.0
002106.SZ,20100531,6.6695,1125742.8,1065340.427
002107.SZ,20100531,3.7849,264171.78,114873.0365
002108.SZ,20100531,4.1771,211158.36,207714.024
002109.SZ,20100531,3.4826,351232.0,197764.4459
002110.SZ,20100531,1.7275,464119.6,121259.6
002111.SZ,20100531,5.5238,238879.41,86968.9109
002112.SZ,20100531,2.9085,128576.0,116789.2372
002113.SZ,20100531,3.6981,123728.0,119991.1124
002114.SZ,20100531,7.8117,360717.624,360717.624
002115.SZ,20100531,4.9756,336591.0,257495.998
002116.SZ,20100531,4.4907,210786.0,89787.0887
002117.SZ,20100531,3.5897,201300.0,201300.0
002118.SZ,20100531,5.8293,256209.2712,100294.7613
002119.SZ,20100531,3.6615,223524.2,213082.2532
002120.SZ,20100531,3.6321,127738.0,79446.7724
002121.SZ,20100531,11.0814,531120.0,317513.3839
002122.SZ,20100531,3.0579,1184436.0,1002750.696
002123.SZ,20100531,9.0944,1232784.0,969834.4932
002124.SZ,20100531,5.2135,187210.5,116659.6464
002125.SZ,20100531,4.3117,105861.6,105858.3357
002126.SZ,20100531,3.5474,192100.0,172314.43
002127.SZ,20100531,3.7055,206155.7165,119708.9394
002128.SZ,20100531,7.2453,2536623.949,2536623.949
002129.SZ,20100531,4.4043,610296.6245,322429.4573
002130.SZ,20100531,7.3005,320393.25,320393.25
002131.SZ,20100531,5.8312,322198.4,155465.8897
002132.SZ,20100531,3.4129,284000.337,210863.1675
002133.SZ,20100531,2.5881,311625.0,197793.6188
002134.SZ,20100531,2.4494,175045.0348,175045.0348
002135.SZ,20100531,2.2554,219200.0,182636.618
002136.SZ,20100531,4.8243,96045.64,92560.152
002137.SZ,20100531,6.4752,325162.5,81412.5
002138.SZ,20100531,5.8096,324915.162,132038.375
002139.SZ,20100531,8.3489,295680.0,154026.4176
002140.SZ,20100531,10.6928,728987.6922,266363.377
002141.SZ,20100531,5.8272,170292.64,82485.4975
002142.SZ,20100531,2.8466,2777500.0,1170493.039
002143.SZ,20100531,3.8169,169648.5,43220.7258
002144.SZ,20100531,5.8262,173352.162,97994.3611
002145.SZ,20100531,6.1998,158080.0,83081.856
002146.SZ,20100531,3.3328,1275904.0,222196.0828
002147.SZ,20100531,6.9937,278164.8,166864.483
002148.SZ,20100531,6.8435,264600.0,157437.0
002149.SZ,20100531,3.8231,326208.84,135897.0
002150.SZ,20100531,3.9496,178788.75,57058.05
002151.SZ,20100531,11.458,357433.5,90193.5
002152.SZ,20100531,6.6529,1082878.24,476686.4894
002153.SZ,20100531,11.7696,798112.0,255232.9681
002154.SZ,20100531,3.9033,631502.4,223406.4
002155.SZ,20100531,6.1533,1105748.0,618486.026
002156.SZ,20100531,4.1462,454353.9,127116.99
002157.SZ,20100531,5.0139,437253.0062,154678.2411
002158.SZ,20100531,7.1986,424613.175,111274.044
002159.SZ,20100531,5.523,221400.0,140465.2725
002160.SZ,20100531,2.8201,175100.0,96305.0
002161.SZ,20100531,10.0578,454536.0,200085.5613
002162.SZ,20100531,5.7649,489896.0,135837.0479
002163.SZ,20100531,3.4444,494585.025,154747.9637
002164.SZ,20100531,4.6476,267840.0,111600.0
002165.SZ,20100531,7.9169,411264.0,219081.5127
002166.SZ,20100531,9.1522,231994.9642,113131.7388
002167.SZ,20100531,5.6628,314496.0,201142.1895
002168.SZ,20100531,8.8099,440142.7248,140996.2148
002169.SZ,20100531,6.8898,239569.44,110444.896
002170.SZ,20100531,4.493,253393.92,64696.32
002171.SZ,20100531,3.3288,204590.1,72065.112
002172.SZ,20100531,4.2956,434826.0,178178.7
002173.SZ,20100531,3.7516,140599.5,35674.5
002174.SZ,20100531,5.5093,121092.2847,49650.7792
002175.SZ,20100531,4.5516,117678.8409,67678.3162
002176.SZ,20100531,4.6789,166573.9284,114047.6897
002177.SZ,20100531,3.4073,339131.52,100291.7568
002178.SZ,20100531,3.9034,115440.0,54678.156
002179.SZ,20100531,4.1274,449820.0,234265.5
002180.SZ,20100531,4.222,142647.264,35952.0
002181.SZ,20100531,3.0616,367319.7953,228706.941
002182.SZ,20100531,2.8723,250176.0,133394.5468
002183.SZ,20100531,4.0779,561088.9184,239520.5791
002184.SZ,20100531,4.337,303600.0,116009.5289
002185.SZ,20100531,3.6895,341505.45,213931.575
002186.SZ,20100531,5.7987,390705.6,149398.8
002187.SZ,20100531,3.8668,452100.57,155266.0
002188.SZ,20100531,3.9939,129480.0,88437.8048
002189.SZ,20100531,3.8117,175928.92,80415.5588
002190.SZ,20100531,3.9248,205608.5184,64854.4512
002191.SZ,20100531,3.6419,731880.0,208471.1616
002192.SZ,20100531,13.4994,325594.8,162570.9051
002193.SZ,20100531,3.7025,238720.0,122749.5256
002194.SZ,20100531,4.6708,877178.64,222394.641
002195.SZ,20100531,4.9685,132972.84,57442.4136
002196.SZ,20100531,5.3263,138175.65,35820.0
002197.SZ,20100531,5.2255,221372.76,90377.7532
002198.SZ,20100531,7.5164,184582.0,46145.5
002199.SZ,20100531,6.212,153817.04,39694.72
002200.SZ,20100531,5.8635,344478.5971,240672.1465
002201.SZ,20100531,3.865,141960.0,61472.6805
002202.SZ,20100531,9.45,4999680.0,2208650.537
002203.SZ,20100531,3.417,498124.5,223152.8414
002204.SZ,20100531,4.2766,465664.0,117504.0
002205.SZ,20100531,5.9749,225300.0,88501.9247
002206.SZ,20100531,4.3311,409750.0,223887.4
002207.SZ,20100531,7.2523,252625.0701,63500.0
002208.SZ,20100531,3.4972,310176.9,118788.9755
002209.SZ,20100531,3.9411,204615.7644,89188.206
002210.SZ,20100531,6.6551,301716.0,84280.815
002211.SZ,20100531,3.3957,326050.4467,101412.6511
002212.SZ,20100531,3.3563,341788.5,86236.8043
002213.SZ,20100531,8.3372,203940.0,91459.6155
002214.SZ,20100531,7.9509,297000.0,182953.7464
002215.SZ,20100531,6.0718,693554.2,202862.6573
002216.SZ,20100531,5.0693,491810.0,125871.8
002217.SZ,20100531,2.8033,215402.544,168363.8657
002218.SZ,20100531,8.1808,580032.0,145008.0
002219.SZ,20100531,10.0022,362018.4,90698.4
002220.SZ,20100531,6.2315,374360.0,141212.6832
002221.SZ,20100531,4.4324,253746.0,119032.02
002222.SZ,20100531,3.2886,176700.0,96601.1507
002223.SZ,20100531,21.1252,1051094.4,265324.8
002224.SZ,20100531,4.1386,161083.2,41359.2
002225.SZ,20100531,7.1506,600832.7089,89778.0
002226.SZ,20100531,6.4392,230793.4859,142607.5582
002227.SZ,20100531,5.6153,323885.0419,82032.5
002228.SZ,20100531,6.8543,293360.0,73339.421
002229.SZ,20100531,4.3133,201008.0,58287.2948
002230.SZ,20100531,11.3386,636566.04,331214.2535
002231.SZ,20100531,4.2152,161463.0,40743.0
002232.SZ,20100531,5.092,421388.5493,179580.2817
002233.SZ,20100531,2.3156,451200.0,135642.0
002234.SZ,20100531,2.4336,135665.0,63535.39
002235.SZ,20100531,4.3465,207600.0,61810.9541
002236.SZ,20100531,6.7847,563257.6,204971.6751
002237.SZ,20100531,5.5339,686694.4,241113.6
002238.SZ,20100531,4.8593,611430.0,235854.5425
002239.SZ,20100531,3.9347,211653.0,58441.5
002240.SZ,20100531,1.5967,265900.23,107785.1747
002241.SZ,20100531,11.4777,1008360.0,252090.0
002242.SZ,20100531,3.6812,884223.9,221883.9
002243.SZ,20100531,4.6478,252907.5769,99379.9948
002244.SZ,20100531,3.4677,1222208.0,265247.3408
002245.SZ,20100531,4.5232,195532.8,61305.0
002246.SZ,20100531,3.814,226585.2225,59840.8911
002247.SZ,20100531,3.6969,155510.4,56570.4
002248.SZ,20100531,4.7952,457440.9334,137670.9334
002249.SZ,20100531,8.2422,1081836.0,274752.0
002250.SZ,20100531,9.826,711316.034,255075.4407
002251.SZ,20100531,4.1294,609121.08,185904.6819
002252.SZ,20100531,10.3631,684000.0,171000.0
002253.SZ,20100531,6.9468,245456.64,86093.9165
002254.SZ,20100531,3.5062,565967.35,345000.1675
002255.SZ,20100531,5.9232,618259.9,144579.91
002256.SZ,20100531,4.1761,171216.0,104185.92
002258.SZ,20100531,4.9837,397802.5248,119468.9287
002259.SZ,20100531,3.682,187265.0,74424.5469
002260.SZ,20100531,5.6061,168168.0,42042.0
002261.SZ,20100531,6.2536,387518.6055,198760.6334
002262.SZ,20100531,13.835,561240.0,208093.5614
002263.SZ,20100531,4.5321,320158.1281,103811.148
002264.SZ,20100531,5.4949,285529.92,100615.3688
002265.SZ,20100531,4.3907,234857.982,59632.3829
002266.SZ,20100531,3.8169,355111.2,164293.8
002267.SZ,20100531,3.8438,915662.0337,180100.0
002268.SZ,20100531,6.5769,241531.1808,141109.9876
002269.SZ,20100531,7.6807,1984875.0,207375.0
002270.SZ,20100531,4.1668,220869.0,55407.0
002271.SZ,20100531,9.7744,448723.8,158203.3194
002272.SZ,20100531,3.8896,260486.7,61440.038
002273.SZ,20100531,10.6431,421696.743,247476.9252
002274.SZ,20100531,1.9909,261875.4433,103007.5308
002275.SZ,20100531,7.5577,1189480.0,120520.0
002276.SZ,20100531,5.4133,530000.0,132500.0
002277.SZ,20100531,4.1317,636940.8,164160.0
002278.SZ,20100531,3.0542,318186.6622,80592.0
002279.SZ,20100531,4.5027,257210.5065,64471.14
002280.SZ,20100531,4.7423,207045.0,52245.0
002281.SZ,20100531,5.9777,556800.0,139200.0
002282.SZ,20100531,3.2107,234783.6,58763.6
002283.SZ,20100531,2.8401,439200.0,109800.0
002284.SZ,20100531,4.3454,383868.16,96288.0
002285.SZ,20100531,4.9757,513536.0,128384.0
002286.SZ,20100531,3.7451,251280.0,62820.0
002287.SZ,20100531,7.1835,839202.0,84747.0
002288.SZ,20100531,4.2465,199529.46,51084.0
002289.SZ,20100531,4.2749,199185.0,50135.0
002290.SZ,20100531,4.8689,411863.76,103458.6
002291.SZ,20100531,2.9924,395492.5,101172.5
002292.SZ,20100531,5.698,693760.0,173440.0
002293.SZ,20100531,5.2881,680901.3981,170270.1
002294.SZ,20100531,11.936,1904530.0,478213.22
002295.SZ,20100531,2.8276,235804.0,60120.0
002296.SZ,20100531,9.0349,486680.25,122659.25
002297.SZ,20100531,7.3053,393760.0,99360.0
002298.SZ,20100531,4.1188,188210.0,47908.0
002299.SZ,20100531,8.4311,1291500.0,129150.0
002300.SZ,20100531,3.4251,333660.0,84660.0
002301.SZ,20100531,3.6827,352429.3324,88296.0
002302.SZ,20100531,4.9052,441000.0,110250.0
002303.SZ,20100531,3.8537,591470.4,148860.0
002304.SZ,20100531,12.1261,6592050.0,659194.7457
002305.SZ,20100531,4.4542,576000.0,57600.0
002306.SZ,20100531,4.2141,480000.0,120000.0
002307.SZ,20100531,7.7648,549026.1,137655.0
002308.SZ,20100531,5.1681,776949.2,194237.3
002309.SZ,20100531,3.2482,696629.7,174809.7
002310.SZ,20100531,11.7158,1240338.517,359114.25
002311.SZ,20100531,3.6507,743008.0,185752.0
002312.SZ,20100531,4.5914,266293.3,67530.0
002313.SZ,20100531,4.3788,363600.0,90900.0
002314.SZ,20100531,2.5035,472990.0,120108.471
002315.SZ,20100531,6.4115,912975.0,228282.6
002316.SZ,20100531,4.2488,324480.0,81120.0
002317.SZ,20100531,3.6304,463800.0,115950.0
002318.SZ,20100531,2.9959,396656.0,99164.0
002319.SZ,20100531,3.9713,193100.0,48275.0
002320.SZ,20100531,5.414,893733.75,224142.75
002321.SZ,20100531,2.8674,256515.0,64565.0
002322.SZ,20100531,8.7199,716691.5,179441.5
002323.SZ,20100531,3.0427,243810.96,61866.0
002324.SZ,20100531,4.5722,466560.0,120960.0
002325.SZ,20100531,3.4995,366000.0,91500.0
002326.SZ,20100531,7.7493,678313.5,170213.5
002327.SZ,20100531,3.818,411794.0,103948.0
002328.SZ,20100531,2.8113,564300.0,141075.0
002329.SZ,20100531,3.9069,280340.0,70740.0
002330.SZ,20100531,3.686,451549.0,113337.0
002331.SZ,20100531,3.8591,167888.6716,42788.2
002332.SZ,20100531,4.8704,485812.2,121524.2
002333.SZ,20100531,2.7805,326300.8,81575.2
002334.SZ,20100531,6.3495,582784.0,145696.0
002335.SZ,20100531,4.6385,335400.0,83850.0
002336.SZ,20100531,3.0053,1091600.0,272900.0
002337.SZ,20100531,2.7163,322560.0,80640.0
002338.SZ,20100531,4.6998,284800.0,71200.0
002339.SZ,20100531,4.7075,342796.0,87692.0
002340.SZ,20100531,6.7274,671904.0,167976.0
002341.SZ,20100531,4.0958,239364.0,62130.0
002342.SZ,20100531,4.2695,851520.0,106440.0
002343.SZ,20100531,2.5797,264985.5,66875.0
002344.SZ,20100531,5.7182,1036280.0,259070.0
002345.SZ,20100531,5.2016,650160.0,162540.0
002346.SZ,20100531,2.5024,218565.0,56665.0
002347.SZ,20100531,2.7655,219024.0,54756.0
002348.SZ,20100531,2.4882,259000.0,66500.0
002349.SZ,20100531,4.9886,258400.0,64600.0
002350.SZ,20100531,3.5158,295705.2,74617.2
002351.SZ,20100531,3.3522,512148.0,128908.0
002352.SZ,20100531,2.7251,203138.3358,50895.0
002353.SZ,20100531,4.5594,941622.418,237829.0
002354.SZ,20100531,4.8324,201679.5,50689.5
002355.SZ,20100531,2.8527,304869.6,76217.4
002356.SZ,20100531,2.8472,271200.0,67800.0
002357.SZ,20100531,4.108,189660.8673,48787.2
002358.SZ,20100531,4.4748,359480.0,91960.0
002359.SZ,20100531,3.078,191840.0,48400.0
002360.SZ,20100531,3.5028,183000.0,36600.0
002361.SZ,20100531,3.7534,175680.0,35136.0
002362.SZ,20100531,11.9334,1627823.528,328449.6
002363.SZ,20100531,2.6625,213960.0,42792.0
002364.SZ,20100531,3.9012,211956.4,42645.12
002365.SZ,20100531,3.3154,340340.0,68432.0
002366.SZ,20100531,3.288,238698.0,47918.4
002367.SZ,20100531,3.5374,411714.0,82651.2
002368.SZ,20100531,4.14,379152.9496,76760.0
002369.SZ,20100531,4.5634,329000.0,65800.0
002370.SZ,20100531,3.9313,270000.0,54000.0
002371.SZ,20100531,3.9402,323700.0,65975.04
002372.SZ,20100531,3.5526,503505.8,100780.64
002373.SZ,20100531,3.4249,213128.3,43540.0
002374.SZ,20100531,3.318,159751.0,32248.8
002375.SZ,20100531,3.8134,833450.0,167480.0
002376.SZ,20100531,5.4075,579000.0,117344.0
002377.SZ,20100531,3.3254,217210.0,43848.0
002378.SZ,20100531,11.0983,1308192.689,105092.0
002379.SZ,20100531,3.4046,285200.0,57408.0
002380.SZ,20100531,3.9454,327352.0,65470.4
002381.SZ,20100531,2.1093,291330.0,59760.0
002382.SZ,20100531,1.9253,290720.0,58144.0
002383.SZ,20100531,2.654,656520.0,131304.0
002384.SZ,20100531,6.3845,854720.0,170944.0
002385.SZ,20100531,5.2566,1543480.8,187312.64
002386.SZ,20100531,1.7751,686872.5647,137440.0
002387.SZ,20100531,3.6441,421860.0,84688.0
002388.SZ,20100531,5.8493,320790.0,64736.0
002389.SZ,20100531,4.9538,322605.0,65484.0
002390.SZ,20100531,3.8345,350672.0,70134.4
002391.SZ,20100531,3.1769,477783.6,96600.0
002392.SZ,20100531,2.7335,477900.0,95580.0
002393.SZ,20100531,3.3657,842577.1531,169942.4
002394.SZ,20100531,2.503,427284.0,85536.0
002395.SZ,20100531,2.8704,211527.498,42588.0
002397.SZ,20100531,2.9294,289800.0,58880.0
002398.SZ,20100531,2.785,296400.0,59280.0
002399.SZ,20100531,8.2625,5603400.5,449560.5
002400.SZ,20100531,3.2467,305763.9546,61173.76
002401.SZ,20100531,4.4668,207480.0,41496.0
002402.SZ,20100531,3.2853,232916.4,46653.12
002403.SZ,20100531,2.6547,396000.0,79200.0
002404.SZ,20100531,2.3609,252448.5,50678.8
002405.SZ,20100531,7.6163,1440826.484,161280.0
002406.SZ,20100531,2.7314,468061.0,94112.8
002407.SZ,20100531,3.6724,502579.0,101455.2
002408.SZ,20100531,3.1649,703667.16,140972.0
002409.SZ,20100531,3.2454,332640.0,67200.0
002410.SZ,20100531,3.288,535800.0,107160.0
002411.SZ,20100531,4.0414,276060.0,55982.4
002412.SZ,20100531,3.5022,294520.0,60496.0
002413.SZ,20100531,2.861,290325.0,58460.0
002415.SZ,20100531,8.4347,4250000.0,340000.0
002416.SZ,20100531,6.3461,2151281.3,174440.0
300001.SZ,20100531,4.6514,456912.0,114912.0
300002.SZ,20100531,8.9643,2043256.0,510814.0
300003.SZ,20100531,13.1273,2305268.0,232798.0
300004.SZ,20100531,6.7082,470094.0,120024.0
300005.SZ,20100531,6.7557,306860.0,77860.0
300006.SZ,20100531,4.4037,236070.0,59340.0
300007.SZ,20100531,5.3232,256768.0,65280.0
300008.SZ,20100531,5.45,233135.28,58283.82
300009.SZ,20100531,6.6428,314949.6,78737.4
300010.SZ,20100531,4.5599,265135.725,66819.75
300011.SZ,20100531,6.2433,387375.04,98020.0
300012.SZ,20100531,4.4002,292041.555,75001.5
300013.SZ,20100531,4.5506,139500.0,34875.0
300014.SZ,20100531,7.7078,408936.0,102234.0
300015.SZ,20100531,8.4277,1001250.0,251250.0
300016.SZ,20100531,5.0065,217718.3896,54519.0
300017.SZ,20100531,3.5511,250135.5719,63420.2
300018.SZ,20100531,4.7644,296400.0,74556.0
300019.SZ,20100531,5.0489,192576.0,49088.0
300020.SZ,20100531,6.4019,364480.0,91120.0
300021.SZ,20100531,6.8403,262859.1,67932.0
300022.SZ,20100531,11.3104,605524.95,151804.8
300023.SZ,20100531,4.7219,155340.0,38835.0
300024.SZ,20100531,6.3452,601949.7,151710.9
300025.SZ,20100531,8.4703,218400.0,54600.0
300026.SZ,20100531,5.016,459320.408,114871.16
300027.SZ,20100531,8.1172,1169280.0,292320.0
300028.SZ,20100531,4.8266,315756.0,79476.0
300029.SZ,20100531,3.8696,433600.0,108400.0
300030.SZ,20100531,3.8942,220372.0,55390.8
300031.SZ,20100531,3.515,213600.0,53400.0
300032.SZ,20100531,3.1896,266849.0,66759.0
300033.SZ,20100531,5.0558,514752.0,128688.0
300034.SZ,20100531,3.3756,272169.2363,69330.0
300035.SZ,20100531,2.7496,190127.25,47918.25
300036.SZ,20100531,6.1081,285600.0,72352.0
300037.SZ,20100531,5.2304,476043.0,120123.0
300038.SZ,20100531,3.1707,230298.55,57845.0
300039.SZ,20100531,5.9032,666718.72,166679.68
300040.SZ,20100531,3.606,294468.0,76320.0
300041.SZ,20100531,4.1477,335203.9233,86343.0
300042.SZ,20100531,2.7516,217033.2,54583.2
300043.SZ,20100531,3.3257,213628.8,53407.2
300044.SZ,20100531,4.6771,234700.0,58675.0
300045.SZ,20100531,3.6371,222105.0,56355.0
300046.SZ,20100531,2.9368,220295.04,55818.0
300047.SZ,20100531,2.853,269345.0,69525.0
300048.SZ,20100531,4.7074,558000.0,139500.0
300049.SZ,20100531,4.0745,253080.0,64980.0
300050.SZ,20100531,4.8703,674082.0,174762.0
300051.SZ,20100531,3.9449,205975.0,51975.0
300052.SZ,20100531,3.6089,312520.0,78130.0
300053.SZ,20100531,3.9856,223200.0,55800.0
300054.SZ,20100531,5.4809,303000.0,75750.0
300055.SZ,20100531,6.5504,1023000.0,255750.0
300056.SZ,20100531,5.937,196040.0,49010.0
300057.SZ,20100531,2.8193,367140.0,92220.0
300058.SZ,20100531,4.027,330960.0,82740.0
300059.SZ,20100531,5.5369,878500.0,175700.0
300061.SZ,20100531,3.7806,133080.0,26616.0
300062.SZ,20100531,3.2915,199815.0,41520.0
300063.SZ,20100531,2.9277,179627.0,36461.6
300064.SZ,20100531,2.9229,313880.0,62776.0
300065.SZ,20100531,4.0627,225407.5447,45084.52
300066.SZ,20100531,3.551,281008.0,56201.6
300067.SZ,20100531,3.0091,212074.0,42811.2
300068.SZ,20100531,14.4205,758632.0,151726.4
300069.SZ,20100531,3.508,151980.0,30396.0
300070.SZ,20100531,6.1063,1680063.0,338298.4
300071.SZ,20100531,4.0071,157646.5585,31678.4
300072.SZ,20100531,4.7376,469814.1,96600.0
300073.SZ,20100531,5.9024,480640.0,96128.0
300074.SZ,20100531,3.572,275240.0,55048.0
300075.SZ,20100531,3.7095,298256.0,59651.2
300076.SZ,20100531,2.7977,277190.0,57069.76
300077.SZ,20100531,6.8407,1764844.8,352968.96
300078.SZ,20100531,3.6837,403340.0,81872.0
300079.SZ,20100531,2.8872,582288.0,116457.6
300081.SZ,20100531,3.2535,251652.0,51081.6
300082.SZ,20100531,3.0612,780948.0,156189.6
300083.SZ,20100531,2.9272,322700.0,64540.0
300084.SZ,20100531,3.4695,209792.0,41958.4
300085.SZ,20100531,3.8059,189600.0,37920.0
300086.SZ,20100531,3.3951,580000.0,116000.0
300087.SZ,20100531,3.6751,191083.2,38361.4
300088.SZ,20100531,3.6105,382147.5,76734.0
600000.SH,20100531,2.2672,16370904.62,14694593.59
600004.SH,20100531,1.6625,1055700.0,931770.0
600005.SH,20100531,1.3763,3793665.729,1517510.529
600006.SH,20100531,1.7935,1006000.0,1006000.0
600007.SH,20100531,2.2193,948860.147,948860.147
600008.SH,20100531,2.8766,1344200.0,1344200.0
600009.SH,20100531,1.9693,2576343.445,1461977.943
600010.SH,20100531,1.7456,2177615.2,922301.0948
600011.SH,20100531,1.7808,7438171.583,1775857.627
600012.SH,20100531,1.7287,945407.7,664392.0
600015.SH,20100531,1.7001,5260016.845,3988336.0
600016.SH,20100531,1.5709,14559529.48,12310243.3
600017.SH,20100531,2.1373,910591.5301,760137.0001
600018.SH,20100531,2.7873,9235952.058,9235952.058
600019.SH,20100531,1.1642,11120120.0,11120120.0
600020.SH,20100531,1.4245,849720.5876,509542.5231
600021.SH,20100531,1.504,943625.0123,943625.0123
600022.SH,20100531,1.6095,1154577.6,1154577.6
600026.SH,20100531,1.4421,3149210.85,1950410.85
600027.SH,20100531,1.7938,2830313.196,1918643.492
600028.SH,20100531,1.9026,74737578.94,60272798.29
600029.SH,20100531,4.4377,5226329.251,979500.0
600030.SH,20100531,2.0743,13128325.85,13009525.85
600031.SH,20100531,4.713,4353724.852,4030992.0
600033.SH,20100531,1.7115,1156307.2,564480.2914
600035.SH,20100531,2.0597,572966.2844,572966.2844
600036.SH,20100531,2.4148,28545853.55,23372291.16
600037.SH,20100531,3.6388,1647800.836,1647800.836
600038.SH,20100531,5.5911,751278.45,375234.9733
600039.SH,20100531,3.0483,290016.0,290016.0
600048.SH,20100531,1.9997,5056079.36,4579628.283
600050.SH,20100531,1.5273,10852657.35,10852657.35
600051.SH,20100531,1.8109,281232.0,281232.0
600052.SH,20100531,2.6329,497791.5721,497791.5721
600053.SH,20100531,4.9778,275659.692,275659.692
600054.SH,20100531,7.4808,927145.45,231358.54
600055.SH,20100531,7.2362,403029.9,403029.9
600056.SH,20100531,3.3282,484161.4814,484161.4814
600058.SH,20100531,1.9342,1670036.888,1670036.888
600059.SH,20100531,3.3551,678026.5957,354775.0752
600060.SH,20100531,2.4701,1225445.525,1047281.525
600061.SH,20100531,7.2597,398618.0513,398618.0513
600062.SH,20100531,4.5574,1661348.425,924804.1643
600063.SH,20100531,1.5944,309922.6443,309922.6443
600064.SH,20100531,1.0385,612751.7536,612751.7536
600066.SH,20100531,4.5013,786076.2852,647354.36
600067.SH,20100531,3.1572,579575.9992,572915.4
600068.SH,20100531,2.5777,2513295.436,1562456.661
600069.SH,20100531,2.9077,588216.6396,423366.76
600070.SH,20100531,2.5509,106913.5776,106913.5776
600071.SH,20100531,4.1368,235572.6764,235572.6764
600072.SH,20100531,3.3807,463206.8264,463206.8264
600073.SH,20100531,3.7776,286545.6,286545.6
600074.SH,20100531,4.662,281027.34,281027.34
600075.SH,20100531,3.404,553941.696,553941.696
600076.SH,20100531,31.3335,236867.328,236867.328
600077.SH,20100531,5.3693,149093.9567,122954.9166
600078.SH,20100531,3.1651,490557.8031,386029.7346
600079.SH,20100531,4.7487,853570.0917,588693.7686
600080.SH,20100531,2.2068,148679.0897,148679.0897
600081.SH,20100531,7.9667,330178.68,330178.68
600082.SH,20100531,2.0109,337272.4612,316944.7455
600083.SH,20100531,93.0472,150880.0,132268.7775
600084.SH,20100531,5.9425,600150.2013,218359.8666
600085.SH,20100531,4.7939,1503104.638,1503104.638
600086.SH,20100531,8.216,310360.153,157121.7283
600087.SH,20100531,1.9568,866535.4405,443290.0157
600088.SH,20100531,5.9058,557972.61,282572.7704
600089.SH,20100531,4.5093,3152597.018,3152597.018
600090.SH,20100531,10.2894,332596.648,332596.648
600091.SH,20100531,2.4927,169272.578,169272.578
600093.SH,20100531,6.4766,195080.7375,195080.7375
600095.SH,20100531,4.0426,242046.5886,242046.5886
600096.SH,20100531,2.3157,1050415.88,565307.0672
600097.SH,20100531,5.1088,306530.6242,174675.6821
600098.SH,20100531,1.4273,1293177.6,1293177.6
600099.SH,20100531,3.883,186032.88,186032.88
600100.SH,20100531,3.3074,2447311.238,2447311.238
600101.SH,20100531,1.9231,222386.7782,222386.7782
600102.SH,20100531,1.1815,706461.1885,179067.774
600103.SH,20100531,2.2163,399252.4416,367036.7616
600104.SH,20100531,2.4079,10894334.77,10894334.77
600105.SH,20100531,2.8665,352383.0483,352383.0483
600106.SH,20100531,3.5091,504250.681,504250.681
600107.SH,20100531,7.3239,343440.0,256350.5439
600108.SH,20100531,3.3861,878917.5578,729242.4213
600109.SH,20100531,5.4521,1467355.196,625914.6797
600110.SH,20100531,3.8351,797166.2832,677277.2832
600111.SH,20100531,18.5114,3303668.016,2017996.881
