code,date,p2b,cur_tmv,cur_cmv
000551.SZ,20070531,3.5814,255263.0721,153619.2863
000552.SZ,20070531,8.1795,195657.0,100428.218
000553.SZ,20070531,6.6418,603722.9531,241161.3234
000554.SZ,20070531,5.2807,500025.0507,377149.6539
000555.SZ,20070531,,73952.1852,25132.8
000557.SZ,20070531,,502156.3296,316576.3009
000558.SZ,20070531,7.1854,119390.4961,70360.5346
000559.SZ,20070531,7.2279,1148657.849,572808.9662
000560.SZ,20070531,105.1252,205632.0,124098.0858
000561.SZ,20070531,,392248.434,239182.6525
000562.SZ,20070531,11.9243,4602793.123,1007895.389
000563.SZ,20070531,12.331,514681.1053,244879.8422
000564.SZ,20070531,3.7223,230065.3583,176505.7049
000565.SZ,20070531,5.8243,219397.6633,130410.8816
000566.SZ,20070531,7.4382,187172.8176,122010.9281
000567.SZ,20070531,15.8132,167832.0,117620.2842
000568.SZ,20070531,14.346,3408044.121,1466626.338
000569.SZ,20070531,9.9032,607977.0445,166879.0889
000570.SZ,20070531,3.7212,377243.5474,147726.1568
000571.SZ,20070531,5.8471,576338.112,324612.9469
000572.SZ,20070531,5.1916,984373.1427,226142.6809
000573.SZ,20070531,3.3489,483881.1043,360212.2256
000576.SZ,20070531,4.5089,244728.8836,164565.5498
000578.SZ,20070531,16.0682,74307.5333,25786.4303
000581.SZ,20070531,3.7737,851481.2685,507597.0516
000582.SZ,20070531,9.4651,210057.2161,111594.912
000584.SZ,20070531,8.9111,443075.9859,268578.157
000585.SZ,20070531,8.1289,711796.55,307909.9307
000586.SZ,20070531,6.2653,167905.92,109532.3141
000587.SZ,20070531,,175683.1528,78985.2975
000589.SZ,20070531,2.3718,267043.4183,177866.4783
000590.SZ,20070531,9.431,270027.8053,114091.406
000591.SZ,20070531,4.6161,157324.3208,71120.6959
000593.SZ,20070531,9.3009,183359.2082,78220.5993
000594.SZ,20070531,5.5076,444403.9987,260923.4227
000595.SZ,20070531,5.1407,213576.894,124163.0226
000596.SZ,20070531,2.6055,212675.0,25312.126
000597.SZ,20070531,4.4026,425941.6172,225227.4487
000598.SZ,20070531,4.8962,350563.5842,255615.176
000599.SZ,20070531,3.4317,357652.3837,264644.9621
000600.SZ,20070531,4.0397,1039911.338,149180.2634
000601.SZ,20070531,2.3262,679859.7721,473026.392
000602.SZ,20070531,7.5068,264566.25,190843.6877
000603.SZ,20070531,13.2414,114395.4375,46442.612
000605.SZ,20070531,22.7276,101242.35,34046.1
000606.SZ,20070531,2.4657,213288.3648,106118.3062
000607.SZ,20070531,5.2206,401891.1639,298862.4953
000608.SZ,20070531,6.4341,589921.3656,519307.3085
000609.SZ,20070531,5.2703,298095.522,137159.836
000610.SZ,20070531,4.0916,154525.2638,89517.217
000611.SZ,20070531,5.5578,200963.4131,108570.8951
000612.SZ,20070531,9.1107,1110167.104,634599.8431
000613.SZ,20070531,,96486.5,11951.5
000615.SZ,20070531,3.6258,218027.6355,147645.7476
000616.SZ,20070531,8.3605,700039.6038,396771.4564
000617.SZ,20070531,12.7064,766531.584,306606.5011
000619.SZ,20070531,3.1874,492840.0,337595.4
000623.SZ,20070531,15.4923,3746320.976,2850782.697
000625.SZ,20070531,3.6947,2690609.672,767883.952
000626.SZ,20070531,9.7712,197235.0,64057.7866
000627.SZ,20070531,8.8036,638809.758,353274.2181
000628.SZ,20070531,6.0709,235502.04,120472.5879
000629.SZ,20070531,3.8887,3463205.355,1877402.077
000630.SZ,20070531,4.1972,1602527.35,1033621.603
000632.SZ,20070531,7.5531,405933.065,159303.8427
000633.SZ,20070531,369.5606,537993.6031,232647.0662
000635.SZ,20070531,8.835,248003.8176,162791.7766
000636.SZ,20070531,3.652,770269.3262,597576.1144
000637.SZ,20070531,11.6586,848526.9942,290118.0358
000639.SZ,20070531,6.7998,85397.7038,49940.8046
000650.SZ,20070531,16.8967,354817.7085,138165.9176
000651.SZ,20070531,6.8697,2321191.62,1453372.452
000652.SZ,20070531,12.4472,2110070.609,1399026.437
000655.SZ,20070531,10.464,661784.0104,246281.3327
000656.SZ,20070531,7.7482,305551.137,144093.5475
000657.SZ,20070531,7.014,373035.0631,211198.326
000659.SZ,20070531,3.6538,710321.0592,459078.9801
000661.SZ,20070531,6.9591,221810.5767,154994.8988
000662.SZ,20070531,3.9583,330467.607,164515.7641
000663.SZ,20070531,4.9012,210465.1706,98269.5588
000665.SZ,20070531,15.9666,174116.3029,73593.5291
000666.SZ,20070531,2.2213,641839.4,241656.9944
000667.SZ,20070531,8.9231,1087453.092,365379.9253
000668.SZ,20070531,6.2336,277678.014,94318.8253
000669.SZ,20070531,7.1934,74744.04,38464.9531
000671.SZ,20070531,5.0488,118395.3264,39827.2745
000673.SZ,20070531,13.2617,149193.36,61418.4423
000676.SZ,20070531,5.979,271488.3212,111352.8943
000677.SZ,20070531,5.699,504725.1911,279683.3223
000678.SZ,20070531,5.9428,272477.2163,172204.496
000679.SZ,20070531,4.5375,265161.6,152856.2612
000680.SZ,20070531,5.4051,887002.9459,698839.734
000681.SZ,20070531,5.7216,159000.0,60387.6048
000682.SZ,20070531,6.1283,793290.3511,600347.1213
000683.SZ,20070531,11.9564,583905.0,273492.5115
000685.SZ,20070531,6.1314,219111.156,153693.7228
000686.SZ,20070531,5.4301,264924.5311,112622.9353
000687.SZ,20070531,4.7655,417360.8,195869.976
000690.SZ,20070531,8.2675,1611828.48,645181.206
000691.SZ,20070531,7.1461,263465.05,159141.5048
000692.SZ,20070531,2.4344,244836.7525,158848.4755
000695.SZ,20070531,6.7305,247250.2109,118713.7375
000697.SZ,20070531,3.7034,185306.4687,101468.1599
000698.SZ,20070531,3.9899,608265.4464,363798.7762
000700.SZ,20070531,2.8873,262687.06,157273.4813
000701.SZ,20070531,4.6265,256106.5,183832.233
000702.SZ,20070531,4.8932,245303.8099,182282.556
000703.SZ,20070531,6.1946,123618.69,68921.1297
000705.SZ,20070531,2.446,114551.035,88643.7562
000707.SZ,20070531,2.6576,417267.0427,303810.1079
000708.SZ,20070531,4.783,669618.6352,251836.7425
000709.SZ,20070531,3.1176,3036837.767,1465658.061
000710.SZ,20070531,13.9347,150141.6,60405.9218
000711.SZ,20070531,4.9618,156393.2448,114245.1329
000712.SZ,20070531,6.9894,318483.3967,121790.0483
000713.SZ,20070531,4.6684,223650.0,150375.7384
000715.SZ,20070531,4.4316,358415.4,123616.9571
000716.SZ,20070531,7.1269,160968.3628,100669.7486
000717.SZ,20070531,1.8912,1032662.4,615653.0673
000718.SZ,20070531,15.2831,1359056.741,534380.2813
000719.SZ,20070531,,171422.7866,65151.84
000720.SZ,20070531,5.6722,729623.7,539386.3158
000721.SZ,20070531,5.4093,186758.1706,84141.9063
000722.SZ,20070531,3.1242,218526.5498,147671.4996
000723.SZ,20070531,4.3922,136388.4135,68076.5491
000725.SZ,20070531,6.7825,2351814.106,324172.2532
000726.SZ,20070531,7.0293,1444718.808,481687.8241
000727.SZ,20070531,3.3068,325037.4072,234996.5164
000728.SZ,20070531,10.4225,461200.56,138944.0
000729.SZ,20070531,3.5235,1848392.843,810039.4562
000731.SZ,20070531,5.7208,672909.6,361542.8688
000733.SZ,20070531,2.0212,382830.28,244509.9434
000735.SZ,20070531,6.3434,707626.128,669977.3084
000736.SZ,20070531,,41052.0,16172.0
000737.SZ,20070531,3.1056,454373.28,328489.7093
000738.SZ,20070531,8.5929,391435.2,180649.913
000739.SZ,20070531,4.0984,287372.8112,221558.3668
000748.SZ,20070531,6.6915,554830.5125,365805.892
000750.SZ,20070531,2.4687,73979.7456,42036.8
000751.SZ,20070531,7.5394,2339050.844,1445701.847
000752.SZ,20070531,4.761,234745.057,117576.6166
000753.SZ,20070531,5.8188,268540.9227,170207.1422
000755.SZ,20070531,4.603,854452.6644,441768.1376
000756.SZ,20070531,3.0336,412953.4855,92799.718
000758.SZ,20070531,16.9272,2293579.2,1350281.633
000759.SZ,20070531,5.7469,538438.7378,510175.3412
000760.SZ,20070531,7.1177,196629.4483,106124.438
000761.SZ,20070531,2.6547,4355904.0,223313.9748
000762.SZ,20070531,11.7465,620578.45,446453.443
000766.SZ,20070531,6.0976,339007.2884,214970.7725
000767.SZ,20070531,5.4835,1808208.35,548421.2251
000768.SZ,20070531,9.2867,1941213.6,1193476.065
000776.SZ,20070531,7.8724,194236.0363,98309.0778
000777.SZ,20070531,10.891,340704.0,179721.6723
000778.SZ,20070531,4.093,1759425.861,950895.1461
000779.SZ,20070531,6.6785,163322.3335,133732.2396
000780.SZ,20070531,68.4241,652393.3161,415387.3411
000782.SZ,20070531,3.3913,324015.1133,258462.8961
000783.SZ,20070531,,1142899.89,231660.0
000785.SZ,20070531,5.0794,254236.3584,147619.3005
000786.SZ,20070531,5.2203,845470.5,402168.5388
000788.SZ,20070531,8.0109,215778.4035,125339.4728
000789.SZ,20070531,4.8931,300321.0,126624.1792
000790.SZ,20070531,8.9259,358599.96,182888.0391
000791.SZ,20070531,6.8065,169911.0,94626.5914
000792.SZ,20070531,13.951,3160770.9,1383126.365
000793.SZ,20070531,8.4706,1739609.565,1495683.689
000795.SZ,20070531,6.493,260745.6,153121.841
000796.SZ,20070531,6.2046,208081.4607,159749.274
000797.SZ,20070531,3.6084,336876.3606,146151.0263
000798.SZ,20070531,4.4245,289106.775,117974.2163
000799.SZ,20070531,13.7193,701560.75,248283.75
000800.SZ,20070531,3.5271,1949745.0,909441.1639
000801.SZ,20070531,13.2002,162140.0889,65168.1155
000802.SZ,20070531,8.7553,255456.7544,111926.2544
000803.SZ,20070531,15.6136,156853.5366,92226.888
000806.SZ,20070531,4.6282,515512.1224,407366.2335
000807.SZ,20070531,9.658,1396886.4,678452.7498
000809.SZ,20070531,14.5548,180333.18,69411.2184
000810.SZ,20070531,4.9213,165583.1219,62751.78
000811.SZ,20070531,5.6056,287266.9199,134645.2691
000812.SZ,20070531,5.6429,256224.2374,170856.3054
000813.SZ,20070531,7.4128,327473.856,134760.3752
000815.SZ,20070531,2.8791,239500.8,169367.8231
000816.SZ,20070531,3.9269,460788.0,258511.0713
000818.SZ,20070531,2.8055,333880.0,130559.8764
000819.SZ,20070531,15.0502,533096.6431,221813.6658
000820.SZ,20070531,8.1999,287259.0905,123530.0448
000821.SZ,20070531,2.4919,286893.427,211841.4044
000822.SZ,20070531,3.5422,1149566.406,641143.2516
000823.SZ,20070531,4.2863,405005.184,225757.2953
000825.SZ,20070531,5.4784,7671008.894,2260019.378
000826.SZ,20070531,7.7381,273509.951,122443.75
000828.SZ,20070531,4.9548,1295238.172,389627.5866
000829.SZ,20070531,25.4959,1345175.989,667584.3083
000830.SZ,20070531,4.2591,860003.7956,301010.087
000831.SZ,20070531,4.3939,497310.0,305304.2603
000833.SZ,20070531,4.9152,307614.5273,147479.1843
000835.SZ,20070531,14.9184,306018.0,145358.55
000836.SZ,20070531,6.3185,161913.2541,122336.2449
000837.SZ,20070531,5.1838,356854.344,261322.7164
000838.SZ,20070531,25.6017,242115.6395,65250.9
000839.SZ,20070531,4.6573,2057639.971,883612.0497
000848.SZ,20070531,10.6262,541745.1,310637.574
000850.SZ,20070531,11.0667,1236201.162,661841.8759
000851.SZ,20070531,7.0682,324615.1,125804.276
000852.SZ,20070531,12.5424,1068760.0,346832.0347
000856.SZ,20070531,5.0785,187502.0,96642.0
000858.SZ,20070531,12.8467,11368920.33,4313262.239
000859.SZ,20070531,3.7686,389784.96,257060.3769
000860.SZ,20070531,3.9005,587461.98,282958.4935
000861.SZ,20070531,5.2096,130946.5453,77719.8994
000862.SZ,20070531,20.1848,336379.14,231910.38
000868.SZ,20070531,4.0324,239719.35,143172.8034
000869.SZ,20070531,17.8101,3205862.4,505046.6304
000875.SZ,20070531,2.6734,637303.8,528331.5742
000876.SZ,20070531,5.6866,1152708.466,557446.7519
000877.SZ,20070531,3.6439,193044.7872,130569.7596
000878.SZ,20070531,5.1298,3459664.266,1004772.274
000880.SZ,20070531,12.3072,377429.3835,180488.7706
000881.SZ,20070531,4.767,389546.1024,311258.0901
000882.SZ,20070531,6.0374,356356.0,117077.4405
000883.SZ,20070531,2.593,234017.9099,139239.0209
000885.SZ,20070531,9.861,157440.0,59040.0
000886.SZ,20070531,3.2793,721844.659,251432.5641
000887.SZ,20070531,10.147,363396.8184,120823.3788
000888.SZ,20070531,5.4432,293985.0,154361.235
000889.SZ,20070531,4.3062,300772.3204,204705.7649
000890.SZ,20070531,3.114,308268.9792,252300.0205
000892.SZ,20070531,,330687.6271,95880.0
000893.SZ,20070531,4.2087,196692.0,66143.2278
000895.SZ,20070531,7.4106,1600750.935,628854.75
000897.SZ,20070531,7.2563,1476338.511,558979.7374
000898.SZ,20070531,3.3463,10881095.77,1931306.881
000899.SZ,20070531,3.8481,595710.784,258488.3217
000900.SZ,20070531,2.6054,730473.597,478331.7593
000901.SZ,20070531,7.8846,288066.2374,212883.9546
000902.SZ,20070531,5.3581,177590.0,67649.4
000903.SZ,20070531,5.3383,570329.1,300578.85
000905.SZ,20070531,4.145,560736.0,189695.088
000906.SZ,20070531,10.5919,359575.0,100681.0
000908.SZ,20070531,17.5464,584920.0,188010.0
000909.SZ,20070531,4.704,259700.0,121900.0
000910.SZ,20070531,4.0121,665177.5,221936.0
000911.SZ,20070531,3.835,368483.92,176597.2936
000912.SZ,20070531,4.5241,1062945.0,485404.8998
000913.SZ,20070531,2.8767,341512.608,168534.6528
000915.SZ,20070531,5.1181,149070.8759,88905.7551
000916.SZ,20070531,3.2583,1019150.0,384616.3481
000917.SZ,20070531,3.9722,685763.5588,531415.5073
000918.SZ,20070531,9.9117,112881.328,39840.0
000919.SZ,20070531,3.6956,595728.0,229780.8
000920.SZ,20070531,6.6431,413138.0,236976.74
000921.SZ,20070531,,825349.4604,181177.6512
000922.SZ,20070531,16.595,308581.79,177651.9867
000923.SZ,20070531,7.5769,284955.0,94985.0
000925.SZ,20070531,,158130.0,52710.0
000926.SZ,20070531,4.5263,820405.5893,352678.9472
000927.SZ,20070531,5.804,1898257.084,388092.32
000928.SZ,20070531,4.0558,357584.336,162213.3329
000929.SZ,20070531,6.0067,224962.626,135038.6039
000930.SZ,20070531,5.592,880507.348,701879.0678
000931.SZ,20070531,13.8945,707239.5931,455693.9276
000932.SZ,20070531,2.0814,2153251.246,1082186.057
000933.SZ,20070531,7.6496,1358000.0,846305.6
000935.SZ,20070531,8.0364,298009.53,97405.2
000936.SZ,20070531,4.6594,511728.8167,301998.4767
000937.SZ,20070531,4.5542,1382763.447,585641.9767
000938.SZ,20070531,4.7228,303761.92,187959.8059
000939.SZ,20070531,6.9783,592748.52,357002.5513
000948.SZ,20070531,3.0214,150275.6911,56675.1744
000949.SZ,20070531,4.4006,620572.8362,314773.2896
000950.SZ,20070531,8.1413,221805.0,102101.6697
000951.SZ,20070531,10.183,1469279.79,532224.5136
000952.SZ,20070531,8.4561,414307.2744,239380.8152
000953.SZ,20070531,9.3788,359634.6915,177948.2648
000955.SZ,20070531,5.0372,219276.2,108587.6948
000957.SZ,20070531,4.4286,209884.356,144513.5595
000958.SZ,20070531,2.0134,228207.57,148506.561
000959.SZ,20070531,2.9628,2302024.22,846327.8937
000960.SZ,20070531,9.858,1766256.24,845893.8115
000961.SZ,20070531,2.2184,252144.67,149590.9061
000962.SZ,20070531,5.0223,585208.8,319943.301
000963.SZ,20070531,13.1038,577299.788,239891.6784
000965.SZ,20070531,9.5827,464998.1445,149996.0
000966.SZ,20070531,3.9093,360148.2049,141797.7235
000967.SZ,20070531,4.6952,170435.4557,65601.9
000968.SZ,20070531,3.5136,554451.57,280282.7705
000969.SZ,20070531,4.069,716451.7568,329524.7727
000970.SZ,20070531,7.3545,695412.0,397716.48
000971.SZ,20070531,8.9117,236536.3,152695.6241
000972.SZ,20070531,4.4288,482896.044,182196.2948
000973.SZ,20070531,3.3808,447777.6063,271751.3743
000975.SZ,20070531,9.269,895636.8,387302.4
000976.SZ,20070531,4.7017,474594.022,282757.7345
000977.SZ,20070531,2.3084,221235.0,107948.9223
000978.SZ,20070531,8.221,344442.0,181873.5998
000979.SZ,20070531,9.5588,93868.0,52981.3891
000980.SZ,20070531,5.1821,222075.0,117881.2129
000981.SZ,20070531,4.8442,194810.0,60500.0
000982.SZ,20070531,19.7775,195508.0,79260.0
000983.SZ,20070531,5.4799,2723364.0,1272274.113
000985.SZ,20070531,3.7311,156993.4345,54058.4345
000987.SZ,20070531,8.4417,767452.4338,367750.4743
000988.SZ,20070531,4.902,369265.0,211236.9663
000989.SZ,20070531,3.8393,372874.2021,229451.5337
000990.SZ,20070531,3.5926,309260.025,219550.7192
000993.SZ,20070531,2.3333,305114.0,141514.0
000995.SZ,20070531,4.3444,157006.08,59656.08
000996.SZ,20070531,5.0659,191475.0,95987.25
000997.SZ,20070531,6.3127,454662.0,233606.1175
000998.SZ,20070531,3.0552,267750.0,187000.0
000999.SZ,20070531,7.0553,1798239.3,477620.0
001696.SZ,20070531,10.8438,488932.9536,242893.975
001896.SZ,20070531,4.5798,350450.0,65200.0
002001.SZ,20070531,4.3855,337955.28,122635.3913
002002.SZ,20070531,3.552,109581.5,61000.7707
002003.SZ,20070531,5.0487,225535.9837,87717.0404
002004.SZ,20070531,7.97,397056.0,172573.9954
002005.SZ,20070531,2.2378,135744.0,61098.24
002006.SZ,20070531,2.8091,96864.0,56020.0836
002007.SZ,20070531,10.5188,601040.25,401745.1111
002008.SZ,20070531,14.3828,723080.358,382145.78
002009.SZ,20070531,5.6831,189608.8687,131157.7173
002010.SZ,20070531,5.3068,270600.0,155895.4855
002011.SZ,20070531,2.3058,114531.6208,65831.7266
002012.SZ,20070531,5.3893,179400.9435,108595.3209
002013.SZ,20070531,5.8128,117060.0,74746.5793
002014.SZ,20070531,5.3615,176199.1,100473.4808
002015.SZ,20070531,5.1975,148846.56,102950.2527
002016.SZ,20070531,3.7272,86771.0932,64418.4353
002017.SZ,20070531,3.9338,153806.12,82174.7804
002018.SZ,20070531,5.6908,251034.42,120136.1679
002019.SZ,20070531,12.8805,406756.35,203123.2744
002020.SZ,20070531,3.6454,108353.85,38868.9684
002021.SZ,20070531,5.9073,299266.24,157918.619
002022.SZ,20070531,12.8766,467663.625,337380.6575
002023.SZ,20070531,4.4823,212832.8791,89911.8079
002024.SZ,20070531,22.4082,7351670.4,3000817.152
002025.SZ,20070531,5.8148,551430.0,230377.7789
002026.SZ,20070531,2.7233,125685.0,78123.7013
002027.SZ,20070531,3.8271,272101.6044,91611.0
002028.SZ,20070531,12.7574,620630.0,306515.4329
002029.SZ,20070531,9.713,363821.25,186714.7776
002030.SZ,20070531,7.0475,188350.8,106688.2616
002031.SZ,20070531,5.0031,278066.1,101168.73
002032.SZ,20070531,8.1821,626103.14,257859.0416
002033.SZ,20070531,6.6143,191991.4518,89353.3619
002034.SZ,20070531,1.9582,86392.8,50402.5255
002035.SZ,20070531,4.7523,150471.9216,73742.7207
002036.SZ,20070531,10.8148,350564.76,170586.0
002037.SZ,20070531,4.3269,173800.0,102490.1476
002038.SZ,20070531,10.8477,471960.0,232147.89
002039.SZ,20070531,3.6499,181631.52,127189.72
002040.SZ,20070531,4.1054,208499.456,86768.0655
002041.SZ,20070531,3.621,242880.0,100193.4041
002042.SZ,20070531,5.06,134800.0,80139.7862
002043.SZ,20070531,3.6393,126270.0,61823.7792
002044.SZ,20070531,3.6706,105625.0,49432.5
002045.SZ,20070531,4.4565,287840.0,139619.6704
002046.SZ,20070531,5.0665,151320.0,95237.0242
002047.SZ,20070531,3.1246,215983.9075,85575.536
002048.SZ,20070531,4.4786,390054.6,193060.3896
002049.SZ,20070531,3.7969,132120.0,57441.9592
002050.SZ,20070531,3.8279,153680.0,74813.6
002051.SZ,20070531,5.4767,513950.0,162300.0
002052.SZ,20070531,9.6938,576123.1626,145860.0
002053.SZ,20070531,3.1429,307211.8733,115710.0
002054.SZ,20070531,4.5719,225388.0,57188.0
002055.SZ,20070531,5.1157,127384.2946,35009.52
002056.SZ,20070531,4.7726,515700.0,171900.0
002057.SZ,20070531,5.2254,124488.0,53352.0
002058.SZ,20070531,5.7138,87877.6956,25362.0
002059.SZ,20070531,4.5905,245960.0,62920.0
002060.SZ,20070531,2.7052,237820.0,88642.0
002061.SZ,20070531,7.0839,314675.04,85424.0
