code,date,p2b,cur_tmv,cur_cmv
000536.SZ,20060531,,37309.7211,13912.9611
000537.SZ,20060531,3.2073,156891.5798,83475.6094
000538.SZ,20060531,10.7352,961648.2618,370795.9168
000539.SZ,20060531,1.4187,1220666.436,235382.7749
000540.SZ,20060531,5.0368,77454.3174,26752.9648
000541.SZ,20060531,1.4633,345185.6734,141595.1037
000543.SZ,20060531,1.1127,263596.0063,63768.4844
000544.SZ,20060531,2.7447,92155.2513,37189.6098
000545.SZ,20060531,14.6429,42318.3758,21245.8958
000546.SZ,20060531,2.2531,47461.8141,28067.3078
000547.SZ,20060531,1.6208,67944.8616,40833.3108
000548.SZ,20060531,1.7902,157360.9182,81418.6518
000549.SZ,20060531,2.7858,445672.4026,284938.0934
000550.SZ,20060531,2.5082,698340.126,95133.4975
000551.SZ,20060531,1.5653,96207.1048,55108.7038
000552.SZ,20060531,5.5552,83776.77,31459.032
000553.SZ,20060531,1.2144,106906.1796,35003.6194
000554.SZ,20060531,3.4671,293764.7173,180147.2388
000555.SZ,20060531,,28803.3427,7744.0
000557.SZ,20060531,,85389.1732,47495.3216
000558.SZ,20060531,2.5549,36906.7775,19081.6715
000559.SZ,20060531,2.1325,358955.5778,163868.9465
000560.SZ,20060531,,51878.4,24086.4
000561.SZ,20060531,,76623.4289,46722.9271
000562.SZ,20060531,6.943,487604.8652,194210.46
000563.SZ,20060531,7.6432,229356.529,92242.8
000564.SZ,20060531,1.5526,90836.6162,68871.8439
000565.SZ,20060531,2.2046,80995.0267,48143.78
000566.SZ,20060531,3.2568,70012.7512,37571.0581
000567.SZ,20060531,5.6399,47325.6,23662.8
000568.SZ,20060531,5.1757,849813.6697,336284.0793
000569.SZ,20060531,4.7747,380242.7763,80917.3884
000570.SZ,20060531,2.2207,200597.7593,59509.6953
000571.SZ,20060531,2.3486,205361.856,94068.9792
000572.SZ,20060531,3.1496,105788.3099,55329.0571
000573.SZ,20060531,1.1662,164718.6104,106681.5331
000576.SZ,20060531,2.7275,127207.3617,79952.816
000578.SZ,20060531,9.4267,62616.4814,21739.0699
000581.SZ,20060531,1.5942,382344.0206,221358.1595
000582.SZ,20060531,2.1983,96120.618,29172.0
000584.SZ,20060531,2.6711,91915.8423,52609.6912
000585.SZ,20060531,3.2067,257644.15,52952.5
000586.SZ,20060531,1.8238,51068.16,22165.2288
000587.SZ,20060531,26.047,35842.3346,16114.3366
000589.SZ,20060531,1.1205,114955.8334,76563.0284
000590.SZ,20060531,2.9782,78978.0573,24722.4772
000591.SZ,20060531,2.4889,83597.9892,29131.08
000592.SZ,20060531,,20019.5165,5936.9545
000593.SZ,20060531,3.0186,84115.8213,27545.0572
000594.SZ,20060531,2.8448,244646.6458,110256.7164
000595.SZ,20060531,1.6812,61796.3602,30687.9174
000596.SZ,20060531,2.4353,197400.0,16800.0
000597.SZ,20060531,1.1429,103295.3993,50306.2718
000598.SZ,20060531,2.1087,148815.6026,108509.1958
000599.SZ,20060531,1.3204,131503.2301,97305.8448
000600.SZ,20060531,2.5498,104923.0501,41492.2449
000601.SZ,20060531,1.0495,253421.2934,166202.531
000602.SZ,20060531,7.3565,229893.75,129869.61
000603.SZ,20060531,6.6026,47541.5625,12112.5
000605.SZ,20060531,4.4413,48510.0,12127.5
000606.SZ,20060531,1.8645,56281.442,31305.6215
000607.SZ,20060531,2.1818,179574.0528,91938.9617
000608.SZ,20060531,2.3266,187489.8598,116552.8222
000609.SZ,20060531,2.4623,119367.8158,45257.9391
000610.SZ,20060531,1.7997,68379.9432,28557.4357
000611.SZ,20060531,2.899,101173.4466,43628.3197
000612.SZ,20060531,4.5343,402867.7336,177202.277
000613.SZ,20060531,,70271.3,8704.3
000615.SZ,20060531,1.042,70488.5462,42494.8519
000616.SZ,20060531,3.2724,223612.857,103820.2589
000617.SZ,20060531,10.4293,505989.12,158121.6
000619.SZ,20060531,1.5512,222120.0,129940.2
000623.SZ,20060531,2.8342,402497.2949,226373.1313
000625.SZ,20060531,1.3296,922263.1948,263195.8827
000626.SZ,20060531,4.8454,144585.0,36146.25
000627.SZ,20060531,2.2764,150483.118,57143.8865
000628.SZ,20060531,3.1833,121555.68,54259.2
000629.SZ,20060531,1.2634,1021887.673,526233.4689
000630.SZ,20060531,1.5677,593520.5523,377263.6805
000632.SZ,20060531,2.0988,98399.5961,29753.6656
000633.SZ,20060531,,79717.0192,34472.3999
000635.SZ,20060531,3.9037,86333.9232,52897.4297
000636.SZ,20060531,1.2691,266022.0301,139100.1108
000637.SZ,20060531,4.6333,270335.1851,92429.7205
000639.SZ,20060531,7.0226,81462.9973,36684.1067
000651.SZ,20060531,2.2511,637884.72,321145.3147
000652.SZ,20060531,1.8786,308816.5276,183590.4531
000655.SZ,20060531,5.1374,113294.1614,52245.1177
000656.SZ,20060531,2.261,85621.8884,30659.2
000657.SZ,20060531,4.6986,283652.7954,123554.16
000659.SZ,20060531,1.0498,198229.1328,128201.4642
000661.SZ,20060531,2.0957,61723.4879,37507.5792
000662.SZ,20060531,2.7261,106194.69,57342.9036
000663.SZ,20060531,3.17,105691.0032,37422.4896
000665.SZ,20060531,9.3492,47083.809,16704.6049
000666.SZ,20060531,1.0774,290427.8,97643.0
000667.SZ,20060531,2.1912,123493.5426,40340.662
000668.SZ,20060531,3.2883,132157.701,44889.975
000669.SZ,20060531,4.6573,43230.67,16115.99
000670.SZ,20060531,2.0733,66146.8162,37584.5184
000671.SZ,20060531,2.5045,57484.5476,17579.4152
000672.SZ,20060531,5.5848,27658.5391,12841.4645
000673.SZ,20060531,3.9004,61903.8,18207.0
000676.SZ,20060531,4.8984,214862.7154,66763.25
000677.SZ,20060531,1.7254,136567.8594,62019.5495
000678.SZ,20060531,2.0378,74152.3295,41660.02
000679.SZ,20060531,1.9286,120225.6,54648.0
000680.SZ,20060531,2.0496,287395.8797,225329.3847
000681.SZ,20060531,1.7691,56445.0,16507.5
000682.SZ,20060531,2.2375,284565.1188,186654.7188
000683.SZ,20060531,7.6597,236845.0,110934.7135
000685.SZ,20060531,2.3208,77320.089,42185.8458
000686.SZ,20060531,2.6035,123058.5796,52313.8359
000687.SZ,20060531,1.0938,86616.0,36316.9232
000688.SZ,20060531,,43178.1639,24663.1908
000690.SZ,20060531,3.7502,213730.335,99928.354
000691.SZ,20060531,1.5933,71257.68,35929.68
000692.SZ,20060531,0.8052,73530.9507,44029.3996
000693.SZ,20060531,4.1489,82087.6048,24945.9206
000695.SZ,20060531,2.7224,98633.5073,44585.6986
000697.SZ,20060531,1.5545,87637.0651,31196.9151
000698.SZ,20060531,1.6355,220073.8178,131633.7729
000700.SZ,20060531,1.0493,92094.9928,55138.2323
000701.SZ,20060531,2.7534,140800.0,80960.0
000702.SZ,20060531,1.704,85406.982,51308.3779
000703.SZ,20060531,2.517,46904.0,20592.0
000705.SZ,20060531,1.1142,49630.4266,32018.062
000707.SZ,20060531,1.5834,248317.9843,141287.4106
000708.SZ,20060531,2.4611,253466.3827,94209.0169
000709.SZ,20060531,1.0809,922382.8143,356966.6679
000710.SZ,20060531,5.5433,54734.4,15964.2
000711.SZ,20060531,1.1126,38722.8816,23978.3673
000712.SZ,20060531,1.3523,58792.2483,19554.4798
000713.SZ,20060531,1.5822,70875.0,44107.5921
000715.SZ,20060531,3.7819,281152.2,74670.0
000716.SZ,20060531,2.9133,58825.6475,33445.0987
000717.SZ,20060531,0.8115,406359.36,242260.7067
000718.SZ,20060531,3.9792,156697.7194,73927.1522
000719.SZ,20060531,2.892,45540.2422,17308.2624
000720.SZ,20060531,2.0529,278897.58,161093.9632
000721.SZ,20060531,2.9193,98339.7785,35532.7614
000722.SZ,20060531,1.0618,95990.8035,64157.2888
000723.SZ,20060531,2.635,72870.7798,36372.5267
000725.SZ,20060531,2.2915,658708.74,78686.6007
000726.SZ,20060531,1.613,293590.518,98662.2
000727.SZ,20060531,1.4587,140789.6836,101788.5463
000728.SZ,20060531,2.267,178818.78,53872.0
000729.SZ,20060531,2.0499,911894.8494,399516.8986
000731.SZ,20060531,2.2929,267529.9473,110111.9481
000732.SZ,20060531,0.7059,26991.8438,15680.392
000733.SZ,20060531,1.4973,279333.6,138840.0
000735.SZ,20060531,1.3525,162824.42,114367.9624
000736.SZ,20060531,,31416.0,12376.0
000737.SZ,20060531,0.9714,139019.2,85968.7452
000738.SZ,20060531,2.7582,114566.4,52873.1453
000739.SZ,20060531,1.6123,60194.432,38067.8723
000748.SZ,20060531,0.9077,84017.9331,42560.0
000750.SZ,20060531,1.6245,58710.6702,33360.6
000751.SZ,20060531,2.0011,560617.312,290908.5426
000752.SZ,20060531,2.5649,123438.9738,51545.0169
000753.SZ,20060531,2.3124,158371.9758,65196.7671
000755.SZ,20060531,1.7665,214316.1033,127985.113
000756.SZ,20060531,1.2369,167376.4958,27872.1188
000757.SZ,20060531,17.47,55114.0367,19826.7522
000758.SZ,20060531,6.3603,639460.8,301233.6
000759.SZ,20060531,2.1548,186911.3302,147119.3636
000760.SZ,20060531,3.8118,68326.4375,32394.375
000761.SZ,20060531,0.9685,502112.0,71061.7544
000762.SZ,20060531,5.5515,264422.5625,133877.7793
000766.SZ,20060531,21.1996,102824.7272,65249.886
000767.SZ,20060531,2.8,523794.375,190702.8418
000768.SZ,20060531,2.4255,484833.6,273843.2201
000776.SZ,20060531,5.4211,122617.2513,62060.5174
000777.SZ,20060531,3.7997,110544.0,58312.0613
000778.SZ,20060531,1.1699,403967.0375,184941.5198
000779.SZ,20060531,1.5295,47803.4028,26567.19
000780.SZ,20060531,0.9715,144976.2925,92308.298
000782.SZ,20060531,1.2496,114881.763,53956.2691
000783.SZ,20060531,10.9709,589921.0542,119574.0
000785.SZ,20060531,1.9448,92449.5849,36468.9796
000786.SZ,20060531,2.4513,365220.25,144875.25
000787.SZ,20060531,3.1403,78989.4769,44748.9
000788.SZ,20060531,3.1573,69970.439,23923.5351
000789.SZ,20060531,1.8973,105895.5,34365.5
000790.SZ,20060531,2.6928,105455.52,43224.6586
000791.SZ,20060531,2.4272,50274.0,21067.2
000792.SZ,20060531,12.8192,1720079.55,672300.0
000793.SZ,20060531,3.7344,734471.591,591628.0106
000795.SZ,20060531,1.1026,85254.4,45802.5953
000796.SZ,20060531,1.9056,73500.7503,51695.7491
000797.SZ,20060531,2.0015,190442.2432,63633.57
000798.SZ,20060531,1.1022,72409.8,29547.87
000799.SZ,20060531,2.3467,183951.35,65100.75
000800.SZ,20060531,1.0353,571252.5,254880.6837
000801.SZ,20060531,7.736,75128.4288,22368.5274
000802.SZ,20060531,2.5763,65857.7962,28833.8859
000803.SZ,20060531,4.9232,56458.077,27153.75
000806.SZ,20060531,1.3781,184916.3539,117914.6611
000807.SZ,20060531,2.3926,376194.0,182713.3931
000809.SZ,20060531,3.8984,52816.77,16135.0
000810.SZ,20060531,3.4209,80392.7452,30466.8
000811.SZ,20060531,2.8425,121360.628,43785.3312
000812.SZ,20060531,2.3486,128789.961,67143.289
000813.SZ,20060531,2.9674,93044.736,28154.88
000815.SZ,20060531,1.2437,99475.2,64619.4378
000816.SZ,20060531,1.3347,126054.0,64405.5136
000818.SZ,20060531,0.8896,105740.0,38064.6743
000819.SZ,20060531,4.689,177188.6318,55906.6907
000820.SZ,20060531,1.3025,64904.712,23750.9322
000821.SZ,20060531,0.8564,97012.0975,58505.3926
000822.SZ,20060531,1.2939,349508.2956,177987.7003
000823.SZ,20060531,1.9612,176367.2,89491.9422
000825.SZ,20060531,1.4012,741265.896,449903.2819
000826.SZ,20060531,3.4377,104902.954,46962.5
000828.SZ,20060531,1.6953,407490.6609,116508.6606
000829.SZ,20060531,6.064,281735.9978,110986.9077
000830.SZ,20060531,1.9107,261217.1316,113883.7834
000831.SZ,20060531,1.9293,205458.0,110844.1591
000833.SZ,20060531,3.8839,233989.551,91293.877
000835.SZ,20060531,3.3174,68472.0,22253.4
000836.SZ,20060531,3.1193,56467.0939,33167.2604
000837.SZ,20060531,2.1583,140416.9536,98808.6421
000838.SZ,20060531,6.3695,56328.6789,15180.75
000839.SZ,20060531,3.397,1069859.982,542962.5218
000848.SZ,20060531,2.6889,200348.4,70324.8
000850.SZ,20060531,2.2631,234658.0322,125632.0711
000851.SZ,20060531,6.2958,150458.1,51834.12
000852.SZ,20060531,5.0435,420420.0,105105.0
000856.SZ,20060531,1.5783,59325.0,22035.0
000858.SZ,20060531,4.4491,3516692.026,1158382.514
000859.SZ,20060531,1.0787,109324.8,66632.6791
000860.SZ,20060531,1.1073,164664.36,79312.6718
000861.SZ,20060531,2.964,67865.2444,33566.3687
000862.SZ,20060531,5.4229,81877.5,43875.0
000863.SZ,20060531,,26310.3308,7566.0004
000868.SZ,20060531,1.718,113152.0,51916.8
000869.SZ,20060531,9.4935,1628767.92,256593.5923
000875.SZ,20060531,1.0178,231210.0,182399.0
000876.SZ,20060531,1.596,291014.7468,124521.3024
000877.SZ,20060531,1.645,82168.848,48732.3303
000878.SZ,20060531,2.516,670099.9032,306184.3361
000881.SZ,20060531,1.3943,106267.9296,69406.6729
000882.SZ,20060531,3.4456,167213.2,42273.0
000883.SZ,20060531,1.1264,100171.0809,44849.3756
000885.SZ,20060531,13.2822,48480.0,18180.0
000886.SZ,20060531,1.5588,345101.0767,86486.5276
000887.SZ,20060531,3.176,101738.0,30758.0
000888.SZ,20060531,2.4764,135233.1,71006.1681
000889.SZ,20060531,1.3999,95427.1757,51963.8999
000890.SZ,20060531,1.0831,103963.392,78427.1343
000892.SZ,20060531,4.7675,109263.4963,31680.0
000893.SZ,20060531,2.7877,112110.0,28785.0
000895.SZ,20060531,9.64,1600750.935,628854.75
000897.SZ,20060531,3.5813,337099.7257,145616.8263
000898.SZ,20060531,1.42,3571657.39,567352.4143
000899.SZ,20060531,1.1976,180850.56,78473.9155
000900.SZ,20060531,1.6324,443872.4808,238374.8808
000901.SZ,20060531,3.3798,126846.7189,49585.536
000902.SZ,20060531,2.6768,90515.0,27365.0
000903.SZ,20060531,1.3679,122277.6,64443.6
000905.SZ,20060531,1.983,245145.0,78945.0
000906.SZ,20060531,2.9646,122312.5,34247.5
000908.SZ,20060531,2.907,95760.0,30780.0
000909.SZ,20060531,1.6126,88004.0,36907.8
000910.SZ,20060531,2.3653,247437.5,94160.0
000911.SZ,20060531,3.1202,331976.96,159101.1968
000912.SZ,20060531,2.2327,418275.0,170095.8831
000913.SZ,20060531,1.6121,185042.688,72813.312
000915.SZ,20060531,2.3584,64807.046,33022.1684
000916.SZ,20060531,1.2061,365150.0,137803.7183
000917.SZ,20060531,1.3045,240701.0557,181210.1491
000918.SZ,20060531,13.9415,66640.784,23520.0
000919.SZ,20060531,1.6578,243264.0,93830.4
000920.SZ,20060531,2.6324,190744.0,82264.0
000921.SZ,20060531,1.7745,240065.5882,47069.242
000922.SZ,20060531,3.3626,83561.8,37604.0
000923.SZ,20060531,2.3656,85800.0,28600.0
000925.SZ,20060531,,42390.0,14130.0
000926.SZ,20060531,1.6411,187408.3054,91798.75
000927.SZ,20060531,3.3894,1033672.765,155390.4
000928.SZ,20060531,1.8728,110047.711,46699.061
000929.SZ,20060531,1.9234,67640.16,30996.0
000930.SZ,20060531,2.6147,608543.4136,454738.1441
000931.SZ,20060531,6.6848,313128.9802,173928.9802
000932.SZ,20060531,0.9397,849760.853,340710.728
000933.SZ,20060531,3.0073,487000.0,230448.4
000935.SZ,20060531,2.9008,143415.09,46875.6
000936.SZ,20060531,1.5237,109874.5701,40825.1173
000937.SZ,20060531,1.7397,502271.1673,211128.7955
000938.SZ,20060531,2.7964,181144.32,84377.4075
000939.SZ,20060531,3.2228,260944.32,127958.9875
000948.SZ,20060531,1.8759,92540.3649,26440.0
000949.SZ,20060531,1.055,135397.7097,51286.596
000950.SZ,20060531,4.6362,91140.0,37148.1965
000951.SZ,20060531,4.8616,279372.5,126720.0
000952.SZ,20060531,1.8311,97770.046,40408.3316
000953.SZ,20060531,3.0022,108801.9917,41455.9052
000955.SZ,20060531,1.6736,69228.5,24517.02
000957.SZ,20060531,1.7484,82284.2078,43600.2037
000958.SZ,20060531,1.087,137146.275,56348.775
000959.SZ,20060531,1.2928,704682.8138,132534.1287
000960.SZ,20060531,2.5199,400494.576,189111.0
000961.SZ,20060531,0.7978,87754.76,50866.4
000962.SZ,20060531,2.2586,256251.6,135264.5238
000963.SZ,20060531,4.2097,267900.0,89079.7392
000965.SZ,20060531,1.7063,94527.3435,30492.0
000966.SZ,20060531,2.0,165823.6339,48384.0
000967.SZ,20060531,1.5813,60596.2334,19935.0
000968.SZ,20060531,1.4272,201942.09,99644.0036
000969.SZ,20060531,2.5629,319471.152,165336.6533
000970.SZ,20060531,8.0689,690336.0,394813.44
000971.SZ,20060531,1.1135,53108.0,31400.5395
000972.SZ,20060531,1.7032,109015.5264,52366.888
000973.SZ,20060531,0.9498,135170.4402,68516.4307
000975.SZ,20060531,1.9948,181684.8,78566.4
000976.SZ,20060531,1.4098,139620.9854,83168.1423
000977.SZ,20060531,1.4165,131795.0,52986.5124
000978.SZ,20060531,3.291,138414.0,61934.4016
000979.SZ,20060531,13.4216,26226.0,11160.0
000980.SZ,20060531,1.0664,43350.0,22628.7
000981.SZ,20060531,1.6947,95795.0,29750.0
000982.SZ,20060531,2.6716,55944.0,22680.0
000983.SZ,20060531,2.376,1041108.0,474975.9823
000985.SZ,20060531,3.2229,134550.0,35100.0
000987.SZ,20060531,2.6446,209152.924,100222.6113
000988.SZ,20060531,2.797,200031.0,76185.72
000989.SZ,20060531,1.2152,126735.3327,71786.1603
000990.SZ,20060531,1.3011,106716.4875,57436.1769
000993.SZ,20060531,1.1941,145500.0,48500.0
000995.SZ,20060531,2.3416,81158.0,23188.0
000996.SZ,20060531,1.3857,51060.0,20823.6
000997.SZ,20060531,4.8572,355586.4,130183.3384
000998.SZ,20060531,1.4755,125685.0,79002.0
000999.SZ,20060531,2.1883,496302.3,131820.0
001696.SZ,20060531,2.936,102697.271,50300.2806
001896.SZ,20060531,1.7963,148350.0,27600.0
002001.SZ,20060531,2.6272,202499.52,71928.0
002002.SZ,20060531,1.7964,53736.2,25490.1503
002003.SZ,20060531,2.688,69922.5099,27489.0
002004.SZ,20060531,2.5648,102828.0,34190.31
002005.SZ,20060531,1.2794,80194.0,28075.84
002006.SZ,20060531,1.6454,56880.0,28795.5
002007.SZ,20060531,3.805,187030.5,83506.4942
002008.SZ,20060531,7.071,296166.78,100875.375
002009.SZ,20060531,2.1533,63713.2765,36807.75
002010.SZ,20060531,2.4969,109800.0,39787.1765
002011.SZ,20060531,1.2554,49827.3055,25480.0
002012.SZ,20060531,2.8546,99342.542,37179.0
002013.SZ,20060531,2.127,41580.0,21610.4649
002014.SZ,20060531,2.1698,71544.4,25094.16
002015.SZ,20060531,2.6013,67328.16,34788.0
002016.SZ,20060531,1.5604,37341.3165,22542.3713
002017.SZ,20060531,2.3303,93369.64,34705.125
002018.SZ,20060531,2.3747,63960.0,27552.0
002019.SZ,20060531,2.1458,69546.75,28807.4235
002020.SZ,20060531,2.2708,64992.0,23314.0954
002021.SZ,20060531,2.524,114758.4,50306.88
002022.SZ,20060531,6.0789,191441.25,68167.008
002023.SZ,20060531,2.768,122290.715,51662.0333
002024.SZ,20060531,13.094,1576267.2,528750.0
002025.SZ,20060531,8.8516,370800.0,148899.375
002026.SZ,20060531,1.7233,75510.0,31462.5
002027.SZ,20060531,3.4357,216169.6079,72764.7921
002028.SZ,20060531,4.2053,189740.0,62363.6
002029.SZ,20060531,3.7145,125417.5,47949.9137
002030.SZ,20060531,4.1045,103831.2,35521.2
002031.SZ,20060531,2.6178,134175.6,48817.08
002032.SZ,20060531,3.3482,232346.4,78764.4
002033.SZ,20060531,3.3639,92469.7577,31421.25
002034.SZ,20060531,1.368,59217.6,25733.376
002035.SZ,20060531,2.0398,65075.01,27511.05
002036.SZ,20060531,2.3941,70674.7545,34390.575
002037.SZ,20060531,1.8665,72930.0,35270.4537
002038.SZ,20060531,3.0352,118652.4,43127.568
002039.SZ,20060531,2.1317,115711.2,54441.75
002040.SZ,20060531,2.6422,132617.21,43193.15
002041.SZ,20060531,3.6456,257488.0,81752.44
002042.SZ,20060531,1.3191,34900.0,18148.0
002043.SZ,20060531,1.7766,64416.0,29272.32
002044.SZ,20060531,2.0761,56250.0,26325.0
002045.SZ,20060531,2.3804,137440.0,54838.56
002046.SZ,20060531,4.8938,133458.0,66729.0
002047.SZ,20060531,1.8399,138744.3325,45690.0625
002048.SZ,20060531,6.0707,205627.5,87662.25
002049.SZ,20060531,3.4131,69082.5,30881.25
002050.SZ,20060531,2.3183,87236.0,30108.0
600000.SH,20060531,2.4894,3903255.0,1166490.0
600001.SH,20060531,1.1952,1243701.581,628131.0627
600003.SH,20060531,1.3234,430686.0,106500.0
600004.SH,20060531,1.5896,645000.0,307020.0
