code,date,p2b,cur_tmv,cur_cmv
000156.SZ,20150331,25.5705,5618736.4198,579805.5879
000157.SZ,20150331,1.3815,5640758.3646,4583048.3349
000158.SZ,20150331,4.906,1213437.368,1213437.368
000159.SZ,20150331,2.8115,595169.3067,595169.3067
000166.SZ,20150331,7.3005,25642741.8303,5617578.4722
000301.SZ,20150331,2.4636,750433.6501,750433.6501
000333.SZ,20150331,3.5194,13891088.9152,7375927.9306
000338.SZ,20150331,1.9262,6253840.5508,3272153.5265
000400.SZ,20150331,4.8376,2742650.2805,1617122.2528
000401.SZ,20150331,1.8842,2220717.7623,2219997.6802
000402.SZ,20150331,1.47,3559815.5192,3556615.6548
000403.SZ,20150331,12.691,533434.3612,355231.6419
000404.SZ,20150331,2.4431,502542.3098,444260.0049
000407.SZ,20150331,3.7642,664133.8429,553327.5591
000408.SZ,20150331,22.643,351455.9895,351454.7358
000409.SZ,20150331,6.6878,721827.1698,455273.5887
000410.SZ,20150331,5.3024,1429899.6113,1380033.4634
000411.SZ,20150331,7.4447,443320.5346,435175.3591
000413.SZ,20150331,4.8802,3141254.4012,2382029.5628
000415.SZ,20150331,2.4248,2338531.9814,1672771.6496
000416.SZ,20150331,7.2152,630799.5919,630489.7612
000417.SZ,20150331,2.5093,797041.6524,795726.7349
000418.SZ,20150331,2.6968,1194136.8984,826500.3238
000419.SZ,20150331,2.6472,478352.7364,478095.185
000420.SZ,20150331,4.8461,478691.0231,212628.9745
000421.SZ,20150331,2.3468,525689.8854,322834.2451
000422.SZ,20150331,1.2215,747025.1044,726955.6969
000423.SZ,20150331,4.6061,2727923.8308,2726664.5934
000425.SZ,20150331,1.6901,3612986.728,3605448.0401
000426.SZ,20150331,2.8972,835722.3392,674285.8164
000428.SZ,20150331,3.5859,585924.69,585791.3764
000429.SZ,20150331,1.4811,742956.5891,276975.7421
000430.SZ,20150331,6.8265,336876.9065,219481.1052
000488.SZ,20150331,1.0004,1392275.5308,794521.7734
000498.SZ,20150331,3.0004,790818.1785,250044.1139
000501.SZ,20150331,2.629,934859.1514,934740.6704
000502.SZ,20150331,11.8782,242113.6852,240161.1629
000503.SZ,20150331,32.634,4137278.605,4133341.9997
000504.SZ,20150331,,603207.0723,600106.7619
000505.SZ,20150331,9763.9723,443388.4748,374502.6386
000506.SZ,20150331,4.2799,641022.2551,640534.5631
000507.SZ,20150331,3.6048,864547.3063,845497.4369
000509.SZ,20150331,127.4461,541516.9248,397296.9884
000510.SZ,20150331,4.4041,353325.7073,353290.9375
000511.SZ,20150331,7.8365,1325747.1486,1325736.0658
000513.SZ,20150331,4.776,1765459.4564,1060684.3479
000514.SZ,20150331,2.9143,818457.8361,818457.8361
000516.SZ,20150331,10.0393,1446815.1942,1428577.4166
000517.SZ,20150331,3.8842,1425335.9658,298820.7447
000518.SZ,20150331,9.5085,647590.8636,647577.9509
000519.SZ,20150331,3.3599,1294482.267,573757.0948
000521.SZ,20150331,1.6601,568221.9685,439615.7184
000523.SZ,20150331,5.5216,588506.2633,588240.6405
000524.SZ,20150331,8.1249,449815.805,449812.1654
000525.SZ,20150331,2.5797,978986.4186,978477.3695
000526.SZ,20150331,13.8299,214515.0886,214515.0886
000528.SZ,20150331,1.6687,1517951.6415,1517744.2327
000529.SZ,20150331,7.4358,723900.0092,703325.2633
000530.SZ,20150331,2.5732,515756.2442,309012.0304
000531.SZ,20150331,3.2449,1018033.0705,1018030.7286
000532.SZ,20150331,11.6546,792829.182,788433.0563
000533.SZ,20150331,3.7981,475281.408,471195.4365
000534.SZ,20150331,4.3639,554354.8173,548984.2081
000536.SZ,20150331,6.0105,1683641.3366,541390.0853
000537.SZ,20150331,2.9659,536815.3073,536810.9099
000538.SZ,20150331,6.5319,6940929.1205,6940699.7778
000539.SZ,20150331,1.7081,3539566.4539,1721301.4252
000540.SZ,20150331,8.4014,6161306.987,4599077.2637
000541.SZ,20150331,4.6979,1426745.9402,1093427.081
000543.SZ,20150331,1.7488,1545006.412,1503906.164
000544.SZ,20150331,5.2683,465895.9925,465895.9925
000545.SZ,20150331,4.5059,731736.7407,301472.7257
000546.SZ,20150331,3.5524,580486.3082,141850.9871
000547.SZ,20150331,9.3727,2135266.1541,1879239.1248
000548.SZ,20150331,3.6182,539153.0759,539137.1297
000550.SZ,20150331,3.5006,3710093.772,2223905.9738
000551.SZ,20150331,3.7512,496499.7826,496499.7826
000552.SZ,20150331,2.0486,1241825.2802,384579.6479
000553.SZ,20150331,4.8339,970470.5415,594602.515
000554.SZ,20150331,6.1067,560605.0111,422849.5654
000555.SZ,20150331,9.7658,2861278.6481,730155.4798
000557.SZ,20150331,33.6322,472746.3232,454462.198
000558.SZ,20150331,4.3441,715089.5507,523954.986
000559.SZ,20150331,8.3248,3313350.9271,3306998.8565
000560.SZ,20150331,3.4992,420942.9151,409601.0298
000561.SZ,20150331,7.8907,721567.9329,719317.8344
000563.SZ,20150331,4.3783,1668952.9444,1034164.9444
000564.SZ,20150331,1.6485,281147.2294,199470.4991
000565.SZ,20150331,4.8844,310452.0295,310452.0295
000566.SZ,20150331,7.6107,1602755.5296,1452874.2004
000567.SZ,20150331,11.501,227404.8,226142.7034
000568.SZ,20150331,3.5428,3441127.5761,3436154.6408
000570.SZ,20150331,3.0448,575970.0585,422070.0585
000571.SZ,20150331,2.4503,535654.112,483910.8555
000572.SZ,20150331,1.6426,1184138.2267,1182351.7613
000573.SZ,20150331,2.9132,467066.703,466714.3695
000576.SZ,20150331,6.6798,681563.5776,394223.0344
000581.SZ,20150331,3.3981,3595188.2958,2987542.4209
000582.SZ,20150331,5.9969,2070388.1003,353442.8094
000584.SZ,20150331,2.2105,420127.1722,418274.1397
000585.SZ,20150331,19.0733,545856.25,380888.1113
000586.SZ,20150331,13.0059,275652.0,275652.0
000587.SZ,20150331,5.1949,660761.7945,462863.6381
000589.SZ,20150331,1.6995,635105.265,400365.9027
000590.SZ,20150331,14.2422,386363.0919,386198.6727
000591.SZ,20150331,9.8649,392722.3057,392709.3284
000592.SZ,20150331,19.5417,2182073.1126,2155151.3691
000593.SZ,20150331,3.5493,235989.5903,188136.3724
000595.SZ,20150331,5.01,442458.8685,257570.7362
000596.SZ,20150331,4.3769,1762600.0,1342596.85
000597.SZ,20150331,2.3061,607558.487,423653.7818
000598.SZ,20150331,3.5617,2654748.3372,1538425.3529
000599.SZ,20150331,3.1542,781162.3581,607730.5312
000600.SZ,20150331,2.8019,2390029.5856,1218716.1042
000601.SZ,20150331,2.1911,828783.1301,762387.8649
000603.SZ,20150331,13.2343,821616.5612,717133.8996
000605.SZ,20150331,3.4542,331094.8301,201103.3347
000606.SZ,20150331,5.4774,439537.7616,377952.1116
000607.SZ,20150331,8.2111,1036016.9814,496511.1709
000608.SZ,20150331,1.1525,460446.7717,460446.7717
000609.SZ,20150331,4.2192,540447.1814,496977.5476
000610.SZ,20150331,4.3849,340206.7337,280258.7753
000611.SZ,20150331,4.044,234286.432,232278.8228
000612.SZ,20150331,3.1338,1478296.006,1177093.6287
000613.SZ,20150331,43.2182,364828.2,261085.9296
000615.SZ,20150331,4.4579,288092.8271,288086.2358
000616.SZ,20150331,1.6187,682221.8207,682218.0019
000617.SZ,20150331,6.2933,376963.8912,376963.8912
000619.SZ,20150331,1.6902,399960.0,399960.0
000620.SZ,20150331,4.295,1524463.9991,1524463.9991
000622.SZ,20150331,17.6009,388231.338,258356.7657
000623.SZ,20150331,2.604,3277222.4185,2891045.1871
000625.SZ,20150331,4.0406,9460995.9131,6873278.2159
000626.SZ,20150331,18.1364,981315.0,980333.685
000627.SZ,20150331,10.0327,1453755.5161,1453755.5161
000628.SZ,20150331,16.2561,265790.28,227359.8368
000629.SZ,20150331,2.3043,3513206.1966,1949824.2787
000630.SZ,20150331,2.0536,3237233.9517,2406600.7037
000631.SZ,20150331,2.7435,968142.0313,968142.0313
000632.SZ,20150331,2.955,369157.019,368791.8592
000633.SZ,20150331,15.2039,311936.1621,311936.1621
000635.SZ,20150331,1.5056,416745.4528,243459.0565
000636.SZ,20150331,2.038,757275.4912,629338.2607
000637.SZ,20150331,5.3669,436695.299,307845.1664
000638.SZ,20150331,11.2073,251232.8,251232.8
000639.SZ,20150331,4.0776,497172.2818,497172.2818
000650.SZ,20150331,5.4098,1038224.3199,1037949.6129
000651.SZ,20150331,2.9782,13168434.8919,13073634.2272
000652.SZ,20150331,5.603,1323589.7452,1313114.8178
000655.SZ,20150331,2.9516,916228.614,916228.614
000656.SZ,20150331,3.3227,3498734.6494,2331975.4135
000657.SZ,20150331,3.6284,1210788.8829,472969.1701
000659.SZ,20150331,6.9122,818992.5052,818992.5052
000661.SZ,20150331,10.3301,1508416.983,1508384.5351
000662.SZ,20150331,7.1649,410384.61,410379.7622
000663.SZ,20150331,8.411,271901.5355,228396.5211
000665.SZ,20150331,2.323,1166822.7996,348379.4049
000666.SZ,20150331,2.602,1454732.58,606347.7906
000667.SZ,20150331,2.2447,1223485.1347,1223485.1347
000668.SZ,20150331,3.7647,239352.2807,239095.0634
000669.SZ,20150331,4.1355,1630551.0828,766815.804
000670.SZ,20150331,23.8616,1124495.8747,638936.8128
000671.SZ,20150331,4.4658,2569801.4132,2072475.1289
000672.SZ,20150331,4.77,795720.2338,206055.0009
000673.SZ,20150331,350.4943,502305.12,502305.12
000676.SZ,20150331,18.0801,256702.7464,256231.0984
000677.SZ,20150331,26.7071,564177.6,564120.136
000678.SZ,20150331,3.2758,351845.4335,246882.5496
000679.SZ,20150331,2.0725,313988.4,313937.6491
000680.SZ,20150331,2.9878,1279252.0269,984412.7587
000681.SZ,20150331,20.3108,2759675.3656,810106.2939
000682.SZ,20150331,4.628,666129.1358,666021.0788
000683.SZ,20150331,1.7681,1070087.5089,507525.0428
000685.SZ,20150331,2.5874,1933470.4228,1626502.7991
000686.SZ,20150331,4.6982,4076776.8447,3519190.0811
000687.SZ,20150331,2.9523,408978.9695,378968.2967
000688.SZ,20150331,9.1344,1041766.1716,271222.529
000690.SZ,20150331,2.6964,1351937.5875,1341010.0653
000691.SZ,20150331,16.7262,244392.12,219607.6428
000692.SZ,20150331,2.1082,253628.4966,253607.5069
000693.SZ,20150331,8.1519,1068505.1206,416932.858
000695.SZ,20150331,13.5127,431854.8158,431026.283
000697.SZ,20150331,11.7151,1622512.4621,739526.7799
000698.SZ,20150331,1.4505,452075.1132,428934.1866
000700.SZ,20150331,3.511,702146.5361,605107.3688
000701.SZ,20150331,3.3018,569228.6827,439885.3908
000702.SZ,20150331,6.5211,318095.0492,318091.9712
000703.SZ,20150331,2.5096,1262024.8628,1262024.8628
000705.SZ,20150331,3.7174,450398.1895,367627.6141
000707.SZ,20150331,2.2321,320260.5779,320258.9184
000708.SZ,20150331,1.6974,563108.8254,560251.9854
000709.SZ,20150331,1.0726,4597857.1999,4597114.1178
000710.SZ,20150331,22.6634,294688.8,294688.8
000711.SZ,20150331,11.5852,294122.2752,294122.2752
000712.SZ,20150331,14.4733,3546368.0,2411396.048
000713.SZ,20150331,2.7269,366720.8127,366717.9133
000715.SZ,20150331,2.8606,314160.756,313139.1351
000716.SZ,20150331,2.9348,527233.0552,289435.5043
000717.SZ,20150331,3.9378,1362192.2428,939942.2428
000718.SZ,20150331,4.4035,1826614.1495,1314043.5425
000719.SZ,20150331,2.4293,1302617.0806,176267.3837
000720.SZ,20150331,7.4369,622554.66,622554.1193
000721.SZ,20150331,4.5804,314904.2855,274878.7882
000722.SZ,20150331,2.6539,641002.5874,370278.7123
000723.SZ,20150331,5.768,261888.0898,182782.5277
000725.SZ,20150331,1.8828,14221723.9423,4636814.9408
000726.SZ,20150331,2.0308,1338061.8944,785549.7258
000727.SZ,20150331,2.263,2430112.6848,384288.3468
000728.SZ,20150331,3.8551,6730970.7,6730970.7
000729.SZ,20150331,2.0732,2579260.01,2295414.6193
000731.SZ,20150331,2.6394,702683.4102,702520.9761
000732.SZ,20150331,7.2116,2629405.1119,2625772.6234
000733.SZ,20150331,3.6333,1201516.0781,916787.2
000735.SZ,20150331,4.7419,800920.12,800874.9795
000736.SZ,20150331,2.4423,411910.7246,177747.9955
000737.SZ,20150331,9.5279,351206.4,351185.3734
000738.SZ,20150331,5.9463,2699133.3742,2699133.3742
000739.SZ,20150331,4.7249,1089525.8445,716244.9361
000748.SZ,20150331,8.7139,2035416.8778,1876308.6013
000750.SZ,20150331,6.2401,4214099.0386,3681213.0081
000751.SZ,20150331,5.471,1041893.3972,1041877.8967
000752.SZ,20150331,6.0854,465269.9781,465255.4092
000753.SZ,20150331,3.2368,473278.4447,374185.9967
000755.SZ,20150331,1.3816,251056.5722,251048.1652
000756.SZ,20150331,2.8232,514019.6209,345419.6209
000757.SZ,20150331,8.7533,462911.6849,320622.7501
000758.SZ,20150331,4.567,1992026.2759,1823859.0824
000759.SZ,20150331,2.2842,690555.801,690113.0186
000760.SZ,20150331,5.2217,834694.8343,358594.3701
000761.SZ,20150331,1.2802,1966272.0,1715472.0
000762.SZ,20150331,4.8708,828196.286,828196.286
000766.SZ,20150331,3.9158,485745.0551,380315.5805
000767.SZ,20150331,2.8702,1415347.3384,988293.8037
000768.SZ,20150331,6.0464,7207814.5264,6729211.683
000776.SZ,20150331,4.1693,16514823.1846,16514823.1846
000777.SZ,20150331,12.5685,1348479.6746,1348245.4564
000778.SZ,20150331,1.4011,2287997.0227,2287235.0144
000779.SZ,20150331,10.0568,286373.4067,245948.7007
000780.SZ,20150331,1.5293,730300.5533,730300.5533
000782.SZ,20150331,5.9759,740451.7514,567121.3082
000783.SZ,20150331,5.4023,7531038.6727,7530878.8881
000785.SZ,20150331,3.2458,274585.3159,274445.4119
000786.SZ,20150331,3.1141,2244695.7773,1825877.9015
000788.SZ,20150331,9.3346,1113900.4973,1044349.3031
000789.SZ,20150331,2.7464,689421.5502,689405.2027
000790.SZ,20150331,9.4342,549552.2526,543639.6685
000791.SZ,20150331,3.0965,1130177.1135,179627.7187
000792.SZ,20150331,2.6503,4687230.6212,3163707.8984
000793.SZ,20150331,3.9835,3115816.3695,2542874.235
000795.SZ,20150331,5.4644,422827.9651,341287.5519
000796.SZ,20150331,3.2857,178249.8768,178236.108
000797.SZ,20150331,5.1639,736065.1116,631871.9423
000798.SZ,20150331,5.0067,421680.6,421672.8371
000799.SZ,20150331,3.2308,545880.6864,376658.8375
000800.SZ,20150331,3.613,3189900.0,2767037.9929
000801.SZ,20150331,8.2797,1249056.2752,1249046.0902
000802.SZ,20150331,8.0501,744558.2898,718183.2335
000803.SZ,20150331,14.1462,212033.2824,149847.0446
000806.SZ,20150331,7.1708,1389188.5554,882140.2042
000807.SZ,20150331,3.8454,1386794.8586,1386705.1235
000809.SZ,20150331,1.9865,685676.4949,449989.8387
000810.SZ,20150331,8.3909,1668498.9575,433342.8296
000811.SZ,20150331,3.5461,571771.6572,571759.7175
000812.SZ,20150331,7.0864,610667.7636,609131.407
000813.SZ,20150331,4.4407,469365.3485,364904.553
000815.SZ,20150331,,415324.8,415308.6013
000816.SZ,20150331,4.3491,1435828.9578,1101842.8017
000818.SZ,20150331,1.9528,386920.0,386920.0
000819.SZ,20150331,9.865,629811.4518,629758.8941
000820.SZ,20150331,16.5685,377927.0399,290011.778
000821.SZ,20150331,5.1057,544786.7964,544756.3331
000822.SZ,20150331,3.2043,687430.5992,687423.8154
000823.SZ,20150331,2.7418,760343.856,760212.0137
000825.SZ,20150331,1.2704,3184202.518,3184054.6049
000826.SZ,20150331,4.6827,2427020.3295,2411489.2663
000828.SZ,20150331,2.2106,852403.9334,852403.9334
000829.SZ,20150331,7.8911,1737563.5038,1737363.0594
000830.SZ,20150331,1.6586,979991.8605,979402.7137
000831.SZ,20150331,12.7978,3245761.6381,2463528.3198
000833.SZ,20150331,3.8547,327155.0074,327152.3223
000835.SZ,20150331,11.2779,478820.16,478820.16
000836.SZ,20150331,3.9448,611075.5249,443707.0645
000837.SZ,20150331,3.408,1024108.8341,377476.3051
000838.SZ,20150331,6.5287,287065.5559,287065.5559
000839.SZ,20150331,4.6674,3013562.4998,3012932.7373
000848.SZ,20150331,9.0584,1189831.9118,1189399.56
000850.SZ,20150331,2.2906,857791.4932,857368.9154
000851.SZ,20150331,4.3254,1104668.4377,905620.9555
000852.SZ,20150331,9.1951,1091890.8,354843.1385
000856.SZ,20150331,5.7696,283977.0,165220.2943
000858.SZ,20150331,2.3069,8799050.857,8798118.9236
000859.SZ,20150331,3.3086,459596.4479,339746.931
000860.SZ,20150331,2.5489,1294668.6918,995013.1479
000861.SZ,20150331,7.0809,1966853.899,1391511.1214
000862.SZ,20150331,3.1699,535675.0311,279954.252
000863.SZ,20150331,2.4317,698218.3963,131314.4385
000868.SZ,20150331,4.6516,575232.7537,575229.4043
000869.SZ,20150331,4.0594,2704840.944,1789356.3168
000875.SZ,20150331,2.9176,1089616.6975,832212.6015
000876.SZ,20150331,2.5141,4314122.7944,3577597.3778
000877.SZ,20150331,1.5186,1038519.4856,1038423.4914
000878.SZ,20150331,3.8683,2152926.176,2152915.7731
000880.SZ,20150331,3.3078,414426.8505,202837.635
000881.SZ,20150331,2.0707,339501.3216,338452.5272
000882.SZ,20150331,1.702,1008417.1523,853763.1657
000883.SZ,20150331,2.3532,3439246.043,3437499.0763
000885.SZ,20150331,2.7728,601570.6916,540754.6916
000886.SZ,20150331,2.1192,584397.5253,570090.3851
000887.SZ,20150331,8.1544,2316879.1064,2314780.9314
000888.SZ,20150331,4.1699,715284.536,715156.2278
000889.SZ,20150331,2.8866,608146.5967,331079.3209
000890.SZ,20150331,4.3637,454430.9952,454329.4896
000892.SZ,20150331,1072.9982,379111.2221,281154.924
000893.SZ,20150331,15.0141,760304.55,729023.6417
000895.SZ,20150331,5.2377,8120134.4731,4470890.1246
000897.SZ,20150331,9.9801,1428051.3826,1427917.2178
000898.SZ,20150331,0.9567,4572398.5593,3886127.8345
000899.SZ,20150331,2.5781,516048.8525,443034.9487
000900.SZ,20150331,1.3116,825698.6137,825210.6367
000901.SZ,20150331,8.5009,1136568.2642,1136568.2642
000902.SZ,20150331,5.0823,1304689.4679,559344.0
000903.SZ,20150331,2.0256,703132.2918,599068.8
000905.SZ,20150331,4.335,1101294.0,1101294.0
000906.SZ,20150331,6.0658,663195.2388,663195.2388
000908.SZ,20150331,8.389,1555601.0124,479991.9625
000909.SZ,20150331,5.534,393372.0,393372.0
000910.SZ,20150331,3.0257,790195.0,790195.0
000911.SZ,20150331,3.34,400722.72,400722.72
000912.SZ,20150331,3.5644,554580.0,554580.0
000913.SZ,20150331,1.8489,395029.856,394943.0582
000915.SZ,20150331,7.1739,694161.9626,690490.5733
000916.SZ,20150331,1.6488,715040.0,715022.9427
000917.SZ,20150331,3.4942,3416310.7746,2559208.8021
000918.SZ,20150331,2.8226,1194374.773,1194374.773
000919.SZ,20150331,3.8072,883512.0,482574.1142
000920.SZ,20150331,8.8837,840624.0,840624.0
000921.SZ,20150331,4.2228,1460382.727,965560.084
000922.SZ,20150331,4.2887,1059451.0317,530617.43
000923.SZ,20150331,6.1539,318780.0,318778.551
000925.SZ,20150331,6.8118,803856.5967,740990.4076
000926.SZ,20150331,1.229,851977.3574,634140.2532
000927.SZ,20150331,5.4063,1341541.3508,1341538.7774
000928.SZ,20150331,4.6451,1061512.5875,467349.148
000929.SZ,20150331,3.7741,246325.716,246089.7357
000930.SZ,20150331,3.2849,948980.5372,948980.5372
000931.SZ,20150331,13.1369,779448.2157,762354.2157
000932.SZ,20150331,1.36,1390214.6615,1389933.2902
000933.SZ,20150331,1.7525,1203016.5,1202964.7523
000935.SZ,20150331,2.4994,509317.874,156220.5746
000936.SZ,20150331,2.6086,575221.9101,574970.4486
000937.SZ,20150331,1.2837,2367476.3899,1922354.1341
000938.SZ,20150331,3.5182,600311.04,600295.202
000939.SZ,20150331,5.0467,1399870.2592,1396702.1492
000948.SZ,20150331,4.4052,624159.9024,585087.3318
000949.SZ,20150331,2.6695,636889.6079,513669.2523
000950.SZ,20150331,2.2937,474248.9941,474248.9941
000951.SZ,20150331,1.989,876179.8695,876179.8695
000952.SZ,20150331,5.7775,378816.7971,378778.108
000953.SZ,20150331,8.6531,283179.2378,283161.9269
000955.SZ,20150331,5.8159,386029.215,358066.215
000957.SZ,20150331,3.8907,413806.0883,413761.1778
000958.SZ,20150331,11.7753,1003523.868,519995.6247
000959.SZ,20150331,1.1186,2634116.0208,600662.7593
000960.SZ,20150331,3.6388,2576431.2351,2576431.2351
000961.SZ,20150331,2.4292,1973648.2919,1966931.8618
000962.SZ,20150331,2.6327,599532.3958,599529.5235
000963.SZ,20150331,11.8901,2695512.5441,2695506.3341
000965.SZ,20150331,2.5413,1080571.7176,741493.1176
000966.SZ,20150331,3.4838,794639.6854,794639.6854
000967.SZ,20150331,2.8967,402346.5018,322443.6065
000968.SZ,20150331,2.036,465968.529,465968.529
000969.SZ,20150331,2.6381,810165.7708,808719.2093
000970.SZ,20150331,5.8932,2186855.6,2186855.6
000971.SZ,20150331,262.5081,227298.5,226994.8775
000972.SZ,20150331,6.9509,594659.6394,594659.6394
000973.SZ,20150331,3.9695,785547.6149,627165.3543
000975.SZ,20150331,5.2553,1936656.4179,1099872.0154
000976.SZ,20150331,22.9314,510965.8753,510892.7949
000977.SZ,20150331,12.051,2814395.7677,2814395.7677
000978.SZ,20150331,2.3667,346776.3,346776.3
000979.SZ,20150331,3.4401,1956499.3937,1304177.724
000980.SZ,20150331,1.9769,397689.42,397689.42
000981.SZ,20150331,2.7944,1257583.6128,1256266.0128
000982.SZ,20150331,1.9531,837540.0815,600384.526
000983.SZ,20150331,1.5887,2631252.0,2631227.016
000985.SZ,20150331,4.7019,239184.8775,239184.8775
000987.SZ,20150331,3.912,850371.7555,849683.0374
000988.SZ,20150331,5.0548,1425786.6112,1425786.6112
000989.SZ,20150331,4.0647,601162.6414,601162.6414
000990.SZ,20150331,3.1337,726519.1489,556631.1167
000993.SZ,20150331,2.5471,376730.0,376730.0
000995.SZ,20150331,14.9171,219808.512,219805.3526
000996.SZ,20150331,11.485,657800.0,657800.0
000997.SZ,20150331,10.9026,2022548.6207,1974790.2528
000998.SZ,20150331,11.7258,2243217.2,1871943.1297
000999.SZ,20150331,3.8693,2615620.8,2612527.4737
001696.SZ,20150331,5.4077,1739295.8915,1355152.6792
001896.SZ,20150331,3.6677,1218768.2658,612739.3125
002001.SZ,20150331,2.6698,1872940.68,1845582.0796
002002.SZ,20150331,5.4171,1565009.1255,703219.7245
002003.SZ,20150331,2.5035,447862.2084,386442.5583
002004.SZ,20150331,3.3269,2309150.017,1490486.396
002005.SZ,20150331,2.5422,1410364.0,1176353.6034
002006.SZ,20150331,5.1637,438319.08,420618.0557
002007.SZ,20150331,7.2476,2465894.9616,2449161.5315
002008.SZ,20150331,5.3036,2190330.1227,1984118.3325
002009.SZ,20150331,6.5258,930289.3622,753225.544
002010.SZ,20150331,2.4012,442597.86,374439.6163
002011.SZ,20150331,3.5095,1226343.5268,1221071.2472
002012.SZ,20150331,3.6776,426942.0541,426942.0541
002013.SZ,20150331,4.4155,2059323.1528,841967.1525
002014.SZ,20150331,2.5522,392538.9323,389006.8326
002015.SZ,20150331,,201791.5668,184473.8403
002016.SZ,20150331,3.9225,1015415.0182,810850.0182
002017.SZ,20150331,7.725,586943.3207,574520.0247
002018.SZ,20150331,7.454,2011681.2708,788947.8106
002019.SZ,20150331,5.3202,1353541.353,630994.994
002020.SZ,20150331,4.9551,692638.3221,492630.4345
002021.SZ,20150331,3.3718,482158.343,398038.343
002022.SZ,20150331,12.4416,1563473.34,1207263.953
002023.SZ,20150331,6.9811,1162599.5783,941775.5766
002024.SZ,20150331,3.2954,9649637.3971,6457513.3627
002025.SZ,20150331,4.6278,825660.0,825272.833
002026.SZ,20150331,3.1909,501454.0994,323060.4
002027.SZ,20150331,7.4847,370360.5171,249273.8008
002028.SZ,20150331,2.8909,1032322.0224,782456.6713
