code,date,p2b
000552.SZ,20120901,4.7283
000553.SZ,20120901,2.8834
000554.SZ,20120901,3.0507
000555.SZ,20120901,nan
000557.SZ,20120901,nan
000558.SZ,20120901,2.7948
000559.SZ,20120901,1.9695
000560.SZ,20120901,1.1916
000561.SZ,20120901,4.4969
000562.SZ,20120901,2.1499
000563.SZ,20120901,2.484
000564.SZ,20120901,1.687
000565.SZ,20120901,2.7185
000566.SZ,20120901,3.5981
000567.SZ,20120901,4.7582
000568.SZ,20120901,6.8444
000570.SZ,20120901,1.6192
000571.SZ,20120901,2.6555
000572.SZ,20120901,0.6862
000573.SZ,20120901,1.6077
000576.SZ,20120901,10.4248
000581.SZ,20120901,2.113
000582.SZ,20120901,3.4162
000584.SZ,20120901,1.5421
000585.SZ,20120901,6.6092
000586.SZ,20120901,4.7384
000587.SZ,20120901,8.0838
000589.SZ,20120901,1.1276
000590.SZ,20120901,6.568
000591.SZ,20120901,4.6506
000592.SZ,20120901,3.6604
000593.SZ,20120901,3.6516
000594.SZ,20120901,1.0226
000595.SZ,20120901,5.2277
000596.SZ,20120901,5.8444
000597.SZ,20120901,1.3135
000598.SZ,20120901,2.0745
000599.SZ,20120901,1.2118
000600.SZ,20120901,1.366
000601.SZ,20120901,0.9961
000602.SZ,20120901,3.2594
000603.SZ,20120901,20.7011
000605.SZ,20120901,20.6513
000606.SZ,20120901,3.8456
000607.SZ,20120901,6.4204
000608.SZ,20120901,1.3969
000609.SZ,20120901,1.6697
000610.SZ,20120901,2.8981
000611.SZ,20120901,2.0098
000612.SZ,20120901,1.9417
000613.SZ,20120901,14.8595
000615.SZ,20120901,1.6081
000616.SZ,20120901,1.011
000617.SZ,20120901,3.4142
000619.SZ,20120901,1.4187
000620.SZ,20120901,3.2673
000623.SZ,20120901,1.3824
000625.SZ,20120901,1.5211
000626.SZ,20120901,3.7412
000627.SZ,20120901,2.7321
000628.SZ,20120901,8.2024
000629.SZ,20120901,2.0861
000630.SZ,20120901,2.2848
000631.SZ,20120901,1.8162
000632.SZ,20120901,2.5729
000633.SZ,20120901,10.4999
000635.SZ,20120901,0.9808
000636.SZ,20120901,2.1718
000637.SZ,20120901,2.701
000638.SZ,20120901,4.405
000639.SZ,20120901,2.5752
000650.SZ,20120901,4.2469
000651.SZ,20120901,2.7737
000652.SZ,20120901,2.4608
000655.SZ,20120901,1.9987
000656.SZ,20120901,1.6766
000659.SZ,20120901,1.5241
000661.SZ,20120901,9.3151
000662.SZ,20120901,1.7211
000663.SZ,20120901,4.6595
000665.SZ,20120901,10.8102
000666.SZ,20120901,1.5959
000667.SZ,20120901,0.9297
000668.SZ,20120901,1.7065
000669.SZ,20120901,16.7306
000671.SZ,20120901,2.7423
000673.SZ,20120901,191.3107
000676.SZ,20120901,3.1124
000677.SZ,20120901,nan
000678.SZ,20120901,2.2604
000679.SZ,20120901,1.4214
000680.SZ,20120901,1.1984
000682.SZ,20120901,2.1814
000683.SZ,20120901,1.6771
000685.SZ,20120901,1.2369
000686.SZ,20120901,3.0392
000687.SZ,20120901,2.029
000690.SZ,20120901,1.9375
000691.SZ,20120901,13.3325
000692.SZ,20120901,0.9413
000695.SZ,20120901,5.8497
000697.SZ,20120901,16.0858
000698.SZ,20120901,0.9168
000700.SZ,20120901,1.5193
000701.SZ,20120901,2.5458
000702.SZ,20120901,2.4689
000703.SZ,20120901,2.9171
000705.SZ,20120901,3.0391
000707.SZ,20120901,1.2925
000708.SZ,20120901,1.2254
000709.SZ,20120901,0.6104
000710.SZ,20120901,10.0631
000711.SZ,20120901,2.9334
000712.SZ,20120901,2.7047
000713.SZ,20120901,2.6844
000715.SZ,20120901,1.4285
000716.SZ,20120901,5.1975
000717.SZ,20120901,0.9128
000718.SZ,20120901,2.7046
000719.SZ,20120901,3.1809
000720.SZ,20120901,2.7215
000721.SZ,20120901,2.6216
000722.SZ,20120901,2.0202
000723.SZ,20120901,3.2029
000725.SZ,20120901,0.9754
000726.SZ,20120901,1.2139
000727.SZ,20120901,3.5513
000728.SZ,20120901,1.3701
000729.SZ,20120901,1.5874
000731.SZ,20120901,1.4737
000732.SZ,20120901,3.2327
000733.SZ,20120901,1.1055
000735.SZ,20120901,2.7922
000736.SZ,20120901,1.81
000737.SZ,20120901,7.0772
000738.SZ,20120901,3.0918
000739.SZ,20120901,2.7562
000748.SZ,20120901,1.6855
000750.SZ,20120901,6.1413
000751.SZ,20120901,nan
000752.SZ,20120901,5.8564
000753.SZ,20120901,2.5283
000755.SZ,20120901,1.1598
000756.SZ,20120901,1.2557
000758.SZ,20120901,6.1442
000759.SZ,20120901,1.5498
000760.SZ,20120901,6.9467
000761.SZ,20120901,0.7248
000762.SZ,20120901,3.6403
000766.SZ,20120901,3.7094
000767.SZ,20120901,12.3177
000768.SZ,20120901,1.8412
000776.SZ,20120901,1.9101
000777.SZ,20120901,4.2203
000778.SZ,20120901,1.0025
000779.SZ,20120901,5.3241
000780.SZ,20120901,2.0299
000782.SZ,20120901,1.4522
000783.SZ,20120901,1.5638
000785.SZ,20120901,2.0397
000786.SZ,20120901,2.2489
000788.SZ,20120901,3.7089
000789.SZ,20120901,2.7925
000790.SZ,20120901,5.2354
000791.SZ,20120901,4.0197
000792.SZ,20120901,3.3026
000793.SZ,20120901,3.0382
000795.SZ,20120901,8.1612
000796.SZ,20120901,3.2476
000797.SZ,20120901,1.4401
000798.SZ,20120901,3.0048
000799.SZ,20120901,9.654
000800.SZ,20120901,1.4971
000801.SZ,20120901,2.1686
000802.SZ,20120901,1.9769
000803.SZ,20120901,9.48
000806.SZ,20120901,2.019
000807.SZ,20120901,1.9731
000809.SZ,20120901,2.4048
000810.SZ,20120901,2.1044
000811.SZ,20120901,2.1717
000812.SZ,20120901,2.5689
000813.SZ,20120901,7.4005
000815.SZ,20120901,3.3497
000816.SZ,20120901,2.5803
000818.SZ,20120901,1.2857
000819.SZ,20120901,4.5901
000821.SZ,20120901,1.1648
000822.SZ,20120901,0.9845
000823.SZ,20120901,2.8661
000825.SZ,20120901,0.8014
000826.SZ,20120901,6.6323
000828.SZ,20120901,1.6004
000829.SZ,20120901,2.0179
000830.SZ,20120901,1.1372
000833.SZ,20120901,2.2872
000835.SZ,20120901,3.6038
000836.SZ,20120901,1.7712
000837.SZ,20120901,1.7085
000838.SZ,20120901,3.4569
000839.SZ,20120901,1.6871
000848.SZ,20120901,9.1575
000850.SZ,20120901,1.6742
000851.SZ,20120901,2.0652
000852.SZ,20120901,6.4316
000856.SZ,20120901,3.2753
000858.SZ,20120901,4.714
000859.SZ,20120901,1.7585
000860.SZ,20120901,1.993
000861.SZ,20120901,4.4714
000862.SZ,20120901,5.1632
000863.SZ,20120901,4.4819
000868.SZ,20120901,1.955
000869.SZ,20120901,6.6633
000875.SZ,20120901,1.0825
000876.SZ,20120901,2.231
000877.SZ,20120901,0.9915
000878.SZ,20120901,3.1818
000880.SZ,20120901,1.9312
000881.SZ,20120901,1.6378
000882.SZ,20120901,1.0719
000883.SZ,20120901,1.6188
000885.SZ,20120901,1.9546
000886.SZ,20120901,1.3607
000887.SZ,20120901,3.3807
000888.SZ,20120901,5.5828
000889.SZ,20120901,2.5323
000890.SZ,20120901,1.3319
000892.SZ,20120901,259.7435
000893.SZ,20120901,9.334
000895.SZ,20120901,2.1879
000897.SZ,20120901,2.479
000898.SZ,20120901,0.5249
000899.SZ,20120901,2.0592
000900.SZ,20120901,0.936
000901.SZ,20120901,2.7636
000902.SZ,20120901,7.743
000903.SZ,20120901,1.1052
000905.SZ,20120901,1.8278
000906.SZ,20120901,1.8941
000908.SZ,20120901,nan
000909.SZ,20120901,1.8491
000910.SZ,20120901,1.0978
000911.SZ,20120901,1.8713
000912.SZ,20120901,1.3318
000913.SZ,20120901,1.2543
000915.SZ,20120901,4.5191
000916.SZ,20120901,0.8053
000917.SZ,20120901,3.2946
000918.SZ,20120901,1.6229
000919.SZ,20120901,2.1721
000920.SZ,20120901,2.955
000921.SZ,20120901,4.6762
000922.SZ,20120901,3.6249
000923.SZ,20120901,1.6394
000925.SZ,20120901,2.2097
000926.SZ,20120901,0.9017
000927.SZ,20120901,2.3125
000928.SZ,20120901,3.4433
000929.SZ,20120901,2.3144
000930.SZ,20120901,1.4158
000931.SZ,20120901,5.3238
000932.SZ,20120901,0.5726
000933.SZ,20120901,1.998
000935.SZ,20120901,2.1265
000936.SZ,20120901,1.595
000937.SZ,20120901,1.8775
000938.SZ,20120901,2.6844
000939.SZ,20120901,2.4722
000948.SZ,20120901,1.3289
000949.SZ,20120901,1.2597
000950.SZ,20120901,1.2547
000951.SZ,20120901,1.078
000952.SZ,20120901,1.9945
000953.SZ,20120901,1.8752
000955.SZ,20120901,2.395
000957.SZ,20120901,2.2894
000958.SZ,20120901,nan
000959.SZ,20120901,1.1624
000960.SZ,20120901,3.0949
000961.SZ,20120901,1.9334
000962.SZ,20120901,2.388
000963.SZ,20120901,8.0453
000965.SZ,20120901,1.2813
000966.SZ,20120901,1.7991
000967.SZ,20120901,1.8562
000968.SZ,20120901,2.1651
000969.SZ,20120901,3.0349
000970.SZ,20120901,5.1821
000971.SZ,20120901,382.6858
000972.SZ,20120901,137.7895
000973.SZ,20120901,2.0168
000975.SZ,20120901,5.8159
000976.SZ,20120901,5.4522
000977.SZ,20120901,2.5203
000978.SZ,20120901,1.7257
000979.SZ,20120901,2.6841
000980.SZ,20120901,1.1092
000981.SZ,20120901,2.3792
000982.SZ,20120901,5.3626
000983.SZ,20120901,2.5225
000985.SZ,20120901,3.1463
000987.SZ,20120901,2.3916
000988.SZ,20120901,2.1086
000989.SZ,20120901,3.2517
000990.SZ,20120901,1.2712
000993.SZ,20120901,2.3237
000995.SZ,20120901,11.1713
000996.SZ,20120901,6.0414
000997.SZ,20120901,3.054
000998.SZ,20120901,7.2182
000999.SZ,20120901,4.4024
001696.SZ,20120901,2.3478
001896.SZ,20120901,5.5185
002001.SZ,20120901,2.429
002002.SZ,20120901,16.0118
002003.SZ,20120901,1.4897
002004.SZ,20120901,3.1916
002005.SZ,20120901,1.8199
002006.SZ,20120901,3.4247
002007.SZ,20120901,5.7887
002008.SZ,20120901,2.8313
002009.SZ,20120901,3.065
002010.SZ,20120901,2.5828
002011.SZ,20120901,2.7204
002012.SZ,20120901,2.0057
002013.SZ,20120901,6.8869
002014.SZ,20120901,2.2026
002015.SZ,20120901,2.129
002016.SZ,20120901,4.3595
002017.SZ,20120901,3.3443
002018.SZ,20120901,3.6367
002019.SZ,20120901,2.8321
002020.SZ,20120901,1.8713
002021.SZ,20120901,2.3266
002022.SZ,20120901,6.4121
002023.SZ,20120901,2.4173
002024.SZ,20120901,1.6081
002025.SZ,20120901,2.9463
002026.SZ,20120901,2.354
002027.SZ,20120901,1.8792
002028.SZ,20120901,2.1889
002029.SZ,20120901,2.7465
002030.SZ,20120901,5.2228
002031.SZ,20120901,1.7469
002032.SZ,20120901,2.3986
002033.SZ,20120901,4.4615
002034.SZ,20120901,1.5458
002035.SZ,20120901,3.1823
002036.SZ,20120901,8.1471
002037.SZ,20120901,3.2115
002038.SZ,20120901,7.3866
002039.SZ,20120901,1.9362
002040.SZ,20120901,2.129
002041.SZ,20120901,5.8503
002042.SZ,20120901,1.3124
002043.SZ,20120901,2.432
002044.SZ,20120901,5.0383
002045.SZ,20120901,1.1703
002046.SZ,20120901,2.5137
002047.SZ,20120901,1.7769
002048.SZ,20120901,1.3167
002049.SZ,20120901,4.7207
002050.SZ,20120901,2.006
002051.SZ,20120901,6.4319
002052.SZ,20120901,2.6822
002053.SZ,20120901,1.5752
002054.SZ,20120901,1.6319
002055.SZ,20120901,2.4534
002056.SZ,20120901,1.9777
002057.SZ,20120901,2.3755
002058.SZ,20120901,4.2904
002059.SZ,20120901,3.1852
002060.SZ,20120901,1.079
002061.SZ,20120901,1.9537
002062.SZ,20120901,1.2967
002063.SZ,20120901,6.491
002064.SZ,20120901,2.1217
002065.SZ,20120901,5.0876
002066.SZ,20120901,2.0549
002067.SZ,20120901,0.8063
002068.SZ,20120901,2.522
002069.SZ,20120901,4.7432
002070.SZ,20120901,3.5116
002071.SZ,20120901,3.0199
002072.SZ,20120901,4.9361
002073.SZ,20120901,1.8706
002074.SZ,20120901,3.3783
002075.SZ,20120901,2.4943
002076.SZ,20120901,3.2754
002077.SZ,20120901,1.7322
002078.SZ,20120901,1.2712
002079.SZ,20120901,3.108
002080.SZ,20120901,1.4809
002081.SZ,20120901,8.1741
002082.SZ,20120901,1.5425
002083.SZ,20120901,1.2067
002084.SZ,20120901,2.6247
002085.SZ,20120901,2.3211
002086.SZ,20120901,2.2505
002087.SZ,20120901,1.0097
002088.SZ,20120901,1.4256
002089.SZ,20120901,2.8664
002090.SZ,20120901,2.8551
002091.SZ,20120901,2.7517
002092.SZ,20120901,1.1615
002093.SZ,20120901,3.2527
002094.SZ,20120901,5.5997
002095.SZ,20120901,4.5636
002096.SZ,20120901,5.3925
002097.SZ,20120901,1.6276
002098.SZ,20120901,2.0407
002099.SZ,20120901,3.2701
002100.SZ,20120901,2.9098
002101.SZ,20120901,1.657
002102.SZ,20120901,3.7485
002103.SZ,20120901,1.7338
002104.SZ,20120901,6.2086
002105.SZ,20120901,2.1291
002106.SZ,20120901,4.1706
002107.SZ,20120901,2.713
002108.SZ,20120901,2.6432
002109.SZ,20120901,2.1114
002110.SZ,20120901,0.924
002111.SZ,20120901,2.3861
002112.SZ,20120901,1.6768
002113.SZ,20120901,9.8998
002114.SZ,20120901,9.8761
002115.SZ,20120901,2.2279
002116.SZ,20120901,5.2718
002117.SZ,20120901,1.8111
002118.SZ,20120901,2.2937
002119.SZ,20120901,1.9422
002120.SZ,20120901,3.811
002121.SZ,20120901,2.4503
002122.SZ,20120901,1.4132
002123.SZ,20120901,2.2939
002124.SZ,20120901,3.7725
002125.SZ,20120901,2.757
002126.SZ,20120901,1.4635
002127.SZ,20120901,1.602
002128.SZ,20120901,3.4111
002129.SZ,20120901,6.0708
002130.SZ,20120901,4.7438
002131.SZ,20120901,2.5401
002132.SZ,20120901,2.3294
002133.SZ,20120901,1.3742
002134.SZ,20120901,1.8965
002135.SZ,20120901,2.304
002136.SZ,20120901,3.0613
002137.SZ,20120901,3.6923
002138.SZ,20120901,3.3083
002139.SZ,20120901,2.6662
002140.SZ,20120901,8.9521
002141.SZ,20120901,2.8886
002142.SZ,20120901,1.3562
002143.SZ,20120901,2.4018
002144.SZ,20120901,1.5135
002145.SZ,20120901,26.0888
002146.SZ,20120901,2.4196
002147.SZ,20120901,1.7173
002148.SZ,20120901,3.8426
002149.SZ,20120901,2.3216
002150.SZ,20120901,2.6039
002151.SZ,20120901,4.1737
002152.SZ,20120901,3.4476
002153.SZ,20120901,6.0913
002154.SZ,20120901,2.8762
002155.SZ,20120901,5.1741
002156.SZ,20120901,1.1858
002157.SZ,20120901,3.192
002158.SZ,20120901,2.8718
002159.SZ,20120901,3.0144
002160.SZ,20120901,3.5492
002161.SZ,20120901,4.1976
002162.SZ,20120901,3.9781
002163.SZ,20120901,1.9444
002164.SZ,20120901,1.7231
002165.SZ,20120901,2.642
002166.SZ,20120901,7.5687
002167.SZ,20120901,4.8165
002168.SZ,20120901,5.5496
002169.SZ,20120901,2.2247
002170.SZ,20120901,2.7698
002171.SZ,20120901,4.9263
002172.SZ,20120901,4.3758
002173.SZ,20120901,3.6044
002174.SZ,20120901,4.9469
002175.SZ,20120901,2.8668
002176.SZ,20120901,4.4947
002177.SZ,20120901,2.6271
002178.SZ,20120901,3.4211
002179.SZ,20120901,3.5482
002180.SZ,20120901,3.6647
002181.SZ,20120901,1.7523
002182.SZ,20120901,2.7227
002183.SZ,20120901,2.6616
002184.SZ,20120901,1.7849
002185.SZ,20120901,2.1969
002186.SZ,20120901,5.7227
002187.SZ,20120901,1.3626
002188.SZ,20120901,4.2889
002189.SZ,20120901,3.3615
002190.SZ,20120901,2.6307
002191.SZ,20120901,2.6831
002192.SZ,20120901,6.8028
002193.SZ,20120901,2.9323
002194.SZ,20120901,1.7369
002195.SZ,20120901,3.9969
002196.SZ,20120901,4.409
002197.SZ,20120901,3.4494
002198.SZ,20120901,6.3131
002199.SZ,20120901,2.1275
002200.SZ,20120901,4.4728
002201.SZ,20120901,2.6438
002202.SZ,20120901,1.1372
002203.SZ,20120901,2.3557
002204.SZ,20120901,1.2574
002205.SZ,20120901,1.849
002206.SZ,20120901,1.2958
002207.SZ,20120901,3.4483
002208.SZ,20120901,1.6296
002209.SZ,20120901,2.2065
002210.SZ,20120901,3.3945
002211.SZ,20120901,1.2107
002212.SZ,20120901,1.4266
002213.SZ,20120901,4.6968
002214.SZ,20120901,3.9478
002215.SZ,20120901,2.211
002216.SZ,20120901,3.0163
002217.SZ,20120901,1.8374
002218.SZ,20120901,2.4354
002219.SZ,20120901,9.8128
002220.SZ,20120901,2.5188
002221.SZ,20120901,2.7207
002222.SZ,20120901,3.1545
002223.SZ,20120901,7.2118
002224.SZ,20120901,2.2857
002225.SZ,20120901,4.3525
002226.SZ,20120901,2.3048
002227.SZ,20120901,3.3977
002228.SZ,20120901,1.8261
002229.SZ,20120901,2.2951
002230.SZ,20120901,8.9894
002231.SZ,20120901,4.0519
002232.SZ,20120901,2.8208
002233.SZ,20120901,1.9495
002234.SZ,20120901,1.777
002235.SZ,20120901,2.8433
002236.SZ,20120901,12.6386
002237.SZ,20120901,2.4028
002238.SZ,20120901,2.7892
002239.SZ,20120901,3.0558
002240.SZ,20120901,1.1465
002241.SZ,20120901,6.8674
002242.SZ,20120901,1.9403
002243.SZ,20120901,2.5474
002244.SZ,20120901,1.9488
002245.SZ,20120901,3.4734
002246.SZ,20120901,2.562
002247.SZ,20120901,2.3401
002248.SZ,20120901,1.9004
002249.SZ,20120901,1.8958
002250.SZ,20120901,5.0454
002251.SZ,20120901,3.3947
002252.SZ,20120901,7.222
002253.SZ,20120901,2.5464
002254.SZ,20120901,2.0262
002255.SZ,20120901,2.6988
002256.SZ,20120901,4.3289
002258.SZ,20120901,2.0711
002259.SZ,20120901,2.4447
002260.SZ,20120901,2.6022
002261.SZ,20120901,3.3567
002262.SZ,20120901,9.4111
002263.SZ,20120901,1.5915
002264.SZ,20120901,2.4785
002265.SZ,20120901,3.0401
002266.SZ,20120901,3.0169
002267.SZ,20120901,2.6119
002268.SZ,20120901,4.1021
002269.SZ,20120901,5.1263
002270.SZ,20120901,1.8201
002271.SZ,20120901,4.0132
002272.SZ,20120901,2.2923
002273.SZ,20120901,5.2425
002274.SZ,20120901,1.2585
002275.SZ,20120901,4.1022
002276.SZ,20120901,2.6196
002277.SZ,20120901,2.5757
002278.SZ,20120901,2.7428
002279.SZ,20120901,2.7551
002280.SZ,20120901,2.4819
002281.SZ,20120901,2.6025
002282.SZ,20120901,2.195
002283.SZ,20120901,1.1912
002284.SZ,20120901,1.582
002285.SZ,20120901,2.6795
002286.SZ,20120901,2.4485
002287.SZ,20120901,5.175
002288.SZ,20120901,3.3979
002289.SZ,20120901,2.4177
002290.SZ,20120901,1.8382
002291.SZ,20120901,1.3908
002292.SZ,20120901,5.8335
002293.SZ,20120901,4.2948
002294.SZ,20120901,4.2899
002295.SZ,20120901,1.6513
002296.SZ,20120901,4.536
002297.SZ,20120901,4.3677
002298.SZ,20120901,3.0163
002299.SZ,20120901,3.0838
002300.SZ,20120901,2.2553
002301.SZ,20120901,2.0307
002302.SZ,20120901,2.1406
002303.SZ,20120901,1.5401
002304.SZ,20120901,11.2467
002305.SZ,20120901,2.759
002306.SZ,20120901,3.2789
002307.SZ,20120901,2.2902
002308.SZ,20120901,3.7975
002309.SZ,20120901,1.9252
002310.SZ,20120901,7.6132
002311.SZ,20120901,4.6998
002312.SZ,20120901,3.0181
002313.SZ,20120901,2.6157
002314.SZ,20120901,1.1197
002315.SZ,20120901,2.1708
002316.SZ,20120901,2.8879
002317.SZ,20120901,3.8438
002318.SZ,20120901,2.5303
002319.SZ,20120901,1.8028
002320.SZ,20120901,2.8047
002321.SZ,20120901,1.6146
002322.SZ,20120901,2.4308
002323.SZ,20120901,1.9624
002324.SZ,20120901,2.5995
002325.SZ,20120901,4.7573
002326.SZ,20120901,3.1556
002327.SZ,20120901,4.2305
002328.SZ,20120901,1.2034
002329.SZ,20120901,2.4406
002330.SZ,20120901,1.9939
002331.SZ,20120901,2.5359
002332.SZ,20120901,3.5652
002333.SZ,20120901,1.7377
002334.SZ,20120901,2.2719
002335.SZ,20120901,2.2859
002336.SZ,20120901,1.1989
002337.SZ,20120901,1.5008
002338.SZ,20120901,3.7088
002339.SZ,20120901,2.6979
002340.SZ,20120901,3.2681
002341.SZ,20120901,4.563
002342.SZ,20120901,3.2486
002343.SZ,20120901,1.6162
002344.SZ,20120901,5.0304
002345.SZ,20120901,2.5626
002346.SZ,20120901,1.7528
002347.SZ,20120901,1.6757
002348.SZ,20120901,1.625
002349.SZ,20120901,3.6365
002350.SZ,20120901,2.9894
002351.SZ,20120901,1.4578
002352.SZ,20120901,2.4525
002353.SZ,20120901,7.578
002354.SZ,20120901,1.9919
002355.SZ,20120901,1.525
002356.SZ,20120901,1.5051
002357.SZ,20120901,2.6002
002358.SZ,20120901,4.358
002359.SZ,20120901,1.9417
002360.SZ,20120901,2.3804
002361.SZ,20120901,2.4852
002362.SZ,20120901,2.187
002363.SZ,20120901,1.7595
002364.SZ,20120901,2.408
002365.SZ,20120901,1.7792
002366.SZ,20120901,1.4702
002367.SZ,20120901,2.0495
002368.SZ,20120901,3.6066
002369.SZ,20120901,3.7202
002370.SZ,20120901,2.3955
002371.SZ,20120901,4.1419
002372.SZ,20120901,2.112
002373.SZ,20120901,1.2597
002374.SZ,20120901,2.3244
002375.SZ,20120901,4.742
002376.SZ,20120901,4.3791
002377.SZ,20120901,1.9098
002378.SZ,20120901,7.8997
002379.SZ,20120901,1.797
002380.SZ,20120901,1.7915
002381.SZ,20120901,1.7175
002382.SZ,20120901,2.2178
002383.SZ,20120901,1.8355
002384.SZ,20120901,2.5626
002385.SZ,20120901,3.9585
002386.SZ,20120901,0.851
002387.SZ,20120901,2.4143
002388.SZ,20120901,2.9065
002389.SZ,20120901,2.5194
002390.SZ,20120901,3.1441
002391.SZ,20120901,2.1988
002392.SZ,20120901,1.9068
002393.SZ,20120901,1.9663
002394.SZ,20120901,1.1153
002395.SZ,20120901,1.4667
002396.SZ,20120901,3.557
002397.SZ,20120901,1.9469
002398.SZ,20120901,2.6268
002399.SZ,20120901,1.977
002400.SZ,20120901,3.6663
002401.SZ,20120901,2.679
002402.SZ,20120901,1.5259
002403.SZ,20120901,1.2507
002404.SZ,20120901,1.5883
002405.SZ,20120901,3.4136
002406.SZ,20120901,1.1302
002407.SZ,20120901,2.6297
002408.SZ,20120901,2.7387
002409.SZ,20120901,2.1846
002410.SZ,20120901,3.8871
002411.SZ,20120901,3.5444
002412.SZ,20120901,2.6527
002413.SZ,20120901,1.2843
002414.SZ,20120901,2.3048
002415.SZ,20120901,7.3338
002416.SZ,20120901,1.6934
002417.SZ,20120901,2.2125
002418.SZ,20120901,1.2596
002419.SZ,20120901,2.313
002420.SZ,20120901,1.6692
002421.SZ,20120901,4.0624
002422.SZ,20120901,2.4955
002423.SZ,20120901,1.4879
002424.SZ,20120901,4.5208
002425.SZ,20120901,1.7944
002426.SZ,20120901,1.9433
