code,date,p2b
000536.SZ,20151201,4.461
000537.SZ,20151201,2.5115
000538.SZ,20151201,5.5545
000539.SZ,20151201,1.6827
000540.SZ,20151201,5.1365
000541.SZ,20151201,4.0686
000543.SZ,20151201,1.9456
000544.SZ,20151201,5.2692
000545.SZ,20151201,4.5766
000546.SZ,20151201,4.4901
000547.SZ,20151201,5.7524
000548.SZ,20151201,3.3916
000550.SZ,20151201,2.1692
000551.SZ,20151201,3.765
000552.SZ,20151201,1.6453
000553.SZ,20151201,3.0229
000554.SZ,20151201,5.8547
000555.SZ,20151201,9.0623
000557.SZ,20151201,36.4715
000558.SZ,20151201,12.1267
000559.SZ,20151201,12.5259
000560.SZ,20151201,4.1262
000561.SZ,20151201,6.6817
000563.SZ,20151201,3.3384
000564.SZ,20151201,4.1201
000565.SZ,20151201,8.2292
000566.SZ,20151201,8.901
000567.SZ,20151201,22.5978
000568.SZ,20151201,3.3121
000570.SZ,20151201,2.9151
000571.SZ,20151201,2.9968
000572.SZ,20151201,1.3801
000573.SZ,20151201,2.8164
000576.SZ,20151201,7.229
000581.SZ,20151201,2.0971
000582.SZ,20151201,3.3024
000584.SZ,20151201,4.2749
000585.SZ,20151201,22.4758
000586.SZ,20151201,16.5028
000587.SZ,20151201,2.731
000589.SZ,20151201,1.4354
000590.SZ,20151201,23.9251
000591.SZ,20151201,14.3496
000592.SZ,20151201,14.8419
000593.SZ,20151201,4.8491
000595.SZ,20151201,5.1025
000596.SZ,20151201,3.6514
000597.SZ,20151201,1.7713
000598.SZ,20151201,2.7356
000599.SZ,20151201,2.1584
000600.SZ,20151201,1.8035
000601.SZ,20151201,2.9281
000603.SZ,20151201,9.1589
000605.SZ,20151201,4.7688
000606.SZ,20151201,4.8519
000607.SZ,20151201,10.1179
000608.SZ,20151201,1.295
000609.SZ,20151201,3.2714
000610.SZ,20151201,4.2768
000611.SZ,20151201,5.9069
000612.SZ,20151201,1.6606
000613.SZ,20151201,65.9375
000615.SZ,20151201,3.7805
000616.SZ,20151201,2.7129
000617.SZ,20151201,6.8725
000619.SZ,20151201,2.1459
000620.SZ,20151201,3.464
000622.SZ,20151201,35.883
000623.SZ,20151201,1.5256
000625.SZ,20151201,2.2223
000626.SZ,20151201,9.6142
000627.SZ,20151201,9.9405
000628.SZ,20151201,7.4866
000629.SZ,20151201,2.7184
000630.SZ,20151201,2.4542
000631.SZ,20151201,4.0344
000632.SZ,20151201,3.9363
000633.SZ,20151201,34.5441
000635.SZ,20151201,1.3471
000636.SZ,20151201,2.2194
000637.SZ,20151201,4.6127
000638.SZ,20151201,30.4652
000639.SZ,20151201,4.2644
000650.SZ,20151201,5.6071
000651.SZ,20151201,2.5558
000652.SZ,20151201,3.8525
000655.SZ,20151201,1.6456
000656.SZ,20151201,1.8671
000657.SZ,20151201,3.0563
000659.SZ,20151201,6.7308
000661.SZ,20151201,8.8379
000662.SZ,20151201,12.3763
000663.SZ,20151201,3.3298
000665.SZ,20151201,2.4675
000666.SZ,20151201,2.6831
000667.SZ,20151201,2.3353
000668.SZ,20151201,5.7725
000669.SZ,20151201,2.8277
000670.SZ,20151201,20.8412
000671.SZ,20151201,3.9857
000672.SZ,20151201,3.9247
000673.SZ,20151201,6.484
000676.SZ,20151201,89.5112
000677.SZ,20151201,nan
000678.SZ,20151201,4.1949
000679.SZ,20151201,3.7662
000680.SZ,20151201,2.2471
000681.SZ,20151201,11.943
000682.SZ,20151201,4.2796
000683.SZ,20151201,1.4294
000685.SZ,20151201,2.1032
000686.SZ,20151201,3.1145
000687.SZ,20151201,13.5918
000688.SZ,20151201,14.6127
000690.SZ,20151201,3.9488
000691.SZ,20151201,22.181
000692.SZ,20151201,2.8726
000693.SZ,20151201,7.941
000695.SZ,20151201,14.4569
000697.SZ,20151201,9.7727
000698.SZ,20151201,1.3316
000700.SZ,20151201,3.7165
000701.SZ,20151201,2.5594
000702.SZ,20151201,7.4364
000703.SZ,20151201,2.2208
000705.SZ,20151201,3.6505
000707.SZ,20151201,2.6082
000708.SZ,20151201,1.4438
000709.SZ,20151201,0.7682
000710.SZ,20151201,33.4911
000711.SZ,20151201,nan
000712.SZ,20151201,7.5757
000713.SZ,20151201,2.7003
000715.SZ,20151201,3.3674
000716.SZ,20151201,2.8413
000717.SZ,20151201,9.2817
000718.SZ,20151201,6.6274
000719.SZ,20151201,2.7431
000720.SZ,20151201,9.784
000721.SZ,20151201,5.9573
000722.SZ,20151201,3.3869
000723.SZ,20151201,6.769
000725.SZ,20151201,1.3307
000726.SZ,20151201,1.9212
000727.SZ,20151201,2.0378
000728.SZ,20151201,2.2899
000729.SZ,20151201,1.7051
000731.SZ,20151201,2.1066
000732.SZ,20151201,3.4326
000733.SZ,20151201,3.1279
000735.SZ,20151201,3.6953
000736.SZ,20151201,2.8764
000737.SZ,20151201,15.2054
000738.SZ,20151201,7.9083
000739.SZ,20151201,3.7795
000748.SZ,20151201,8.5961
000750.SZ,20151201,2.6612
000751.SZ,20151201,4.4311
000752.SZ,20151201,5.4609
000753.SZ,20151201,3.8511
000755.SZ,20151201,3.1038
000756.SZ,20151201,2.8052
000757.SZ,20151201,9.6511
000758.SZ,20151201,3.1522
000759.SZ,20151201,1.8158
000760.SZ,20151201,7.6247
000761.SZ,20151201,1.0142
000762.SZ,20151201,6.9642
000766.SZ,20151201,7.6225
000767.SZ,20151201,2.274
000768.SZ,20151201,4.6259
000776.SZ,20151201,1.8552
000777.SZ,20151201,10.9283
000778.SZ,20151201,1.5089
000779.SZ,20151201,9.6748
000780.SZ,20151201,1.2459
000782.SZ,20151201,6.1631
000783.SZ,20151201,3.4116
000785.SZ,20151201,4.4462
000786.SZ,20151201,2.2944
000788.SZ,20151201,10.1721
000789.SZ,20151201,1.971
000790.SZ,20151201,11.5254
000791.SZ,20151201,3.2692
000792.SZ,20151201,1.9501
000793.SZ,20151201,3.8231
000795.SZ,20151201,4.4436
000796.SZ,20151201,5.5002
000797.SZ,20151201,8.8998
000798.SZ,20151201,4.4278
000799.SZ,20151201,3.0329
000800.SZ,20151201,2.7505
000801.SZ,20151201,7.0461
000802.SZ,20151201,11.2303
000803.SZ,20151201,23.2511
000806.SZ,20151201,14.3797
000807.SZ,20151201,2.065
000809.SZ,20151201,1.3306
000810.SZ,20151201,5.9698
000811.SZ,20151201,3.6967
000812.SZ,20151201,6.8089
000813.SZ,20151201,4.9353
000815.SZ,20151201,nan
000816.SZ,20151201,3.4577
000818.SZ,20151201,2.6404
000819.SZ,20151201,14.1736
000820.SZ,20151201,28.5441
000821.SZ,20151201,4.2933
000822.SZ,20151201,2.7627
000823.SZ,20151201,2.2169
000825.SZ,20151201,0.9451
000826.SZ,20151201,5.57
000828.SZ,20151201,2.8559
000829.SZ,20151201,5.614
000830.SZ,20151201,1.4816
000831.SZ,20151201,8.3224
000833.SZ,20151201,2.6557
000835.SZ,20151201,16.4991
000836.SZ,20151201,6.5834
000837.SZ,20151201,3.5736
000838.SZ,20151201,4.1231
000839.SZ,20151201,5.5305
000848.SZ,20151201,6.7274
000850.SZ,20151201,2.3677
000851.SZ,20151201,3.0414
000852.SZ,20151201,3.7856
000856.SZ,20151201,8.6206
000858.SZ,20151201,2.2536
000859.SZ,20151201,3.3371
000860.SZ,20151201,1.961
000861.SZ,20151201,6.9976
000862.SZ,20151201,2.9844
000863.SZ,20151201,4.569
000868.SZ,20151201,5.1319
000869.SZ,20151201,3.9801
000875.SZ,20151201,3.8966
000876.SZ,20151201,2.1044
000877.SZ,20151201,1.0352
000878.SZ,20151201,3.1963
000880.SZ,20151201,3.4431
000881.SZ,20151201,4.9387
000882.SZ,20151201,2.0388
000883.SZ,20151201,2.1194
000885.SZ,20151201,3.2523
000886.SZ,20151201,2.4439
000887.SZ,20151201,7.2961
000888.SZ,20151201,3.4263
000889.SZ,20151201,4.0741
000890.SZ,20151201,4.7621
000892.SZ,20151201,18235.7424
000893.SZ,20151201,2.998
000895.SZ,20151201,4.0951
000897.SZ,20151201,6.3764
000898.SZ,20151201,0.7115
000899.SZ,20151201,2.9722
000900.SZ,20151201,1.2283
000901.SZ,20151201,12.5749
000902.SZ,20151201,3.6137
000903.SZ,20151201,1.767
000905.SZ,20151201,2.5803
000906.SZ,20151201,4.3548
000908.SZ,20151201,6.7132
000909.SZ,20151201,7.1866
000910.SZ,20151201,3.8206
000911.SZ,20151201,3.7749
000912.SZ,20151201,5.3076
000913.SZ,20151201,2.488
000915.SZ,20151201,5.9173
000916.SZ,20151201,1.4102
000917.SZ,20151201,3.597
000918.SZ,20151201,2.637
000919.SZ,20151201,3.4738
000920.SZ,20151201,9.8825
000921.SZ,20151201,3.6977
000922.SZ,20151201,4.3439
000923.SZ,20151201,8.7666
000925.SZ,20151201,5.0011
000926.SZ,20151201,1.8702
000927.SZ,20151201,18.3405
000928.SZ,20151201,3.9341
000929.SZ,20151201,3.0344
000930.SZ,20151201,6.5225
000931.SZ,20151201,9.782
000932.SZ,20151201,0.9841
000933.SZ,20151201,1.3728
000935.SZ,20151201,2.1045
000936.SZ,20151201,4.6403
000937.SZ,20151201,0.996
000938.SZ,20151201,9.7461
000939.SZ,20151201,2.8902
000948.SZ,20151201,5.1878
000949.SZ,20151201,2.1021
000950.SZ,20151201,2.8957
000951.SZ,20151201,1.518
000952.SZ,20151201,10.1462
000953.SZ,20151201,35.3447
000955.SZ,20151201,6.7332
000957.SZ,20151201,3.7974
000958.SZ,20151201,10.8013
000959.SZ,20151201,0.828
000960.SZ,20151201,1.7695
000961.SZ,20151201,2.1339
000962.SZ,20151201,3.5326
000963.SZ,20151201,11.8124
000965.SZ,20151201,1.4983
000966.SZ,20151201,2.6391
000967.SZ,20151201,3.9726
000968.SZ,20151201,4.3422
000969.SZ,20151201,3.8534
000970.SZ,20151201,4.0312
000971.SZ,20151201,6.4071
000972.SZ,20151201,10.4503
000973.SZ,20151201,5.6929
000975.SZ,20151201,3.5273
000976.SZ,20151201,25.6916
000977.SZ,20151201,10.2782
000978.SZ,20151201,2.8063
000979.SZ,20151201,3.7002
000980.SZ,20151201,1.5979
000981.SZ,20151201,3.9132
000982.SZ,20151201,1.9769
000983.SZ,20151201,1.1371
000985.SZ,20151201,6.6625
000987.SZ,20151201,4.6603
000988.SZ,20151201,4.9208
000989.SZ,20151201,4.883
000990.SZ,20151201,4.3757
000993.SZ,20151201,2.3798
000995.SZ,20151201,19.399
000996.SZ,20151201,11.0764
000997.SZ,20151201,10.052
000998.SZ,20151201,9.8242
000999.SZ,20151201,3.5812
001696.SZ,20151201,4.6399
001896.SZ,20151201,3.5615
002001.SZ,20151201,2.4916
002002.SZ,20151201,6.087
002003.SZ,20151201,4.1378
002004.SZ,20151201,3.5893
002005.SZ,20151201,2.3622
002006.SZ,20151201,7.2852
002007.SZ,20151201,6.6468
002008.SZ,20151201,5.5875
002009.SZ,20151201,3.9703
002010.SZ,20151201,2.8268
002011.SZ,20151201,3.4511
002012.SZ,20151201,3.3523
002013.SZ,20151201,4.2955
002014.SZ,20151201,4.0599
002015.SZ,20151201,9.2572
002016.SZ,20151201,6.9441
002017.SZ,20151201,7.2717
002018.SZ,20151201,19.9514
002019.SZ,20151201,4.3454
002020.SZ,20151201,5.405
002021.SZ,20151201,6.2962
002022.SZ,20151201,8.747
002023.SZ,20151201,4.4354
002024.SZ,20151201,3.3987
002025.SZ,20151201,5.9497
002026.SZ,20151201,2.3943
002027.SZ,20151201,27.9816
002028.SZ,20151201,2.4761
002029.SZ,20151201,1.9237
002030.SZ,20151201,26.5773
002031.SZ,20151201,3.6543
002032.SZ,20151201,3.9789
002033.SZ,20151201,2.9314
002034.SZ,20151201,7.8963
002035.SZ,20151201,3.9907
002036.SZ,20151201,11.3065
002037.SZ,20151201,3.9394
002038.SZ,20151201,6.6922
002039.SZ,20151201,2.6465
002040.SZ,20151201,5.7313
002041.SZ,20151201,6.9228
002042.SZ,20151201,2.8544
002043.SZ,20151201,8.5156
002044.SZ,20151201,13.0024
002045.SZ,20151201,6.064
002046.SZ,20151201,2.8258
002047.SZ,20151201,5.5171
002048.SZ,20151201,2.1203
002049.SZ,20151201,12.8495
002050.SZ,20151201,4.1576
002051.SZ,20151201,3.2113
002052.SZ,20151201,9.8258
002053.SZ,20151201,3.8593
002054.SZ,20151201,2.9214
002055.SZ,20151201,9.4765
002056.SZ,20151201,3.1226
002057.SZ,20151201,5.8387
002058.SZ,20151201,17.8305
002059.SZ,20151201,4.9227
002060.SZ,20151201,2.2988
002061.SZ,20151201,3.1237
002062.SZ,20151201,3.2214
002063.SZ,20151201,8.9988
002064.SZ,20151201,3.3655
002065.SZ,20151201,4.5274
002066.SZ,20151201,10.7582
002067.SZ,20151201,3.6591
002068.SZ,20151201,2.8279
002069.SZ,20151201,8.4462
002070.SZ,20151201,13.0862
002071.SZ,20151201,10.7386
002072.SZ,20151201,39.3179
002073.SZ,20151201,3.3868
002074.SZ,20151201,11.1444
002075.SZ,20151201,22.4469
002076.SZ,20151201,6.2538
002077.SZ,20151201,2.6887
002078.SZ,20151201,2.0691
002079.SZ,20151201,5.218
002080.SZ,20151201,3.4307
002081.SZ,20151201,3.478
002082.SZ,20151201,1.8075
002083.SZ,20151201,2.3507
002084.SZ,20151201,5.0657
002085.SZ,20151201,12.3964
002086.SZ,20151201,3.3477
002087.SZ,20151201,1.9668
002088.SZ,20151201,2.4732
002089.SZ,20151201,6.4614
002090.SZ,20151201,8.217
002091.SZ,20151201,5.6211
002092.SZ,20151201,1.7043
002093.SZ,20151201,8.7795
002094.SZ,20151201,5.9333
002095.SZ,20151201,40.8148
002096.SZ,20151201,3.9542
002097.SZ,20151201,3.2973
002098.SZ,20151201,6.4187
002099.SZ,20151201,4.1892
002100.SZ,20151201,4.054
002101.SZ,20151201,3.4769
002102.SZ,20151201,2.7131
002103.SZ,20151201,3.3612
002104.SZ,20151201,10.0289
002105.SZ,20151201,9.4251
002106.SZ,20151201,2.4271
002107.SZ,20151201,19.9357
002108.SZ,20151201,6.2093
002109.SZ,20151201,2.8678
002110.SZ,20151201,1.8589
002111.SZ,20151201,6.0077
002112.SZ,20151201,8.014
002113.SZ,20151201,47.3854
002114.SZ,20151201,6.5162
002115.SZ,20151201,6.1063
002116.SZ,20151201,7.4978
002117.SZ,20151201,11.9085
002118.SZ,20151201,4.997
002119.SZ,20151201,6.0602
002120.SZ,20151201,6.9568
002121.SZ,20151201,5.8155
002122.SZ,20151201,1.9783
002123.SZ,20151201,3.7089
002124.SZ,20151201,8.1813
002125.SZ,20151201,7.999
002126.SZ,20151201,3.5108
002127.SZ,20151201,18.7143
002128.SZ,20151201,1.8874
002129.SZ,20151201,4.4778
002130.SZ,20151201,7.7154
002131.SZ,20151201,8.1212
002132.SZ,20151201,2.7402
002133.SZ,20151201,2.4001
002134.SZ,20151201,6.542
002135.SZ,20151201,4.536
002136.SZ,20151201,6.0179
002137.SZ,20151201,16.8914
002138.SZ,20151201,4.5338
002139.SZ,20151201,5.9697
002140.SZ,20151201,4.5944
002141.SZ,20151201,19.3826
002142.SZ,20151201,1.4193
002143.SZ,20151201,33.213
002144.SZ,20151201,3.2169
002145.SZ,20151201,2.6421
002146.SZ,20151201,2.7772
002147.SZ,20151201,5.8023
002148.SZ,20151201,5.5415
002149.SZ,20151201,5.653
002150.SZ,20151201,3.5774
002151.SZ,20151201,5.9194
002152.SZ,20151201,6.5214
002153.SZ,20151201,17.6376
002154.SZ,20151201,2.96
002155.SZ,20151201,2.7458
002156.SZ,20151201,3.7864
002157.SZ,20151201,5.8519
002158.SZ,20151201,3.7147
002159.SZ,20151201,4.6863
002160.SZ,20151201,2.9643
002161.SZ,20151201,11.8251
002162.SZ,20151201,13.0555
002163.SZ,20151201,10.6524
002164.SZ,20151201,3.977
002165.SZ,20151201,3.9261
002166.SZ,20151201,8.4956
002167.SZ,20151201,4.6421
002168.SZ,20151201,6.6727
002169.SZ,20151201,5.9284
002170.SZ,20151201,6.2908
002171.SZ,20151201,8.1773
002172.SZ,20151201,10.6431
002173.SZ,20151201,11.8717
002174.SZ,20151201,19.8963
002175.SZ,20151201,16.2733
002176.SZ,20151201,7.2326
002177.SZ,20151201,4.7373
002178.SZ,20151201,8.9832
002179.SZ,20151201,7.557
002180.SZ,20151201,12.5865
002181.SZ,20151201,3.9057
002182.SZ,20151201,4.1076
002183.SZ,20151201,9.0799
002184.SZ,20151201,9.7617
002185.SZ,20151201,3.2292
002186.SZ,20151201,4.5641
002187.SZ,20151201,2.151
002188.SZ,20151201,5.1337
002189.SZ,20151201,13.1106
002190.SZ,20151201,8.1892
002191.SZ,20151201,6.4899
002192.SZ,20151201,10.1539
002193.SZ,20151201,4.1627
002194.SZ,20151201,4.6299
002195.SZ,20151201,6.9779
002196.SZ,20151201,5.8062
002197.SZ,20151201,8.9756
002198.SZ,20151201,5.6868
002199.SZ,20151201,5.523
002200.SZ,20151201,4.5374
002201.SZ,20151201,4.6628
002202.SZ,20151201,2.9402
002203.SZ,20151201,4.9356
002204.SZ,20151201,1.6357
002205.SZ,20151201,3.4971
002206.SZ,20151201,3.2466
002207.SZ,20151201,7.4896
002208.SZ,20151201,5.3485
002209.SZ,20151201,6.9531
002210.SZ,20151201,7.3582
002211.SZ,20151201,6.1783
002212.SZ,20151201,3.4464
002213.SZ,20151201,11.2078
002214.SZ,20151201,6.6825
002215.SZ,20151201,8.8171
002216.SZ,20151201,4.4868
002217.SZ,20151201,5.8298
002218.SZ,20151201,2.4489
002219.SZ,20151201,7.3593
002220.SZ,20151201,3.119
002221.SZ,20151201,6.1104
002222.SZ,20151201,9.0123
002223.SZ,20151201,11.09
002224.SZ,20151201,8.098
002225.SZ,20151201,2.5348
002226.SZ,20151201,2.7752
002227.SZ,20151201,12.0296
002228.SZ,20151201,4.0659
002229.SZ,20151201,11.4333
002230.SZ,20151201,7.4539
002231.SZ,20151201,8.9796
002232.SZ,20151201,6.6482
002233.SZ,20151201,2.6861
002234.SZ,20151201,5.0831
002235.SZ,20151201,15.6956
002236.SZ,20151201,7.4592
002237.SZ,20151201,2.3432
002238.SZ,20151201,4.8181
002239.SZ,20151201,5.2995
002240.SZ,20151201,3.9546
002241.SZ,20151201,5.2619
002242.SZ,20151201,5.0881
002243.SZ,20151201,3.355
002244.SZ,20151201,2.5702
002245.SZ,20151201,5.2675
002246.SZ,20151201,5.1403
002247.SZ,20151201,5.2432
002248.SZ,20151201,4.9103
002249.SZ,20151201,6.109
002250.SZ,20151201,3.8399
002251.SZ,20151201,2.6118
002252.SZ,20151201,10.9723
002253.SZ,20151201,8.1616
002254.SZ,20151201,5.0218
002255.SZ,20151201,2.7521
002256.SZ,20151201,12.6602
002258.SZ,20151201,4.2073
002259.SZ,20151201,7.3641
002260.SZ,20151201,29.9985
002261.SZ,20151201,9.3303
002262.SZ,20151201,7.8435
002263.SZ,20151201,2.789
002264.SZ,20151201,4.6237
002265.SZ,20151201,7.4292
002266.SZ,20151201,5.9085
002267.SZ,20151201,2.8644
002268.SZ,20151201,19.7718
002269.SZ,20151201,4.6322
002270.SZ,20151201,5.8329
002271.SZ,20151201,4.3214
002272.SZ,20151201,3.2743
002273.SZ,20151201,5.6493
002274.SZ,20151201,2.703
002275.SZ,20151201,5.59
002276.SZ,20151201,9.2452
002277.SZ,20151201,2.4096
002278.SZ,20151201,5.6394
002279.SZ,20151201,9.4677
002280.SZ,20151201,40.2573
002281.SZ,20151201,5.1624
002282.SZ,20151201,6.6248
002283.SZ,20151201,3.4452
002284.SZ,20151201,3.7867
002285.SZ,20151201,8.3394
002286.SZ,20151201,3.633
002287.SZ,20151201,7.9869
002288.SZ,20151201,6.803
002289.SZ,20151201,3.1199
002290.SZ,20151201,9.5685
002291.SZ,20151201,3.6987
002292.SZ,20151201,14.8679
002293.SZ,20151201,4.8421
002294.SZ,20151201,7.7406
002295.SZ,20151201,3.8246
002296.SZ,20151201,5.2512
002297.SZ,20151201,5.9934
002298.SZ,20151201,3.6503
002299.SZ,20151201,4.3357
002300.SZ,20151201,4.1301
002301.SZ,20151201,7.4994
002302.SZ,20151201,2.286
002303.SZ,20151201,9.0055
002304.SZ,20151201,4.4458
002305.SZ,20151201,3.1532
002306.SZ,20151201,nan
002307.SZ,20151201,4.9203
002308.SZ,20151201,8.2782
002309.SZ,20151201,2.9707
002310.SZ,20151201,6.5534
002311.SZ,20151201,4.0278
002312.SZ,20151201,5.9691
002313.SZ,20151201,2.4119
002314.SZ,20151201,3.0621
002315.SZ,20151201,6.2341
002316.SZ,20151201,9.4941
002317.SZ,20151201,4.6693
002318.SZ,20151201,4.9492
002319.SZ,20151201,9.0514
002320.SZ,20151201,5.6904
002321.SZ,20151201,3.2454
002322.SZ,20151201,3.3035
002323.SZ,20151201,17.4153
002324.SZ,20151201,4.6369
002325.SZ,20151201,4.787
002326.SZ,20151201,9.5022
002327.SZ,20151201,3.8759
002328.SZ,20151201,2.2602
002329.SZ,20151201,8.3699
002330.SZ,20151201,6.0024
002331.SZ,20151201,5.4315
002332.SZ,20151201,3.9267
002333.SZ,20151201,3.6671
002334.SZ,20151201,5.152
002335.SZ,20151201,6.4022
002336.SZ,20151201,1.9592
002337.SZ,20151201,4.739
002338.SZ,20151201,12.7663
002339.SZ,20151201,6.3572
002340.SZ,20151201,3.3347
002341.SZ,20151201,3.062
002342.SZ,20151201,2.8811
002343.SZ,20151201,19.5898
002344.SZ,20151201,3.78
002345.SZ,20151201,4.9004
002346.SZ,20151201,4.59
002347.SZ,20151201,3.7804
002348.SZ,20151201,6.6335
002349.SZ,20151201,5.616
002350.SZ,20151201,3.7635
002351.SZ,20151201,4.3784
002352.SZ,20151201,5.0227
002353.SZ,20151201,3.0754
002354.SZ,20151201,29.2929
002355.SZ,20151201,3.8195
002356.SZ,20151201,5.3939
002357.SZ,20151201,5.4972
002358.SZ,20151201,6.3158
002359.SZ,20151201,14.1899
002360.SZ,20151201,5.5255
002361.SZ,20151201,5.1206
002362.SZ,20151201,8.7082
002363.SZ,20151201,3.9908
002364.SZ,20151201,12.6625
002365.SZ,20151201,3.0227
002366.SZ,20151201,16.7412
002367.SZ,20151201,5.7391
002368.SZ,20151201,13.3366
002369.SZ,20151201,5.3693
002370.SZ,20151201,9.5217
002371.SZ,20151201,3.6307
002372.SZ,20151201,4.4466
002373.SZ,20151201,20.3727
002374.SZ,20151201,2.9899
002375.SZ,20151201,3.0321
002376.SZ,20151201,5.0983
002377.SZ,20151201,5.3053
002378.SZ,20151201,5.2277
002379.SZ,20151201,3.0512
002380.SZ,20151201,6.8747
002381.SZ,20151201,4.85
002382.SZ,20151201,6.2053
002383.SZ,20151201,4.5324
002384.SZ,20151201,6.9536
002385.SZ,20151201,3.9466
002386.SZ,20151201,1.243
002387.SZ,20151201,6.0893
002388.SZ,20151201,7.7975
002389.SZ,20151201,3.8917
002390.SZ,20151201,6.4949
002391.SZ,20151201,2.0885
002392.SZ,20151201,3.152
002393.SZ,20151201,3.0863
002394.SZ,20151201,2.0154
002395.SZ,20151201,5.7011
002396.SZ,20151201,4.9299
002397.SZ,20151201,5.1331
002398.SZ,20151201,2.8972
002399.SZ,20151201,2.9386
002400.SZ,20151201,9.5314
002401.SZ,20151201,8.1486
002402.SZ,20151201,7.6548
002403.SZ,20151201,2.7596
002404.SZ,20151201,4.1976
002405.SZ,20151201,10.1957
002406.SZ,20151201,2.4262
002407.SZ,20151201,6.3145
002408.SZ,20151201,1.9123
002409.SZ,20151201,2.7526
002410.SZ,20151201,8.1592
002411.SZ,20151201,7.0037
002412.SZ,20151201,5.9899
002413.SZ,20151201,8.3246
002414.SZ,20151201,7.2263
002415.SZ,20151201,8.0405
