code,date,p2b
000813.SZ,20110901,12.3107
000815.SZ,20110901,2.8639
000816.SZ,20110901,3.7731
000818.SZ,20110901,2.0357
000819.SZ,20110901,7.4119
000821.SZ,20110901,2.137
000822.SZ,20110901,2.1375
000823.SZ,20110901,3.7002
000825.SZ,20110901,1.1799
000826.SZ,20110901,7.8902
000828.SZ,20110901,1.7998
000829.SZ,20110901,3.4595
000830.SZ,20110901,2.0243
000833.SZ,20110901,3.3298
000835.SZ,20110901,5.1993
000836.SZ,20110901,2.3807
000837.SZ,20110901,3.8008
000838.SZ,20110901,5.0073
000839.SZ,20110901,2.6463
000848.SZ,20110901,9.5836
000850.SZ,20110901,2.6651
000851.SZ,20110901,2.9938
000852.SZ,20110901,4.9762
000856.SZ,20110901,5.3274
000858.SZ,20110901,7.4052
000859.SZ,20110901,3.2677
000860.SZ,20110901,3.009
000861.SZ,20110901,9.0676
000862.SZ,20110901,8.5068
000868.SZ,20110901,4.691
000869.SZ,20110901,14.7111
000875.SZ,20110901,1.7504
000876.SZ,20110901,3.7997
000877.SZ,20110901,2.7753
000878.SZ,20110901,4.0992
000880.SZ,20110901,4.5312
000881.SZ,20110901,2.5198
000882.SZ,20110901,1.8476
000883.SZ,20110901,1.832
000885.SZ,20110901,2.6711
000886.SZ,20110901,1.6541
000887.SZ,20110901,5.6212
000888.SZ,20110901,5.7798
000889.SZ,20110901,4.743
000890.SZ,20110901,2.1705
000892.SZ,20110901,nan
000893.SZ,20110901,11.4824
000895.SZ,20110901,13.4308
000897.SZ,20110901,2.9767
000898.SZ,20110901,0.756
000899.SZ,20110901,3.4456
000900.SZ,20110901,1.3726
000901.SZ,20110901,5.1863
000902.SZ,20110901,11.7469
000903.SZ,20110901,1.7116
000905.SZ,20110901,2.0789
000906.SZ,20110901,3.2683
000908.SZ,20110901,68.6972
000909.SZ,20110901,3.4627
000910.SZ,20110901,1.5516
000911.SZ,20110901,3.4697
000912.SZ,20110901,1.8603
000913.SZ,20110901,2.0463
000915.SZ,20110901,5.7452
000916.SZ,20110901,0.9891
000917.SZ,20110901,4.1373
000918.SZ,20110901,2.6923
000919.SZ,20110901,2.1403
000920.SZ,20110901,4.6066
000921.SZ,20110901,9.6992
000922.SZ,20110901,47.9743
000923.SZ,20110901,3.0743
000925.SZ,20110901,4.804
000926.SZ,20110901,1.2931
000927.SZ,20110901,3.8338
000928.SZ,20110901,3.5225
000929.SZ,20110901,3.0769
000930.SZ,20110901,2.8509
000931.SZ,20110901,6.453
000932.SZ,20110901,0.7836
000933.SZ,20110901,5.5858
000935.SZ,20110901,3.7394
000936.SZ,20110901,2.6265
000937.SZ,20110901,4.5586
000938.SZ,20110901,3.2483
000939.SZ,20110901,5.0574
000948.SZ,20110901,1.8983
000949.SZ,20110901,2.4032
000950.SZ,20110901,1.7939
000951.SZ,20110901,1.8555
000952.SZ,20110901,3.28
000953.SZ,20110901,14.3125
000955.SZ,20110901,7.7582
000957.SZ,20110901,3.0938
000958.SZ,20110901,nan
000959.SZ,20110901,1.6264
000960.SZ,20110901,5.1425
000961.SZ,20110901,2.3206
000962.SZ,20110901,5.6665
000963.SZ,20110901,9.1603
000965.SZ,20110901,1.9706
000966.SZ,20110901,2.8837
000967.SZ,20110901,3.2544
000968.SZ,20110901,3.7637
000969.SZ,20110901,5.6366
000970.SZ,20110901,8.6431
000971.SZ,20110901,15.6969
000972.SZ,20110901,3.0663
000973.SZ,20110901,5.4682
000975.SZ,20110901,5.6264
000976.SZ,20110901,5.2202
000977.SZ,20110901,3.9103
000978.SZ,20110901,3.028
000979.SZ,20110901,4.5479
000980.SZ,20110901,1.7773
000981.SZ,20110901,3.6144
000982.SZ,20110901,5.9064
000983.SZ,20110901,4.9516
000985.SZ,20110901,3.5516
000987.SZ,20110901,4.9576
000988.SZ,20110901,3.1555
000989.SZ,20110901,2.5349
000990.SZ,20110901,1.9168
000993.SZ,20110901,1.833
000995.SZ,20110901,23.0467
000996.SZ,20110901,9.7654
000997.SZ,20110901,4.6042
000998.SZ,20110901,8.8568
000999.SZ,20110901,4.7201
001696.SZ,20110901,3.4634
001896.SZ,20110901,10.2604
002001.SZ,20110901,3.6821
002002.SZ,20110901,18.524
002003.SZ,20110901,2.9955
002004.SZ,20110901,5.8398
002005.SZ,20110901,3.1647
002006.SZ,20110901,10.4732
002007.SZ,20110901,6.7272
002008.SZ,20110901,4.1031
002009.SZ,20110901,6.2675
002010.SZ,20110901,3.3255
002011.SZ,20110901,4.9933
002012.SZ,20110901,5.6045
002013.SZ,20110901,10.6678
002014.SZ,20110901,4.1568
002015.SZ,20110901,3.0007
002016.SZ,20110901,4.1728
002017.SZ,20110901,5.3283
002018.SZ,20110901,3.526
002019.SZ,20110901,4.985
002020.SZ,20110901,6.8893
002021.SZ,20110901,2.7538
002022.SZ,20110901,7.5212
002023.SZ,20110901,4.6954
002024.SZ,20110901,4.1107
002025.SZ,20110901,3.0769
002026.SZ,20110901,2.7239
002027.SZ,20110901,2.5517
002028.SZ,20110901,2.4678
002029.SZ,20110901,6.0828
002030.SZ,20110901,7.1143
002031.SZ,20110901,2.8615
002032.SZ,20110901,5.2275
002033.SZ,20110901,5.7936
002034.SZ,20110901,3.8443
002035.SZ,20110901,5.8343
002036.SZ,20110901,11.6493
002037.SZ,20110901,5.7535
002038.SZ,20110901,9.404
002039.SZ,20110901,2.1179
002040.SZ,20110901,3.2757
002041.SZ,20110901,10.5497
002042.SZ,20110901,2.6412
002043.SZ,20110901,2.3572
002044.SZ,20110901,9.177
002045.SZ,20110901,2.461
002046.SZ,20110901,3.788
002047.SZ,20110901,2.6856
002048.SZ,20110901,2.2598
002049.SZ,20110901,6.9578
002050.SZ,20110901,3.5715
002051.SZ,20110901,5.4329
002052.SZ,20110901,3.3206
002053.SZ,20110901,2.5164
002054.SZ,20110901,2.6161
002055.SZ,20110901,4.1482
002056.SZ,20110901,3.7283
002057.SZ,20110901,6.1366
002058.SZ,20110901,6.5204
002059.SZ,20110901,4.959
002060.SZ,20110901,2.3484
002061.SZ,20110901,3.3173
002062.SZ,20110901,2.5476
002063.SZ,20110901,8.5962
002064.SZ,20110901,3.4806
002065.SZ,20110901,5.6834
002066.SZ,20110901,2.9239
002067.SZ,20110901,1.3138
002068.SZ,20110901,3.746
002069.SZ,20110901,8.5496
002070.SZ,20110901,1.9463
002071.SZ,20110901,5.5426
002072.SZ,20110901,6.9123
002073.SZ,20110901,5.7859
002074.SZ,20110901,5.7734
002075.SZ,20110901,5.7012
002076.SZ,20110901,3.9435
002077.SZ,20110901,3.5208
002078.SZ,20110901,2.5681
002079.SZ,20110901,9.6899
002080.SZ,20110901,2.5027
002081.SZ,20110901,14.5705
002082.SZ,20110901,3.1364
002083.SZ,20110901,2.6209
002084.SZ,20110901,2.4915
002085.SZ,20110901,2.5259
002086.SZ,20110901,3.2343
002087.SZ,20110901,1.4494
002088.SZ,20110901,2.6114
002089.SZ,20110901,5.2308
002090.SZ,20110901,4.461
002091.SZ,20110901,6.1459
002092.SZ,20110901,1.8539
002093.SZ,20110901,6.1829
002094.SZ,20110901,11.5708
002095.SZ,20110901,6.4233
002096.SZ,20110901,8.3449
002097.SZ,20110901,2.9222
002098.SZ,20110901,3.1532
002099.SZ,20110901,5.6386
002100.SZ,20110901,3.4549
002101.SZ,20110901,3.1141
002102.SZ,20110901,6.6196
002103.SZ,20110901,2.3644
002104.SZ,20110901,8.1818
002105.SZ,20110901,3.4864
002106.SZ,20110901,7.272
002107.SZ,20110901,3.6146
002108.SZ,20110901,4.3673
002109.SZ,20110901,3.6981
002110.SZ,20110901,1.6153
002111.SZ,20110901,3.2711
002112.SZ,20110901,2.5881
002113.SZ,20110901,88.2809
002114.SZ,20110901,5.9306
002115.SZ,20110901,4.4686
002116.SZ,20110901,4.1824
002117.SZ,20110901,2.3524
002118.SZ,20110901,6.2377
002119.SZ,20110901,2.6731
002120.SZ,20110901,3.7803
002121.SZ,20110901,4.861
002122.SZ,20110901,2.6385
002123.SZ,20110901,6.4907
002124.SZ,20110901,5.0918
002125.SZ,20110901,5.0453
002126.SZ,20110901,3.5053
002127.SZ,20110901,3.2591
002128.SZ,20110901,6.2849
002129.SZ,20110901,8.2202
002130.SZ,20110901,4.9537
002131.SZ,20110901,6.3783
002132.SZ,20110901,5.0093
002133.SZ,20110901,1.8124
002134.SZ,20110901,3.2316
002135.SZ,20110901,2.9704
002136.SZ,20110901,5.8961
002137.SZ,20110901,5.2898
002138.SZ,20110901,3.2298
002139.SZ,20110901,6.9898
002140.SZ,20110901,13.6825
002141.SZ,20110901,4.1709
002142.SZ,20110901,1.7057
002143.SZ,20110901,3.6211
002144.SZ,20110901,2.1666
002145.SZ,20110901,8.0465
002146.SZ,20110901,3.0802
002147.SZ,20110901,3.9412
002148.SZ,20110901,4.5736
002149.SZ,20110901,3.5472
002150.SZ,20110901,4.6199
002151.SZ,20110901,7.0225
002152.SZ,20110901,6.5673
002153.SZ,20110901,9.8777
002154.SZ,20110901,4.5688
002155.SZ,20110901,8.2447
002156.SZ,20110901,2.4244
002157.SZ,20110901,5.2375
002158.SZ,20110901,6.674
002159.SZ,20110901,4.7401
002160.SZ,20110901,6.4695
002161.SZ,20110901,5.8909
002162.SZ,20110901,5.0061
002163.SZ,20110901,3.8185
002164.SZ,20110901,2.8657
002165.SZ,20110901,4.8001
002166.SZ,20110901,11.6582
002167.SZ,20110901,5.9208
002168.SZ,20110901,9.7175
002169.SZ,20110901,4.8224
002170.SZ,20110901,5.6231
002171.SZ,20110901,7.612
002172.SZ,20110901,3.8074
002173.SZ,20110901,5.5611
002174.SZ,20110901,5.5788
002175.SZ,20110901,4.1813
002176.SZ,20110901,6.3709
002177.SZ,20110901,3.6704
002178.SZ,20110901,4.288
002179.SZ,20110901,7.3488
002180.SZ,20110901,7.6402
002181.SZ,20110901,2.8532
002182.SZ,20110901,3.5668
002183.SZ,20110901,4.2694
002184.SZ,20110901,3.4045
002185.SZ,20110901,3.6433
002186.SZ,20110901,5.491
002187.SZ,20110901,2.3945
002188.SZ,20110901,4.6972
002189.SZ,20110901,5.5837
002190.SZ,20110901,4.4486
002191.SZ,20110901,2.9639
002192.SZ,20110901,10.5484
002193.SZ,20110901,2.9669
002194.SZ,20110901,2.8512
002195.SZ,20110901,6.1326
002196.SZ,20110901,6.8999
002197.SZ,20110901,6.7417
002198.SZ,20110901,8.6455
002199.SZ,20110901,3.5894
002200.SZ,20110901,4.2992
002201.SZ,20110901,4.1779
002202.SZ,20110901,2.3882
002203.SZ,20110901,3.3069
002204.SZ,20110901,5.4044
002205.SZ,20110901,3.1184
002206.SZ,20110901,2.8832
002207.SZ,20110901,4.8574
002208.SZ,20110901,2.5274
002209.SZ,20110901,3.231
002210.SZ,20110901,4.8544
002211.SZ,20110901,2.4216
002212.SZ,20110901,3.0172
002213.SZ,20110901,8.8654
002214.SZ,20110901,10.4413
002215.SZ,20110901,3.9774
002216.SZ,20110901,6.5692
002217.SZ,20110901,3.2301
002218.SZ,20110901,3.8862
002219.SZ,20110901,14.4522
002220.SZ,20110901,3.2107
002221.SZ,20110901,3.5568
002222.SZ,20110901,4.7138
002223.SZ,20110901,11.3465
002224.SZ,20110901,3.8149
002225.SZ,20110901,6.8574
002226.SZ,20110901,3.0575
002227.SZ,20110901,4.4685
002228.SZ,20110901,3.3571
002229.SZ,20110901,2.7657
002230.SZ,20110901,8.3737
002231.SZ,20110901,4.7804
002232.SZ,20110901,5.016
002233.SZ,20110901,3.7536
002234.SZ,20110901,4.7313
002235.SZ,20110901,6.559
002236.SZ,20110901,10.9097
002237.SZ,20110901,3.8738
002238.SZ,20110901,5.0178
002239.SZ,20110901,2.7387
002240.SZ,20110901,2.2041
002241.SZ,20110901,11.1089
002242.SZ,20110901,3.0631
002243.SZ,20110901,5.9225
002244.SZ,20110901,2.8861
002245.SZ,20110901,5.8057
002246.SZ,20110901,4.7818
002247.SZ,20110901,3.5846
002248.SZ,20110901,3.3551
002249.SZ,20110901,4.0856
002250.SZ,20110901,5.5801
002251.SZ,20110901,4.3403
002252.SZ,20110901,9.5595
002253.SZ,20110901,6.9899
002254.SZ,20110901,4.2751
002255.SZ,20110901,3.2614
002256.SZ,20110901,6.0036
002258.SZ,20110901,3.0008
002259.SZ,20110901,4.312
002260.SZ,20110901,5.2218
002261.SZ,20110901,4.7884
002262.SZ,20110901,9.8472
002263.SZ,20110901,3.6468
002264.SZ,20110901,6.5652
002265.SZ,20110901,4.8595
002266.SZ,20110901,5.4503
002267.SZ,20110901,3.6508
002268.SZ,20110901,7.7219
002269.SZ,20110901,10.1928
002270.SZ,20110901,3.6241
002271.SZ,20110901,4.8988
002272.SZ,20110901,2.6384
002273.SZ,20110901,7.6133
002274.SZ,20110901,2.2347
002275.SZ,20110901,4.8245
002276.SZ,20110901,5.3026
002277.SZ,20110901,4.3506
002278.SZ,20110901,2.8108
002279.SZ,20110901,3.3371
002280.SZ,20110901,3.8076
002281.SZ,20110901,5.4804
002282.SZ,20110901,3.6754
002283.SZ,20110901,2.7307
002284.SZ,20110901,2.9158
002285.SZ,20110901,4.7491
002286.SZ,20110901,2.7276
002287.SZ,20110901,6.9496
002288.SZ,20110901,5.2042
002289.SZ,20110901,3.6239
002290.SZ,20110901,3.701
002291.SZ,20110901,2.4802
002292.SZ,20110901,6.2282
002293.SZ,20110901,8.5506
002294.SZ,20110901,6.9361
002295.SZ,20110901,2.6802
002296.SZ,20110901,7.6524
002297.SZ,20110901,6.3899
002298.SZ,20110901,4.9346
002299.SZ,20110901,4.7261
002300.SZ,20110901,3.618
002301.SZ,20110901,2.8239
002302.SZ,20110901,3.7095
002303.SZ,20110901,3.8804
002304.SZ,20110901,17.2188
002305.SZ,20110901,3.5825
002306.SZ,20110901,3.1659
002307.SZ,20110901,3.4706
002308.SZ,20110901,4.7608
002309.SZ,20110901,3.0265
002310.SZ,20110901,10.6263
002311.SZ,20110901,4.5041
002312.SZ,20110901,4.7096
002313.SZ,20110901,4.9003
002314.SZ,20110901,2.1378
002315.SZ,20110901,3.5729
002316.SZ,20110901,2.9296
002317.SZ,20110901,3.08
002318.SZ,20110901,2.5034
002319.SZ,20110901,3.0724
002320.SZ,20110901,2.7304
002321.SZ,20110901,3.3567
002322.SZ,20110901,4.0841
002323.SZ,20110901,2.2335
002324.SZ,20110901,3.7979
002325.SZ,20110901,5.1747
002326.SZ,20110901,6.8074
002327.SZ,20110901,5.7077
002328.SZ,20110901,2.1414
002329.SZ,20110901,5.8792
002330.SZ,20110901,2.7281
002331.SZ,20110901,3.5038
002332.SZ,20110901,4.2702
002333.SZ,20110901,2.5847
002334.SZ,20110901,5.9001
002335.SZ,20110901,4.8254
002336.SZ,20110901,2.0898
002337.SZ,20110901,2.1131
002338.SZ,20110901,6.0865
002339.SZ,20110901,2.4935
002340.SZ,20110901,5.401
002341.SZ,20110901,5.2721
002342.SZ,20110901,4.1576
002343.SZ,20110901,3.0184
002344.SZ,20110901,7.118
002345.SZ,20110901,3.8832
002346.SZ,20110901,3.2151
002347.SZ,20110901,2.5121
002348.SZ,20110901,2.5125
002349.SZ,20110901,4.5782
002350.SZ,20110901,2.6354
002351.SZ,20110901,2.363
002352.SZ,20110901,2.7793
002353.SZ,20110901,7.0667
002354.SZ,20110901,2.9946
002355.SZ,20110901,2.509
002356.SZ,20110901,2.2133
002357.SZ,20110901,3.6632
002358.SZ,20110901,3.9409
002359.SZ,20110901,3.0282
002360.SZ,20110901,3.1131
002361.SZ,20110901,3.3779
002362.SZ,20110901,3.3695
002363.SZ,20110901,2.2693
002364.SZ,20110901,2.8409
002365.SZ,20110901,2.5793
002366.SZ,20110901,2.3373
002367.SZ,20110901,2.9321
002368.SZ,20110901,4.7327
002369.SZ,20110901,5.5445
002370.SZ,20110901,3.2824
002371.SZ,20110901,5.4968
002372.SZ,20110901,3.0331
002373.SZ,20110901,1.9059
002374.SZ,20110901,2.6722
002375.SZ,20110901,5.6599
002376.SZ,20110901,5.6685
002377.SZ,20110901,2.9878
002378.SZ,20110901,9.9946
002379.SZ,20110901,2.2814
002380.SZ,20110901,3.0541
002381.SZ,20110901,2.2348
002382.SZ,20110901,2.9967
002383.SZ,20110901,3.2406
002384.SZ,20110901,3.8582
002385.SZ,20110901,4.445
002386.SZ,20110901,1.5981
002387.SZ,20110901,3.1776
002388.SZ,20110901,4.4968
002389.SZ,20110901,5.0005
002390.SZ,20110901,2.9212
002391.SZ,20110901,2.3887
002392.SZ,20110901,3.6843
002393.SZ,20110901,2.7244
002394.SZ,20110901,1.998
002395.SZ,20110901,2.5763
002396.SZ,20110901,3.1778
002397.SZ,20110901,4.8898
002398.SZ,20110901,3.007
002399.SZ,20110901,3.3925
002400.SZ,20110901,3.1081
002401.SZ,20110901,3.8276
002402.SZ,20110901,2.299
002403.SZ,20110901,2.0344
002404.SZ,20110901,1.9453
002405.SZ,20110901,6.3224
002406.SZ,20110901,2.4389
002407.SZ,20110901,4.6701
002408.SZ,20110901,4.7562
002409.SZ,20110901,3.0565
002410.SZ,20110901,5.8609
002411.SZ,20110901,4.3165
002412.SZ,20110901,4.1081
002413.SZ,20110901,2.8526
002414.SZ,20110901,3.0713
002415.SZ,20110901,7.3386
002416.SZ,20110901,3.5386
002417.SZ,20110901,3.2652
002418.SZ,20110901,2.191
002419.SZ,20110901,5.7702
002420.SZ,20110901,2.2784
002421.SZ,20110901,3.7869
002422.SZ,20110901,4.2356
002423.SZ,20110901,2.7652
002424.SZ,20110901,5.0441
002425.SZ,20110901,3.4076
002426.SZ,20110901,3.1921
002427.SZ,20110901,2.6387
