code,date,p2b
002429.SZ,20111201,2.1564
002430.SZ,20111201,5.5391
002431.SZ,20111201,6.7359
002432.SZ,20111201,4.3572
002433.SZ,20111201,2.4952
002434.SZ,20111201,1.7824
002435.SZ,20111201,1.9918
002436.SZ,20111201,3.1178
002437.SZ,20111201,2.6416
002438.SZ,20111201,3.6752
002439.SZ,20111201,4.351
002440.SZ,20111201,2.0168
002441.SZ,20111201,2.3233
002442.SZ,20111201,2.6459
002443.SZ,20111201,1.5898
002444.SZ,20111201,2.1185
002445.SZ,20111201,3.3193
002446.SZ,20111201,2.8059
002447.SZ,20111201,6.4557
002448.SZ,20111201,2.7712
002449.SZ,20111201,1.8948
002450.SZ,20111201,8.4898
002451.SZ,20111201,3.0947
002452.SZ,20111201,2.0244
002453.SZ,20111201,4.0271
002454.SZ,20111201,2.2696
002455.SZ,20111201,2.3624
002456.SZ,20111201,4.5587
002457.SZ,20111201,2.4949
002458.SZ,20111201,4.2724
002459.SZ,20111201,2.6242
002460.SZ,20111201,5.3543
002461.SZ,20111201,2.9991
002462.SZ,20111201,2.3597
002463.SZ,20111201,1.9728
002464.SZ,20111201,3.1924
002465.SZ,20111201,2.1214
002466.SZ,20111201,5.258
002467.SZ,20111201,2.8967
002468.SZ,20111201,3.4649
002469.SZ,20111201,5.4553
002470.SZ,20111201,3.8319
002471.SZ,20111201,3.7515
002472.SZ,20111201,2.5357
002473.SZ,20111201,3.8977
002474.SZ,20111201,3.7588
002475.SZ,20111201,5.4536
002476.SZ,20111201,2.9278
002477.SZ,20111201,4.2141
002478.SZ,20111201,2.4269
002479.SZ,20111201,4.3151
002480.SZ,20111201,2.4865
002481.SZ,20111201,3.9937
002482.SZ,20111201,3.2751
002483.SZ,20111201,2.3481
002484.SZ,20111201,2.6993
002485.SZ,20111201,2.5553
002486.SZ,20111201,2.2392
002487.SZ,20111201,1.7847
002488.SZ,20111201,2.1405
002489.SZ,20111201,1.8856
002490.SZ,20111201,1.9491
002491.SZ,20111201,2.5299
002492.SZ,20111201,2.3252
002493.SZ,20111201,3.4552
002494.SZ,20111201,2.2395
002495.SZ,20111201,1.9819
002496.SZ,20111201,2.2649
002497.SZ,20111201,3.1495
002498.SZ,20111201,3.2234
002499.SZ,20111201,3.8839
002500.SZ,20111201,3.246
002501.SZ,20111201,3.384
002502.SZ,20111201,2.4668
002503.SZ,20111201,3.1771
002504.SZ,20111201,2.7922
002505.SZ,20111201,2.7109
002506.SZ,20111201,2.6158
002507.SZ,20111201,2.8951
002508.SZ,20111201,2.6234
002509.SZ,20111201,3.1699
002510.SZ,20111201,2.2066
002511.SZ,20111201,2.1389
002512.SZ,20111201,4.014
002513.SZ,20111201,2.4201
002514.SZ,20111201,3.3472
002515.SZ,20111201,3.033
002516.SZ,20111201,1.9264
002517.SZ,20111201,2.6447
002518.SZ,20111201,2.3862
002519.SZ,20111201,2.268
002520.SZ,20111201,4.1973
002521.SZ,20111201,1.7599
002522.SZ,20111201,3.2128
002523.SZ,20111201,2.1163
002524.SZ,20111201,4.8557
002526.SZ,20111201,2.8208
002527.SZ,20111201,3.1527
002528.SZ,20111201,2.5256
002529.SZ,20111201,2.4052
002530.SZ,20111201,3.5633
002531.SZ,20111201,2.0766
002532.SZ,20111201,4.112
002533.SZ,20111201,1.9292
002534.SZ,20111201,4.1805
002535.SZ,20111201,3.3653
002536.SZ,20111201,1.8337
002537.SZ,20111201,1.9696
002538.SZ,20111201,2.6233
002539.SZ,20111201,2.1637
002540.SZ,20111201,1.7818
002541.SZ,20111201,2.6687
002542.SZ,20111201,2.8681
002543.SZ,20111201,2.0207
002544.SZ,20111201,2.6079
002545.SZ,20111201,1.9465
002546.SZ,20111201,3.5563
002547.SZ,20111201,3.312
002548.SZ,20111201,2.4431
002549.SZ,20111201,5.3428
002550.SZ,20111201,2.972
002551.SZ,20111201,2.9142
002552.SZ,20111201,2.5861
002553.SZ,20111201,3.4296
002554.SZ,20111201,3.0364
002555.SZ,20111201,2.5048
002556.SZ,20111201,2.8587
002557.SZ,20111201,2.9454
002558.SZ,20111201,2.7741
002559.SZ,20111201,2.4102
002560.SZ,20111201,2.0993
002561.SZ,20111201,3.7453
002562.SZ,20111201,3.5992
002563.SZ,20111201,4.2796
002564.SZ,20111201,2.4843
002565.SZ,20111201,2.8406
002566.SZ,20111201,2.3958
002567.SZ,20111201,2.2162
002568.SZ,20111201,3.2434
002569.SZ,20111201,2.7234
002570.SZ,20111201,4.2508
002571.SZ,20111201,2.3909
002572.SZ,20111201,3.2272
002573.SZ,20111201,3.3841
002574.SZ,20111201,2.56
002575.SZ,20111201,2.3555
002576.SZ,20111201,2.4053
002577.SZ,20111201,2.3311
002578.SZ,20111201,2.4504
002579.SZ,20111201,2.5011
002580.SZ,20111201,2.6521
002581.SZ,20111201,3.5232
002582.SZ,20111201,3.6595
002583.SZ,20111201,3.5645
002584.SZ,20111201,2.7092
002585.SZ,20111201,2.3853
002586.SZ,20111201,3.9494
002587.SZ,20111201,3.1451
002588.SZ,20111201,2.7174
002589.SZ,20111201,3.4939
002590.SZ,20111201,2.3829
002591.SZ,20111201,2.171
002592.SZ,20111201,3.1273
002593.SZ,20111201,2.0957
002594.SZ,20111201,2.7961
002595.SZ,20111201,2.5526
002596.SZ,20111201,2.4263
002597.SZ,20111201,2.6619
002598.SZ,20111201,3.4768
002599.SZ,20111201,3.1725
002600.SZ,20111201,4.5041
002601.SZ,20111201,4.9112
002602.SZ,20111201,1.993
002603.SZ,20111201,4.6637
002604.SZ,20111201,2.5915
002605.SZ,20111201,2.6806
002606.SZ,20111201,3.4728
002607.SZ,20111201,3.3998
002608.SZ,20111201,2.125
002609.SZ,20111201,3.1462
002610.SZ,20111201,2.9668
002611.SZ,20111201,3.5029
002612.SZ,20111201,3.4446
002613.SZ,20111201,2.3964
002614.SZ,20111201,2.321
002615.SZ,20111201,3.9186
002616.SZ,20111201,3.0806
002617.SZ,20111201,2.6227
002618.SZ,20111201,2.9917
002619.SZ,20111201,2.6783
002620.SZ,20111201,2.9314
002621.SZ,20111201,2.9499
002622.SZ,20111201,2.8935
002623.SZ,20111201,2.723
002624.SZ,20111201,4.6553
002625.SZ,20111201,4.6137
002626.SZ,20111201,3.3798
002627.SZ,20111201,2.8067
002628.SZ,20111201,2.5976
002629.SZ,20111201,3.5858
002630.SZ,20111201,2.6188
002631.SZ,20111201,2.705
002632.SZ,20111201,3.146
002633.SZ,20111201,2.858
002635.SZ,20111201,3.8109
002636.SZ,20111201,2.7794
002637.SZ,20111201,3.3153
002638.SZ,20111201,2.5839
300001.SZ,20111201,2.8354
300002.SZ,20111201,3.4539
300003.SZ,20111201,5.8976
300004.SZ,20111201,7.8769
300005.SZ,20111201,9.3678
300006.SZ,20111201,6.549
300007.SZ,20111201,3.1239
300008.SZ,20111201,4.2901
300009.SZ,20111201,5.2137
300010.SZ,20111201,4.5773
300011.SZ,20111201,3.023
300012.SZ,20111201,4.7168
300013.SZ,20111201,2.863
300014.SZ,20111201,4.9274
300015.SZ,20111201,8.3753
300016.SZ,20111201,3.2304
300017.SZ,20111201,2.7182
300018.SZ,20111201,2.3841
300019.SZ,20111201,3.8352
300020.SZ,20111201,5.1202
300021.SZ,20111201,8.6145
300022.SZ,20111201,7.0125
300023.SZ,20111201,3.5358
300024.SZ,20111201,6.2046
300025.SZ,20111201,5.275
300026.SZ,20111201,4.5192
300027.SZ,20111201,6.592
300028.SZ,20111201,2.961
300029.SZ,20111201,2.589
300030.SZ,20111201,2.964
300031.SZ,20111201,2.6468
300032.SZ,20111201,3.5458
300033.SZ,20111201,2.4539
300034.SZ,20111201,3.8755
300035.SZ,20111201,2.0306
300036.SZ,20111201,5.059
300037.SZ,20111201,4.0828
300038.SZ,20111201,1.8398
300039.SZ,20111201,5.0073
300040.SZ,20111201,1.9107
300041.SZ,20111201,3.2453
300042.SZ,20111201,1.8114
300043.SZ,20111201,3.8126
300044.SZ,20111201,2.5513
300045.SZ,20111201,4.546
300046.SZ,20111201,2.7023
300047.SZ,20111201,1.9784
300048.SZ,20111201,3.5727
300049.SZ,20111201,2.4219
300050.SZ,20111201,2.3067
300051.SZ,20111201,3.6812
300052.SZ,20111201,2.2866
300053.SZ,20111201,3.3763
300054.SZ,20111201,5.3177
300055.SZ,20111201,4.465
300056.SZ,20111201,3.5145
300057.SZ,20111201,2.8236
300058.SZ,20111201,5.8647
300059.SZ,20111201,2.919
300061.SZ,20111201,2.5623
300062.SZ,20111201,2.7127
300063.SZ,20111201,2.1506
300064.SZ,20111201,4.0679
300065.SZ,20111201,2.6832
300066.SZ,20111201,2.0028
300067.SZ,20111201,2.0446
300068.SZ,20111201,1.9793
300069.SZ,20111201,2.5612
300070.SZ,20111201,5.0271
300071.SZ,20111201,3.5352
300072.SZ,20111201,3.5062
300073.SZ,20111201,2.4825
300074.SZ,20111201,3.1758
300075.SZ,20111201,2.2751
300076.SZ,20111201,1.6051
300077.SZ,20111201,2.5832
300078.SZ,20111201,2.9302
300079.SZ,20111201,2.7715
300080.SZ,20111201,2.0702
300081.SZ,20111201,1.4747
300082.SZ,20111201,2.0867
300083.SZ,20111201,2.4986
300084.SZ,20111201,2.0535
300085.SZ,20111201,2.7429
300086.SZ,20111201,1.6355
300087.SZ,20111201,4.1516
300088.SZ,20111201,3.5346
300089.SZ,20111201,2.2811
300090.SZ,20111201,3.3047
300091.SZ,20111201,3.0728
300092.SZ,20111201,2.8562
300093.SZ,20111201,2.5842
300094.SZ,20111201,1.6479
300095.SZ,20111201,1.7984
300096.SZ,20111201,4.537
300097.SZ,20111201,2.6333
300098.SZ,20111201,2.9523
300099.SZ,20111201,4.4324
300100.SZ,20111201,2.8449
300101.SZ,20111201,6.866
300102.SZ,20111201,3.168
300103.SZ,20111201,3.4786
300104.SZ,20111201,7.2067
300105.SZ,20111201,5.8295
300106.SZ,20111201,3.5367
300107.SZ,20111201,2.6878
300108.SZ,20111201,3.7122
300109.SZ,20111201,4.5404
300110.SZ,20111201,2.4561
300111.SZ,20111201,4.8848
300112.SZ,20111201,2.9846
300113.SZ,20111201,5.5827
300114.SZ,20111201,3.1521
300115.SZ,20111201,4.9527
300116.SZ,20111201,2.6217
300117.SZ,20111201,2.2656
300118.SZ,20111201,1.909
300119.SZ,20111201,2.5881
300120.SZ,20111201,2.856
300121.SZ,20111201,3.6999
300122.SZ,20111201,5.5563
300123.SZ,20111201,2.6223
300124.SZ,20111201,6.1976
300125.SZ,20111201,2.2924
300126.SZ,20111201,2.0992
300127.SZ,20111201,5.3546
300128.SZ,20111201,2.4143
300129.SZ,20111201,1.6174
300130.SZ,20111201,2.8398
300131.SZ,20111201,4.1245
300132.SZ,20111201,3.3881
300133.SZ,20111201,5.4297
300134.SZ,20111201,2.8658
300135.SZ,20111201,2.7885
300136.SZ,20111201,5.0601
300137.SZ,20111201,3.4842
300138.SZ,20111201,2.8436
300139.SZ,20111201,3.2266
300140.SZ,20111201,2.5893
300141.SZ,20111201,2.8164
300142.SZ,20111201,3.5575
300143.SZ,20111201,3.7216
300144.SZ,20111201,3.3936
300145.SZ,20111201,2.8008
300146.SZ,20111201,5.4093
300147.SZ,20111201,2.1048
300148.SZ,20111201,4.3837
300149.SZ,20111201,2.6938
300150.SZ,20111201,2.1222
300151.SZ,20111201,1.9852
300152.SZ,20111201,2.1186
300153.SZ,20111201,2.4272
300154.SZ,20111201,2.1651
300155.SZ,20111201,2.2768
300156.SZ,20111201,2.9476
300157.SZ,20111201,3.8086
300158.SZ,20111201,2.4137
300159.SZ,20111201,3.5001
300160.SZ,20111201,2.865
300161.SZ,20111201,2.1109
300162.SZ,20111201,3.4675
300163.SZ,20111201,2.5604
300164.SZ,20111201,2.2999
300165.SZ,20111201,2.1558
300166.SZ,20111201,3.2129
300167.SZ,20111201,2.0555
300168.SZ,20111201,2.9324
300169.SZ,20111201,3.4854
300170.SZ,20111201,3.2457
300171.SZ,20111201,3.5659
300172.SZ,20111201,3.3475
300173.SZ,20111201,2.2786
300174.SZ,20111201,3.721
300175.SZ,20111201,3.6004
300176.SZ,20111201,2.4394
300177.SZ,20111201,3.399
300178.SZ,20111201,2.1474
300179.SZ,20111201,3.0896
300180.SZ,20111201,1.9363
300181.SZ,20111201,2.7041
300182.SZ,20111201,4.2712
300183.SZ,20111201,4.5115
300184.SZ,20111201,2.7605
300185.SZ,20111201,1.5455
300186.SZ,20111201,2.2996
300187.SZ,20111201,4.9028
300188.SZ,20111201,3.6444
300189.SZ,20111201,2.6256
300190.SZ,20111201,3.342
300191.SZ,20111201,2.4025
300192.SZ,20111201,2.2513
300193.SZ,20111201,1.9885
300194.SZ,20111201,2.2399
300195.SZ,20111201,3.287
300196.SZ,20111201,2.7852
300197.SZ,20111201,4.7665
300198.SZ,20111201,3.4037
300199.SZ,20111201,4.7459
300200.SZ,20111201,2.4539
300201.SZ,20111201,2.2327
300202.SZ,20111201,4.4267
300203.SZ,20111201,5.4561
300204.SZ,20111201,4.175
300205.SZ,20111201,2.2323
300206.SZ,20111201,2.2609
300207.SZ,20111201,3.3179
300208.SZ,20111201,2.3587
300209.SZ,20111201,2.3939
300210.SZ,20111201,3.8182
300211.SZ,20111201,2.6426
300212.SZ,20111201,3.831
300213.SZ,20111201,2.2342
300214.SZ,20111201,2.5852
300215.SZ,20111201,3.2501
300216.SZ,20111201,4.0092
300217.SZ,20111201,3.6229
300218.SZ,20111201,2.5352
300219.SZ,20111201,3.1004
300220.SZ,20111201,4.1785
300221.SZ,20111201,2.3889
300222.SZ,20111201,3.5332
300223.SZ,20111201,2.9403
300224.SZ,20111201,4.6128
300225.SZ,20111201,2.1434
300226.SZ,20111201,3.8127
300227.SZ,20111201,3.9716
300228.SZ,20111201,4.5755
300229.SZ,20111201,4.988
300230.SZ,20111201,3.3606
300231.SZ,20111201,4.119
300232.SZ,20111201,2.5636
300233.SZ,20111201,2.0465
300234.SZ,20111201,4.7636
300235.SZ,20111201,4.0769
300236.SZ,20111201,4.1016
300237.SZ,20111201,2.5223
300238.SZ,20111201,9.6773
300239.SZ,20111201,6.1109
300240.SZ,20111201,2.668
300241.SZ,20111201,3.377
300242.SZ,20111201,3.5564
300243.SZ,20111201,4.3686
300244.SZ,20111201,5.9549
300245.SZ,20111201,4.4416
300246.SZ,20111201,4.2544
300247.SZ,20111201,2.3604
300248.SZ,20111201,3.4733
300249.SZ,20111201,3.2614
300250.SZ,20111201,4.4025
300251.SZ,20111201,3.9724
300252.SZ,20111201,2.6419
300253.SZ,20111201,5.1241
300254.SZ,20111201,3.3773
300255.SZ,20111201,2.8609
300256.SZ,20111201,2.8828
300257.SZ,20111201,3.4249
300258.SZ,20111201,2.9054
300259.SZ,20111201,2.9554
300260.SZ,20111201,3.4694
300261.SZ,20111201,3.4454
300262.SZ,20111201,4.3331
300263.SZ,20111201,2.8468
300264.SZ,20111201,2.916
300265.SZ,20111201,2.7507
300266.SZ,20111201,4.1569
300267.SZ,20111201,3.7007
300268.SZ,20111201,3.0464
300269.SZ,20111201,2.8811
300270.SZ,20111201,4.7755
300271.SZ,20111201,3.116
300272.SZ,20111201,5.3084
300273.SZ,20111201,4.8254
300274.SZ,20111201,3.4166
300275.SZ,20111201,4.6733
300276.SZ,20111201,3.7541
300277.SZ,20111201,3.2754
600000.SH,20111201,1.1775
600004.SH,20111201,1.207
600005.SH,20111201,0.8804
600006.SH,20111201,1.179
600007.SH,20111201,2.2968
600008.SH,20111201,2.3739
600009.SH,20111201,1.7042
600010.SH,20111201,2.1907
600011.SH,20111201,1.3327
600012.SH,20111201,1.2025
600015.SH,20111201,1.2108
600016.SH,20111201,1.3039
600017.SH,20111201,1.2798
600018.SH,20111201,1.5501
600019.SH,20111201,0.8127
600020.SH,20111201,0.9466
600021.SH,20111201,1.9223
600022.SH,20111201,1.5154
600026.SH,20111201,0.9667
600027.SH,20111201,1.2898
600028.SH,20111201,1.3565
600029.SH,20111201,1.7013
600030.SH,20111201,1.587
600031.SH,20111201,5.1272
600033.SH,20111201,1.0307
600035.SH,20111201,1.083
600036.SH,20111201,1.6339
600037.SH,20111201,1.9267
600038.SH,20111201,5.047
600039.SH,20111201,2.3673
600048.SH,20111201,1.7965
600050.SH,20111201,1.5763
600051.SH,20111201,1.9011
600052.SH,20111201,1.4554
600053.SH,20111201,4.1264
600054.SH,20111201,4.4506
600055.SH,20111201,5.2825
600056.SH,20111201,4.0163
600057.SH,20111201,3.9124
600058.SH,20111201,2.5538
600059.SH,20111201,3.466
600060.SH,20111201,1.6263
600061.SH,20111201,5.5345
600062.SH,20111201,2.436
600063.SH,20111201,1.8793
600064.SH,20111201,1.2069
600066.SH,20111201,4.36
600067.SH,20111201,1.6507
600068.SH,20111201,2.7576
600069.SH,20111201,3.2423
600070.SH,20111201,2.5017
600071.SH,20111201,3.1422
600072.SH,20111201,7.154
600073.SH,20111201,4.6558
600074.SH,20111201,8.2053
600075.SH,20111201,2.7389
600076.SH,20111201,34.7537
600077.SH,20111201,1.5842
600078.SH,20111201,3.5175
600079.SH,20111201,4.3136
600080.SH,20111201,3.284
600081.SH,20111201,4.8432
600082.SH,20111201,1.5795
600083.SH,20111201,60.0764
600084.SH,20111201,5.2102
600085.SH,20111201,6.3711
600086.SH,20111201,11.9832
600087.SH,20111201,1.4546
600088.SH,20111201,4.9999
600089.SH,20111201,1.9999
600090.SH,20111201,8.3615
600091.SH,20111201,2.3853
600093.SH,20111201,5.2727
600094.SH,20111201,4.0062
600095.SH,20111201,3.9031
600096.SH,20111201,2.0272
600097.SH,20111201,3.1425
600098.SH,20111201,1.4487
600099.SH,20111201,3.2997
600100.SH,20111201,2.1661
600101.SH,20111201,2.8596
600102.SH,20111201,1.1187
600103.SH,20111201,2.2144
600104.SH,20111201,1.667
600105.SH,20111201,2.3925
600106.SH,20111201,2.0033
600107.SH,20111201,6.8391
600108.SH,20111201,3.6089
600109.SH,20111201,3.5363
600110.SH,20111201,2.8107
600111.SH,20111201,10.4263
600112.SH,20111201,5.3383
600113.SH,20111201,3.4663
600114.SH,20111201,4.353
600115.SH,20111201,2.3159
600116.SH,20111201,4.2072
600117.SH,20111201,2.168
600118.SH,20111201,7.8612
600119.SH,20111201,3.34
600120.SH,20111201,1.5101
600121.SH,20111201,3.3044
600122.SH,20111201,1.386
600123.SH,20111201,3.0679
600125.SH,20111201,3.7152
600126.SH,20111201,1.012
600127.SH,20111201,6.3256
600128.SH,20111201,2.3352
600129.SH,20111201,2.5752
600130.SH,20111201,3.9899
600131.SH,20111201,4.9587
600132.SH,20111201,27.3102
600133.SH,20111201,5.5626
600135.SH,20111201,4.7073
600136.SH,20111201,8.4473
600137.SH,20111201,3.0015
600138.SH,20111201,2.6733
600139.SH,20111201,4.629
600141.SH,20111201,3.831
600143.SH,20111201,4.9996
600145.SH,20111201,14.2881
600146.SH,20111201,16.6313
600148.SH,20111201,4.8973
600149.SH,20111201,8.8691
600150.SH,20111201,1.9079
600151.SH,20111201,2.9982
600152.SH,20111201,2.8169
600153.SH,20111201,2.0321
600155.SH,20111201,nan
600156.SH,20111201,3.8119
600157.SH,20111201,3.4433
600158.SH,20111201,4.8642
600159.SH,20111201,1.615
600160.SH,20111201,3.1859
600161.SH,20111201,7.442
600162.SH,20111201,2.9572
600163.SH,20111201,2.9755
600165.SH,20111201,2.6145
600166.SH,20111201,1.744
600167.SH,20111201,4.1155
600168.SH,20111201,2.2309
600169.SH,20111201,1.7824
600170.SH,20111201,1.1461
600171.SH,20111201,2.131
600172.SH,20111201,2.2196
600173.SH,20111201,1.966
600175.SH,20111201,2.1132
600176.SH,20111201,3.026
600177.SH,20111201,1.9295
600178.SH,20111201,1.3911
600179.SH,20111201,7.3783
600180.SH,20111201,13.896
600182.SH,20111201,5.5922
600183.SH,20111201,2.2147
600184.SH,20111201,6.9276
600185.SH,20111201,1.7019
600186.SH,20111201,3.8423
600187.SH,20111201,4.7797
600188.SH,20111201,3.2771
600189.SH,20111201,2.1448
600190.SH,20111201,1.4567
600191.SH,20111201,1.9184
600192.SH,20111201,2.2927
600193.SH,20111201,7.1247
600195.SH,20111201,4.7261
600196.SH,20111201,1.8505
600197.SH,20111201,5.0304
600198.SH,20111201,9.5124
600199.SH,20111201,6.4032
600200.SH,20111201,9.1056
600201.SH,20111201,4.4118
600202.SH,20111201,2.8324
600203.SH,20111201,3.7611
600206.SH,20111201,3.6777
600207.SH,20111201,6.9265
600208.SH,20111201,2.501
600209.SH,20111201,3.694
600210.SH,20111201,1.9475
600211.SH,20111201,5.8979
600212.SH,20111201,2.2374
600213.SH,20111201,8.8494
600215.SH,20111201,1.0343
600216.SH,20111201,2.6858
600217.SH,20111201,13.6912
600218.SH,20111201,3.9491
600219.SH,20111201,0.939
600220.SH,20111201,2.2925
600221.SH,20111201,1.6699
600222.SH,20111201,3.5541
600223.SH,20111201,4.232
600225.SH,20111201,4.5988
600226.SH,20111201,2.9215
600227.SH,20111201,1.3262
600228.SH,20111201,101.8341
600229.SH,20111201,2.6244
600230.SH,20111201,2.0258
600231.SH,20111201,1.227
600232.SH,20111201,1.9472
600233.SH,20111201,2.3844
600234.SH,20111201,nan
600235.SH,20111201,1.6627
600236.SH,20111201,3.3243
600237.SH,20111201,3.421
600238.SH,20111201,6.0142
600239.SH,20111201,1.7283
600240.SH,20111201,2.3703
600241.SH,20111201,2.2698
600242.SH,20111201,7.3725
600243.SH,20111201,2.1367
600246.SH,20111201,1.516
600247.SH,20111201,3.4027
600248.SH,20111201,4.3366
600249.SH,20111201,1.4338
600250.SH,20111201,2.105
600251.SH,20111201,8.3788
600252.SH,20111201,5.8122
600253.SH,20111201,3.4444
600255.SH,20111201,3.2097
600256.SH,20111201,7.4077
600257.SH,20111201,6.0075
600258.SH,20111201,3.5258
600259.SH,20111201,24.6003
600260.SH,20111201,2.742
600261.SH,20111201,5.517
600262.SH,20111201,3.4722
600263.SH,20111201,2.8696
600265.SH,20111201,4.4678
600266.SH,20111201,1.8448
600267.SH,20111201,4.4666
600268.SH,20111201,3.5072
600269.SH,20111201,0.936
600270.SH,20111201,1.1993
600271.SH,20111201,5.1074
600272.SH,20111201,6.7799
600273.SH,20111201,3.7721
600275.SH,20111201,13.9389
600276.SH,20111201,8.8427
600277.SH,20111201,1.8089
600278.SH,20111201,1.4705
600279.SH,20111201,1.6734
600280.SH,20111201,6.416
600281.SH,20111201,5.0578
600282.SH,20111201,1.3206
600283.SH,20111201,3.4003
600284.SH,20111201,1.4412
600285.SH,20111201,3.4005
600287.SH,20111201,4.2421
600288.SH,20111201,2.6781
600289.SH,20111201,2.8864
600290.SH,20111201,2.4133
600291.SH,20111201,1.5071
600292.SH,20111201,2.8954
600293.SH,20111201,6.8051
600295.SH,20111201,2.7411
600297.SH,20111201,3.17
600298.SH,20111201,4.3321
600299.SH,20111201,1.6493
600300.SH,20111201,3.4698
600301.SH,20111201,3.7007
600302.SH,20111201,1.6651
600303.SH,20111201,2.2708
600305.SH,20111201,3.6621
600306.SH,20111201,5.134
600307.SH,20111201,1.4903
600308.SH,20111201,0.7803
600309.SH,20111201,4.1655
600310.SH,20111201,1.9155
600311.SH,20111201,7.7092
600312.SH,20111201,3.1212
600313.SH,20111201,4.7687
600315.SH,20111201,9.6392
600316.SH,20111201,3.1835
600317.SH,20111201,1.0363
600318.SH,20111201,4.195
600319.SH,20111201,2.3468
600320.SH,20111201,1.5868
600321.SH,20111201,1.4509
600322.SH,20111201,0.955
600323.SH,20111201,2.1564
600325.SH,20111201,1.1292
600326.SH,20111201,4.9916
600327.SH,20111201,3.9232
600328.SH,20111201,3.0576
600329.SH,20111201,4.3848
600330.SH,20111201,4.0143
600331.SH,20111201,8.6729
600332.SH,20111201,2.8536
600333.SH,20111201,3.2685
600335.SH,20111201,4.359
600336.SH,20111201,3.2484
600337.SH,20111201,2.6407
600338.SH,20111201,nan
600339.SH,20111201,3.0645
600340.SH,20111201,4.0861
600343.SH,20111201,2.9902
600345.SH,20111201,2.3079
600346.SH,20111201,7.8229
600348.SH,20111201,3.9949
600350.SH,20111201,1.0328
600351.SH,20111201,4.3901
600352.SH,20111201,1.6477
600353.SH,20111201,3.5653
600354.SH,20111201,4.5405
600355.SH,20111201,2.6838
600356.SH,20111201,1.3669
600358.SH,20111201,3.5742
600359.SH,20111201,4.0346
600360.SH,20111201,1.9991
600361.SH,20111201,1.4533
600362.SH,20111201,2.3333
600363.SH,20111201,3.0071
600365.SH,20111201,9.0513
600366.SH,20111201,4.2758
600367.SH,20111201,4.2576
600368.SH,20111201,1.414
600369.SH,20111201,2.1192
600370.SH,20111201,1.4719
600371.SH,20111201,7.3619
600372.SH,20111201,6.9098
600373.SH,20111201,2.9794
600375.SH,20111201,1.9489
600376.SH,20111201,1.1832
600377.SH,20111201,1.6661
600378.SH,20111201,6.6925
600379.SH,20111201,5.0219
600380.SH,20111201,2.4581
600381.SH,20111201,10.7578
600382.SH,20111201,2.362
600383.SH,20111201,1.1397
600385.SH,20111201,nan
600386.SH,20111201,2.9123
600387.SH,20111201,4.737
600388.SH,20111201,2.7613
600389.SH,20111201,1.9857
600390.SH,20111201,3.6827
600391.SH,20111201,2.2174
600392.SH,20111201,6.975
600393.SH,20111201,1.7531
600395.SH,20111201,3.8794
600396.SH,20111201,2.6025
600397.SH,20111201,5.3219
600398.SH,20111201,1.5081
600399.SH,20111201,1.7396
600400.SH,20111201,2.1597
600403.SH,20111201,4.8314
600405.SH,20111201,4.7529
600406.SH,20111201,15.3795
600408.SH,20111201,2.0413
600409.SH,20111201,2.2046
600410.SH,20111201,3.2859
600415.SH,20111201,2.9475
600416.SH,20111201,2.351
600418.SH,20111201,1.4985
600419.SH,20111201,6.5533
600420.SH,20111201,4.3973
600421.SH,20111201,nan
600422.SH,20111201,6.6094
600423.SH,20111201,2.0857
600425.SH,20111201,2.5026
600426.SH,20111201,1.9613
600428.SH,20111201,1.2454
600429.SH,20111201,3.4444
600432.SH,20111201,3.5088
600433.SH,20111201,3.0001
600435.SH,20111201,3.0821
600436.SH,20111201,9.5049
600438.SH,20111201,2.8634
600439.SH,20111201,2.9524
600444.SH,20111201,18.7314
600446.SH,20111201,3.7726
600448.SH,20111201,3.5116
600449.SH,20111201,1.4864
600452.SH,20111201,5.8316
600456.SH,20111201,3.2688
600458.SH,20111201,4.9109
600459.SH,20111201,3.7002
600460.SH,20111201,2.9529
600461.SH,20111201,2.1803
600462.SH,20111201,nan
600463.SH,20111201,2.1849
600466.SH,20111201,7.1829
600467.SH,20111201,3.3922
600468.SH,20111201,14.6107
600469.SH,20111201,2.0923
600470.SH,20111201,2.2158
600475.SH,20111201,3.7929
600476.SH,20111201,5.9053
600477.SH,20111201,3.3296
600478.SH,20111201,7.4758
600479.SH,20111201,4.132
600480.SH,20111201,1.8762
600481.SH,20111201,3.8135
600482.SH,20111201,4.28
600483.SH,20111201,2.4805
600485.SH,20111201,3.8352
600486.SH,20111201,1.7515
600487.SH,20111201,1.9825
600488.SH,20111201,2.3417
600489.SH,20111201,5.0334
600490.SH,20111201,33.291
600491.SH,20111201,2.468
600493.SH,20111201,2.984
600495.SH,20111201,2.8645
600496.SH,20111201,3.1464
600497.SH,20111201,5.9876
600498.SH,20111201,3.7964
600499.SH,20111201,4.3219
600500.SH,20111201,1.7373
600501.SH,20111201,3.583
600502.SH,20111201,4.8624
600503.SH,20111201,5.0888
600505.SH,20111201,5.3912
600506.SH,20111201,4.7314
600507.SH,20111201,2.4659
600508.SH,20111201,2.1721
600509.SH,20111201,3.1656
600510.SH,20111201,1.6696
600511.SH,20111201,4.9567
600512.SH,20111201,2.3159
600513.SH,20111201,5.1478
600515.SH,20111201,52.1156
600516.SH,20111201,4.9878
600517.SH,20111201,8.815
600518.SH,20111201,3.4502
600519.SH,20111201,9.6927
