code,date,p2b
000748.SZ,20121201,1.4228
000750.SZ,20121201,4.4817
000751.SZ,20121201,nan
000752.SZ,20121201,4.4853
000753.SZ,20121201,2.1717
000755.SZ,20121201,0.959
000756.SZ,20121201,1.0886
000758.SZ,20121201,5.4596
000759.SZ,20121201,1.3655
000760.SZ,20121201,11.0639
000761.SZ,20121201,0.6335
000762.SZ,20121201,2.7255
000766.SZ,20121201,3.8772
000767.SZ,20121201,7.2394
000768.SZ,20121201,1.5256
000776.SZ,20121201,2.0382
000777.SZ,20121201,3.5333
000778.SZ,20121201,0.9047
000779.SZ,20121201,3.7355
000780.SZ,20121201,1.7233
000782.SZ,20121201,1.2627
000783.SZ,20121201,1.4743
000785.SZ,20121201,1.7398
000786.SZ,20121201,2.4493
000788.SZ,20121201,2.9506
000789.SZ,20121201,2.6095
000790.SZ,20121201,4.0644
000791.SZ,20121201,3.5553
000792.SZ,20121201,2.3753
000793.SZ,20121201,3.1888
000795.SZ,20121201,5.7474
000796.SZ,20121201,2.3788
000797.SZ,20121201,1.4967
000798.SZ,20121201,3.1678
000799.SZ,20121201,5.1745
000800.SZ,20121201,1.1857
000801.SZ,20121201,2.3733
000802.SZ,20121201,1.6222
000803.SZ,20121201,7.8923
000806.SZ,20121201,2.0419
000807.SZ,20121201,1.7993
000809.SZ,20121201,2.3996
000810.SZ,20121201,1.8751
000811.SZ,20121201,1.9761
000812.SZ,20121201,2.2874
000813.SZ,20121201,7.7001
000815.SZ,20121201,3.3792
000816.SZ,20121201,2.3577
000818.SZ,20121201,1.1903
000819.SZ,20121201,3.9123
000821.SZ,20121201,1.0658
000822.SZ,20121201,0.9698
000823.SZ,20121201,1.8662
000825.SZ,20121201,0.7853
000826.SZ,20121201,5.5827
000828.SZ,20121201,1.2395
000829.SZ,20121201,1.49
000830.SZ,20121201,0.9464
000833.SZ,20121201,1.836
000835.SZ,20121201,4.465
000836.SZ,20121201,1.5834
000837.SZ,20121201,1.5127
000838.SZ,20121201,4.3603
000839.SZ,20121201,1.4857
000848.SZ,20121201,6.6583
000850.SZ,20121201,1.396
000851.SZ,20121201,1.8581
000852.SZ,20121201,4.5709
000856.SZ,20121201,2.6269
000858.SZ,20121201,3.5324
000859.SZ,20121201,1.6261
000860.SZ,20121201,1.4617
000861.SZ,20121201,3.8873
000862.SZ,20121201,3.9505
000863.SZ,20121201,4.0115
000868.SZ,20121201,2.1837
000869.SZ,20121201,5.244
000875.SZ,20121201,1.0592
000876.SZ,20121201,1.6572
000877.SZ,20121201,0.9823
000878.SZ,20121201,2.6931
000880.SZ,20121201,1.7051
000881.SZ,20121201,1.4197
000882.SZ,20121201,0.9806
000883.SZ,20121201,1.3579
000885.SZ,20121201,2.0404
000886.SZ,20121201,1.1968
000887.SZ,20121201,2.8742
000888.SZ,20121201,4.2094
000889.SZ,20121201,1.5096
000890.SZ,20121201,1.2864
000892.SZ,20121201,269.0466
000893.SZ,20121201,7.1159
000895.SZ,20121201,5.6351
000897.SZ,20121201,2.3882
000898.SZ,20121201,0.5152
000899.SZ,20121201,1.8323
000900.SZ,20121201,0.855
000901.SZ,20121201,2.3793
000902.SZ,20121201,7.2065
000903.SZ,20121201,1.1624
000905.SZ,20121201,1.5018
000906.SZ,20121201,1.5154
000908.SZ,20121201,nan
000909.SZ,20121201,1.7677
000910.SZ,20121201,1.0061
000911.SZ,20121201,1.6721
000912.SZ,20121201,1.131
000913.SZ,20121201,1.2176
000915.SZ,20121201,3.9948
000916.SZ,20121201,0.7517
000917.SZ,20121201,2.2151
000918.SZ,20121201,1.5386
000919.SZ,20121201,1.5487
000920.SZ,20121201,2.5608
000921.SZ,20121201,5.0088
000922.SZ,20121201,2.5536
000923.SZ,20121201,1.4278
000925.SZ,20121201,2.1623
000926.SZ,20121201,0.9171
000927.SZ,20121201,1.5489
000928.SZ,20121201,2.354
000929.SZ,20121201,1.8211
000930.SZ,20121201,1.4481
000931.SZ,20121201,4.1299
000932.SZ,20121201,0.5808
000933.SZ,20121201,1.5963
000935.SZ,20121201,1.9824
000936.SZ,20121201,1.4527
000937.SZ,20121201,1.6271
000938.SZ,20121201,2.0917
000939.SZ,20121201,2.4884
000948.SZ,20121201,1.0465
000949.SZ,20121201,1.2193
000950.SZ,20121201,1.1165
000951.SZ,20121201,1.0659
000952.SZ,20121201,1.7774
000953.SZ,20121201,1.9896
000955.SZ,20121201,2.374
000957.SZ,20121201,1.8579
000958.SZ,20121201,nan
000959.SZ,20121201,1.0167
000960.SZ,20121201,2.9859
000961.SZ,20121201,2.1996
000962.SZ,20121201,1.9791
000963.SZ,20121201,7.2087
000965.SZ,20121201,1.3605
000966.SZ,20121201,1.6009
000967.SZ,20121201,1.5303
000968.SZ,20121201,1.7549
000969.SZ,20121201,2.3647
000970.SZ,20121201,4.1831
000971.SZ,20121201,nan
000972.SZ,20121201,nan
000973.SZ,20121201,1.7878
000975.SZ,20121201,5.5961
000976.SZ,20121201,4.5451
000977.SZ,20121201,2.2771
000978.SZ,20121201,1.3992
000979.SZ,20121201,2.4542
000980.SZ,20121201,0.9814
000981.SZ,20121201,2.1077
000982.SZ,20121201,2.9572
000983.SZ,20121201,2.1905
000985.SZ,20121201,2.8491
000987.SZ,20121201,1.8913
000988.SZ,20121201,1.5649
000989.SZ,20121201,2.1206
000990.SZ,20121201,1.0799
000993.SZ,20121201,1.9789
000995.SZ,20121201,8.9436
000996.SZ,20121201,5.1811
000997.SZ,20121201,2.5355
000998.SZ,20121201,6.4019
000999.SZ,20121201,3.9404
001696.SZ,20121201,2.2495
001896.SZ,20121201,4.1644
002001.SZ,20121201,2.0959
002002.SZ,20121201,15.3242
002003.SZ,20121201,1.2881
002004.SZ,20121201,2.4601
002005.SZ,20121201,1.5905
002006.SZ,20121201,2.577
002007.SZ,20121201,4.4138
002008.SZ,20121201,2.2357
002009.SZ,20121201,2.5549
002010.SZ,20121201,2.1746
002011.SZ,20121201,2.1189
002012.SZ,20121201,1.9025
002013.SZ,20121201,5.0052
002014.SZ,20121201,1.9959
002015.SZ,20121201,1.7953
002016.SZ,20121201,3.5475
002017.SZ,20121201,2.8061
002018.SZ,20121201,3.3108
002019.SZ,20121201,2.5179
002020.SZ,20121201,1.8438
002021.SZ,20121201,2.1075
002022.SZ,20121201,4.8595
002023.SZ,20121201,2.3759
002024.SZ,20121201,1.536
002025.SZ,20121201,2.1938
002026.SZ,20121201,1.8287
002027.SZ,20121201,1.7542
002028.SZ,20121201,2.0634
002029.SZ,20121201,1.8407
002030.SZ,20121201,4.9967
002031.SZ,20121201,1.8562
002032.SZ,20121201,2.0446
002033.SZ,20121201,3.0562
002034.SZ,20121201,1.3139
002035.SZ,20121201,2.8227
002036.SZ,20121201,4.7426
002037.SZ,20121201,2.7132
002038.SZ,20121201,6.7573
002039.SZ,20121201,1.3729
002040.SZ,20121201,1.884
002041.SZ,20121201,6.3849
002042.SZ,20121201,1.0375
002043.SZ,20121201,2.2219
002044.SZ,20121201,3.4257
002045.SZ,20121201,1.0488
002046.SZ,20121201,2.309
002047.SZ,20121201,1.8013
002048.SZ,20121201,1.3678
002049.SZ,20121201,3.8611
002050.SZ,20121201,1.6712
002051.SZ,20121201,5.6772
002052.SZ,20121201,2.2934
002053.SZ,20121201,1.3597
002054.SZ,20121201,1.3283
002055.SZ,20121201,1.7663
002056.SZ,20121201,1.468
002057.SZ,20121201,1.8586
002058.SZ,20121201,3.775
002059.SZ,20121201,2.5862
002060.SZ,20121201,0.9948
002061.SZ,20121201,1.7546
002062.SZ,20121201,1.3061
002063.SZ,20121201,5.3207
002064.SZ,20121201,1.9321
002065.SZ,20121201,3.3198
002066.SZ,20121201,1.6485
002067.SZ,20121201,0.8517
002068.SZ,20121201,1.9574
002069.SZ,20121201,3.7203
002070.SZ,20121201,2.6834
002071.SZ,20121201,2.5247
002072.SZ,20121201,5.6196
002073.SZ,20121201,1.4168
002074.SZ,20121201,2.836
002075.SZ,20121201,2.3568
002076.SZ,20121201,2.4601
002077.SZ,20121201,1.4757
002078.SZ,20121201,1.0901
002079.SZ,20121201,2.254
002080.SZ,20121201,1.1839
002081.SZ,20121201,6.926
002082.SZ,20121201,1.31
002083.SZ,20121201,1.241
002084.SZ,20121201,2.3888
002085.SZ,20121201,1.97
002086.SZ,20121201,1.9286
002087.SZ,20121201,0.9179
002088.SZ,20121201,1.2503
002089.SZ,20121201,2.1446
002090.SZ,20121201,2.394
002091.SZ,20121201,2.221
002092.SZ,20121201,1.0191
002093.SZ,20121201,2.7812
002094.SZ,20121201,4.1815
002095.SZ,20121201,3.7641
002096.SZ,20121201,4.8885
002097.SZ,20121201,1.4857
002098.SZ,20121201,1.5782
002099.SZ,20121201,2.2454
002100.SZ,20121201,1.9165
002101.SZ,20121201,1.2889
002102.SZ,20121201,2.9837
002103.SZ,20121201,1.6164
002104.SZ,20121201,4.663
002105.SZ,20121201,2.0232
002106.SZ,20121201,3.3923
002107.SZ,20121201,2.0867
002108.SZ,20121201,2.1282
002109.SZ,20121201,1.7521
002110.SZ,20121201,0.8914
002111.SZ,20121201,1.9634
002112.SZ,20121201,1.6936
002113.SZ,20121201,8.2655
002114.SZ,20121201,7.3549
002115.SZ,20121201,2.1196
002116.SZ,20121201,3.9254
002117.SZ,20121201,1.4582
002118.SZ,20121201,1.7964
002119.SZ,20121201,1.6347
002120.SZ,20121201,2.4351
002121.SZ,20121201,2.0718
002122.SZ,20121201,1.26
002123.SZ,20121201,1.7396
002124.SZ,20121201,3.592
002125.SZ,20121201,2.6178
002126.SZ,20121201,1.1837
002127.SZ,20121201,1.4287
002128.SZ,20121201,3.3461
002129.SZ,20121201,4.9348
002130.SZ,20121201,3.3628
002131.SZ,20121201,2.8061
002132.SZ,20121201,2.0529
002133.SZ,20121201,1.3879
002134.SZ,20121201,1.8481
002135.SZ,20121201,1.8981
002136.SZ,20121201,2.423
002137.SZ,20121201,2.7087
002138.SZ,20121201,2.9899
002139.SZ,20121201,2.3552
002140.SZ,20121201,6.839
002141.SZ,20121201,2.5467
002142.SZ,20121201,1.1747
002143.SZ,20121201,1.9695
002144.SZ,20121201,1.3487
002145.SZ,20121201,11.4665
002146.SZ,20121201,2.8028
002147.SZ,20121201,1.4653
002148.SZ,20121201,2.6265
002149.SZ,20121201,1.9554
002150.SZ,20121201,2.3125
002151.SZ,20121201,4.3517
002152.SZ,20121201,2.6778
002153.SZ,20121201,5.4191
002154.SZ,20121201,1.9455
002155.SZ,20121201,4.5237
002156.SZ,20121201,1.0265
002157.SZ,20121201,2.7378
002158.SZ,20121201,2.9281
002159.SZ,20121201,2.6636
002160.SZ,20121201,3.16
002161.SZ,20121201,2.8084
002162.SZ,20121201,3.5613
002163.SZ,20121201,1.7343
002164.SZ,20121201,1.5126
002165.SZ,20121201,2.6497
002166.SZ,20121201,6.7442
002167.SZ,20121201,3.2103
002168.SZ,20121201,4.3535
002169.SZ,20121201,1.8205
002170.SZ,20121201,2.3043
002171.SZ,20121201,3.956
002172.SZ,20121201,3.474
002173.SZ,20121201,3.052
002174.SZ,20121201,4.753
002175.SZ,20121201,2.481
002176.SZ,20121201,3.494
002177.SZ,20121201,1.7391
002178.SZ,20121201,3.3129
002179.SZ,20121201,3.0389
002180.SZ,20121201,2.9181
002181.SZ,20121201,1.3358
002182.SZ,20121201,2.3273
002183.SZ,20121201,2.2652
002184.SZ,20121201,1.4586
002185.SZ,20121201,1.7211
002186.SZ,20121201,4.8088
002187.SZ,20121201,1.1083
002188.SZ,20121201,3.8824
002189.SZ,20121201,2.5573
002190.SZ,20121201,2.538
002191.SZ,20121201,2.4432
002192.SZ,20121201,5.9251
002193.SZ,20121201,1.6794
002194.SZ,20121201,1.4638
002195.SZ,20121201,2.6906
002196.SZ,20121201,3.3624
002197.SZ,20121201,3.0789
002198.SZ,20121201,6.0021
002199.SZ,20121201,1.7942
002200.SZ,20121201,4.5491
002201.SZ,20121201,2.4511
002202.SZ,20121201,1.0359
002203.SZ,20121201,1.853
002204.SZ,20121201,1.0511
002205.SZ,20121201,1.5174
002206.SZ,20121201,1.113
002207.SZ,20121201,2.6743
002208.SZ,20121201,1.634
002209.SZ,20121201,1.7656
002210.SZ,20121201,2.8342
002211.SZ,20121201,1.1306
002212.SZ,20121201,1.1886
002213.SZ,20121201,3.4271
002214.SZ,20121201,2.8607
002215.SZ,20121201,1.7068
002216.SZ,20121201,2.4347
002217.SZ,20121201,1.595
002218.SZ,20121201,1.7812
002219.SZ,20121201,9.7329
002220.SZ,20121201,1.9275
002221.SZ,20121201,3.7917
002222.SZ,20121201,2.4978
002223.SZ,20121201,5.7074
002224.SZ,20121201,2.1452
002225.SZ,20121201,3.8446
002226.SZ,20121201,1.8012
002227.SZ,20121201,2.6505
002228.SZ,20121201,1.6014
002229.SZ,20121201,1.8979
002230.SZ,20121201,7.3301
002231.SZ,20121201,2.9175
002232.SZ,20121201,2.2355
002233.SZ,20121201,1.9823
002234.SZ,20121201,1.8915
002235.SZ,20121201,2.3294
002236.SZ,20121201,11.9142
002237.SZ,20121201,2.8661
002238.SZ,20121201,2.0738
002239.SZ,20121201,3.3848
002240.SZ,20121201,1.1034
002241.SZ,20121201,6.3022
002242.SZ,20121201,1.6947
002243.SZ,20121201,2.1878
002244.SZ,20121201,2.2555
002245.SZ,20121201,2.6332
002246.SZ,20121201,2.3577
002247.SZ,20121201,2.0276
002248.SZ,20121201,1.579
002249.SZ,20121201,1.5462
002250.SZ,20121201,4.5763
002251.SZ,20121201,2.8527
002252.SZ,20121201,6.6522
002253.SZ,20121201,2.0102
002254.SZ,20121201,1.9232
002255.SZ,20121201,2.3558
002256.SZ,20121201,2.9573
002258.SZ,20121201,1.8345
002259.SZ,20121201,2.4955
002260.SZ,20121201,2.5694
002261.SZ,20121201,2.4332
002262.SZ,20121201,9.0072
002263.SZ,20121201,1.1569
002264.SZ,20121201,1.8175
002265.SZ,20121201,2.8673
002266.SZ,20121201,2.5761
002267.SZ,20121201,2.4626
002268.SZ,20121201,2.5521
002269.SZ,20121201,2.93
002270.SZ,20121201,1.6924
002271.SZ,20121201,3.9746
002272.SZ,20121201,1.7367
002273.SZ,20121201,4.5265
002274.SZ,20121201,1.088
002275.SZ,20121201,3.9702
002276.SZ,20121201,1.6357
002277.SZ,20121201,2.0263
002278.SZ,20121201,2.1273
002279.SZ,20121201,2.0604
002280.SZ,20121201,1.8833
002281.SZ,20121201,2.0831
002282.SZ,20121201,1.7372
002283.SZ,20121201,0.9622
002284.SZ,20121201,1.355
002285.SZ,20121201,2.7552
002286.SZ,20121201,1.7213
002287.SZ,20121201,4.4781
002288.SZ,20121201,2.5582
002289.SZ,20121201,1.6969
002290.SZ,20121201,1.7351
002291.SZ,20121201,1.1926
002292.SZ,20121201,4.5678
002293.SZ,20121201,2.7477
002294.SZ,20121201,6.7392
002295.SZ,20121201,1.3775
002296.SZ,20121201,2.761
002297.SZ,20121201,3.5918
002298.SZ,20121201,2.4456
002299.SZ,20121201,2.2315
002300.SZ,20121201,1.8476
002301.SZ,20121201,1.674
002302.SZ,20121201,2.1043
002303.SZ,20121201,1.587
002304.SZ,20121201,8.0624
002305.SZ,20121201,3.2874
002306.SZ,20121201,2.6191
002307.SZ,20121201,1.8672
002308.SZ,20121201,2.7597
002309.SZ,20121201,1.878
002310.SZ,20121201,6.3397
002311.SZ,20121201,3.9975
002312.SZ,20121201,2.2841
002313.SZ,20121201,1.7308
002314.SZ,20121201,0.9394
002315.SZ,20121201,1.8446
002316.SZ,20121201,2.5225
002317.SZ,20121201,4.5056
002318.SZ,20121201,2.0551
002319.SZ,20121201,1.5903
002320.SZ,20121201,1.898
002321.SZ,20121201,1.4239
002322.SZ,20121201,1.7646
002323.SZ,20121201,1.5419
002324.SZ,20121201,2.4689
002325.SZ,20121201,4.4247
002326.SZ,20121201,2.4156
002327.SZ,20121201,3.0594
002328.SZ,20121201,1.1243
002329.SZ,20121201,2.4346
002330.SZ,20121201,1.6815
002331.SZ,20121201,2.0119
002332.SZ,20121201,2.6653
002333.SZ,20121201,1.4688
002334.SZ,20121201,2.2537
002335.SZ,20121201,1.8186
002336.SZ,20121201,1.0032
002337.SZ,20121201,1.3911
002338.SZ,20121201,2.9164
002339.SZ,20121201,2.2831
002340.SZ,20121201,2.6921
002341.SZ,20121201,3.1463
002342.SZ,20121201,2.3341
002343.SZ,20121201,1.2235
002344.SZ,20121201,5.1482
002345.SZ,20121201,2.0724
002346.SZ,20121201,1.5084
002347.SZ,20121201,1.622
002348.SZ,20121201,1.5561
002349.SZ,20121201,2.81
002350.SZ,20121201,2.0532
002351.SZ,20121201,1.2424
002352.SZ,20121201,2.0664
002353.SZ,20121201,6.7937
002354.SZ,20121201,1.7883
002355.SZ,20121201,1.4829
002356.SZ,20121201,1.7126
002357.SZ,20121201,2.2461
002358.SZ,20121201,3.4601
002359.SZ,20121201,1.7511
002360.SZ,20121201,1.6855
002361.SZ,20121201,2.0636
002362.SZ,20121201,1.9333
002363.SZ,20121201,1.707
002364.SZ,20121201,1.4463
002365.SZ,20121201,1.4494
002366.SZ,20121201,1.2965
002367.SZ,20121201,1.7908
002368.SZ,20121201,2.9542
002369.SZ,20121201,2.7183
002370.SZ,20121201,2.0296
002371.SZ,20121201,2.4938
002372.SZ,20121201,1.9266
002373.SZ,20121201,1.1255
002374.SZ,20121201,1.7291
002375.SZ,20121201,4.0377
002376.SZ,20121201,3.2261
002377.SZ,20121201,1.6864
002378.SZ,20121201,6.0102
002379.SZ,20121201,1.3428
002380.SZ,20121201,1.4877
002381.SZ,20121201,1.5434
002382.SZ,20121201,1.9107
002383.SZ,20121201,1.6809
002384.SZ,20121201,1.946
002385.SZ,20121201,4.0211
002386.SZ,20121201,0.6949
002387.SZ,20121201,1.6829
002388.SZ,20121201,2.3204
002389.SZ,20121201,1.9057
002390.SZ,20121201,2.5034
002391.SZ,20121201,1.6893
002392.SZ,20121201,1.5717
002393.SZ,20121201,1.9999
002394.SZ,20121201,1.0285
002395.SZ,20121201,1.3149
002396.SZ,20121201,2.5488
002397.SZ,20121201,1.3246
002398.SZ,20121201,2.2967
002399.SZ,20121201,1.7902
002400.SZ,20121201,3.3005
002401.SZ,20121201,2.9361
002402.SZ,20121201,1.233
002403.SZ,20121201,1.2099
002404.SZ,20121201,1.347
002405.SZ,20121201,2.21
002406.SZ,20121201,0.9933
002407.SZ,20121201,1.8663
002408.SZ,20121201,2.3278
002409.SZ,20121201,1.8197
002410.SZ,20121201,3.2386
002411.SZ,20121201,2.542
002412.SZ,20121201,2.5858
002413.SZ,20121201,1.4148
002414.SZ,20121201,1.7255
002415.SZ,20121201,7.123
002416.SZ,20121201,1.274
002417.SZ,20121201,1.7358
002418.SZ,20121201,1.2753
002419.SZ,20121201,2.0662
002420.SZ,20121201,1.2594
002421.SZ,20121201,4.1703
002422.SZ,20121201,2.8173
002423.SZ,20121201,1.7175
002424.SZ,20121201,3.6459
002425.SZ,20121201,1.3982
002426.SZ,20121201,1.7021
