code,date,p2b
000301.SZ,20100601,2.6428
000338.SZ,20100601,3.5595
000400.SZ,20100601,5.5107
000401.SZ,20100601,2.5923
000402.SZ,20100601,1.2831
000404.SZ,20100601,6.2144
000407.SZ,20100601,3.2846
000408.SZ,20100601,15.398
000409.SZ,20100601,31.8024
000410.SZ,20100601,4.6197
000411.SZ,20100601,9.6657
000413.SZ,20100601,16.3672
000415.SZ,20100601,12.2227
000416.SZ,20100601,5.3364
000417.SZ,20100601,6.7493
000418.SZ,20100601,4.0197
000419.SZ,20100601,3.8541
000420.SZ,20100601,2.424
000421.SZ,20100601,3.1573
000422.SZ,20100601,3.8384
000423.SZ,20100601,9.2762
000425.SZ,20100601,5.7794
000426.SZ,20100601,3.6599
000428.SZ,20100601,4.2512
000429.SZ,20100601,1.6079
000430.SZ,20100601,nan
000488.SZ,20100601,1.1019
000501.SZ,20100601,4.9214
000502.SZ,20100601,5.385
000503.SZ,20100601,5.1161
000504.SZ,20100601,18.37
000505.SZ,20100601,3.1994
000506.SZ,20100601,6.2843
000507.SZ,20100601,2.7946
000509.SZ,20100601,nan
000510.SZ,20100601,4.1983
000511.SZ,20100601,2.9621
000513.SZ,20100601,5.8149
000514.SZ,20100601,2.7793
000516.SZ,20100601,3.745
000517.SZ,20100601,4.3144
000518.SZ,20100601,6.0642
000519.SZ,20100601,7.9056
000520.SZ,20100601,3.0175
000521.SZ,20100601,3.0373
000522.SZ,20100601,6.7469
000523.SZ,20100601,3.7617
000524.SZ,20100601,4.2108
000525.SZ,20100601,7.6477
000526.SZ,20100601,8.0985
000527.SZ,20100601,3.7634
000528.SZ,20100601,2.7066
000529.SZ,20100601,5.676
000530.SZ,20100601,1.9603
000531.SZ,20100601,3.2351
000532.SZ,20100601,4.8067
000533.SZ,20100601,7.8045
000534.SZ,20100601,2.7457
000536.SZ,20100601,5.7247
000537.SZ,20100601,8.8023
000538.SZ,20100601,9.6881
000539.SZ,20100601,1.6683
000540.SZ,20100601,5.3856
000541.SZ,20100601,4.9697
000543.SZ,20100601,1.3558
000544.SZ,20100601,5.0861
000545.SZ,20100601,209.4957
000546.SZ,20100601,25.0967
000547.SZ,20100601,2.1471
000548.SZ,20100601,2.5059
000550.SZ,20100601,2.9267
000551.SZ,20100601,3.2461
000552.SZ,20100601,4.9752
000553.SZ,20100601,4.6764
000554.SZ,20100601,3.5992
000555.SZ,20100601,nan
000557.SZ,20100601,nan
000558.SZ,20100601,4.5195
000559.SZ,20100601,4.1277
000560.SZ,20100601,2.1544
000561.SZ,20100601,4.9969
000562.SZ,20100601,3.345
000563.SZ,20100601,5.8157
000564.SZ,20100601,2.5376
000565.SZ,20100601,3.4629
000566.SZ,20100601,11.2014
000567.SZ,20100601,6.1459
000568.SZ,20100601,7.9589
000570.SZ,20100601,2.805
000571.SZ,20100601,3.5586
000572.SZ,20100601,1.8626
000573.SZ,20100601,2.0004
000576.SZ,20100601,4.6789
000578.SZ,20100601,7.2636
000581.SZ,20100601,2.708
000582.SZ,20100601,5.8714
000584.SZ,20100601,1.9673
000585.SZ,20100601,12.411
000586.SZ,20100601,11.4809
000587.SZ,20100601,nan
000589.SZ,20100601,2.2185
000590.SZ,20100601,8.5104
000591.SZ,20100601,6.1351
000592.SZ,20100601,7.8797
000593.SZ,20100601,6.2606
000594.SZ,20100601,1.8029
000595.SZ,20100601,5.1306
000596.SZ,20100601,12.75
000597.SZ,20100601,2.7394
000598.SZ,20100601,5.8389
000599.SZ,20100601,2.2058
000600.SZ,20100601,1.6094
000601.SZ,20100601,1.4779
000602.SZ,20100601,8.7204
000603.SZ,20100601,29.932
000605.SZ,20100601,17.1713
000606.SZ,20100601,4.2187
000607.SZ,20100601,6.6444
000608.SZ,20100601,2.2844
000609.SZ,20100601,2.8291
000610.SZ,20100601,3.4113
000611.SZ,20100601,3.0205
000612.SZ,20100601,4.39
000613.SZ,20100601,21.6897
000615.SZ,20100601,2.0822
000616.SZ,20100601,1.5435
000617.SZ,20100601,3.5017
000619.SZ,20100601,1.919
000623.SZ,20100601,2.7033
000625.SZ,20100601,2.3898
000626.SZ,20100601,5.4958
000627.SZ,20100601,4.5337
000628.SZ,20100601,20.7049
000629.SZ,20100601,3.1587
000630.SZ,20100601,3.5327
000631.SZ,20100601,4.9366
000632.SZ,20100601,5.523
000633.SZ,20100601,12.9276
000635.SZ,20100601,2.5165
000636.SZ,20100601,3.6807
000637.SZ,20100601,4.3845
000638.SZ,20100601,9.1842
000639.SZ,20100601,12.3387
000650.SZ,20100601,7.7011
000651.SZ,20100601,3.676
000652.SZ,20100601,5.3429
000655.SZ,20100601,5.5733
000656.SZ,20100601,4.5379
000659.SZ,20100601,2.5396
000661.SZ,20100601,13.0377
000662.SZ,20100601,1.9428
000663.SZ,20100601,3.5068
000665.SZ,20100601,17.6648
000666.SZ,20100601,1.5549
000667.SZ,20100601,1.8677
000668.SZ,20100601,2.3615
000669.SZ,20100601,6.0863
000671.SZ,20100601,4.1828
000673.SZ,20100601,nan
000676.SZ,20100601,4.1819
000677.SZ,20100601,3.512
000678.SZ,20100601,4.5729
000679.SZ,20100601,2.5565
000680.SZ,20100601,2.4171
000682.SZ,20100601,3.795
000683.SZ,20100601,2.8659
000685.SZ,20100601,2.7754
000686.SZ,20100601,4.4841
000687.SZ,20100601,2.8417
000690.SZ,20100601,3.4616
000691.SZ,20100601,14.3037
000692.SZ,20100601,1.5276
000695.SZ,20100601,6.2747
000697.SZ,20100601,3.5545
000698.SZ,20100601,2.0558
000700.SZ,20100601,2.4225
000701.SZ,20100601,4.1189
000702.SZ,20100601,3.7169
000703.SZ,20100601,12.6862
000705.SZ,20100601,2.4807
000707.SZ,20100601,1.6236
000708.SZ,20100601,2.3921
000709.SZ,20100601,0.9565
000710.SZ,20100601,14.5181
000711.SZ,20100601,2.4522
000712.SZ,20100601,9.2207
000713.SZ,20100601,5.2745
000715.SZ,20100601,3.9564
000716.SZ,20100601,10.7837
000717.SZ,20100601,1.1362
000718.SZ,20100601,4.6849
000720.SZ,20100601,3.8995
000721.SZ,20100601,3.9039
000723.SZ,20100601,5.0261
000725.SZ,20100601,1.751
000726.SZ,20100601,2.0298
000727.SZ,20100601,5.9549
000728.SZ,20100601,1.8692
000729.SZ,20100601,3.5269
000731.SZ,20100601,1.9436
000733.SZ,20100601,2.098
000735.SZ,20100601,4.2189
000736.SZ,20100601,2.6473
000737.SZ,20100601,3.7108
000738.SZ,20100601,1.8976
000739.SZ,20100601,2.5327
000748.SZ,20100601,2.5607
000750.SZ,20100601,4.1972
000751.SZ,20100601,4.2783
000752.SZ,20100601,4.9244
000753.SZ,20100601,4.4514
000755.SZ,20100601,1.6293
000756.SZ,20100601,2.0834
000758.SZ,20100601,5.1363
000759.SZ,20100601,3.3027
000760.SZ,20100601,8.9316
000761.SZ,20100601,1.0883
000762.SZ,20100601,13.9249
000766.SZ,20100601,5.4731
000767.SZ,20100601,2.4271
000768.SZ,20100601,3.0355
000776.SZ,20100601,7.3994
000777.SZ,20100601,7.4471
000778.SZ,20100601,1.4279
000779.SZ,20100601,4.8578
000780.SZ,20100601,3.0721
000782.SZ,20100601,2.4938
000783.SZ,20100601,2.6328
000785.SZ,20100601,3.2474
000786.SZ,20100601,3.107
000788.SZ,20100601,7.8404
000789.SZ,20100601,2.4624
000790.SZ,20100601,6.1505
000791.SZ,20100601,4.4381
000792.SZ,20100601,10.1243
000793.SZ,20100601,3.2572
000795.SZ,20100601,9.611
000796.SZ,20100601,3.3182
000797.SZ,20100601,2.1448
000798.SZ,20100601,3.3841
000799.SZ,20100601,5.6551
000800.SZ,20100601,3.1963
000801.SZ,20100601,9.6235
000802.SZ,20100601,5.953
000803.SZ,20100601,7.8333
000806.SZ,20100601,3.1676
000807.SZ,20100601,2.7029
000809.SZ,20100601,13.9105
000810.SZ,20100601,3.4211
000811.SZ,20100601,6.7907
000812.SZ,20100601,3.5354
000813.SZ,20100601,5.8814
000815.SZ,20100601,2.0491
000816.SZ,20100601,3.1743
000818.SZ,20100601,nan
000819.SZ,20100601,6.3221
000820.SZ,20100601,nan
000821.SZ,20100601,1.7424
000822.SZ,20100601,1.628
000823.SZ,20100601,3.7106
000825.SZ,20100601,1.4937
000826.SZ,20100601,7.8648
000828.SZ,20100601,2.3308
000829.SZ,20100601,6.6961
000830.SZ,20100601,2.1708
000831.SZ,20100601,14.9073
000833.SZ,20100601,3.1808
000835.SZ,20100601,5.0795
000836.SZ,20100601,2.7819
000837.SZ,20100601,3.9817
000838.SZ,20100601,3.8095
000839.SZ,20100601,3.4986
000848.SZ,20100601,9.5538
000850.SZ,20100601,1.2167
000851.SZ,20100601,3.024
000852.SZ,20100601,3.9813
000856.SZ,20100601,14.1903
000858.SZ,20100601,6.2197
000859.SZ,20100601,2.825
000860.SZ,20100601,2.8684
000861.SZ,20100601,8.7608
000862.SZ,20100601,11.3762
000868.SZ,20100601,4.8493
000869.SZ,20100601,11.6526
000875.SZ,20100601,1.8147
000876.SZ,20100601,1.9727
000877.SZ,20100601,2.6576
000878.SZ,20100601,6.5123
000880.SZ,20100601,5.8136
000881.SZ,20100601,2.2166
000882.SZ,20100601,1.8131
000883.SZ,20100601,2.2785
000885.SZ,20100601,2.5227
000886.SZ,20100601,2.5736
000887.SZ,20100601,8.6324
000888.SZ,20100601,5.8822
000889.SZ,20100601,3.1653
000890.SZ,20100601,2.0317
000892.SZ,20100601,nan
000893.SZ,20100601,16.5745
000895.SZ,20100601,9.6789
000897.SZ,20100601,3.5509
000898.SZ,20100601,1.0912
000899.SZ,20100601,2.4724
000900.SZ,20100601,1.844
000901.SZ,20100601,5.2106
000902.SZ,20100601,7.0599
000903.SZ,20100601,1.615
000905.SZ,20100601,2.3767
000906.SZ,20100601,6.806
000908.SZ,20100601,47.378
000909.SZ,20100601,4.2087
000910.SZ,20100601,1.9617
000911.SZ,20100601,2.8873
000912.SZ,20100601,1.7455
000913.SZ,20100601,2.42
000915.SZ,20100601,5.9568
000916.SZ,20100601,1.2355
000917.SZ,20100601,3.5105
000918.SZ,20100601,4.5739
000919.SZ,20100601,3.1148
000920.SZ,20100601,3.7243
000921.SZ,20100601,nan
000922.SZ,20100601,45.0338
000923.SZ,20100601,3.1478
000925.SZ,20100601,9.4745
000926.SZ,20100601,1.5946
000927.SZ,20100601,3.224
000928.SZ,20100601,2.0701
000929.SZ,20100601,3.2749
000930.SZ,20100601,3.4296
000931.SZ,20100601,7.0683
000932.SZ,20100601,0.8068
000933.SZ,20100601,5.5772
000935.SZ,20100601,6.0046
000936.SZ,20100601,2.1154
000937.SZ,20100601,2.071
000938.SZ,20100601,3.4913
000939.SZ,20100601,4.8361
000948.SZ,20100601,2.2067
000949.SZ,20100601,2.3259
000950.SZ,20100601,2.3996
000951.SZ,20100601,2.5532
000952.SZ,20100601,3.5538
000953.SZ,20100601,10.7963
000955.SZ,20100601,6.3414
000957.SZ,20100601,3.7353
000958.SZ,20100601,nan
000959.SZ,20100601,1.4827
000960.SZ,20100601,3.7382
000961.SZ,20100601,2.3956
000962.SZ,20100601,5.0239
000963.SZ,20100601,10.8622
000965.SZ,20100601,2.4231
000966.SZ,20100601,2.1486
000967.SZ,20100601,3.906
000968.SZ,20100601,2.8757
000969.SZ,20100601,6.8926
000970.SZ,20100601,6.0152
000971.SZ,20100601,8.0504
000972.SZ,20100601,3.4185
000973.SZ,20100601,6.821
000975.SZ,20100601,3.6724
000976.SZ,20100601,4.4843
000977.SZ,20100601,2.3694
000978.SZ,20100601,2.5042
000979.SZ,20100601,6.9875
000980.SZ,20100601,1.7473
000982.SZ,20100601,5.8728
000983.SZ,20100601,6.3388
000985.SZ,20100601,3.2491
000987.SZ,20100601,6.2855
000988.SZ,20100601,4.6363
000989.SZ,20100601,3.011
000990.SZ,20100601,2.2572
000993.SZ,20100601,1.9029
000995.SZ,20100601,6.3257
000996.SZ,20100601,13.6877
000997.SZ,20100601,7.0399
000998.SZ,20100601,5.9129
000999.SZ,20100601,7.6597
001696.SZ,20100601,6.4602
001896.SZ,20100601,12.2156
002001.SZ,20100601,3.912
002002.SZ,20100601,8.2409
002003.SZ,20100601,3.692
002004.SZ,20100601,8.0493
002005.SZ,20100601,8.6557
002006.SZ,20100601,5.0209
002007.SZ,20100601,15.8948
002008.SZ,20100601,3.805
002009.SZ,20100601,6.5074
002010.SZ,20100601,3.9263
002011.SZ,20100601,3.7867
002012.SZ,20100601,5.9973
002013.SZ,20100601,4.2834
002014.SZ,20100601,3.2944
002015.SZ,20100601,3.2418
002016.SZ,20100601,5.2198
002017.SZ,20100601,5.4553
002018.SZ,20100601,2.9326
002019.SZ,20100601,3.6903
002020.SZ,20100601,4.7722
002021.SZ,20100601,3.4351
002022.SZ,20100601,11.7087
002023.SZ,20100601,3.8821
002024.SZ,20100601,4.9888
002025.SZ,20100601,3.0127
002026.SZ,20100601,2.5152
002027.SZ,20100601,2.4302
002028.SZ,20100601,4.5442
002029.SZ,20100601,6.2218
002030.SZ,20100601,7.8565
002031.SZ,20100601,2.6303
002032.SZ,20100601,4.9273
002033.SZ,20100601,3.5626
002034.SZ,20100601,2.2321
002035.SZ,20100601,4.7489
002036.SZ,20100601,6.1656
002037.SZ,20100601,4.626
002038.SZ,20100601,12.3434
002039.SZ,20100601,5.2032
002040.SZ,20100601,4.3672
002041.SZ,20100601,12.0415
002042.SZ,20100601,3.845
002043.SZ,20100601,3.275
002044.SZ,20100601,3.7442
002045.SZ,20100601,3.7557
002046.SZ,20100601,5.6964
002047.SZ,20100601,2.7291
002048.SZ,20100601,3.3313
002049.SZ,20100601,3.947
002050.SZ,20100601,5.2201
002051.SZ,20100601,5.1803
002052.SZ,20100601,3.1656
002053.SZ,20100601,2.2435
002054.SZ,20100601,4.5584
002055.SZ,20100601,7.3069
002056.SZ,20100601,2.999
002057.SZ,20100601,3.8043
002058.SZ,20100601,5.1089
002059.SZ,20100601,3.0438
002060.SZ,20100601,1.8864
002061.SZ,20100601,2.893
002062.SZ,20100601,3.565
002063.SZ,20100601,10.9689
002064.SZ,20100601,4.6289
002065.SZ,20100601,7.6758
002066.SZ,20100601,2.927
002067.SZ,20100601,1.4494
002068.SZ,20100601,4.3562
002069.SZ,20100601,7.6924
002070.SZ,20100601,3.2605
002071.SZ,20100601,3.2327
002072.SZ,20100601,3.6052
002073.SZ,20100601,5.0738
002074.SZ,20100601,4.0182
002076.SZ,20100601,6.1531
002077.SZ,20100601,2.8655
002078.SZ,20100601,3.3675
002079.SZ,20100601,5.1445
002080.SZ,20100601,7.6648
002081.SZ,20100601,10.9444
002082.SZ,20100601,3.4783
002083.SZ,20100601,3.8768
002084.SZ,20100601,2.5479
002085.SZ,20100601,2.6557
002086.SZ,20100601,2.4771
002087.SZ,20100601,1.455
002088.SZ,20100601,3.2299
002089.SZ,20100601,6.6169
002090.SZ,20100601,6.2354
002091.SZ,20100601,10.0708
002092.SZ,20100601,2.5447
002093.SZ,20100601,9.5102
002094.SZ,20100601,7.0574
002095.SZ,20100601,7.5428
002096.SZ,20100601,7.9256
002097.SZ,20100601,3.9757
002098.SZ,20100601,2.2299
002099.SZ,20100601,5.0081
002100.SZ,20100601,3.9287
002101.SZ,20100601,3.8251
002102.SZ,20100601,3.8951
002103.SZ,20100601,2.5389
002104.SZ,20100601,10.3578
002105.SZ,20100601,3.4235
002106.SZ,20100601,6.4459
002107.SZ,20100601,3.557
002108.SZ,20100601,3.9881
002109.SZ,20100601,3.2872
002110.SZ,20100601,1.6837
002111.SZ,20100601,5.8501
002112.SZ,20100601,2.8502
002113.SZ,20100601,3.6202
002114.SZ,20100601,7.6843
002115.SZ,20100601,4.7159
002116.SZ,20100601,4.736
002117.SZ,20100601,3.4916
002118.SZ,20100601,5.646
002119.SZ,20100601,3.512
002120.SZ,20100601,3.5423
002121.SZ,20100601,10.9813
002122.SZ,20100601,2.9659
002123.SZ,20100601,8.9358
002124.SZ,20100601,5.0647
002125.SZ,20100601,4.2349
002126.SZ,20100601,3.4993
002127.SZ,20100601,3.6425
002128.SZ,20100601,7.1733
002129.SZ,20100601,4.2858
002130.SZ,20100601,7.5234
002131.SZ,20100601,5.804
002132.SZ,20100601,3.3335
002133.SZ,20100601,2.5177
002134.SZ,20100601,2.3841
002135.SZ,20100601,2.1936
002136.SZ,20100601,4.7053
002137.SZ,20100601,6.9155
002138.SZ,20100601,5.6544
002139.SZ,20100601,8.175
002140.SZ,20100601,10.9954
002141.SZ,20100601,5.8272
002142.SZ,20100601,2.8184
002143.SZ,20100601,3.7591
002144.SZ,20100601,5.6639
002145.SZ,20100601,5.9837
002146.SZ,20100601,3.168
002147.SZ,20100601,6.8746
002148.SZ,20100601,6.7164
002149.SZ,20100601,3.7699
002150.SZ,20100601,3.8322
002151.SZ,20100601,12.0265
002152.SZ,20100601,6.4112
002153.SZ,20100601,11.8258
002154.SZ,20100601,3.8496
002155.SZ,20100601,6.2325
002156.SZ,20100601,3.9467
002157.SZ,20100601,5.19
002158.SZ,20100601,6.9521
002159.SZ,20100601,5.4362
002160.SZ,20100601,2.7681
002161.SZ,20100601,10.4271
002162.SZ,20100601,5.6419
002163.SZ,20100601,3.3857
002164.SZ,20100601,4.5727
002165.SZ,20100601,7.8442
002166.SZ,20100601,9.6582
002167.SZ,20100601,5.404
002168.SZ,20100601,8.5333
002169.SZ,20100601,6.68
002170.SZ,20100601,4.871
002171.SZ,20100601,3.3394
002172.SZ,20100601,4.1718
002173.SZ,20100601,3.6228
002174.SZ,20100601,5.547
002175.SZ,20100601,4.3997
002176.SZ,20100601,4.4627
002177.SZ,20100601,3.2316
002178.SZ,20100601,3.8439
002179.SZ,20100601,4.2526
002180.SZ,20100601,4.2171
002181.SZ,20100601,3.0616
002182.SZ,20100601,3.0531
002183.SZ,20100601,3.9244
002184.SZ,20100601,4.4878
002185.SZ,20100601,3.5887
002186.SZ,20100601,5.7188
002187.SZ,20100601,3.8422
002188.SZ,20100601,3.8832
002189.SZ,20100601,3.7253
002190.SZ,20100601,3.7555
002191.SZ,20100601,3.5524
002192.SZ,20100601,13.6102
002193.SZ,20100601,3.7348
002194.SZ,20100601,4.5642
002195.SZ,20100601,4.8263
002196.SZ,20100601,5.0557
002197.SZ,20100601,5.0459
002198.SZ,20100601,7.3795
002199.SZ,20100601,6.0089
002200.SZ,20100601,5.8584
002201.SZ,20100601,3.7582
002202.SZ,20100601,8.9589
002203.SZ,20100601,3.3484
002204.SZ,20100601,4.1213
002205.SZ,20100601,5.5108
002206.SZ,20100601,4.0906
002207.SZ,20100601,6.9839
002208.SZ,20100601,3.4214
002209.SZ,20100601,3.911
002210.SZ,20100601,6.249
002211.SZ,20100601,3.2043
002212.SZ,20100601,3.4053
002213.SZ,20100601,8.0509
002214.SZ,20100601,7.8973
002215.SZ,20100601,5.7347
002216.SZ,20100601,4.8862
002217.SZ,20100601,2.7395
002218.SZ,20100601,8.0589
002219.SZ,20100601,9.8061
002220.SZ,20100601,5.9802
002221.SZ,20100601,4.3393
002222.SZ,20100601,3.1648
002223.SZ,20100601,20.2707
002224.SZ,20100601,4.2207
002225.SZ,20100601,6.8586
002226.SZ,20100601,6.3455
002227.SZ,20100601,5.6134
002228.SZ,20100601,7.0541
002229.SZ,20100601,4.4476
002230.SZ,20100601,10.849
002231.SZ,20100601,4.1356
002232.SZ,20100601,5.0709
002233.SZ,20100601,2.2212
002234.SZ,20100601,2.3623
002235.SZ,20100601,4.3025
002236.SZ,20100601,7.0197
002237.SZ,20100601,5.7285
002238.SZ,20100601,4.8338
002239.SZ,20100601,4.0468
002240.SZ,20100601,1.5525
002241.SZ,20100601,11.2687
002242.SZ,20100601,3.5989
002243.SZ,20100601,4.9082
002244.SZ,20100601,3.4025
002245.SZ,20100601,4.4331
002246.SZ,20100601,3.7008
002247.SZ,20100601,3.5326
002248.SZ,20100601,4.7412
002249.SZ,20100601,8.4092
002250.SZ,20100601,9.6532
002251.SZ,20100601,4.1551
002252.SZ,20100601,10.4262
002253.SZ,20100601,6.6226
002254.SZ,20100601,3.4375
002255.SZ,20100601,6.0061
002256.SZ,20100601,4.0029
002258.SZ,20100601,4.6616
002259.SZ,20100601,3.5932
002260.SZ,20100601,5.2732
002261.SZ,20100601,5.8876
002262.SZ,20100601,13.981
002263.SZ,20100601,4.7558
002264.SZ,20100601,5.4116
002265.SZ,20100601,4.4505
002266.SZ,20100601,3.7655
002267.SZ,20100601,3.8759
002268.SZ,20100601,6.378
002269.SZ,20100601,7.6574
002270.SZ,20100601,4.0735
002271.SZ,20100601,9.7744
002272.SZ,20100601,3.7572
002273.SZ,20100601,10.1566
002274.SZ,20100601,2.1148
002275.SZ,20100601,7.4798
002276.SZ,20100601,5.2091
002277.SZ,20100601,4.0773
002278.SZ,20100601,2.9433
002279.SZ,20100601,4.3526
002280.SZ,20100601,5.0217
002281.SZ,20100601,5.921
002282.SZ,20100601,3.1372
002283.SZ,20100601,2.7687
002284.SZ,20100601,4.0898
002285.SZ,20100601,4.9356
002286.SZ,20100601,3.6425
002287.SZ,20100601,6.8081
002288.SZ,20100601,4.1551
002289.SZ,20100601,4.0478
002290.SZ,20100601,4.6252
002291.SZ,20100601,2.8676
002292.SZ,20100601,5.4246
002293.SZ,20100601,5.2979
002294.SZ,20100601,11.3811
002295.SZ,20100601,2.7582
002296.SZ,20100601,8.8622
002297.SZ,20100601,7.0393
002298.SZ,20100601,4.0731
002299.SZ,20100601,8.3508
002300.SZ,20100601,3.3013
002301.SZ,20100601,3.5903
002302.SZ,20100601,4.6452
002303.SZ,20100601,3.8188
002304.SZ,20100601,12.5565
002305.SZ,20100601,4.2983
002306.SZ,20100601,4.0561
002307.SZ,20100601,7.2825
002308.SZ,20100601,4.8951
002309.SZ,20100601,3.1855
002310.SZ,20100601,11.2666
002311.SZ,20100601,3.643
002312.SZ,20100601,4.5099
002313.SZ,20100601,4.215
002314.SZ,20100601,2.4329
002315.SZ,20100601,6.2712
002316.SZ,20100601,4.0874
002317.SZ,20100601,3.4379
002318.SZ,20100601,2.8703
002319.SZ,20100601,3.8273
002320.SZ,20100601,5.4562
002321.SZ,20100601,2.7474
002322.SZ,20100601,8.6672
002323.SZ,20100601,2.9828
002324.SZ,20100601,4.3923
002325.SZ,20100601,3.4651
002326.SZ,20100601,7.8286
002327.SZ,20100601,3.88
002328.SZ,20100601,2.7232
002329.SZ,20100601,3.7504
002330.SZ,20100601,3.5487
002331.SZ,20100601,3.6129
002332.SZ,20100601,4.6069
002333.SZ,20100601,3.0584
002334.SZ,20100601,6.3453
002335.SZ,20100601,4.5737
002336.SZ,20100601,2.937
002337.SZ,20100601,2.7163
002338.SZ,20100601,4.5018
002339.SZ,20100601,4.5504
002340.SZ,20100601,6.3256
002341.SZ,20100601,4.1897
002342.SZ,20100601,4.0914
002343.SZ,20100601,2.5315
002344.SZ,20100601,5.4169
002345.SZ,20100601,5.2995
002346.SZ,20100601,2.3494
002347.SZ,20100601,2.6736
002348.SZ,20100601,2.4129
002349.SZ,20100601,4.9413
002350.SZ,20100601,3.3403
002351.SZ,20100601,3.1559
002352.SZ,20100601,2.6416
002353.SZ,20100601,4.4476
002354.SZ,20100601,4.6375
002355.SZ,20100601,2.831
002356.SZ,20100601,2.6901
002357.SZ,20100601,3.8258
002358.SZ,20100601,4.3752
002359.SZ,20100601,2.9871
002360.SZ,20100601,3.342
002361.SZ,20100601,3.5859
002362.SZ,20100601,12.2779
002363.SZ,20100601,2.6282
002364.SZ,20100601,3.6934
002365.SZ,20100601,3.1614
002366.SZ,20100601,3.2016
002367.SZ,20100601,3.4272
002368.SZ,20100601,3.9394
002369.SZ,20100601,4.4414
002370.SZ,20100601,3.7303
002371.SZ,20100601,3.8476
002372.SZ,20100601,3.3881
002373.SZ,20100601,3.3368
002374.SZ,20100601,3.2114
002375.SZ,20100601,3.7227
002376.SZ,20100601,5.2254
002377.SZ,20100601,3.1435
002378.SZ,20100601,11.3562
002379.SZ,20100601,3.2844
002380.SZ,20100601,3.7955
002381.SZ,20100601,1.9438
002382.SZ,20100601,1.8607
002383.SZ,20100601,2.5953
002384.SZ,20100601,6.3725
002385.SZ,20100601,5.0655
002386.SZ,20100601,1.7235
002387.SZ,20100601,3.5737
002388.SZ,20100601,5.4465
002389.SZ,20100601,4.6812
002390.SZ,20100601,3.6532
002391.SZ,20100601,2.9947
002392.SZ,20100601,2.6572
002393.SZ,20100601,3.2141
002394.SZ,20100601,2.4069
002395.SZ,20100601,2.9092
002397.SZ,20100601,2.8409
002398.SZ,20100601,2.749
002399.SZ,20100601,8.141
002400.SZ,20100601,3.1487
002401.SZ,20100601,4.2973
002402.SZ,20100601,3.1714
002403.SZ,20100601,2.5855
002404.SZ,20100601,2.2922
002405.SZ,20100601,7.3349
002406.SZ,20100601,2.6375
002407.SZ,20100601,3.6794
002408.SZ,20100601,3.0272
002409.SZ,20100601,3.0074
002410.SZ,20100601,3.0517
002411.SZ,20100601,3.7782
002412.SZ,20100601,3.2822
002413.SZ,20100601,2.6568
002415.SZ,20100601,8.6579
002416.SZ,20100601,5.764
002417.SZ,20100601,3.8549
002418.SZ,20100601,2.7012
002419.SZ,20100601,5.0143
002420.SZ,20100601,4.0122
300001.SZ,20100601,4.461
300002.SZ,20100601,8.7106
300003.SZ,20100601,12.6233
300004.SZ,20100601,6.8652
300005.SZ,20100601,6.5934
300006.SZ,20100601,4.2227
300007.SZ,20100601,5.0664
300008.SZ,20100601,5.2076
300009.SZ,20100601,6.3143
300010.SZ,20100601,4.4622
300011.SZ,20100601,6.1291
300012.SZ,20100601,4.1266
