code,date,p2b
000756.SZ,20150301,2.1556
000757.SZ,20150301,6.7141
000758.SZ,20150301,3.5511
000759.SZ,20150301,2.0553
000760.SZ,20150301,4.7423
000761.SZ,20150301,1.1066
000762.SZ,20150301,4.0198
000766.SZ,20150301,5.0241
000767.SZ,20150301,2.3674
000768.SZ,20150301,6.1867
000776.SZ,20150301,3.5327
000777.SZ,20150301,12.057
000778.SZ,20150301,1.2516
000779.SZ,20150301,8.6257
000780.SZ,20150301,1.2681
000782.SZ,20150301,3.2374
000783.SZ,20150301,4.989
000785.SZ,20150301,2.6789
000786.SZ,20150301,2.4917
000788.SZ,20150301,8.3606
000789.SZ,20150301,2.1615
000790.SZ,20150301,7.8816
000791.SZ,20150301,2.4634
000792.SZ,20150301,2.4657
000793.SZ,20150301,4.3668
000795.SZ,20150301,5.1705
000796.SZ,20150301,3.2857
000797.SZ,20150301,4.6311
000798.SZ,20150301,4.0501
000799.SZ,20150301,2.9058
000800.SZ,20150301,3.4231
000801.SZ,20150301,6.4933
000802.SZ,20150301,6.5501
000803.SZ,20150301,11.4362
000806.SZ,20150301,7.6524
000807.SZ,20150301,3.201
000809.SZ,20150301,1.6743
000810.SZ,20150301,6.0568
000811.SZ,20150301,3.3535
000812.SZ,20150301,5.344
000813.SZ,20150301,3.4884
000815.SZ,20150301,nan
000816.SZ,20150301,3.2747
000818.SZ,20150301,1.5819
000819.SZ,20150301,6.6043
000820.SZ,20150301,12.9974
000821.SZ,20150301,3.7435
000822.SZ,20150301,2.8247
000823.SZ,20150301,2.3429
000825.SZ,20150301,1.1272
000826.SZ,20150301,4.8129
000828.SZ,20150301,2.2106
000829.SZ,20150301,3.7536
000830.SZ,20150301,1.3933
000831.SZ,20150301,13.0608
000833.SZ,20150301,3.3175
000835.SZ,20150301,7.5665
000836.SZ,20150301,5.1101
000837.SZ,20150301,2.7434
000838.SZ,20150301,5.4337
000839.SZ,20150301,4.0669
000848.SZ,20150301,8.7325
000850.SZ,20150301,2.672
000851.SZ,20150301,3.4911
000852.SZ,20150301,7.7351
000856.SZ,20150301,4.0032
000858.SZ,20150301,2.1277
000859.SZ,20150301,2.8031
000860.SZ,20150301,2.4068
000861.SZ,20150301,5.0773
000862.SZ,20150301,1.4992
000863.SZ,20150301,2.4317
000868.SZ,20150301,3.445
000869.SZ,20150301,3.5594
000875.SZ,20150301,2.3094
000876.SZ,20150301,1.9129
000877.SZ,20150301,1.2179
000878.SZ,20150301,3.4789
000880.SZ,20150301,2.9369
000881.SZ,20150301,1.7259
000882.SZ,20150301,1.3789
000883.SZ,20150301,2.3532
000885.SZ,20150301,2.3431
000886.SZ,20150301,1.6889
000887.SZ,20150301,6.9216
000888.SZ,20150301,3.3497
000889.SZ,20150301,2.8983
000890.SZ,20150301,3.2684
000892.SZ,20150301,971.0868
000893.SZ,20150301,6.383
000895.SZ,20150301,4.9268
000897.SZ,20150301,9.4611
000898.SZ,20150301,0.8356
000899.SZ,20150301,2.5781
000900.SZ,20150301,1.0753
000901.SZ,20150301,8.2347
000902.SZ,20150301,3.7906
000903.SZ,20150301,1.8345
000905.SZ,20150301,3.7146
000906.SZ,20150301,4.4058
000908.SZ,20150301,12.1707
000909.SZ,20150301,4.3387
000910.SZ,20150301,2.7671
000911.SZ,20150301,2.456
000912.SZ,20150301,3.5005
000913.SZ,20150301,1.3989
000915.SZ,20150301,5.8606
000916.SZ,20150301,1.3935
000917.SZ,20150301,2.952
000918.SZ,20150301,2.0893
000919.SZ,20150301,3.059
000920.SZ,20150301,7.0896
000921.SZ,20150301,3.7981
000922.SZ,20150301,3.6181
000923.SZ,20150301,4.4836
000925.SZ,20150301,7.7057
000926.SZ,20150301,1.0469
000927.SZ,20150301,4.4035
000928.SZ,20150301,4.1192
000929.SZ,20150301,3.313
000930.SZ,20150301,2.9998
000931.SZ,20150301,10.9304
000932.SZ,20150301,1.1247
000933.SZ,20150301,1.5223
000935.SZ,20150301,2.179
000936.SZ,20150301,2.2524
000937.SZ,20150301,1.1599
000938.SZ,20150301,3.5182
000939.SZ,20150301,4.2101
000948.SZ,20150301,3.2906
000949.SZ,20150301,2.2303
000950.SZ,20150301,2.0139
000951.SZ,20150301,1.8172
000952.SZ,20150301,4.9751
000953.SZ,20150301,6.9818
000955.SZ,20150301,4.7371
000957.SZ,20150301,3.7673
000958.SZ,20150301,8.9267
000959.SZ,20150301,1.0185
000960.SZ,20150301,3.0827
000961.SZ,20150301,1.9433
000962.SZ,20150301,2.3133
000963.SZ,20150301,11.3013
000965.SZ,20150301,2.3689
000966.SZ,20150301,2.7316
000967.SZ,20150301,2.8904
000968.SZ,20150301,2.036
000969.SZ,20150301,2.482
000970.SZ,20150301,5.4322
000971.SZ,20150301,262.5081
000972.SZ,20150301,4.9404
000973.SZ,20150301,3.442
000975.SZ,20150301,5.6147
000976.SZ,20150301,10.1457
000977.SZ,20150301,10.9216
000978.SZ,20150301,2.4512
000979.SZ,20150301,2.2748
000980.SZ,20150301,1.6356
000981.SZ,20150301,2.5768
000982.SZ,20150301,1.9531
000983.SZ,20150301,1.4612
000985.SZ,20150301,4.1642
000987.SZ,20150301,3.5069
000988.SZ,20150301,4.145
000989.SZ,20150301,4.0647
000990.SZ,20150301,3.2034
000993.SZ,20150301,1.9886
000995.SZ,20150301,14.9171
000996.SZ,20150301,11.485
000997.SZ,20150301,10.925
000998.SZ,20150301,12.2135
000999.SZ,20150301,3.587
001696.SZ,20150301,3.7523
001896.SZ,20150301,3.006
002001.SZ,20150301,2.3671
002002.SZ,20150301,4.077
002003.SZ,20150301,2.1369
002004.SZ,20150301,2.604
002005.SZ,20150301,2.1696
002006.SZ,20150301,4.6918
002007.SZ,20150301,6.0698
002008.SZ,20150301,4.6493
002009.SZ,20150301,4.3033
002010.SZ,20150301,2.3991
002011.SZ,20150301,2.684
002012.SZ,20150301,3.1337
002013.SZ,20150301,3.9778
002014.SZ,20150301,2.0693
002015.SZ,20150301,nan
002016.SZ,20150301,4.0584
002017.SZ,20150301,6.4917
002018.SZ,20150301,6.2146
002019.SZ,20150301,4.7352
002020.SZ,20150301,3.9571
002021.SZ,20150301,3.3714
002022.SZ,20150301,10.381
002023.SZ,20150301,5.4048
002024.SZ,20150301,2.9548
002025.SZ,20150301,4.0599
002026.SZ,20150301,2.2625
002027.SZ,20150301,5.6212
002028.SZ,20150301,2.5288
002029.SZ,20150301,1.6987
002030.SZ,20150301,18.3242
002031.SZ,20150301,3.198
002032.SZ,20150301,2.822
002033.SZ,20150301,2.3898
002034.SZ,20150301,3.5599
002035.SZ,20150301,3.5337
002036.SZ,20150301,3.663
002037.SZ,20150301,3.3187
002038.SZ,20150301,6.1478
002039.SZ,20150301,2.2612
002040.SZ,20150301,5.6923
002041.SZ,20150301,5.9741
002042.SZ,20150301,1.5219
002043.SZ,20150301,4.0574
002044.SZ,20150301,5.8132
002045.SZ,20150301,2.5509
002046.SZ,20150301,2.7615
002047.SZ,20150301,5.4129
002048.SZ,20150301,1.8072
002049.SZ,20150301,8.0085
002050.SZ,20150301,3.4702
002051.SZ,20150301,4.1748
002052.SZ,20150301,9.835
002053.SZ,20150301,3.6291
002054.SZ,20150301,1.95
002055.SZ,20150301,4.3058
002056.SZ,20150301,3.2302
002057.SZ,20150301,5.663
002058.SZ,20150301,9.4881
002059.SZ,20150301,3.1025
002060.SZ,20150301,1.878
002061.SZ,20150301,2.9197
002062.SZ,20150301,2.1383
002063.SZ,20150301,6.4171
002064.SZ,20150301,3.1608
002065.SZ,20150301,7.5658
002066.SZ,20150301,6.4963
002067.SZ,20150301,1.4461
002068.SZ,20150301,2.9031
002069.SZ,20150301,7.7592
002070.SZ,20150301,4.7877
002071.SZ,20150301,13.2107
002072.SZ,20150301,15.9516
002073.SZ,20150301,3.4282
002074.SZ,20150301,13.9091
002075.SZ,20150301,5.5749
002076.SZ,20150301,5.4278
002077.SZ,20150301,2.5457
002078.SZ,20150301,1.8818
002079.SZ,20150301,4.7917
002080.SZ,20150301,2.5184
002081.SZ,20150301,7.0553
002082.SZ,20150301,2.0076
002083.SZ,20150301,1.8681
002084.SZ,20150301,7.209
002085.SZ,20150301,7.2307
002086.SZ,20150301,2.6436
002087.SZ,20150301,1.3878
002088.SZ,20150301,1.9047
002089.SZ,20150301,5.3181
002090.SZ,20150301,4.8746
002091.SZ,20150301,4.1229
002092.SZ,20150301,1.3964
002093.SZ,20150301,5.2219
002094.SZ,20150301,7.2771
002095.SZ,20150301,37.6991
002096.SZ,20150301,2.3003
002097.SZ,20150301,2.3338
002098.SZ,20150301,4.2375
002099.SZ,20150301,2.3612
002100.SZ,20150301,3.3352
002101.SZ,20150301,2.6597
002102.SZ,20150301,3.183
002103.SZ,20150301,5.2453
002104.SZ,20150301,9.4449
002105.SZ,20150301,5.6609
002106.SZ,20150301,2.3494
002107.SZ,20150301,9.8869
002108.SZ,20150301,5.0892
002109.SZ,20150301,2.0447
002110.SZ,20150301,1.4825
002111.SZ,20150301,4.6917
002112.SZ,20150301,5.1205
002113.SZ,20150301,17.6703
002114.SZ,20150301,5.619
002115.SZ,20150301,4.6373
002116.SZ,20150301,6.256
002117.SZ,20150301,7.2671
002118.SZ,20150301,3.7293
002119.SZ,20150301,3.7737
002120.SZ,20150301,4.0827
002121.SZ,20150301,4.7544
002122.SZ,20150301,1.8715
002123.SZ,20150301,2.5563
002124.SZ,20150301,4.1731
002125.SZ,20150301,4.2124
002126.SZ,20150301,3.0593
002127.SZ,20150301,9.293
002128.SZ,20150301,2.0261
002129.SZ,20150301,4.0589
002130.SZ,20150301,6.7225
002131.SZ,20150301,5.652
002132.SZ,20150301,3.0499
002133.SZ,20150301,1.3891
002134.SZ,20150301,4.0406
002135.SZ,20150301,2.9404
002136.SZ,20150301,4.56
002137.SZ,20150301,7.8277
002138.SZ,20150301,4.184
002139.SZ,20150301,6.7774
002140.SZ,20150301,4.692
002141.SZ,20150301,9.906
002142.SZ,20150301,1.4011
002143.SZ,20150301,18.6033
002144.SZ,20150301,2.061
002145.SZ,20150301,3.6789
002146.SZ,20150301,2.1911
002147.SZ,20150301,3.1223
002148.SZ,20150301,5.5644
002149.SZ,20150301,3.6425
002150.SZ,20150301,3.9953
002151.SZ,20150301,8.1076
002152.SZ,20150301,4.7895
002153.SZ,20150301,16.1012
002154.SZ,20150301,2.7669
002155.SZ,20150301,3.3213
002156.SZ,20150301,3.0082
002157.SZ,20150301,3.0209
002158.SZ,20150301,5.0383
002159.SZ,20150301,3.3925
002160.SZ,20150301,3.7556
002161.SZ,20150301,5.8413
002162.SZ,20150301,4.778
002163.SZ,20150301,6.0691
002164.SZ,20150301,2.6034
002165.SZ,20150301,3.8585
002166.SZ,20150301,13.3785
002167.SZ,20150301,4.9109
002168.SZ,20150301,6.4319
002169.SZ,20150301,6.1296
002170.SZ,20150301,6.3688
002171.SZ,20150301,4.746
002172.SZ,20150301,9.5211
002173.SZ,20150301,5.603
002174.SZ,20150301,15.0395
002175.SZ,20150301,5.798
002176.SZ,20150301,4.3058
002177.SZ,20150301,4.5192
002178.SZ,20150301,8.8415
002179.SZ,20150301,4.6446
002180.SZ,20150301,17.6272
002181.SZ,20150301,3.0063
002182.SZ,20150301,3.9022
002183.SZ,20150301,8.8109
002184.SZ,20150301,8.3032
002185.SZ,20150301,4.4914
002186.SZ,20150301,4.7355
002187.SZ,20150301,1.9514
002188.SZ,20150301,5.8018
002189.SZ,20150301,9.7708
002190.SZ,20150301,8.0101
002191.SZ,20150301,2.9178
002192.SZ,20150301,12.7466
002193.SZ,20150301,2.4315
002194.SZ,20150301,3.5656
002195.SZ,20150301,6.7878
002196.SZ,20150301,3.7245
002197.SZ,20150301,5.4587
002198.SZ,20150301,5.5904
002199.SZ,20150301,3.7954
002200.SZ,20150301,4.1511
002201.SZ,20150301,5.188
002202.SZ,20150301,2.684
002203.SZ,20150301,4.3086
002204.SZ,20150301,1.8619
002205.SZ,20150301,2.3033
002206.SZ,20150301,2.0541
002207.SZ,20150301,6.2555
002208.SZ,20150301,2.0744
002209.SZ,20150301,3.3463
002210.SZ,20150301,11.8183
002211.SZ,20150301,4.64
002212.SZ,20150301,2.2327
002213.SZ,20150301,7.051
002214.SZ,20150301,5.9793
002215.SZ,20150301,5.3498
002216.SZ,20150301,4.8147
002217.SZ,20150301,6.2189
002218.SZ,20150301,3.3769
002219.SZ,20150301,16.8472
002220.SZ,20150301,2.4228
002221.SZ,20150301,4.987
002222.SZ,20150301,5.4166
002223.SZ,20150301,9.5155
002224.SZ,20150301,5.6358
002225.SZ,20150301,2.8018
002226.SZ,20150301,1.9485
002227.SZ,20150301,7.0021
002228.SZ,20150301,4.6884
002229.SZ,20150301,6.2752
002230.SZ,20150301,8.623
002231.SZ,20150301,5.542
002232.SZ,20150301,5.1704
002233.SZ,20150301,2.1325
002234.SZ,20150301,2.6653
002235.SZ,20150301,9.0136
002236.SZ,20150301,6.2354
002237.SZ,20150301,2.3803
002238.SZ,20150301,3.0481
002239.SZ,20150301,5.4114
002240.SZ,20150301,4.5984
002241.SZ,20150301,5.4512
002242.SZ,20150301,3.097
002243.SZ,20150301,2.2093
002244.SZ,20150301,1.357
002245.SZ,20150301,4.7248
002246.SZ,20150301,3.9555
002247.SZ,20150301,3.1486
002248.SZ,20150301,3.1793
002249.SZ,20150301,3.4433
002250.SZ,20150301,4.3074
002251.SZ,20150301,2.4558
002252.SZ,20150301,8.4359
002253.SZ,20150301,5.0721
002254.SZ,20150301,3.6171
002255.SZ,20150301,2.2691
002256.SZ,20150301,5.7772
002258.SZ,20150301,2.9239
002259.SZ,20150301,4.8426
002260.SZ,20150301,13.8105
002261.SZ,20150301,4.8301
002262.SZ,20150301,10.1399
002263.SZ,20150301,1.9517
002264.SZ,20150301,3.8664
002265.SZ,20150301,6.8459
002266.SZ,20150301,4.7896
002267.SZ,20150301,3.4914
002268.SZ,20150301,14.8123
002269.SZ,20150301,3.3771
002270.SZ,20150301,3.7692
002271.SZ,20150301,4.5799
002272.SZ,20150301,2.7501
002273.SZ,20150301,5.8603
002274.SZ,20150301,1.9187
002275.SZ,20150301,4.9227
002276.SZ,20150301,3.4261
002277.SZ,20150301,2.8349
002278.SZ,20150301,3.137
002279.SZ,20150301,6.5855
002280.SZ,20150301,7.1546
002281.SZ,20150301,3.4573
002282.SZ,20150301,5.3022
002283.SZ,20150301,1.808
002284.SZ,20150301,2.5183
002285.SZ,20150301,8.0268
002286.SZ,20150301,2.2488
002287.SZ,20150301,6.4805
002288.SZ,20150301,3.6331
002289.SZ,20150301,2.0441
002290.SZ,20150301,3.1343
002291.SZ,20150301,1.8662
002292.SZ,20150301,9.1164
002293.SZ,20150301,3.3365
002294.SZ,20150301,6.568
002295.SZ,20150301,3.0835
002296.SZ,20150301,4.4067
002297.SZ,20150301,5.0719
002298.SZ,20150301,2.9016
002299.SZ,20150301,4.2726
002300.SZ,20150301,2.9907
002301.SZ,20150301,4.3703
002302.SZ,20150301,2.0867
002303.SZ,20150301,6.0158
002304.SZ,20150301,4.3828
002305.SZ,20150301,2.2347
002306.SZ,20150301,207.3167
002307.SZ,20150301,5.4499
002308.SZ,20150301,4.2338
002309.SZ,20150301,2.6508
002310.SZ,20150301,3.4909
002311.SZ,20150301,3.6554
002312.SZ,20150301,6.4299
002313.SZ,20150301,2.1052
002314.SZ,20150301,2.3866
002315.SZ,20150301,4.5674
002316.SZ,20150301,5.1889
002317.SZ,20150301,3.883
002318.SZ,20150301,6.1065
002319.SZ,20150301,3.7186
002320.SZ,20150301,2.7168
002321.SZ,20150301,2.3798
002322.SZ,20150301,3.4221
002323.SZ,20150301,3.1662
002324.SZ,20150301,4.3908
002325.SZ,20150301,3.4227
002326.SZ,20150301,3.8744
002327.SZ,20150301,3.1394
002328.SZ,20150301,1.9437
002329.SZ,20150301,5.0986
002330.SZ,20150301,2.735
002331.SZ,20150301,3.1999
002332.SZ,20150301,4.6981
002333.SZ,20150301,2.494
002334.SZ,20150301,4.2568
002335.SZ,20150301,4.5943
002336.SZ,20150301,1.6483
002337.SZ,20150301,5.006
002338.SZ,20150301,7.7336
002339.SZ,20150301,4.6928
002340.SZ,20150301,3.6027
002341.SZ,20150301,4.0887
002342.SZ,20150301,2.6207
002343.SZ,20150301,2.8279
002344.SZ,20150301,4.2334
002345.SZ,20150301,3.9405
002346.SZ,20150301,4.0054
002347.SZ,20150301,2.3417
002348.SZ,20150301,4.3874
002349.SZ,20150301,6.9544
002350.SZ,20150301,2.8094
002351.SZ,20150301,3.5428
002352.SZ,20150301,2.6956
002353.SZ,20150301,4.1303
002354.SZ,20150301,19.36
002355.SZ,20150301,1.8594
002356.SZ,20150301,2.8719
002357.SZ,20150301,3.7672
002358.SZ,20150301,6.6706
002359.SZ,20150301,2.8614
002360.SZ,20150301,3.5213
002361.SZ,20150301,2.7412
002362.SZ,20150301,6.759
002363.SZ,20150301,4.8213
002364.SZ,20150301,7.8646
002365.SZ,20150301,2.3799
002366.SZ,20150301,7.696
002367.SZ,20150301,4.6781
002368.SZ,20150301,7.7707
002369.SZ,20150301,3.7446
002370.SZ,20150301,5.0173
002371.SZ,20150301,5.2901
002372.SZ,20150301,3.6255
002373.SZ,20150301,22.5775
002374.SZ,20150301,2.0559
002375.SZ,20150301,3.136
002376.SZ,20150301,4.3318
002377.SZ,20150301,4.6028
002378.SZ,20150301,5.1208
002379.SZ,20150301,3.0091
002380.SZ,20150301,3.3942
002381.SZ,20150301,3.1243
002382.SZ,20150301,4.7096
002383.SZ,20150301,3.7517
002384.SZ,20150301,6.6479
002385.SZ,20150301,5.3226
002386.SZ,20150301,1.1774
002387.SZ,20150301,4.1535
002388.SZ,20150301,6.1824
002389.SZ,20150301,3.2337
002390.SZ,20150301,5.2011
002391.SZ,20150301,2.4923
002392.SZ,20150301,2.727
002393.SZ,20150301,2.1498
002394.SZ,20150301,1.5276
002395.SZ,20150301,2.9385
002396.SZ,20150301,5.4257
002397.SZ,20150301,2.4732
002398.SZ,20150301,2.5186
002399.SZ,20150301,2.7369
002400.SZ,20150301,8.6381
002401.SZ,20150301,9.4442
002402.SZ,20150301,3.7718
002403.SZ,20150301,1.8606
002404.SZ,20150301,3.3391
002405.SZ,20150301,8.1508
002406.SZ,20150301,1.4953
002407.SZ,20150301,3.64
002408.SZ,20150301,2.6395
002409.SZ,20150301,2.6938
002410.SZ,20150301,7.9789
002411.SZ,20150301,3.9655
002412.SZ,20150301,4.5937
002413.SZ,20150301,4.5499
002414.SZ,20150301,5.8526
002415.SZ,20150301,8.9868
