code,date,p2b
002429.SZ,20110601,3.2939
002430.SZ,20110601,4.6792
002431.SZ,20110601,6.4008
002432.SZ,20110601,3.6683
002433.SZ,20110601,2.4746
002434.SZ,20110601,2.6175
002435.SZ,20110601,2.6162
002436.SZ,20110601,3.6203
002437.SZ,20110601,3.138
002438.SZ,20110601,3.3189
002439.SZ,20110601,3.38
002440.SZ,20110601,2.2
002441.SZ,20110601,2.4828
002442.SZ,20110601,3.0907
002443.SZ,20110601,2.0516
002444.SZ,20110601,3.1378
002445.SZ,20110601,3.5349
002446.SZ,20110601,3.7808
002447.SZ,20110601,5.222
002448.SZ,20110601,3.0403
002449.SZ,20110601,2.6151
002450.SZ,20110601,6.5485
002451.SZ,20110601,3.2056
002452.SZ,20110601,2.2901
002453.SZ,20110601,5.8495
002454.SZ,20110601,3.2012
002455.SZ,20110601,2.8998
002456.SZ,20110601,5.0435
002457.SZ,20110601,2.9896
002458.SZ,20110601,3.621
002459.SZ,20110601,2.5682
002460.SZ,20110601,5.8457
002461.SZ,20110601,3.4369
002462.SZ,20110601,2.5342
002463.SZ,20110601,2.9538
002464.SZ,20110601,3.3316
002465.SZ,20110601,2.3059
002466.SZ,20110601,4.602
002467.SZ,20110601,3.0226
002468.SZ,20110601,4.0196
002469.SZ,20110601,4.2768
002470.SZ,20110601,4.4109
002471.SZ,20110601,3.356
002472.SZ,20110601,3.3295
002473.SZ,20110601,4.4991
002474.SZ,20110601,3.4989
002475.SZ,20110601,5.063
002476.SZ,20110601,3.1639
002477.SZ,20110601,4.9855
002478.SZ,20110601,2.6441
002479.SZ,20110601,4.1208
002480.SZ,20110601,3.8312
002481.SZ,20110601,3.992
002482.SZ,20110601,3.6095
002483.SZ,20110601,2.5993
002484.SZ,20110601,3.3058
002485.SZ,20110601,2.2398
002486.SZ,20110601,3.2641
002487.SZ,20110601,2.0191
002488.SZ,20110601,2.5987
002489.SZ,20110601,2.4956
002490.SZ,20110601,2.3134
002491.SZ,20110601,2.9537
002492.SZ,20110601,2.6334
002493.SZ,20110601,5.5492
002494.SZ,20110601,2.8929
002495.SZ,20110601,2.2239
002496.SZ,20110601,2.0433
002497.SZ,20110601,3.2649
002498.SZ,20110601,4.1535
002499.SZ,20110601,3.5274
002500.SZ,20110601,3.491
002501.SZ,20110601,3.3304
002502.SZ,20110601,2.5932
002503.SZ,20110601,3.1298
002504.SZ,20110601,2.971
002505.SZ,20110601,3.39
002506.SZ,20110601,3.3036
002507.SZ,20110601,3.6226
002508.SZ,20110601,3.0368
002509.SZ,20110601,3.7197
002510.SZ,20110601,2.5036
002511.SZ,20110601,2.2209
002512.SZ,20110601,3.4422
002513.SZ,20110601,2.4982
002514.SZ,20110601,3.5708
002515.SZ,20110601,3.535
002516.SZ,20110601,2.3056
002517.SZ,20110601,2.9317
002518.SZ,20110601,2.6923
002519.SZ,20110601,2.4302
002520.SZ,20110601,4.0379
002521.SZ,20110601,1.8664
002522.SZ,20110601,3.4123
002523.SZ,20110601,2.5724
002524.SZ,20110601,5.4972
002526.SZ,20110601,3.3286
002527.SZ,20110601,3.4552
002528.SZ,20110601,2.1936
002529.SZ,20110601,2.9747
002530.SZ,20110601,3.5556
002531.SZ,20110601,2.4053
002532.SZ,20110601,4.6774
002533.SZ,20110601,2.1044
002534.SZ,20110601,3.9849
002535.SZ,20110601,3.8
002536.SZ,20110601,2.2307
002537.SZ,20110601,2.258
002538.SZ,20110601,2.3882
002539.SZ,20110601,2.2921
002540.SZ,20110601,1.9361
002541.SZ,20110601,2.8487
002542.SZ,20110601,3.2539
002543.SZ,20110601,2.3723
002544.SZ,20110601,2.8328
002545.SZ,20110601,2.1689
002546.SZ,20110601,3.2031
002547.SZ,20110601,2.6372
002548.SZ,20110601,2.7739
002549.SZ,20110601,4.7354
002550.SZ,20110601,2.737
002551.SZ,20110601,3.0713
002552.SZ,20110601,2.621
002553.SZ,20110601,3.7897
002554.SZ,20110601,3.3067
002555.SZ,20110601,2.6644
002556.SZ,20110601,2.6941
002557.SZ,20110601,2.4353
002558.SZ,20110601,3.0508
002559.SZ,20110601,2.5588
002560.SZ,20110601,2.2967
002561.SZ,20110601,3.4222
002562.SZ,20110601,2.7179
002563.SZ,20110601,5.1363
002564.SZ,20110601,3.1308
002565.SZ,20110601,2.3827
002566.SZ,20110601,2.4716
002567.SZ,20110601,2.3293
002568.SZ,20110601,2.942
002569.SZ,20110601,2.9008
002570.SZ,20110601,5.8418
002571.SZ,20110601,2.2604
002572.SZ,20110601,3.0969
002573.SZ,20110601,2.5554
002574.SZ,20110601,2.3381
002575.SZ,20110601,2.9395
002576.SZ,20110601,3.0242
002577.SZ,20110601,2.6532
002578.SZ,20110601,2.7856
002579.SZ,20110601,2.7022
002580.SZ,20110601,2.7022
002581.SZ,20110601,3.1682
002582.SZ,20110601,4.0462
002583.SZ,20110601,2.6695
300001.SZ,20110601,4.3748
300002.SZ,20110601,4.6164
300003.SZ,20110601,8.1675
300004.SZ,20110601,5.6801
300005.SZ,20110601,7.9593
300006.SZ,20110601,5.5823
300007.SZ,20110601,3.9031
300008.SZ,20110601,5.4366
300009.SZ,20110601,4.6272
300010.SZ,20110601,5.4112
300011.SZ,20110601,3.7083
300012.SZ,20110601,4.081
300013.SZ,20110601,3.2859
300014.SZ,20110601,4.8722
300015.SZ,20110601,6.9808
300016.SZ,20110601,3.5953
300017.SZ,20110601,2.7573
300018.SZ,20110601,3.0327
300019.SZ,20110601,4.1546
300020.SZ,20110601,4.8553
300021.SZ,20110601,7.9529
300022.SZ,20110601,7.3194
300023.SZ,20110601,3.2781
300024.SZ,20110601,6.7192
300025.SZ,20110601,6.3871
300026.SZ,20110601,3.9597
300027.SZ,20110601,6.0538
300028.SZ,20110601,3.2756
300029.SZ,20110601,4.0632
300030.SZ,20110601,3.0672
300031.SZ,20110601,2.3008
300032.SZ,20110601,4.0596
300033.SZ,20110601,2.9188
300034.SZ,20110601,3.6657
300035.SZ,20110601,2.3598
300036.SZ,20110601,3.9011
300037.SZ,20110601,3.901
300038.SZ,20110601,1.9633
300039.SZ,20110601,5.2347
300040.SZ,20110601,2.3259
300041.SZ,20110601,4.0004
300042.SZ,20110601,1.7936
300043.SZ,20110601,3.5109
300044.SZ,20110601,3.259
300045.SZ,20110601,4.1057
300046.SZ,20110601,3.4551
300047.SZ,20110601,2.1514
300048.SZ,20110601,3.7944
300049.SZ,20110601,2.7858
300050.SZ,20110601,3.5139
300051.SZ,20110601,3.5671
300052.SZ,20110601,2.1787
300053.SZ,20110601,3.795
300054.SZ,20110601,5.0799
300055.SZ,20110601,7.197
300056.SZ,20110601,4.3252
300057.SZ,20110601,3.5042
300058.SZ,20110601,4.3356
300059.SZ,20110601,2.989
300061.SZ,20110601,2.8742
300062.SZ,20110601,3.2404
300063.SZ,20110601,1.9603
300064.SZ,20110601,4.5622
300065.SZ,20110601,3.3181
300066.SZ,20110601,2.2447
300067.SZ,20110601,2.4231
300068.SZ,20110601,1.9456
300069.SZ,20110601,2.5701
300070.SZ,20110601,4.0331
300071.SZ,20110601,3.0384
300072.SZ,20110601,2.5327
300073.SZ,20110601,2.9032
300074.SZ,20110601,3.0192
300075.SZ,20110601,2.2589
300076.SZ,20110601,1.7392
300077.SZ,20110601,2.9064
300078.SZ,20110601,3.262
300079.SZ,20110601,2.3493
300080.SZ,20110601,2.9869
300081.SZ,20110601,1.74
300082.SZ,20110601,2.7253
300083.SZ,20110601,2.3309
300084.SZ,20110601,2.9912
300085.SZ,20110601,3.0606
300086.SZ,20110601,1.9996
300087.SZ,20110601,3.5814
300088.SZ,20110601,3.8511
300089.SZ,20110601,2.0554
300090.SZ,20110601,3.2068
300091.SZ,20110601,4.6051
300092.SZ,20110601,3.0023
300093.SZ,20110601,3.6604
300094.SZ,20110601,2.1319
300095.SZ,20110601,2.1241
300096.SZ,20110601,4.639
300097.SZ,20110601,2.7889
300098.SZ,20110601,2.6056
300099.SZ,20110601,5.2979
300100.SZ,20110601,3.3203
300101.SZ,20110601,5.4916
300102.SZ,20110601,5.6842
300103.SZ,20110601,2.7867
300104.SZ,20110601,5.3688
300105.SZ,20110601,4.9171
300106.SZ,20110601,3.665
300107.SZ,20110601,3.234
300108.SZ,20110601,5.4816
300109.SZ,20110601,4.3081
300110.SZ,20110601,2.6894
300111.SZ,20110601,6.4915
300112.SZ,20110601,3.2891
300113.SZ,20110601,4.5504
300114.SZ,20110601,3.1108
300115.SZ,20110601,3.502
300116.SZ,20110601,3.208
300117.SZ,20110601,2.6317
300118.SZ,20110601,3.3455
300119.SZ,20110601,2.5297
300120.SZ,20110601,3.0179
300121.SZ,20110601,3.4996
300122.SZ,20110601,5.6045
300123.SZ,20110601,3.194
300124.SZ,20110601,6.7416
300125.SZ,20110601,2.892
300126.SZ,20110601,2.3332
300127.SZ,20110601,3.3016
300128.SZ,20110601,3.2271
300129.SZ,20110601,2.4379
300130.SZ,20110601,2.4175
300131.SZ,20110601,3.7581
300132.SZ,20110601,3.7002
300133.SZ,20110601,3.5533
300134.SZ,20110601,3.8066
300135.SZ,20110601,2.7569
300136.SZ,20110601,4.5848
300137.SZ,20110601,2.8909
300138.SZ,20110601,2.8751
300139.SZ,20110601,2.4287
300140.SZ,20110601,2.4809
300141.SZ,20110601,2.975
300142.SZ,20110601,3.2872
300143.SZ,20110601,4.4186
300144.SZ,20110601,3.026
300145.SZ,20110601,3.2423
300146.SZ,20110601,3.2163
300147.SZ,20110601,2.5053
300148.SZ,20110601,2.6415
300149.SZ,20110601,2.8652
300150.SZ,20110601,2.8476
300151.SZ,20110601,2.2705
300152.SZ,20110601,2.4337
300153.SZ,20110601,2.3188
300154.SZ,20110601,2.7189
300155.SZ,20110601,2.4376
300156.SZ,20110601,2.6765
300157.SZ,20110601,3.2537
300158.SZ,20110601,2.5126
300159.SZ,20110601,3.6936
300160.SZ,20110601,2.8746
300161.SZ,20110601,3.3993
300162.SZ,20110601,2.3643
300163.SZ,20110601,2.5229
300164.SZ,20110601,2.1515
300165.SZ,20110601,2.1708
300166.SZ,20110601,2.7516
300167.SZ,20110601,2.3472
300168.SZ,20110601,2.3267
300169.SZ,20110601,4.2696
300170.SZ,20110601,2.7265
300171.SZ,20110601,3.3429
300172.SZ,20110601,2.6778
300173.SZ,20110601,2.2406
300174.SZ,20110601,3.5565
300175.SZ,20110601,2.6887
300176.SZ,20110601,2.8016
300177.SZ,20110601,2.8095
300178.SZ,20110601,2.3647
300179.SZ,20110601,3.295
300180.SZ,20110601,2.1932
300181.SZ,20110601,2.5314
300182.SZ,20110601,3.4755
300183.SZ,20110601,3.5058
300184.SZ,20110601,2.8006
300185.SZ,20110601,1.9511
300186.SZ,20110601,2.2679
300187.SZ,20110601,4.6893
300188.SZ,20110601,3.3516
300189.SZ,20110601,2.7193
300190.SZ,20110601,3.1357
300191.SZ,20110601,2.5424
300192.SZ,20110601,2.5084
300193.SZ,20110601,2.3925
300194.SZ,20110601,2.621
300195.SZ,20110601,3.2056
300196.SZ,20110601,2.4965
300197.SZ,20110601,3.1663
300198.SZ,20110601,1.5598
300199.SZ,20110601,2.0531
300200.SZ,20110601,1.5266
300201.SZ,20110601,1.4118
300202.SZ,20110601,3.28
300203.SZ,20110601,4.9314
300204.SZ,20110601,2.6531
300205.SZ,20110601,2.6818
300206.SZ,20110601,2.9356
300207.SZ,20110601,2.7329
300208.SZ,20110601,2.3671
300209.SZ,20110601,2.6014
300210.SZ,20110601,2.7989
300211.SZ,20110601,2.9354
300212.SZ,20110601,2.8909
300213.SZ,20110601,2.362
300214.SZ,20110601,2.6815
300215.SZ,20110601,3.114
300216.SZ,20110601,3.3792
300217.SZ,20110601,2.7008
300218.SZ,20110601,2.5395
300219.SZ,20110601,3.1084
300220.SZ,20110601,4.4128
300221.SZ,20110601,2.5895
300222.SZ,20110601,3.0397
300223.SZ,20110601,3.3289
300224.SZ,20110601,3.5631
300225.SZ,20110601,2.6661
600000.SH,20110601,1.5275
600004.SH,20110601,1.3836
600005.SH,20110601,1.1514
600006.SH,20110601,1.5114
600007.SH,20110601,2.1489
600008.SH,20110601,2.6912
600009.SH,20110601,1.7863
600010.SH,20110601,3.4178
600011.SH,20110601,1.471
600012.SH,20110601,1.5778
600015.SH,20110601,1.484
600016.SH,20110601,1.4473
600017.SH,20110601,1.8718
600018.SH,20110601,2.0019
600019.SH,20110601,1.0287
600020.SH,20110601,1.1726
600021.SH,20110601,2.0746
600022.SH,20110601,2.0209
600026.SH,20110601,1.2995
600027.SH,20110601,1.5865
600028.SH,20110601,1.5603
600029.SH,20110601,2.6762
600030.SH,20110601,1.7591
600031.SH,20110601,9.1395
600033.SH,20110601,1.3251
600035.SH,20110601,1.4867
600036.SH,20110601,2.0855
600037.SH,20110601,2.1616
600038.SH,20110601,5.3923
600039.SH,20110601,3.1594
600048.SH,20110601,1.8833
600050.SH,20110601,1.6788
600051.SH,20110601,2.2751
600052.SH,20110601,1.9273
600053.SH,20110601,4.7085
600054.SH,20110601,5.4609
600055.SH,20110601,5.2363
600056.SH,20110601,4.4199
600058.SH,20110601,4.0709
600059.SH,20110601,3.2573
600060.SH,20110601,1.9069
600061.SH,20110601,8.7626
600062.SH,20110601,3.5715
600063.SH,20110601,2.151
600064.SH,20110601,1.2811
600066.SH,20110601,4.7378
600067.SH,20110601,2.6261
600068.SH,20110601,3.3906
600069.SH,20110601,4.0704
600070.SH,20110601,3.1174
600071.SH,20110601,4.2237
600072.SH,20110601,5.8531
600073.SH,20110601,4.9915
600074.SH,20110601,7.098
600075.SH,20110601,3.1009
600076.SH,20110601,28.2739
600077.SH,20110601,4.8871
600078.SH,20110601,3.8203
600079.SH,20110601,5.3128
600080.SH,20110601,2.8709
600081.SH,20110601,5.8267
600082.SH,20110601,2.0386
600083.SH,20110601,64.578
600084.SH,20110601,6.0386
600085.SH,20110601,5.1341
600086.SH,20110601,14.8941
600087.SH,20110601,1.7653
600088.SH,20110601,4.4973
600089.SH,20110601,2.9734
600090.SH,20110601,11.036
600091.SH,20110601,2.6965
600093.SH,20110601,6.265
600095.SH,20110601,5.4742
600096.SH,20110601,2.0071
600097.SH,20110601,5.3258
600098.SH,20110601,1.6031
600099.SH,20110601,4.2395
600100.SH,20110601,2.7757
600101.SH,20110601,4.1969
600102.SH,20110601,1.4282
600103.SH,20110601,2.5445
600104.SH,20110601,2.2138
600105.SH,20110601,3.3435
600106.SH,20110601,2.6969
600107.SH,20110601,10.568
600108.SH,20110601,4.2802
600109.SH,20110601,4.5125
600110.SH,20110601,3.746
600111.SH,20110601,30.2071
600112.SH,20110601,7.9479
600113.SH,20110601,5.4804
600114.SH,20110601,6.2153
600115.SH,20110601,3.6281
600116.SH,20110601,5.5848
600117.SH,20110601,2.4217
600118.SH,20110601,7.4282
600119.SH,20110601,3.8422
600120.SH,20110601,1.5834
600121.SH,20110601,3.585
600122.SH,20110601,1.8749
600123.SH,20110601,3.2139
600125.SH,20110601,4.3345
600126.SH,20110601,1.2143
600127.SH,20110601,8.957
600128.SH,20110601,2.7948
600129.SH,20110601,2.9643
600130.SH,20110601,5.7053
600131.SH,20110601,6.8598
600132.SH,20110601,18.8561
600133.SH,20110601,4.9233
600135.SH,20110601,5.206
600136.SH,20110601,9.3611
600137.SH,20110601,3.8053
600138.SH,20110601,2.3749
600139.SH,20110601,15.6285
600141.SH,20110601,4.0478
600143.SH,20110601,6.2392
600145.SH,20110601,14.6515
600146.SH,20110601,16.7163
600148.SH,20110601,7.2422
600149.SH,20110601,8.8664
600150.SH,20110601,2.7236
600151.SH,20110601,4.0171
600152.SH,20110601,3.738
600153.SH,20110601,2.7619
600155.SH,20110601,nan
600156.SH,20110601,4.2117
600157.SH,20110601,3.484
600158.SH,20110601,4.5233
600159.SH,20110601,2.3133
600160.SH,20110601,8.1477
600161.SH,20110601,8.1918
600162.SH,20110601,2.8617
600163.SH,20110601,1.9918
600165.SH,20110601,3.7918
600166.SH,20110601,2.2946
600167.SH,20110601,5.2605
600168.SH,20110601,2.2588
600169.SH,20110601,2.7359
600170.SH,20110601,1.8479
600171.SH,20110601,2.897
600172.SH,20110601,2.8456
600173.SH,20110601,2.8757
600175.SH,20110601,2.6658
600176.SH,20110601,7.8029
600177.SH,20110601,1.6418
600178.SH,20110601,1.8742
600179.SH,20110601,7.6885
600180.SH,20110601,13.467
600182.SH,20110601,5.9661
600183.SH,20110601,2.7258
600184.SH,20110601,7.7445
600185.SH,20110601,2.1878
600186.SH,20110601,4.6931
600187.SH,20110601,5.3486
600188.SH,20110601,4.1386
600189.SH,20110601,2.3381
600190.SH,20110601,1.8796
600191.SH,20110601,1.7537
600192.SH,20110601,2.6309
600193.SH,20110601,6.9561
600195.SH,20110601,5.8095
600196.SH,20110601,2.3352
600197.SH,20110601,5.1378
600198.SH,20110601,11.5185
600199.SH,20110601,6.2129
600200.SH,20110601,8.1559
600201.SH,20110601,4.281
600202.SH,20110601,3.3273
600203.SH,20110601,4.2076
600206.SH,20110601,4.2566
600207.SH,20110601,7.8251
600208.SH,20110601,3.3332
600209.SH,20110601,4.1053
600210.SH,20110601,2.3118
600211.SH,20110601,6.2957
600212.SH,20110601,2.846
600213.SH,20110601,11.8033
600215.SH,20110601,1.239
600216.SH,20110601,3.4489
600217.SH,20110601,18.6485
600218.SH,20110601,4.7133
600219.SH,20110601,1.2066
600220.SH,20110601,3.2134
600221.SH,20110601,2.4119
600222.SH,20110601,4.4152
600223.SH,20110601,7.0318
600225.SH,20110601,4.6557
600226.SH,20110601,3.2148
600227.SH,20110601,1.8096
600228.SH,20110601,20.3642
600229.SH,20110601,3.1803
600230.SH,20110601,2.564
600231.SH,20110601,1.8243
600232.SH,20110601,2.0557
600233.SH,20110601,3.1544
600234.SH,20110601,nan
600235.SH,20110601,2.122
600236.SH,20110601,4.3051
600237.SH,20110601,4.1488
600238.SH,20110601,6.7214
600239.SH,20110601,2.766
600240.SH,20110601,2.3504
600241.SH,20110601,2.5747
600242.SH,20110601,8.4847
600243.SH,20110601,2.9033
600246.SH,20110601,2.0624
600247.SH,20110601,4.3742
600248.SH,20110601,5.8952
600249.SH,20110601,1.4288
600250.SH,20110601,2.9624
600251.SH,20110601,11.9534
600252.SH,20110601,12.06
600253.SH,20110601,4.1524
600255.SH,20110601,3.8147
600256.SH,20110601,7.4527
600257.SH,20110601,5.7938
600258.SH,20110601,4.1014
600259.SH,20110601,49.0562
600260.SH,20110601,2.4109
600261.SH,20110601,6.557
600262.SH,20110601,3.7483
600263.SH,20110601,2.9066
600265.SH,20110601,5.0541
600266.SH,20110601,2.2489
600267.SH,20110601,4.645
600268.SH,20110601,4.3225
600269.SH,20110601,1.2298
600270.SH,20110601,1.4912
600271.SH,20110601,5.4985
600272.SH,20110601,7.7798
600273.SH,20110601,3.5416
600275.SH,20110601,10.5186
600276.SH,20110601,9.6735
600277.SH,20110601,2.1675
600278.SH,20110601,1.4946
600279.SH,20110601,2.1275
600280.SH,20110601,5.2112
600281.SH,20110601,6.4111
600282.SH,20110601,1.479
600283.SH,20110601,3.9146
600284.SH,20110601,2.196
600285.SH,20110601,3.6739
600287.SH,20110601,5.2894
600288.SH,20110601,3.5746
600289.SH,20110601,3.3809
600290.SH,20110601,4.7732
600291.SH,20110601,1.7708
600292.SH,20110601,5.2359
600293.SH,20110601,5.9034
600295.SH,20110601,3.8681
600297.SH,20110601,4.0361
600298.SH,20110601,7.0203
600299.SH,20110601,2.083
600300.SH,20110601,3.942
600301.SH,20110601,3.8623
600302.SH,20110601,2.1412
600303.SH,20110601,2.3022
600305.SH,20110601,4.4113
600306.SH,20110601,7.3905
600307.SH,20110601,1.9465
600308.SH,20110601,1.0422
600309.SH,20110601,6.2307
600310.SH,20110601,4.1152
600311.SH,20110601,9.9938
600312.SH,20110601,3.112
600315.SH,20110601,10.737
600316.SH,20110601,4.3143
600317.SH,20110601,1.5207
600318.SH,20110601,6.7584
600319.SH,20110601,2.7987
600320.SH,20110601,1.9454
600321.SH,20110601,2.0351
600322.SH,20110601,1.2689
600323.SH,20110601,2.4641
600325.SH,20110601,1.4673
600326.SH,20110601,6.9704
600327.SH,20110601,4.6637
600328.SH,20110601,3.6437
600329.SH,20110601,4.6416
600330.SH,20110601,5.4381
600331.SH,20110601,12.3021
600332.SH,20110601,3.4486
600333.SH,20110601,3.3037
600335.SH,20110601,14.0736
600336.SH,20110601,4.2991
600337.SH,20110601,2.8133
600338.SH,20110601,nan
600339.SH,20110601,4.6839
600340.SH,20110601,6.9212
600343.SH,20110601,4.1197
600345.SH,20110601,2.5275
600346.SH,20110601,7.3881
600348.SH,20110601,6.0961
600350.SH,20110601,1.5077
600351.SH,20110601,4.4781
600352.SH,20110601,2.1407
600353.SH,20110601,2.6991
600354.SH,20110601,4.7383
600355.SH,20110601,3.7904
600356.SH,20110601,1.7057
600358.SH,20110601,4.1381
600359.SH,20110601,4.474
600360.SH,20110601,2.6607
600361.SH,20110601,1.9239
600362.SH,20110601,3.1928
600363.SH,20110601,4.7374
600365.SH,20110601,12.2009
600366.SH,20110601,3.8466
600367.SH,20110601,4.7594
600368.SH,20110601,1.6104
600369.SH,20110601,2.4107
600370.SH,20110601,1.816
600371.SH,20110601,6.062
600372.SH,20110601,23.6223
600373.SH,20110601,2.4156
600375.SH,20110601,4.156
600376.SH,20110601,1.5704
600377.SH,20110601,1.8798
600378.SH,20110601,7.0334
600379.SH,20110601,7.3787
600380.SH,20110601,3.1471
600381.SH,20110601,11.6919
600382.SH,20110601,3.0381
600383.SH,20110601,1.4755
600385.SH,20110601,nan
600386.SH,20110601,2.8698
600387.SH,20110601,5.3708
600388.SH,20110601,2.5842
600389.SH,20110601,2.183
600390.SH,20110601,4.6568
600391.SH,20110601,2.3549
600392.SH,20110601,9.7129
600393.SH,20110601,2.2041
600395.SH,20110601,4.831
600396.SH,20110601,2.684
600397.SH,20110601,6.1868
600398.SH,20110601,1.7892
600399.SH,20110601,2.0751
600400.SH,20110601,2.4249
600403.SH,20110601,13.2813
600405.SH,20110601,4.0684
600406.SH,20110601,15.6177
600408.SH,20110601,2.5928
600409.SH,20110601,2.8298
600410.SH,20110601,4.4267
600415.SH,20110601,4.5093
600416.SH,20110601,3.1362
600418.SH,20110601,2.404
600419.SH,20110601,6.6609
600420.SH,20110601,5.3304
600421.SH,20110601,nan
600422.SH,20110601,5.1494
600423.SH,20110601,2.3618
600425.SH,20110601,5.0171
600426.SH,20110601,2.0073
600428.SH,20110601,1.811
600429.SH,20110601,4.5337
600432.SH,20110601,4.9092
600433.SH,20110601,4.1731
600435.SH,20110601,4.2741
600436.SH,20110601,8.0264
600438.SH,20110601,4.123
600439.SH,20110601,3.9734
600444.SH,20110601,17.8055
600446.SH,20110601,3.4273
600448.SH,20110601,4.9594
600449.SH,20110601,2.4988
600452.SH,20110601,5.926
600456.SH,20110601,2.922
600458.SH,20110601,5.9366
600459.SH,20110601,5.5765
600460.SH,20110601,4.2488
600461.SH,20110601,2.2057
600462.SH,20110601,nan
600463.SH,20110601,2.8503
600466.SH,20110601,10.1486
600467.SH,20110601,4.9005
600468.SH,20110601,24.3847
600469.SH,20110601,2.4658
600470.SH,20110601,1.9385
600475.SH,20110601,4.4349
600476.SH,20110601,6.7408
600477.SH,20110601,4.1762
600478.SH,20110601,7.249
600479.SH,20110601,4.2282
600480.SH,20110601,2.5145
600481.SH,20110601,4.7905
600482.SH,20110601,6.1608
600483.SH,20110601,3.4963
600485.SH,20110601,4.1281
600486.SH,20110601,2.2292
600487.SH,20110601,2.6486
600488.SH,20110601,2.733
600489.SH,20110601,8.8642
600490.SH,20110601,27.8087
600491.SH,20110601,2.2919
600493.SH,20110601,2.7741
600495.SH,20110601,3.3311
600496.SH,20110601,3.8868
600497.SH,20110601,6.0053
600498.SH,20110601,3.3043
600499.SH,20110601,5.856
600500.SH,20110601,2.4745
600501.SH,20110601,3.7136
600502.SH,20110601,4.2894
600503.SH,20110601,7.7428
600505.SH,20110601,6.749
600506.SH,20110601,5.8353
600507.SH,20110601,3.4443
600508.SH,20110601,2.7544
600509.SH,20110601,3.6356
600510.SH,20110601,1.8309
600511.SH,20110601,5.7834
600512.SH,20110601,2.759
600513.SH,20110601,5.9144
600515.SH,20110601,52.4567
600516.SH,20110601,5.2773
600517.SH,20110601,5.6027
600518.SH,20110601,3.2687
600519.SH,20110601,9.7666
600520.SH,20110601,6.0189
600521.SH,20110601,5.2748
600522.SH,20110601,3.7701
600523.SH,20110601,3.5617
600525.SH,20110601,3.4436
600526.SH,20110601,3.5462
600527.SH,20110601,3.8905
600528.SH,20110601,2.6476
600529.SH,20110601,1.9128
600530.SH,20110601,2.3846
600531.SH,20110601,3.9697
600532.SH,20110601,8.6941
600533.SH,20110601,1.4343
600535.SH,20110601,6.5715
600536.SH,20110601,3.1371
600537.SH,20110601,16.7783
600538.SH,20110601,10.6928
600539.SH,20110601,2.6008
600540.SH,20110601,3.1722
600543.SH,20110601,3.3472
600545.SH,20110601,3.6712
600546.SH,20110601,6.3131
600547.SH,20110601,15.1025
600548.SH,20110601,1.2331
600549.SH,20110601,10.3625
600550.SH,20110601,3.6031
600551.SH,20110601,2.1977
600552.SH,20110601,10.1623
600555.SH,20110601,3.7282
600557.SH,20110601,5.076
600558.SH,20110601,1.9149
600559.SH,20110601,9.4556
600560.SH,20110601,3.4876
600561.SH,20110601,3.0047
600562.SH,20110601,9.5534
600563.SH,20110601,4.3975
600565.SH,20110601,3.3488
600566.SH,20110601,2.8598
600567.SH,20110601,1.2667
600568.SH,20110601,3.2773
600569.SH,20110601,0.8138
600570.SH,20110601,8.8173
600571.SH,20110601,5.4081
600572.SH,20110601,5.9196
600573.SH,20110601,2.272
600575.SH,20110601,3.5312
600576.SH,20110601,6.508
600577.SH,20110601,3.2692
600578.SH,20110601,2.4534
600579.SH,20110601,nan
600580.SH,20110601,2.4831
600581.SH,20110601,3.0491
600582.SH,20110601,6.2173
600583.SH,20110601,2.8582
600584.SH,20110601,3.1042
600585.SH,20110601,3.4118
600586.SH,20110601,2.5512
600587.SH,20110601,6.1782
600588.SH,20110601,7.1403
600589.SH,20110601,2.9603
600590.SH,20110601,2.6738
600592.SH,20110601,2.7515
600593.SH,20110601,4.8446
600594.SH,20110601,7.572
600595.SH,20110601,3.0052
600596.SH,20110601,1.8931
600597.SH,20110601,4.0588
600598.SH,20110601,4.5284
600599.SH,20110601,7.0161
600600.SH,20110601,4.6559
600601.SH,20110601,2.0834
600602.SH,20110601,3.7323
600603.SH,20110601,nan
600604.SH,20110601,20.4867
600605.SH,20110601,4.0588
600606.SH,20110601,1.5923
600608.SH,20110601,nan
600609.SH,20110601,15.7627
600610.SH,20110601,32.7268
600611.SH,20110601,2.0245
600612.SH,20110601,5.8591
600613.SH,20110601,9.8373
600614.SH,20110601,10.1357
600615.SH,20110601,3.9567
600616.SH,20110601,4.5546
600617.SH,20110601,nan
600618.SH,20110601,7.9523
600619.SH,20110601,4.731
600620.SH,20110601,3.6317
600621.SH,20110601,3.0904
600622.SH,20110601,2.0951
600623.SH,20110601,6.0119
600624.SH,20110601,4.9191
600626.SH,20110601,2.1421
600628.SH,20110601,2.8372
600629.SH,20110601,4.5527
600630.SH,20110601,2.1743
600631.SH,20110601,2.3891
600635.SH,20110601,2.8429
600636.SH,20110601,11.3543
600637.SH,20110601,6.4262
600638.SH,20110601,1.6988
600639.SH,20110601,2.5553
600640.SH,20110601,4.2762
600641.SH,20110601,2.3876
600642.SH,20110601,1.3714
600643.SH,20110601,6.6955
600644.SH,20110601,6.347
600645.SH,20110601,45.8132
600647.SH,20110601,7.8329
600648.SH,20110601,2.9201
600649.SH,20110601,1.4613
600650.SH,20110601,2.7524
600651.SH,20110601,5.7954
600652.SH,20110601,3.9735
600653.SH,20110601,3.7003
