code,date,p2b
000514.SZ,20120601,1.6859
000516.SZ,20120601,3.1271
000517.SZ,20120601,3.1095
000518.SZ,20120601,6.8962
000519.SZ,20120601,6.2197
000520.SZ,20120601,nan
000521.SZ,20120601,1.1691
000522.SZ,20120601,5.9948
000523.SZ,20120601,2.6731
000524.SZ,20120601,3.3064
000525.SZ,20120601,2.3873
000526.SZ,20120601,5.3405
000527.SZ,20120601,2.0691
000528.SZ,20120601,1.6442
000529.SZ,20120601,6.2477
000530.SZ,20120601,1.5472
000531.SZ,20120601,2.1476
000532.SZ,20120601,4.7924
000533.SZ,20120601,3.0307
000534.SZ,20120601,3.1733
000536.SZ,20120601,5.8107
000537.SZ,20120601,4.127
000538.SZ,20120601,6.1994
000539.SZ,20120601,1.5989
000540.SZ,20120601,4.7964
000541.SZ,20120601,3.4163
000543.SZ,20120601,1.154
000544.SZ,20120601,4.2751
000546.SZ,20120601,8.1299
000547.SZ,20120601,2.3035
000548.SZ,20120601,1.7672
000550.SZ,20120601,2.7112
000551.SZ,20120601,2.0168
000552.SZ,20120601,6.0451
000553.SZ,20120601,3.0945
000554.SZ,20120601,3.5042
000555.SZ,20120601,nan
000557.SZ,20120601,nan
000558.SZ,20120601,4.4924
000559.SZ,20120601,2.4714
000560.SZ,20120601,1.3983
000561.SZ,20120601,5.4191
000562.SZ,20120601,3.5123
000563.SZ,20120601,2.8767
000564.SZ,20120601,2.0612
000565.SZ,20120601,2.6843
000566.SZ,20120601,3.3733
000567.SZ,20120601,4.6349
000568.SZ,20120601,6.6504
000570.SZ,20120601,2.0748
000571.SZ,20120601,2.8167
000572.SZ,20120601,0.8826
000573.SZ,20120601,1.9824
000576.SZ,20120601,13.2867
000581.SZ,20120601,2.7444
000582.SZ,20120601,2.8392
000584.SZ,20120601,1.7896
000585.SZ,20120601,7.4039
000586.SZ,20120601,6.3616
000587.SZ,20120601,8.8508
000589.SZ,20120601,1.2761
000590.SZ,20120601,7.1868
000591.SZ,20120601,4.8003
000592.SZ,20120601,5.061
000593.SZ,20120601,4.8257
000594.SZ,20120601,1.4349
000595.SZ,20120601,7.1679
000596.SZ,20120601,8.248
000597.SZ,20120601,1.8114
000598.SZ,20120601,2.5039
000599.SZ,20120601,1.5139
000600.SZ,20120601,1.2798
000601.SZ,20120601,1.0961
000602.SZ,20120601,3.0559
000603.SZ,20120601,32.1559
000605.SZ,20120601,20.9743
000606.SZ,20120601,4.9928
000607.SZ,20120601,6.5201
000608.SZ,20120601,1.4786
000609.SZ,20120601,2.432
000610.SZ,20120601,3.6903
000611.SZ,20120601,2.4501
000612.SZ,20120601,2.4668
000613.SZ,20120601,15.2711
000615.SZ,20120601,1.7544
000616.SZ,20120601,1.3355
000617.SZ,20120601,4.9057
000619.SZ,20120601,1.3257
000620.SZ,20120601,4.007
000623.SZ,20120601,1.8405
000625.SZ,20120601,1.7112
000626.SZ,20120601,5.5294
000627.SZ,20120601,3.097
000628.SZ,20120601,9.2665
000629.SZ,20120601,3.029
000630.SZ,20120601,3.035
000631.SZ,20120601,2.5094
000632.SZ,20120601,3.1566
000633.SZ,20120601,12.802
000635.SZ,20120601,1.3497
000636.SZ,20120601,2.6413
000637.SZ,20120601,3.4685
000638.SZ,20120601,5.2753
000639.SZ,20120601,2.9739
000650.SZ,20120601,6.3529
000651.SZ,20120601,3.0839
000652.SZ,20120601,2.9633
000655.SZ,20120601,3.0753
000656.SZ,20120601,2.9752
000659.SZ,20120601,2.0028
000661.SZ,20120601,9.0194
000662.SZ,20120601,2.2542
000663.SZ,20120601,5.4567
000665.SZ,20120601,15.6771
000666.SZ,20120601,2.2319
000667.SZ,20120601,1.1266
000668.SZ,20120601,2.0426
000669.SZ,20120601,11.9403
000671.SZ,20120601,2.72
000673.SZ,20120601,348.434
000676.SZ,20120601,3.3114
000677.SZ,20120601,nan
000678.SZ,20120601,2.8658
000679.SZ,20120601,1.9288
000680.SZ,20120601,1.8595
000682.SZ,20120601,2.6817
000683.SZ,20120601,2.1617
000685.SZ,20120601,1.6019
000686.SZ,20120601,3.8748
000687.SZ,20120601,2.4633
000690.SZ,20120601,2.0752
000691.SZ,20120601,13.1916
000692.SZ,20120601,1.1109
000695.SZ,20120601,5.826
000697.SZ,20120601,16.9703
000698.SZ,20120601,1.1254
000700.SZ,20120601,1.7806
000701.SZ,20120601,2.9368
000702.SZ,20120601,2.7903
000703.SZ,20120601,4.0775
000705.SZ,20120601,3.0857
000707.SZ,20120601,1.7184
000708.SZ,20120601,1.5632
000709.SZ,20120601,0.7465
000710.SZ,20120601,13.7911
000711.SZ,20120601,4.1246
000712.SZ,20120601,4.4886
000713.SZ,20120601,2.9814
000715.SZ,20120601,1.7516
000716.SZ,20120601,5.2341
000717.SZ,20120601,1.0868
000718.SZ,20120601,3.7915
000719.SZ,20120601,3.3043
000720.SZ,20120601,3.0073
000721.SZ,20120601,3.1025
000723.SZ,20120601,4.6425
000725.SZ,20120601,0.9814
000726.SZ,20120601,1.5859
000727.SZ,20120601,4.3005
000728.SZ,20120601,1.5972
000729.SZ,20120601,2.1978
000731.SZ,20120601,1.8734
000732.SZ,20120601,3.5532
000733.SZ,20120601,1.2174
000735.SZ,20120601,2.5866
000736.SZ,20120601,1.9983
000737.SZ,20120601,8.9848
000738.SZ,20120601,3.9202
000739.SZ,20120601,2.6078
000748.SZ,20120601,1.9948
000750.SZ,20120601,7.6898
000751.SZ,20120601,402.8216
000752.SZ,20120601,8.8401
000753.SZ,20120601,2.9033
000755.SZ,20120601,1.8088
000756.SZ,20120601,1.4609
000758.SZ,20120601,7.7355
000759.SZ,20120601,1.9213
000760.SZ,20120601,7.4017
000761.SZ,20120601,0.9943
000762.SZ,20120601,4.1199
000766.SZ,20120601,3.3349
000767.SZ,20120601,9.4629
000768.SZ,20120601,2.2075
000776.SZ,20120601,3.0009
000777.SZ,20120601,5.4374
000778.SZ,20120601,1.2687
000779.SZ,20120601,6.7033
000780.SZ,20120601,2.984
000782.SZ,20120601,1.8344
000783.SZ,20120601,2.1002
000785.SZ,20120601,2.4398
000786.SZ,20120601,2.7099
000788.SZ,20120601,4.6065
000789.SZ,20120601,3.8077
000790.SZ,20120601,7.2521
000791.SZ,20120601,4.4309
000792.SZ,20120601,3.5531
000793.SZ,20120601,3.2498
000795.SZ,20120601,12.2664
000796.SZ,20120601,3.6065
000797.SZ,20120601,1.711
000798.SZ,20120601,3.243
000799.SZ,20120601,8.7154
000800.SZ,20120601,2.3105
000801.SZ,20120601,3.469
000802.SZ,20120601,2.3635
000803.SZ,20120601,7.792
000806.SZ,20120601,2.2225
000807.SZ,20120601,2.5759
000809.SZ,20120601,2.9737
000810.SZ,20120601,2.6677
000811.SZ,20120601,3.3518
000812.SZ,20120601,3.0449
000813.SZ,20120601,9.8645
000815.SZ,20120601,3.0266
000816.SZ,20120601,3.2172
000818.SZ,20120601,1.4877
000819.SZ,20120601,5.5962
000821.SZ,20120601,1.4724
000822.SZ,20120601,1.3203
000823.SZ,20120601,3.319
000825.SZ,20120601,0.9118
000826.SZ,20120601,6.723
000828.SZ,20120601,1.6748
000829.SZ,20120601,3.127
000830.SZ,20120601,1.4937
000833.SZ,20120601,2.6489
000835.SZ,20120601,4.4564
000836.SZ,20120601,1.9603
000837.SZ,20120601,2.8883
000838.SZ,20120601,3.8696
000839.SZ,20120601,1.9448
000848.SZ,20120601,7.3552
000850.SZ,20120601,2.0959
000851.SZ,20120601,2.3792
000852.SZ,20120601,7.9716
000856.SZ,20120601,4.689
000858.SZ,20120601,5.203
000859.SZ,20120601,2.1932
000860.SZ,20120601,2.6584
000861.SZ,20120601,6.3319
000862.SZ,20120601,6.2588
000868.SZ,20120601,2.7033
000869.SZ,20120601,8.8319
000875.SZ,20120601,1.1594
000876.SZ,20120601,2.7576
000877.SZ,20120601,1.7921
000878.SZ,20120601,3.8624
000880.SZ,20120601,2.9856
000881.SZ,20120601,2.077
000882.SZ,20120601,1.2581
000883.SZ,20120601,1.5973
000885.SZ,20120601,2.5296
000886.SZ,20120601,1.374
000887.SZ,20120601,4.103
000888.SZ,20120601,5.3651
000889.SZ,20120601,3.2432
000890.SZ,20120601,1.6949
000892.SZ,20120601,367.5018
000893.SZ,20120601,10.68
000895.SZ,20120601,10.2845
000897.SZ,20120601,2.9892
000898.SZ,20120601,0.6247
000899.SZ,20120601,2.0952
000900.SZ,20120601,1.1546
000901.SZ,20120601,3.6121
000902.SZ,20120601,7.6514
000903.SZ,20120601,1.2991
000905.SZ,20120601,1.7987
000906.SZ,20120601,2.6686
000908.SZ,20120601,nan
000909.SZ,20120601,2.3007
000910.SZ,20120601,1.2585
000911.SZ,20120601,2.3985
000912.SZ,20120601,1.8277
000913.SZ,20120601,1.594
000915.SZ,20120601,4.8907
000916.SZ,20120601,0.904
000917.SZ,20120601,4.0466
000918.SZ,20120601,2.0797
000919.SZ,20120601,2.2766
000920.SZ,20120601,3.9314
000921.SZ,20120601,6.2735
000922.SZ,20120601,646.1591
000923.SZ,20120601,2.2992
000925.SZ,20120601,3.0339
000926.SZ,20120601,1.2729
000927.SZ,20120601,3.3134
000928.SZ,20120601,3.6647
000929.SZ,20120601,2.8084
000930.SZ,20120601,2.0081
000931.SZ,20120601,6.1847
000932.SZ,20120601,0.6362
000933.SZ,20120601,3.3156
000935.SZ,20120601,2.8294
000936.SZ,20120601,2.1393
000937.SZ,20120601,3.0241
000938.SZ,20120601,3.5738
000939.SZ,20120601,3.6137
000948.SZ,20120601,1.589
000949.SZ,20120601,1.5714
000950.SZ,20120601,1.5478
000951.SZ,20120601,1.535
000952.SZ,20120601,2.5026
000953.SZ,20120601,3.1211
000955.SZ,20120601,2.7067
000957.SZ,20120601,2.959
000958.SZ,20120601,nan
000959.SZ,20120601,1.1919
000960.SZ,20120601,3.8823
000961.SZ,20120601,2.8827
000962.SZ,20120601,3.0299
000963.SZ,20120601,7.4427
000965.SZ,20120601,1.4043
000966.SZ,20120601,1.7445
000967.SZ,20120601,2.3705
000968.SZ,20120601,3.2184
000969.SZ,20120601,4.1984
000970.SZ,20120601,7.7212
000971.SZ,20120601,88.3228
000972.SZ,20120601,14.5103
000973.SZ,20120601,2.6761
000975.SZ,20120601,6.2559
000976.SZ,20120601,4.4646
000977.SZ,20120601,3.2134
000978.SZ,20120601,1.9998
000979.SZ,20120601,3.7096
000980.SZ,20120601,1.3284
000981.SZ,20120601,2.6612
000982.SZ,20120601,6.2787
000983.SZ,20120601,3.6724
000985.SZ,20120601,3.3583
000987.SZ,20120601,2.8919
000988.SZ,20120601,2.729
000989.SZ,20120601,3.3057
000990.SZ,20120601,1.3928
000993.SZ,20120601,2.5489
000995.SZ,20120601,13.003
000996.SZ,20120601,5.9872
000997.SZ,20120601,4.0344
000998.SZ,20120601,5.9941
000999.SZ,20120601,4.0069
001696.SZ,20120601,3.1501
001896.SZ,20120601,6.1494
002001.SZ,20120601,2.6994
002002.SZ,20120601,15.1144
002003.SZ,20120601,1.8836
002004.SZ,20120601,3.0001
002005.SZ,20120601,2.5091
002006.SZ,20120601,4.8889
002007.SZ,20120601,5.4726
002008.SZ,20120601,2.488
002009.SZ,20120601,3.5139
002010.SZ,20120601,2.3712
002011.SZ,20120601,2.9815
002012.SZ,20120601,2.5095
002013.SZ,20120601,7.3028
002014.SZ,20120601,3.35
002015.SZ,20120601,2.8372
002016.SZ,20120601,3.5515
002017.SZ,20120601,4.1432
002018.SZ,20120601,2.618
002019.SZ,20120601,3.344
002020.SZ,20120601,2.2081
002021.SZ,20120601,3.0599
002022.SZ,20120601,6.393
002023.SZ,20120601,2.6945
002024.SZ,20120601,2.8446
002025.SZ,20120601,3.1196
002026.SZ,20120601,2.3755
002027.SZ,20120601,2.234
002028.SZ,20120601,2.0669
002029.SZ,20120601,5.1838
002030.SZ,20120601,6.6137
002031.SZ,20120601,2.0742
002032.SZ,20120601,3.1576
002033.SZ,20120601,4.4218
002034.SZ,20120601,2.0743
002035.SZ,20120601,3.7478
002036.SZ,20120601,10.4322
002037.SZ,20120601,4.9015
002038.SZ,20120601,6.2411
002039.SZ,20120601,1.9787
002040.SZ,20120601,2.4928
002041.SZ,20120601,6.617
002042.SZ,20120601,1.4417
002043.SZ,20120601,2.645
002044.SZ,20120601,5.4768
002045.SZ,20120601,1.5773
002046.SZ,20120601,2.5073
002047.SZ,20120601,2.1591
002048.SZ,20120601,1.5138
002049.SZ,20120601,2.7086
002050.SZ,20120601,2.7516
002051.SZ,20120601,5.5774
002052.SZ,20120601,2.8408
002053.SZ,20120601,1.8806
002054.SZ,20120601,1.9457
002055.SZ,20120601,2.994
002056.SZ,20120601,2.7055
002057.SZ,20120601,3.7369
002058.SZ,20120601,5.0454
002059.SZ,20120601,3.8657
002060.SZ,20120601,1.4727
002061.SZ,20120601,2.5609
002062.SZ,20120601,1.6904
002063.SZ,20120601,6.557
002064.SZ,20120601,2.7039
002065.SZ,20120601,4.8643
002066.SZ,20120601,2.6594
002067.SZ,20120601,1.2605
002068.SZ,20120601,2.7391
002069.SZ,20120601,5.5186
002070.SZ,20120601,2.2731
002071.SZ,20120601,3.724
002072.SZ,20120601,5.1422
002073.SZ,20120601,2.883
002074.SZ,20120601,3.8965
002075.SZ,20120601,3.3938
002076.SZ,20120601,3.5652
002077.SZ,20120601,2.1868
002078.SZ,20120601,1.7637
002079.SZ,20120601,3.6913
002080.SZ,20120601,2.0523
002081.SZ,20120601,8.7097
002082.SZ,20120601,1.9465
002083.SZ,20120601,1.6635
002084.SZ,20120601,2.6387
002085.SZ,20120601,2.4549
002086.SZ,20120601,2.4075
002087.SZ,20120601,1.1432
002088.SZ,20120601,1.7289
002089.SZ,20120601,3.9143
002090.SZ,20120601,3.3142
002091.SZ,20120601,4.0352
002092.SZ,20120601,1.482
002093.SZ,20120601,4.5829
002094.SZ,20120601,5.8385
002095.SZ,20120601,4.7756
002096.SZ,20120601,7.4349
002097.SZ,20120601,2.295
002098.SZ,20120601,2.0531
002099.SZ,20120601,4.5024
002100.SZ,20120601,2.6409
002101.SZ,20120601,1.9906
002102.SZ,20120601,3.7373
002103.SZ,20120601,1.8726
002104.SZ,20120601,5.6383
002105.SZ,20120601,2.4882
002106.SZ,20120601,4.7376
002107.SZ,20120601,2.6933
002108.SZ,20120601,2.8891
002109.SZ,20120601,2.5032
002110.SZ,20120601,1.269
002111.SZ,20120601,2.9194
002112.SZ,20120601,2.197
002113.SZ,20120601,10.9105
002114.SZ,20120601,7.9467
002115.SZ,20120601,2.7695
002116.SZ,20120601,4.7419
002117.SZ,20120601,2.0261
002118.SZ,20120601,2.7267
002119.SZ,20120601,2.578
002120.SZ,20120601,3.4082
002121.SZ,20120601,3.095
002122.SZ,20120601,1.845
002123.SZ,20120601,3.3283
002124.SZ,20120601,3.7131
002125.SZ,20120601,3.7152
002126.SZ,20120601,1.791
002127.SZ,20120601,2.0549
002128.SZ,20120601,4.1597
002129.SZ,20120601,6.1108
002130.SZ,20120601,5.5517
002131.SZ,20120601,4.135
002132.SZ,20120601,3.1184
002133.SZ,20120601,1.8942
002134.SZ,20120601,2.3568
002135.SZ,20120601,2.6908
002136.SZ,20120601,4.6739
002137.SZ,20120601,4.6369
002138.SZ,20120601,2.9697
002139.SZ,20120601,3.2504
002140.SZ,20120601,8.7734
002141.SZ,20120601,3.7701
002142.SZ,20120601,1.4576
002143.SZ,20120601,2.872
002144.SZ,20120601,1.8344
002145.SZ,20120601,21.4905
002146.SZ,20120601,3.4967
002147.SZ,20120601,2.3945
002148.SZ,20120601,4.2556
002149.SZ,20120601,3.0088
002150.SZ,20120601,3.3997
002151.SZ,20120601,5.3719
002152.SZ,20120601,3.9836
002153.SZ,20120601,7.679
002154.SZ,20120601,3.3461
002155.SZ,20120601,6.1763
002156.SZ,20120601,1.6334
002157.SZ,20120601,3.7304
002158.SZ,20120601,3.5981
002159.SZ,20120601,4.1022
002160.SZ,20120601,4.7552
002161.SZ,20120601,4.9942
002162.SZ,20120601,5.6772
002163.SZ,20120601,2.6309
002164.SZ,20120601,2.2308
002165.SZ,20120601,3.2735
002166.SZ,20120601,9.5546
002167.SZ,20120601,5.489
002168.SZ,20120601,7.5596
002169.SZ,20120601,2.9951
002170.SZ,20120601,4.6074
002171.SZ,20120601,5.7754
002172.SZ,20120601,5.6133
002173.SZ,20120601,4.1259
002174.SZ,20120601,5.5707
002175.SZ,20120601,3.2731
002176.SZ,20120601,5.5064
002177.SZ,20120601,3.2438
002178.SZ,20120601,4.2171
002179.SZ,20120601,4.3059
002180.SZ,20120601,4.6615
002181.SZ,20120601,2.9818
002182.SZ,20120601,3.4781
002183.SZ,20120601,3.8338
002184.SZ,20120601,2.34
002185.SZ,20120601,2.4121
002186.SZ,20120601,5.8218
002187.SZ,20120601,1.7137
002188.SZ,20120601,3.8121
002189.SZ,20120601,3.683
002190.SZ,20120601,3.9236
002191.SZ,20120601,3.075
002192.SZ,20120601,8.9845
002193.SZ,20120601,2.1666
002194.SZ,20120601,2.1457
002195.SZ,20120601,4.9103
002196.SZ,20120601,5.265
002197.SZ,20120601,3.946
002198.SZ,20120601,6.5896
002199.SZ,20120601,2.7084
002200.SZ,20120601,5.0575
002201.SZ,20120601,3.3336
002202.SZ,20120601,1.5242
002203.SZ,20120601,2.5506
002204.SZ,20120601,1.797
002205.SZ,20120601,2.2819
002206.SZ,20120601,1.7983
002207.SZ,20120601,4.1424
002208.SZ,20120601,2.0621
002209.SZ,20120601,2.619
002210.SZ,20120601,4.419
002211.SZ,20120601,2.223
002212.SZ,20120601,1.7887
002213.SZ,20120601,5.8509
002214.SZ,20120601,5.3011
002215.SZ,20120601,2.3633
002216.SZ,20120601,3.1624
002217.SZ,20120601,2.0099
002218.SZ,20120601,3.1608
002219.SZ,20120601,12.2447
002220.SZ,20120601,2.8922
002221.SZ,20120601,3.1746
002222.SZ,20120601,3.4238
002223.SZ,20120601,6.8883
002224.SZ,20120601,2.7549
002225.SZ,20120601,5.4216
002226.SZ,20120601,2.555
002227.SZ,20120601,4.0924
002228.SZ,20120601,2.2513
002229.SZ,20120601,2.8013
002230.SZ,20120601,7.811
002231.SZ,20120601,4.9382
002232.SZ,20120601,3.5629
002233.SZ,20120601,2.9449
002234.SZ,20120601,2.5851
002235.SZ,20120601,4.2338
002236.SZ,20120601,10.6841
002237.SZ,20120601,3.1425
002238.SZ,20120601,3.7117
002239.SZ,20120601,3.3515
002240.SZ,20120601,1.6451
002241.SZ,20120601,5.8485
002242.SZ,20120601,2.4103
002243.SZ,20120601,3.1535
002244.SZ,20120601,2.7309
002245.SZ,20120601,4.4841
002246.SZ,20120601,3.4034
002247.SZ,20120601,2.8213
002248.SZ,20120601,2.6788
002249.SZ,20120601,2.9357
002250.SZ,20120601,4.3826
002251.SZ,20120601,3.5439
002252.SZ,20120601,8.4461
002253.SZ,20120601,2.8011
002254.SZ,20120601,2.5779
002255.SZ,20120601,3.0355
002256.SZ,20120601,4.0304
002258.SZ,20120601,2.1748
002259.SZ,20120601,2.9591
002260.SZ,20120601,3.2022
002261.SZ,20120601,4.2936
002262.SZ,20120601,8.6623
002263.SZ,20120601,1.6794
002264.SZ,20120601,3.6396
002265.SZ,20120601,3.7527
002266.SZ,20120601,3.9548
002267.SZ,20120601,3.1137
002268.SZ,20120601,4.7123
002269.SZ,20120601,6.2999
002270.SZ,20120601,2.3499
002271.SZ,20120601,4.317
002272.SZ,20120601,2.997
002273.SZ,20120601,4.1619
002274.SZ,20120601,1.6363
002275.SZ,20120601,4.3268
002276.SZ,20120601,3.5443
002277.SZ,20120601,2.7965
002278.SZ,20120601,2.7481
002279.SZ,20120601,3.2094
002280.SZ,20120601,2.9095
002281.SZ,20120601,4.1385
002282.SZ,20120601,2.9062
002283.SZ,20120601,1.8002
002284.SZ,20120601,1.9574
002285.SZ,20120601,3.963
002286.SZ,20120601,2.268
002287.SZ,20120601,5.2549
002288.SZ,20120601,3.605
002289.SZ,20120601,3.5749
002290.SZ,20120601,2.9169
002291.SZ,20120601,1.7659
002292.SZ,20120601,6.5064
002293.SZ,20120601,6.3909
002294.SZ,20120601,5.2658
002295.SZ,20120601,2.0217
002296.SZ,20120601,6.1927
002297.SZ,20120601,5.0536
002298.SZ,20120601,5.5617
002299.SZ,20120601,3.9456
002300.SZ,20120601,2.6666
002301.SZ,20120601,2.2842
002302.SZ,20120601,2.9463
002303.SZ,20120601,1.8767
002304.SZ,20120601,14.1571
002305.SZ,20120601,3.4925
002306.SZ,20120601,3.7527
002307.SZ,20120601,2.9729
002308.SZ,20120601,3.2572
002309.SZ,20120601,2.0873
002310.SZ,20120601,7.8482
002311.SZ,20120601,5.3816
002312.SZ,20120601,3.5093
002313.SZ,20120601,4.8383
002314.SZ,20120601,1.5755
002315.SZ,20120601,2.677
002316.SZ,20120601,3.212
002317.SZ,20120601,2.622
002318.SZ,20120601,2.7976
002319.SZ,20120601,2.302
002320.SZ,20120601,2.5582
002321.SZ,20120601,2.2091
002322.SZ,20120601,2.7693
002323.SZ,20120601,1.9078
002324.SZ,20120601,2.9774
002325.SZ,20120601,4.9791
002326.SZ,20120601,3.6787
002327.SZ,20120601,5.0831
002328.SZ,20120601,1.6117
002329.SZ,20120601,3.4547
002330.SZ,20120601,2.5598
002331.SZ,20120601,2.6249
002332.SZ,20120601,3.7541
002333.SZ,20120601,2.4096
002334.SZ,20120601,2.8725
002335.SZ,20120601,2.9248
002336.SZ,20120601,1.6422
002337.SZ,20120601,2.0671
002338.SZ,20120601,4.5645
002339.SZ,20120601,2.5068
002340.SZ,20120601,3.573
002341.SZ,20120601,4.0722
002342.SZ,20120601,3.7167
002343.SZ,20120601,1.888
002344.SZ,20120601,6.1312
002345.SZ,20120601,2.9838
002346.SZ,20120601,1.7619
002347.SZ,20120601,1.997
002348.SZ,20120601,2.4857
002349.SZ,20120601,3.459
002350.SZ,20120601,2.8541
002351.SZ,20120601,1.9464
002352.SZ,20120601,2.6581
002353.SZ,20120601,7.7476
002354.SZ,20120601,2.3251
002355.SZ,20120601,1.7576
002356.SZ,20120601,1.5644
002357.SZ,20120601,3.0693
002358.SZ,20120601,4.3891
002359.SZ,20120601,2.3552
002360.SZ,20120601,2.6987
002361.SZ,20120601,2.5471
002362.SZ,20120601,2.916
002363.SZ,20120601,1.9411
002364.SZ,20120601,2.7983
002365.SZ,20120601,1.8862
002366.SZ,20120601,1.723
002367.SZ,20120601,2.1605
002368.SZ,20120601,3.8702
002369.SZ,20120601,3.6185
002370.SZ,20120601,2.2876
002371.SZ,20120601,3.9357
002372.SZ,20120601,2.528
002373.SZ,20120601,1.443
002374.SZ,20120601,2.1815
002375.SZ,20120601,5.3844
002376.SZ,20120601,4.1816
002377.SZ,20120601,2.546
002378.SZ,20120601,10.5703
002379.SZ,20120601,2.188
002380.SZ,20120601,1.8583
002381.SZ,20120601,2.0673
002382.SZ,20120601,2.5842
002383.SZ,20120601,2.2789
002384.SZ,20120601,2.9372
002385.SZ,20120601,3.94
002386.SZ,20120601,1.0748
002387.SZ,20120601,3.3301
002388.SZ,20120601,3.4822
002389.SZ,20120601,3.0965
002390.SZ,20120601,2.6005
002391.SZ,20120601,1.8317
002392.SZ,20120601,2.9016
002393.SZ,20120601,1.9792
002394.SZ,20120601,1.4184
002395.SZ,20120601,1.8664
002396.SZ,20120601,3.249
002397.SZ,20120601,2.812
002398.SZ,20120601,2.9613
002399.SZ,20120601,2.4071
002400.SZ,20120601,3.0776
002401.SZ,20120601,3.1698
002402.SZ,20120601,1.6398
002403.SZ,20120601,1.4831
002404.SZ,20120601,1.8387
002405.SZ,20120601,3.6501
002406.SZ,20120601,1.4013
002407.SZ,20120601,2.8507
002408.SZ,20120601,3.2859
002409.SZ,20120601,2.4341
002410.SZ,20120601,5.0771
002411.SZ,20120601,3.2791
002412.SZ,20120601,2.6313
002413.SZ,20120601,1.6887
002414.SZ,20120601,2.3046
002415.SZ,20120601,6.5172
002416.SZ,20120601,2.0967
002417.SZ,20120601,2.5827
002418.SZ,20120601,1.5404
002419.SZ,20120601,3.1924
002420.SZ,20120601,1.7347
002421.SZ,20120601,3.2856
002422.SZ,20120601,2.9229
002423.SZ,20120601,2.0456
002424.SZ,20120601,3.8274
002425.SZ,20120601,2.0085
002426.SZ,20120601,2.2312
002427.SZ,20120601,2.0357
002428.SZ,20120601,5.6058
002429.SZ,20120601,3.2492
