code,date,p2b
000591.SZ,20150901,9.1894
000592.SZ,20150901,9.8867
000593.SZ,20150901,3.8084
000595.SZ,20150901,5.0083
000596.SZ,20150901,3.3118
000597.SZ,20150901,1.3217
000598.SZ,20150901,2.4301
000599.SZ,20150901,1.8238
000600.SZ,20150901,1.6028
000601.SZ,20150901,3.5761
000603.SZ,20150901,7.8618
000605.SZ,20150901,2.9825
000606.SZ,20150901,4.1016
000607.SZ,20150901,6.054
000608.SZ,20150901,1.0067
000609.SZ,20150901,2.6448
000610.SZ,20150901,3.2988
000611.SZ,20150901,5.3304
000612.SZ,20150901,1.4063
000613.SZ,20150901,48.9371
000615.SZ,20150901,2.6312
000616.SZ,20150901,2.2751
000617.SZ,20150901,5.0171
000619.SZ,20150901,1.3889
000620.SZ,20150901,3.072
000622.SZ,20150901,26.0016
000623.SZ,20150901,1.2781
000625.SZ,20150901,2.2679
000626.SZ,20150901,10.3174
000627.SZ,20150901,6.2243
000628.SZ,20150901,5.4475
000629.SZ,20150901,2.8721
000630.SZ,20150901,2.1528
000631.SZ,20150901,2.739
000632.SZ,20150901,2.6205
000633.SZ,20150901,26.9171
000635.SZ,20150901,1.0433
000636.SZ,20150901,1.4853
000637.SZ,20150901,3.9157
000638.SZ,20150901,13.73
000639.SZ,20150901,3.5998
000650.SZ,20150901,9.8043
000651.SZ,20150901,2.6615
000652.SZ,20150901,3.2936
000655.SZ,20150901,1.9087
000656.SZ,20150901,1.7927
000657.SZ,20150901,3.0202
000659.SZ,20150901,5.1615
000661.SZ,20150901,7.449
000662.SZ,20150901,4.9036
000663.SZ,20150901,8.031
000665.SZ,20150901,3.4102
000666.SZ,20150901,1.9375
000667.SZ,20150901,2.1691
000668.SZ,20150901,8.2455
000669.SZ,20150901,2.0
000670.SZ,20150901,16.4075
000671.SZ,20150901,2.7326
000672.SZ,20150901,5.579
000673.SZ,20150901,3.6047
000676.SZ,20150901,21.2182
000677.SZ,20150901,162.9256
000678.SZ,20150901,2.6987
000679.SZ,20150901,3.7029
000680.SZ,20150901,1.6746
000681.SZ,20150901,6.5137
000682.SZ,20150901,3.3519
000683.SZ,20150901,1.4178
000685.SZ,20150901,1.7
000686.SZ,20150901,2.1885
000687.SZ,20150901,6.6455
000688.SZ,20150901,14.8549
000690.SZ,20150901,2.6495
000691.SZ,20150901,14.8268
000692.SZ,20150901,2.3707
000693.SZ,20150901,5.2865
000695.SZ,20150901,8.2114
000697.SZ,20150901,13.194
000698.SZ,20150901,1.1463
000700.SZ,20150901,2.2698
000701.SZ,20150901,2.0279
000702.SZ,20150901,6.0215
000703.SZ,20150901,1.7355
000705.SZ,20150901,2.6997
000707.SZ,20150901,3.7575
000708.SZ,20150901,1.8583
000709.SZ,20150901,1.0201
000710.SZ,20150901,25.8091
000711.SZ,20150901,nan
000712.SZ,20150901,6.3197
000713.SZ,20150901,1.9609
000715.SZ,20150901,2.287
000716.SZ,20150901,1.9813
000717.SZ,20150901,6.7874
000718.SZ,20150901,4.3282
000719.SZ,20150901,2.3209
000720.SZ,20150901,15.9016
000721.SZ,20150901,5.9272
000722.SZ,20150901,2.4093
000723.SZ,20150901,5.4963
000725.SZ,20150901,1.4288
000726.SZ,20150901,1.661
000727.SZ,20150901,1.6986
000728.SZ,20150901,1.6761
000729.SZ,20150901,1.6603
000731.SZ,20150901,1.5671
000732.SZ,20150901,4.6391
000733.SZ,20150901,2.2712
000735.SZ,20150901,3.1426
000736.SZ,20150901,2.7553
000737.SZ,20150901,9.8943
000738.SZ,20150901,6.8177
000739.SZ,20150901,3.086
000748.SZ,20150901,8.7567
000750.SZ,20150901,2.2322
000751.SZ,20150901,3.8058
000752.SZ,20150901,4.3187
000753.SZ,20150901,3.9747
000755.SZ,20150901,3.0493
000756.SZ,20150901,3.017
000757.SZ,20150901,6.7594
000758.SZ,20150901,2.9247
000759.SZ,20150901,1.503
000760.SZ,20150901,3.7991
000761.SZ,20150901,1.002
000762.SZ,20150901,3.205
000766.SZ,20150901,3.8143
000767.SZ,20150901,2.2447
000768.SZ,20150901,4.8249
000776.SZ,20150901,1.4584
000777.SZ,20150901,7.6142
000778.SZ,20150901,2.8088
000779.SZ,20150901,9.222
000780.SZ,20150901,1.0811
000782.SZ,20150901,11.4195
000783.SZ,20150901,2.8839
000785.SZ,20150901,2.4394
000786.SZ,20150901,3.6036
000788.SZ,20150901,6.1276
000789.SZ,20150901,1.5177
000790.SZ,20150901,7.7927
000791.SZ,20150901,2.0266
000792.SZ,20150901,1.6461
000793.SZ,20150901,4.2047
000795.SZ,20150901,7.3204
000796.SZ,20150901,8.0819
000797.SZ,20150901,5.8475
000798.SZ,20150901,3.3702
000799.SZ,20150901,3.9521
000800.SZ,20150901,2.8824
000801.SZ,20150901,5.142
000802.SZ,20150901,8.076
000803.SZ,20150901,12.5131
000806.SZ,20150901,14.6409
000807.SZ,20150901,1.5734
000809.SZ,20150901,1.0295
000810.SZ,20150901,6.6942
000811.SZ,20150901,2.4709
000812.SZ,20150901,9.7457
000813.SZ,20150901,4.9489
000815.SZ,20150901,nan
000816.SZ,20150901,2.4165
000818.SZ,20150901,4.7731
000819.SZ,20150901,8.0716
000820.SZ,20150901,19.6735
000821.SZ,20150901,2.8491
000822.SZ,20150901,2.3423
000823.SZ,20150901,1.5068
000825.SZ,20150901,1.0868
000826.SZ,20150901,5.0958
000828.SZ,20150901,2.483
000829.SZ,20150901,3.6152
000830.SZ,20150901,1.537
000831.SZ,20150901,6.1851
000833.SZ,20150901,2.3027
000835.SZ,20150901,9.5695
000836.SZ,20150901,3.9633
000837.SZ,20150901,3.1326
000838.SZ,20150901,6.4946
000839.SZ,20150901,5.2025
000848.SZ,20150901,6.0718
000850.SZ,20150901,1.7421
000851.SZ,20150901,3.0523
000852.SZ,20150901,2.9003
000856.SZ,20150901,5.5271
000858.SZ,20150901,2.4146
000859.SZ,20150901,2.5724
000860.SZ,20150901,1.6643
000861.SZ,20150901,4.6053
000862.SZ,20150901,2.1004
000863.SZ,20150901,3.2189
000868.SZ,20150901,3.2717
000869.SZ,20150901,3.3893
000875.SZ,20150901,4.2751
000876.SZ,20150901,2.1721
000877.SZ,20150901,1.0666
000878.SZ,20150901,6.4233
000880.SZ,20150901,2.1201
000881.SZ,20150901,4.9537
000882.SZ,20150901,3.2812
000883.SZ,20150901,2.3904
000885.SZ,20150901,2.8528
000886.SZ,20150901,1.6047
000887.SZ,20150901,8.5024
000888.SZ,20150901,2.8175
000889.SZ,20150901,2.7862
000890.SZ,20150901,4.2896
000892.SZ,20150901,3625.9307
000893.SZ,20150901,8.7083
000895.SZ,20150901,4.2056
000897.SZ,20150901,5.4977
000898.SZ,20150901,0.7924
000899.SZ,20150901,2.4557
000900.SZ,20150901,1.0758
000901.SZ,20150901,12.7028
000902.SZ,20150901,2.9725
000903.SZ,20150901,1.5166
000905.SZ,20150901,1.9603
000906.SZ,20150901,3.0067
000908.SZ,20150901,5.3503
000909.SZ,20150901,3.587
000910.SZ,20150901,2.8078
000911.SZ,20150901,2.6001
000912.SZ,20150901,4.1026
000913.SZ,20150901,1.4035
000915.SZ,20150901,4.8562
000916.SZ,20150901,1.2307
000917.SZ,20150901,6.0843
000918.SZ,20150901,1.9938
000919.SZ,20150901,2.9015
000920.SZ,20150901,6.0064
000921.SZ,20150901,2.6802
000922.SZ,20150901,2.9123
000923.SZ,20150901,5.9242
000925.SZ,20150901,3.6439
000926.SZ,20150901,1.0715
000927.SZ,20150901,9.2763
000928.SZ,20150901,3.4467
000929.SZ,20150901,2.6356
000930.SZ,20150901,6.2666
000931.SZ,20150901,7.5625
000932.SZ,20150901,0.9372
000933.SZ,20150901,1.2364
000935.SZ,20150901,1.6157
000936.SZ,20150901,2.6447
000937.SZ,20150901,1.0091
000938.SZ,20150901,4.6597
000939.SZ,20150901,2.3083
000948.SZ,20150901,2.689
000949.SZ,20150901,2.5136
000950.SZ,20150901,1.7403
000951.SZ,20150901,1.1968
000952.SZ,20150901,6.2229
000953.SZ,20150901,11.376
000955.SZ,20150901,4.3986
000957.SZ,20150901,3.2296
000958.SZ,20150901,11.0589
000959.SZ,20150901,1.3595
000960.SZ,20150901,1.9246
000961.SZ,20150901,1.372
000962.SZ,20150901,2.2423
000963.SZ,20150901,12.7332
000965.SZ,20150901,1.1778
000966.SZ,20150901,2.3
000967.SZ,20150901,2.5947
000968.SZ,20150901,2.5476
000969.SZ,20150901,2.5776
000970.SZ,20150901,3.6026
000971.SZ,20150901,210.4952
000972.SZ,20150901,10.0791
000973.SZ,20150901,2.9766
000975.SZ,20150901,3.1139
000976.SZ,20150901,20.58
000977.SZ,20150901,7.4105
000978.SZ,20150901,2.0252
000979.SZ,20150901,4.4223
000980.SZ,20150901,1.5269
000981.SZ,20150901,3.9763
000982.SZ,20150901,1.9775
000983.SZ,20150901,1.1454
000985.SZ,20150901,4.7194
000987.SZ,20150901,3.1444
000988.SZ,20150901,3.6609
000989.SZ,20150901,4.0184
000990.SZ,20150901,3.1301
000993.SZ,20150901,2.0963
000995.SZ,20150901,16.5436
000996.SZ,20150901,11.1784
000997.SZ,20150901,7.8966
000998.SZ,20150901,9.4998
000999.SZ,20150901,3.6368
001696.SZ,20150901,3.9999
001896.SZ,20150901,3.2761
002001.SZ,20150901,2.3918
002002.SZ,20150901,10.2049
002003.SZ,20150901,3.8607
002004.SZ,20150901,2.3698
002005.SZ,20150901,1.7504
002006.SZ,20150901,3.7038
002007.SZ,20150901,6.5017
002008.SZ,20150901,5.0491
002009.SZ,20150901,2.9734
002010.SZ,20150901,3.7022
002011.SZ,20150901,2.0513
002012.SZ,20150901,2.4239
002013.SZ,20150901,4.4953
002014.SZ,20150901,2.9638
002015.SZ,20150901,8.2163
002016.SZ,20150901,3.2557
002017.SZ,20150901,5.2083
002018.SZ,20150901,19.3908
002019.SZ,20150901,4.0415
002020.SZ,20150901,4.5418
002021.SZ,20150901,3.7964
002022.SZ,20150901,6.1818
002023.SZ,20150901,6.1732
002024.SZ,20150901,3.2061
002025.SZ,20150901,5.5186
002026.SZ,20150901,2.4169
002027.SZ,20150901,8.3444
002028.SZ,20150901,2.0505
002029.SZ,20150901,1.4119
002030.SZ,20150901,32.2695
002031.SZ,20150901,2.4156
002032.SZ,20150901,3.4447
002033.SZ,20150901,2.5244
002034.SZ,20150901,4.5345
002035.SZ,20150901,2.6075
002036.SZ,20150901,4.8562
002037.SZ,20150901,4.0033
002038.SZ,20150901,5.3753
002039.SZ,20150901,2.3932
002040.SZ,20150901,5.8153
002041.SZ,20150901,6.4132
002042.SZ,20150901,1.8138
002043.SZ,20150901,7.5897
002044.SZ,20150901,6.7782
002045.SZ,20150901,2.343
002046.SZ,20150901,2.0791
002047.SZ,20150901,5.1259
002048.SZ,20150901,1.2424
002049.SZ,20150901,6.886
002050.SZ,20150901,2.2963
002051.SZ,20150901,2.741
002052.SZ,20150901,8.9443
002053.SZ,20150901,4.1699
002054.SZ,20150901,2.1646
002055.SZ,20150901,5.2729
002056.SZ,20150901,2.0844
002057.SZ,20150901,5.6338
002058.SZ,20150901,14.7167
002059.SZ,20150901,3.7532
002060.SZ,20150901,1.848
002061.SZ,20150901,2.8866
002062.SZ,20150901,2.3205
002063.SZ,20150901,5.3043
002064.SZ,20150901,2.9586
002065.SZ,20150901,3.7191
002066.SZ,20150901,10.0368
002067.SZ,20150901,2.1216
002068.SZ,20150901,1.718
002069.SZ,20150901,12.4143
002070.SZ,20150901,12.6505
002071.SZ,20150901,7.7495
002072.SZ,20150901,27.357
002073.SZ,20150901,2.1132
002074.SZ,20150901,7.9005
002075.SZ,20150901,22.3725
002076.SZ,20150901,6.5799
002077.SZ,20150901,2.4706
002078.SZ,20150901,1.7257
002079.SZ,20150901,3.7081
002080.SZ,20150901,3.077
002081.SZ,20150901,3.286
002082.SZ,20150901,1.8976
002083.SZ,20150901,1.8764
002084.SZ,20150901,4.4958
002085.SZ,20150901,5.731
002086.SZ,20150901,2.3742
002087.SZ,20150901,1.6782
002088.SZ,20150901,2.2523
002089.SZ,20150901,3.9948
002090.SZ,20150901,6.2964
002091.SZ,20150901,5.8474
002092.SZ,20150901,1.3387
002093.SZ,20150901,7.0493
002094.SZ,20150901,6.3579
002095.SZ,20150901,19.8377
002096.SZ,20150901,2.3547
002097.SZ,20150901,4.138
002098.SZ,20150901,3.7274
002099.SZ,20150901,3.9762
002100.SZ,20150901,3.2512
002101.SZ,20150901,2.1552
002102.SZ,20150901,2.7385
002103.SZ,20150901,3.8035
002104.SZ,20150901,7.4162
002105.SZ,20150901,4.3869
002106.SZ,20150901,2.9352
002107.SZ,20150901,10.6796
002108.SZ,20150901,4.3827
002109.SZ,20150901,2.7752
002110.SZ,20150901,2.2167
002111.SZ,20150901,5.6866
002112.SZ,20150901,8.0221
002113.SZ,20150901,29.2713
002114.SZ,20150901,3.4422
002115.SZ,20150901,3.7798
002116.SZ,20150901,7.5817
002117.SZ,20150901,7.9816
002118.SZ,20150901,3.9137
002119.SZ,20150901,4.9392
002120.SZ,20150901,3.4682
002121.SZ,20150901,3.546
002122.SZ,20150901,1.5924
002123.SZ,20150901,3.7159
002124.SZ,20150901,7.588
002125.SZ,20150901,5.9057
002126.SZ,20150901,2.2584
002127.SZ,20150901,12.4359
002128.SZ,20150901,1.7378
002129.SZ,20150901,4.1457
002130.SZ,20150901,4.9512
002131.SZ,20150901,7.001
002132.SZ,20150901,2.1
002133.SZ,20150901,1.8331
002134.SZ,20150901,3.4236
002135.SZ,20150901,3.0607
002136.SZ,20150901,4.0505
002137.SZ,20150901,10.5288
002138.SZ,20150901,3.1936
002139.SZ,20150901,4.0156
002140.SZ,20150901,3.7715
002141.SZ,20150901,9.2173
002142.SZ,20150901,1.3251
002143.SZ,20150901,21.396
002144.SZ,20150901,1.8091
002145.SZ,20150901,2.3959
002146.SZ,20150901,2.3024
002147.SZ,20150901,5.7184
002148.SZ,20150901,2.8225
002149.SZ,20150901,2.9999
002150.SZ,20150901,3.5425
002151.SZ,20150901,6.1381
002152.SZ,20150901,5.4591
002153.SZ,20150901,13.9207
002154.SZ,20150901,2.38
002155.SZ,20150901,2.5966
002156.SZ,20150901,3.5354
002157.SZ,20150901,4.454
002158.SZ,20150901,2.4364
002159.SZ,20150901,3.3432
002160.SZ,20150901,2.172
002161.SZ,20150901,5.1793
002162.SZ,20150901,6.2553
002163.SZ,20150901,7.6469
002164.SZ,20150901,2.6193
002165.SZ,20150901,3.1871
002166.SZ,20150901,5.3068
002167.SZ,20150901,3.5188
002168.SZ,20150901,5.4856
002169.SZ,20150901,6.4406
002170.SZ,20150901,4.0193
002171.SZ,20150901,5.092
002172.SZ,20150901,3.4485
002173.SZ,20150901,5.9063
002174.SZ,20150901,22.9101
002175.SZ,20150901,8.2473
002176.SZ,20150901,6.8504
002177.SZ,20150901,3.743
002178.SZ,20150901,7.1865
002179.SZ,20150901,6.7589
002180.SZ,20150901,21.9949
002181.SZ,20150901,2.1468
002182.SZ,20150901,2.7237
002183.SZ,20150901,16.3444
002184.SZ,20150901,6.1376
002185.SZ,20150901,3.403
002186.SZ,20150901,4.4103
002187.SZ,20150901,1.8186
002188.SZ,20150901,12.9786
002189.SZ,20150901,6.1772
002190.SZ,20150901,7.2813
002191.SZ,20150901,6.7031
002192.SZ,20150901,5.2318
002193.SZ,20150901,2.7208
002194.SZ,20150901,2.9039
002195.SZ,20150901,4.8669
002196.SZ,20150901,3.8621
002197.SZ,20150901,5.151
002198.SZ,20150901,4.6488
002199.SZ,20150901,5.4955
002200.SZ,20150901,2.9087
002201.SZ,20150901,2.9172
002202.SZ,20150901,2.7643
002203.SZ,20150901,5.9062
002204.SZ,20150901,1.1197
002205.SZ,20150901,2.2726
002206.SZ,20150901,2.37
002207.SZ,20150901,5.7057
002208.SZ,20150901,2.569
002209.SZ,20150901,4.2898
002210.SZ,20150901,9.2265
002211.SZ,20150901,4.3479
002212.SZ,20150901,3.4312
002213.SZ,20150901,6.793
002214.SZ,20150901,10.1826
002215.SZ,20150901,6.1032
002216.SZ,20150901,3.8387
002217.SZ,20150901,7.6404
002218.SZ,20150901,1.8034
002219.SZ,20150901,7.5732
002220.SZ,20150901,1.976
002221.SZ,20150901,5.0738
002222.SZ,20150901,5.747
002223.SZ,20150901,8.0611
002224.SZ,20150901,6.5639
002225.SZ,20150901,2.2304
002226.SZ,20150901,2.9552
002227.SZ,20150901,5.8698
002228.SZ,20150901,4.1379
002229.SZ,20150901,4.3694
002230.SZ,20150901,8.2727
002231.SZ,20150901,6.3088
002232.SZ,20150901,4.3888
002233.SZ,20150901,1.8769
002234.SZ,20150901,2.6391
002235.SZ,20150901,15.8089
002236.SZ,20150901,7.2754
002237.SZ,20150901,2.2081
002238.SZ,20150901,5.0329
002239.SZ,20150901,5.3405
002240.SZ,20150901,3.8623
002241.SZ,20150901,4.1544
002242.SZ,20150901,4.9764
002243.SZ,20150901,2.3955
002244.SZ,20150901,2.2842
002245.SZ,20150901,3.7955
002246.SZ,20150901,3.3924
002247.SZ,20150901,5.3916
002248.SZ,20150901,4.9659
002249.SZ,20150901,5.7869
002250.SZ,20150901,4.0019
002251.SZ,20150901,2.006
002252.SZ,20150901,10.419
002253.SZ,20150901,4.6552
002254.SZ,20150901,3.5901
002255.SZ,20150901,2.5022
002256.SZ,20150901,7.6165
002258.SZ,20150901,2.7828
002259.SZ,20150901,5.364
002260.SZ,20150901,15.137
002261.SZ,20150901,6.041
002262.SZ,20150901,6.9243
002263.SZ,20150901,2.4049
002264.SZ,20150901,3.2125
002265.SZ,20150901,7.3541
002266.SZ,20150901,5.9556
002267.SZ,20150901,2.6785
002268.SZ,20150901,13.2336
002269.SZ,20150901,4.6322
002270.SZ,20150901,3.6446
002271.SZ,20150901,3.7597
002272.SZ,20150901,3.835
002273.SZ,20150901,3.1282
002274.SZ,20150901,1.5873
002275.SZ,20150901,4.9441
002276.SZ,20150901,5.5654
002277.SZ,20150901,1.9597
002278.SZ,20150901,4.8984
002279.SZ,20150901,4.5601
002280.SZ,20150901,18.002
002281.SZ,20150901,2.6262
002282.SZ,20150901,3.6352
002283.SZ,20150901,1.9979
002284.SZ,20150901,2.6479
002285.SZ,20150901,5.0446
002286.SZ,20150901,3.6505
002287.SZ,20150901,7.2313
002288.SZ,20150901,3.6435
002289.SZ,20150901,5.1189
002290.SZ,20150901,4.3109
002291.SZ,20150901,1.6362
002292.SZ,20150901,12.6678
002293.SZ,20150901,4.0993
002294.SZ,20150901,6.6794
002295.SZ,20150901,4.4325
002296.SZ,20150901,3.8131
002297.SZ,20150901,3.6762
002298.SZ,20150901,2.5443
002299.SZ,20150901,3.2036
002300.SZ,20150901,3.1524
002301.SZ,20150901,8.838
002302.SZ,20150901,2.1372
002303.SZ,20150901,7.3031
002304.SZ,20150901,4.163
002305.SZ,20150901,2.5522
002306.SZ,20150901,nan
002307.SZ,20150901,4.5357
002308.SZ,20150901,12.5245
002309.SZ,20150901,1.8632
002310.SZ,20150901,6.6702
002311.SZ,20150901,3.8837
002312.SZ,20150901,8.2552
002313.SZ,20150901,2.4322
002314.SZ,20150901,3.0564
002315.SZ,20150901,3.1687
002316.SZ,20150901,5.1293
002317.SZ,20150901,4.2955
002318.SZ,20150901,4.1268
002319.SZ,20150901,4.3818
002320.SZ,20150901,5.6901
002321.SZ,20150901,2.1673
002322.SZ,20150901,3.0629
002323.SZ,20150901,1.7362
002324.SZ,20150901,2.7416
002325.SZ,20150901,8.2365
002326.SZ,20150901,5.6873
002327.SZ,20150901,3.3958
002328.SZ,20150901,1.6193
002329.SZ,20150901,3.4867
002330.SZ,20150901,3.716
002331.SZ,20150901,3.5617
002332.SZ,20150901,4.3694
002333.SZ,20150901,2.6026
002334.SZ,20150901,3.6541
002335.SZ,20150901,3.856
002336.SZ,20150901,1.5602
002337.SZ,20150901,3.3569
002338.SZ,20150901,7.159
002339.SZ,20150901,4.5668
002340.SZ,20150901,2.6313
002341.SZ,20150901,2.2285
002342.SZ,20150901,2.2939
002343.SZ,20150901,6.543
002344.SZ,20150901,2.9628
002345.SZ,20150901,6.7256
002346.SZ,20150901,3.6395
002347.SZ,20150901,4.0954
002348.SZ,20150901,6.2287
002349.SZ,20150901,4.1774
002350.SZ,20150901,3.3685
002351.SZ,20150901,3.0373
002352.SZ,20150901,3.0201
002353.SZ,20150901,5.5129
002354.SZ,20150901,19.8022
002355.SZ,20150901,1.7261
002356.SZ,20150901,3.2739
002357.SZ,20150901,3.8413
002358.SZ,20150901,7.2056
002359.SZ,20150901,7.5113
002360.SZ,20150901,3.2426
002361.SZ,20150901,3.8818
002362.SZ,20150901,4.5603
002363.SZ,20150901,3.0238
002364.SZ,20150901,7.9701
002365.SZ,20150901,2.1024
002366.SZ,20150901,5.3465
002367.SZ,20150901,9.2451
002368.SZ,20150901,13.6329
002369.SZ,20150901,7.1476
002370.SZ,20150901,6.5543
002371.SZ,20150901,4.0245
002372.SZ,20150901,3.9391
002373.SZ,20150901,11.6557
002374.SZ,20150901,1.9892
002375.SZ,20150901,2.6445
002376.SZ,20150901,3.4585
002377.SZ,20150901,3.5683
002378.SZ,20150901,3.9243
002379.SZ,20150901,3.0708
002380.SZ,20150901,3.5032
002381.SZ,20150901,2.6979
002382.SZ,20150901,4.081
002383.SZ,20150901,3.3124
002384.SZ,20150901,6.9546
002385.SZ,20150901,4.927
002386.SZ,20150901,0.9412
002387.SZ,20150901,3.2764
002388.SZ,20150901,4.7447
002389.SZ,20150901,2.9971
002390.SZ,20150901,5.3951
002391.SZ,20150901,1.6278
002392.SZ,20150901,2.8856
002393.SZ,20150901,1.9054
002394.SZ,20150901,1.3843
002395.SZ,20150901,3.5838
002396.SZ,20150901,3.8727
002397.SZ,20150901,3.973
002398.SZ,20150901,2.1288
002399.SZ,20150901,2.5493
002400.SZ,20150901,9.253
002401.SZ,20150901,8.3552
002402.SZ,20150901,4.537
002403.SZ,20150901,1.9247
002404.SZ,20150901,2.5315
002405.SZ,20150901,6.4838
002406.SZ,20150901,1.8409
002407.SZ,20150901,3.5892
002408.SZ,20150901,1.5929
002409.SZ,20150901,2.8185
002410.SZ,20150901,11.0488
002411.SZ,20150901,4.0659
002412.SZ,20150901,6.0662
002413.SZ,20150901,8.1895
002414.SZ,20150901,9.5986
002415.SZ,20150901,8.5059
