code,date,p2b
000953.SZ,20110301,17.5811
000955.SZ,20110301,7.3834
000957.SZ,20110301,3.8825
000958.SZ,20110301,nan
000959.SZ,20110301,1.7006
000960.SZ,20110301,7.3784
000961.SZ,20110301,2.8484
000962.SZ,20110301,7.6689
000963.SZ,20110301,13.0926
000965.SZ,20110301,2.3839
000966.SZ,20110301,2.644
000967.SZ,20110301,4.0522
000968.SZ,20110301,4.3823
000969.SZ,20110301,6.5889
000970.SZ,20110301,10.5402
000971.SZ,20110301,21.8879
000972.SZ,20110301,4.6103
000973.SZ,20110301,7.1676
000975.SZ,20110301,4.919
000976.SZ,20110301,5.1504
000977.SZ,20110301,5.3377
000978.SZ,20110301,3.8557
000979.SZ,20110301,5.827
000980.SZ,20110301,2.0616
000982.SZ,20110301,5.7731
000983.SZ,20110301,6.6104
000985.SZ,20110301,4.0484
000987.SZ,20110301,6.1747
000988.SZ,20110301,5.7744
000989.SZ,20110301,3.3363
000990.SZ,20110301,2.4964
000993.SZ,20110301,2.9094
000995.SZ,20110301,12.5396
000996.SZ,20110301,14.368
000997.SZ,20110301,7.8309
000998.SZ,20110301,10.4904
000999.SZ,20110301,5.8035
001696.SZ,20110301,5.2145
001896.SZ,20110301,7.4826
002001.SZ,20110301,3.9843
002002.SZ,20110301,12.3995
002003.SZ,20110301,4.1568
002004.SZ,20110301,6.007
002005.SZ,20110301,3.7132
002006.SZ,20110301,20.4537
002007.SZ,20110301,12.1924
002008.SZ,20110301,6.9452
002009.SZ,20110301,7.6495
002010.SZ,20110301,3.8163
002011.SZ,20110301,5.7424
002012.SZ,20110301,6.7001
002013.SZ,20110301,11.0781
002014.SZ,20110301,4.2374
002015.SZ,20110301,4.6973
002016.SZ,20110301,4.4912
002017.SZ,20110301,7.253
002018.SZ,20110301,3.7668
002019.SZ,20110301,4.9926
002020.SZ,20110301,6.4831
002021.SZ,20110301,3.1537
002022.SZ,20110301,9.6745
002023.SZ,20110301,5.204
002024.SZ,20110301,5.3375
002025.SZ,20110301,3.5377
002026.SZ,20110301,3.4195
002027.SZ,20110301,3.043
002028.SZ,20110301,3.4383
002029.SZ,20110301,5.6996
002030.SZ,20110301,9.9007
002031.SZ,20110301,3.3813
002032.SZ,20110301,6.0629
002033.SZ,20110301,6.4766
002034.SZ,20110301,2.6771
002035.SZ,20110301,6.7903
002036.SZ,20110301,8.8083
002037.SZ,20110301,6.9635
002038.SZ,20110301,12.2352
002039.SZ,20110301,1.5413
002040.SZ,20110301,3.8551
002041.SZ,20110301,12.6848
002042.SZ,20110301,3.1583
002043.SZ,20110301,4.645
002044.SZ,20110301,8.673
002045.SZ,20110301,3.5796
002046.SZ,20110301,6.0743
002047.SZ,20110301,2.9778
002048.SZ,20110301,3.3482
002049.SZ,20110301,7.9616
002050.SZ,20110301,4.1954
002051.SZ,20110301,5.9638
002052.SZ,20110301,3.8323
002053.SZ,20110301,2.4828
002054.SZ,20110301,3.4456
002055.SZ,20110301,11.6409
002056.SZ,20110301,5.8256
002057.SZ,20110301,9.0816
002058.SZ,20110301,7.5565
002059.SZ,20110301,4.9422
002060.SZ,20110301,3.337
002061.SZ,20110301,4.2488
002062.SZ,20110301,3.8643
002063.SZ,20110301,10.9691
002064.SZ,20110301,5.1025
002065.SZ,20110301,6.1991
002066.SZ,20110301,3.5242
002067.SZ,20110301,1.5763
002068.SZ,20110301,3.065
002069.SZ,20110301,10.8893
002070.SZ,20110301,2.3977
002071.SZ,20110301,6.1514
002072.SZ,20110301,5.1457
002073.SZ,20110301,7.2087
002074.SZ,20110301,7.3394
002076.SZ,20110301,4.8183
002077.SZ,20110301,4.1867
002078.SZ,20110301,3.7588
002079.SZ,20110301,9.6311
002080.SZ,20110301,3.6865
002081.SZ,20110301,17.0769
002082.SZ,20110301,3.6094
002083.SZ,20110301,3.5313
002084.SZ,20110301,3.3197
002085.SZ,20110301,4.0505
002086.SZ,20110301,3.6748
002087.SZ,20110301,1.8339
002088.SZ,20110301,3.1197
002089.SZ,20110301,6.0613
002090.SZ,20110301,5.5997
002091.SZ,20110301,8.9858
002092.SZ,20110301,2.6248
002093.SZ,20110301,5.4953
002094.SZ,20110301,10.6021
002095.SZ,20110301,7.7071
002096.SZ,20110301,9.9349
002097.SZ,20110301,4.5823
002098.SZ,20110301,4.1878
002099.SZ,20110301,6.1709
002100.SZ,20110301,4.849
002101.SZ,20110301,3.3187
002102.SZ,20110301,3.6933
002103.SZ,20110301,2.6359
002104.SZ,20110301,11.187
002105.SZ,20110301,3.888
002106.SZ,20110301,11.8657
002107.SZ,20110301,3.9257
002108.SZ,20110301,5.363
002109.SZ,20110301,3.4998
002110.SZ,20110301,2.024
002111.SZ,20110301,6.6064
002112.SZ,20110301,3.8281
002113.SZ,20110301,123.1412
002114.SZ,20110301,6.5603
002115.SZ,20110301,5.4983
002116.SZ,20110301,5.4817
002117.SZ,20110301,3.4613
002118.SZ,20110301,3.2084
002119.SZ,20110301,3.7124
002120.SZ,20110301,4.1692
002121.SZ,20110301,6.6122
002122.SZ,20110301,4.6943
002123.SZ,20110301,8.9866
002124.SZ,20110301,5.3437
002125.SZ,20110301,7.0212
002126.SZ,20110301,5.478
002127.SZ,20110301,5.403
002128.SZ,20110301,8.4505
002129.SZ,20110301,10.0982
002130.SZ,20110301,13.4164
002131.SZ,20110301,10.8372
002132.SZ,20110301,7.3242
002133.SZ,20110301,2.34
002134.SZ,20110301,3.0478
002135.SZ,20110301,3.5143
002136.SZ,20110301,5.9773
002137.SZ,20110301,5.8773
002138.SZ,20110301,7.9472
002139.SZ,20110301,8.8164
002140.SZ,20110301,13.7511
002141.SZ,20110301,4.888
002142.SZ,20110301,2.3219
002143.SZ,20110301,3.6463
002144.SZ,20110301,3.6275
002145.SZ,20110301,5.5544
002146.SZ,20110301,3.7233
002147.SZ,20110301,5.0277
002148.SZ,20110301,7.1937
002149.SZ,20110301,4.7009
002150.SZ,20110301,4.6016
002151.SZ,20110301,6.5914
002152.SZ,20110301,7.4723
002153.SZ,20110301,12.7677
002154.SZ,20110301,4.4795
002155.SZ,20110301,9.5368
002156.SZ,20110301,3.3795
002157.SZ,20110301,4.4172
002158.SZ,20110301,8.8289
002159.SZ,20110301,5.2434
002160.SZ,20110301,5.7446
002161.SZ,20110301,15.1457
002162.SZ,20110301,5.9053
002163.SZ,20110301,5.2718
002164.SZ,20110301,3.2788
002165.SZ,20110301,6.5625
002166.SZ,20110301,15.0831
002167.SZ,20110301,11.9607
002168.SZ,20110301,7.4816
002169.SZ,20110301,5.8901
002170.SZ,20110301,8.2
002171.SZ,20110301,8.4964
002172.SZ,20110301,3.2042
002173.SZ,20110301,4.7913
002174.SZ,20110301,5.5868
002175.SZ,20110301,5.0379
002176.SZ,20110301,11.7418
002177.SZ,20110301,4.4735
002178.SZ,20110301,4.9837
002179.SZ,20110301,7.1092
002180.SZ,20110301,7.1237
002181.SZ,20110301,4.0302
002182.SZ,20110301,5.6692
002183.SZ,20110301,5.0092
002184.SZ,20110301,4.4424
002185.SZ,20110301,5.3385
002186.SZ,20110301,6.0197
002187.SZ,20110301,3.6845
002188.SZ,20110301,5.3434
002189.SZ,20110301,7.0548
002190.SZ,20110301,12.5706
002191.SZ,20110301,3.6186
002192.SZ,20110301,13.3161
002193.SZ,20110301,3.558
002194.SZ,20110301,3.8692
002195.SZ,20110301,5.991
002196.SZ,20110301,7.4084
002197.SZ,20110301,4.8546
002198.SZ,20110301,10.6025
002199.SZ,20110301,5.4771
002200.SZ,20110301,7.0037
002201.SZ,20110301,4.6304
002202.SZ,20110301,4.2485
002203.SZ,20110301,4.3304
002204.SZ,20110301,4.5003
002205.SZ,20110301,2.8232
002206.SZ,20110301,5.6476
002207.SZ,20110301,5.9299
002208.SZ,20110301,3.8012
002209.SZ,20110301,4.2481
002210.SZ,20110301,6.6447
002211.SZ,20110301,2.9137
002212.SZ,20110301,3.5177
002213.SZ,20110301,12.5876
002214.SZ,20110301,11.0572
002215.SZ,20110301,5.7106
002216.SZ,20110301,6.364
002217.SZ,20110301,2.9881
002218.SZ,20110301,9.2992
002219.SZ,20110301,11.7773
002220.SZ,20110301,5.8581
002221.SZ,20110301,4.0825
002222.SZ,20110301,6.1372
002223.SZ,20110301,12.1041
002224.SZ,20110301,4.9549
002225.SZ,20110301,4.8449
002226.SZ,20110301,8.9327
002227.SZ,20110301,5.9568
002228.SZ,20110301,4.0622
002229.SZ,20110301,4.7332
002230.SZ,20110301,16.8169
002231.SZ,20110301,5.7089
002232.SZ,20110301,6.4264
002233.SZ,20110301,3.0386
002234.SZ,20110301,3.9518
002235.SZ,20110301,5.5668
002236.SZ,20110301,9.1996
002237.SZ,20110301,7.1397
002238.SZ,20110301,5.1787
002239.SZ,20110301,3.8111
002240.SZ,20110301,2.0169
002241.SZ,20110301,11.5343
002242.SZ,20110301,4.507
002243.SZ,20110301,7.4587
002244.SZ,20110301,3.4662
002245.SZ,20110301,7.059
002246.SZ,20110301,5.6379
002247.SZ,20110301,5.0421
002248.SZ,20110301,6.5535
002249.SZ,20110301,9.8725
002250.SZ,20110301,10.8867
002251.SZ,20110301,4.5926
002252.SZ,20110301,11.6185
002253.SZ,20110301,8.2209
002254.SZ,20110301,5.2091
002255.SZ,20110301,4.469
002256.SZ,20110301,11.5014
002258.SZ,20110301,4.3371
002259.SZ,20110301,2.7737
002260.SZ,20110301,5.9375
002261.SZ,20110301,7.8189
002262.SZ,20110301,11.9872
002263.SZ,20110301,3.9444
002264.SZ,20110301,7.0768
002265.SZ,20110301,6.963
002266.SZ,20110301,6.3215
002267.SZ,20110301,4.2601
002268.SZ,20110301,7.6703
002269.SZ,20110301,9.185
002270.SZ,20110301,4.4058
002271.SZ,20110301,4.4996
002272.SZ,20110301,3.777
002273.SZ,20110301,10.9301
002274.SZ,20110301,2.4216
002275.SZ,20110301,6.0675
002276.SZ,20110301,5.4935
002277.SZ,20110301,4.6969
002278.SZ,20110301,3.3775
002279.SZ,20110301,4.6617
002280.SZ,20110301,5.1859
002281.SZ,20110301,6.967
002282.SZ,20110301,5.6853
002283.SZ,20110301,4.8001
002284.SZ,20110301,4.6996
002285.SZ,20110301,4.9192
002286.SZ,20110301,3.8044
002287.SZ,20110301,8.3374
002288.SZ,20110301,4.5237
002289.SZ,20110301,5.0509
002290.SZ,20110301,5.1798
002291.SZ,20110301,3.3698
002292.SZ,20110301,6.4084
002293.SZ,20110301,6.5358
002294.SZ,20110301,8.1577
002295.SZ,20110301,3.1543
002296.SZ,20110301,10.1353
002297.SZ,20110301,8.7528
002298.SZ,20110301,5.1318
002299.SZ,20110301,9.0651
002300.SZ,20110301,3.8855
002301.SZ,20110301,3.1703
002302.SZ,20110301,4.8206
002303.SZ,20110301,4.2767
002304.SZ,20110301,14.616
002305.SZ,20110301,4.1455
002306.SZ,20110301,4.0
002307.SZ,20110301,5.5058
002308.SZ,20110301,4.728
002309.SZ,20110301,2.8866
002310.SZ,20110301,13.1276
002311.SZ,20110301,3.9679
002312.SZ,20110301,4.7216
002313.SZ,20110301,6.0294
002314.SZ,20110301,2.5702
002315.SZ,20110301,5.3836
002316.SZ,20110301,3.493
002317.SZ,20110301,3.7125
002318.SZ,20110301,3.0032
002319.SZ,20110301,3.8468
002320.SZ,20110301,4.4038
002321.SZ,20110301,4.0351
002322.SZ,20110301,5.3871
002323.SZ,20110301,2.839
002324.SZ,20110301,4.9705
002325.SZ,20110301,4.8497
002326.SZ,20110301,8.4328
002327.SZ,20110301,4.538
002328.SZ,20110301,2.7333
002329.SZ,20110301,6.9392
002330.SZ,20110301,3.2523
002331.SZ,20110301,4.5501
002332.SZ,20110301,5.7034
002333.SZ,20110301,3.1103
002334.SZ,20110301,7.2465
002335.SZ,20110301,5.7572
002336.SZ,20110301,2.5703
002337.SZ,20110301,2.6432
002338.SZ,20110301,5.1876
002339.SZ,20110301,3.8455
002340.SZ,20110301,6.5896
002341.SZ,20110301,4.9403
002342.SZ,20110301,4.732
002343.SZ,20110301,2.7991
002344.SZ,20110301,7.0113
002345.SZ,20110301,4.2747
002346.SZ,20110301,3.6754
002347.SZ,20110301,3.2539
002348.SZ,20110301,2.7615
002349.SZ,20110301,5.1916
002350.SZ,20110301,3.3417
002351.SZ,20110301,2.8122
002352.SZ,20110301,3.3028
002353.SZ,20110301,6.6048
002354.SZ,20110301,4.2366
002355.SZ,20110301,3.1112
002356.SZ,20110301,2.6726
002357.SZ,20110301,4.1454
002358.SZ,20110301,4.0705
002359.SZ,20110301,3.4465
002360.SZ,20110301,3.6979
002361.SZ,20110301,3.8069
002362.SZ,20110301,5.9671
002363.SZ,20110301,2.9794
002364.SZ,20110301,3.5821
002365.SZ,20110301,2.9905
002366.SZ,20110301,3.3739
002367.SZ,20110301,3.7726
002368.SZ,20110301,4.7844
002369.SZ,20110301,5.2815
002370.SZ,20110301,3.3912
002371.SZ,20110301,6.8161
002372.SZ,20110301,3.3873
002373.SZ,20110301,2.9109
002374.SZ,20110301,3.6473
002375.SZ,20110301,6.7402
002376.SZ,20110301,5.2471
002377.SZ,20110301,3.149
002378.SZ,20110301,12.9486
002379.SZ,20110301,3.4246
002380.SZ,20110301,3.6987
002381.SZ,20110301,3.0135
002382.SZ,20110301,3.3184
002383.SZ,20110301,3.9136
002384.SZ,20110301,7.3663
002385.SZ,20110301,5.334
002386.SZ,20110301,2.1108
002387.SZ,20110301,4.2064
002388.SZ,20110301,5.3257
002389.SZ,20110301,5.1907
002390.SZ,20110301,3.8156
002391.SZ,20110301,3.3397
002392.SZ,20110301,3.27
002393.SZ,20110301,3.1659
002394.SZ,20110301,2.7194
002395.SZ,20110301,3.2792
002396.SZ,20110301,4.7577
002397.SZ,20110301,3.6023
002398.SZ,20110301,3.0601
002399.SZ,20110301,6.6151
002400.SZ,20110301,3.935
002401.SZ,20110301,5.076
002402.SZ,20110301,3.5702
002403.SZ,20110301,2.5415
002404.SZ,20110301,2.4778
002405.SZ,20110301,9.0518
002406.SZ,20110301,3.1159
002407.SZ,20110301,5.4777
002408.SZ,20110301,4.6247
002409.SZ,20110301,3.7603
002410.SZ,20110301,6.3217
002411.SZ,20110301,7.0791
002412.SZ,20110301,4.0083
002413.SZ,20110301,3.2819
002414.SZ,20110301,3.6813
002415.SZ,20110301,7.7826
002416.SZ,20110301,5.2695
002417.SZ,20110301,4.3728
002418.SZ,20110301,2.9405
002419.SZ,20110301,5.5844
002420.SZ,20110301,3.2015
002421.SZ,20110301,4.43
002422.SZ,20110301,5.0814
002423.SZ,20110301,2.4265
002424.SZ,20110301,4.6699
002425.SZ,20110301,5.1914
002426.SZ,20110301,4.5474
002427.SZ,20110301,3.7016
002428.SZ,20110301,8.2203
002429.SZ,20110301,4.3549
