code,date,p2b
000411.SZ,20120301,5.7313
000413.SZ,20120301,20.791
000415.SZ,20120301,1.4861
000416.SZ,20120301,4.3504
000417.SZ,20120301,3.4682
000418.SZ,20120301,1.9433
000419.SZ,20120301,1.7767
000420.SZ,20120301,2.9207
000421.SZ,20120301,2.1552
000422.SZ,20120301,2.3795
000423.SZ,20120301,8.877
000425.SZ,20120301,2.2628
000426.SZ,20120301,5.0714
000428.SZ,20120301,2.2393
000429.SZ,20120301,1.0692
000430.SZ,20120301,11.2357
000488.SZ,20120301,0.8033
000501.SZ,20120301,4.0092
000502.SZ,20120301,4.7791
000503.SZ,20120301,5.348
000504.SZ,20120301,12.7474
000505.SZ,20120301,3.3457
000506.SZ,20120301,7.1447
000507.SZ,20120301,2.2108
000509.SZ,20120301,nan
000510.SZ,20120301,3.976
000511.SZ,20120301,2.1356
000513.SZ,20120301,2.3467
000514.SZ,20120301,1.5776
000516.SZ,20120301,3.2998
000517.SZ,20120301,3.5414
000518.SZ,20120301,7.7315
000519.SZ,20120301,6.2522
000520.SZ,20120301,3.7289
000521.SZ,20120301,1.1368
000522.SZ,20120301,4.2436
000523.SZ,20120301,2.8852
000524.SZ,20120301,3.4306
000525.SZ,20120301,2.6743
000526.SZ,20120301,4.9241
000527.SZ,20120301,2.5047
000528.SZ,20120301,1.7255
000529.SZ,20120301,5.3529
000530.SZ,20120301,1.6235
000531.SZ,20120301,1.4547
000532.SZ,20120301,4.7274
000533.SZ,20120301,3.4338
000534.SZ,20120301,2.0454
000536.SZ,20120301,4.9622
000537.SZ,20120301,3.7921
000538.SZ,20120301,6.8185
000539.SZ,20120301,1.4709
000540.SZ,20120301,5.4774
000541.SZ,20120301,3.7103
000543.SZ,20120301,1.1745
000544.SZ,20120301,4.1538
000545.SZ,20120301,nan
000546.SZ,20120301,9.6363
000547.SZ,20120301,2.0388
000548.SZ,20120301,1.4849
000550.SZ,20120301,2.7373
000551.SZ,20120301,2.2176
000552.SZ,20120301,5.9303
000553.SZ,20120301,3.002
000554.SZ,20120301,4.2235
000555.SZ,20120301,nan
000557.SZ,20120301,nan
000558.SZ,20120301,3.4077
000559.SZ,20120301,2.7966
000560.SZ,20120301,1.5406
000561.SZ,20120301,5.5042
000562.SZ,20120301,2.7476
000563.SZ,20120301,5.1958
000564.SZ,20120301,2.1015
000565.SZ,20120301,2.5385
000566.SZ,20120301,3.8085
000567.SZ,20120301,4.3854
000568.SZ,20120301,9.1109
000570.SZ,20120301,1.8602
000571.SZ,20120301,3.3892
000572.SZ,20120301,0.9486
000573.SZ,20120301,1.8387
000576.SZ,20120301,17.8959
000581.SZ,20120301,3.0819
000582.SZ,20120301,2.9659
000584.SZ,20120301,1.4045
000585.SZ,20120301,8.3995
000586.SZ,20120301,7.6711
000587.SZ,20120301,8.4901
000589.SZ,20120301,1.2506
000590.SZ,20120301,6.0523
000591.SZ,20120301,4.716
000592.SZ,20120301,4.0802
000593.SZ,20120301,5.261
000594.SZ,20120301,1.1723
000595.SZ,20120301,7.8101
000596.SZ,20120301,9.3885
000597.SZ,20120301,1.5115
000598.SZ,20120301,2.8019
000599.SZ,20120301,1.502
000600.SZ,20120301,1.4797
000601.SZ,20120301,1.1611
000602.SZ,20120301,4.2116
000603.SZ,20120301,4.495
000605.SZ,20120301,16.2321
000606.SZ,20120301,4.2088
000607.SZ,20120301,6.8569
000608.SZ,20120301,1.3292
000609.SZ,20120301,2.3596
000610.SZ,20120301,3.6358
000611.SZ,20120301,2.881
000612.SZ,20120301,2.7489
000613.SZ,20120301,17.9795
000615.SZ,20120301,1.5846
000616.SZ,20120301,1.2069
000617.SZ,20120301,3.6983
000619.SZ,20120301,1.2068
000620.SZ,20120301,4.2405
000623.SZ,20120301,1.8857
000625.SZ,20120301,1.5927
000626.SZ,20120301,4.8135
000627.SZ,20120301,3.0251
000628.SZ,20120301,10.3854
000629.SZ,20120301,2.6993
000630.SZ,20120301,3.1161
000631.SZ,20120301,2.7288
000632.SZ,20120301,3.0375
000633.SZ,20120301,12.0366
000635.SZ,20120301,2.5055
000636.SZ,20120301,2.3612
000637.SZ,20120301,3.6299
000638.SZ,20120301,5.2106
000639.SZ,20120301,3.6158
000650.SZ,20120301,7.9493
000651.SZ,20120301,3.2023
000652.SZ,20120301,2.8942
000655.SZ,20120301,3.9234
000656.SZ,20120301,3.8907
000659.SZ,20120301,2.0626
000661.SZ,20120301,7.9492
000662.SZ,20120301,1.7712
000663.SZ,20120301,3.1388
000665.SZ,20120301,13.8349
000666.SZ,20120301,1.8729
000667.SZ,20120301,1.2176
000668.SZ,20120301,1.7328
000669.SZ,20120301,14.5076
000671.SZ,20120301,2.3412
000673.SZ,20120301,nan
000676.SZ,20120301,2.9327
000677.SZ,20120301,10.0335
000678.SZ,20120301,2.83
000679.SZ,20120301,1.9457
000680.SZ,20120301,1.8351
000682.SZ,20120301,2.9843
000683.SZ,20120301,2.3986
000685.SZ,20120301,1.6641
000686.SZ,20120301,3.1692
000687.SZ,20120301,2.9047
000690.SZ,20120301,1.9005
000691.SZ,20120301,11.6638
000692.SZ,20120301,1.1189
000695.SZ,20120301,6.2463
000697.SZ,20120301,6.2782
000698.SZ,20120301,1.3342
000700.SZ,20120301,2.3531
000701.SZ,20120301,3.5032
000702.SZ,20120301,2.7746
000703.SZ,20120301,4.3986
000705.SZ,20120301,2.6455
000707.SZ,20120301,2.0268
000708.SZ,20120301,1.7857
000709.SZ,20120301,0.7366
000710.SZ,20120301,13.652
000711.SZ,20120301,4.24
000712.SZ,20120301,4.0707
000713.SZ,20120301,3.7604
000715.SZ,20120301,2.1479
000716.SZ,20120301,4.3725
000717.SZ,20120301,0.8493
000718.SZ,20120301,3.3325
000719.SZ,20120301,4.192
000720.SZ,20120301,3.282
000721.SZ,20120301,3.3766
000723.SZ,20120301,5.3017
000725.SZ,20120301,1.1653
000726.SZ,20120301,1.8575
000727.SZ,20120301,5.3105
000728.SZ,20120301,1.3033
000729.SZ,20120301,2.0882
000731.SZ,20120301,1.7428
000732.SZ,20120301,2.9031
000733.SZ,20120301,1.2491
000735.SZ,20120301,2.6343
000736.SZ,20120301,1.916
000737.SZ,20120301,7.6839
000738.SZ,20120301,4.5527
000739.SZ,20120301,2.8237
000748.SZ,20120301,1.9369
000750.SZ,20120301,3.5657
000751.SZ,20120301,7.1581
000752.SZ,20120301,8.0819
000753.SZ,20120301,2.9735
000755.SZ,20120301,1.7217
000756.SZ,20120301,1.5361
000758.SZ,20120301,7.8532
000759.SZ,20120301,2.3258
000760.SZ,20120301,7.4113
000761.SZ,20120301,1.001
000762.SZ,20120301,4.1989
000766.SZ,20120301,3.7954
000767.SZ,20120301,5.6329
000768.SZ,20120301,2.3569
000776.SZ,20120301,2.5129
000777.SZ,20120301,5.2478
000778.SZ,20120301,1.238
000779.SZ,20120301,5.5703
000780.SZ,20120301,3.0523
000782.SZ,20120301,1.8761
000783.SZ,20120301,1.8615
000785.SZ,20120301,2.633
000786.SZ,20120301,2.4995
000788.SZ,20120301,4.1164
000789.SZ,20120301,3.5419
000790.SZ,20120301,7.3314
000791.SZ,20120301,4.5763
000792.SZ,20120301,4.3207
000793.SZ,20120301,3.3084
000795.SZ,20120301,12.3274
000796.SZ,20120301,3.2905
000797.SZ,20120301,1.6515
000798.SZ,20120301,3.4119
000799.SZ,20120301,7.0962
000800.SZ,20120301,1.9052
000801.SZ,20120301,4.2612
000802.SZ,20120301,2.5178
000803.SZ,20120301,7.9506
000806.SZ,20120301,2.2746
000807.SZ,20120301,2.4329
000809.SZ,20120301,3.2099
000810.SZ,20120301,3.4553
000811.SZ,20120301,3.7415
000812.SZ,20120301,3.3099
000813.SZ,20120301,9.1881
000815.SZ,20120301,2.1325
000816.SZ,20120301,3.5496
000818.SZ,20120301,1.8102
000819.SZ,20120301,6.2191
000821.SZ,20120301,1.5704
000822.SZ,20120301,1.6303
000823.SZ,20120301,2.8908
000825.SZ,20120301,1.0346
000826.SZ,20120301,6.6567
000828.SZ,20120301,1.5887
000829.SZ,20120301,2.9534
000830.SZ,20120301,1.7764
000833.SZ,20120301,2.9056
000835.SZ,20120301,4.98
000836.SZ,20120301,2.0148
000837.SZ,20120301,2.7176
000838.SZ,20120301,3.8868
000839.SZ,20120301,2.1207
000848.SZ,20120301,7.4035
000850.SZ,20120301,1.8337
000851.SZ,20120301,2.7217
000852.SZ,20120301,4.3645
000856.SZ,20120301,5.0532
000858.SZ,20120301,5.7967
000859.SZ,20120301,2.323
000860.SZ,20120301,2.32
000861.SZ,20120301,7.31
000862.SZ,20120301,6.8377
000868.SZ,20120301,2.54
000869.SZ,20120301,12.1916
000875.SZ,20120301,1.1879
000876.SZ,20120301,2.5963
000877.SZ,20120301,1.9292
000878.SZ,20120301,3.5564
000880.SZ,20120301,3.1851
000881.SZ,20120301,1.9477
000882.SZ,20120301,1.362
000883.SZ,20120301,1.3572
000885.SZ,20120301,2.2242
000886.SZ,20120301,1.4104
000887.SZ,20120301,5.0485
000888.SZ,20120301,5.1125
000889.SZ,20120301,2.2074
000890.SZ,20120301,1.7128
000892.SZ,20120301,446.0159
000893.SZ,20120301,10.2383
000895.SZ,20120301,11.9236
000897.SZ,20120301,2.4767
000898.SZ,20120301,0.6694
000899.SZ,20120301,2.3586
000900.SZ,20120301,1.1782
000901.SZ,20120301,3.854
000902.SZ,20120301,9.326
000903.SZ,20120301,1.2915
000905.SZ,20120301,2.1895
000906.SZ,20120301,2.4874
000908.SZ,20120301,73.8521
000909.SZ,20120301,2.6395
000910.SZ,20120301,1.2955
000911.SZ,20120301,2.6127
000912.SZ,20120301,1.6119
000913.SZ,20120301,1.7538
000915.SZ,20120301,4.46
000916.SZ,20120301,0.9591
000917.SZ,20120301,4.4247
000918.SZ,20120301,2.1321
000919.SZ,20120301,2.0716
000920.SZ,20120301,3.4154
000921.SZ,20120301,6.8878
000922.SZ,20120301,60.3191
000923.SZ,20120301,2.5668
000925.SZ,20120301,3.2105
000926.SZ,20120301,1.1888
000927.SZ,20120301,2.9719
000928.SZ,20120301,4.3252
000929.SZ,20120301,2.1322
000930.SZ,20120301,2.316
000931.SZ,20120301,5.3359
000932.SZ,20120301,0.6733
000933.SZ,20120301,3.5406
000935.SZ,20120301,3.0671
000936.SZ,20120301,2.158
000937.SZ,20120301,3.3473
000938.SZ,20120301,3.1833
000939.SZ,20120301,4.3562
000948.SZ,20120301,1.6373
000949.SZ,20120301,1.8784
000950.SZ,20120301,1.3806
000951.SZ,20120301,1.5633
000952.SZ,20120301,2.3943
000953.SZ,20120301,3.1253
000955.SZ,20120301,6.8243
000957.SZ,20120301,3.563
000958.SZ,20120301,nan
000959.SZ,20120301,1.1804
000960.SZ,20120301,4.2007
000961.SZ,20120301,2.3064
000962.SZ,20120301,3.3157
000963.SZ,20120301,7.3816
000965.SZ,20120301,1.5916
000966.SZ,20120301,2.9094
000967.SZ,20120301,2.4688
000968.SZ,20120301,2.8384
000969.SZ,20120301,4.6855
000970.SZ,20120301,6.5415
000971.SZ,20120301,17.2109
000972.SZ,20120301,2.3351
000973.SZ,20120301,2.8587
000975.SZ,20120301,3.458
000976.SZ,20120301,3.608
000977.SZ,20120301,3.3691
000978.SZ,20120301,2.1313
000979.SZ,20120301,3.0675
000980.SZ,20120301,1.3412
000981.SZ,20120301,3.283
000982.SZ,20120301,5.5858
000983.SZ,20120301,3.7307
000985.SZ,20120301,3.3634
000987.SZ,20120301,3.577
000988.SZ,20120301,2.8557
000989.SZ,20120301,2.9262
000990.SZ,20120301,1.5133
000993.SZ,20120301,1.902
000995.SZ,20120301,12.6757
000996.SZ,20120301,6.8835
000997.SZ,20120301,4.6473
000998.SZ,20120301,8.1616
000999.SZ,20120301,3.6466
001696.SZ,20120301,3.7178
001896.SZ,20120301,7.6718
002001.SZ,20120301,2.8092
002002.SZ,20120301,12.3935
002003.SZ,20120301,2.0104
002004.SZ,20120301,2.8726
002005.SZ,20120301,3.4143
002006.SZ,20120301,6.4277
002007.SZ,20120301,6.0063
002008.SZ,20120301,3.0691
002009.SZ,20120301,3.6267
002010.SZ,20120301,2.3262
002011.SZ,20120301,2.9405
002012.SZ,20120301,2.8735
002013.SZ,20120301,7.7309
002014.SZ,20120301,3.2516
002015.SZ,20120301,3.0258
002016.SZ,20120301,3.6261
002017.SZ,20120301,4.6925
002018.SZ,20120301,2.7683
002019.SZ,20120301,5.1189
002020.SZ,20120301,2.3083
002021.SZ,20120301,2.1598
002022.SZ,20120301,5.6386
002023.SZ,20120301,2.643
002024.SZ,20120301,2.8216
002025.SZ,20120301,3.3212
002026.SZ,20120301,2.6548
002027.SZ,20120301,2.2307
002028.SZ,20120301,2.283
002029.SZ,20120301,5.2272
002030.SZ,20120301,6.4878
002031.SZ,20120301,2.1955
002032.SZ,20120301,3.3465
002033.SZ,20120301,4.0478
002034.SZ,20120301,2.8063
002035.SZ,20120301,3.7608
002036.SZ,20120301,8.7443
002037.SZ,20120301,4.2952
002038.SZ,20120301,6.4529
002039.SZ,20120301,1.9411
002040.SZ,20120301,2.5035
002041.SZ,20120301,8.9838
002042.SZ,20120301,1.8032
002043.SZ,20120301,2.2536
002044.SZ,20120301,5.6848
002045.SZ,20120301,1.7735
002046.SZ,20120301,3.2687
002047.SZ,20120301,2.2027
002048.SZ,20120301,1.7522
002049.SZ,20120301,6.002
002050.SZ,20120301,2.9041
002051.SZ,20120301,4.892
002052.SZ,20120301,2.785
002053.SZ,20120301,1.9653
002054.SZ,20120301,2.2247
002055.SZ,20120301,3.658
002056.SZ,20120301,2.6676
002057.SZ,20120301,5.7185
002058.SZ,20120301,5.7235
002059.SZ,20120301,3.9789
002060.SZ,20120301,1.5593
002061.SZ,20120301,2.3181
002062.SZ,20120301,1.6682
002063.SZ,20120301,6.3522
002064.SZ,20120301,2.519
002065.SZ,20120301,4.8869
002066.SZ,20120301,2.3989
002067.SZ,20120301,1.2799
002068.SZ,20120301,2.6398
002069.SZ,20120301,6.509
002070.SZ,20120301,1.9135
002071.SZ,20120301,4.6018
002072.SZ,20120301,4.9471
002073.SZ,20120301,3.7388
002074.SZ,20120301,4.0482
002075.SZ,20120301,3.4849
002076.SZ,20120301,3.5541
002077.SZ,20120301,2.3847
002078.SZ,20120301,2.0057
002079.SZ,20120301,3.811
002080.SZ,20120301,2.1671
002081.SZ,20120301,6.756
002082.SZ,20120301,2.3135
002083.SZ,20120301,1.8737
002084.SZ,20120301,2.1723
002085.SZ,20120301,2.4253
002086.SZ,20120301,2.5316
002087.SZ,20120301,1.168
002088.SZ,20120301,2.0096
002089.SZ,20120301,3.8824
002090.SZ,20120301,3.5444
002091.SZ,20120301,4.53
002092.SZ,20120301,1.7728
002093.SZ,20120301,5.8421
002094.SZ,20120301,6.5576
002095.SZ,20120301,4.927
002096.SZ,20120301,6.0061
002097.SZ,20120301,2.3146
002098.SZ,20120301,2.39
002099.SZ,20120301,4.1281
002100.SZ,20120301,2.6072
002101.SZ,20120301,2.1189
002102.SZ,20120301,6.2928
002103.SZ,20120301,1.9001
002104.SZ,20120301,5.948
002105.SZ,20120301,2.5665
002106.SZ,20120301,4.9532
002107.SZ,20120301,2.857
002108.SZ,20120301,3.6397
002109.SZ,20120301,2.6991
002110.SZ,20120301,1.4494
002111.SZ,20120301,2.6745
002112.SZ,20120301,2.0923
002113.SZ,20120301,15.1158
002114.SZ,20120301,14.0273
002115.SZ,20120301,3.0273
002116.SZ,20120301,3.9529
002117.SZ,20120301,2.4415
002118.SZ,20120301,3.468
002119.SZ,20120301,2.6793
002120.SZ,20120301,2.9047
002121.SZ,20120301,3.1443
002122.SZ,20120301,1.9638
002123.SZ,20120301,4.4808
002124.SZ,20120301,3.8032
002125.SZ,20120301,3.9082
002126.SZ,20120301,1.8359
002127.SZ,20120301,2.2812
002128.SZ,20120301,4.5126
002129.SZ,20120301,5.6725
002130.SZ,20120301,5.2247
002131.SZ,20120301,4.2538
002132.SZ,20120301,3.9039
002133.SZ,20120301,1.7125
002134.SZ,20120301,2.4394
002135.SZ,20120301,1.9317
002136.SZ,20120301,5.7909
002137.SZ,20120301,4.0632
002138.SZ,20120301,3.0138
002139.SZ,20120301,4.0546
002140.SZ,20120301,9.0249
002141.SZ,20120301,3.8843
002142.SZ,20120301,1.5421
002143.SZ,20120301,2.9526
002144.SZ,20120301,1.8035
002145.SZ,20120301,13.4198
002146.SZ,20120301,2.9763
002147.SZ,20120301,2.6336
002148.SZ,20120301,5.4747
002149.SZ,20120301,3.0442
002150.SZ,20120301,3.3266
002151.SZ,20120301,6.6057
002152.SZ,20120301,4.1803
002153.SZ,20120301,7.5495
002154.SZ,20120301,3.5847
002155.SZ,20120301,5.7689
002156.SZ,20120301,1.7732
002157.SZ,20120301,4.4668
002158.SZ,20120301,3.9322
002159.SZ,20120301,3.9447
002160.SZ,20120301,5.1718
002161.SZ,20120301,5.4281
002162.SZ,20120301,4.2185
002163.SZ,20120301,2.7187
002164.SZ,20120301,2.712
002165.SZ,20120301,3.4415
002166.SZ,20120301,9.3255
002167.SZ,20120301,5.0958
002168.SZ,20120301,6.7098
002169.SZ,20120301,3.2087
002170.SZ,20120301,4.4083
002171.SZ,20120301,6.3834
002172.SZ,20120301,4.4407
002173.SZ,20120301,4.6377
002174.SZ,20120301,4.5936
002175.SZ,20120301,3.5944
002176.SZ,20120301,4.8797
002177.SZ,20120301,3.2441
002178.SZ,20120301,4.1724
002179.SZ,20120301,4.9179
002180.SZ,20120301,4.7454
002181.SZ,20120301,3.3098
002182.SZ,20120301,3.5103
002183.SZ,20120301,3.5264
002184.SZ,20120301,2.2324
002185.SZ,20120301,2.3438
002186.SZ,20120301,5.4932
002187.SZ,20120301,1.8355
002188.SZ,20120301,4.1264
002189.SZ,20120301,4.2542
002190.SZ,20120301,3.9512
002191.SZ,20120301,3.4327
002192.SZ,20120301,7.5887
002193.SZ,20120301,2.4737
002194.SZ,20120301,2.3691
002195.SZ,20120301,5.5911
002196.SZ,20120301,5.1446
002197.SZ,20120301,4.4325
002198.SZ,20120301,6.8778
002199.SZ,20120301,2.9329
002200.SZ,20120301,6.9787
002201.SZ,20120301,3.8274
002202.SZ,20120301,1.844
002203.SZ,20120301,2.3403
002204.SZ,20120301,2.1332
002205.SZ,20120301,2.175
002206.SZ,20120301,2.013
002207.SZ,20120301,4.2677
002208.SZ,20120301,2.2005
002209.SZ,20120301,2.6189
002210.SZ,20120301,4.2901
002211.SZ,20120301,1.8212
002212.SZ,20120301,2.0302
002213.SZ,20120301,6.0641
002214.SZ,20120301,7.0756
002215.SZ,20120301,2.8205
002216.SZ,20120301,3.449
002217.SZ,20120301,2.3118
002218.SZ,20120301,4.0855
002219.SZ,20120301,12.6764
002220.SZ,20120301,2.8684
002221.SZ,20120301,2.898
002222.SZ,20120301,3.5454
002223.SZ,20120301,7.3035
002224.SZ,20120301,2.6212
002225.SZ,20120301,6.2521
002226.SZ,20120301,2.3741
002227.SZ,20120301,4.1321
002228.SZ,20120301,2.4524
002229.SZ,20120301,3.3124
002230.SZ,20120301,8.4738
002231.SZ,20120301,4.4689
002232.SZ,20120301,3.7082
002233.SZ,20120301,2.8424
002234.SZ,20120301,2.8721
002235.SZ,20120301,4.8145
002236.SZ,20120301,8.7105
002237.SZ,20120301,2.8958
002238.SZ,20120301,3.9516
002239.SZ,20120301,2.8565
002240.SZ,20120301,1.3707
002241.SZ,20120301,9.5729
002242.SZ,20120301,2.7192
002243.SZ,20120301,3.7607
002244.SZ,20120301,2.3585
002245.SZ,20120301,3.9648
002246.SZ,20120301,3.5361
002247.SZ,20120301,2.8362
002248.SZ,20120301,2.9401
002249.SZ,20120301,3.0264
002250.SZ,20120301,4.455
002251.SZ,20120301,3.599
002252.SZ,20120301,7.4435
002253.SZ,20120301,2.7996
002254.SZ,20120301,3.1335
002255.SZ,20120301,3.1041
002256.SZ,20120301,4.0502
002258.SZ,20120301,2.3531
002259.SZ,20120301,2.641
002260.SZ,20120301,3.1447
002261.SZ,20120301,5.9067
002262.SZ,20120301,8.2854
002263.SZ,20120301,1.4746
002264.SZ,20120301,3.478
002265.SZ,20120301,3.6027
002266.SZ,20120301,4.0589
002267.SZ,20120301,3.0337
002268.SZ,20120301,5.4756
002269.SZ,20120301,5.8573
002270.SZ,20120301,2.4074
002271.SZ,20120301,3.8557
002272.SZ,20120301,3.3358
002273.SZ,20120301,4.3603
002274.SZ,20120301,1.7174
002275.SZ,20120301,3.9398
002276.SZ,20120301,3.0615
002277.SZ,20120301,3.0881
002278.SZ,20120301,2.4704
002279.SZ,20120301,3.4033
002280.SZ,20120301,3.0063
002281.SZ,20120301,4.1851
002282.SZ,20120301,2.9835
002283.SZ,20120301,1.9654
002284.SZ,20120301,2.1097
002285.SZ,20120301,3.4967
002286.SZ,20120301,2.2299
002287.SZ,20120301,5.8124
002288.SZ,20120301,5.3598
002289.SZ,20120301,4.4037
002290.SZ,20120301,2.7516
002291.SZ,20120301,1.9103
002292.SZ,20120301,7.9133
002293.SZ,20120301,6.0798
002294.SZ,20120301,4.701
002295.SZ,20120301,2.2294
002296.SZ,20120301,4.5304
002297.SZ,20120301,5.2515
002298.SZ,20120301,6.1424
002299.SZ,20120301,3.8333
002300.SZ,20120301,2.9416
002301.SZ,20120301,2.4433
002302.SZ,20120301,2.9962
002303.SZ,20120301,2.2826
002304.SZ,20120301,13.6554
002305.SZ,20120301,3.2644
002306.SZ,20120301,2.9522
002307.SZ,20120301,2.7737
002308.SZ,20120301,3.4364
002309.SZ,20120301,2.2606
002310.SZ,20120301,7.1942
002311.SZ,20120301,4.2906
002312.SZ,20120301,3.2951
002313.SZ,20120301,4.0563
002314.SZ,20120301,1.5868
002315.SZ,20120301,3.1123
002316.SZ,20120301,2.807
002317.SZ,20120301,2.6219
002318.SZ,20120301,2.4351
002319.SZ,20120301,2.1275
002320.SZ,20120301,2.8733
002321.SZ,20120301,2.2559
002322.SZ,20120301,2.8337
002323.SZ,20120301,1.8751
002324.SZ,20120301,2.7846
002325.SZ,20120301,3.4161
002326.SZ,20120301,4.1256
002327.SZ,20120301,4.8756
002328.SZ,20120301,1.5145
002329.SZ,20120301,3.8261
002330.SZ,20120301,2.0412
002331.SZ,20120301,2.6185
002332.SZ,20120301,3.7315
002333.SZ,20120301,2.1684
002334.SZ,20120301,2.9663
002335.SZ,20120301,3.0885
002336.SZ,20120301,1.6849
002337.SZ,20120301,1.7517
002338.SZ,20120301,4.4452
002339.SZ,20120301,2.6247
002340.SZ,20120301,2.9648
002341.SZ,20120301,4.0546
002342.SZ,20120301,2.8127
002343.SZ,20120301,2.1339
002344.SZ,20120301,5.3714
002345.SZ,20120301,3.463
002346.SZ,20120301,1.9524
002347.SZ,20120301,2.1342
002348.SZ,20120301,2.3504
002349.SZ,20120301,3.4778
002350.SZ,20120301,2.7198
002351.SZ,20120301,1.8481
002352.SZ,20120301,2.3831
002353.SZ,20120301,6.4946
002354.SZ,20120301,2.5199
002355.SZ,20120301,2.1262
002356.SZ,20120301,1.7199
002357.SZ,20120301,3.1551
002358.SZ,20120301,4.3176
002359.SZ,20120301,2.4062
002360.SZ,20120301,2.5198
002361.SZ,20120301,2.678
002362.SZ,20120301,3.0698
002363.SZ,20120301,1.8376
002364.SZ,20120301,2.5093
002365.SZ,20120301,2.1528
002366.SZ,20120301,2.0683
002367.SZ,20120301,2.3859
002368.SZ,20120301,3.4329
002369.SZ,20120301,4.1154
002370.SZ,20120301,2.6584
002371.SZ,20120301,4.6076
002372.SZ,20120301,2.4
002373.SZ,20120301,1.5812
002374.SZ,20120301,2.0818
002375.SZ,20120301,4.3904
002376.SZ,20120301,4.1984
002377.SZ,20120301,2.9426
002378.SZ,20120301,7.9915
002379.SZ,20120301,2.8344
002380.SZ,20120301,2.0526
002381.SZ,20120301,1.9089
002382.SZ,20120301,2.2008
002383.SZ,20120301,2.6898
002384.SZ,20120301,2.7905
002385.SZ,20120301,3.9195
002386.SZ,20120301,1.2098
002387.SZ,20120301,2.9246
002388.SZ,20120301,3.5298
002389.SZ,20120301,4.9895
002390.SZ,20120301,2.1624
002391.SZ,20120301,1.8564
002392.SZ,20120301,2.8298
002393.SZ,20120301,2.2033
002394.SZ,20120301,1.8643
002395.SZ,20120301,2.0554
002396.SZ,20120301,3.274
002397.SZ,20120301,3.2268
002398.SZ,20120301,2.2782
002399.SZ,20120301,2.6846
002400.SZ,20120301,2.9678
002401.SZ,20120301,3.5659
002402.SZ,20120301,1.8005
002403.SZ,20120301,1.5218
002404.SZ,20120301,1.6874
002405.SZ,20120301,4.7365
002406.SZ,20120301,1.5899
002407.SZ,20120301,3.0989
002408.SZ,20120301,3.6212
002409.SZ,20120301,2.2955
002410.SZ,20120301,4.3597
002411.SZ,20120301,3.7187
002412.SZ,20120301,2.9695
002413.SZ,20120301,1.9636
002414.SZ,20120301,2.6298
002415.SZ,20120301,6.1385
002416.SZ,20120301,3.087
002417.SZ,20120301,2.9776
002418.SZ,20120301,1.5703
002419.SZ,20120301,3.9111
002420.SZ,20120301,1.7533
002421.SZ,20120301,2.7374
002422.SZ,20120301,2.7268
002423.SZ,20120301,2.1616
002424.SZ,20120301,3.9211
002425.SZ,20120301,2.517
002426.SZ,20120301,2.5268
002427.SZ,20120301,1.9304
