code,date,p2b
000899.SZ,20130301,2.4007
000900.SZ,20130301,1.0605
000901.SZ,20130301,3.9854
000902.SZ,20130301,8.7199
000903.SZ,20130301,1.4701
000905.SZ,20130301,1.8119
000906.SZ,20130301,1.8489
000908.SZ,20130301,nan
000909.SZ,20130301,2.1928
000910.SZ,20130301,1.1365
000911.SZ,20130301,1.8163
000912.SZ,20130301,1.425
000913.SZ,20130301,1.4807
000915.SZ,20130301,7.0211
000916.SZ,20130301,0.8266
000917.SZ,20130301,2.9473
000918.SZ,20130301,1.6524
000919.SZ,20130301,1.9631
000920.SZ,20130301,2.9045
000921.SZ,20130301,7.2793
000922.SZ,20130301,3.1516
000923.SZ,20130301,1.8612
000925.SZ,20130301,3.3093
000926.SZ,20130301,1.0353
000927.SZ,20130301,2.1796
000928.SZ,20130301,3.0405
000929.SZ,20130301,2.2447
000930.SZ,20130301,1.5711
000931.SZ,20130301,4.8909
000932.SZ,20130301,0.6174
000933.SZ,20130301,1.9091
000935.SZ,20130301,2.2191
000936.SZ,20130301,1.7105
000937.SZ,20130301,2.3788
000938.SZ,20130301,2.8819
000939.SZ,20130301,2.8286
000948.SZ,20130301,1.2367
000949.SZ,20130301,1.4136
000950.SZ,20130301,1.324
000951.SZ,20130301,1.42
000952.SZ,20130301,2.0425
000953.SZ,20130301,2.6956
000955.SZ,20130301,2.6758
000957.SZ,20130301,2.2144
000958.SZ,20130301,nan
000959.SZ,20130301,1.1671
000960.SZ,20130301,3.6249
000961.SZ,20130301,2.2927
000962.SZ,20130301,2.5222
000963.SZ,20130301,9.0507
000965.SZ,20130301,1.4789
000966.SZ,20130301,2.9289
000967.SZ,20130301,2.0414
000968.SZ,20130301,2.2296
000969.SZ,20130301,2.9393
000970.SZ,20130301,5.3467
000971.SZ,20130301,nan
000972.SZ,20130301,nan
000973.SZ,20130301,2.0724
000975.SZ,20130301,4.065
000976.SZ,20130301,5.5581
000977.SZ,20130301,3.7952
000978.SZ,20130301,1.6357
000979.SZ,20130301,3.338
000980.SZ,20130301,1.1802
000981.SZ,20130301,2.3316
000982.SZ,20130301,4.0486
000983.SZ,20130301,2.5254
000985.SZ,20130301,3.1447
000987.SZ,20130301,2.1788
000988.SZ,20130301,2.7242
000989.SZ,20130301,2.9809
000990.SZ,20130301,1.4811
000993.SZ,20130301,2.4077
000995.SZ,20130301,11.2331
000996.SZ,20130301,6.8992
000997.SZ,20130301,3.6525
000998.SZ,20130301,7.942
000999.SZ,20130301,5.9213
001696.SZ,20130301,2.3841
001896.SZ,20130301,4.9884
002001.SZ,20130301,2.1707
002002.SZ,20130301,17.308
002003.SZ,20130301,1.6242
002004.SZ,20130301,2.6117
002005.SZ,20130301,2.0529
002006.SZ,20130301,4.3861
002007.SZ,20130301,5.5313
002008.SZ,20130301,3.7697
002009.SZ,20130301,3.5587
002010.SZ,20130301,2.4282
002011.SZ,20130301,2.8698
002012.SZ,20130301,2.2846
002013.SZ,20130301,2.9961
002014.SZ,20130301,2.4814
002015.SZ,20130301,2.456
002016.SZ,20130301,4.6651
002017.SZ,20130301,3.6483
002018.SZ,20130301,4.8204
002019.SZ,20130301,3.2143
002020.SZ,20130301,2.3914
002021.SZ,20130301,2.6423
002022.SZ,20130301,7.0919
002023.SZ,20130301,3.2758
002024.SZ,20130301,1.6989
002025.SZ,20130301,2.9422
002026.SZ,20130301,2.262
002027.SZ,20130301,2.1186
002028.SZ,20130301,2.2225
002029.SZ,20130301,2.1223
002030.SZ,20130301,7.1095
002031.SZ,20130301,2.1628
002032.SZ,20130301,2.5883
002033.SZ,20130301,3.4069
002034.SZ,20130301,1.7946
002035.SZ,20130301,3.0105
002036.SZ,20130301,6.4631
002037.SZ,20130301,3.0561
002038.SZ,20130301,10.6318
002039.SZ,20130301,1.6822
002040.SZ,20130301,2.1995
002041.SZ,20130301,6.5845
002042.SZ,20130301,1.1745
002043.SZ,20130301,2.9132
002044.SZ,20130301,4.168
002045.SZ,20130301,1.3594
002046.SZ,20130301,2.5246
002047.SZ,20130301,2.1216
002048.SZ,20130301,1.5441
002049.SZ,20130301,3.209
002050.SZ,20130301,2.1771
002051.SZ,20130301,4.282
002052.SZ,20130301,3.1076
002053.SZ,20130301,1.6657
002054.SZ,20130301,1.5356
002055.SZ,20130301,2.3478
002056.SZ,20130301,1.9633
002057.SZ,20130301,2.5754
002058.SZ,20130301,4.7253
002059.SZ,20130301,3.0219
002060.SZ,20130301,1.1524
002061.SZ,20130301,1.9782
002062.SZ,20130301,1.5174
002063.SZ,20130301,6.3631
002064.SZ,20130301,2.8521
002065.SZ,20130301,4.3464
002066.SZ,20130301,2.0535
002067.SZ,20130301,1.0483
002068.SZ,20130301,2.2777
002069.SZ,20130301,4.3634
002070.SZ,20130301,3.2493
002071.SZ,20130301,3.4952
002072.SZ,20130301,4.8448
002073.SZ,20130301,2.3276
002074.SZ,20130301,3.1213
002075.SZ,20130301,2.3385
002076.SZ,20130301,3.4588
002077.SZ,20130301,1.7636
002078.SZ,20130301,1.4401
002079.SZ,20130301,2.9024
002080.SZ,20130301,1.8582
002081.SZ,20130301,8.3184
002082.SZ,20130301,1.5935
002083.SZ,20130301,1.4566
002084.SZ,20130301,2.7946
002085.SZ,20130301,2.265
002086.SZ,20130301,2.0604
002087.SZ,20130301,1.0288
002088.SZ,20130301,1.5698
002089.SZ,20130301,2.8654
002090.SZ,20130301,2.8498
002091.SZ,20130301,2.825
002092.SZ,20130301,1.2722
002093.SZ,20130301,3.3149
002094.SZ,20130301,5.0355
002095.SZ,20130301,4.6036
002096.SZ,20130301,2.9036
002097.SZ,20130301,1.9581
002098.SZ,20130301,1.9913
002099.SZ,20130301,3.2538
002100.SZ,20130301,2.5854
002101.SZ,20130301,1.5358
002102.SZ,20130301,3.1371
002103.SZ,20130301,1.781
002104.SZ,20130301,6.1308
002105.SZ,20130301,2.4697
002106.SZ,20130301,5.2074
002107.SZ,20130301,2.7559
002108.SZ,20130301,2.5001
002109.SZ,20130301,2.0159
002110.SZ,20130301,1.0449
002111.SZ,20130301,2.4177
002112.SZ,20130301,1.9867
002113.SZ,20130301,10.5362
002114.SZ,20130301,9.1764
002115.SZ,20130301,2.5699
002116.SZ,20130301,4.987
002117.SZ,20130301,1.9901
002118.SZ,20130301,2.29
002119.SZ,20130301,1.9857
002120.SZ,20130301,3.2868
002121.SZ,20130301,2.4534
002122.SZ,20130301,1.3832
002123.SZ,20130301,2.3403
002124.SZ,20130301,3.856
002125.SZ,20130301,3.5965
002126.SZ,20130301,2.084
002127.SZ,20130301,1.8344
002128.SZ,20130301,3.1214
002129.SZ,20130301,3.53
002130.SZ,20130301,4.0567
002131.SZ,20130301,2.9498
002132.SZ,20130301,2.3924
002133.SZ,20130301,1.5069
002134.SZ,20130301,2.3236
002135.SZ,20130301,1.9757
002136.SZ,20130301,3.0538
002137.SZ,20130301,3.2293
002138.SZ,20130301,3.759
002139.SZ,20130301,2.8636
002140.SZ,20130301,8.9097
002141.SZ,20130301,3.0466
002142.SZ,20130301,1.5034
002143.SZ,20130301,2.4118
002144.SZ,20130301,1.8038
002145.SZ,20130301,5.9897
002146.SZ,20130301,3.3261
002147.SZ,20130301,1.7791
002148.SZ,20130301,3.9009
002149.SZ,20130301,2.7499
002150.SZ,20130301,2.8262
002151.SZ,20130301,9.7818
002152.SZ,20130301,3.4909
002153.SZ,20130301,5.0983
002154.SZ,20130301,2.0924
002155.SZ,20130301,4.7576
002156.SZ,20130301,1.2967
002157.SZ,20130301,3.2236
002158.SZ,20130301,3.7413
002159.SZ,20130301,3.938
002160.SZ,20130301,3.7594
002161.SZ,20130301,4.3369
002162.SZ,20130301,4.1066
002163.SZ,20130301,2.7827
002164.SZ,20130301,1.7878
002165.SZ,20130301,3.859
002166.SZ,20130301,12.8462
002167.SZ,20130301,4.2515
002168.SZ,20130301,6.1509
002169.SZ,20130301,2.5561
002170.SZ,20130301,2.9448
002171.SZ,20130301,4.7698
002172.SZ,20130301,5.1251
002173.SZ,20130301,3.4838
002174.SZ,20130301,5.5642
002175.SZ,20130301,3.1154
002176.SZ,20130301,4.3326
002177.SZ,20130301,2.215
002178.SZ,20130301,4.4263
002179.SZ,20130301,4.199
002180.SZ,20130301,3.623
002181.SZ,20130301,1.7464
002182.SZ,20130301,3.0756
002183.SZ,20130301,2.739
002184.SZ,20130301,1.749
002185.SZ,20130301,2.2945
002186.SZ,20130301,5.0007
002187.SZ,20130301,1.2617
002188.SZ,20130301,4.4578
002189.SZ,20130301,3.6167
002190.SZ,20130301,3.9651
002191.SZ,20130301,2.5436
002192.SZ,20130301,4.2258
002193.SZ,20130301,2.0027
002194.SZ,20130301,1.7691
002195.SZ,20130301,3.5734
002196.SZ,20130301,4.1134
002197.SZ,20130301,3.4692
002198.SZ,20130301,7.425
002199.SZ,20130301,2.251
002200.SZ,20130301,6.4486
002201.SZ,20130301,2.9719
002202.SZ,20130301,1.2635
002203.SZ,20130301,2.1036
002204.SZ,20130301,1.3586
002205.SZ,20130301,1.8791
002206.SZ,20130301,1.4463
002207.SZ,20130301,3.2818
002208.SZ,20130301,1.7699
002209.SZ,20130301,2.0173
002210.SZ,20130301,3.5592
002211.SZ,20130301,1.6047
002212.SZ,20130301,1.4179
002213.SZ,20130301,4.2695
002214.SZ,20130301,4.0652
002215.SZ,20130301,2.385
002216.SZ,20130301,3.3889
002217.SZ,20130301,1.8754
002218.SZ,20130301,2.6006
002219.SZ,20130301,11.568
002220.SZ,20130301,2.4681
002221.SZ,20130301,3.8271
002222.SZ,20130301,3.2987
002223.SZ,20130301,7.309
002224.SZ,20130301,2.5021
002225.SZ,20130301,3.9286
002226.SZ,20130301,2.0402
002227.SZ,20130301,3.6905
002228.SZ,20130301,2.0126
002229.SZ,20130301,2.4225
002230.SZ,20130301,9.7484
002231.SZ,20130301,3.7336
002232.SZ,20130301,2.8601
002233.SZ,20130301,2.1607
002234.SZ,20130301,2.4494
002235.SZ,20130301,3.0783
002236.SZ,20130301,15.0342
002237.SZ,20130301,3.2149
002238.SZ,20130301,2.6291
002239.SZ,20130301,4.4294
002240.SZ,20130301,1.3479
002241.SZ,20130301,6.4423
002242.SZ,20130301,1.9255
002243.SZ,20130301,2.9239
002244.SZ,20130301,2.194
002245.SZ,20130301,3.1986
002246.SZ,20130301,2.9382
002247.SZ,20130301,2.7955
002248.SZ,20130301,2.1616
002249.SZ,20130301,2.2976
002250.SZ,20130301,5.5034
002251.SZ,20130301,3.1278
002252.SZ,20130301,8.999
002253.SZ,20130301,2.601
002254.SZ,20130301,2.3928
002255.SZ,20130301,2.9843
002256.SZ,20130301,3.7648
002258.SZ,20130301,3.0892
002259.SZ,20130301,2.9112
002260.SZ,20130301,2.8551
002261.SZ,20130301,3.5408
002262.SZ,20130301,10.4636
002263.SZ,20130301,1.3554
002264.SZ,20130301,2.2807
002265.SZ,20130301,3.874
002266.SZ,20130301,3.6571
002267.SZ,20130301,3.4236
002268.SZ,20130301,3.685
002269.SZ,20130301,3.3833
002270.SZ,20130301,2.1706
002271.SZ,20130301,4.3799
002272.SZ,20130301,2.1266
002273.SZ,20130301,7.0383
002274.SZ,20130301,1.3214
002275.SZ,20130301,5.0526
002276.SZ,20130301,2.2167
002277.SZ,20130301,2.5187
002278.SZ,20130301,2.4657
002279.SZ,20130301,2.2891
002280.SZ,20130301,2.2978
002281.SZ,20130301,2.2075
002282.SZ,20130301,2.0918
002283.SZ,20130301,1.1711
002284.SZ,20130301,1.6239
002285.SZ,20130301,3.1888
002286.SZ,20130301,2.4193
002287.SZ,20130301,5.1011
002288.SZ,20130301,2.8913
002289.SZ,20130301,3.0414
002290.SZ,20130301,2.0139
002291.SZ,20130301,1.3791
002292.SZ,20130301,6.1662
002293.SZ,20130301,3.8273
002294.SZ,20130301,8.6362
002295.SZ,20130301,1.641
002296.SZ,20130301,4.11
002297.SZ,20130301,5.0494
002298.SZ,20130301,3.0511
002299.SZ,20130301,3.2943
002300.SZ,20130301,2.1209
002301.SZ,20130301,2.2796
002302.SZ,20130301,2.9795
002303.SZ,20130301,2.3876
002304.SZ,20130301,5.7702
002305.SZ,20130301,3.4083
002306.SZ,20130301,2.9792
002307.SZ,20130301,2.4545
002308.SZ,20130301,3.9172
002309.SZ,20130301,2.212
002310.SZ,20130301,8.7827
002311.SZ,20130301,4.7199
002312.SZ,20130301,2.5337
002313.SZ,20130301,2.6474
002314.SZ,20130301,1.2182
002315.SZ,20130301,2.1536
002316.SZ,20130301,2.9905
002317.SZ,20130301,3.7686
002318.SZ,20130301,2.5618
002319.SZ,20130301,3.9638
002320.SZ,20130301,2.2898
002321.SZ,20130301,2.113
002322.SZ,20130301,2.4698
002323.SZ,20130301,1.7992
002324.SZ,20130301,3.224
002325.SZ,20130301,5.6966
002326.SZ,20130301,2.9146
002327.SZ,20130301,4.0574
002328.SZ,20130301,1.4554
002329.SZ,20130301,3.1704
002330.SZ,20130301,2.4089
002331.SZ,20130301,2.6484
002332.SZ,20130301,3.5401
002333.SZ,20130301,1.8191
002334.SZ,20130301,2.7245
002335.SZ,20130301,2.2442
002336.SZ,20130301,1.1376
002337.SZ,20130301,1.5403
002338.SZ,20130301,4.2432
002339.SZ,20130301,2.9357
002340.SZ,20130301,3.5003
002341.SZ,20130301,4.7717
002342.SZ,20130301,3.1598
002343.SZ,20130301,1.4865
002344.SZ,20130301,6.9199
002345.SZ,20130301,2.6284
002346.SZ,20130301,1.7149
002347.SZ,20130301,1.958
002348.SZ,20130301,2.3663
002349.SZ,20130301,3.7234
002350.SZ,20130301,2.5577
002351.SZ,20130301,1.5106
002352.SZ,20130301,2.1912
002353.SZ,20130301,9.6184
002354.SZ,20130301,2.1351
002355.SZ,20130301,1.8779
002356.SZ,20130301,2.006
002357.SZ,20130301,2.4703
002358.SZ,20130301,4.3129
002359.SZ,20130301,2.4728
002360.SZ,20130301,2.1217
002361.SZ,20130301,3.6763
002362.SZ,20130301,2.4294
002363.SZ,20130301,1.8126
002364.SZ,20130301,3.2584
002365.SZ,20130301,1.8019
002366.SZ,20130301,1.5031
002367.SZ,20130301,2.3246
002368.SZ,20130301,3.4542
002369.SZ,20130301,2.8609
002370.SZ,20130301,2.3938
002371.SZ,20130301,3.6259
002372.SZ,20130301,2.4321
002373.SZ,20130301,1.4052
002374.SZ,20130301,1.9708
002375.SZ,20130301,4.3936
002376.SZ,20130301,4.0031
002377.SZ,20130301,2.175
002378.SZ,20130301,7.3562
002379.SZ,20130301,1.54
002380.SZ,20130301,1.8482
002381.SZ,20130301,2.3194
002382.SZ,20130301,2.4739
002383.SZ,20130301,2.6223
002384.SZ,20130301,2.667
002385.SZ,20130301,4.9913
002386.SZ,20130301,0.8579
002387.SZ,20130301,2.2971
002388.SZ,20130301,2.8463
002389.SZ,20130301,2.1857
002390.SZ,20130301,2.5333
002391.SZ,20130301,2.6522
002392.SZ,20130301,2.1929
002393.SZ,20130301,2.4049
002394.SZ,20130301,1.2884
002395.SZ,20130301,1.6603
002396.SZ,20130301,3.0004
002397.SZ,20130301,1.7675
002398.SZ,20130301,3.2154
002399.SZ,20130301,1.9667
002400.SZ,20130301,6.118
002401.SZ,20130301,4.3814
002402.SZ,20130301,1.5621
002403.SZ,20130301,1.3856
002404.SZ,20130301,1.6439
002405.SZ,20130301,3.1062
002406.SZ,20130301,1.1684
002407.SZ,20130301,2.3482
002408.SZ,20130301,3.2611
002409.SZ,20130301,2.2085
002410.SZ,20130301,4.7278
002411.SZ,20130301,3.0896
002412.SZ,20130301,3.61
002413.SZ,20130301,1.6135
002414.SZ,20130301,2.2592
002415.SZ,20130301,7.9694
002416.SZ,20130301,2.009
002417.SZ,20130301,2.2729
